Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2025-01-09T04:28:48	4403.82	-250.45	-2745.45	85.62	0.14	-7.57
2025-01-09T04:28:50	4402.09	-250.53	-2738.80	85.68	0.13	-7.50
2025-01-09T04:28:52	4400.36	-250.61	-2732.14	85.73	0.13	-7.42
2025-01-09T04:28:54	4398.63	-250.70	-2725.49	85.78	0.12	-7.34
2025-01-09T04:28:56	4396.89	-250.79	-2718.83	85.83	0.12	-7.27
2025-01-09T04:28:58	4395.15	-250.87	-2712.17	85.89	0.11	-7.19
2025-01-09T04:29:00	4393.41	-250.95	-2705.51	85.94	0.11	-7.11
2025-01-09T04:29:02	4391.66	-251.04	-2698.85	85.99	0.10	-7.03
2025-01-09T04:29:04	4389.91	-251.12	-2692.18	86.04	0.10	-6.96
2025-01-09T04:29:06	4388.16	-251.20	-2685.52	86.10	0.08	-6.89
2025-01-09T04:29:08	4386.41	-251.29	-2678.85	86.16	0.07	-6.82
2025-01-09T04:29:10	4384.65	-251.37	-2672.18	86.22	0.06	-6.75
2025-01-09T04:29:12	4382.89	-251.45	-2665.51	86.28	0.05	-6.68
2025-01-09T04:29:14	4381.13	-251.54	-2658.84	86.34	0.04	-6.61
2025-01-09T04:29:16	4379.37	-251.62	-2652.16	86.41	0.03	-6.54
2025-01-09T04:29:18	4377.60	-251.70	-2645.48	86.48	0.02	-6.46
2025-01-09T04:29:20	4375.83	-251.78	-2638.81	86.54	0.01	-6.39
2025-01-09T04:29:22	4374.05	-251.86	-2632.13	86.61	0.00	-6.32
2025-01-09T04:29:24	4372.28	-251.95	-2625.44	86.66	-0.00	-6.25
2025-01-09T04:29:26	4370.50	-252.03	-2618.76	86.71	-0.01	-6.18
2025-01-09T04:29:28	4368.72	-252.11	-2612.08	86.77	-0.02	-6.10
2025-01-09T04:29:30	4366.93	-252.19	-2605.39	86.82	-0.03	-6.03
2025-01-09T04:29:32	4365.14	-252.27	-2598.70	86.87	-0.04	-5.96
2025-01-09T04:29:34	4363.35	-252.35	-2592.01	86.93	-0.05	-5.89
2025-01-09T04:29:36	4361.56	-252.44	-2585.32	86.98	-0.06	-5.81
2025-01-09T04:29:38	4359.76	-252.52	-2578.62	87.03	-0.06	-5.74
2025-01-09T04:29:40	4357.96	-252.60	-2571.93	87.09	-0.06	-5.65
2025-01-09T04:29:42	4356.15	-252.68	-2565.23	87.14	-0.05	-5.55
2025-01-09T04:29:44	4354.35	-252.76	-2558.53	87.19	-0.04	-5.46
2025-01-09T04:29:46	4352.54	-252.84	-2551.83	87.24	-0.03	-5.36
2025-01-09T04:29:48	4350.73	-252.92	-2545.13	87.29	-0.02	-5.26
2025-01-09T04:29:50	4348.91	-252.99	-2538.42	87.34	-0.02	-5.17
2025-01-09T04:29:52	4347.10	-253.07	-2531.72	87.39	-0.01	-5.08
2025-01-09T04:29:54	4345.27	-253.15	-2525.01	87.44	-0.01	-4.98
2025-01-09T04:29:56	4343.45	-253.23	-2518.30	87.49	-0.01	-4.89
2025-01-09T04:29:58	4341.62	-253.31	-2511.59	87.55	-0.01	-4.82
2025-01-09T04:30:00	4339.79	-253.39	-2504.87	87.62	-0.01	-4.75
2025-01-09T04:30:02	4337.96	-253.47	-2498.16	87.68	-0.01	-4.68
2025-01-09T04:30:04	4336.12	-253.55	-2491.44	87.74	-0.02	-4.61
2025-01-09T04:30:06	4334.29	-253.63	-2484.73	87.80	-0.02	-4.53
2025-01-09T04:30:08	4332.44	-253.70	-2478.00	87.87	-0.02	-4.46
2025-01-09T04:30:10	4330.60	-253.78	-2471.28	87.93	-0.03	-4.39
2025-01-09T04:30:12	4328.75	-253.86	-2464.56	88.00	-0.03	-4.31
2025-01-09T04:30:14	4326.90	-253.94	-2457.83	88.06	-0.03	-4.23
2025-01-09T04:30:16	4325.04	-254.01	-2451.11	88.11	-0.03	-4.15
2025-01-09T04:30:18	4323.19	-254.09	-2444.38	88.17	-0.03	-4.06
2025-01-09T04:30:20	4321.33	-254.17	-2437.65	88.22	-0.03	-3.98
2025-01-09T04:30:22	4319.46	-254.25	-2430.91	88.28	-0.03	-3.90
2025-01-09T04:30:24	4317.60	-254.32	-2424.18	88.34	-0.02	-3.82
2025-01-09T04:30:26	4315.73	-254.40	-2417.44	88.39	-0.02	-3.74
2025-01-09T04:30:28	4313.85	-254.47	-2410.71	88.45	-0.02	-3.65
2025-01-09T04:30:30	4311.98	-254.55	-2403.97	88.51	-0.01	-3.57
2025-01-09T04:30:32	4310.10	-254.63	-2397.23	88.56	-0.01	-3.48
2025-01-09T04:30:34	4308.22	-254.70	-2390.48	88.62	-0.02	-3.39
2025-01-09T04:30:36	4306.33	-254.78	-2383.74	88.67	-0.02	-3.30
2025-01-09T04:30:38	4304.44	-254.85	-2376.99	88.73	-0.02	-3.20
2025-01-09T04:30:40	4302.55	-254.93	-2370.24	88.79	-0.02	-3.11
2025-01-09T04:30:42	4300.65	-255.00	-2363.49	88.85	-0.02	-3.02
2025-01-09T04:30:44	4298.76	-255.08	-2356.74	88.92	-0.02	-2.93
2025-01-09T04:30:46	4296.85	-255.15	-2349.99	88.98	-0.02	-2.83
2025-01-09T04:30:48	4294.95	-255.22	-2343.23	89.05	-0.02	-2.74
2025-01-09T04:30:50	4293.04	-255.30	-2336.48	89.13	-0.02	-2.65
2025-01-09T04:30:52	4291.13	-255.37	-2329.72	89.21	-0.02	-2.56
2025-01-09T04:30:54	4289.22	-255.45	-2322.96	89.29	-0.02	-2.46
2025-01-09T04:30:56	4287.30	-255.52	-2316.19	89.36	-0.03	-2.37
2025-01-09T04:30:58	4285.38	-255.59	-2309.43	89.44	-0.03	-2.28
2025-01-09T04:31:00	4283.45	-255.67	-2302.67	89.52	-0.04	-2.19
2025-01-09T04:31:02	4281.52	-255.74	-2295.90	89.59	-0.04	-2.10
2025-01-09T04:31:04	4279.59	-255.81	-2289.13	89.66	-0.05	-2.01
2025-01-09T04:31:06	4277.66	-255.88	-2282.36	89.72	-0.04	-1.91
2025-01-09T04:31:08	4275.72	-255.96	-2275.59	89.77	-0.04	-1.82
2025-01-09T04:31:10	4273.78	-256.03	-2268.81	89.83	-0.03	-1.73
2025-01-09T04:31:12	4271.84	-256.10	-2262.03	89.88	-0.03	-1.63
2025-01-09T04:31:14	4269.89	-256.17	-2255.26	89.93	-0.02	-1.54
2025-01-09T04:31:16	4267.94	-256.24	-2248.48	89.99	-0.02	-1.45
2025-01-09T04:31:18	4265.99	-256.31	-2241.69	90.04	-0.01	-1.36
2025-01-09T04:31:20	4264.03	-256.39	-2234.91	90.09	-0.01	-1.27
2025-01-09T04:31:22	4262.07	-256.46	-2228.13	90.16	-0.02	-1.19
2025-01-09T04:31:24	4260.10	-256.53	-2221.34	90.23	-0.04	-1.11
2025-01-09T04:31:26	4258.14	-256.60	-2214.55	90.30	-0.05	-1.03
2025-01-09T04:31:28	4256.17	-256.67	-2207.76	90.37	-0.06	-0.94
2025-01-09T04:31:30	4254.19	-256.74	-2200.97	90.45	-0.08	-0.86
2025-01-09T04:31:32	4252.21	-256.81	-2194.17	90.52	-0.09	-0.77
2025-01-09T04:31:34	4250.23	-256.88	-2187.38	90.59	-0.10	-0.69
2025-01-09T04:31:36	4248.25	-256.94	-2180.58	90.66	-0.12	-0.60
2025-01-09T04:31:38	4246.26	-257.01	-2173.78	90.74	-0.13	-0.51
2025-01-09T04:31:40	4244.27	-257.08	-2166.98	90.83	-0.15	-0.41
2025-01-09T04:31:42	4242.27	-257.15	-2160.18	90.91	-0.16	-0.31
2025-01-09T04:31:44	4240.28	-257.22	-2153.38	90.99	-0.18	-0.21
2025-01-09T04:31:46	4238.28	-257.29	-2146.57	91.08	-0.19	-0.11
2025-01-09T04:31:48	4236.27	-257.36	-2139.76	91.16	-0.21	-0.01
2025-01-09T04:31:50	4234.26	-257.42	-2132.95	91.24	-0.22	0.09
2025-01-09T04:31:52	4232.25	-257.49	-2126.14	91.33	-0.24	0.19
2025-01-09T04:31:54	4230.23	-257.56	-2119.33	91.41	-0.26	0.28
2025-01-09T04:31:56	4228.22	-257.63	-2112.51	91.48	-0.28	0.37
2025-01-09T04:31:58	4226.19	-257.69	-2105.70	91.55	-0.30	0.45
2025-01-09T04:32:00	4224.17	-257.76	-2098.88	91.62	-0.32	0.53
2025-01-09T04:32:02	4222.14	-257.83	-2092.06	91.68	-0.34	0.61
2025-01-09T04:32:04	4220.10	-257.89	-2085.23	91.75	-0.36	0.70
2025-01-09T04:32:06	4218.07	-257.96	-2078.41	91.81	-0.38	0.78
2025-01-09T04:32:08	4216.03	-258.03	-2071.58	91.88	-0.40	0.87
2025-01-09T04:32:10	4213.98	-258.09	-2064.76	91.94	-0.42	0.95
2025-01-09T04:32:12	4211.94	-258.16	-2057.93	92.01	-0.44	1.04
2025-01-09T04:32:14	4209.89	-258.22	-2051.10	92.07	-0.45	1.14
2025-01-09T04:32:16	4207.83	-258.29	-2044.27	92.14	-0.47	1.24
2025-01-09T04:32:18	4205.77	-258.35	-2037.43	92.20	-0.48	1.34
2025-01-09T04:32:20	4203.71	-258.42	-2030.59	92.27	-0.49	1.44
2025-01-09T04:32:22	4201.65	-258.48	-2023.76	92.33	-0.50	1.54
2025-01-09T04:32:24	4199.58	-258.54	-2016.92	92.39	-0.51	1.64
2025-01-09T04:32:26	4197.50	-258.61	-2010.08	92.45	-0.52	1.74
2025-01-09T04:32:28	4195.43	-258.67	-2003.24	92.51	-0.53	1.83
2025-01-09T04:32:30	4193.35	-258.74	-1996.39	92.58	-0.55	1.91
2025-01-09T04:32:32	4191.26	-258.80	-1989.54	92.65	-0.57	1.98
2025-01-09T04:32:34	4189.18	-258.86	-1982.70	92.72	-0.58	2.05
2025-01-09T04:32:36	4187.08	-258.92	-1975.84	92.79	-0.59	2.13
2025-01-09T04:32:38	4184.99	-258.99	-1968.99	92.86	-0.60	2.21
2025-01-09T04:32:40	4182.89	-259.05	-1962.14	92.94	-0.62	2.28
2025-01-09T04:32:42	4180.79	-259.11	-1955.28	93.01	-0.63	2.36
2025-01-09T04:32:44	4178.68	-259.17	-1948.43	93.08	-0.64	2.44
2025-01-09T04:32:46	4176.57	-259.23	-1941.57	93.16	-0.64	2.53
2025-01-09T04:32:48	4174.46	-259.29	-1934.71	93.23	-0.64	2.62
2025-01-09T04:32:50	4172.34	-259.35	-1927.85	93.30	-0.64	2.71
2025-01-09T04:32:52	4170.22	-259.42	-1920.98	93.38	-0.64	2.80
2025-01-09T04:32:54	4168.10	-259.48	-1914.12	93.45	-0.64	2.89
2025-01-09T04:32:56	4165.97	-259.54	-1907.25	93.51	-0.64	2.98
2025-01-09T04:32:58	4163.84	-259.60	-1900.38	93.58	-0.64	3.07
2025-01-09T04:33:00	4161.70	-259.66	-1893.51	93.65	-0.64	3.16
2025-01-09T04:33:02	4159.56	-259.72	-1886.63	93.70	-0.63	3.24
2025-01-09T04:33:04	4157.42	-259.77	-1879.76	93.76	-0.61	3.32
2025-01-09T04:33:06	4155.27	-259.84	-1872.89	93.81	-0.59	3.40
2025-01-09T04:33:08	4153.12	-259.89	-1866.01	93.86	-0.57	3.48
2025-01-09T04:33:10	4150.96	-259.95	-1859.13	93.92	-0.55	3.55
2025-01-09T04:33:12	4148.81	-260.01	-1852.25	93.98	-0.53	3.63
2025-01-09T04:33:14	4146.64	-260.07	-1845.36	94.04	-0.52	3.71
2025-01-09T04:33:16	4144.47	-260.13	-1838.48	94.10	-0.50	3.78
2025-01-09T04:33:18	4142.30	-260.18	-1831.59	94.17	-0.49	3.86
2025-01-09T04:33:20	4140.13	-260.24	-1824.71	94.22	-0.50	3.97
2025-01-09T04:33:22	4137.95	-260.30	-1817.81	94.28	-0.51	4.07
2025-01-09T04:33:24	4135.77	-260.36	-1810.92	94.33	-0.51	4.18
2025-01-09T04:33:26	4133.58	-260.41	-1804.03	94.39	-0.52	4.28
2025-01-09T04:33:28	4131.39	-260.47	-1797.13	94.44	-0.52	4.39
2025-01-09T04:33:30	4129.19	-260.52	-1790.24	94.50	-0.53	4.49
2025-01-09T04:33:32	4127.00	-260.58	-1783.34	94.56	-0.54	4.60
2025-01-09T04:33:34	4124.80	-260.64	-1776.44	94.62	-0.55	4.70
2025-01-09T04:33:36	4122.59	-260.69	-1769.54	94.68	-0.56	4.79
2025-01-09T04:33:38	4120.38	-260.75	-1762.63	94.74	-0.58	4.87
2025-01-09T04:33:40	4118.16	-260.80	-1755.73	94.81	-0.60	4.95
2025-01-09T04:33:42	4115.95	-260.86	-1748.82	94.87	-0.62	5.03
2025-01-09T04:33:44	4113.72	-260.91	-1741.91	94.93	-0.64	5.12
2025-01-09T04:33:46	4111.50	-260.96	-1735.00	94.99	-0.65	5.20
2025-01-09T04:33:48	4109.27	-261.02	-1728.09	95.06	-0.67	5.29
2025-01-09T04:33:50	4107.03	-261.07	-1721.18	95.12	-0.68	5.37
2025-01-09T04:33:52	4104.79	-261.12	-1714.26	95.19	-0.69	5.46
2025-01-09T04:33:54	4102.55	-261.18	-1707.34	95.25	-0.70	5.55
2025-01-09T04:33:56	4100.30	-261.23	-1700.42	95.32	-0.71	5.64
2025-01-09T04:33:58	4098.05	-261.28	-1693.50	95.39	-0.71	5.74
2025-01-09T04:34:00	4095.80	-261.33	-1686.58	95.46	-0.72	5.83
2025-01-09T04:34:02	4093.54	-261.38	-1679.65	95.53	-0.73	5.92
2025-01-09T04:34:04	4091.27	-261.44	-1672.73	95.59	-0.73	6.01
2025-01-09T04:34:06	4089.01	-261.49	-1665.80	95.66	-0.74	6.11
2025-01-09T04:34:08	4086.73	-261.54	-1658.87	95.72	-0.74	6.20
2025-01-09T04:34:10	4084.46	-261.59	-1651.94	95.77	-0.75	6.28
2025-01-09T04:34:12	4082.18	-261.64	-1645.01	95.83	-0.75	6.37
2025-01-09T04:34:14	4079.89	-261.69	-1638.07	95.88	-0.76	6.45
2025-01-09T04:34:16	4077.61	-261.74	-1631.14	95.93	-0.76	6.54
2025-01-09T04:34:18	4075.31	-261.79	-1624.20	95.99	-0.76	6.62
2025-01-09T04:34:20	4073.02	-261.84	-1617.26	96.04	-0.76	6.71
2025-01-09T04:34:22	4070.72	-261.89	-1610.32	96.09	-0.76	6.80
2025-01-09T04:34:24	4068.41	-261.94	-1603.38	96.15	-0.76	6.89
2025-01-09T04:34:26	4066.10	-261.99	-1596.43	96.20	-0.76	6.99
2025-01-09T04:34:28	4063.79	-262.03	-1589.49	96.24	-0.76	7.08
2025-01-09T04:34:30	4061.47	-262.08	-1582.54	96.29	-0.76	7.18
2025-01-09T04:34:32	4059.14	-262.13	-1575.59	96.34	-0.75	7.28
2025-01-09T04:34:34	4056.82	-262.18	-1568.64	96.38	-0.74	7.38
2025-01-09T04:34:36	4054.49	-262.22	-1561.68	96.43	-0.73	7.48
2025-01-09T04:34:38	4052.15	-262.27	-1554.73	96.47	-0.72	7.57
2025-01-09T04:34:40	4049.81	-262.32	-1547.77	96.52	-0.71	7.67
2025-01-09T04:34:42	4047.47	-262.37	-1540.82	96.56	-0.69	7.76
2025-01-09T04:34:44	4045.12	-262.41	-1533.86	96.59	-0.68	7.85
2025-01-09T04:34:46	4042.77	-262.46	-1526.90	96.63	-0.66	7.94
2025-01-09T04:34:48	4040.41	-262.50	-1519.93	96.66	-0.64	8.03
2025-01-09T04:34:50	4038.05	-262.55	-1512.97	96.70	-0.62	8.12
2025-01-09T04:34:52	4035.68	-262.59	-1506.00	96.73	-0.60	8.21
2025-01-09T04:34:54	4033.31	-262.64	-1499.03	96.77	-0.58	8.30
2025-01-09T04:34:56	4030.93	-262.68	-1492.06	96.81	-0.56	8.40
2025-01-09T04:34:58	4028.55	-262.72	-1485.09	96.84	-0.55	8.49
2025-01-09T04:35:00	4026.17	-262.77	-1478.12	96.87	-0.55	8.59
2025-01-09T04:35:02	4023.78	-262.81	-1471.14	96.90	-0.54	8.69
2025-01-09T04:35:04	4021.39	-262.85	-1464.17	96.93	-0.54	8.79
2025-01-09T04:35:06	4018.99	-262.90	-1457.19	96.96	-0.54	8.88
2025-01-09T04:35:08	4016.59	-262.94	-1450.21	97.00	-0.54	8.99
2025-01-09T04:35:10	4014.18	-262.98	-1443.23	97.04	-0.54	9.09
2025-01-09T04:35:12	4011.77	-263.02	-1436.25	97.08	-0.54	9.19
2025-01-09T04:35:14	4009.36	-263.07	-1429.26	97.12	-0.53	9.29
2025-01-09T04:35:16	4006.94	-263.11	-1422.28	97.15	-0.51	9.38
2025-01-09T04:35:18	4004.51	-263.15	-1415.29	97.18	-0.49	9.48
2025-01-09T04:35:20	4002.08	-263.19	-1408.30	97.20	-0.48	9.58
2025-01-09T04:35:22	3999.65	-263.23	-1401.31	97.23	-0.47	9.68
2025-01-09T04:35:24	3997.21	-263.27	-1394.32	97.25	-0.46	9.78
2025-01-09T04:35:26	3994.77	-263.31	-1387.33	97.27	-0.45	9.88
2025-01-09T04:35:28	3992.32	-263.35	-1380.33	97.29	-0.44	9.98
2025-01-09T04:35:30	3989.87	-263.39	-1373.33	97.32	-0.43	10.08
2025-01-09T04:35:32	3987.41	-263.42	-1366.33	97.35	-0.41	10.18
2025-01-09T04:35:34	3984.95	-263.46	-1359.33	97.38	-0.38	10.27
2025-01-09T04:35:36	3982.49	-263.50	-1352.33	97.41	-0.36	10.37
2025-01-09T04:35:38	3980.01	-263.54	-1345.33	97.44	-0.34	10.46
2025-01-09T04:35:40	3977.54	-263.58	-1338.32	97.47	-0.32	10.56
2025-01-09T04:35:42	3975.06	-263.62	-1331.32	97.51	-0.30	10.65
2025-01-09T04:35:44	3972.57	-263.65	-1324.31	97.54	-0.27	10.75
2025-01-09T04:35:46	3970.08	-263.69	-1317.30	97.57	-0.25	10.84
2025-01-09T04:35:48	3967.59	-263.72	-1310.29	97.61	-0.20	10.94
2025-01-09T04:35:50	3965.09	-263.76	-1303.27	97.65	-0.16	11.04
2025-01-09T04:35:52	3962.58	-263.80	-1296.26	97.69	-0.11	11.14
2025-01-09T04:35:54	3960.07	-263.83	-1289.24	97.72	-0.06	11.24
2025-01-09T04:35:56	3957.56	-263.87	-1282.22	97.76	-0.00	11.34
2025-01-09T04:35:58	3955.04	-263.90	-1275.20	97.80	0.05	11.45
2025-01-09T04:36:00	3952.52	-263.93	-1268.19	97.83	0.11	11.55
2025-01-09T04:36:02	3949.99	-263.97	-1261.16	97.87	0.17	11.66
2025-01-09T04:36:04	3947.46	-264.00	-1254.14	97.85	0.25	11.76
2025-01-09T04:36:06	3944.92	-264.03	-1247.11	97.84	0.33	11.86
2025-01-09T04:36:08	3942.38	-264.07	-1240.09	97.82	0.41	11.96
2025-01-09T04:36:10	3939.83	-264.10	-1233.06	97.81	0.49	12.06
2025-01-09T04:36:12	3937.28	-264.13	-1226.03	97.79	0.57	12.16
2025-01-09T04:36:14	3934.72	-264.17	-1219.00	97.78	0.65	12.26
2025-01-09T04:36:16	3932.16	-264.20	-1211.96	97.77	0.73	12.37
2025-01-09T04:36:18	3929.59	-264.23	-1204.93	97.76	0.81	12.47
2025-01-09T04:36:20	3927.02	-264.26	-1197.89	97.78	0.88	12.57
2025-01-09T04:36:22	3924.44	-264.29	-1190.85	97.81	0.95	12.67
2025-01-09T04:36:24	3921.86	-264.32	-1183.81	97.84	1.01	12.78
2025-01-09T04:36:26	3919.27	-264.35	-1176.77	97.87	1.08	12.88
2025-01-09T04:36:28	3916.68	-264.38	-1169.73	97.90	1.15	12.99
2025-01-09T04:36:30	3914.08	-264.41	-1162.69	97.92	1.21	13.10
2025-01-09T04:36:32	3911.48	-264.44	-1155.64	97.95	1.28	13.21
2025-01-09T04:36:34	3908.87	-264.47	-1148.60	97.97	1.35	13.33
2025-01-09T04:36:36	3906.26	-264.50	-1141.55	98.00	1.44	13.45
2025-01-09T04:36:38	3903.64	-264.52	-1134.50	98.03	1.53	13.58
2025-01-09T04:36:40	3901.02	-264.55	-1127.45	98.06	1.61	13.71
2025-01-09T04:36:42	3898.39	-264.58	-1120.39	98.09	1.69	13.84
2025-01-09T04:36:44	3895.76	-264.60	-1113.34	98.12	1.77	13.98
2025-01-09T04:36:46	3893.12	-264.63	-1106.29	98.14	1.85	14.13
2025-01-09T04:36:48	3890.48	-264.66	-1099.23	98.15	1.92	14.27
2025-01-09T04:36:50	3887.83	-264.68	-1092.17	98.17	2.00	14.43
2025-01-09T04:36:52	3885.17	-264.71	-1085.11	98.11	2.00	14.50
2025-01-09T04:36:54	3882.52	-264.73	-1078.05	98.02	1.95	14.51
2025-01-09T04:36:56	3879.85	-264.76	-1070.98	97.93	1.90	14.53
2025-01-09T04:36:58	3877.18	-264.78	-1063.92	97.84	1.85	14.54
2025-01-09T04:37:00	3874.51	-264.81	-1056.85	97.76	1.80	14.54
2025-01-09T04:37:02	3871.83	-264.83	-1049.79	97.68	1.74	14.54
2025-01-09T04:37:04	3869.14	-264.85	-1042.72	97.61	1.69	14.54
2025-01-09T04:37:06	3866.45	-264.87	-1035.65	97.54	1.63	14.54
2025-01-09T04:37:08	3863.76	-264.90	-1028.58	97.66	1.71	14.59
2025-01-09T04:37:10	3861.06	-264.92	-1021.51	97.95	1.91	14.68
2025-01-09T04:37:12	3858.35	-264.94	-1014.43	98.23	2.12	14.78
2025-01-09T04:37:14	3855.64	-264.96	-1007.36	98.52	2.35	14.88
2025-01-09T04:37:16	3852.92	-264.98	-1000.28	98.81	2.60	14.98
2025-01-09T04:37:18	3850.20	-265.00	-993.20	99.11	2.87	15.08
2025-01-09T04:37:20	3847.47	-265.02	-986.12	99.38	3.14	15.19
2025-01-09T04:37:22	3844.74	-265.05	-979.04	99.61	3.42	15.30
2025-01-09T04:37:24	3842.00	-265.06	-971.96	99.51	3.71	15.43
2025-01-09T04:37:26	3839.26	-265.08	-964.87	99.01	4.03	15.55
2025-01-09T04:37:28	3836.51	-265.10	-957.79	98.52	4.34	15.65
2025-01-09T04:37:30	3833.76	-265.12	-950.70	98.04	4.66	15.75
2025-01-09T04:37:32	3831.00	-265.14	-943.61	97.57	4.97	15.83
2025-01-09T04:37:34	3828.23	-265.15	-936.52	97.10	5.27	15.89
2025-01-09T04:37:36	3825.46	-265.17	-929.43	96.64	5.58	15.95
2025-01-09T04:37:38	3822.68	-265.19	-922.34	96.18	5.89	15.98
2025-01-09T04:37:40	3819.90	-265.21	-915.25	95.78	6.25	15.94
2025-01-09T04:37:42	3817.12	-265.22	-908.15	95.45	6.71	15.80
2025-01-09T04:37:44	3814.33	-265.24	-901.06	95.09	7.18	15.69
2025-01-09T04:37:46	3811.52	-265.25	-893.96	94.71	7.66	15.61
2025-01-09T04:37:48	3808.72	-265.27	-886.86	94.30	8.14	15.55
2025-01-09T04:37:50	3805.91	-265.28	-879.76	93.86	8.63	15.53
2025-01-09T04:37:52	3803.10	-265.30	-872.66	93.40	9.13	15.54
2025-01-09T04:37:54	3800.28	-265.31	-865.56	92.91	9.63	15.57
2025-01-09T04:37:56	3797.45	-265.32	-858.45	92.17	9.98	15.69
2025-01-09T04:37:58	3794.62	-265.34	-851.35	90.91	9.96	15.93
2025-01-09T04:38:00	3791.78	-265.35	-844.24	89.64	9.95	16.16
2025-01-09T04:38:02	3788.94	-265.36	-837.14	88.47	9.89	16.41
2025-01-09T04:38:04	3786.09	-265.37	-830.03	87.34	9.82	16.65
2025-01-09T04:38:06	3783.23	-265.38	-822.92	86.21	9.76	16.86
2025-01-09T04:38:08	3780.37	-265.39	-815.81	85.07	9.71	17.06
2025-01-09T04:38:10	3777.51	-265.40	-808.69	83.93	9.67	17.24
2025-01-09T04:38:12	3774.64	-265.41	-801.58	82.71	9.57	17.36
2025-01-09T04:38:14	3771.76	-265.42	-794.46	81.30	9.30	17.35
