AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1.00	2785.97	2785.97	-5.92	31.92	15.02	35.11
2.00	2785.96	2785.96	-11.84	32.40	15.07	35.22
3.00	2785.94	2785.94	-17.76	32.88	15.12	35.34
4.00	2785.91	2785.91	-23.68	33.36	15.17	35.45
5.00	2785.88	2785.88	-29.60	33.84	15.22	35.56
6.00	2785.84	2785.84	-35.52	34.32	15.27	35.67
7.00	2785.79	2785.79	-41.44	34.80	15.33	35.78
8.00	2785.74	2785.74	-47.36	35.28	15.38	35.89
9.00	2785.67	2785.67	-53.28	35.76	15.43	36.00
10.00	2785.60	2785.60	-59.20	36.24	15.49	36.11
11.00	2785.53	2785.53	-65.12	36.56	15.43	36.03
12.00	2785.44	2785.44	-71.03	36.87	15.35	35.91
13.00	2785.35	2785.35	-76.95	37.17	15.26	35.79
14.00	2785.25	2785.25	-82.87	37.47	15.18	35.68
15.00	2785.14	2785.14	-88.79	37.77	15.10	35.56
16.00	2785.03	2785.03	-94.71	38.07	15.02	35.45
17.00	2784.91	2784.91	-100.62	38.38	14.93	35.33
18.00	2784.78	2784.78	-106.54	38.68	14.85	35.22
19.00	2784.64	2784.64	-112.46	38.99	14.76	35.11
20.00	2784.50	2784.50	-118.37	39.34	14.72	35.06
21.00	2784.34	2784.34	-124.29	39.88	14.84	35.31
22.00	2784.19	2784.19	-130.21	40.43	14.96	35.56
23.00	2784.02	2784.02	-136.12	40.97	15.09	35.80
24.00	2783.85	2783.85	-142.04	41.52	15.21	36.05
25.00	2783.66	2783.66	-147.95	42.07	15.33	36.29
26.00	2783.48	2783.48	-153.87	42.61	15.45	36.53
27.00	2783.28	2783.28	-159.78	43.16	15.57	36.77
28.00	2783.08	2783.08	-165.69	43.71	15.69	37.01
29.00	2782.87	2782.87	-171.61	44.25	15.81	37.24
30.00	2782.65	2782.65	-177.52	44.80	15.94	37.39
31.00	2782.42	2782.42	-183.43	45.35	16.06	37.47
32.00	2782.19	2782.19	-189.34	45.90	16.19	37.54
33.00	2781.95	2781.95	-195.25	46.45	16.31	37.63
34.00	2781.70	2781.70	-201.16	46.99	16.44	37.71
35.00	2781.45	2781.45	-207.07	47.54	16.57	37.80
36.00	2781.19	2781.19	-212.98	48.09	16.70	37.89
37.00	2780.92	2780.92	-218.89	48.63	16.82	37.98
38.00	2780.64	2780.64	-224.79	49.18	16.95	38.08
39.00	2780.36	2780.36	-230.70	49.72	17.08	38.18
40.00	2780.07	2780.07	-236.60	50.13	17.16	38.32
41.00	2779.77	2779.77	-242.51	50.51	17.24	38.46
42.00	2779.46	2779.46	-248.41	50.89	17.32	38.60
43.00	2779.15	2779.15	-254.32	51.26	17.40	38.74
44.00	2778.83	2778.83	-260.22	51.64	17.49	38.89
45.00	2778.50	2778.50	-266.12	52.02	17.58	39.03
46.00	2778.16	2778.16	-272.02	52.40	17.67	39.18
47.00	2777.82	2777.82	-277.93	52.78	17.76	39.33
48.00	2777.47	2777.47	-283.83	53.16	17.86	39.48
49.00	2777.11	2777.11	-289.72	53.54	17.96	39.60
50.00	2776.74	2776.74	-295.62	53.89	18.02	39.57
51.00	2776.37	2776.37	-301.52	54.24	18.08	39.54
52.00	2775.99	2775.99	-307.41	54.59	18.14	39.50
53.00	2775.60	2775.60	-313.31	54.93	18.19	39.46
54.00	2775.21	2775.21	-319.20	55.28	18.25	39.41
55.00	2774.81	2774.81	-325.10	55.62	18.30	39.37
56.00	2774.40	2774.40	-330.99	55.96	18.34	39.32
57.00	2773.98	2773.98	-336.88	56.30	18.39	39.26
58.00	2773.56	2773.56	-342.77	56.64	18.43	39.20
59.00	2773.13	2773.13	-348.66	56.92	18.53	39.19
60.00	2772.69	2772.69	-354.55	57.12	18.70	39.25
61.00	2772.24	2772.24	-360.43	57.33	18.87	39.30
62.00	2771.79	2771.79	-366.32	57.53	19.04	39.36
63.00	2771.33	2771.33	-372.20	57.74	19.20	39.41
64.00	2770.86	2770.86	-378.09	57.95	19.37	39.46
65.00	2770.38	2770.38	-383.97	58.16	19.54	39.51
66.00	2769.90	2769.90	-389.85	58.38	19.71	39.56
67.00	2769.41	2769.41	-395.73	58.59	19.88	39.61
68.00	2768.91	2768.91	-401.61	58.81	20.05	39.65
69.00	2768.41	2768.41	-407.49	59.10	20.13	39.61
70.00	2767.90	2767.90	-413.37	59.43	20.17	39.54
71.00	2767.38	2767.38	-419.24	59.76	20.22	39.48
72.00	2766.85	2766.85	-425.11	60.10	20.26	39.42
73.00	2766.32	2766.32	-430.99	60.43	20.31	39.36
74.00	2765.77	2765.77	-436.86	60.77	20.36	39.31
75.00	2765.23	2765.23	-442.73	61.11	20.41	39.27
76.00	2764.67	2764.67	-448.60	61.45	20.46	39.23
77.00	2764.11	2764.11	-454.46	61.80	20.52	39.20
78.00	2763.53	2763.53	-460.33	62.14	20.57	39.17
79.00	2762.96	2762.96	-466.19	62.31	20.69	39.08
80.00	2762.37	2762.37	-472.06	62.48	20.80	38.98
81.00	2761.78	2761.78	-477.92	62.65	20.92	38.88
82.00	2761.18	2761.18	-483.78	62.82	21.04	38.78
83.00	2760.57	2760.57	-489.64	62.99	21.15	38.69
84.00	2759.95	2759.95	-495.50	63.16	21.26	38.59
85.00	2759.33	2759.33	-501.35	63.34	21.38	38.50
86.00	2758.71	2758.71	-507.21	63.52	21.49	38.40
87.00	2758.07	2758.07	-513.06	63.71	21.60	38.31
88.00	2757.42	2757.42	-518.91	63.86	21.69	38.23
89.00	2756.77	2756.77	-524.76	63.90	21.71	38.17
90.00	2756.11	2756.11	-530.60	63.94	21.74	38.11
91.00	2755.45	2755.45	-536.45	63.98	21.76	38.05
92.00	2754.77	2754.77	-542.30	64.02	21.79	37.98
93.00	2754.09	2754.09	-548.14	64.07	21.81	37.92
94.00	2753.41	2753.41	-553.98	64.11	21.84	37.86
95.00	2752.71	2752.71	-559.82	64.16	21.86	37.79
96.00	2752.01	2752.01	-565.66	64.21	21.88	37.72
97.00	2751.30	2751.30	-571.49	64.26	21.91	37.65
98.00	2750.58	2750.58	-577.33	64.39	21.96	37.61
99.00	2749.86	2749.86	-583.16	64.62	22.04	37.60
100.00	2749.13	2749.13	-588.99	64.84	22.13	37.59
101.00	2748.39	2748.39	-594.82	65.07	22.21	37.58
102.00	2747.64	2747.64	-600.65	65.28	22.31	37.56
103.00	2746.89	2746.89	-606.47	65.50	22.41	37.55
104.00	2746.13	2746.13	-612.30	65.71	22.51	37.53
105.00	2745.36	2745.36	-618.12	65.91	22.61	37.51
106.00	2744.59	2744.59	-623.94	66.11	22.72	37.50
107.00	2743.80	2743.80	-629.76	66.31	22.84	37.48
108.00	2743.01	2743.01	-635.57	66.42	22.97	37.42
109.00	2742.22	2742.22	-641.39	66.47	23.10	37.35
110.00	2741.41	2741.41	-647.20	66.54	23.23	37.29
111.00	2740.60	2740.60	-653.01	66.60	23.36	37.23
112.00	2739.78	2739.78	-658.82	66.67	23.50	37.16
113.00	2738.96	2738.96	-664.62	66.74	23.63	37.10
114.00	2738.12	2738.12	-670.43	66.81	23.76	37.04
115.00	2737.28	2737.28	-676.23	66.89	23.90	36.98
116.00	2736.44	2736.44	-682.03	66.96	24.03	36.91
117.00	2735.58	2735.58	-687.83	67.04	24.17	36.85
118.00	2734.72	2734.72	-693.62	67.21	24.27	36.83
119.00	2733.85	2733.85	-699.42	67.40	24.36	36.83
120.00	2732.97	2732.97	-705.21	67.59	24.45	36.82
121.00	2732.09	2732.09	-711.00	67.78	24.55	36.80
122.00	2731.20	2731.20	-716.79	67.97	24.64	36.78
123.00	2730.30	2730.30	-722.57	68.15	24.74	36.76
124.00	2729.40	2729.40	-728.35	68.33	24.83	36.73
125.00	2728.48	2728.48	-734.13	68.50	24.93	36.70
126.00	2727.56	2727.56	-739.91	68.67	25.02	36.67
127.00	2726.64	2726.64	-745.69	68.84	25.12	36.63
128.00	2725.70	2725.70	-751.46	69.01	25.17	36.52
129.00	2724.76	2724.76	-757.24	69.19	25.22	36.41
130.00	2723.81	2723.81	-763.01	69.36	25.26	36.30
131.00	2722.86	2722.86	-768.77	69.54	25.30	36.19
132.00	2721.89	2721.89	-774.54	69.72	25.34	36.08
133.00	2720.92	2720.92	-780.30	69.89	25.38	35.98
134.00	2719.95	2719.95	-786.06	70.07	25.41	35.88
135.00	2718.96	2718.96	-791.82	70.25	25.45	35.78
136.00	2717.97	2717.97	-797.57	70.43	25.48	35.68
137.00	2716.97	2716.97	-803.33	70.61	25.51	35.58
138.00	2715.96	2715.96	-809.07	70.68	25.56	35.50
139.00	2714.95	2714.95	-814.82	70.75	25.61	35.41
140.00	2713.93	2713.93	-820.57	70.82	25.66	35.33
141.00	2712.90	2712.90	-826.31	70.89	25.71	35.24
142.00	2711.87	2711.87	-832.05	70.97	25.77	35.15
143.00	2710.83	2710.83	-837.79	71.05	25.82	35.05
144.00	2709.78	2709.78	-843.53	71.12	25.87	34.96
145.00	2708.72	2708.72	-849.26	71.21	25.92	34.86
146.00	2707.66	2707.66	-854.99	71.29	25.98	34.77
147.00	2706.59	2706.59	-860.71	71.38	26.03	34.67
148.00	2705.51	2705.51	-866.44	71.54	26.25	34.55
149.00	2704.43	2704.43	-872.16	71.71	26.48	34.43
150.00	2703.33	2703.33	-877.88	71.86	26.71	34.31
151.00	2702.23	2702.23	-883.60	72.01	26.95	34.19
152.00	2701.13	2701.13	-889.31	72.16	27.18	34.06
153.00	2700.01	2700.01	-895.02	72.31	27.42	33.94
154.00	2698.89	2698.89	-900.73	72.47	27.66	33.82
155.00	2697.76	2697.76	-906.44	72.63	27.90	33.71
156.00	2696.63	2696.63	-912.14	72.79	28.14	33.59
157.00	2695.49	2695.49	-917.84	72.95	28.38	33.47
158.00	2694.34	2694.34	-923.54	73.05	28.48	33.43
159.00	2693.18	2693.18	-929.23	73.15	28.57	33.39
160.00	2692.02	2692.02	-934.93	73.25	28.66	33.35
161.00	2690.85	2690.85	-940.62	73.36	28.76	33.31
162.00	2689.67	2689.67	-946.30	73.47	28.85	33.26
163.00	2688.49	2688.49	-951.99	73.57	28.94	33.22
164.00	2687.30	2687.30	-957.67	73.68	29.04	33.17
165.00	2686.10	2686.10	-963.34	73.79	29.13	33.12
166.00	2684.89	2684.89	-969.02	73.90	29.23	33.06
167.00	2683.68	2683.68	-974.69	73.98	29.30	33.02
168.00	2682.46	2682.46	-980.36	74.08	29.35	32.92
169.00	2681.23	2681.23	-986.03	74.17	29.39	32.82
170.00	2680.00	2680.00	-991.69	74.26	29.44	32.72
171.00	2678.76	2678.76	-997.35	74.35	29.49	32.62
172.00	2677.51	2677.51	-1003.00	74.43	29.55	32.51
173.00	2676.25	2676.25	-1008.66	74.52	29.60	32.40
174.00	2674.99	2674.99	-1014.31	74.60	29.66	32.29
175.00	2673.72	2673.72	-1019.96	74.68	29.73	32.18
176.00	2672.44	2672.44	-1025.60	74.76	29.80	32.06
177.00	2671.16	2671.16	-1031.24	74.83	29.87	31.94
178.00	2669.87	2669.87	-1036.88	74.96	29.95	31.80
179.00	2668.57	2668.57	-1042.51	75.09	30.03	31.66
180.00	2667.27	2667.27	-1048.15	75.24	30.12	31.51
181.00	2665.96	2665.96	-1053.78	75.39	30.20	31.36
182.00	2664.64	2664.64	-1059.40	75.55	30.28	31.22
183.00	2663.31	2663.31	-1065.02	75.71	30.36	31.07
184.00	2661.98	2661.98	-1070.64	75.87	30.44	30.93
185.00	2660.64	2660.64	-1076.26	76.04	30.52	30.78
186.00	2659.29	2659.29	-1081.87	76.22	30.60	30.64
187.00	2657.94	2657.94	-1087.48	76.40	30.67	30.49
188.00	2656.58	2656.58	-1093.08	76.56	30.79	30.42
189.00	2655.21	2655.21	-1098.69	76.72	30.94	30.38
190.00	2653.84	2653.84	-1104.29	76.88	31.08	30.35
191.00	2652.46	2652.46	-1109.88	77.04	31.23	30.31
192.00	2651.07	2651.07	-1115.47	77.20	31.38	30.28
193.00	2649.67	2649.67	-1121.06	77.36	31.52	30.24
194.00	2648.27	2648.27	-1126.65	77.52	31.67	30.21
195.00	2646.86	2646.86	-1132.23	77.68	31.82	30.17
196.00	2645.44	2645.44	-1137.81	77.83	31.95	30.12
197.00	2644.02	2644.02	-1143.38	77.98	32.09	30.07
198.00	2642.59	2642.59	-1148.96	78.08	32.21	30.00
199.00	2641.15	2641.15	-1154.53	78.11	32.32	29.91
200.00	2639.71	2639.71	-1160.09	78.13	32.43	29.83
201.00	2638.25	2638.25	-1165.65	78.17	32.55	29.75
202.00	2636.80	2636.80	-1171.21	78.20	32.67	29.67
203.00	2635.33	2635.33	-1176.76	78.23	32.80	29.59
204.00	2633.86	2633.86	-1182.31	78.27	32.93	29.51
205.00	2632.38	2632.38	-1187.86	78.31	33.07	29.43
206.00	2630.90	2630.90	-1193.40	78.35	33.21	29.36
207.00	2629.40	2629.40	-1198.94	78.38	33.36	29.28
208.00	2627.90	2627.90	-1204.48	78.44	33.50	29.19
209.00	2626.40	2626.40	-1210.01	78.62	33.50	29.09
210.00	2624.88	2624.88	-1215.54	78.80	33.50	28.98
211.00	2623.36	2623.36	-1221.06	78.97	33.52	28.86
212.00	2621.84	2621.84	-1226.59	79.15	33.54	28.75
213.00	2620.30	2620.30	-1232.10	79.32	33.57	28.63
214.00	2618.76	2618.76	-1237.61	79.50	33.62	28.50
215.00	2617.21	2617.21	-1243.13	79.67	33.67	28.38
216.00	2615.66	2615.66	-1248.63	79.83	33.72	28.25
217.00	2614.10	2614.10	-1254.13	80.00	33.79	28.13
218.00	2612.53	2612.53	-1259.63	80.17	33.87	28.00
219.00	2610.95	2610.95	-1265.13	80.27	34.01	27.87
220.00	2609.37	2609.37	-1270.62	80.35	34.17	27.75
221.00	2607.78	2607.78	-1276.11	80.44	34.32	27.64
222.00	2606.18	2606.18	-1281.59	80.54	34.46	27.54
223.00	2604.58	2604.58	-1287.07	80.65	34.60	27.44
224.00	2602.97	2602.97	-1292.54	80.77	34.73	27.35
225.00	2601.35	2601.35	-1298.01	80.90	34.85	27.26
226.00	2599.73	2599.73	-1303.48	81.04	34.97	27.18
227.00	2598.10	2598.10	-1308.94	81.18	35.07	27.10
228.00	2596.47	2596.47	-1314.40	81.33	35.17	27.03
229.00	2594.82	2594.82	-1319.86	81.47	35.25	26.94
230.00	2593.17	2593.17	-1325.31	81.57	35.29	26.81
231.00	2591.51	2591.51	-1330.76	81.67	35.34	26.67
232.00	2589.85	2589.85	-1336.20	81.77	35.41	26.54
233.00	2588.18	2588.18	-1341.64	81.84	35.48	26.40
234.00	2586.50	2586.50	-1347.08	81.92	35.56	26.28
235.00	2584.82	2584.82	-1352.51	82.00	35.66	26.15
236.00	2583.12	2583.12	-1357.93	82.08	35.76	26.04
237.00	2581.42	2581.42	-1363.35	82.16	35.87	25.93
238.00	2579.72	2579.72	-1368.77	82.23	36.00	25.83
239.00	2578.01	2578.01	-1374.19	82.30	36.13	25.74
240.00	2576.29	2576.29	-1379.60	82.42	36.16	25.63
241.00	2574.57	2574.57	-1385.01	82.56	36.17	25.52
242.00	2572.83	2572.83	-1390.41	82.69	36.19	25.40
243.00	2571.10	2571.10	-1395.80	82.82	36.22	25.28
244.00	2569.35	2569.35	-1401.20	82.94	36.25	25.16
245.00	2567.60	2567.60	-1406.59	83.05	36.29	25.03
246.00	2565.84	2565.84	-1411.97	83.17	36.34	24.90
247.00	2564.07	2564.07	-1417.35	83.28	36.40	24.78
248.00	2562.30	2562.30	-1422.73	83.39	36.48	24.65
249.00	2560.52	2560.52	-1428.10	83.50	36.57	24.52
250.00	2558.74	2558.74	-1433.47	83.61	36.68	24.39
251.00	2556.94	2556.94	-1438.83	83.70	36.81	24.27
252.00	2555.15	2555.15	-1444.19	83.80	36.94	24.16
253.00	2553.34	2553.34	-1449.54	83.90	37.05	24.04
254.00	2551.53	2551.53	-1454.89	84.01	37.17	23.92
255.00	2549.71	2549.71	-1460.24	84.13	37.27	23.81
256.00	2547.88	2547.88	-1465.58	84.25	37.38	23.69
257.00	2546.05	2546.05	-1470.92	84.38	37.47	23.58
258.00	2544.21	2544.21	-1476.25	84.51	37.57	23.46
259.00	2542.37	2542.37	-1481.58	84.65	37.67	23.35
260.00	2540.51	2540.51	-1486.90	84.79	37.76	23.24
261.00	2538.65	2538.65	-1492.22	84.91	37.87	23.12
262.00	2536.79	2536.79	-1497.53	85.02	37.97	22.97
263.00	2534.92	2534.92	-1502.84	85.13	38.07	22.82
264.00	2533.04	2533.04	-1508.15	85.25	38.18	22.67
265.00	2531.15	2531.15	-1513.45	85.37	38.27	22.53
266.00	2529.26	2529.26	-1518.74	85.49	38.36	22.39
267.00	2527.36	2527.36	-1524.03	85.61	38.45	22.25
268.00	2525.46	2525.46	-1529.32	85.73	38.54	22.12
269.00	2523.55	2523.55	-1534.60	85.84	38.63	21.98
270.00	2521.63	2521.63	-1539.88	85.96	38.73	21.85
271.00	2519.70	2519.70	-1545.15	86.08	38.83	21.71
272.00	2517.77	2517.77	-1550.42	86.13	38.92	21.62
273.00	2515.83	2515.83	-1555.68	86.14	39.02	21.54
274.00	2513.89	2513.89	-1560.94	86.15	39.12	21.46
275.00	2511.94	2511.94	-1566.19	86.14	39.22	21.36
276.00	2509.98	2509.98	-1571.44	86.13	39.31	21.26
277.00	2508.01	2508.01	-1576.68	86.13	39.40	21.15
278.00	2506.04	2506.04	-1581.93	86.14	39.48	21.04
279.00	2504.06	2504.06	-1587.16	86.15	39.57	20.92
280.00	2502.08	2502.08	-1592.39	86.17	39.65	20.80
281.00	2500.09	2500.09	-1597.61	86.20	39.73	20.67
282.00	2498.09	2498.09	-1602.83	86.23	39.81	20.54
283.00	2496.09	2496.09	-1608.05	86.30	39.90	20.43
284.00	2494.08	2494.08	-1613.26	86.39	39.98	20.33
285.00	2492.06	2492.06	-1618.46	86.49	40.07	20.23
286.00	2490.04	2490.04	-1623.66	86.59	40.17	20.13
287.00	2488.01	2488.01	-1628.86	86.69	40.26	20.03
288.00	2485.97	2485.97	-1634.05	86.79	40.36	19.93
289.00	2483.93	2483.93	-1639.23	86.90	40.45	19.84
290.00	2481.88	2481.88	-1644.41	87.02	40.55	19.75
291.00	2479.83	2479.83	-1649.59	87.14	40.65	19.67
292.00	2477.77	2477.77	-1654.76	87.27	40.74	19.59
293.00	2475.70	2475.70	-1659.92	87.40	40.84	19.52
294.00	2473.62	2473.62	-1665.08	87.47	40.85	19.41
295.00	2471.54	2471.54	-1670.24	87.51	40.85	19.29
296.00	2469.45	2469.45	-1675.39	87.57	40.84	19.17
297.00	2467.36	2467.36	-1680.53	87.62	40.84	19.03
298.00	2465.26	2465.26	-1685.67	87.68	40.84	18.90
299.00	2463.15	2463.15	-1690.81	87.75	40.84	18.76
300.00	2461.04	2461.04	-1695.94	87.82	40.84	18.62
301.00	2458.92	2458.92	-1701.06	87.90	40.84	18.47
302.00	2456.79	2456.79	-1706.18	87.99	40.84	18.33
303.00	2454.66	2454.66	-1711.29	88.11	40.85	18.18
304.00	2452.52	2452.52	-1716.40	88.25	40.86	18.04
305.00	2450.37	2450.37	-1721.51	88.43	40.93	17.87
306.00	2448.23	2448.23	-1726.60	88.61	41.03	17.67
307.00	2446.07	2446.07	-1731.70	88.79	41.13	17.48
308.00	2443.90	2443.90	-1736.78	88.96	41.22	17.29
309.00	2441.73	2441.73	-1741.87	89.13	41.30	17.11
310.00	2439.55	2439.55	-1746.94	89.28	41.38	16.92
311.00	2437.37	2437.37	-1752.02	89.43	41.45	16.73
312.00	2435.18	2435.18	-1757.08	89.57	41.51	16.55
313.00	2432.99	2432.99	-1762.14	89.71	41.57	16.37
314.00	2430.78	2430.78	-1767.20	89.84	41.62	16.19
315.00	2428.57	2428.57	-1772.25	89.97	41.65	16.02
316.00	2426.36	2426.36	-1777.29	90.06	41.71	15.86
317.00	2424.14	2424.14	-1782.33	90.10	41.81	15.75
318.00	2421.91	2421.91	-1787.37	90.15	41.93	15.65
319.00	2419.68	2419.68	-1792.39	90.19	42.06	15.54
320.00	2417.44	2417.44	-1797.42	90.24	42.21	15.44
321.00	2415.19	2415.19	-1802.44	90.28	42.36	15.34
322.00	2412.94	2412.94	-1807.45	90.34	42.51	15.23
323.00	2410.68	2410.68	-1812.45	90.40	42.66	15.10
324.00	2408.41	2408.41	-1817.46	90.47	42.82	14.97
325.00	2406.14	2406.14	-1822.45	90.55	42.97	14.83
326.00	2403.87	2403.87	-1827.44	90.64	43.12	14.68
327.00	2401.58	2401.58	-1832.43	90.74	43.26	14.51
328.00	2399.29	2399.29	-1837.41	90.80	43.25	14.36
329.00	2396.99	2396.99	-1842.38	90.82	43.21	14.20
330.00	2394.69	2394.69	-1847.35	90.83	43.18	14.06
331.00	2392.38	2392.38	-1852.31	90.86	43.15	13.93
332.00	2390.07	2390.07	-1857.26	90.89	43.14	13.80
333.00	2387.75	2387.75	-1862.22	90.93	43.13	13.68
334.00	2385.42	2385.42	-1867.16	90.97	43.13	13.56
335.00	2383.09	2383.09	-1872.10	91.01	43.13	13.44
336.00	2380.75	2380.75	-1877.03	91.04	43.14	13.32
337.00	2378.40	2378.40	-1881.96	91.08	43.15	13.21
338.00	2376.05	2376.05	-1886.88	91.11	43.17	13.09
339.00	2373.69	2373.69	-1891.80	91.17	43.21	12.97
340.00	2371.33	2371.33	-1896.71	91.30	43.31	12.85
341.00	2368.96	2368.96	-1901.62	91.42	43.40	12.72
342.00	2366.58	2366.58	-1906.52	91.54	43.51	12.59
343.00	2364.20	2364.20	-1911.41	91.66	43.62	12.45
344.00	2361.81	2361.81	-1916.30	91.78	43.73	12.31
345.00	2359.42	2359.42	-1921.18	91.88	43.85	12.15
346.00	2357.02	2357.02	-1926.05	91.98	43.96	11.99
347.00	2354.61	2354.61	-1930.92	92.07	44.07	11.82
348.00	2352.20	2352.20	-1935.79	92.17	44.18	11.66
349.00	2349.78	2349.78	-1940.65	92.26	44.29	11.49
350.00	2347.35	2347.35	-1945.50	92.35	44.39	11.33
351.00	2344.92	2344.92	-1950.35	92.42	44.42	11.19
352.00	2342.49	2342.49	-1955.18	92.46	44.39	11.08
353.00	2340.04	2340.04	-1960.02	92.50	44.35	10.99
354.00	2337.59	2337.59	-1964.85	92.56	44.32	10.89
355.00	2335.14	2335.14	-1969.67	92.62	44.29	10.80
356.00	2332.68	2332.68	-1974.49	92.69	44.27	10.69
357.00	2330.21	2330.21	-1979.30	92.76	44.26	10.58
358.00	2327.74	2327.74	-1984.10	92.85	44.26	10.45
359.00	2325.26	2325.26	-1988.90	92.94	44.26	10.33
360.00	2322.77	2322.77	-1993.69	93.03	44.28	10.19
361.00	2320.28	2320.28	-1998.48	93.12	44.29	10.04
362.00	2317.79	2317.79	-2003.26	93.22	44.32	9.88
363.00	2315.28	2315.28	-2008.03	93.31	44.39	9.70
364.00	2312.77	2312.77	-2012.80	93.40	44.49	9.51
365.00	2310.26	2310.26	-2017.56	93.49	44.60	9.32
366.00	2307.74	2307.74	-2022.32	93.57	44.70	9.14
367.00	2305.21	2305.21	-2027.07	93.65	44.81	8.96
368.00	2302.68	2302.68	-2031.81	93.74	44.92	8.80
369.00	2300.14	2300.14	-2036.55	93.83	45.04	8.65
370.00	2297.59	2297.59	-2041.28	93.92	45.15	8.50
371.00	2295.04	2295.04	-2046.00	94.01	45.26	8.35
372.00	2292.49	2292.49	-2050.72	94.11	45.38	8.20
373.00	2289.93	2289.93	-2055.44	94.20	45.50	8.06
374.00	2287.36	2287.36	-2060.14	94.29	45.61	7.91
375.00	2284.78	2284.78	-2064.84	94.36	45.68	7.78
376.00	2282.20	2282.20	-2069.53	94.43	45.68	7.61
377.00	2279.62	2279.62	-2074.22	94.49	45.69	7.45
378.00	2277.03	2277.03	-2078.90	94.56	45.69	7.29
379.00	2274.43	2274.43	-2083.58	94.63	45.70	7.13
380.00	2271.83	2271.83	-2088.24	94.71	45.71	6.98
381.00	2269.22	2269.22	-2092.91	94.78	45.71	6.82
382.00	2266.60	2266.60	-2097.56	94.86	45.72	6.66
383.00	2263.98	2263.98	-2102.21	94.95	45.72	6.50
384.00	2261.36	2261.36	-2106.85	95.03	45.72	6.34
385.00	2258.72	2258.72	-2111.49	95.12	45.72	6.19
386.00	2256.09	2256.09	-2116.12	95.21	45.72	6.03
387.00	2253.44	2253.44	-2120.74	95.30	45.74	5.88
388.00	2250.79	2250.79	-2125.36	95.37	45.80	5.74
389.00	2248.14	2248.14	-2129.97	95.45	45.87	5.61
390.00	2245.47	2245.47	-2134.58	95.52	45.94	5.48
391.00	2242.81	2242.81	-2139.17	95.56	46.02	5.34
392.00	2240.13	2240.13	-2143.76	95.60	46.10	5.21
393.00	2237.46	2237.46	-2148.35	95.63	46.18	5.07
394.00	2234.77	2234.77	-2152.92	95.66	46.26	4.93
395.00	2232.08	2232.08	-2157.50	95.68	46.35	4.78
396.00	2229.39	2229.39	-2162.06	95.70	46.44	4.64
397.00	2226.69	2226.69	-2166.62	95.72	46.53	4.50
398.00	2223.98	2223.98	-2171.17	95.74	46.61	4.34
399.00	2221.27	2221.27	-2175.72	95.77	46.68	4.20
400.00	2218.55	2218.55	-2180.25	95.86	46.71	4.02
401.00	2215.82	2215.82	-2184.79	95.97	46.75	3.85
402.00	2213.10	2213.10	-2189.31	96.06	46.79	3.68
403.00	2210.36	2210.36	-2193.83	96.16	46.84	3.52
404.00	2207.62	2207.62	-2198.34	96.26	46.90	3.35
405.00	2204.87	2204.87	-2202.84	96.35	46.96	3.19
406.00	2202.12	2202.12	-2207.34	96.44	47.04	3.03
407.00	2199.36	2199.36	-2211.84	96.53	47.12	2.87
408.00	2196.60	2196.60	-2216.32	96.62	47.21	2.71
409.00	2193.83	2193.83	-2220.80	96.70	47.32	2.54
410.00	2191.06	2191.06	-2225.27	96.77	47.43	2.38
411.00	2188.28	2188.28	-2229.73	96.85	47.53	2.22
412.00	2185.49	2185.49	-2234.19	96.90	47.58	2.07
413.00	2182.70	2182.70	-2238.64	96.93	47.58	1.91
414.00	2179.91	2179.91	-2243.08	96.96	47.58	1.75
415.00	2177.10	2177.10	-2247.52	97.00	47.58	1.57
416.00	2174.30	2174.30	-2251.95	97.05	47.58	1.39
417.00	2171.48	2171.48	-2256.38	97.10	47.59	1.19
418.00	2168.66	2168.66	-2260.79	97.15	47.58	0.99
419.00	2165.84	2165.84	-2265.20	97.19	47.57	0.78
420.00	2163.01	2163.01	-2269.61	97.23	47.56	0.57
421.00	2160.17	2160.17	-2274.00	97.27	47.57	0.36
422.00	2157.33	2157.33	-2278.39	97.31	47.58	0.15
423.00	2154.49	2154.49	-2282.77	97.36	47.59	-0.05
424.00	2151.64	2151.64	-2287.15	97.41	47.62	-0.27
425.00	2148.78	2148.78	-2291.52	97.46	47.65	-0.46
426.00	2145.92	2145.92	-2295.88	97.54	47.68	-0.62
427.00	2143.05	2143.05	-2300.23	97.62	47.72	-0.78
428.00	2140.18	2140.18	-2304.58	97.69	47.75	-0.94
429.00	2137.30	2137.30	-2308.92	97.77	47.79	-1.09
430.00	2134.41	2134.41	-2313.25	97.85	47.83	-1.24
431.00	2131.52	2131.52	-2317.58	97.93	47.88	-1.38
432.00	2128.63	2128.63	-2321.90	98.03	47.92	-1.49
433.00	2125.73	2125.73	-2326.21	98.12	47.96	-1.61
434.00	2122.82	2122.82	-2330.51	98.21	48.00	-1.73
435.00	2119.91	2119.91	-2334.81	98.30	48.04	-1.85
436.00	2116.99	2116.99	-2339.10	98.39	48.07	-1.97
437.00	2114.07	2114.07	-2343.39	98.47	48.11	-2.09
438.00	2111.14	2111.14	-2347.66	98.54	48.13	-2.23
439.00	2108.21	2108.21	-2351.93	98.59	48.15	-2.37
440.00	2105.27	2105.27	-2356.19	98.63	48.16	-2.51
441.00	2102.33	2102.33	-2360.45	98.67	48.17	-2.65
