AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
80.00	0.00	3906.62	-472.06	0.00	27.12	40.47
81.00	0.00	3905.78	-477.92	0.00	27.29	40.38
82.00	0.00	3904.93	-483.78	0.00	27.46	40.29
83.00	0.00	3904.07	-489.64	0.00	27.63	40.20
84.00	0.00	3903.20	-495.50	0.00	27.80	40.12
85.00	0.00	3902.32	-501.35	0.00	27.97	40.03
86.00	0.00	3901.43	-507.21	0.00	28.13	39.94
87.00	0.00	3900.54	-513.06	0.00	28.30	39.85
88.00	0.00	3899.62	-518.91	0.00	28.47	39.76
89.00	0.00	3898.70	-524.76	0.00	28.64	39.67
90.00	0.00	3897.77	-530.60	0.00	28.81	39.58
91.00	0.00	3896.83	-536.45	0.00	28.98	39.49
92.00	0.00	3895.88	-542.30	0.00	29.14	39.40
93.00	0.00	3894.92	-548.14	0.00	29.31	39.31
94.00	0.00	3893.94	-553.98	0.00	29.48	39.22
95.00	0.00	3892.96	-559.82	0.00	29.64	39.12
96.00	0.00	3891.97	-565.66	0.00	29.81	39.03
97.00	0.00	3890.96	-571.49	0.00	29.98	38.94
98.00	0.00	3889.95	-577.33	0.00	30.14	38.85
99.00	0.00	3888.93	-583.16	0.00	30.31	38.75
100.00	0.00	3887.89	-588.99	0.00	30.47	38.66
101.00	0.00	3886.85	-594.82	0.00	30.64	38.57
102.00	0.00	3885.79	-600.65	0.00	30.80	38.47
103.00	0.00	3884.73	-606.47	0.00	30.97	38.38
104.00	0.00	3883.65	-612.30	0.00	31.13	38.28
105.00	0.00	3882.56	-618.12	0.00	31.29	38.19
106.00	0.00	3881.47	-623.94	0.00	31.46	38.09
107.00	0.00	3880.36	-629.76	0.00	31.62	38.00
108.00	0.00	3879.25	-635.57	0.00	31.78	37.90
109.00	0.00	3878.12	-641.39	0.00	31.95	37.80
110.00	0.00	3876.98	-647.20	0.00	32.11	37.71
111.00	0.00	3875.83	-653.01	0.00	32.27	37.61
112.00	0.00	3874.68	-658.82	0.00	32.43	37.51
113.00	0.00	3873.51	-664.62	0.00	32.59	37.41
114.00	0.00	3872.33	-670.43	0.00	32.76	37.32
115.00	0.00	3871.14	-676.23	0.00	32.92	37.22
116.00	0.00	3869.94	-682.03	0.00	33.08	37.12
117.00	0.00	3868.73	-687.83	0.00	33.24	37.02
118.00	0.00	3867.51	-693.62	0.00	33.40	36.92
119.00	0.00	3866.28	-699.42	0.00	33.56	36.82
120.00	0.00	3865.05	-705.21	0.00	33.72	36.72
121.00	0.00	3863.80	-711.00	0.00	33.88	36.62
122.00	0.00	3862.54	-716.79	0.00	34.04	36.52
123.00	0.00	3861.27	-722.57	0.00	34.20	36.42
124.00	0.00	3859.98	-728.35	0.00	34.36	36.32
125.00	0.00	3858.69	-734.13	0.00	34.51	36.21
126.00	0.00	3857.39	-739.91	0.00	34.67	36.11
127.00	0.00	3856.08	-745.69	0.00	34.83	36.01
128.00	0.00	3854.76	-751.46	0.00	34.99	35.91
129.00	0.00	3853.43	-757.24	0.00	35.15	35.80
130.00	0.00	3852.09	-763.01	0.00	35.30	35.70
131.00	0.00	3850.74	-768.77	0.00	35.46	35.60
132.00	0.00	3849.38	-774.54	0.00	35.62	35.49
133.00	0.00	3848.00	-780.30	0.00	35.77	35.39
134.00	0.00	3846.62	-786.06	0.00	35.93	35.28
135.00	0.00	3845.23	-791.82	0.00	36.08	35.18
136.00	0.00	3843.83	-797.57	0.00	36.24	35.07
137.00	0.00	3842.41	-803.33	0.00	36.40	34.97
138.00	0.00	3840.99	-809.07	0.00	36.55	34.86
139.00	0.00	3839.56	-814.82	0.00	36.71	34.76
140.00	0.00	3838.12	-820.57	0.00	36.86	34.65
141.00	0.00	3836.66	-826.31	0.00	37.01	34.54
142.00	0.00	3835.20	-832.05	0.00	37.17	34.44
143.00	0.00	3833.72	-837.79	0.00	37.32	34.33
144.00	0.00	3832.24	-843.53	0.00	37.48	34.22
145.00	0.00	3830.75	-849.26	0.00	37.63	34.11
146.00	0.00	3829.24	-854.99	0.00	37.78	34.00
147.00	0.00	3827.73	-860.71	0.00	37.94	33.90
148.00	0.00	3826.20	-866.44	0.00	38.09	33.79
149.00	0.00	3824.67	-872.16	0.00	38.24	33.68
150.00	0.00	3823.13	-877.88	0.00	38.39	33.57
151.00	0.00	3821.57	-883.60	0.00	38.54	33.46
152.00	0.00	3820.01	-889.31	0.00	38.70	33.35
153.00	0.00	3818.43	-895.02	0.00	38.85	33.24
154.00	0.00	3816.85	-900.73	0.00	39.00	33.13
155.00	0.00	3815.25	-906.44	0.00	39.15	33.01
156.00	0.00	3813.65	-912.14	0.00	39.30	32.90
157.00	0.00	3812.03	-917.84	0.00	39.45	32.79
158.00	0.00	3810.41	-923.54	0.00	39.60	32.68
159.00	0.00	3808.77	-929.23	0.00	39.75	32.57
160.00	0.00	3807.13	-934.93	0.00	39.90	32.45
161.00	0.00	3805.47	-940.62	0.00	40.05	32.34
162.00	0.00	3803.81	-946.30	0.00	40.20	32.23
163.00	0.00	3802.13	-951.99	0.00	40.34	32.11
164.00	0.00	3800.45	-957.67	0.00	40.49	32.00
165.00	0.00	3798.75	-963.34	0.00	40.64	31.88
166.00	0.00	3797.05	-969.02	0.00	40.79	31.77
167.00	0.00	3795.33	-974.69	0.00	40.94	31.66
168.00	0.00	3793.61	-980.36	0.00	41.08	31.54
169.00	0.00	3791.87	-986.03	0.00	41.23	31.42
170.00	0.00	3790.13	-991.69	0.00	41.38	31.31
171.00	0.00	3788.37	-997.35	0.00	41.53	31.19
172.00	0.00	3786.60	-1003.00	0.00	41.67	31.08
173.00	0.00	3784.83	-1008.66	0.00	41.82	30.96
174.00	0.00	3783.04	-1014.31	0.00	41.96	30.84
175.00	0.00	3781.25	-1019.96	0.00	42.11	30.72
176.00	0.00	3779.44	-1025.60	0.00	42.25	30.61
177.00	0.00	3777.63	-1031.24	0.00	42.40	30.49
178.00	0.00	3775.80	-1036.88	0.00	42.54	30.37
179.00	0.00	3773.97	-1042.51	0.00	42.69	30.25
180.00	0.00	3772.12	-1048.15	0.00	42.83	30.13
181.00	0.00	3770.27	-1053.78	0.00	42.98	30.01
182.00	0.00	3768.40	-1059.40	0.00	43.12	29.89
183.00	0.00	3766.53	-1065.02	0.00	43.27	29.77
184.00	0.00	3764.64	-1070.64	0.00	43.41	29.65
185.00	0.00	3762.75	-1076.26	0.00	43.55	29.53
186.00	0.00	3760.85	-1081.87	0.00	43.69	29.41
187.00	0.00	3758.93	-1087.48	0.00	43.84	29.29
188.00	0.00	3757.01	-1093.08	0.00	43.98	29.17
189.00	0.00	3755.07	-1098.69	0.00	44.12	29.05
190.00	0.00	3753.13	-1104.29	0.00	44.26	28.92
191.00	0.00	3751.18	-1109.88	0.00	44.41	28.80
192.00	0.00	3749.21	-1115.47	0.00	44.55	28.68
193.00	0.00	3747.24	-1121.06	0.00	44.69	28.56
194.00	0.00	3745.25	-1126.65	0.00	44.83	28.43
195.00	0.00	3743.26	-1132.23	0.00	44.97	28.31
196.00	0.00	3741.26	-1137.81	0.00	45.11	28.19
197.00	0.00	3739.24	-1143.38	0.00	45.25	28.06
198.00	0.00	3737.22	-1148.96	0.00	45.39	27.94
199.00	0.00	3735.19	-1154.53	0.00	45.53	27.81
200.00	0.00	3733.15	-1160.09	0.00	45.67	27.69
201.00	0.00	3731.09	-1165.65	0.00	45.81	27.56
202.00	0.00	3729.03	-1171.21	0.00	45.95	27.44
203.00	0.00	3726.96	-1176.76	0.00	46.09	27.31
204.00	0.00	3724.88	-1182.31	0.00	46.22	27.18
205.00	0.00	3722.79	-1187.86	0.00	46.36	27.06
206.00	0.00	3720.69	-1193.40	0.00	46.50	26.93
207.00	0.00	3718.57	-1198.94	0.00	46.64	26.80
208.00	0.00	3716.45	-1204.48	0.00	46.78	26.67
209.00	0.00	3714.32	-1210.01	0.00	46.91	26.55
210.00	0.00	3712.18	-1215.54	0.00	47.05	26.42
211.00	0.00	3710.03	-1221.06	0.00	47.19	26.29
212.00	0.00	3707.87	-1226.59	0.00	47.32	26.16
213.00	0.00	3705.70	-1232.10	0.00	47.46	26.03
214.00	0.00	3703.52	-1237.61	0.00	47.60	25.90
215.00	0.00	3701.33	-1243.13	0.00	47.73	25.77
216.00	0.00	3699.13	-1248.63	0.00	47.87	25.64
217.00	0.00	3696.92	-1254.13	0.00	48.00	25.51
218.00	0.00	3694.71	-1259.63	0.00	48.14	25.38
219.00	0.00	3692.48	-1265.13	0.00	48.27	25.25
220.00	0.00	3690.24	-1270.62	0.00	48.41	25.12
221.00	0.00	3687.99	-1276.11	0.00	48.54	24.99
222.00	0.00	3685.74	-1281.59	0.00	48.67	24.85
223.00	0.00	3683.47	-1287.07	0.00	48.81	24.72
224.00	0.00	3681.19	-1292.54	0.00	48.94	24.59
225.00	0.00	3678.91	-1298.01	0.00	49.07	24.46
226.00	0.00	3676.61	-1303.48	0.00	49.21	24.32
227.00	0.00	3674.31	-1308.94	0.00	49.34	24.19
228.00	0.00	3671.99	-1314.40	0.00	49.47	24.06
229.00	0.00	3669.66	-1319.86	0.00	49.61	23.92
230.00	0.00	3667.33	-1325.31	0.00	49.74	23.79
231.00	0.00	3664.99	-1330.76	0.00	49.87	23.65
232.00	0.00	3662.64	-1336.20	0.00	50.00	23.52
233.00	0.00	3660.27	-1341.64	0.00	50.13	23.38
234.00	0.00	3657.90	-1347.08	0.00	50.26	23.25
235.00	0.00	3655.52	-1352.51	0.00	50.39	23.11
236.00	0.00	3653.12	-1357.93	0.00	50.52	22.97
237.00	0.00	3650.72	-1363.35	0.00	50.65	22.84
238.00	0.00	3648.31	-1368.77	0.00	50.78	22.70
239.00	0.00	3645.89	-1374.19	0.00	50.91	22.56
240.00	0.00	3643.46	-1379.60	0.00	51.04	22.42
241.00	0.00	3641.02	-1385.01	0.00	51.17	22.29
242.00	0.00	3638.57	-1390.41	0.00	51.30	22.15
243.00	0.00	3636.11	-1395.80	0.00	51.43	22.01
244.00	0.00	3633.65	-1401.20	0.00	51.56	21.87
245.00	0.00	3631.17	-1406.59	0.00	51.69	21.73
246.00	0.00	3628.68	-1411.97	0.00	51.82	21.59
247.00	0.00	3626.18	-1417.35	0.00	51.94	21.45
248.00	0.00	3623.68	-1422.73	0.00	52.07	21.31
249.00	0.00	3621.16	-1428.10	0.00	52.20	21.17
250.00	0.00	3618.63	-1433.47	0.00	52.33	21.03
251.00	0.00	3616.10	-1438.83	0.00	52.45	20.89
252.00	0.00	3613.56	-1444.19	0.00	52.58	20.75
253.00	0.00	3611.00	-1449.54	0.00	52.71	20.61
254.00	0.00	3608.44	-1454.89	0.00	52.83	20.46
255.00	0.00	3605.87	-1460.24	0.00	52.96	20.32
256.00	0.00	3603.28	-1465.58	0.00	53.08	20.18
257.00	0.00	3600.69	-1470.92	0.00	53.21	20.04
258.00	0.00	3598.09	-1476.25	0.00	53.33	19.89
259.00	0.00	3595.48	-1481.58	0.00	53.46	19.75
260.00	0.00	3592.86	-1486.90	0.00	53.58	19.61
261.00	0.00	3590.24	-1492.22	0.00	53.71	19.46
262.00	0.00	3587.60	-1497.53	0.00	53.83	19.32
263.00	0.00	3584.95	-1502.84	0.00	53.96	19.17
264.00	0.00	3582.29	-1508.15	0.00	54.08	19.03
265.00	0.00	3579.62	-1513.45	0.00	54.20	18.88
266.00	0.00	3576.95	-1518.74	0.00	54.33	18.74
267.00	0.00	3574.26	-1524.03	0.00	54.45	18.59
268.00	0.00	3571.57	-1529.32	0.00	54.57	18.44
269.00	0.00	3568.87	-1534.60	0.00	54.69	18.30
270.00	0.00	3566.15	-1539.88	0.00	54.82	18.15
271.00	0.00	3563.43	-1545.15	0.00	54.94	18.00
272.00	0.00	3560.70	-1550.42	0.00	55.06	17.85
273.00	0.00	3557.96	-1555.68	0.00	55.18	17.71
274.00	0.00	3555.21	-1560.94	0.00	55.30	17.56
275.00	0.00	3552.45	-1566.19	0.00	55.42	17.41
276.00	0.00	3549.68	-1571.44	0.00	55.54	17.26
277.00	0.00	3546.90	-1576.68	0.00	55.66	17.11
278.00	0.00	3544.11	-1581.93	0.00	55.78	16.96
279.00	0.00	3541.32	-1587.16	0.00	55.90	16.81
280.00	0.00	3538.51	-1592.39	0.00	56.02	16.66
281.00	0.00	3535.69	-1597.61	0.00	56.14	16.51
282.00	0.00	3532.87	-1602.83	0.00	56.26	16.36
283.00	0.00	3530.04	-1608.05	0.00	56.38	16.21
284.00	0.00	3527.20	-1613.26	0.00	56.50	16.06
285.00	0.00	3524.34	-1618.46	0.00	56.62	15.91
286.00	0.00	3521.48	-1623.66	0.00	56.74	15.75
287.00	0.00	3518.61	-1628.86	0.00	56.85	15.60
288.00	0.00	3515.73	-1634.05	0.00	56.97	15.45
289.00	0.00	3512.84	-1639.23	0.00	57.09	15.29
290.00	0.00	3509.94	-1644.41	0.00	57.21	15.14
291.00	0.00	3507.04	-1649.59	0.00	57.32	14.99
292.00	0.00	3504.12	-1654.76	0.00	57.44	14.83
293.00	0.00	3501.20	-1659.92	0.00	57.56	14.68
294.00	0.00	3498.26	-1665.08	0.00	57.67	14.52
295.00	0.00	3495.32	-1670.24	0.00	57.79	14.37
296.00	0.00	3492.37	-1675.39	0.00	57.90	14.21
297.00	0.00	3489.40	-1680.53	0.00	58.02	14.06
298.00	0.00	3486.44	-1685.67	0.00	58.13	13.90
299.00	0.00	3483.46	-1690.81	0.00	58.25	13.74
300.00	0.00	3480.47	-1695.94	0.00	58.36	13.59
301.00	0.00	3477.47	-1701.06	0.00	58.48	13.43
302.00	0.00	3474.46	-1706.18	0.00	58.59	13.27
303.00	0.00	3471.45	-1711.29	0.00	58.71	13.12
304.00	0.00	3468.42	-1716.40	0.00	58.82	12.96
305.00	0.00	3465.39	-1721.51	0.00	58.93	12.80
306.00	0.00	3462.35	-1726.60	0.00	59.04	12.64
307.00	0.00	3459.29	-1731.70	0.00	59.16	12.48
308.00	0.00	3456.23	-1736.78	0.00	59.27	12.32
309.00	0.00	3453.16	-1741.87	0.00	59.38	12.16
310.00	0.00	3450.08	-1746.94	0.00	59.49	12.00
311.00	0.00	3447.00	-1752.02	0.00	59.61	11.84
312.00	0.00	3443.90	-1757.08	0.00	59.72	11.68
313.00	0.00	3440.79	-1762.14	0.00	59.83	11.52
314.00	0.00	3437.68	-1767.20	0.00	59.94	11.36
315.00	0.00	3434.56	-1772.25	0.00	60.05	11.20
316.00	0.00	3431.42	-1777.29	0.00	60.16	11.03
317.00	0.00	3428.28	-1782.33	0.00	60.27	10.87
318.00	0.00	3425.13	-1787.37	0.00	60.38	10.71
319.00	0.00	3421.97	-1792.39	0.00	60.49	10.55
320.00	0.00	3418.81	-1797.42	0.00	60.60	10.38
321.00	0.00	3415.63	-1802.44	0.00	60.71	10.22
322.00	0.00	3412.44	-1807.45	0.00	60.82	10.05
323.00	0.00	3409.25	-1812.45	0.00	60.93	9.89
324.00	0.00	3406.04	-1817.46	0.00	61.03	9.72
325.00	0.00	3402.83	-1822.45	0.00	61.14	9.56
326.00	0.00	3399.61	-1827.44	0.00	61.25	9.39
327.00	0.00	3396.38	-1832.43	0.00	61.36	9.23
328.00	0.00	3393.14	-1837.41	0.00	61.46	9.06
329.00	0.00	3389.90	-1842.38	0.00	61.57	8.90
330.00	0.00	3386.64	-1847.35	0.00	61.68	8.73
331.00	0.00	3383.37	-1852.31	0.00	61.79	8.56
332.00	0.00	3380.10	-1857.26	0.00	61.89	8.39
333.00	0.00	3376.82	-1862.22	0.00	62.00	8.23
334.00	0.00	3373.53	-1867.16	0.00	62.10	8.06
335.00	0.00	3370.23	-1872.10	0.00	62.21	7.89
336.00	0.00	3366.92	-1877.03	0.00	62.31	7.72
337.00	0.00	3363.60	-1881.96	0.00	62.42	7.55
338.00	0.00	3360.28	-1886.88	0.00	62.52	7.38
339.00	0.00	3356.94	-1891.80	0.00	62.63	7.21
340.00	0.00	3353.60	-1896.71	0.00	62.73	7.04
341.00	0.00	3350.25	-1901.62	0.00	62.83	6.87
342.00	0.00	3346.89	-1906.52	0.00	62.94	6.70
343.00	0.00	3343.52	-1911.41	0.00	63.04	6.53
344.00	0.00	3340.14	-1916.30	0.00	63.14	6.36
345.00	0.00	3336.75	-1921.18	0.00	63.25	6.18
346.00	0.00	3333.36	-1926.05	0.00	63.35	6.01
347.00	0.00	3329.95	-1930.92	0.00	63.45	5.84
348.00	0.00	3326.54	-1935.79	0.00	63.55	5.67
349.00	0.00	3323.12	-1940.65	0.00	63.65	5.49
350.00	0.00	3319.69	-1945.50	0.00	63.75	5.32
351.00	0.00	3316.25	-1950.35	0.00	63.86	5.15
352.00	0.00	3312.81	-1955.18	0.00	63.96	4.97
353.00	0.00	3309.35	-1960.02	0.00	64.06	4.80
354.00	0.00	3305.89	-1964.85	0.00	64.16	4.62
355.00	0.00	3302.42	-1969.67	0.00	64.26	4.45
356.00	0.00	3298.94	-1974.49	0.00	64.36	4.27
357.00	0.00	3295.45	-1979.30	0.00	64.46	4.09
358.00	0.00	3291.95	-1984.10	0.00	64.55	3.92
359.00	0.00	3288.44	-1988.90	0.00	64.65	3.74
360.00	0.00	3284.93	-1993.69	0.00	64.75	3.56
361.00	0.00	3281.40	-1998.48	0.00	64.85	3.38
362.00	0.00	3277.87	-2003.26	0.00	64.95	3.21
363.00	0.00	3274.33	-2008.03	0.00	65.04	3.03
364.00	0.00	3270.79	-2012.80	0.00	65.14	2.85
365.00	0.00	3267.23	-2017.56	0.00	65.24	2.67
366.00	0.00	3263.66	-2022.32	0.00	65.33	2.49
367.00	0.00	3260.09	-2027.07	0.00	65.43	2.31
368.00	0.00	3256.51	-2031.81	0.00	65.53	2.13
369.00	0.00	3252.92	-2036.55	0.00	65.62	1.95
370.00	0.00	3249.32	-2041.28	0.00	65.72	1.77
371.00	0.00	3245.71	-2046.00	0.00	65.81	1.59
372.00	0.00	3242.10	-2050.72	0.00	65.91	1.41
373.00	0.00	3238.47	-2055.44	0.00	66.00	1.23
374.00	0.00	3234.84	-2060.14	0.00	66.10	1.04
375.00	0.00	3231.20	-2064.84	0.00	66.19	0.86
376.00	0.00	3227.55	-2069.53	0.00	66.28	0.68
377.00	0.00	3223.90	-2074.22	0.00	66.38	0.49
378.00	0.00	3220.23	-2078.90	0.00	66.47	0.31
379.00	0.00	3216.56	-2083.58	0.00	66.56	0.13
380.00	0.00	3212.88	-2088.24	0.00	66.66	-0.06
381.00	0.00	3209.19	-2092.91	0.00	66.75	-0.24
382.00	0.00	3205.49	-2097.56	0.00	66.84	-0.43
383.00	0.00	3201.78	-2102.21	0.00	66.93	-0.61
384.00	0.00	3198.07	-2106.85	0.00	67.02	-0.80
385.00	0.00	3194.35	-2111.49	0.00	67.11	-0.99
386.00	0.00	3190.61	-2116.12	0.00	67.20	-1.17
387.00	0.00	3186.88	-2120.74	0.00	67.29	-1.36
388.00	0.00	3183.13	-2125.36	0.00	67.38	-1.55
389.00	0.00	3179.37	-2129.97	0.00	67.47	-1.74
390.00	0.00	3175.61	-2134.58	0.00	67.56	-1.92
391.00	0.00	3171.84	-2139.17	0.00	67.65	-2.11
392.00	0.00	3168.06	-2143.76	0.00	67.74	-2.30
393.00	0.00	3164.27	-2148.35	0.00	67.83	-2.49
394.00	0.00	3160.48	-2152.92	0.00	67.92	-2.68
395.00	0.00	3156.67	-2157.50	0.00	68.00	-2.87
396.00	0.00	3152.86	-2162.06	0.00	68.09	-3.06
397.00	0.00	3149.04	-2166.62	0.00	68.18	-3.25
398.00	0.00	3145.21	-2171.17	0.00	68.27	-3.44
399.00	0.00	3141.38	-2175.72	0.00	68.35	-3.63
400.00	0.00	3137.53	-2180.25	0.00	68.44	-3.82
401.00	0.00	3133.68	-2184.79	0.00	68.52	-4.02
402.00	0.00	3129.82	-2189.31	0.00	68.61	-4.21
403.00	0.00	3125.95	-2193.83	0.00	68.69	-4.40
404.00	0.00	3122.08	-2198.34	0.00	68.78	-4.60
405.00	0.00	3118.19	-2202.84	0.00	68.86	-4.79
406.00	0.00	3114.30	-2207.34	0.00	68.95	-4.98
407.00	0.00	3110.40	-2211.84	0.00	69.03	-5.18
408.00	0.00	3106.49	-2216.32	0.00	69.11	-5.37
409.00	0.00	3102.58	-2220.80	0.00	69.20	-5.57
410.00	0.00	3098.65	-2225.27	0.00	69.28	-5.76
411.00	0.00	3094.72	-2229.73	0.00	69.36	-5.96
412.00	0.00	3090.78	-2234.19	0.00	69.45	-6.16
413.00	0.00	3086.84	-2238.64	0.00	69.53	-6.35
414.00	0.00	3082.88	-2243.08	0.00	69.61	-6.55
415.00	0.00	3078.92	-2247.52	0.00	69.69	-6.75
416.00	0.00	3074.95	-2251.95	0.00	69.77	-6.95
417.00	0.00	3070.97	-2256.38	0.00	69.85	-7.14
418.00	0.00	3066.98	-2260.79	0.00	69.93	-7.34
419.00	0.00	3062.99	-2265.20	0.00	70.01	-7.54
420.00	0.00	3058.99	-2269.61	0.00	70.09	-7.74
421.00	0.00	3054.98	-2274.00	0.00	70.17	-7.94
422.00	0.00	3050.96	-2278.39	0.00	70.25	-8.14
423.00	0.00	3046.94	-2282.77	0.00	70.33	-8.34
424.00	0.00	3042.90	-2287.15	0.00	70.40	-8.54
425.00	0.00	3038.86	-2291.52	0.00	70.48	-8.74
426.00	0.00	3034.81	-2295.88	0.00	70.56	-8.94
427.00	0.00	3030.76	-2300.23	0.00	70.64	-9.15
428.00	0.00	3026.69	-2304.58	0.00	70.71	-9.35
429.00	0.00	3022.62	-2308.92	0.00	70.79	-9.55
430.00	0.00	3018.54	-2313.25	0.00	70.86	-9.75
431.00	0.00	3014.46	-2317.58	0.00	70.94	-9.96
432.00	0.00	3010.36	-2321.90	0.00	71.02	-10.16
433.00	0.00	3006.26	-2326.21	0.00	71.09	-10.37
434.00	0.00	3002.15	-2330.51	0.00	71.16	-10.57
435.00	0.00	2998.04	-2334.81	0.00	71.24	-10.78
436.00	0.00	2993.91	-2339.10	0.00	71.31	-10.98
437.00	0.00	2989.78	-2343.39	0.00	71.39	-11.19
438.00	0.00	2985.64	-2347.66	0.00	71.46	-11.39
439.00	0.00	2981.49	-2351.93	0.00	71.53	-11.60
440.00	0.00	2977.33	-2356.19	0.00	71.60	-11.81
441.00	0.00	2973.17	-2360.45	0.00	71.67	-12.02
442.00	0.00	2969.00	-2364.69	0.00	71.75	-12.22
443.00	0.00	2964.83	-2368.93	0.00	71.82	-12.43
444.00	0.00	2960.64	-2373.17	0.00	71.89	-12.64
445.00	0.00	2956.45	-2377.39	0.00	71.96	-12.85
446.00	0.00	2952.25	-2381.61	0.00	72.03	-13.06
447.00	0.00	2948.04	-2385.82	0.00	72.10	-13.27
448.00	0.00	2943.83	-2390.03	0.00	72.17	-13.48
449.00	0.00	2939.60	-2394.23	0.00	72.24	-13.69
450.00	0.00	2935.38	-2398.42	0.00	72.30	-13.90
451.00	0.00	2931.14	-2402.60	0.00	72.37	-14.11
452.00	0.00	2926.89	-2406.77	0.00	72.44	-14.32
