AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
755.00	-1368.80	0.00	-3283.83	-71.51	0.48	-99.90
756.00	-1363.01	0.00	-3285.31	-71.35	0.48	-100.23
757.00	-1357.21	0.00	-3286.78	-71.19	0.48	-100.57
758.00	-1351.40	0.00	-3288.23	-71.03	0.48	-100.91
759.00	-1345.60	0.00	-3289.68	-70.87	0.49	-101.24
760.00	-1339.79	0.00	-3291.12	-70.71	0.49	-101.58
761.00	-1333.98	0.00	-3292.55	-70.55	0.49	-101.92
762.00	-1328.17	0.00	-3293.96	-70.38	0.49	-102.25
763.00	-1322.36	0.00	-3295.37	-70.22	0.49	-102.59
764.00	-1316.54	0.00	-3296.77	-70.05	0.49	-102.93
765.00	-1310.72	0.00	-3298.16	-69.88	0.49	-103.26
766.00	-1304.89	0.00	-3299.53	-69.71	0.49	-103.60
767.00	-1299.07	0.00	-3300.90	-69.54	0.49	-103.93
768.00	-1293.24	0.00	-3302.25	-69.36	0.49	-104.27
769.00	-1287.41	0.00	-3303.60	-69.19	0.49	-104.61
770.00	-1281.58	0.00	-3304.94	-69.01	0.49	-104.94
771.00	-1275.75	0.00	-3306.27	-68.84	0.49	-105.28
772.00	-1269.91	0.00	-3307.58	-68.66	0.49	-105.61
773.00	-1264.07	0.00	-3308.89	-68.48	0.49	-105.95
774.00	-1258.23	0.00	-3310.18	-68.30	0.49	-106.28
775.00	-1252.39	0.00	-3311.47	-68.12	0.49	-106.62
776.00	-1246.54	0.00	-3312.75	-67.93	0.49	-106.95
777.00	-1240.69	0.00	-3314.02	-67.75	0.49	-107.29
778.00	-1234.84	0.00	-3315.27	-67.56	0.49	-107.62
779.00	-1228.99	0.00	-3316.52	-67.37	0.49	-107.96
780.00	-1223.14	0.00	-3317.75	-67.18	0.49	-108.29
781.00	-1217.28	0.00	-3318.98	-66.99	0.49	-108.63
782.00	-1211.42	0.00	-3320.19	-66.80	0.49	-108.96
783.00	-1205.56	0.00	-3321.40	-66.61	0.49	-109.29
784.00	-1199.70	0.00	-3322.59	-66.41	0.49	-109.63
785.00	-1193.83	0.00	-3323.78	-66.22	0.49	-109.96
786.00	-1187.97	0.00	-3324.95	-66.02	0.50	-110.29
787.00	-1182.09	0.00	-3326.12	-65.82	0.50	-110.62
788.00	-1176.22	0.00	-3327.27	-65.62	0.50	-110.96
789.00	-1170.35	0.00	-3328.42	-65.42	0.50	-111.29
790.00	-1164.48	0.00	-3329.55	-65.21	0.50	-111.62
791.00	-1158.60	0.00	-3330.68	-65.01	0.50	-111.95
792.00	-1152.72	0.00	-3331.79	-64.80	0.50	-112.28
793.00	-1146.84	0.00	-3332.90	-64.60	0.50	-112.61
794.00	-1140.95	0.00	-3333.99	-64.39	0.50	-112.95
795.00	-1135.07	0.00	-3335.07	-64.18	0.50	-113.28
796.00	-1129.18	0.00	-3336.15	-63.97	0.50	-113.61
797.00	-1123.29	0.00	-3337.21	-63.75	0.50	-113.94
798.00	-1117.40	0.00	-3338.27	-63.54	0.50	-114.27
799.00	-1111.51	0.00	-3339.31	-63.32	0.50	-114.60
800.00	-1105.61	0.00	-3340.34	-63.11	0.50	-114.92
801.00	-1099.72	0.00	-3341.37	-62.89	0.50	-115.25
802.00	-1093.82	0.00	-3342.38	-62.67	0.50	-115.58
803.00	-1087.92	0.00	-3343.38	-62.45	0.50	-115.91
804.00	-1082.02	0.00	-3344.37	-62.23	0.50	-116.24
805.00	-1076.11	0.00	-3345.35	-62.00	0.50	-116.56
806.00	-1070.21	0.00	-3346.33	-61.78	0.50	-116.89
807.00	-1064.30	0.00	-3347.29	-61.55	0.50	-117.22
808.00	-1058.39	0.00	-3348.24	-61.32	0.50	-117.54
809.00	-1052.48	0.00	-3349.18	-61.09	0.50	-117.87
810.00	-1046.57	0.00	-3350.11	-60.86	0.50	-118.19
811.00	-1040.66	0.00	-3351.03	-60.63	0.50	-118.52
812.00	-1034.74	0.00	-3351.95	-60.39	0.50	-118.84
813.00	-1028.82	0.00	-3352.85	-60.16	0.51	-119.17
814.00	-1022.91	0.00	-3353.74	-59.92	0.51	-119.49
815.00	-1016.99	0.00	-3354.62	-59.68	0.51	-119.82
816.00	-1011.07	0.00	-3355.49	-59.44	0.51	-120.14
817.00	-1005.14	0.00	-3356.34	-59.20	0.51	-120.46
818.00	-999.22	0.00	-3357.20	-58.96	0.51	-120.78
819.00	-993.29	0.00	-3358.03	-58.72	0.51	-121.10
820.00	-987.36	0.00	-3358.86	-58.47	0.51	-121.43
821.00	-981.43	0.00	-3359.68	-58.22	0.51	-121.75
822.00	-975.50	0.00	-3360.49	-57.98	0.51	-122.07
823.00	-969.57	0.00	-3361.29	-57.73	0.51	-122.39
824.00	-963.64	0.00	-3362.08	-57.47	0.51	-122.70
825.00	-957.70	0.00	-3362.85	-57.22	0.51	-123.02
826.00	-951.77	0.00	-3363.62	-56.97	0.51	-123.34
827.00	-945.83	0.00	-3364.38	-56.71	0.51	-123.66
828.00	-939.89	0.00	-3365.13	-56.46	0.51	-123.98
829.00	-933.95	0.00	-3365.86	-56.20	0.51	-124.29
830.00	-928.01	0.00	-3366.59	-55.94	0.51	-124.61
831.00	-922.07	0.00	-3367.31	-55.68	0.51	-124.92
832.00	-916.12	0.00	-3368.01	-55.41	0.51	-125.24
833.00	-910.18	0.00	-3368.71	-55.15	0.51	-125.55
834.00	-904.23	0.00	-3369.39	-54.89	0.51	-125.87
835.00	-898.29	0.00	-3370.07	-54.62	0.51	-126.18
836.00	-892.34	0.00	-3370.73	-54.35	0.51	-126.49
837.00	-886.39	0.00	-3371.39	-54.08	0.51	-126.80
838.00	-880.44	0.00	-3372.03	-53.81	0.51	-127.12
839.00	-874.49	0.00	-3372.67	-53.54	0.52	-127.43
840.00	-868.53	0.00	-3373.29	-53.26	0.52	-127.74
841.00	-862.58	0.00	-3373.91	-52.99	0.52	-128.05
842.00	-856.62	0.00	-3374.51	-52.71	0.52	-128.36
843.00	-850.67	0.00	-3375.10	-52.43	0.52	-128.66
844.00	-844.71	0.00	-3375.68	-52.15	0.52	-128.97
845.00	-838.75	0.00	-3376.26	-51.87	0.52	-129.28
846.00	-832.79	0.00	-3376.82	-51.59	0.52	-129.58
847.00	-826.83	0.00	-3377.37	-51.30	0.52	-129.89
848.00	-820.87	0.00	-3377.91	-51.02	0.52	-130.19
849.00	-814.91	0.00	-3378.44	-50.73	0.52	-130.50
850.00	-808.95	0.00	-3378.97	-50.44	0.52	-130.80
851.00	-802.98	0.00	-3379.48	-50.15	0.52	-131.11
852.00	-797.01	0.00	-3379.98	-49.86	0.52	-131.41
853.00	-791.05	0.00	-3380.47	-49.57	0.52	-131.71
854.00	-785.08	0.00	-3380.95	-49.28	0.52	-132.01
855.00	-779.11	0.00	-3381.42	-48.98	0.52	-132.31
856.00	-773.15	0.00	-3381.88	-48.68	0.52	-132.61
857.00	-767.18	0.00	-3382.33	-48.39	0.52	-132.91
858.00	-761.21	0.00	-3382.76	-48.09	0.52	-133.21
859.00	-755.24	0.00	-3383.19	-47.78	0.52	-133.50
860.00	-749.27	0.00	-3383.61	-47.48	0.52	-133.80
861.00	-743.29	0.00	-3384.02	-47.18	0.52	-134.09
862.00	-737.32	0.00	-3384.42	-46.87	0.52	-134.39
863.00	-731.35	0.00	-3384.80	-46.56	0.52	-134.68
864.00	-725.37	0.00	-3385.18	-46.26	0.53	-134.98
865.00	-719.40	0.00	-3385.55	-45.95	0.53	-135.27
866.00	-713.42	0.00	-3385.90	-45.64	0.53	-135.56
867.00	-707.44	0.00	-3386.25	-45.32	0.53	-135.85
868.00	-701.47	0.00	-3386.58	-45.01	0.53	-136.14
869.00	-695.49	0.00	-3386.91	-44.69	0.53	-136.43
870.00	-689.51	0.00	-3387.23	-44.38	0.53	-136.72
871.00	-683.53	0.00	-3387.53	-44.06	0.53	-137.00
872.00	-677.55	0.00	-3387.82	-43.74	0.53	-137.29
873.00	-671.58	0.00	-3388.11	-43.42	0.53	-137.57
874.00	-665.60	0.00	-3388.38	-43.09	0.53	-137.86
875.00	-659.61	0.00	-3388.65	-42.77	0.53	-138.14
876.00	-653.63	0.00	-3388.90	-42.44	0.53	-138.43
877.00	-647.65	0.00	-3389.14	-42.12	0.53	-138.71
878.00	-641.67	0.00	-3389.37	-41.79	0.53	-138.99
879.00	-635.69	0.00	-3389.59	-41.46	0.53	-139.27
880.00	-629.71	0.00	-3389.81	-41.13	0.53	-139.55
881.00	-623.72	0.00	-3390.01	-40.80	0.53	-139.82
882.00	-617.74	0.00	-3390.20	-40.46	0.53	-140.10
883.00	-611.75	0.00	-3390.38	-40.13	0.53	-140.38
884.00	-605.77	0.00	-3390.55	-39.79	0.53	-140.65
885.00	-599.79	0.00	-3390.71	-39.45	0.53	-140.93
886.00	-593.80	0.00	-3390.86	-39.11	0.53	-141.20
887.00	-587.82	0.00	-3391.00	-38.77	0.53	-141.47
888.00	-581.83	0.00	-3391.13	-38.43	0.53	-141.74
889.00	-575.85	0.00	-3391.25	-38.09	0.54	-142.01
890.00	-569.86	0.00	-3391.36	-37.74	0.54	-142.28
891.00	-563.88	0.00	-3391.45	-37.40	0.54	-142.55
892.00	-557.89	0.00	-3391.54	-37.05	0.54	-142.82
893.00	-551.90	0.00	-3391.62	-36.70	0.54	-143.08
894.00	-545.92	0.00	-3391.69	-36.35	0.54	-143.35
895.00	-539.93	0.00	-3391.74	-36.00	0.54	-143.61
896.00	-533.95	0.00	-3391.79	-35.64	0.54	-143.87
897.00	-527.96	0.00	-3391.83	-35.29	0.54	-144.14
898.00	-521.97	0.00	-3391.85	-34.93	0.54	-144.40
899.00	-515.99	0.00	-3391.87	-34.57	0.54	-144.66
900.00	-510.00	0.00	-3391.87	-34.22	0.54	-144.91
901.00	-504.01	0.00	-3391.87	-33.86	0.54	-145.17
902.00	-498.03	0.00	-3391.85	-33.49	0.54	-145.43
903.00	-492.04	0.00	-3391.83	-33.13	0.54	-145.68
904.00	-486.06	0.00	-3391.79	-32.77	0.54	-145.94
905.00	-480.07	0.00	-3391.74	-32.40	0.54	-146.19
906.00	-474.08	0.00	-3391.69	-32.03	0.54	-146.44
907.00	-468.09	0.00	-3391.62	-31.67	0.54	-146.69
908.00	-462.11	0.00	-3391.54	-31.30	0.54	-146.94
909.00	-456.12	0.00	-3391.45	-30.93	0.54	-147.19
910.00	-450.14	0.00	-3391.36	-30.55	0.54	-147.43
911.00	-444.15	0.00	-3391.25	-30.18	0.54	-147.68
912.00	-438.17	0.00	-3391.13	-29.81	0.55	-147.92
913.00	-432.18	0.00	-3391.00	-29.43	0.55	-148.17
914.00	-426.20	0.00	-3390.86	-29.05	0.55	-148.41
915.00	-420.21	0.00	-3390.71	-28.67	0.55	-148.65
916.00	-414.23	0.00	-3390.55	-28.29	0.55	-148.89
917.00	-408.24	0.00	-3390.38	-27.91	0.55	-149.13
918.00	-402.26	0.00	-3390.20	-27.53	0.55	-149.36
919.00	-396.28	0.00	-3390.01	-27.15	0.55	-149.60
920.00	-390.30	0.00	-3389.81	-26.76	0.55	-149.83
921.00	-384.31	0.00	-3389.59	-26.37	0.55	-150.07
922.00	-378.33	0.00	-3389.37	-25.99	0.55	-150.30
923.00	-372.35	0.00	-3389.14	-25.60	0.55	-150.53
924.00	-366.37	0.00	-3388.90	-25.21	0.55	-150.76
925.00	-360.39	0.00	-3388.65	-24.81	0.55	-150.99
926.00	-354.41	0.00	-3388.38	-24.42	0.55	-151.21
927.00	-348.42	0.00	-3388.11	-24.03	0.55	-151.44
928.00	-342.44	0.00	-3387.82	-23.63	0.55	-151.66
929.00	-336.47	0.00	-3387.53	-23.23	0.55	-151.88
930.00	-330.49	0.00	-3387.23	-22.84	0.55	-152.10
931.00	-324.51	0.00	-3386.91	-22.44	0.55	-152.32
932.00	-318.53	0.00	-3386.58	-22.04	0.55	-152.54
933.00	-312.55	0.00	-3386.25	-21.63	0.55	-152.76
934.00	-306.58	0.00	-3385.90	-21.23	0.55	-152.97
935.00	-300.60	0.00	-3385.55	-20.83	0.55	-153.19
936.00	-294.63	0.00	-3385.18	-20.42	0.56	-153.40
937.00	-288.65	0.00	-3384.80	-20.01	0.56	-153.61
938.00	-282.68	0.00	-3384.42	-19.61	0.56	-153.82
939.00	-276.71	0.00	-3384.02	-19.20	0.56	-154.03
940.00	-270.74	0.00	-3383.61	-18.79	0.56	-154.24
941.00	-264.76	0.00	-3383.19	-18.38	0.56	-154.44
942.00	-258.79	0.00	-3382.76	-17.96	0.56	-154.64
943.00	-252.82	0.00	-3382.33	-17.55	0.56	-154.85
944.00	-246.85	0.00	-3381.88	-17.13	0.56	-155.05
945.00	-240.88	0.00	-3381.42	-16.72	0.56	-155.25
946.00	-234.92	0.00	-3380.95	-16.30	0.56	-155.45
947.00	-228.95	0.00	-3380.47	-15.88	0.56	-155.64
948.00	-222.98	0.00	-3379.98	-15.46	0.56	-155.84
949.00	-217.02	0.00	-3379.48	-15.04	0.56	-156.03
950.00	-211.06	0.00	-3378.97	-14.62	0.56	-156.22
951.00	-205.09	0.00	-3378.44	-14.19	0.56	-156.41
952.00	-199.13	0.00	-3377.91	-13.77	0.56	-156.60
953.00	-193.17	0.00	-3377.37	-13.34	0.56	-156.79
954.00	-187.21	0.00	-3376.82	-12.92	0.56	-156.97
955.00	-181.25	0.00	-3376.26	-12.49	0.56	-157.16
956.00	-175.29	0.00	-3375.68	-12.06	0.56	-157.34
957.00	-169.33	0.00	-3375.10	-11.63	0.56	-157.52
958.00	-163.38	0.00	-3374.51	-11.20	0.57	-157.70
959.00	-157.42	0.00	-3373.91	-10.77	0.57	-157.88
960.00	-151.47	0.00	-3373.29	-10.33	0.57	-158.05
961.00	-145.51	0.00	-3372.67	-9.90	0.57	-158.23
962.00	-139.56	0.00	-3372.03	-9.46	0.57	-158.40
963.00	-133.61	0.00	-3371.39	-9.03	0.57	-158.57
964.00	-127.66	0.00	-3370.73	-8.59	0.57	-158.74
965.00	-121.71	0.00	-3370.07	-8.15	0.57	-158.91
966.00	-115.77	0.00	-3369.39	-7.71	0.57	-159.07
967.00	-109.82	0.00	-3368.71	-7.27	0.57	-159.24
968.00	-103.87	0.00	-3368.01	-6.83	0.57	-159.40
969.00	-97.93	0.00	-3367.31	-6.38	0.57	-159.56
970.00	-91.99	0.00	-3366.59	-5.94	0.57	-159.72
971.00	-86.05	0.00	-3365.86	-5.49	0.57	-159.88
972.00	-80.11	0.00	-3365.13	-5.05	0.57	-160.03
973.00	-74.17	0.00	-3364.38	-4.60	0.57	-160.19
974.00	-68.23	0.00	-3363.62	-4.15	0.57	-160.34
975.00	-62.30	0.00	-3362.85	-3.70	0.57	-160.49
976.00	-56.36	0.00	-3362.08	-3.25	0.57	-160.64
977.00	-50.43	0.00	-3361.29	-2.80	0.57	-160.79
978.00	-44.50	0.00	-3360.49	-2.35	0.57	-160.93
979.00	-38.56	0.00	-3359.68	-1.90	0.57	-161.07
980.00	-32.64	0.00	-3358.86	-1.44	0.57	-161.22
981.00	-26.71	0.00	-3358.03	-0.99	0.58	-161.36
982.00	-20.78	0.00	-3357.20	-0.53	0.58	-161.49
983.00	-14.86	0.00	-3356.34	-0.07	0.58	-161.63
984.00	-8.94	0.00	-3355.49	0.39	0.58	-161.76
985.00	-3.01	0.00	-3354.62	0.84	0.58	-161.90
986.00	2.91	0.00	-3353.74	1.30	0.58	-162.03
987.00	8.83	0.00	-3352.85	1.76	0.58	-162.16
988.00	14.74	0.00	-3351.95	2.23	0.58	-162.28
989.00	20.66	0.00	-3351.03	2.69	0.58	-162.41
990.00	26.57	0.00	-3350.11	3.15	0.58	-162.53
991.00	32.48	0.00	-3349.18	3.62	0.58	-162.65
992.00	38.39	0.00	-3348.24	4.08	0.58	-162.77
993.00	44.30	0.00	-3347.29	4.55	0.58	-162.89
994.00	50.21	0.00	-3346.33	5.01	0.58	-163.01
995.00	56.11	0.00	-3345.35	5.48	0.58	-163.12
996.00	62.02	0.00	-3344.37	5.95	0.58	-163.23
997.00	67.92	0.00	-3343.38	6.42	0.58	-163.34
998.00	73.82	0.00	-3342.38	6.89	0.58	-163.45
999.00	79.72	0.00	-3341.37	7.36	0.58	-163.56
1000.00	85.61	0.00	-3340.34	7.83	0.58	-163.66
1001.00	91.51	0.00	-3339.31	8.31	0.58	-163.77
1002.00	97.40	0.00	-3338.27	8.78	0.58	-163.87
1003.00	103.29	0.00	-3337.21	9.25	0.59	-163.96
1004.00	109.18	0.00	-3336.15	9.73	0.59	-164.06
1005.00	115.07	0.00	-3335.07	10.21	0.59	-164.16
1006.00	120.95	0.00	-3333.99	10.68	0.59	-164.25
1007.00	126.84	0.00	-3332.90	11.16	0.59	-164.34
1008.00	132.72	0.00	-3331.79	11.64	0.59	-164.43
1009.00	138.60	0.00	-3330.68	12.12	0.59	-164.51
1010.00	144.47	0.00	-3329.55	12.60	0.59	-164.60
1011.00	150.35	0.00	-3328.42	13.08	0.59	-164.68
1012.00	156.22	0.00	-3327.27	13.56	0.59	-164.76
1013.00	162.09	0.00	-3326.12	14.04	0.59	-164.84
1014.00	167.96	0.00	-3324.95	14.52	0.59	-164.92
1015.00	173.83	0.00	-3323.78	15.01	0.59	-164.99
1016.00	179.70	0.00	-3322.59	15.49	0.59	-165.06
1017.00	185.56	0.00	-3321.40	15.97	0.59	-165.13
1018.00	191.42	0.00	-3320.19	16.46	0.59	-165.20
1019.00	197.28	0.00	-3318.98	16.94	0.59	-165.27
1020.00	203.14	0.00	-3317.75	17.43	0.59	-165.33
1021.00	208.99	0.00	-3316.52	17.92	0.59	-165.40
1022.00	214.84	0.00	-3315.27	18.41	0.59	-165.46
1023.00	220.69	0.00	-3314.02	18.89	0.59	-165.51
1024.00	226.54	0.00	-3312.75	19.38	0.60	-165.57
1025.00	232.39	0.00	-3311.47	19.87	0.60	-165.62
1026.00	238.23	0.00	-3310.18	20.36	0.60	-165.68
1027.00	244.07	0.00	-3308.89	20.85	0.60	-165.72
1028.00	249.91	0.00	-3307.58	21.34	0.60	-165.77
1029.00	255.75	0.00	-3306.27	21.83	0.60	-165.82
1030.00	261.58	0.00	-3304.94	22.33	0.60	-165.86
1031.00	267.41	0.00	-3303.60	22.82	0.60	-165.90
1032.00	273.24	0.00	-3302.25	23.31	0.60	-165.94
1033.00	279.07	0.00	-3300.90	23.81	0.60	-165.98
1034.00	284.89	0.00	-3299.53	24.30	0.60	-166.01
1035.00	290.72	0.00	-3298.16	24.80	0.60	-166.04
1036.00	296.54	0.00	-3296.77	25.29	0.60	-166.08
1037.00	302.36	0.00	-3295.37	25.79	0.60	-166.10
1038.00	308.17	0.00	-3293.96	26.28	0.60	-166.13
1039.00	313.98	0.00	-3292.55	26.78	0.60	-166.15
1040.00	319.79	0.00	-3291.12	27.28	0.60	-166.18
1041.00	325.60	0.00	-3289.68	27.77	0.60	-166.19
1042.00	331.40	0.00	-3288.23	28.27	0.60	-166.21
1043.00	337.21	0.00	-3286.78	28.77	0.60	-166.23
1044.00	343.01	0.00	-3285.31	29.27	0.60	-166.24
1045.00	348.80	0.00	-3283.83	29.77	0.61	-166.25
1046.00	354.60	0.00	-3282.35	30.27	0.61	-166.26
1047.00	360.39	0.00	-3280.85	30.77	0.61	-166.26
1048.00	366.18	0.00	-3279.34	31.27	0.61	-166.27
1049.00	371.97	0.00	-3277.83	31.77	0.61	-166.27
1050.00	377.75	0.00	-3276.30	32.27	0.61	-166.27
1051.00	383.53	0.00	-3274.76	32.77	0.61	-166.27
1052.00	389.31	0.00	-3273.21	33.27	0.61	-166.26
1053.00	395.08	0.00	-3271.65	33.77	0.61	-166.26
1054.00	400.86	0.00	-3270.09	34.28	0.61	-166.25
1055.00	406.63	0.00	-3268.51	34.78	0.61	-166.23
1056.00	412.39	0.00	-3266.93	35.28	0.61	-166.22
1057.00	418.16	0.00	-3265.33	35.78	0.61	-166.20
1058.00	423.92	0.00	-3263.72	36.29	0.61	-166.18
1059.00	429.68	0.00	-3262.10	36.79	0.61	-166.16
1060.00	435.44	0.00	-3260.48	37.29	0.61	-166.14
1061.00	441.19	0.00	-3258.84	37.80	0.61	-166.12
1062.00	446.94	0.00	-3257.20	38.30	0.61	-166.09
1063.00	452.69	0.00	-3255.54	38.80	0.61	-166.06
1064.00	458.43	0.00	-3253.87	39.31	0.61	-166.03
1065.00	464.17	0.00	-3252.20	39.81	0.61	-165.99
1066.00	469.91	0.00	-3250.51	40.32	0.62	-165.95
1067.00	475.65	0.00	-3248.81	40.82	0.62	-165.92
1068.00	481.38	0.00	-3247.11	41.33	0.62	-165.87
1069.00	487.11	0.00	-3245.39	41.83	0.62	-165.83
1070.00	492.84	0.00	-3243.66	42.34	0.62	-165.78
1071.00	498.56	0.00	-3241.93	42.84	0.62	-165.74
1072.00	504.28	0.00	-3240.18	43.35	0.62	-165.68
1073.00	510.00	0.00	-3238.43	43.85	0.62	-165.63
1074.00	515.71	0.00	-3236.66	44.36	0.62	-165.58
1075.00	521.42	0.00	-3234.89	44.86	0.62	-165.52
1076.00	527.13	0.00	-3233.10	45.37	0.62	-165.46
1077.00	532.83	0.00	-3231.31	45.87	0.62	-165.40
1078.00	538.53	0.00	-3229.50	46.38	0.62	-165.33
1079.00	544.23	0.00	-3227.69	46.89	0.62	-165.26
1080.00	549.93	0.00	-3225.86	47.39	0.62	-165.19
1081.00	555.62	0.00	-3224.03	47.90	0.62	-165.12
1082.00	561.31	0.00	-3222.18	48.40	0.62	-165.05
1083.00	567.00	0.00	-3220.33	48.91	0.62	-164.97
1084.00	572.68	0.00	-3218.47	49.41	0.62	-164.89
1085.00	578.36	0.00	-3216.59	49.92	0.62	-164.81
1086.00	584.03	0.00	-3214.71	50.42	0.62	-164.73
1087.00	589.70	0.00	-3212.82	50.93	0.63	-164.64
1088.00	595.37	0.00	-3210.91	51.43	0.63	-164.55
1089.00	601.04	0.00	-3209.00	51.94	0.63	-164.46
1090.00	606.70	0.00	-3207.08	52.44	0.63	-164.37
1091.00	612.36	0.00	-3205.15	52.95	0.63	-164.27
1092.00	618.01	0.00	-3203.21	53.45	0.63	-164.18
1093.00	623.66	0.00	-3201.25	53.96	0.63	-164.08
1094.00	629.31	0.00	-3199.29	54.46	0.63	-163.97
1095.00	634.96	0.00	-3197.32	54.96	0.63	-163.87
1096.00	640.60	0.00	-3195.34	55.47	0.63	-163.76
1097.00	646.24	0.00	-3193.35	55.97	0.63	-163.65
1098.00	651.87	0.00	-3191.35	56.47	0.63	-163.54
1099.00	657.50	0.00	-3189.34	56.98	0.63	-163.42
1100.00	663.13	0.00	-3187.32	57.48	0.63	-163.31
1101.00	668.75	0.00	-3185.29	57.98	0.63	-163.19
1102.00	674.37	0.00	-3183.25	58.48	0.63	-163.07
1103.00	679.99	0.00	-3181.20	58.99	0.63	-162.94
1104.00	685.60	0.00	-3179.14	59.49	0.63	-162.82
1105.00	691.21	0.00	-3177.07	59.99	0.63	-162.69
1106.00	696.82	0.00	-3174.99	60.49	0.63	-162.56
1107.00	702.42	0.00	-3172.91	60.99	0.63	-162.42
1108.00	708.02	0.00	-3170.81	61.49	0.64	-162.29
1109.00	713.61	0.00	-3168.70	61.99	0.64	-162.15
1110.00	719.20	0.00	-3166.59	62.49	0.64	-162.01
1111.00	724.79	0.00	-3164.46	62.99	0.64	-161.86
1112.00	730.37	0.00	-3162.32	63.49	0.64	-161.72
1113.00	735.95	0.00	-3160.18	63.98	0.64	-161.57
1114.00	741.53	0.00	-3158.02	64.48	0.64	-161.42
1115.00	747.10	0.00	-3155.86	64.98	0.64	-161.27
1116.00	752.67	0.00	-3153.68	65.48	0.64	-161.11
1117.00	758.23	0.00	-3151.50	65.97	0.64	-160.95
1118.00	763.79	0.00	-3149.31	66.47	0.64	-160.79
1119.00	769.35	0.00	-3147.10	66.96	0.64	-160.63
1120.00	774.90	0.00	-3144.89	67.46	0.64	-160.47
1121.00	780.45	0.00	-3142.67	67.95	0.64	-160.30
1122.00	785.99	0.00	-3140.44	68.44	0.64	-160.13
1123.00	791.53	0.00	-3138.19	68.94	0.64	-159.96
1124.00	797.07	0.00	-3135.94	69.43	0.64	-159.78
1125.00	802.60	0.00	-3133.68	69.92	0.64	-159.60
1126.00	808.13	0.00	-3131.41	70.41	0.64	-159.43
1127.00	813.66	0.00	-3129.13	70.90	0.64	-159.24
1128.00	819.18	0.00	-3126.84	71.39	0.65	-159.06
1129.00	824.70	0.00	-3124.54	71.88	0.65	-158.87
1130.00	830.21	0.00	-3122.24	72.37	0.65	-158.68
1131.00	835.72	0.00	-3119.92	72.86	0.65	-158.49
1132.00	841.22	0.00	-3117.59	73.35	0.65	-158.30
1133.00	846.72	0.00	-3115.25	73.84	0.65	-158.10
1134.00	852.22	0.00	-3112.91	74.32	0.65	-157.91
1135.00	857.71	0.00	-3110.55	74.81	0.65	-157.70
1136.00	863.20	0.00	-3108.19	75.29	0.65	-157.50
1137.00	868.68	0.00	-3105.81	75.78	0.65	-157.30
1138.00	874.16	0.00	-3103.43	76.26	0.65	-157.09
1139.00	879.63	0.00	-3101.03	76.74	0.65	-156.88
1140.00	885.11	0.00	-3098.63	77.22	0.65	-156.67
1141.00	890.57	0.00	-3096.22	77.70	0.65	-156.45
1142.00	896.04	0.00	-3093.80	78.18	0.65	-156.23
1143.00	901.49	0.00	-3091.36	78.66	0.65	-156.01
1144.00	906.95	0.00	-3088.92	79.14	0.65	-155.79
1145.00	912.40	0.00	-3086.47	79.62	0.65	-155.57
1146.00	917.84	0.00	-3084.01	80.10	0.65	-155.34
1147.00	923.28	0.00	-3081.54	80.57	0.65	-155.11
1148.00	928.72	0.00	-3079.07	81.05	0.66	-154.88
1149.00	934.15	0.00	-3076.58	81.52	0.66	-154.64
1150.00	939.58	0.00	-3074.08	81.99	0.66	-154.41
1151.00	945.00	0.00	-3071.57	82.47	0.66	-154.17
1152.00	950.42	0.00	-3069.06	82.94	0.66	-153.93
1153.00	955.84	0.00	-3066.53	83.41	0.66	-153.69
1154.00	961.25	0.00	-3064.00	83.88	0.66	-153.44
1155.00	966.65	0.00	-3061.45	84.35	0.66	-153.19
1156.00	972.05	0.00	-3058.90	84.81	0.66	-152.94
1157.00	977.45	0.00	-3056.34	85.28	0.66	-152.69
1158.00	982.84	0.00	-3053.77	85.74	0.66	-152.43
1159.00	988.23	0.00	-3051.19	86.21	0.66	-152.18
1160.00	993.61	0.00	-3048.59	86.67	0.66	-151.92
1161.00	998.99	0.00	-3046.00	87.13	0.66	-151.66
1162.00	1004.37	0.00	-3043.39	87.60	0.66	-151.39
1163.00	1009.73	0.00	-3040.77	88.06	0.66	-151.13
1164.00	1015.10	0.00	-3038.14	88.52	0.66	-150.86
1165.00	1020.46	0.00	-3035.50	88.97	0.66	-150.59
1166.00	1025.81	0.00	-3032.86	89.43	0.66	-150.31
1167.00	1031.16	0.00	-3030.20	89.89	0.66	-150.04
1168.00	1036.51	0.00	-3027.54	90.34	0.66	-149.76
1169.00	1041.85	0.00	-3024.86	90.79	0.67	-149.48
1170.00	1047.19	0.00	-3022.18	91.25	0.67	-149.20
1171.00	1052.52	0.00	-3019.49	91.70	0.67	-148.91
1172.00	1057.84	0.00	-3016.79	92.15	0.67	-148.62
1173.00	1063.17	0.00	-3014.08	92.60	0.67	-148.34
1174.00	1068.49	0.00	-3011.36	93.04	0.67	-148.04
1175.00	1073.80	0.00	-3008.63	93.49	0.67	-147.75
1176.00	1079.10	0.00	-3005.89	93.94	0.67	-147.45
1177.00	1084.41	0.00	-3003.14	94.38	0.67	-147.16
1178.00	1089.71	0.00	-3000.39	94.82	0.67	-146.86
1179.00	1095.00	0.00	-2997.62	95.26	0.67	-146.55
1180.00	1100.29	0.00	-2994.85	95.70	0.67	-146.25
1181.00	1105.57	0.00	-2992.06	96.14	0.67	-145.94
