Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2024-09-05T07:45:06	814.32	-318.14	4058.71	-118.76	21.63	-93.13
2024-09-05T07:45:08	812.60	-311.49	4053.65	-118.96	21.44	-93.61
2024-09-05T07:45:10	810.87	-304.83	4048.58	-119.15	21.24	-94.10
2024-09-05T07:45:12	809.15	-298.18	4043.51	-119.34	21.02	-94.59
2024-09-05T07:45:14	807.43	-291.52	4038.43	-119.51	20.78	-95.08
2024-09-05T07:45:16	805.70	-284.87	4033.34	-119.66	20.51	-95.57
2024-09-05T07:45:18	803.98	-278.21	4028.26	-119.80	20.23	-96.09
2024-09-05T07:45:20	802.25	-271.56	4023.16	-119.95	19.93	-96.61
2024-09-05T07:45:22	800.52	-264.90	4018.07	-120.11	19.64	-97.14
2024-09-05T07:45:24	798.80	-258.24	4012.96	-120.28	19.34	-97.67
2024-09-05T07:45:26	797.07	-251.59	4007.85	-120.45	19.03	-98.22
2024-09-05T07:45:28	795.34	-244.93	4002.74	-120.62	18.73	-98.76
2024-09-05T07:45:30	793.60	-238.27	3997.62	-120.81	18.43	-99.33
2024-09-05T07:45:32	791.87	-231.62	3992.49	-121.02	18.16	-99.90
2024-09-05T07:45:34	790.14	-224.96	3987.37	-121.22	17.86	-100.40
2024-09-05T07:45:36	788.40	-218.30	3982.23	-121.42	17.57	-100.90
2024-09-05T07:45:38	786.67	-211.64	3977.09	-121.61	17.27	-101.40
2024-09-05T07:45:40	784.93	-204.98	3971.95	-121.80	16.97	-101.91
2024-09-05T07:45:42	783.19	-198.32	3966.80	-121.99	16.67	-102.41
2024-09-05T07:45:44	781.45	-191.66	3961.64	-122.18	16.36	-102.91
2024-09-05T07:45:46	779.71	-185.01	3956.48	-122.37	16.05	-103.41
2024-09-05T07:45:48	777.97	-178.35	3951.31	-122.56	15.74	-103.90
2024-09-05T07:45:50	776.23	-171.69	3946.14	-122.75	15.43	-104.40
2024-09-05T07:45:52	774.49	-165.02	3940.97	-122.94	15.08	-104.94
2024-09-05T07:45:54	772.75	-158.37	3935.78	-123.13	14.71	-105.52
2024-09-05T07:45:56	771.00	-151.70	3930.60	-123.32	14.33	-106.10
2024-09-05T07:45:58	769.26	-145.04	3925.40	-123.51	13.94	-106.68
2024-09-05T07:46:00	767.51	-138.38	3920.20	-123.69	13.55	-107.25
2024-09-05T07:46:02	765.76	-131.72	3915.00	-123.86	13.15	-107.83
2024-09-05T07:46:04	764.01	-125.06	3909.79	-124.03	12.75	-108.40
2024-09-05T07:46:06	762.26	-118.40	3904.58	-124.19	12.34	-108.96
2024-09-05T07:46:08	760.51	-111.73	3899.36	-124.33	11.93	-109.53
2024-09-05T07:46:10	758.76	-105.07	3894.13	-124.45	11.53	-110.10
2024-09-05T07:46:12	757.01	-98.41	3888.90	-124.56	11.13	-110.68
2024-09-05T07:46:14	755.26	-91.75	3883.67	-124.69	10.74	-111.26
2024-09-05T07:46:16	753.50	-85.09	3878.42	-124.84	10.35	-111.83
2024-09-05T07:46:18	751.74	-78.42	3873.18	-125.00	9.97	-112.39
2024-09-05T07:46:20	749.99	-71.76	3867.92	-125.17	9.57	-112.95
2024-09-05T07:46:22	748.23	-65.10	3862.66	-125.35	9.17	-113.51
2024-09-05T07:46:24	746.47	-58.43	3857.40	-125.54	8.77	-114.05
2024-09-05T07:46:26	744.71	-51.77	3852.13	-125.74	8.34	-114.57
2024-09-05T07:46:28	742.95	-45.11	3846.85	-125.95	7.92	-115.09
2024-09-05T07:46:30	741.19	-38.44	3841.57	-126.15	7.48	-115.62
2024-09-05T07:46:32	739.42	-31.78	3836.29	-126.35	7.04	-116.15
2024-09-05T07:46:34	737.66	-25.12	3830.99	-126.54	6.59	-116.68
2024-09-05T07:46:36	735.89	-18.45	3825.70	-126.73	6.15	-117.25
2024-09-05T07:46:38	734.13	-11.79	3820.39	-126.92	5.70	-117.86
2024-09-05T07:46:40	732.36	-5.13	3815.08	-127.10	5.24	-118.47
2024-09-05T07:46:42	730.59	1.54	3809.77	-127.26	4.79	-119.06
2024-09-05T07:46:44	728.82	8.20	3804.45	-127.42	4.34	-119.65
2024-09-05T07:46:46	727.05	14.86	3799.12	-127.59	3.88	-120.24
2024-09-05T07:46:48	725.28	21.53	3793.79	-127.76	3.41	-120.84
2024-09-05T07:46:50	723.50	28.19	3788.45	-127.93	2.94	-121.43
2024-09-05T07:46:52	721.73	34.85	3783.10	-128.11	2.46	-122.03
2024-09-05T07:46:54	719.96	41.52	3777.75	-128.29	1.97	-122.63
2024-09-05T07:46:56	718.18	48.18	3772.40	-128.48	1.48	-123.23
2024-09-05T07:46:58	716.40	54.84	3767.04	-128.69	0.98	-123.83
2024-09-05T07:47:00	714.62	61.51	3761.67	-128.83	0.50	-124.38
2024-09-05T07:47:02	712.85	68.17	3756.29	-128.98	0.01	-124.93
2024-09-05T07:47:04	711.06	74.83	3750.92	-129.12	-0.49	-125.49
2024-09-05T07:47:06	709.28	81.50	3745.53	-129.26	-1.00	-126.06
2024-09-05T07:47:08	707.50	88.16	3740.14	-129.40	-1.51	-126.63
2024-09-05T07:47:10	705.72	94.82	3734.74	-129.54	-2.03	-127.22
2024-09-05T07:47:12	703.93	101.48	3729.34	-129.68	-2.56	-127.82
2024-09-05T07:47:14	702.14	108.15	3723.93	-129.82	-3.09	-128.42
2024-09-05T07:47:16	700.36	114.81	3718.51	-129.95	-3.64	-129.00
2024-09-05T07:47:18	698.57	121.47	3713.09	-130.08	-4.20	-129.58
2024-09-05T07:47:20	696.78	128.13	3707.67	-130.22	-4.78	-130.17
2024-09-05T07:47:22	694.99	134.79	3702.23	-130.36	-5.37	-130.76
2024-09-05T07:47:24	693.20	141.45	3696.79	-130.50	-5.96	-131.34
2024-09-05T07:47:26	691.41	148.12	3691.35	-130.64	-6.56	-131.92
2024-09-05T07:47:28	689.61	154.78	3685.89	-130.77	-7.16	-132.48
2024-09-05T07:47:30	687.82	161.44	3680.43	-130.90	-7.76	-133.05
2024-09-05T07:47:32	686.02	168.10	3674.97	-131.03	-8.37	-133.60
2024-09-05T07:47:34	684.22	174.76	3669.50	-131.14	-8.99	-134.12
2024-09-05T07:47:36	682.43	181.42	3664.02	-131.25	-9.62	-134.64
2024-09-05T07:47:38	680.63	188.08	3658.54	-131.34	-10.25	-135.16
2024-09-05T07:47:40	678.83	194.74	3653.05	-131.46	-10.89	-135.77
2024-09-05T07:47:42	677.02	201.40	3647.56	-131.59	-11.54	-136.42
2024-09-05T07:47:44	675.22	208.05	3642.06	-131.72	-12.20	-137.06
2024-09-05T07:47:46	673.42	214.71	3636.55	-131.86	-12.88	-137.70
2024-09-05T07:47:48	671.61	221.37	3631.03	-132.00	-13.57	-138.35
2024-09-05T07:47:50	669.81	228.03	3625.51	-132.14	-14.28	-138.98
2024-09-05T07:47:52	668.00	234.69	3619.99	-132.30	-14.97	-139.60
2024-09-05T07:47:54	666.19	241.34	3614.45	-132.45	-15.68	-140.21
2024-09-05T07:47:56	664.38	248.00	3608.92	-132.60	-16.39	-140.82
2024-09-05T07:47:58	662.57	254.66	3603.37	-132.75	-17.10	-141.41
2024-09-05T07:48:00	660.76	261.31	3597.82	-132.90	-17.82	-142.00
2024-09-05T07:48:02	658.95	267.97	3592.26	-133.05	-18.54	-142.61
2024-09-05T07:48:04	657.13	274.62	3586.69	-133.20	-19.27	-143.22
2024-09-05T07:48:06	655.32	281.27	3581.12	-133.35	-20.01	-143.84
2024-09-05T07:48:08	653.50	287.93	3575.54	-133.49	-20.77	-144.45
2024-09-05T07:48:10	651.68	294.58	3569.96	-133.64	-21.55	-145.07
2024-09-05T07:48:12	649.86	301.23	3564.37	-133.80	-22.34	-145.70
2024-09-05T07:48:14	648.04	307.88	3558.77	-133.96	-23.15	-146.34
2024-09-05T07:48:16	646.22	314.54	3553.17	-134.13	-23.96	-146.99
2024-09-05T07:48:18	644.40	321.19	3547.56	-134.30	-24.79	-147.64
2024-09-05T07:48:20	642.58	327.84	3541.94	-134.47	-25.62	-148.30
2024-09-05T07:48:22	640.75	334.49	3536.31	-134.63	-26.43	-148.97
2024-09-05T07:48:24	638.93	341.14	3530.68	-134.79	-27.25	-149.62
2024-09-05T07:48:26	637.10	347.78	3525.05	-134.93	-28.04	-150.19
2024-09-05T07:48:28	635.27	354.43	3519.40	-135.07	-28.83	-150.77
2024-09-05T07:48:30	633.44	361.08	3513.75	-135.21	-29.63	-151.34
2024-09-05T07:48:32	631.61	367.73	3508.09	-135.34	-30.44	-151.91
2024-09-05T07:48:34	629.78	374.37	3502.43	-135.47	-31.27	-152.47
2024-09-05T07:48:36	627.95	381.02	3496.76	-135.60	-32.11	-153.04
2024-09-05T07:48:38	626.11	387.66	3491.08	-135.72	-32.95	-153.60
2024-09-05T07:48:40	624.28	394.30	3485.40	-135.83	-33.81	-154.16
2024-09-05T07:48:42	622.44	400.95	3479.71	-135.97	-34.71	-154.86
2024-09-05T07:48:44	620.60	407.59	3474.01	-136.11	-35.62	-155.57
2024-09-05T07:48:46	618.76	414.23	3468.30	-136.24	-36.55	-156.28
2024-09-05T07:48:48	616.93	420.87	3462.59	-136.38	-37.49	-156.97
2024-09-05T07:48:50	615.08	427.51	3456.87	-136.51	-38.44	-157.65
2024-09-05T07:48:52	613.24	434.15	3451.15	-136.64	-39.40	-158.33
2024-09-05T07:48:54	611.40	440.79	3445.42	-136.77	-40.37	-158.99
2024-09-05T07:48:56	609.55	447.42	3439.68	-136.89	-41.36	-159.64
2024-09-05T07:48:58	607.71	454.06	3433.93	-137.01	-42.35	-160.29
2024-09-05T07:49:00	605.86	460.69	3428.18	-137.15	-43.32	-160.89
2024-09-05T07:49:02	604.01	467.33	3422.42	-137.34	-44.31	-161.57
2024-09-05T07:49:04	602.16	473.96	3416.65	-137.51	-45.31	-162.24
2024-09-05T07:49:06	600.31	480.59	3410.88	-137.68	-46.32	-162.89
2024-09-05T07:49:08	598.46	487.22	3405.10	-137.84	-47.34	-163.54
2024-09-05T07:49:10	596.61	493.86	3399.31	-137.99	-48.37	-164.18
2024-09-05T07:49:12	594.75	500.49	3393.51	-138.13	-49.41	-164.80
2024-09-05T07:49:14	592.90	507.11	3387.71	-138.25	-50.45	-165.40
