AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
56.00	-3923.63	0.00	-330.99	7.99	-19.58	12.73
57.00	-3923.04	0.00	-336.88	8.17	-19.46	12.70
58.00	-3922.44	0.00	-342.77	8.34	-19.34	12.68
59.00	-3921.83	0.00	-348.66	8.44	-19.33	12.66
60.00	-3921.21	0.00	-354.55	8.43	-19.45	12.64
61.00	-3920.58	0.00	-360.43	8.41	-19.56	12.62
62.00	-3919.94	0.00	-366.32	8.40	-19.66	12.59
63.00	-3919.29	0.00	-372.20	8.39	-19.76	12.55
64.00	-3918.63	0.00	-378.09	8.37	-19.85	12.51
65.00	-3917.95	0.00	-383.97	8.36	-19.93	12.46
66.00	-3917.27	0.00	-389.85	8.34	-20.01	12.41
67.00	-3916.58	0.00	-395.73	8.33	-20.08	12.34
68.00	-3915.87	0.00	-401.61	8.31	-20.14	12.28
69.00	-3915.16	0.00	-407.49	8.33	-20.21	12.28
70.00	-3914.43	0.00	-413.37	8.37	-20.30	12.32
71.00	-3913.70	0.00	-419.24	8.42	-20.39	12.35
72.00	-3912.95	0.00	-425.11	8.47	-20.48	12.39
73.00	-3912.20	0.00	-430.99	8.53	-20.57	12.43
74.00	-3911.43	0.00	-436.86	8.59	-20.66	12.48
75.00	-3910.66	0.00	-442.73	8.66	-20.75	12.52
76.00	-3909.87	0.00	-448.60	8.73	-20.85	12.57
77.00	-3909.07	0.00	-454.46	8.81	-20.94	12.62
78.00	-3908.27	0.00	-460.33	8.89	-21.04	12.67
79.00	-3907.45	0.00	-466.19	8.90	-21.18	12.79
80.00	-3906.62	0.00	-472.06	8.92	-21.31	12.90
81.00	-3905.78	0.00	-477.92	8.93	-21.43	13.01
82.00	-3904.93	0.00	-483.78	8.95	-21.54	13.10
83.00	-3904.07	0.00	-489.64	8.96	-21.65	13.19
84.00	-3903.20	0.00	-495.50	8.98	-21.74	13.26
85.00	-3902.32	0.00	-501.35	9.00	-21.83	13.33
86.00	-3901.43	0.00	-507.21	9.01	-21.90	13.39
87.00	-3900.54	0.00	-513.06	9.03	-21.97	13.44
88.00	-3899.62	0.00	-518.91	9.02	-22.04	13.47
89.00	-3898.70	0.00	-524.76	8.91	-22.13	13.51
90.00	-3897.77	0.00	-530.60	8.79	-22.23	13.55
91.00	-3896.83	0.00	-536.45	8.67	-22.32	13.59
92.00	-3895.88	0.00	-542.30	8.54	-22.42	13.63
93.00	-3894.92	0.00	-548.14	8.40	-22.52	13.68
94.00	-3893.94	0.00	-553.98	8.25	-22.62	13.73
95.00	-3892.96	0.00	-559.82	8.10	-22.72	13.78
96.00	-3891.97	0.00	-565.66	7.94	-22.82	13.83
97.00	-3890.96	0.00	-571.49	7.78	-22.92	13.89
98.00	-3889.95	0.00	-577.33	7.55	-22.93	13.91
99.00	-3888.93	0.00	-583.16	7.27	-22.83	13.88
100.00	-3887.89	0.00	-588.99	6.98	-22.72	13.86
101.00	-3886.85	0.00	-594.82	6.70	-22.62	13.85
102.00	-3885.79	0.00	-600.65	6.42	-22.52	13.83
103.00	-3884.73	0.00	-606.47	6.14	-22.42	13.82
104.00	-3883.65	0.00	-612.30	5.85	-22.32	13.82
105.00	-3882.56	0.00	-618.12	5.57	-22.23	13.81
106.00	-3881.47	0.00	-623.94	5.29	-22.13	13.82
107.00	-3880.36	0.00	-629.76	5.02	-22.04	13.82
108.00	-3879.25	0.00	-635.57	4.94	-22.10	13.71
109.00	-3878.12	0.00	-641.39	4.99	-22.25	13.53
110.00	-3876.98	0.00	-647.20	5.05	-22.41	13.35
111.00	-3875.83	0.00	-653.01	5.11	-22.58	13.17
112.00	-3874.68	0.00	-658.82	5.17	-22.77	12.99
113.00	-3873.51	0.00	-664.62	5.24	-22.96	12.81
114.00	-3872.33	0.00	-670.43	5.31	-23.17	12.64
115.00	-3871.14	0.00	-676.23	5.38	-23.31	12.46
116.00	-3869.94	0.00	-682.03	5.44	-23.43	12.31
117.00	-3868.73	0.00	-687.83	5.51	-23.54	12.16
118.00	-3867.51	0.00	-693.62	5.54	-23.53	12.20
119.00	-3866.28	0.00	-699.42	5.57	-23.49	12.28
120.00	-3865.05	0.00	-705.21	5.60	-23.46	12.37
121.00	-3863.80	0.00	-711.00	5.63	-23.44	12.46
122.00	-3862.54	0.00	-716.79	5.65	-23.43	12.55
123.00	-3861.27	0.00	-722.57	5.67	-23.43	12.65
124.00	-3859.98	0.00	-728.35	5.69	-23.44	12.74
125.00	-3858.69	0.00	-734.13	5.71	-23.47	12.84
126.00	-3857.39	0.00	-739.91	5.72	-23.50	12.95
127.00	-3856.08	0.00	-745.69	5.73	-23.55	13.05
128.00	-3854.76	0.00	-751.46	5.78	-23.31	13.06
129.00	-3853.43	0.00	-757.24	5.84	-23.05	13.05
130.00	-3852.09	0.00	-763.01	5.89	-22.79	13.03
131.00	-3850.74	0.00	-768.77	5.95	-22.55	13.02
132.00	-3849.38	0.00	-774.54	6.02	-22.32	13.01
133.00	-3848.00	0.00	-780.30	6.08	-22.10	13.00
134.00	-3846.62	0.00	-786.06	6.15	-21.89	12.99
135.00	-3845.23	0.00	-791.82	6.21	-21.69	12.97
136.00	-3843.83	0.00	-797.57	6.29	-21.50	12.96
137.00	-3842.41	0.00	-803.33	6.36	-21.32	12.95
138.00	-3840.99	0.00	-809.07	6.49	-21.45	13.01
139.00	-3839.56	0.00	-814.82	6.63	-21.59	13.08
140.00	-3838.12	0.00	-820.57	6.78	-21.73	13.14
141.00	-3836.66	0.00	-826.31	6.93	-21.88	13.19
142.00	-3835.20	0.00	-832.05	7.10	-22.02	13.24
143.00	-3833.72	0.00	-837.79	7.27	-22.17	13.29
144.00	-3832.24	0.00	-843.53	7.45	-22.31	13.33
145.00	-3830.75	0.00	-849.26	7.64	-22.46	13.37
146.00	-3829.24	0.00	-854.99	7.83	-22.61	13.40
147.00	-3827.73	0.00	-860.71	8.04	-22.75	13.43
148.00	-3826.20	0.00	-866.44	8.03	-22.81	13.42
149.00	-3824.67	0.00	-872.16	8.02	-22.85	13.41
150.00	-3823.13	0.00	-877.88	8.00	-22.88	13.41
151.00	-3821.57	0.00	-883.60	7.97	-22.90	13.40
152.00	-3820.01	0.00	-889.31	7.93	-22.91	13.39
153.00	-3818.43	0.00	-895.02	7.88	-22.91	13.39
154.00	-3816.85	0.00	-900.73	7.83	-22.89	13.38
155.00	-3815.25	0.00	-906.44	7.76	-22.86	13.37
156.00	-3813.65	0.00	-912.14	7.67	-22.79	13.30
157.00	-3812.03	0.00	-917.84	7.57	-22.70	13.21
158.00	-3810.41	0.00	-923.54	7.51	-22.55	13.08
159.00	-3808.77	0.00	-929.23	7.45	-22.40	12.95
160.00	-3807.13	0.00	-934.93	7.41	-22.27	12.84
161.00	-3805.47	0.00	-940.62	7.37	-22.13	12.73
162.00	-3803.81	0.00	-946.30	7.34	-22.01	12.64
163.00	-3802.13	0.00	-951.99	7.32	-21.89	12.55
164.00	-3800.45	0.00	-957.67	7.30	-21.78	12.48
165.00	-3798.75	0.00	-963.34	7.30	-21.67	12.42
166.00	-3797.05	0.00	-969.02	7.30	-21.57	12.37
167.00	-3795.33	0.00	-974.69	7.31	-21.48	12.33
168.00	-3793.61	0.00	-980.36	7.24	-21.57	12.23
169.00	-3791.87	0.00	-986.03	7.16	-21.67	12.13
170.00	-3790.13	0.00	-991.69	7.09	-21.78	12.04
171.00	-3788.37	0.00	-997.35	7.02	-21.89	11.94
172.00	-3786.60	0.00	-1003.00	6.96	-22.00	11.85
173.00	-3784.83	0.00	-1008.66	6.90	-22.10	11.75
174.00	-3783.04	0.00	-1014.31	6.84	-22.21	11.66
175.00	-3781.25	0.00	-1019.96	6.79	-22.32	11.57
176.00	-3779.44	0.00	-1025.60	6.75	-22.43	11.48
177.00	-3777.63	0.00	-1031.24	6.70	-22.54	11.39
178.00	-3775.80	0.00	-1036.88	6.66	-22.44	11.39
179.00	-3773.97	0.00	-1042.51	6.60	-22.29	11.41
180.00	-3772.12	0.00	-1048.15	6.53	-22.13	11.43
181.00	-3770.27	0.00	-1053.78	6.45	-21.98	11.44
182.00	-3768.40	0.00	-1059.40	6.36	-21.83	11.45
183.00	-3766.53	0.00	-1065.02	6.26	-21.67	11.46
184.00	-3764.64	0.00	-1070.64	6.14	-21.51	11.46
185.00	-3762.75	0.00	-1076.26	6.02	-21.36	11.46
186.00	-3760.85	0.00	-1081.87	5.88	-21.20	11.45
187.00	-3758.93	0.00	-1087.48	5.72	-21.04	11.44
188.00	-3757.01	0.00	-1093.08	5.64	-20.96	11.50
189.00	-3755.07	0.00	-1098.69	5.63	-20.93	11.60
190.00	-3753.13	0.00	-1104.29	5.61	-20.89	11.70
191.00	-3751.18	0.00	-1109.88	5.60	-20.85	11.79
192.00	-3749.21	0.00	-1115.47	5.59	-20.81	11.88
193.00	-3747.24	0.00	-1121.06	5.58	-20.76	11.96
194.00	-3745.25	0.00	-1126.65	5.57	-20.71	12.04
195.00	-3743.26	0.00	-1132.23	5.56	-20.66	12.11
196.00	-3741.26	0.00	-1137.81	5.55	-20.61	12.17
197.00	-3739.24	0.00	-1143.38	5.55	-20.55	12.23
198.00	-3737.22	0.00	-1148.96	5.53	-20.55	12.21
199.00	-3735.19	0.00	-1154.53	5.50	-20.65	12.07
200.00	-3733.15	0.00	-1160.09	5.45	-20.77	11.94
201.00	-3731.09	0.00	-1165.65	5.40	-20.89	11.81
202.00	-3729.03	0.00	-1171.21	5.35	-21.02	11.68
203.00	-3726.96	0.00	-1176.76	5.28	-21.17	11.56
204.00	-3724.88	0.00	-1182.31	5.21	-21.32	11.44
205.00	-3722.79	0.00	-1187.86	5.13	-21.49	11.33
206.00	-3720.69	0.00	-1193.40	5.05	-21.67	11.22
207.00	-3718.57	0.00	-1198.94	4.95	-21.85	11.12
208.00	-3716.45	0.00	-1204.48	4.86	-22.05	11.03
209.00	-3714.32	0.00	-1210.01	4.84	-22.22	11.01
210.00	-3712.18	0.00	-1215.54	4.82	-22.38	10.98
211.00	-3710.03	0.00	-1221.06	4.78	-22.55	10.94
212.00	-3707.87	0.00	-1226.59	4.74	-22.71	10.91
213.00	-3705.70	0.00	-1232.10	4.68	-22.86	10.87
214.00	-3703.52	0.00	-1237.61	4.62	-23.01	10.82
215.00	-3701.33	0.00	-1243.13	4.55	-23.16	10.77
216.00	-3699.13	0.00	-1248.63	4.43	-23.29	10.68
217.00	-3696.92	0.00	-1254.13	4.28	-23.41	10.57
218.00	-3694.71	0.00	-1259.63	4.12	-23.50	10.45
219.00	-3692.48	0.00	-1265.13	4.00	-23.28	10.35
220.00	-3690.24	0.00	-1270.62	3.91	-22.97	10.26
221.00	-3687.99	0.00	-1276.11	3.82	-22.71	10.19
222.00	-3685.74	0.00	-1281.59	3.73	-22.47	10.13
223.00	-3683.47	0.00	-1287.07	3.65	-22.27	10.08
224.00	-3681.19	0.00	-1292.54	3.57	-22.10	10.04
225.00	-3678.91	0.00	-1298.01	3.49	-21.96	10.02
226.00	-3676.61	0.00	-1303.48	3.42	-21.86	10.01
227.00	-3674.31	0.00	-1308.94	3.35	-21.80	10.01
228.00	-3671.99	0.00	-1314.40	3.29	-21.76	10.02
229.00	-3669.66	0.00	-1319.86	3.25	-21.83	10.08
230.00	-3667.33	0.00	-1325.31	3.27	-22.03	10.20
231.00	-3664.99	0.00	-1330.76	3.29	-22.21	10.32
232.00	-3662.64	0.00	-1336.20	3.32	-22.36	10.43
233.00	-3660.27	0.00	-1341.64	3.36	-22.48	10.54
234.00	-3657.90	0.00	-1347.08	3.41	-22.58	10.64
235.00	-3655.52	0.00	-1352.51	3.47	-22.66	10.74
236.00	-3653.12	0.00	-1357.93	3.53	-22.71	10.83
237.00	-3650.72	0.00	-1363.35	3.60	-22.73	10.91
238.00	-3648.31	0.00	-1368.77	3.68	-22.72	10.99
239.00	-3645.89	0.00	-1374.19	3.77	-22.69	11.07
240.00	-3643.46	0.00	-1379.60	3.70	-22.71	11.02
241.00	-3641.02	0.00	-1385.01	3.56	-22.73	10.83
242.00	-3638.57	0.00	-1390.41	3.42	-22.74	10.62
243.00	-3636.11	0.00	-1395.80	3.28	-22.74	10.41
244.00	-3633.65	0.00	-1401.20	3.14	-22.73	10.19
245.00	-3631.17	0.00	-1406.59	3.00	-22.72	9.98
246.00	-3628.68	0.00	-1411.97	2.85	-22.70	9.76
247.00	-3626.18	0.00	-1417.35	2.71	-22.67	9.54
248.00	-3623.68	0.00	-1422.73	2.57	-22.63	9.31
249.00	-3621.16	0.00	-1428.10	2.43	-22.59	9.08
250.00	-3618.63	0.00	-1433.47	2.32	-22.54	8.86
251.00	-3616.10	0.00	-1438.83	2.38	-22.50	8.71
252.00	-3613.56	0.00	-1444.19	2.44	-22.46	8.57
253.00	-3611.00	0.00	-1449.54	2.50	-22.44	8.44
254.00	-3608.44	0.00	-1454.89	2.54	-22.41	8.33
255.00	-3605.87	0.00	-1460.24	2.59	-22.39	8.22
256.00	-3603.28	0.00	-1465.58	2.63	-22.38	8.12
257.00	-3600.69	0.00	-1470.92	2.66	-22.36	8.04
258.00	-3598.09	0.00	-1476.25	2.70	-22.36	7.96
259.00	-3595.48	0.00	-1481.58	2.72	-22.35	7.90
260.00	-3592.86	0.00	-1486.90	2.74	-22.36	7.84
261.00	-3590.24	0.00	-1492.22	2.71	-22.35	7.76
262.00	-3587.60	0.00	-1497.53	2.62	-22.33	7.64
263.00	-3584.95	0.00	-1502.84	2.58	-22.36	7.59
264.00	-3582.29	0.00	-1508.15	2.59	-22.42	7.61
265.00	-3579.62	0.00	-1513.45	2.60	-22.48	7.62
266.00	-3576.95	0.00	-1518.74	2.62	-22.55	7.64
267.00	-3574.26	0.00	-1524.03	2.64	-22.62	7.65
268.00	-3571.57	0.00	-1529.32	2.67	-22.70	7.67
269.00	-3568.87	0.00	-1534.60	2.70	-22.78	7.69
270.00	-3566.15	0.00	-1539.88	2.74	-22.87	7.71
271.00	-3563.43	0.00	-1545.15	2.78	-22.96	7.73
272.00	-3560.70	0.00	-1550.42	2.87	-23.06	7.86
273.00	-3557.96	0.00	-1555.68	2.98	-23.15	8.06
274.00	-3555.21	0.00	-1560.94	3.06	-23.23	8.23
275.00	-3552.45	0.00	-1566.19	3.11	-23.28	8.40
276.00	-3549.68	0.00	-1571.44	3.13	-23.31	8.54
277.00	-3546.90	0.00	-1576.68	3.13	-23.32	8.68
278.00	-3544.11	0.00	-1581.93	3.10	-23.31	8.80
279.00	-3541.32	0.00	-1587.16	3.04	-23.28	8.90
280.00	-3538.51	0.00	-1592.39	2.96	-23.22	8.99
281.00	-3535.69	0.00	-1597.61	2.85	-23.15	9.06
282.00	-3532.87	0.00	-1602.83	2.71	-23.05	9.12
283.00	-3530.04	0.00	-1608.05	2.55	-22.94	9.04
284.00	-3527.20	0.00	-1613.26	2.41	-22.84	8.90
285.00	-3524.34	0.00	-1618.46	2.29	-22.76	8.76
286.00	-3521.48	0.00	-1623.66	2.17	-22.72	8.63
287.00	-3518.61	0.00	-1628.86	2.05	-22.71	8.51
288.00	-3515.73	0.00	-1634.05	1.94	-22.73	8.40
289.00	-3512.84	0.00	-1639.23	1.84	-22.79	8.30
290.00	-3509.94	0.00	-1644.41	1.73	-22.88	8.21
291.00	-3507.04	0.00	-1649.59	1.64	-23.00	8.14
292.00	-3504.12	0.00	-1654.76	1.54	-23.16	8.08
293.00	-3501.20	0.00	-1659.92	1.45	-23.36	8.03
294.00	-3498.26	0.00	-1665.08	1.45	-23.41	8.01
295.00	-3495.32	0.00	-1670.24	1.50	-23.39	7.99
296.00	-3492.37	0.00	-1675.39	1.55	-23.35	7.96
297.00	-3489.40	0.00	-1680.53	1.61	-23.30	7.90
298.00	-3486.44	0.00	-1685.67	1.68	-23.22	7.82
299.00	-3483.46	0.00	-1690.81	1.76	-23.12	7.72
300.00	-3480.47	0.00	-1695.94	1.84	-23.01	7.61
301.00	-3477.47	0.00	-1701.06	1.94	-22.88	7.48
302.00	-3474.46	0.00	-1706.18	2.05	-22.73	7.32
303.00	-3471.45	0.00	-1711.29	2.15	-22.56	7.17
304.00	-3468.42	0.00	-1716.40	2.18	-22.41	7.18
305.00	-3465.39	0.00	-1721.51	2.23	-22.41	7.23
306.00	-3462.35	0.00	-1726.60	2.31	-22.50	7.28
307.00	-3459.29	0.00	-1731.70	2.39	-22.58	7.33
308.00	-3456.23	0.00	-1736.78	2.48	-22.65	7.38
309.00	-3453.16	0.00	-1741.87	2.57	-22.70	7.42
310.00	-3450.08	0.00	-1746.94	2.66	-22.73	7.45
311.00	-3447.00	0.00	-1752.02	2.76	-22.75	7.48
312.00	-3443.90	0.00	-1757.08	2.87	-22.76	7.51
313.00	-3440.79	0.00	-1762.14	2.97	-22.75	7.53
314.00	-3437.68	0.00	-1767.20	3.08	-22.73	7.54
315.00	-3434.56	0.00	-1772.25	3.19	-22.70	7.55
316.00	-3431.42	0.00	-1777.29	3.28	-22.67	7.53
317.00	-3428.28	0.00	-1782.33	3.30	-22.70	7.47
318.00	-3425.13	0.00	-1787.37	3.35	-22.72	7.40
319.00	-3421.97	0.00	-1792.39	3.42	-22.73	7.32
320.00	-3418.81	0.00	-1797.42	3.51	-22.73	7.24
321.00	-3415.63	0.00	-1802.44	3.63	-22.73	7.16
322.00	-3412.44	0.00	-1807.45	3.78	-22.80	7.08
323.00	-3409.25	0.00	-1812.45	3.93	-22.89	7.02
324.00	-3406.04	0.00	-1817.46	4.07	-22.97	6.96
325.00	-3402.83	0.00	-1822.45	4.20	-23.04	6.90
326.00	-3399.61	0.00	-1827.44	4.31	-23.09	6.85
327.00	-3396.38	0.00	-1832.43	4.42	-23.13	6.81
328.00	-3393.14	0.00	-1837.41	4.29	-23.22	6.89
329.00	-3389.90	0.00	-1842.38	4.14	-23.31	7.00
330.00	-3386.64	0.00	-1847.35	3.99	-23.40	7.12
331.00	-3383.37	0.00	-1852.31	3.85	-23.49	7.26
332.00	-3380.10	0.00	-1857.26	3.71	-23.58	7.41
333.00	-3376.82	0.00	-1862.22	3.57	-23.66	7.59
334.00	-3373.53	0.00	-1867.16	3.43	-23.73	7.77
335.00	-3370.23	0.00	-1872.10	3.30	-23.81	7.98
336.00	-3366.92	0.00	-1877.03	3.17	-23.88	8.20
337.00	-3363.60	0.00	-1881.96	3.04	-23.95	8.43
338.00	-3360.28	0.00	-1886.88	2.92	-24.01	8.69
339.00	-3356.94	0.00	-1891.80	2.78	-24.02	8.86
340.00	-3353.60	0.00	-1896.71	2.64	-23.89	8.69
341.00	-3350.25	0.00	-1901.62	2.51	-23.76	8.53
342.00	-3346.89	0.00	-1906.52	2.38	-23.61	8.39
343.00	-3343.52	0.00	-1911.41	2.26	-23.45	8.26
344.00	-3340.14	0.00	-1916.30	2.15	-23.29	8.15
345.00	-3336.75	0.00	-1921.18	2.04	-23.11	8.06
346.00	-3333.36	0.00	-1926.05	1.95	-22.92	7.97
347.00	-3329.95	0.00	-1930.92	1.85	-22.72	7.91
348.00	-3326.54	0.00	-1935.79	1.77	-22.51	7.86
349.00	-3323.12	0.00	-1940.65	1.70	-22.29	7.82
350.00	-3319.69	0.00	-1945.50	1.63	-22.06	7.80
351.00	-3316.25	0.00	-1950.35	1.65	-21.97	7.74
352.00	-3312.81	0.00	-1955.18	1.73	-21.97	7.65
353.00	-3309.35	0.00	-1960.02	1.80	-22.01	7.58
354.00	-3305.89	0.00	-1964.85	1.89	-22.06	7.51
355.00	-3302.42	0.00	-1969.67	1.97	-22.14	7.45
356.00	-3298.94	0.00	-1974.49	2.05	-22.26	7.37
357.00	-3295.45	0.00	-1979.30	2.12	-22.40	7.25
358.00	-3291.95	0.00	-1984.10	2.20	-22.54	7.12
359.00	-3288.44	0.00	-1988.90	2.28	-22.67	7.00
360.00	-3284.93	0.00	-1993.69	2.37	-22.81	6.88
361.00	-3281.40	0.00	-1998.48	2.47	-22.95	6.77
362.00	-3277.87	0.00	-2003.26	2.57	-23.09	6.66
363.00	-3274.33	0.00	-2008.03	2.62	-23.13	6.57
364.00	-3270.79	0.00	-2012.80	2.64	-23.14	6.49
365.00	-3267.23	0.00	-2017.56	2.67	-23.14	6.41
366.00	-3263.66	0.00	-2022.32	2.68	-23.14	6.34
367.00	-3260.09	0.00	-2027.07	2.69	-23.14	6.27
368.00	-3256.51	0.00	-2031.81	2.70	-23.13	6.20
369.00	-3252.92	0.00	-2036.55	2.70	-23.12	6.14
370.00	-3249.32	0.00	-2041.28	2.70	-23.10	6.08
371.00	-3245.71	0.00	-2046.00	2.69	-23.09	6.02
372.00	-3242.10	0.00	-2050.72	2.66	-23.07	5.98
373.00	-3238.47	0.00	-2055.44	2.59	-23.04	5.97
374.00	-3234.84	0.00	-2060.14	2.54	-23.01	5.95
375.00	-3231.20	0.00	-2064.84	2.46	-22.96	5.93
376.00	-3227.55	0.00	-2069.53	2.36	-22.90	5.90
377.00	-3223.90	0.00	-2074.22	2.27	-22.85	5.86
378.00	-3220.23	0.00	-2078.90	2.17	-22.80	5.79
379.00	-3216.56	0.00	-2083.58	2.07	-22.76	5.71
380.00	-3212.88	0.00	-2088.24	1.98	-22.72	5.62
381.00	-3209.19	0.00	-2092.91	1.88	-22.68	5.51
382.00	-3205.49	0.00	-2097.56	1.79	-22.64	5.38
383.00	-3201.78	0.00	-2102.21	1.69	-22.61	5.23
384.00	-3198.07	0.00	-2106.85	1.60	-22.59	5.07
385.00	-3194.35	0.00	-2111.49	1.50	-22.56	4.90
386.00	-3190.61	0.00	-2116.12	1.41	-22.54	4.70
387.00	-3186.88	0.00	-2120.74	1.31	-22.50	4.62
388.00	-3183.13	0.00	-2125.36	1.21	-22.43	4.86
389.00	-3179.37	0.00	-2129.97	1.10	-22.38	5.15
390.00	-3175.61	0.00	-2134.58	0.99	-22.32	5.40
391.00	-3171.84	0.00	-2139.17	0.89	-22.27	5.64
392.00	-3168.06	0.00	-2143.76	0.79	-22.23	5.85
393.00	-3164.27	0.00	-2148.35	0.70	-22.18	6.05
394.00	-3160.48	0.00	-2152.92	0.60	-22.15	6.22
395.00	-3156.67	0.00	-2157.50	0.51	-22.11	6.36
396.00	-3152.86	0.00	-2162.06	0.43	-22.08	6.49
397.00	-3149.04	0.00	-2166.62	0.34	-22.05	6.59
398.00	-3145.21	0.00	-2171.17	0.26	-22.02	6.67
399.00	-3141.38	0.00	-2175.72	0.18	-22.00	6.73
400.00	-3137.53	0.00	-2180.25	0.04	-21.93	6.62
401.00	-3133.68	0.00	-2184.79	-0.10	-21.86	6.49
402.00	-3129.82	0.00	-2189.31	-0.24	-21.81	6.34
403.00	-3125.95	0.00	-2193.83	-0.35	-21.74	6.30
404.00	-3122.08	0.00	-2198.34	-0.43	-21.67	6.30
405.00	-3118.19	0.00	-2202.84	-0.50	-21.64	6.29
406.00	-3114.30	0.00	-2207.34	-0.54	-21.63	6.28
407.00	-3110.40	0.00	-2211.84	-0.57	-21.65	6.26
408.00	-3106.49	0.00	-2216.32	-0.58	-21.69	6.24
409.00	-3102.58	0.00	-2220.80	-0.58	-21.77	6.22
410.00	-3098.65	0.00	-2225.27	-0.55	-21.87	6.19
411.00	-3094.72	0.00	-2229.73	-0.51	-22.00	6.15
412.00	-3090.78	0.00	-2234.19	-0.46	-22.17	6.15
413.00	-3086.84	0.00	-2238.64	-0.44	-22.40	6.26
414.00	-3082.88	0.00	-2243.08	-0.43	-22.63	6.37
415.00	-3078.92	0.00	-2247.52	-0.43	-22.86	6.49
416.00	-3074.95	0.00	-2251.95	-0.44	-23.08	6.60
417.00	-3070.97	0.00	-2256.38	-0.45	-23.28	6.74
418.00	-3066.98	0.00	-2260.79	-0.49	-23.34	6.94
419.00	-3062.99	0.00	-2265.20	-0.52	-23.39	7.14
420.00	-3058.99	0.00	-2269.61	-0.55	-23.42	7.32
421.00	-3054.98	0.00	-2274.00	-0.57	-23.43	7.50
422.00	-3050.96	0.00	-2278.39	-0.59	-23.42	7.66
423.00	-3046.94	0.00	-2282.77	-0.61	-23.39	7.82
424.00	-3042.90	0.00	-2287.15	-0.63	-23.35	7.96
425.00	-3038.86	0.00	-2291.52	-0.62	-23.25	8.11
426.00	-3034.81	0.00	-2295.88	-0.57	-23.05	8.29
