AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
60.00	-3921.21	0.00	-354.55	9.82	-18.86	-18.91
61.00	-3920.58	0.00	-360.43	9.67	-18.68	-18.83
62.00	-3919.94	0.00	-366.32	9.51	-18.50	-18.76
63.00	-3919.29	0.00	-372.20	9.35	-18.32	-18.69
64.00	-3918.63	0.00	-378.09	9.19	-18.14	-18.62
65.00	-3917.95	0.00	-383.97	9.03	-17.96	-18.55
66.00	-3917.27	0.00	-389.85	8.86	-17.78	-18.48
67.00	-3916.58	0.00	-395.73	8.68	-17.60	-18.41
68.00	-3915.87	0.00	-401.61	8.51	-17.42	-18.35
69.00	-3915.16	0.00	-407.49	8.18	-17.38	-18.44
70.00	-3914.43	0.00	-413.37	7.80	-17.39	-18.59
71.00	-3913.70	0.00	-419.24	7.41	-17.39	-18.73
72.00	-3912.95	0.00	-425.11	7.03	-17.40	-18.88
73.00	-3912.20	0.00	-430.99	6.65	-17.40	-19.02
74.00	-3911.43	0.00	-436.86	6.26	-17.39	-19.16
75.00	-3910.66	0.00	-442.73	5.88	-17.38	-19.30
76.00	-3909.87	0.00	-448.60	5.49	-17.36	-19.44
77.00	-3909.07	0.00	-454.46	5.10	-17.34	-19.57
78.00	-3908.27	0.00	-460.33	4.72	-17.32	-19.70
79.00	-3907.45	0.00	-466.19	4.80	-17.44	-19.87
80.00	-3906.62	0.00	-472.06	4.89	-17.56	-20.03
81.00	-3905.78	0.00	-477.92	4.98	-17.69	-20.19
82.00	-3904.93	0.00	-483.78	5.07	-17.82	-20.35
83.00	-3904.07	0.00	-489.64	5.15	-17.95	-20.51
84.00	-3903.20	0.00	-495.50	5.23	-18.07	-20.67
85.00	-3902.32	0.00	-501.35	5.30	-18.20	-20.82
86.00	-3901.43	0.00	-507.21	5.38	-18.33	-20.97
87.00	-3900.54	0.00	-513.06	5.45	-18.46	-21.12
88.00	-3899.62	0.00	-518.91	5.55	-18.58	-21.21
89.00	-3898.70	0.00	-524.76	5.78	-18.63	-21.09
90.00	-3897.77	0.00	-530.60	6.02	-18.69	-20.98
91.00	-3896.83	0.00	-536.45	6.26	-18.76	-20.87
92.00	-3895.88	0.00	-542.30	6.52	-18.84	-20.76
93.00	-3894.92	0.00	-548.14	6.78	-18.93	-20.65
94.00	-3893.94	0.00	-553.98	7.05	-19.03	-20.55
95.00	-3892.96	0.00	-559.82	7.33	-19.13	-20.44
96.00	-3891.97	0.00	-565.66	7.62	-19.25	-20.34
97.00	-3890.96	0.00	-571.49	7.91	-19.37	-20.24
98.00	-3889.95	0.00	-577.33	8.10	-19.44	-20.19
99.00	-3888.93	0.00	-583.16	8.12	-19.43	-20.21
100.00	-3887.89	0.00	-588.99	8.16	-19.41	-20.22
101.00	-3886.85	0.00	-594.82	8.19	-19.39	-20.22
102.00	-3885.79	0.00	-600.65	8.24	-19.37	-20.21
103.00	-3884.73	0.00	-606.47	8.29	-19.34	-20.20
104.00	-3883.65	0.00	-612.30	8.35	-19.30	-20.18
105.00	-3882.56	0.00	-618.12	8.41	-19.26	-20.16
106.00	-3881.47	0.00	-623.94	8.48	-19.22	-20.13
107.00	-3880.36	0.00	-629.76	8.55	-19.17	-20.09
108.00	-3879.25	0.00	-635.57	8.52	-19.13	-19.91
109.00	-3878.12	0.00	-641.39	8.41	-19.10	-19.64
110.00	-3876.98	0.00	-647.20	8.30	-19.07	-19.37
111.00	-3875.83	0.00	-653.01	8.17	-19.05	-19.09
112.00	-3874.68	0.00	-658.82	8.02	-19.04	-18.81
113.00	-3873.51	0.00	-664.62	7.87	-19.03	-18.53
114.00	-3872.33	0.00	-670.43	7.71	-19.02	-18.24
115.00	-3871.14	0.00	-676.23	7.50	-19.02	-17.96
116.00	-3869.94	0.00	-682.03	7.30	-19.00	-17.69
117.00	-3868.73	0.00	-687.83	7.09	-18.99	-17.41
118.00	-3867.51	0.00	-693.62	7.04	-19.21	-17.52
119.00	-3866.28	0.00	-699.42	7.03	-19.50	-17.75
120.00	-3865.05	0.00	-705.21	7.03	-19.78	-17.97
121.00	-3863.80	0.00	-711.00	7.03	-20.05	-18.18
122.00	-3862.54	0.00	-716.79	7.03	-20.31	-18.40
123.00	-3861.27	0.00	-722.57	7.03	-20.56	-18.60
124.00	-3859.98	0.00	-728.35	7.03	-20.79	-18.81
125.00	-3858.69	0.00	-734.13	7.03	-21.01	-19.01
126.00	-3857.39	0.00	-739.91	7.04	-21.22	-19.20
127.00	-3856.08	0.00	-745.69	7.04	-21.42	-19.40
128.00	-3854.76	0.00	-751.46	7.15	-21.37	-19.50
129.00	-3853.43	0.00	-757.24	7.27	-21.31	-19.61
130.00	-3852.09	0.00	-763.01	7.40	-21.25	-19.72
131.00	-3850.74	0.00	-768.77	7.53	-21.21	-19.83
132.00	-3849.38	0.00	-774.54	7.67	-21.18	-19.95
133.00	-3848.00	0.00	-780.30	7.81	-21.15	-20.08
134.00	-3846.62	0.00	-786.06	7.96	-21.14	-20.21
135.00	-3845.23	0.00	-791.82	8.11	-21.14	-20.35
136.00	-3843.83	0.00	-797.57	8.27	-21.15	-20.50
137.00	-3842.41	0.00	-803.33	8.44	-21.17	-20.65
138.00	-3840.99	0.00	-809.07	8.50	-20.92	-20.46
139.00	-3839.56	0.00	-814.82	8.56	-20.67	-20.26
140.00	-3838.12	0.00	-820.57	8.62	-20.42	-20.07
141.00	-3836.66	0.00	-826.31	8.69	-20.17	-19.89
142.00	-3835.20	0.00	-832.05	8.77	-19.93	-19.72
143.00	-3833.72	0.00	-837.79	8.86	-19.70	-19.56
144.00	-3832.24	0.00	-843.53	8.95	-19.47	-19.40
145.00	-3830.75	0.00	-849.26	9.05	-19.24	-19.26
146.00	-3829.24	0.00	-854.99	9.16	-19.02	-19.13
147.00	-3827.73	0.00	-860.71	9.27	-18.81	-19.01
148.00	-3826.20	0.00	-866.44	9.24	-18.76	-18.88
149.00	-3824.67	0.00	-872.16	9.20	-18.71	-18.74
150.00	-3823.13	0.00	-877.88	9.16	-18.66	-18.59
151.00	-3821.57	0.00	-883.60	9.11	-18.61	-18.42
152.00	-3820.01	0.00	-889.31	9.05	-18.55	-18.23
153.00	-3818.43	0.00	-895.02	8.98	-18.49	-18.03
154.00	-3816.85	0.00	-900.73	8.91	-18.43	-17.82
155.00	-3815.25	0.00	-906.44	8.83	-18.37	-17.58
156.00	-3813.65	0.00	-912.14	8.71	-18.35	-17.35
157.00	-3812.03	0.00	-917.84	8.58	-18.36	-17.13
158.00	-3810.41	0.00	-923.54	8.50	-18.74	-17.13
159.00	-3808.77	0.00	-929.23	8.43	-19.12	-17.13
160.00	-3807.13	0.00	-934.93	8.37	-19.48	-17.14
161.00	-3805.47	0.00	-940.62	8.33	-19.82	-17.16
162.00	-3803.81	0.00	-946.30	8.29	-20.16	-17.17
163.00	-3802.13	0.00	-951.99	8.26	-20.48	-17.19
164.00	-3800.45	0.00	-957.67	8.24	-20.79	-17.21
165.00	-3798.75	0.00	-963.34	8.24	-21.08	-17.23
166.00	-3797.05	0.00	-969.02	8.24	-21.36	-17.25
167.00	-3795.33	0.00	-974.69	8.26	-21.63	-17.28
168.00	-3793.61	0.00	-980.36	8.53	-21.49	-17.26
169.00	-3791.87	0.00	-986.03	8.82	-21.33	-17.23
170.00	-3790.13	0.00	-991.69	9.12	-21.15	-17.22
171.00	-3788.37	0.00	-997.35	9.42	-20.98	-17.20
172.00	-3786.60	0.00	-1003.00	9.72	-20.80	-17.19
173.00	-3784.83	0.00	-1008.66	10.02	-20.61	-17.19
174.00	-3783.04	0.00	-1014.31	10.33	-20.43	-17.19
175.00	-3781.25	0.00	-1019.96	10.64	-20.23	-17.19
176.00	-3779.44	0.00	-1025.60	10.95	-20.04	-17.20
177.00	-3777.63	0.00	-1031.24	11.26	-19.83	-17.22
178.00	-3775.80	0.00	-1036.88	11.22	-19.74	-17.28
179.00	-3773.97	0.00	-1042.51	11.08	-19.66	-17.35
180.00	-3772.12	0.00	-1048.15	10.90	-19.60	-17.43
181.00	-3770.27	0.00	-1053.78	10.69	-19.54	-17.50
182.00	-3768.40	0.00	-1059.40	10.45	-19.49	-17.57
183.00	-3766.53	0.00	-1065.02	10.18	-19.44	-17.65
184.00	-3764.64	0.00	-1070.64	9.87	-19.40	-17.72
185.00	-3762.75	0.00	-1076.26	9.53	-19.37	-17.80
186.00	-3760.85	0.00	-1081.87	9.16	-19.34	-17.87
187.00	-3758.93	0.00	-1087.48	8.75	-19.32	-17.95
188.00	-3757.01	0.00	-1093.08	8.43	-19.19	-18.11
189.00	-3755.07	0.00	-1098.69	8.22	-18.99	-18.31
190.00	-3753.13	0.00	-1104.29	8.01	-18.80	-18.49
191.00	-3751.18	0.00	-1109.88	7.81	-18.62	-18.65
192.00	-3749.21	0.00	-1115.47	7.62	-18.47	-18.79
193.00	-3747.24	0.00	-1121.06	7.43	-18.32	-18.92
194.00	-3745.25	0.00	-1126.65	7.24	-18.19	-19.02
195.00	-3743.26	0.00	-1132.23	7.06	-18.08	-19.11
196.00	-3741.26	0.00	-1137.81	6.89	-17.98	-19.17
197.00	-3739.24	0.00	-1143.38	6.72	-17.89	-19.22
198.00	-3737.22	0.00	-1148.96	6.65	-17.98	-19.18
199.00	-3735.19	0.00	-1154.53	6.71	-18.30	-19.03
200.00	-3733.15	0.00	-1160.09	6.77	-18.60	-18.90
201.00	-3731.09	0.00	-1165.65	6.83	-18.90	-18.77
202.00	-3729.03	0.00	-1171.21	6.89	-19.19	-18.66
203.00	-3726.96	0.00	-1176.76	6.96	-19.47	-18.56
204.00	-3724.88	0.00	-1182.31	7.02	-19.75	-18.47
205.00	-3722.79	0.00	-1187.86	7.08	-20.02	-18.39
206.00	-3720.69	0.00	-1193.40	7.14	-20.27	-18.32
207.00	-3718.57	0.00	-1198.94	7.20	-20.53	-18.26
208.00	-3716.45	0.00	-1204.48	7.29	-20.74	-18.20
209.00	-3714.32	0.00	-1210.01	7.54	-20.67	-18.01
210.00	-3712.18	0.00	-1215.54	7.79	-20.58	-17.84
211.00	-3710.03	0.00	-1221.06	8.05	-20.47	-17.66
212.00	-3707.87	0.00	-1226.59	8.33	-20.34	-17.48
213.00	-3705.70	0.00	-1232.10	8.61	-20.18	-17.31
214.00	-3703.52	0.00	-1237.61	8.89	-20.01	-17.14
215.00	-3701.33	0.00	-1243.13	9.19	-19.82	-16.97
216.00	-3699.13	0.00	-1248.63	9.48	-19.60	-16.85
217.00	-3696.92	0.00	-1254.13	9.76	-19.37	-16.77
218.00	-3694.71	0.00	-1259.63	10.04	-19.12	-16.71
219.00	-3692.48	0.00	-1265.13	10.24	-18.83	-16.80
220.00	-3690.24	0.00	-1270.62	10.40	-18.54	-16.94
221.00	-3687.99	0.00	-1276.11	10.55	-18.26	-17.06
222.00	-3685.74	0.00	-1281.59	10.69	-17.99	-17.18
223.00	-3683.47	0.00	-1287.07	10.81	-17.72	-17.29
224.00	-3681.19	0.00	-1292.54	10.92	-17.47	-17.38
225.00	-3678.91	0.00	-1298.01	11.02	-17.22	-17.47
226.00	-3676.61	0.00	-1303.48	11.10	-16.99	-17.54
227.00	-3674.31	0.00	-1308.94	11.17	-16.76	-17.60
228.00	-3671.99	0.00	-1314.40	11.23	-16.55	-17.65
229.00	-3669.66	0.00	-1319.86	11.22	-16.43	-17.66
230.00	-3667.33	0.00	-1325.31	11.07	-16.52	-17.60
231.00	-3664.99	0.00	-1330.76	10.94	-16.64	-17.54
232.00	-3662.64	0.00	-1336.20	10.83	-16.77	-17.47
233.00	-3660.27	0.00	-1341.64	10.73	-16.92	-17.39
234.00	-3657.90	0.00	-1347.08	10.64	-17.09	-17.31
235.00	-3655.52	0.00	-1352.51	10.58	-17.27	-17.22
236.00	-3653.12	0.00	-1357.93	10.52	-17.47	-17.13
237.00	-3650.72	0.00	-1363.35	10.48	-17.70	-17.03
238.00	-3648.31	0.00	-1368.77	10.46	-17.93	-16.92
239.00	-3645.89	0.00	-1374.19	10.45	-18.19	-16.81
240.00	-3643.46	0.00	-1379.60	10.53	-18.40	-16.74
241.00	-3641.02	0.00	-1385.01	10.61	-18.41	-16.71
242.00	-3638.57	0.00	-1390.41	10.68	-18.43	-16.69
243.00	-3636.11	0.00	-1395.80	10.75	-18.45	-16.67
244.00	-3633.65	0.00	-1401.20	10.82	-18.48	-16.65
245.00	-3631.17	0.00	-1406.59	10.88	-18.51	-16.63
246.00	-3628.68	0.00	-1411.97	10.93	-18.55	-16.61
247.00	-3626.18	0.00	-1417.35	10.98	-18.60	-16.59
248.00	-3623.68	0.00	-1422.73	11.03	-18.66	-16.57
249.00	-3621.16	0.00	-1428.10	11.07	-18.72	-16.55
250.00	-3618.63	0.00	-1433.47	11.08	-18.74	-16.54
251.00	-3616.10	0.00	-1438.83	11.00	-18.50	-16.59
252.00	-3613.56	0.00	-1444.19	10.92	-18.28	-16.63
253.00	-3611.00	0.00	-1449.54	10.85	-18.09	-16.68
254.00	-3608.44	0.00	-1454.89	10.80	-17.92	-16.72
255.00	-3605.87	0.00	-1460.24	10.75	-17.78	-16.77
256.00	-3603.28	0.00	-1465.58	10.71	-17.65	-16.82
257.00	-3600.69	0.00	-1470.92	10.68	-17.55	-16.86
258.00	-3598.09	0.00	-1476.25	10.67	-17.48	-16.91
259.00	-3595.48	0.00	-1481.58	10.66	-17.42	-16.95
260.00	-3592.86	0.00	-1486.90	10.66	-17.39	-17.00
261.00	-3590.24	0.00	-1492.22	10.62	-17.32	-17.07
262.00	-3587.60	0.00	-1497.53	10.53	-17.18	-17.17
263.00	-3584.95	0.00	-1502.84	10.41	-17.05	-17.23
264.00	-3582.29	0.00	-1508.15	10.26	-16.97	-17.24
265.00	-3579.62	0.00	-1513.45	10.13	-16.91	-17.27
266.00	-3576.95	0.00	-1518.74	10.02	-16.88	-17.31
267.00	-3574.26	0.00	-1524.03	9.93	-16.88	-17.35
268.00	-3571.57	0.00	-1529.32	9.86	-16.90	-17.41
269.00	-3568.87	0.00	-1534.60	9.81	-16.95	-17.48
270.00	-3566.15	0.00	-1539.88	9.77	-17.03	-17.56
271.00	-3563.43	0.00	-1545.15	9.76	-17.14	-17.64
272.00	-3560.70	0.00	-1550.42	9.81	-17.38	-17.58
273.00	-3557.96	0.00	-1555.68	9.89	-17.65	-17.42
274.00	-3555.21	0.00	-1560.94	9.97	-17.91	-17.25
275.00	-3552.45	0.00	-1566.19	10.04	-18.15	-17.07
276.00	-3549.68	0.00	-1571.44	10.11	-18.36	-16.89
277.00	-3546.90	0.00	-1576.68	10.17	-18.56	-16.69
278.00	-3544.11	0.00	-1581.93	10.23	-18.73	-16.49
279.00	-3541.32	0.00	-1587.16	10.28	-18.88	-16.27
280.00	-3538.51	0.00	-1592.39	10.32	-19.02	-16.05
281.00	-3535.69	0.00	-1597.61	10.37	-19.13	-15.82
282.00	-3532.87	0.00	-1602.83	10.40	-19.22	-15.58
283.00	-3530.04	0.00	-1608.05	10.50	-19.14	-15.43
284.00	-3527.20	0.00	-1613.26	10.62	-18.97	-15.44
285.00	-3524.34	0.00	-1618.46	10.74	-18.80	-15.53
286.00	-3521.48	0.00	-1623.66	10.84	-18.64	-15.63
287.00	-3518.61	0.00	-1628.86	10.93	-18.50	-15.74
288.00	-3515.73	0.00	-1634.05	11.01	-18.37	-15.87
289.00	-3512.84	0.00	-1639.23	11.06	-18.27	-16.02
290.00	-3509.94	0.00	-1644.41	11.11	-18.18	-16.17
291.00	-3507.04	0.00	-1649.59	11.13	-18.10	-16.34
292.00	-3504.12	0.00	-1654.76	11.15	-18.05	-16.53
293.00	-3501.20	0.00	-1659.92	11.14	-18.00	-16.73
294.00	-3498.26	0.00	-1665.08	10.89	-18.08	-16.86
295.00	-3495.32	0.00	-1670.24	10.54	-18.19	-16.94
296.00	-3492.37	0.00	-1675.39	10.19	-18.29	-17.00
297.00	-3489.40	0.00	-1680.53	9.83	-18.37	-17.06
298.00	-3486.44	0.00	-1685.67	9.47	-18.44	-17.09
299.00	-3483.46	0.00	-1690.81	9.11	-18.49	-17.12
300.00	-3480.47	0.00	-1695.94	8.74	-18.54	-17.12
301.00	-3477.47	0.00	-1701.06	8.37	-18.57	-17.12
302.00	-3474.46	0.00	-1706.18	8.00	-18.58	-17.09
303.00	-3471.45	0.00	-1711.29	7.64	-18.59	-17.04
304.00	-3468.42	0.00	-1716.40	7.42	-18.65	-16.86
305.00	-3465.39	0.00	-1721.51	7.45	-18.75	-16.76
306.00	-3462.35	0.00	-1726.60	7.61	-18.87	-16.72
307.00	-3459.29	0.00	-1731.70	7.76	-18.96	-16.68
308.00	-3456.23	0.00	-1736.78	7.88	-19.03	-16.65
309.00	-3453.16	0.00	-1741.87	7.98	-19.08	-16.62
310.00	-3450.08	0.00	-1746.94	8.07	-19.10	-16.59
311.00	-3447.00	0.00	-1752.02	8.13	-19.09	-16.57
312.00	-3443.90	0.00	-1757.08	8.17	-19.07	-16.56
313.00	-3440.79	0.00	-1762.14	8.19	-19.01	-16.54
314.00	-3437.68	0.00	-1767.20	8.20	-18.94	-16.53
315.00	-3434.56	0.00	-1772.25	8.18	-18.84	-16.53
316.00	-3431.42	0.00	-1777.29	8.15	-18.72	-16.54
317.00	-3428.28	0.00	-1782.33	8.14	-18.61	-16.57
318.00	-3425.13	0.00	-1787.37	8.12	-18.50	-16.60
319.00	-3421.97	0.00	-1792.39	8.11	-18.38	-16.63
320.00	-3418.81	0.00	-1797.42	8.10	-18.26	-16.65
321.00	-3415.63	0.00	-1802.44	8.08	-18.13	-16.67
322.00	-3412.44	0.00	-1807.45	8.12	-18.03	-16.69
323.00	-3409.25	0.00	-1812.45	8.17	-17.95	-16.73
324.00	-3406.04	0.00	-1817.46	8.19	-17.86	-16.76
325.00	-3402.83	0.00	-1822.45	8.20	-17.75	-16.79
326.00	-3399.61	0.00	-1827.44	8.20	-17.64	-16.83
327.00	-3396.38	0.00	-1832.43	8.17	-17.51	-16.86
328.00	-3393.14	0.00	-1837.41	8.26	-17.46	-16.87
329.00	-3389.90	0.00	-1842.38	8.35	-17.41	-16.86
330.00	-3386.64	0.00	-1847.35	8.42	-17.37	-16.83
331.00	-3383.37	0.00	-1852.31	8.47	-17.34	-16.79
332.00	-3380.10	0.00	-1857.26	8.51	-17.31	-16.74
333.00	-3376.82	0.00	-1862.22	8.54	-17.29	-16.66
334.00	-3373.53	0.00	-1867.16	8.54	-17.27	-16.58
335.00	-3370.23	0.00	-1872.10	8.53	-17.26	-16.47
336.00	-3366.92	0.00	-1877.03	8.51	-17.25	-16.35
337.00	-3363.60	0.00	-1881.96	8.46	-17.25	-16.22
338.00	-3360.28	0.00	-1886.88	8.40	-17.26	-16.07
339.00	-3356.94	0.00	-1891.80	8.46	-17.26	-16.00
340.00	-3353.60	0.00	-1896.71	8.86	-17.21	-16.13
341.00	-3350.25	0.00	-1901.62	9.25	-17.18	-16.26
342.00	-3346.89	0.00	-1906.52	9.61	-17.17	-16.39
343.00	-3343.52	0.00	-1911.41	9.94	-17.19	-16.51
344.00	-3340.14	0.00	-1916.30	10.25	-17.22	-16.63
345.00	-3336.75	0.00	-1921.18	10.54	-17.28	-16.74
346.00	-3333.36	0.00	-1926.05	10.80	-17.36	-16.85
347.00	-3329.95	0.00	-1930.92	11.04	-17.46	-16.95
348.00	-3326.54	0.00	-1935.79	11.25	-17.58	-17.05
349.00	-3323.12	0.00	-1940.65	11.44	-17.73	-17.14
350.00	-3319.69	0.00	-1945.50	11.60	-17.90	-17.23
351.00	-3316.25	0.00	-1950.35	11.58	-17.87	-17.21
352.00	-3312.81	0.00	-1955.18	11.47	-17.73	-17.12
353.00	-3309.35	0.00	-1960.02	11.37	-17.56	-17.04
354.00	-3305.89	0.00	-1964.85	11.27	-17.39	-16.95
355.00	-3302.42	0.00	-1969.67	11.18	-17.21	-16.87
356.00	-3298.94	0.00	-1974.49	11.08	-17.05	-16.76
357.00	-3295.45	0.00	-1979.30	10.94	-16.95	-16.64
358.00	-3291.95	0.00	-1984.10	10.83	-16.84	-16.52
359.00	-3288.44	0.00	-1988.90	10.73	-16.74	-16.41
360.00	-3284.93	0.00	-1993.69	10.65	-16.62	-16.30
361.00	-3281.40	0.00	-1998.48	10.59	-16.51	-16.20
362.00	-3277.87	0.00	-2003.26	10.55	-16.39	-16.11
363.00	-3274.33	0.00	-2008.03	10.52	-16.44	-16.01
364.00	-3270.79	0.00	-2012.80	10.49	-16.54	-15.92
365.00	-3267.23	0.00	-2017.56	10.46	-16.63	-15.84
366.00	-3263.66	0.00	-2022.32	10.43	-16.72	-15.77
367.00	-3260.09	0.00	-2027.07	10.41	-16.80	-15.71
368.00	-3256.51	0.00	-2031.81	10.39	-16.88	-15.66
369.00	-3252.92	0.00	-2036.55	10.37	-16.95	-15.63
370.00	-3249.32	0.00	-2041.28	10.36	-17.02	-15.60
371.00	-3245.71	0.00	-2046.00	10.35	-17.08	-15.59
372.00	-3242.10	0.00	-2050.72	10.36	-17.14	-15.60
373.00	-3238.47	0.00	-2055.44	10.43	-17.20	-15.65
374.00	-3234.84	0.00	-2060.14	10.50	-17.23	-15.70
375.00	-3231.20	0.00	-2064.84	10.66	-17.26	-15.66
376.00	-3227.55	0.00	-2069.53	10.83	-17.29	-15.58
377.00	-3223.90	0.00	-2074.22	11.00	-17.33	-15.51
378.00	-3220.23	0.00	-2078.90	11.15	-17.38	-15.44
379.00	-3216.56	0.00	-2083.58	11.29	-17.43	-15.38
380.00	-3212.88	0.00	-2088.24	11.42	-17.50	-15.33
381.00	-3209.19	0.00	-2092.91	11.55	-17.58	-15.28
382.00	-3205.49	0.00	-2097.56	11.66	-17.66	-15.24
383.00	-3201.78	0.00	-2102.21	11.76	-17.75	-15.20
384.00	-3198.07	0.00	-2106.85	11.85	-17.86	-15.18
385.00	-3194.35	0.00	-2111.49	11.93	-17.97	-15.15
386.00	-3190.61	0.00	-2116.12	11.99	-18.09	-15.14
387.00	-3186.88	0.00	-2120.74	12.04	-18.33	-15.16
388.00	-3183.13	0.00	-2125.36	11.96	-18.73	-15.21
389.00	-3179.37	0.00	-2129.97	11.83	-19.09	-15.24
390.00	-3175.61	0.00	-2134.58	11.68	-19.42	-15.28
391.00	-3171.84	0.00	-2139.17	11.51	-19.73	-15.32
392.00	-3168.06	0.00	-2143.76	11.31	-20.01	-15.37
393.00	-3164.27	0.00	-2148.35	11.09	-20.25	-15.43
394.00	-3160.48	0.00	-2152.92	10.84	-20.47	-15.49
395.00	-3156.67	0.00	-2157.50	10.58	-20.66	-15.55
396.00	-3152.86	0.00	-2162.06	10.29	-20.82	-15.63
397.00	-3149.04	0.00	-2166.62	9.98	-20.95	-15.70
398.00	-3145.21	0.00	-2171.17	9.64	-21.04	-15.79
399.00	-3141.38	0.00	-2175.72	9.28	-21.12	-15.88
400.00	-3137.53	0.00	-2180.25	9.12	-21.01	-15.91
401.00	-3133.68	0.00	-2184.79	8.99	-20.90	-15.93
402.00	-3129.82	0.00	-2189.31	8.88	-20.81	-15.97
403.00	-3125.95	0.00	-2193.83	8.88	-20.70	-15.93
404.00	-3122.08	0.00	-2198.34	8.93	-20.59	-15.86
405.00	-3118.19	0.00	-2202.84	8.97	-20.49	-15.79
406.00	-3114.30	0.00	-2207.34	9.00	-20.42	-15.73
407.00	-3110.40	0.00	-2211.84	9.04	-20.36	-15.67
408.00	-3106.49	0.00	-2216.32	9.07	-20.33	-15.62
409.00	-3102.58	0.00	-2220.80	9.10	-20.30	-15.57
410.00	-3098.65	0.00	-2225.27	9.13	-20.30	-15.52
411.00	-3094.72	0.00	-2229.73	9.16	-20.32	-15.48
412.00	-3090.78	0.00	-2234.19	9.14	-20.32	-15.43
413.00	-3086.84	0.00	-2238.64	8.95	-20.26	-15.36
414.00	-3082.88	0.00	-2243.08	8.78	-20.21	-15.30
