Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2008-01-14T18:54:52	4063.37	-2142.95	-31.66	9.51	-5.15	30.70
2008-01-14T18:54:54	4058.03	-2130.95	-32.30	8.97	-4.80	29.98
2008-01-14T18:54:56	4052.67	-2118.95	-32.93	8.41	-4.38	29.12
2008-01-14T18:54:58	4047.32	-2106.94	-33.56	8.00	-4.18	28.70
2008-01-14T18:55:00	4041.96	-2094.94	-34.20	7.54	-4.04	28.39
2008-01-14T18:55:02	4036.60	-2082.93	-34.83	7.04	-3.96	28.19
2008-01-14T18:55:04	4031.24	-2070.92	-35.47	6.48	-3.95	28.07
2008-01-14T18:55:06	4025.87	-2058.90	-36.10	5.96	-3.96	28.07
2008-01-14T18:55:08	4020.49	-2046.89	-36.74	5.80	-3.90	28.20
2008-01-14T18:55:10	4015.12	-2034.87	-37.37	5.76	-3.90	28.42
2008-01-14T18:55:12	4009.74	-2022.85	-38.01	5.73	-3.91	28.63
2008-01-14T18:55:14	4004.35	-2010.83	-38.64	5.70	-3.91	28.81
2008-01-14T18:55:16	3998.96	-1998.81	-39.27	5.69	-3.87	28.83
2008-01-14T18:55:18	3993.57	-1986.78	-39.91	5.70	-3.76	28.70
2008-01-14T18:55:20	3988.18	-1974.76	-40.54	5.71	-3.66	28.56
2008-01-14T18:55:22	3982.78	-1962.73	-41.18	5.72	-3.55	28.41
2008-01-14T18:55:24	3977.37	-1950.70	-41.81	5.72	-3.44	28.25
2008-01-14T18:55:26	3971.97	-1938.67	-42.44	5.38	-3.30	27.99
2008-01-14T18:55:28	3966.55	-1926.63	-43.08	4.93	-3.23	27.72
2008-01-14T18:55:30	3961.14	-1914.59	-43.71	4.53	-3.24	27.53
2008-01-14T18:55:32	3955.72	-1902.55	-44.34	4.29	-3.22	27.46
2008-01-14T18:55:34	3950.29	-1890.51	-44.98	4.13	-3.10	27.34
2008-01-14T18:55:36	3944.87	-1878.47	-45.61	4.33	-2.74	26.95
2008-01-14T18:55:38	3939.43	-1866.43	-46.25	4.49	-2.46	26.47
2008-01-14T18:55:40	3934.00	-1854.38	-46.88	4.59	-2.25	25.92
2008-01-14T18:55:42	3928.56	-1842.33	-47.51	4.62	-2.12	25.28
2008-01-14T18:55:44	3923.11	-1830.28	-48.15	4.52	-2.14	24.67
2008-01-14T18:55:46	3917.66	-1818.23	-48.78	4.15	-2.39	24.38
2008-01-14T18:55:48	3912.21	-1806.17	-49.41	3.76	-2.66	24.09
2008-01-14T18:55:50	3906.75	-1794.11	-50.05	3.36	-2.95	23.78
2008-01-14T18:55:52	3901.29	-1782.06	-50.68	3.02	-3.18	23.49
2008-01-14T18:55:54	3895.82	-1770.00	-51.31	2.68	-3.28	23.43
2008-01-14T18:55:56	3890.35	-1757.93	-51.95	2.26	-3.33	23.64
2008-01-14T18:55:58	3884.88	-1745.87	-52.58	1.84	-3.40	23.85
2008-01-14T18:56:00	3879.40	-1733.80	-53.21	1.41	-3.51	24.08
2008-01-14T18:56:02	3873.91	-1721.73	-53.85	0.98	-3.64	24.32
2008-01-14T18:56:04	3868.43	-1709.66	-54.48	0.87	-3.77	24.82
2008-01-14T18:56:06	3862.94	-1697.59	-55.11	0.90	-3.84	25.48
2008-01-14T18:56:08	3857.44	-1685.51	-55.74	0.97	-3.86	26.22
2008-01-14T18:56:10	3851.94	-1673.43	-56.38	1.08	-3.83	27.06
2008-01-14T18:56:12	3846.43	-1661.36	-57.01	1.19	-3.74	27.85
2008-01-14T18:56:14	3840.92	-1649.28	-57.64	1.26	-3.73	27.82
2008-01-14T18:56:16	3835.41	-1637.19	-58.27	1.36	-3.70	27.65
2008-01-14T18:56:18	3829.89	-1625.11	-58.91	1.49	-3.66	27.34
2008-01-14T18:56:20	3824.36	-1613.02	-59.54	1.65	-3.60	26.90
2008-01-14T18:56:22	3818.83	-1600.93	-60.17	1.72	-3.56	26.36
2008-01-14T18:56:24	3813.30	-1588.84	-60.80	1.45	-3.62	25.98
2008-01-14T18:56:26	3807.76	-1576.75	-61.44	1.11	-3.74	25.69
2008-01-14T18:56:28	3802.22	-1564.65	-62.07	0.71	-3.90	25.48
2008-01-14T18:56:30	3796.67	-1552.55	-62.70	0.24	-4.11	25.35
2008-01-14T18:56:32	3791.12	-1540.45	-63.33	-0.07	-4.43	25.58
2008-01-14T18:56:34	3785.56	-1528.36	-63.96	-0.13	-4.74	26.28
2008-01-14T18:56:36	3780.00	-1516.25	-64.60	-0.17	-5.01	26.98
2008-01-14T18:56:38	3774.43	-1504.15	-65.23	-0.20	-5.24	27.68
2008-01-14T18:56:40	3768.86	-1492.04	-65.86	-0.21	-5.43	28.39
2008-01-14T18:56:42	3763.28	-1479.93	-66.49	-0.09	-5.56	28.64
2008-01-14T18:56:44	3757.70	-1467.82	-67.12	0.14	-5.63	28.75
2008-01-14T18:56:46	3752.11	-1455.71	-67.75	0.45	-5.66	28.82
2008-01-14T18:56:48	3746.52	-1443.59	-68.38	0.85	-5.65	28.86
2008-01-14T18:56:50	3740.92	-1431.47	-69.02	1.27	-5.61	28.83
2008-01-14T18:56:52	3735.32	-1419.36	-69.65	1.24	-5.83	28.56
2008-01-14T18:56:54	3729.71	-1407.24	-70.28	1.12	-6.04	28.20
2008-01-14T18:56:56	3724.10	-1395.11	-70.91	1.00	-6.19	27.85
2008-01-14T18:56:58	3718.48	-1382.99	-71.54	0.90	-6.26	27.52
2008-01-14T18:57:00	3712.86	-1370.86	-72.17	1.05	-6.18	27.40
2008-01-14T18:57:02	3707.23	-1358.73	-72.80	1.56	-5.97	27.59
2008-01-14T18:57:04	3701.60	-1346.60	-73.43	2.08	-5.82	27.78
2008-01-14T18:57:06	3695.96	-1334.47	-74.06	2.59	-5.74	27.95
2008-01-14T18:57:08	3690.31	-1322.33	-74.69	3.11	-5.71	28.12
2008-01-14T18:57:10	3684.67	-1310.20	-75.32	3.62	-5.51	28.28
2008-01-14T18:57:12	3679.01	-1298.06	-75.95	4.13	-5.23	28.46
2008-01-14T18:57:14	3673.35	-1285.92	-76.58	4.60	-4.97	28.75
2008-01-14T18:57:16	3667.69	-1273.78	-77.21	4.99	-4.73	29.11
2008-01-14T18:57:18	3662.02	-1261.63	-77.84	5.32	-4.51	29.46
2008-01-14T18:57:20	3656.34	-1249.48	-78.47	5.78	-4.12	29.56
2008-01-14T18:57:22	3650.66	-1237.34	-79.10	6.26	-3.74	29.61
2008-01-14T18:57:24	3644.97	-1225.19	-79.73	6.78	-3.38	29.64
2008-01-14T18:57:26	3639.27	-1213.03	-80.36	7.31	-3.04	29.66
2008-01-14T18:57:28	3633.58	-1200.88	-80.99	7.75	-2.72	29.58
2008-01-14T18:57:30	3627.87	-1188.72	-81.62	7.84	-2.43	29.32
2008-01-14T18:57:32	3622.16	-1176.56	-82.25	7.88	-2.12	29.11
2008-01-14T18:57:34	3616.45	-1164.40	-82.87	7.94	-1.83	29.00
2008-01-14T18:57:36	3610.72	-1152.24	-83.50	8.03	-1.57	28.95
2008-01-14T18:57:38	3605.00	-1140.08	-84.13	8.29	-1.18	28.84
2008-01-14T18:57:40	3599.26	-1127.91	-84.76	8.69	-0.63	28.70
2008-01-14T18:57:42	3593.52	-1115.75	-85.39	9.10	-0.02	28.59
2008-01-14T18:57:44	3587.78	-1103.58	-86.01	9.52	0.65	28.51
2008-01-14T18:57:46	3582.03	-1091.40	-86.64	9.94	1.40	28.47
2008-01-14T18:57:48	3576.27	-1079.23	-87.27	10.18	1.84	28.80
2008-01-14T18:57:50	3570.51	-1067.06	-87.90	10.40	2.20	29.18
2008-01-14T18:57:52	3564.74	-1054.88	-88.53	10.64	2.53	29.54
2008-01-14T18:57:54	3558.96	-1042.70	-89.15	10.81	2.69	29.79
2008-01-14T18:57:56	3553.18	-1030.52	-89.78	10.89	2.63	29.96
2008-01-14T18:57:58	3547.40	-1018.34	-90.41	10.85	2.18	30.38
2008-01-14T18:58:00	3541.60	-1006.16	-91.03	10.93	1.74	30.74
2008-01-14T18:58:02	3535.80	-993.97	-91.66	11.13	1.33	31.05
2008-01-14T18:58:04	3530.00	-981.78	-92.29	11.45	0.95	31.31
2008-01-14T18:58:06	3524.18	-969.59	-92.91	11.81	0.86	31.52
2008-01-14T18:58:08	3518.37	-957.40	-93.54	12.09	1.11	31.87
2008-01-14T18:58:10	3512.54	-945.21	-94.16	12.35	1.40	32.44
2008-01-14T18:58:12	3506.71	-933.01	-94.79	12.60	1.72	33.23
2008-01-14T18:58:14	3500.87	-920.82	-95.42	12.66	2.15	34.12
2008-01-14T18:58:16	3495.03	-908.62	-96.04	12.94	2.74	35.06
2008-01-14T18:58:18	3489.18	-896.42	-96.67	13.30	3.40	36.02
2008-01-14T18:58:20	3483.32	-884.22	-97.29	13.66	4.08	36.94
2008-01-14T18:58:22	3477.46	-872.02	-97.92	14.03	4.76	37.84
2008-01-14T18:58:24	3471.59	-859.81	-98.54	14.41	5.42	38.62
2008-01-14T18:58:26	3465.71	-847.60	-99.17	14.91	5.81	38.43
2008-01-14T18:58:28	3459.83	-835.39	-99.79	15.44	6.12	38.32
2008-01-14T18:58:30	3453.94	-823.19	-100.42	15.99	6.35	38.28
2008-01-14T18:58:32	3448.04	-810.98	-101.04	16.55	6.52	38.33
2008-01-14T18:58:34	3442.14	-798.76	-101.66	16.93	6.56	38.11
2008-01-14T18:58:36	3436.23	-786.55	-102.28	17.17	6.49	37.79
2008-01-14T18:58:38	3430.31	-774.33	-102.91	17.42	6.44	37.65
2008-01-14T18:58:40	3424.38	-762.11	-103.53	17.70	6.42	37.69
2008-01-14T18:58:42	3418.45	-749.89	-104.15	18.00	6.42	37.90
2008-01-14T18:58:44	3412.52	-737.67	-104.78	18.34	6.75	38.47
2008-01-14T18:58:46	3406.57	-725.45	-105.40	18.79	7.05	39.05
2008-01-14T18:58:48	3400.62	-713.22	-106.02	19.35	7.18	39.53
2008-01-14T18:58:50	3394.66	-701.00	-106.65	20.02	7.12	39.93
2008-01-14T18:58:52	3388.69	-688.77	-107.26	20.75	6.94	40.17
2008-01-14T18:58:54	3382.72	-676.54	-107.89	21.01	6.97	40.48
2008-01-14T18:58:56	3376.74	-664.31	-108.51	21.32	7.04	40.94
2008-01-14T18:58:58	3370.75	-652.08	-109.13	21.68	7.16	41.53
2008-01-14T18:59:00	3364.75	-639.85	-109.75	22.09	7.31	42.27
2008-01-14T18:59:02	3358.75	-627.61	-110.37	22.55	7.55	43.04
2008-01-14T18:59:04	3352.74	-615.38	-110.99	22.94	7.93	43.60
2008-01-14T18:59:06	3346.72	-603.14	-111.61	23.20	8.32	44.06
2008-01-14T18:59:08	3340.70	-590.90	-112.23	23.32	8.71	44.43
2008-01-14T18:59:10	3334.67	-578.66	-112.85	23.32	9.10	44.68
2008-01-14T18:59:12	3328.63	-566.42	-113.47	23.34	9.16	45.21
2008-01-14T18:59:14	3322.58	-554.18	-114.09	23.37	9.22	45.55
2008-01-14T18:59:16	3316.52	-541.94	-114.71	23.36	9.45	45.63
2008-01-14T18:59:18	3310.46	-529.69	-115.33	23.31	9.85	45.43
2008-01-14T18:59:20	3304.39	-517.44	-115.95	23.21	10.42	44.99
2008-01-14T18:59:22	3298.31	-505.19	-116.56	23.42	11.14	45.50
2008-01-14T18:59:24	3292.23	-492.95	-117.18	23.72	11.88	45.98
2008-01-14T18:59:26	3286.13	-480.70	-117.80	24.09	12.61	46.46
2008-01-14T18:59:28	3280.03	-468.45	-118.42	24.52	13.33	46.90
2008-01-14T18:59:30	3273.92	-456.19	-119.03	24.69	13.71	47.26
2008-01-14T18:59:32	3267.80	-443.94	-119.65	24.48	13.53	47.64
2008-01-14T18:59:34	3261.68	-431.68	-120.27	24.48	13.39	48.16
2008-01-14T18:59:36	3255.55	-419.43	-120.88	24.70	13.29	48.83
2008-01-14T18:59:38	3249.41	-407.17	-121.50	25.13	13.24	49.65
2008-01-14T18:59:40	3243.26	-394.91	-122.11	25.84	13.46	50.88
2008-01-14T18:59:42	3237.10	-382.65	-122.73	26.71	13.82	52.17
2008-01-14T18:59:44	3230.93	-370.39	-123.34	27.68	14.22	53.38
2008-01-14T18:59:46	3224.76	-358.13	-123.96	28.76	14.65	54.53
2008-01-14T18:59:48	3218.58	-345.87	-124.57	29.86	15.09	55.64
2008-01-14T18:59:50	3212.39	-333.61	-125.19	29.57	15.42	57.26
2008-01-14T18:59:52	3206.19	-321.35	-125.80	29.26	15.61	58.61
2008-01-14T18:59:54	3199.98	-309.08	-126.41	28.93	15.67	59.70
2008-01-14T18:59:56	3193.76	-296.81	-127.03	28.59	15.60	60.54
2008-01-14T18:59:58	3187.54	-284.55	-127.64	28.07	15.40	60.89
2008-01-14T19:00:00	3181.31	-272.28	-128.25	27.33	15.09	60.84
2008-01-14T19:00:02	3175.07	-260.01	-128.86	26.76	14.70	60.89
2008-01-14T19:00:04	3168.82	-247.75	-129.47	26.36	14.22	61.06
2008-01-14T19:00:06	3162.56	-235.48	-130.09	26.14	13.67	61.35
2008-01-14T19:00:08	3156.29	-223.21	-130.70	26.58	13.50	61.09
2008-01-14T19:00:10	3150.02	-210.94	-131.31	27.14	13.48	60.62
2008-01-14T19:00:12	3143.73	-198.66	-131.92	27.63	13.52	60.10
2008-01-14T19:00:14	3137.44	-186.39	-132.53	28.06	13.61	59.53
2008-01-14T19:00:16	3131.13	-174.12	-133.14	28.42	13.75	58.94
2008-01-14T19:00:18	3124.83	-161.85	-133.74	28.60	13.23	59.25
2008-01-14T19:00:20	3118.51	-149.57	-134.35	28.55	12.64	59.64
2008-01-14T19:00:22	3112.18	-137.30	-134.96	28.30	11.99	60.12
2008-01-14T19:00:24	3105.84	-125.03	-135.57	27.83	11.28	60.69
2008-01-14T19:00:26	3099.49	-112.75	-136.17	27.37	11.03	61.31
2008-01-14T19:00:28	3093.14	-100.48	-136.78	26.95	10.90	61.47
2008-01-14T19:00:30	3086.77	-88.20	-137.39	26.56	10.69	61.50
2008-01-14T19:00:32	3080.40	-75.93	-137.99	26.20	10.40	61.40
2008-01-14T19:00:34	3074.01	-63.65	-138.60	25.85	10.03	61.15
2008-01-14T19:00:36	3067.62	-51.37	-139.21	25.62	9.93	60.62
2008-01-14T19:00:38	3061.22	-39.10	-139.81	25.52	9.94	60.18
2008-01-14T19:00:40	3054.81	-26.82	-140.42	25.50	9.93	59.94
2008-01-14T19:00:42	3048.39	-14.54	-141.02	25.57	9.89	59.90
2008-01-14T19:00:44	3041.96	-2.27	-141.62	25.57	9.62	59.99
2008-01-14T19:00:46	3035.52	10.01	-142.23	25.67	8.96	60.85
2008-01-14T19:00:48	3029.07	22.28	-142.83	25.74	8.51	61.79
2008-01-14T19:00:50	3022.61	34.56	-143.43	25.77	8.29	62.80
2008-01-14T19:00:52	3016.14	46.84	-144.03	25.75	8.28	63.85
2008-01-14T19:00:54	3009.66	59.11	-144.63	25.96	8.57	64.68
2008-01-14T19:00:56	3003.18	71.39	-145.24	26.65	8.95	65.12
2008-01-14T19:00:58	2996.68	83.67	-145.84	27.38	9.19	65.55
2008-01-14T19:01:00	2990.17	95.94	-146.44	28.16	9.29	65.98
2008-01-14T19:01:02	2983.66	108.22	-147.03	28.85	9.33	66.17
2008-01-14T19:01:04	2977.13	120.49	-147.63	29.38	9.11	66.40
2008-01-14T19:01:06	2970.60	132.77	-148.23	29.84	8.94	66.82
2008-01-14T19:01:08	2964.05	145.04	-148.83	30.25	8.95	67.41
2008-01-14T19:01:10	2957.49	157.31	-149.43	30.61	9.17	68.19
2008-01-14T19:01:12	2950.93	169.59	-150.03	30.95	9.61	69.14
2008-01-14T19:01:14	2944.35	181.86	-150.62	31.53	10.17	69.89
2008-01-14T19:01:16	2937.76	194.13	-151.22	32.21	10.59	70.71
2008-01-14T19:01:18	2931.17	206.40	-151.81	32.98	10.89	71.47
2008-01-14T19:01:20	2924.56	218.67	-152.41	33.78	11.26	71.94
2008-01-14T19:01:22	2917.95	230.94	-153.00	34.30	11.85	72.10
2008-01-14T19:01:24	2911.32	243.21	-153.60	34.42	12.54	71.91
2008-01-14T19:01:26	2904.68	255.48	-154.19	34.62	13.26	71.69
2008-01-14T19:01:28	2898.04	267.75	-154.78	34.90	14.01	71.45
2008-01-14T19:01:30	2891.38	280.02	-155.37	35.27	14.78	71.17
2008-01-14T19:01:32	2884.71	292.28	-155.96	36.25	15.17	71.77
2008-01-14T19:01:34	2878.04	304.55	-156.56	37.54	15.50	72.79
2008-01-14T19:01:36	2871.35	316.81	-157.15	38.89	15.98	74.60
2008-01-14T19:01:38	2864.65	329.07	-157.74	40.04	16.48	76.60
2008-01-14T19:01:40	2857.94	341.33	-158.33	40.96	16.92	78.44
2008-01-14T19:01:42	2851.22	353.59	-158.91	41.87	17.12	79.75
2008-01-14T19:01:44	2844.49	365.85	-159.50	42.78	17.37	80.74
2008-01-14T19:01:46	2837.75	378.11	-160.09	43.71	17.68	81.40
2008-01-14T19:01:48	2831.00	390.37	-160.68	44.65	18.05	81.71
2008-01-14T19:01:50	2824.24	402.62	-161.26	45.65	18.92	81.98
2008-01-14T19:01:52	2817.47	414.87	-161.85	46.91	20.30	82.70
2008-01-14T19:01:54	2810.68	427.12	-162.44	48.59	21.44	84.18
2008-01-14T19:01:56	2803.89	439.37	-163.02	50.15	22.71	85.71
2008-01-14T19:01:58	2797.08	451.62	-163.60	51.55	24.10	87.27
2008-01-14T19:02:00	2790.27	463.87	-164.19	51.92	24.38	88.77
2008-01-14T19:02:02	2783.44	476.11	-164.77	52.04	24.11	89.93
2008-01-14T19:02:04	2776.61	488.36	-165.35	52.21	23.61	90.73
2008-01-14T19:02:06	2769.76	500.60	-165.93	52.44	22.90	91.15
2008-01-14T19:02:08	2762.90	512.84	-166.51	52.82	22.11	91.24
2008-01-14T19:02:10	2756.03	525.07	-167.09	53.78	22.80	91.92
2008-01-14T19:02:12	2749.15	537.31	-167.67	54.66	23.42	92.62
2008-01-14T19:02:14	2742.26	549.54	-168.25	55.48	23.90	93.27
2008-01-14T19:02:16	2735.36	561.77	-168.83	56.24	24.25	93.87
2008-01-14T19:02:18	2728.45	574.00	-169.41	56.69	24.36	94.48
2008-01-14T19:02:20	2721.52	586.23	-169.99	56.83	24.45	95.34
2008-01-14T19:02:22	2714.59	598.45	-170.56	57.06	24.78	96.49
2008-01-14T19:02:24	2707.64	610.67	-171.13	57.39	25.37	97.93
2008-01-14T19:02:26	2700.69	622.89	-171.71	57.86	26.01	99.38
2008-01-14T19:02:28	2693.72	635.11	-172.28	58.46	26.16	100.16
2008-01-14T19:02:30	2686.74	647.32	-172.86	59.00	26.18	100.81
2008-01-14T19:02:32	2679.75	659.53	-173.43	59.41	26.23	101.45
2008-01-14T19:02:34	2672.75	671.74	-174.00	59.69	26.29	102.07
2008-01-14T19:02:36	2665.74	683.95	-174.57	59.85	26.37	102.66
2008-01-14T19:02:38	2658.71	696.15	-175.14	60.23	26.66	102.81
2008-01-14T19:02:40	2651.68	708.35	-175.71	60.75	27.11	103.02
2008-01-14T19:02:42	2644.63	720.55	-176.28	61.55	27.66	103.50
2008-01-14T19:02:44	2637.58	732.74	-176.85	62.56	28.06	104.46
2008-01-14T19:02:46	2630.51	744.93	-177.41	63.21	28.39	105.51
2008-01-14T19:02:48	2623.43	757.12	-177.98	63.46	28.80	106.55
2008-01-14T19:02:50	2616.34	769.31	-178.55	63.74	29.31	107.61
2008-01-14T19:02:52	2609.24	781.49	-179.11	64.05	29.94	108.69
2008-01-14T19:02:54	2602.12	793.66	-179.68	64.39	30.67	109.77
2008-01-14T19:02:56	2595.00	805.84	-180.24	64.74	31.25	110.01
2008-01-14T19:02:58	2587.86	818.01	-180.80	64.87	31.53	109.46
2008-01-14T19:03:00	2580.71	830.18	-181.37	64.81	31.62	108.70
2008-01-14T19:03:02	2573.56	842.34	-181.93	64.54	31.74	108.24
2008-01-14T19:03:04	2566.39	854.50	-182.49	64.08	31.88	108.07
2008-01-14T19:03:06	2559.21	866.65	-183.05	63.98	31.97	108.89
2008-01-14T19:03:08	2552.02	878.81	-183.61	63.85	32.21	109.70
2008-01-14T19:03:10	2544.81	890.96	-184.16	63.67	32.62	110.46
2008-01-14T19:03:12	2537.60	903.10	-184.72	63.45	33.19	111.17
2008-01-14T19:03:14	2530.37	915.24	-185.28	63.79	33.50	111.48
2008-01-14T19:03:16	2523.13	927.38	-185.83	65.38	32.87	110.96
2008-01-14T19:03:18	2515.88	939.51	-186.38	66.71	32.43	110.65
2008-01-14T19:03:20	2508.62	951.64	-186.94	67.81	32.17	110.55
2008-01-14T19:03:22	2501.35	963.76	-187.49	68.65	32.11	110.68
2008-01-14T19:03:24	2494.07	975.88	-188.04	68.94	32.47	111.56
2008-01-14T19:03:26	2486.77	988.00	-188.59	68.93	33.01	112.93
2008-01-14T19:03:28	2479.47	1000.11	-189.14	68.94	33.49	114.26
2008-01-14T19:03:30	2472.15	1012.21	-189.70	68.94	34.10	115.46
2008-01-14T19:03:32	2464.83	1024.31	-190.24	68.82	35.00	116.34
2008-01-14T19:03:34	2457.49	1036.41	-190.79	68.68	35.84	116.63
2008-01-14T19:03:36	2450.14	1048.50	-191.34	68.49	36.48	116.87
2008-01-14T19:03:38	2442.77	1060.59	-191.88	68.22	36.94	117.16
