Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2008-10-06T08:34:12	3423.14	94.41	-110.28	38.11	11.10	27.68
2008-10-06T08:34:14	3415.37	104.37	-110.57	38.48	10.90	27.67
2008-10-06T08:34:16	3407.59	114.33	-110.86	38.83	10.81	27.72
2008-10-06T08:34:18	3399.81	124.29	-111.15	39.42	11.01	28.07
2008-10-06T08:34:20	3392.01	134.25	-111.44	39.98	11.24	28.71
2008-10-06T08:34:22	3384.22	144.21	-111.73	40.49	11.70	29.67
2008-10-06T08:34:24	3376.41	154.17	-112.01	40.86	12.20	30.53
2008-10-06T08:34:26	3368.59	164.13	-112.30	41.09	12.69	31.24
2008-10-06T08:34:28	3360.77	174.09	-112.59	41.03	13.08	31.52
2008-10-06T08:34:30	3352.94	184.05	-112.88	40.85	13.38	31.48
2008-10-06T08:34:32	3345.10	194.01	-113.16	40.70	13.67	31.38
2008-10-06T08:34:34	3337.26	203.96	-113.45	40.59	13.93	31.20
2008-10-06T08:34:36	3329.40	213.92	-113.74	41.06	14.29	31.29
2008-10-06T08:34:38	3321.54	223.88	-114.02	42.12	14.70	31.69
2008-10-06T08:34:40	3313.67	233.83	-114.31	43.53	15.15	32.22
2008-10-06T08:34:42	3305.79	243.79	-114.59	44.75	15.58	32.60
2008-10-06T08:34:44	3297.91	253.75	-114.88	45.66	15.96	32.80
2008-10-06T08:34:46	3290.02	263.70	-115.16	46.27	16.28	32.81
2008-10-06T08:34:48	3282.11	273.65	-115.45	46.57	16.56	32.64
2008-10-06T08:34:50	3274.20	283.61	-115.73	46.60	16.67	32.34
2008-10-06T08:34:52	3266.29	293.56	-116.02	46.99	16.55	32.52
2008-10-06T08:34:54	3258.36	303.51	-116.30	47.40	16.52	32.84
2008-10-06T08:34:56	3250.43	313.46	-116.58	47.84	16.58	33.30
2008-10-06T08:34:58	3242.49	323.41	-116.87	48.31	16.74	33.90
2008-10-06T08:35:00	3234.53	333.36	-117.15	48.81	16.99	34.64
2008-10-06T08:35:02	3226.58	343.31	-117.43	49.27	17.38	35.55
2008-10-06T08:35:04	3218.61	353.26	-117.71	49.62	17.93	36.57
2008-10-06T08:35:06	3210.63	363.21	-118.00	49.94	18.47	37.41
2008-10-06T08:35:08	3202.65	373.15	-118.28	50.06	18.97	37.97
2008-10-06T08:35:10	3194.66	383.10	-118.56	49.99	19.43	38.27
2008-10-06T08:35:12	3186.66	393.04	-118.84	49.73	19.84	38.31
2008-10-06T08:35:14	3178.65	402.99	-119.12	49.55	19.82	38.58
2008-10-06T08:35:16	3170.64	412.93	-119.40	49.62	19.50	39.29
2008-10-06T08:35:18	3162.61	422.87	-119.68	49.83	19.19	40.17
2008-10-06T08:35:20	3154.58	432.81	-119.96	50.33	18.66	41.12
2008-10-06T08:35:22	3146.54	442.75	-120.24	50.75	18.20	41.92
2008-10-06T08:35:24	3138.48	452.69	-120.52	51.06	17.82	42.57
2008-10-06T08:35:26	3130.42	462.62	-120.80	51.54	17.54	42.74
2008-10-06T08:35:28	3122.36	472.56	-121.08	51.93	17.36	42.78
2008-10-06T08:35:30	3114.28	482.49	-121.35	52.19	17.27	42.78
2008-10-06T08:35:32	3106.19	492.42	-121.63	52.30	17.27	42.73
2008-10-06T08:35:34	3098.10	502.35	-121.91	52.88	16.85	43.23
2008-10-06T08:35:36	3090.00	512.29	-122.19	53.62	16.29	44.04
2008-10-06T08:35:38	3081.88	522.21	-122.46	54.07	16.16	44.99
2008-10-06T08:35:40	3073.76	532.14	-122.74	54.35	16.16	45.81
2008-10-06T08:35:42	3065.63	542.07	-123.02	54.46	16.28	46.51
2008-10-06T08:35:44	3057.50	551.99	-123.29	54.41	16.54	47.09
2008-10-06T08:35:46	3049.35	561.91	-123.57	54.21	16.91	47.54
2008-10-06T08:35:48	3041.19	571.83	-123.84	53.99	16.99	48.03
2008-10-06T08:35:50	3033.02	581.75	-124.12	54.09	16.65	48.50
2008-10-06T08:35:52	3024.85	591.67	-124.39	54.40	16.57	49.09
2008-10-06T08:35:54	3016.67	601.58	-124.66	54.92	16.75	49.80
2008-10-06T08:35:56	3008.48	611.50	-124.94	55.64	17.19	50.62
2008-10-06T08:35:58	3000.28	621.41	-125.21	56.56	17.89	51.56
2008-10-06T08:36:00	2992.06	631.32	-125.48	57.24	18.53	52.45
2008-10-06T08:36:02	2983.84	641.23	-125.76	56.95	18.63	53.05
2008-10-06T08:36:04	2975.61	651.14	-126.03	56.43	18.61	53.67
2008-10-06T08:36:06	2967.38	661.04	-126.30	55.84	18.53	54.33
2008-10-06T08:36:08	2959.13	670.94	-126.57	55.16	18.40	55.03
2008-10-06T08:36:10	2950.87	680.84	-126.84	54.42	18.22	55.79
2008-10-06T08:36:12	2942.61	690.74	-127.11	54.07	18.38	56.84
2008-10-06T08:36:14	2934.33	700.64	-127.38	54.11	18.90	58.01
2008-10-06T08:36:16	2926.05	710.53	-127.65	54.73	19.52	58.72
2008-10-06T08:36:18	2917.75	720.42	-127.92	55.47	20.12	59.40
2008-10-06T08:36:20	2909.45	730.31	-128.19	56.25	20.73	60.13
2008-10-06T08:36:22	2901.14	740.20	-128.46	57.09	21.34	60.90
2008-10-06T08:36:24	2892.81	750.08	-128.72	57.72	21.54	61.07
2008-10-06T08:36:26	2884.48	759.96	-128.99	58.13	21.60	61.17
2008-10-06T08:36:28	2876.14	769.84	-129.26	58.33	21.54	61.22
2008-10-06T08:36:30	2867.79	779.72	-129.52	58.71	21.93	61.23
2008-10-06T08:36:32	2859.43	789.59	-129.79	59.24	22.21	61.51
2008-10-06T08:36:34	2851.06	799.47	-130.06	59.94	22.52	61.92
2008-10-06T08:36:36	2842.68	809.34	-130.32	60.84	23.42	62.00
2008-10-06T08:36:38	2834.29	819.20	-130.59	61.88	24.38	62.21
2008-10-06T08:36:40	2825.89	829.07	-130.85	63.07	25.38	62.57
2008-10-06T08:36:42	2817.48	838.93	-131.11	64.26	26.41	63.09
2008-10-06T08:36:44	2809.06	848.78	-131.38	64.59	27.27	63.95
2008-10-06T08:36:46	2800.63	858.64	-131.64	64.43	27.80	64.87
2008-10-06T08:36:48	2792.20	868.49	-131.90	63.68	27.99	65.45
2008-10-06T08:36:50	2783.75	878.34	-132.17	63.05	28.13	65.89
2008-10-06T08:36:52	2775.29	888.18	-132.43	62.52	28.20	66.19
2008-10-06T08:36:54	2766.82	898.03	-132.69	62.10	28.21	66.35
2008-10-06T08:36:56	2758.35	907.87	-132.95	61.92	28.08	66.15
2008-10-06T08:36:58	2749.86	917.70	-133.21	62.25	27.97	65.69
2008-10-06T08:37:00	2741.36	927.54	-133.47	62.69	28.02	65.51
2008-10-06T08:37:02	2732.86	937.37	-133.73	63.17	28.15	65.64
2008-10-06T08:37:04	2724.34	947.19	-133.99	63.69	28.36	66.07
2008-10-06T08:37:06	2715.82	957.02	-134.24	64.24	28.64	66.80
2008-10-06T08:37:08	2707.28	966.84	-134.50	64.81	29.00	67.83
2008-10-06T08:37:10	2698.73	976.65	-134.76	64.68	29.40	68.78
2008-10-06T08:37:12	2690.17	986.47	-135.01	64.19	29.71	69.65
2008-10-06T08:37:14	2681.61	996.27	-135.27	63.61	29.91	70.46
2008-10-06T08:37:16	2673.03	1006.08	-135.53	62.95	30.00	71.23
2008-10-06T08:37:18	2664.45	1015.88	-135.78	62.21	29.97	71.95
2008-10-06T08:37:20	2655.85	1025.68	-136.04	61.37	29.83	72.61
2008-10-06T08:37:22	2647.24	1035.47	-136.29	61.64	30.35	73.71
2008-10-06T08:37:24	2638.63	1045.26	-136.54	62.82	31.71	74.42
2008-10-06T08:37:26	2630.00	1055.05	-136.80	64.05	32.94	75.16
2008-10-06T08:37:28	2621.36	1064.83	-137.05	65.33	34.03	75.93
2008-10-06T08:37:30	2612.71	1074.61	-137.30	66.67	35.00	76.73
2008-10-06T08:37:32	2604.06	1084.38	-137.56	68.05	35.80	77.57
2008-10-06T08:37:34	2595.39	1094.15	-137.81	69.23	36.12	78.61
2008-10-06T08:37:36	2586.71	1103.91	-138.06	69.81	36.61	79.62
2008-10-06T08:37:38	2578.02	1113.67	-138.31	69.75	37.36	80.53
2008-10-06T08:37:40	2569.32	1123.43	-138.56	69.91	37.98	81.56
2008-10-06T08:37:42	2560.62	1133.18	-138.80	70.30	38.46	82.70
2008-10-06T08:37:44	2551.90	1142.93	-139.05	70.78	38.80	83.74
2008-10-06T08:37:46	2543.17	1152.67	-139.30	70.95	38.93	83.96
2008-10-06T08:37:48	2534.43	1162.41	-139.55	71.19	38.84	83.92
2008-10-06T08:37:50	2525.68	1172.14	-139.79	71.37	38.75	83.85
2008-10-06T08:37:52	2516.93	1181.87	-140.04	71.82	38.88	83.98
2008-10-06T08:37:54	2508.15	1191.60	-140.29	72.59	39.23	84.28
2008-10-06T08:37:56	2499.37	1201.31	-140.53	73.22	39.65	84.80
2008-10-06T08:37:58	2490.59	1211.03	-140.78	73.13	39.66	85.45
2008-10-06T08:38:00	2481.79	1220.74	-141.02	73.12	39.36	86.09
2008-10-06T08:38:02	2472.97	1230.44	-141.26	73.16	38.89	86.58
2008-10-06T08:38:04	2464.16	1240.14	-141.50	73.01	38.62	86.74
2008-10-06T08:38:06	2455.32	1249.83	-141.75	72.56	38.46	86.90
2008-10-06T08:38:08	2446.48	1259.52	-141.99	72.47	39.20	87.52
2008-10-06T08:38:10	2437.63	1269.21	-142.23	73.20	40.82	88.76
2008-10-06T08:38:12	2428.77	1278.88	-142.47	74.04	42.28	90.08
2008-10-06T08:38:14	2419.90	1288.56	-142.71	74.99	43.58	91.49
