AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
920.00	390.30	0.00	-3389.81	118.16	-3.27	-136.62
921.00	384.31	0.00	-3389.59	117.94	-3.27	-136.85
922.00	378.33	0.00	-3389.37	117.72	-3.27	-137.08
923.00	372.35	0.00	-3389.14	117.50	-3.27	-137.31
924.00	366.37	0.00	-3388.90	117.27	-3.28	-137.54
925.00	360.39	0.00	-3388.65	117.05	-3.28	-137.77
926.00	354.41	0.00	-3388.38	116.80	-3.27	-137.95
927.00	348.42	0.00	-3388.11	116.55	-3.27	-138.12
928.00	342.44	0.00	-3387.82	116.30	-3.26	-138.29
929.00	336.47	0.00	-3387.53	116.05	-3.25	-138.46
930.00	330.49	0.00	-3387.23	115.80	-3.25	-138.63
931.00	324.51	0.00	-3386.91	115.54	-3.24	-138.80
932.00	318.53	0.00	-3386.58	115.29	-3.23	-138.97
933.00	312.55	0.00	-3386.25	115.04	-3.22	-139.15
934.00	306.58	0.00	-3385.90	114.78	-3.21	-139.33
935.00	300.60	0.00	-3385.55	114.54	-3.21	-139.51
936.00	294.63	0.00	-3385.18	114.32	-3.22	-139.73
937.00	288.65	0.00	-3384.80	114.10	-3.22	-139.94
938.00	282.68	0.00	-3384.42	113.88	-3.23	-140.16
939.00	276.71	0.00	-3384.02	113.66	-3.24	-140.38
940.00	270.74	0.00	-3383.61	113.44	-3.24	-140.60
941.00	264.76	0.00	-3383.19	113.21	-3.25	-140.82
942.00	258.79	0.00	-3382.76	112.99	-3.26	-141.04
943.00	252.82	0.00	-3382.33	112.77	-3.26	-141.26
944.00	246.85	0.00	-3381.88	112.55	-3.27	-141.49
945.00	240.88	0.00	-3381.42	112.30	-3.29	-141.65
946.00	234.92	0.00	-3380.95	112.04	-3.32	-141.78
947.00	228.95	0.00	-3380.47	111.78	-3.34	-141.92
948.00	222.98	0.00	-3379.98	111.52	-3.37	-142.05
949.00	217.02	0.00	-3379.48	111.27	-3.39	-142.19
950.00	211.06	0.00	-3378.97	111.01	-3.42	-142.33
951.00	205.09	0.00	-3378.44	110.75	-3.44	-142.47
952.00	199.13	0.00	-3377.91	110.49	-3.47	-142.62
953.00	193.17	0.00	-3377.37	110.23	-3.49	-142.76
954.00	187.21	0.00	-3376.82	109.96	-3.52	-142.91
955.00	181.25	0.00	-3376.26	109.67	-3.52	-143.07
956.00	175.29	0.00	-3375.68	109.39	-3.52	-143.24
957.00	169.33	0.00	-3375.10	109.10	-3.52	-143.41
958.00	163.38	0.00	-3374.51	108.81	-3.53	-143.58
959.00	157.42	0.00	-3373.91	108.53	-3.53	-143.75
960.00	151.47	0.00	-3373.29	108.24	-3.53	-143.92
961.00	145.51	0.00	-3372.67	107.96	-3.53	-144.09
962.00	139.56	0.00	-3372.03	107.68	-3.53	-144.27
963.00	133.61	0.00	-3371.39	107.39	-3.53	-144.45
964.00	127.66	0.00	-3370.73	107.10	-3.57	-144.63
965.00	121.71	0.00	-3370.07	106.80	-3.63	-144.81
966.00	115.77	0.00	-3369.39	106.50	-3.69	-145.00
967.00	109.82	0.00	-3368.71	106.20	-3.75	-145.18
968.00	103.87	0.00	-3368.01	105.90	-3.81	-145.37
969.00	97.93	0.00	-3367.31	105.60	-3.87	-145.56
970.00	91.99	0.00	-3366.59	105.30	-3.93	-145.74
971.00	86.05	0.00	-3365.86	104.99	-3.99	-145.93
972.00	80.11	0.00	-3365.13	104.69	-4.05	-146.12
973.00	74.17	0.00	-3364.38	104.39	-4.10	-146.30
974.00	68.23	0.00	-3363.62	104.15	-4.10	-146.41
975.00	62.30	0.00	-3362.85	103.92	-4.09	-146.51
976.00	56.36	0.00	-3362.08	103.69	-4.09	-146.61
977.00	50.43	0.00	-3361.29	103.46	-4.08	-146.71
978.00	44.50	0.00	-3360.49	103.23	-4.08	-146.82
979.00	38.56	0.00	-3359.68	103.00	-4.08	-146.93
980.00	32.64	0.00	-3358.86	102.78	-4.09	-147.04
981.00	26.71	0.00	-3358.03	102.55	-4.09	-147.15
982.00	20.78	0.00	-3357.20	102.32	-4.10	-147.26
983.00	14.86	0.00	-3356.34	102.06	-4.09	-147.39
984.00	8.94	0.00	-3355.49	101.69	-4.03	-147.54
985.00	3.01	0.00	-3354.62	101.33	-3.98	-147.69
986.00	-2.91	0.00	-3353.74	100.97	-3.92	-147.83
987.00	-8.83	0.00	-3352.85	100.60	-3.87	-147.97
988.00	-14.74	0.00	-3351.95	100.23	-3.82	-148.11
989.00	-20.66	0.00	-3351.03	99.86	-3.77	-148.24
990.00	-26.57	0.00	-3350.11	99.49	-3.71	-148.36
991.00	-32.48	0.00	-3349.18	99.12	-3.66	-148.48
992.00	-38.39	0.00	-3348.24	98.74	-3.62	-148.59
993.00	-44.30	0.00	-3347.29	98.51	-3.64	-148.69
994.00	-50.21	0.00	-3346.33	98.36	-3.71	-148.78
995.00	-56.11	0.00	-3345.35	98.22	-3.78	-148.89
996.00	-62.02	0.00	-3344.37	98.09	-3.85	-149.00
997.00	-67.92	0.00	-3343.38	97.96	-3.91	-149.12
998.00	-73.82	0.00	-3342.38	97.83	-3.98	-149.26
999.00	-79.72	0.00	-3341.37	97.71	-4.04	-149.40
1000.00	-85.61	0.00	-3340.34	97.60	-4.10	-149.55
1001.00	-91.51	0.00	-3339.31	97.49	-4.16	-149.71
1002.00	-97.40	0.00	-3338.27	97.38	-4.22	-149.88
1003.00	-103.29	0.00	-3337.21	96.96	-4.28	-149.91
1004.00	-109.18	0.00	-3336.15	96.51	-4.34	-149.93
1005.00	-115.07	0.00	-3335.07	96.06	-4.40	-149.94
1006.00	-120.95	0.00	-3333.99	95.61	-4.47	-149.95
1007.00	-126.84	0.00	-3332.90	95.16	-4.53	-149.96
1008.00	-132.72	0.00	-3331.79	94.71	-4.60	-149.97
1009.00	-138.60	0.00	-3330.68	94.25	-4.67	-149.97
1010.00	-144.47	0.00	-3329.55	93.80	-4.75	-149.97
1011.00	-150.35	0.00	-3328.42	93.34	-4.82	-149.97
1012.00	-156.22	0.00	-3327.27	92.98	-4.84	-149.96
1013.00	-162.09	0.00	-3326.12	92.96	-4.65	-149.95
1014.00	-167.96	0.00	-3324.95	92.94	-4.46	-149.95
1015.00	-173.83	0.00	-3323.78	92.92	-4.26	-149.96
1016.00	-179.70	0.00	-3322.59	92.89	-4.06	-149.98
1017.00	-185.56	0.00	-3321.40	92.86	-3.85	-150.02
1018.00	-191.42	0.00	-3320.19	92.82	-3.64	-150.06
1019.00	-197.28	0.00	-3318.98	92.75	-3.45	-150.09
1020.00	-203.14	0.00	-3317.75	92.67	-3.28	-150.11
1021.00	-208.99	0.00	-3316.52	92.57	-3.11	-150.12
1022.00	-214.84	0.00	-3315.27	92.34	-3.03	-150.02
1023.00	-220.69	0.00	-3314.02	91.96	-3.04	-149.83
1024.00	-226.54	0.00	-3312.75	91.58	-3.05	-149.65
1025.00	-232.39	0.00	-3311.47	91.22	-3.05	-149.49
1026.00	-238.23	0.00	-3310.18	90.87	-3.05	-149.35
1027.00	-244.07	0.00	-3308.89	90.52	-3.04	-149.22
1028.00	-249.91	0.00	-3307.58	90.18	-3.03	-149.12
1029.00	-255.75	0.00	-3306.27	89.86	-3.01	-149.03
1030.00	-261.58	0.00	-3304.94	89.54	-2.99	-148.96
1031.00	-267.41	0.00	-3303.60	89.23	-2.96	-148.90
1032.00	-273.24	0.00	-3302.25	88.75	-2.83	-148.87
1033.00	-279.07	0.00	-3300.90	88.20	-2.68	-148.83
1034.00	-284.89	0.00	-3299.53	87.66	-2.54	-148.81
1035.00	-290.72	0.00	-3298.16	87.14	-2.42	-148.79
1036.00	-296.54	0.00	-3296.77	86.64	-2.31	-148.78
1037.00	-302.36	0.00	-3295.37	86.16	-2.22	-148.77
1038.00	-308.17	0.00	-3293.96	85.69	-2.14	-148.78
1039.00	-313.98	0.00	-3292.55	85.24	-2.08	-148.78
1040.00	-319.79	0.00	-3291.12	84.81	-2.04	-148.80
1041.00	-325.60	0.00	-3289.68	84.39	-2.01	-148.82
1042.00	-331.40	0.00	-3288.23	83.89	-1.74	-147.85
1043.00	-337.21	0.00	-3286.78	83.38	-1.43	-146.71
1044.00	-343.01	0.00	-3285.31	82.88	-1.12	-145.56
1045.00	-348.80	0.00	-3283.83	82.39	-0.83	-144.41
1046.00	-354.60	0.00	-3282.35	81.92	-0.55	-143.27
1047.00	-360.39	0.00	-3280.85	81.46	-0.27	-142.13
1048.00	-366.18	0.00	-3279.34	81.01	-0.01	-140.99
1049.00	-371.97	0.00	-3277.83	80.57	0.25	-139.86
1050.00	-377.75	0.00	-3276.30	80.15	0.49	-138.72
1051.00	-383.53	0.00	-3274.76	79.74	0.73	-137.59
1052.00	-389.31	0.00	-3273.21	79.08	0.76	-136.92
1053.00	-395.08	0.00	-3271.65	78.41	0.80	-136.31
1054.00	-400.86	0.00	-3270.09	77.73	0.83	-135.75
1055.00	-406.63	0.00	-3268.51	77.05	0.87	-135.24
1056.00	-412.39	0.00	-3266.93	76.37	0.92	-134.78
1057.00	-418.16	0.00	-3265.33	75.68	0.97	-134.38
1058.00	-423.92	0.00	-3263.72	74.99	1.03	-134.03
1059.00	-429.68	0.00	-3262.10	74.30	1.11	-133.67
1060.00	-435.44	0.00	-3260.48	73.62	1.23	-133.19
1061.00	-441.19	0.00	-3258.84	72.95	1.35	-132.65
1062.00	-446.94	0.00	-3257.20	72.21	1.28	-131.48
1063.00	-452.69	0.00	-3255.54	71.49	1.22	-130.30
1064.00	-458.43	0.00	-3253.87	70.80	1.19	-129.10
1065.00	-464.17	0.00	-3252.20	70.12	1.18	-127.88
1066.00	-469.91	0.00	-3250.51	69.46	1.20	-126.65
1067.00	-475.65	0.00	-3248.81	68.82	1.24	-125.41
1068.00	-481.38	0.00	-3247.11	68.21	1.30	-124.16
1069.00	-487.11	0.00	-3245.39	67.61	1.38	-122.88
1070.00	-492.84	0.00	-3243.66	67.04	1.49	-121.60
1071.00	-498.56	0.00	-3241.93	66.49	1.61	-120.33
1072.00	-504.28	0.00	-3240.18	65.98	1.64	-119.42
1073.00	-510.00	0.00	-3238.43	65.45	1.61	-118.52
1074.00	-515.71	0.00	-3236.66	64.90	1.53	-117.63
1075.00	-521.42	0.00	-3234.89	64.33	1.39	-116.76
1076.00	-527.13	0.00	-3233.10	63.75	1.20	-115.90
1077.00	-532.83	0.00	-3231.31	63.15	0.96	-115.06
1078.00	-538.53	0.00	-3229.50	62.53	0.66	-114.23
1079.00	-544.23	0.00	-3227.69	61.89	0.30	-113.41
1080.00	-549.93	0.00	-3225.86	61.24	-0.11	-112.61
1081.00	-555.62	0.00	-3224.03	60.53	-0.57	-111.75
1082.00	-561.31	0.00	-3222.18	59.38	-0.87	-109.84
1083.00	-567.00	0.00	-3220.33	58.30	-1.14	-108.01
1084.00	-572.68	0.00	-3218.47	57.29	-1.35	-106.24
1085.00	-578.36	0.00	-3216.59	56.34	-1.52	-104.55
1086.00	-584.03	0.00	-3214.71	55.47	-1.64	-102.93
1087.00	-589.70	0.00	-3212.82	54.66	-1.72	-101.38
1088.00	-595.37	0.00	-3210.91	53.92	-1.74	-99.91
1089.00	-601.04	0.00	-3209.00	53.25	-1.72	-98.50
1090.00	-606.70	0.00	-3207.08	52.66	-1.65	-97.18
1091.00	-612.36	0.00	-3205.15	52.05	-1.57	-95.94
1092.00	-618.01	0.00	-3203.21	49.85	-2.28	-93.99
1093.00	-623.66	0.00	-3201.25	47.69	-2.93	-92.11
1094.00	-629.31	0.00	-3199.29	45.57	-3.51	-90.31
1095.00	-634.96	0.00	-3197.32	43.50	-4.02	-88.58
1096.00	-640.60	0.00	-3195.34	41.48	-4.46	-86.92
1097.00	-646.24	0.00	-3193.35	39.51	-4.84	-85.35
1098.00	-651.87	0.00	-3191.35	37.60	-5.13	-83.85
1099.00	-657.50	0.00	-3189.34	35.73	-5.36	-82.44
1100.00	-663.13	0.00	-3187.32	33.91	-5.52	-81.10
1101.00	-668.75	0.00	-3185.29	32.15	-5.60	-79.84
1102.00	-674.37	0.00	-3183.25	30.68	-5.51	-78.43
1103.00	-679.99	0.00	-3181.20	29.25	-5.40	-76.92
1104.00	-685.60	0.00	-3179.14	27.80	-5.30	-75.32
1105.00	-691.21	0.00	-3177.07	26.34	-5.20	-73.64
1106.00	-696.82	0.00	-3174.99	24.87	-5.12	-71.87
1107.00	-702.42	0.00	-3172.91	23.38	-5.05	-70.02
1108.00	-708.02	0.00	-3170.81	21.88	-4.99	-68.07
1109.00	-713.61	0.00	-3168.70	20.36	-4.94	-66.04
1110.00	-719.20	0.00	-3166.59	18.82	-4.90	-63.93
1111.00	-724.79	0.00	-3164.46	17.28	-4.87	-61.72
1112.00	-730.37	0.00	-3162.32	16.31	-4.79	-60.05
1113.00	-735.95	0.00	-3160.18	15.69	-4.65	-58.70
1114.00	-741.53	0.00	-3158.02	15.07	-4.47	-57.31
1115.00	-747.10	0.00	-3155.86	14.46	-4.24	-55.89
1116.00	-752.67	0.00	-3153.68	13.85	-3.98	-54.43
1117.00	-758.23	0.00	-3151.50	13.25	-3.67	-52.93
1118.00	-763.79	0.00	-3149.31	12.65	-3.32	-51.39
1119.00	-769.35	0.00	-3147.10	12.12	-3.01	-49.78
1120.00	-774.90	0.00	-3144.89	11.62	-2.75	-48.11
1121.00	-780.45	0.00	-3142.67	11.07	-2.50	-46.42
1122.00	-785.99	0.00	-3140.44	10.40	-2.49	-44.84
1123.00	-791.53	0.00	-3138.19	9.59	-2.91	-43.47
1124.00	-797.07	0.00	-3135.94	8.80	-3.31	-42.07
1125.00	-802.60	0.00	-3133.68	8.04	-3.68	-40.66
1126.00	-808.13	0.00	-3131.41	7.31	-4.04	-39.23
1127.00	-813.66	0.00	-3129.13	6.61	-4.37	-37.77
1128.00	-819.18	0.00	-3126.84	5.94	-4.68	-36.30
1129.00	-824.70	0.00	-3124.54	5.30	-4.97	-34.80
1130.00	-830.21	0.00	-3122.24	4.68	-5.24	-33.28
1131.00	-835.72	0.00	-3119.92	4.10	-5.48	-31.74
1132.00	-841.22	0.00	-3117.59	3.54	-5.70	-30.18
1133.00	-846.72	0.00	-3115.25	3.00	-5.70	-29.03
1134.00	-852.22	0.00	-3112.91	2.41	-5.71	-27.88
1135.00	-857.71	0.00	-3110.55	1.78	-5.74	-26.71
1136.00	-863.20	0.00	-3108.19	1.11	-5.78	-25.54
1137.00	-868.68	0.00	-3105.81	0.40	-5.83	-24.36
1138.00	-874.16	0.00	-3103.43	-0.35	-5.90	-23.17
1139.00	-879.63	0.00	-3101.03	-1.15	-5.97	-21.97
1140.00	-885.11	0.00	-3098.63	-1.99	-6.06	-20.77
1141.00	-890.57	0.00	-3096.22	-2.87	-6.17	-19.55
1142.00	-896.04	0.00	-3093.80	-3.79	-6.28	-18.33
1143.00	-901.49	0.00	-3091.36	-4.36	-6.52	-17.50
1144.00	-906.95	0.00	-3088.92	-4.64	-6.87	-17.14
1145.00	-912.40	0.00	-3086.47	-4.95	-7.23	-16.76
1146.00	-917.84	0.00	-3084.01	-5.28	-7.57	-16.32
1147.00	-923.28	0.00	-3081.54	-5.63	-7.91	-15.84
1148.00	-928.72	0.00	-3079.07	-6.00	-8.24	-15.29
1149.00	-934.15	0.00	-3076.58	-6.40	-8.56	-14.70
1150.00	-939.58	0.00	-3074.08	-6.82	-8.87	-14.05
1151.00	-945.00	0.00	-3071.57	-7.27	-9.17	-13.34
1152.00	-950.42	0.00	-3069.06	-7.73	-9.47	-12.58
1153.00	-955.84	0.00	-3066.53	-8.21	-9.75	-11.79
1154.00	-961.25	0.00	-3064.00	-8.50	-10.00	-11.44
1155.00	-966.65	0.00	-3061.45	-8.80	-10.23	-11.08
1156.00	-972.05	0.00	-3058.90	-9.11	-10.45	-10.72
1157.00	-977.45	0.00	-3056.34	-9.44	-10.66	-10.35
1158.00	-982.84	0.00	-3053.77	-9.78	-10.85	-9.98
1159.00	-988.23	0.00	-3051.19	-10.14	-11.03	-9.60
1160.00	-993.61	0.00	-3048.59	-10.52	-11.20	-9.21
1161.00	-998.99	0.00	-3046.00	-10.91	-11.35	-8.82
1162.00	-1004.37	0.00	-3043.39	-11.31	-11.49	-8.43
1163.00	-1009.73	0.00	-3040.77	-11.73	-11.62	-8.03
1164.00	-1015.10	0.00	-3038.14	-12.09	-11.71	-7.67
1165.00	-1020.46	0.00	-3035.50	-12.36	-11.79	-7.36
1166.00	-1025.81	0.00	-3032.86	-12.64	-11.85	-7.04
1167.00	-1031.16	0.00	-3030.20	-12.94	-11.91	-6.73
1168.00	-1036.51	0.00	-3027.54	-13.24	-11.99	-6.42
1169.00	-1041.85	0.00	-3024.86	-13.54	-12.08	-6.10
1170.00	-1047.19	0.00	-3022.18	-13.85	-12.19	-5.78
1171.00	-1052.52	0.00	-3019.49	-14.16	-12.31	-5.45
1172.00	-1057.84	0.00	-3016.79	-14.48	-12.46	-5.11
1173.00	-1063.17	0.00	-3014.08	-14.79	-12.61	-4.77
1174.00	-1068.49	0.00	-3011.36	-15.11	-12.78	-4.42
1175.00	-1073.80	0.00	-3008.63	-15.33	-12.86	-4.23
1176.00	-1079.10	0.00	-3005.89	-15.50	-12.89	-4.10
1177.00	-1084.41	0.00	-3003.14	-15.67	-12.91	-3.95
1178.00	-1089.71	0.00	-3000.39	-15.83	-12.92	-3.79
1179.00	-1095.00	0.00	-2997.62	-15.99	-12.93	-3.61
1180.00	-1100.29	0.00	-2994.85	-16.15	-12.93	-3.42
1181.00	-1105.57	0.00	-2992.06	-16.31	-12.92	-3.22
1182.00	-1110.85	0.00	-2989.27	-16.46	-12.91	-3.00
1183.00	-1116.12	0.00	-2986.47	-16.61	-12.89	-2.77
1184.00	-1121.39	0.00	-2983.66	-16.75	-12.86	-2.53
1185.00	-1126.66	0.00	-2980.84	-16.90	-12.82	-2.27
1186.00	-1131.91	0.00	-2978.01	-17.19	-12.70	-2.21
1187.00	-1137.17	0.00	-2975.17	-17.53	-12.59	-2.17
1188.00	-1142.42	0.00	-2972.32	-17.90	-12.51	-2.14
1189.00	-1147.66	0.00	-2969.46	-18.27	-12.44	-2.11
1190.00	-1152.90	0.00	-2966.60	-18.65	-12.38	-2.09
1191.00	-1158.13	0.00	-2963.72	-19.03	-12.33	-2.06
1192.00	-1163.36	0.00	-2960.84	-19.42	-12.29	-2.04
1193.00	-1168.58	0.00	-2957.95	-19.81	-12.26	-2.02
1194.00	-1173.80	0.00	-2955.04	-20.21	-12.24	-2.01
1195.00	-1179.01	0.00	-2952.14	-20.62	-12.23	-1.99
1196.00	-1184.22	0.00	-2949.22	-21.03	-12.23	-1.98
1197.00	-1189.42	0.00	-2946.29	-21.29	-12.35	-2.07
1198.00	-1194.62	0.00	-2943.35	-21.54	-12.45	-2.14
1199.00	-1199.81	0.00	-2940.40	-21.78	-12.53	-2.20
1200.00	-1205.00	0.00	-2937.45	-22.02	-12.58	-2.26
1201.00	-1210.18	0.00	-2934.48	-22.25	-12.62	-2.30
1202.00	-1215.36	0.00	-2931.51	-22.47	-12.64	-2.32
1203.00	-1220.53	0.00	-2928.53	-22.68	-12.63	-2.34
1204.00	-1225.69	0.00	-2925.54	-22.88	-12.61	-2.34
1205.00	-1230.86	0.00	-2922.54	-23.08	-12.56	-2.33
1206.00	-1236.01	0.00	-2919.53	-23.26	-12.49	-2.31
1207.00	-1241.16	0.00	-2916.51	-23.48	-12.46	-2.31
1208.00	-1246.31	0.00	-2913.48	-23.60	-12.57	-1.93
1209.00	-1251.45	0.00	-2910.45	-23.72	-12.69	-1.53
1210.00	-1256.58	0.00	-2907.40	-23.86	-12.80	-1.14
1211.00	-1261.71	0.00	-2904.35	-24.01	-12.90	-0.76
1212.00	-1266.83	0.00	-2901.29	-24.18	-12.99	-0.38
1213.00	-1271.95	0.00	-2898.21	-24.37	-13.08	-0.01
1214.00	-1277.06	0.00	-2895.14	-24.57	-13.15	0.35
1215.00	-1282.17	0.00	-2892.05	-24.78	-13.22	0.70
1216.00	-1287.27	0.00	-2888.95	-25.02	-13.28	1.05
1217.00	-1292.37	0.00	-2885.84	-25.27	-13.33	1.39
1218.00	-1297.46	0.00	-2882.73	-25.53	-13.38	1.73
1219.00	-1302.54	0.00	-2879.61	-25.91	-13.43	2.01
1220.00	-1307.62	0.00	-2876.47	-26.31	-13.49	2.30
1221.00	-1312.70	0.00	-2873.33	-26.70	-13.55	2.62
1222.00	-1317.77	0.00	-2870.18	-27.10	-13.61	2.97
1223.00	-1322.83	0.00	-2867.02	-27.48	-13.67	3.35
1224.00	-1327.89	0.00	-2863.85	-27.86	-13.73	3.75
1225.00	-1332.94	0.00	-2860.68	-28.18	-13.81	4.17
1226.00	-1337.98	0.00	-2857.49	-28.47	-13.91	4.57
1227.00	-1343.02	0.00	-2854.30	-28.76	-14.00	4.99
1228.00	-1348.06	0.00	-2851.09	-29.06	-14.09	5.41
1229.00	-1353.09	0.00	-2847.88	-29.37	-14.16	5.85
1230.00	-1358.11	0.00	-2844.66	-29.55	-14.10	6.16
1231.00	-1363.13	0.00	-2841.44	-29.58	-13.88	6.33
1232.00	-1368.14	0.00	-2838.20	-29.62	-13.65	6.52
1233.00	-1373.15	0.00	-2834.95	-29.69	-13.43	6.75
1234.00	-1378.15	0.00	-2831.70	-29.78	-13.20	7.00
1235.00	-1383.14	0.00	-2828.43	-29.89	-12.96	7.27
1236.00	-1388.13	0.00	-2825.16	-30.03	-12.73	7.58
1237.00	-1393.12	0.00	-2821.88	-30.18	-12.49	7.91
1238.00	-1398.09	0.00	-2818.59	-30.36	-12.25	8.26
1239.00	-1403.07	0.00	-2815.30	-30.56	-12.00	8.65
1240.00	-1408.03	0.00	-2811.99	-30.78	-11.75	9.06
1241.00	-1412.99	0.00	-2808.67	-31.02	-11.50	9.50
1242.00	-1417.94	0.00	-2805.35	-31.00	-11.32	9.51
1243.00	-1422.89	0.00	-2802.02	-31.14	-11.23	9.46
1244.00	-1427.84	0.00	-2798.68	-31.31	-11.14	9.41
1245.00	-1432.77	0.00	-2795.33	-31.48	-11.07	9.37
1246.00	-1437.70	0.00	-2791.97	-31.67	-11.00	9.34
1247.00	-1442.63	0.00	-2788.61	-31.87	-10.94	9.32
1248.00	-1447.55	0.00	-2785.23	-32.08	-10.89	9.30
1249.00	-1452.46	0.00	-2781.85	-32.30	-10.85	9.30
1250.00	-1457.37	0.00	-2778.46	-32.53	-10.82	9.30
1251.00	-1462.27	0.00	-2775.06	-32.77	-10.79	9.32
1252.00	-1467.16	0.00	-2771.65	-33.03	-10.78	9.34
1253.00	-1472.05	0.00	-2768.23	-33.35	-10.79	9.31
1254.00	-1476.93	0.00	-2764.81	-33.77	-10.81	9.17
1255.00	-1481.81	0.00	-2761.38	-34.17	-10.80	9.03
1256.00	-1486.68	0.00	-2757.93	-34.55	-10.77	8.87
1257.00	-1491.55	0.00	-2754.48	-34.91	-10.71	8.71
1258.00	-1496.41	0.00	-2751.02	-35.26	-10.62	8.54
1259.00	-1501.26	0.00	-2747.56	-35.57	-10.49	8.36
1260.00	-1506.10	0.00	-2744.08	-35.78	-10.27	8.12
1261.00	-1510.94	0.00	-2740.60	-35.96	-10.05	7.93
1262.00	-1515.78	0.00	-2737.11	-36.12	-9.84	7.77
1263.00	-1520.61	0.00	-2733.61	-36.25	-9.63	7.66
1264.00	-1525.43	0.00	-2730.10	-36.36	-9.43	7.57
1265.00	-1530.24	0.00	-2726.58	-36.26	-9.29	7.67
1266.00	-1535.05	0.00	-2723.05	-36.04	-9.21	7.87
1267.00	-1539.85	0.00	-2719.52	-35.85	-9.15	8.08
1268.00	-1544.65	0.00	-2715.98	-35.68	-9.09	8.30
1269.00	-1549.44	0.00	-2712.43	-35.54	-9.05	8.52
1270.00	-1554.23	0.00	-2708.87	-35.41	-9.02	8.74
1271.00	-1559.00	0.00	-2705.30	-35.32	-9.00	8.97
1272.00	-1563.77	0.00	-2701.73	-35.24	-8.99	9.21
1273.00	-1568.54	0.00	-2698.14	-35.19	-9.00	9.45
1274.00	-1573.30	0.00	-2694.55	-35.16	-9.02	9.70
1275.00	-1578.05	0.00	-2690.95	-35.15	-9.05	9.95
1276.00	-1582.80	0.00	-2687.35	-35.22	-9.16	10.36
1277.00	-1587.54	0.00	-2683.73	-35.24	-9.35	10.78
1278.00	-1592.27	0.00	-2680.11	-35.19	-9.57	11.19
1279.00	-1597.00	0.00	-2676.47	-35.12	-9.72	11.58
1280.00	-1601.72	0.00	-2672.83	-35.02	-9.82	11.96
1281.00	-1606.43	0.00	-2669.18	-34.90	-9.85	12.32
1282.00	-1611.14	0.00	-2665.53	-34.75	-9.82	12.66
1283.00	-1615.84	0.00	-2661.86	-34.58	-9.74	12.98
1284.00	-1620.54	0.00	-2658.19	-34.39	-9.59	13.29
1285.00	-1625.23	0.00	-2654.51	-34.17	-9.38	13.59
1286.00	-1629.91	0.00	-2650.82	-33.92	-9.11	13.86
1287.00	-1634.58	0.00	-2647.12	-33.65	-8.78	14.12
1288.00	-1639.25	0.00	-2643.42	-33.36	-8.38	14.36
1289.00	-1643.91	0.00	-2639.70	-33.38	-7.97	14.63
1290.00	-1648.57	0.00	-2635.98	-33.80	-7.58	14.92
1291.00	-1653.22	0.00	-2632.25	-34.40	-7.24	15.16
1292.00	-1657.86	0.00	-2628.51	-35.33	-7.07	15.37
1293.00	-1662.50	0.00	-2624.77	-36.21	-6.94	15.58
1294.00	-1667.13	0.00	-2621.01	-37.06	-6.85	15.80
1295.00	-1671.75	0.00	-2617.25	-37.87	-6.79	16.01
1296.00	-1676.37	0.00	-2613.48	-38.65	-6.78	16.23
1297.00	-1680.97	0.00	-2609.70	-39.39	-6.81	16.45
1298.00	-1685.58	0.00	-2605.92	-40.09	-6.88	16.67
1299.00	-1690.17	0.00	-2602.13	-40.75	-6.99	16.89
1300.00	-1694.76	0.00	-2598.32	-41.37	-7.14	17.12
1301.00	-1699.34	0.00	-2594.52	-41.96	-7.33	17.35
1302.00	-1703.92	0.00	-2590.70	-42.42	-7.54	17.68
1303.00	-1708.49	0.00	-2586.87	-42.85	-7.76	18.00
1304.00	-1713.05	0.00	-2583.04	-43.25	-7.99	18.34
1305.00	-1717.61	0.00	-2579.20	-43.62	-8.22	18.67
1306.00	-1722.15	0.00	-2575.35	-43.97	-8.45	19.00
1307.00	-1726.70	0.00	-2571.49	-44.35	-8.62	19.30
1308.00	-1731.23	0.00	-2567.63	-44.70	-8.75	19.61
1309.00	-1735.76	0.00	-2563.76	-45.03	-8.84	19.92
1310.00	-1740.28	0.00	-2559.88	-45.33	-8.88	20.24
1311.00	-1744.80	0.00	-2555.99	-45.60	-8.88	20.57
1312.00	-1749.30	0.00	-2552.10	-45.85	-8.83	20.91
1313.00	-1753.81	0.00	-2548.19	-46.07	-8.73	21.25
1314.00	-1758.30	0.00	-2544.28	-46.32	-8.56	21.36
1315.00	-1762.79	0.00	-2540.36	-46.63	-8.36	21.22
1316.00	-1767.27	0.00	-2536.44	-46.94	-8.17	21.11
1317.00	-1771.74	0.00	-2532.50	-47.23	-8.00	21.03
1318.00	-1776.21	0.00	-2528.56	-47.52	-7.85	20.97
1319.00	-1780.67	0.00	-2524.61	-47.80	-7.72	20.94
1320.00	-1785.12	0.00	-2520.65	-48.07	-7.61	20.94
1321.00	-1789.56	0.00	-2516.69	-48.45	-7.54	21.05
1322.00	-1794.00	0.00	-2512.71	-48.88	-7.46	21.25
1323.00	-1798.43	0.00	-2508.73	-49.26	-7.36	21.49
1324.00	-1802.86	0.00	-2504.75	-49.62	-7.24	21.78
1325.00	-1807.27	0.00	-2500.75	-49.94	-7.11	22.11
1326.00	-1811.69	0.00	-2496.75	-50.22	-6.95	22.49
1327.00	-1816.09	0.00	-2492.74	-50.27	-6.80	22.90
