Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2008-01-14T18:53:44	4243.11	-2549.83	-10.08	81.28	-11.08	2.19
2008-01-14T18:53:46	4237.88	-2537.90	-10.71	82.04	-11.16	2.35
2008-01-14T18:53:48	4232.64	-2525.96	-11.35	82.82	-11.29	2.52
2008-01-14T18:53:50	4227.40	-2514.02	-11.98	83.26	-11.30	2.54
2008-01-14T18:53:52	4222.16	-2502.08	-12.62	83.21	-11.12	2.36
2008-01-14T18:53:54	4216.92	-2490.13	-13.25	83.17	-10.95	2.17
2008-01-14T18:53:56	4211.67	-2478.19	-13.89	83.15	-10.78	1.97
2008-01-14T18:53:58	4206.42	-2466.24	-14.52	83.13	-10.61	1.76
2008-01-14T18:54:00	4201.16	-2454.30	-15.16	83.08	-10.53	1.79
2008-01-14T18:54:02	4195.90	-2442.34	-15.79	83.00	-10.51	1.96
2008-01-14T18:54:04	4190.64	-2430.39	-16.43	82.90	-10.51	2.14
2008-01-14T18:54:06	4185.38	-2418.44	-17.06	82.76	-10.55	2.34
2008-01-14T18:54:08	4180.11	-2406.48	-17.70	82.64	-10.59	2.54
2008-01-14T18:54:10	4174.84	-2394.52	-18.33	82.73	-10.60	2.75
2008-01-14T18:54:12	4169.56	-2382.56	-18.97	82.84	-10.60	2.97
2008-01-14T18:54:14	4164.29	-2370.60	-19.60	82.95	-10.59	3.21
2008-01-14T18:54:16	4159.01	-2358.64	-20.24	83.06	-10.57	3.45
2008-01-14T18:54:18	4153.72	-2346.67	-20.87	83.18	-10.55	3.70
2008-01-14T18:54:20	4148.43	-2334.70	-21.51	83.26	-10.51	3.90
2008-01-14T18:54:22	4143.14	-2322.73	-22.14	83.37	-10.48	4.08
2008-01-14T18:54:24	4137.85	-2310.76	-22.77	83.48	-10.46	4.26
2008-01-14T18:54:26	4132.55	-2298.79	-23.41	83.59	-10.45	4.43
2008-01-14T18:54:28	4127.25	-2286.81	-24.05	83.65	-10.42	4.59
2008-01-14T18:54:30	4121.95	-2274.83	-24.68	83.64	-10.35	4.73
2008-01-14T18:54:32	4116.64	-2262.85	-25.32	83.64	-10.28	4.89
2008-01-14T18:54:34	4111.33	-2250.87	-25.95	83.65	-10.21	5.07
2008-01-14T18:54:36	4106.01	-2238.89	-26.58	83.67	-10.14	5.26
2008-01-14T18:54:38	4100.70	-2226.91	-27.22	83.68	-10.08	5.46
2008-01-14T18:54:40	4095.37	-2214.92	-27.86	83.68	-10.04	5.67
2008-01-14T18:54:42	4090.05	-2202.93	-28.49	83.69	-9.99	5.88
2008-01-14T18:54:44	4084.72	-2190.94	-29.12	83.71	-9.94	6.10
2008-01-14T18:54:46	4079.39	-2178.94	-29.76	83.74	-9.90	6.31
2008-01-14T18:54:48	4074.05	-2166.95	-30.39	83.79	-9.87	6.56
2008-01-14T18:54:50	4068.71	-2154.95	-31.03	83.84	-9.85	6.82
2008-01-14T18:54:52	4063.37	-2142.95	-31.66	83.90	-9.84	7.08
2008-01-14T18:54:54	4058.03	-2130.95	-32.30	83.96	-9.82	7.36
2008-01-14T18:54:56	4052.67	-2118.95	-32.93	84.04	-9.80	7.64
2008-01-14T18:54:58	4047.32	-2106.94	-33.56	84.17	-9.78	7.87
2008-01-14T18:55:00	4041.96	-2094.94	-34.20	84.30	-9.76	8.10
2008-01-14T18:55:02	4036.60	-2082.93	-34.83	84.44	-9.75	8.33
2008-01-14T18:55:04	4031.24	-2070.92	-35.47	84.57	-9.75	8.55
2008-01-14T18:55:06	4025.87	-2058.90	-36.10	84.71	-9.75	8.78
2008-01-14T18:55:08	4020.49	-2046.89	-36.74	84.86	-9.71	8.98
2008-01-14T18:55:10	4015.12	-2034.87	-37.37	85.00	-9.67	9.18
2008-01-14T18:55:12	4009.74	-2022.85	-38.01	85.16	-9.62	9.37
2008-01-14T18:55:14	4004.35	-2010.83	-38.64	85.32	-9.58	9.57
2008-01-14T18:55:16	3998.96	-1998.81	-39.27	85.49	-9.57	9.86
2008-01-14T18:55:18	3993.57	-1986.78	-39.91	85.67	-9.61	10.23
2008-01-14T18:55:20	3988.18	-1974.76	-40.54	85.86	-9.63	10.60
2008-01-14T18:55:22	3982.78	-1962.73	-41.18	86.05	-9.66	10.95
2008-01-14T18:55:24	3977.37	-1950.70	-41.81	86.24	-9.67	11.30
2008-01-14T18:55:26	3971.97	-1938.67	-42.44	86.28	-9.68	11.58
2008-01-14T18:55:28	3966.55	-1926.63	-43.08	86.25	-9.69	11.84
2008-01-14T18:55:30	3961.14	-1914.59	-43.71	86.22	-9.73	12.12
2008-01-14T18:55:32	3955.72	-1902.55	-44.34	86.21	-9.76	12.40
2008-01-14T18:55:34	3950.29	-1890.51	-44.98	86.21	-9.80	12.69
2008-01-14T18:55:36	3944.87	-1878.47	-45.61	86.22	-9.66	12.82
2008-01-14T18:55:38	3939.43	-1866.43	-46.25	86.20	-9.51	12.94
2008-01-14T18:55:40	3934.00	-1854.38	-46.88	86.17	-9.34	13.06
2008-01-14T18:55:42	3928.56	-1842.33	-47.51	86.12	-9.17	13.18
2008-01-14T18:55:44	3923.11	-1830.28	-48.15	86.23	-9.07	13.34
2008-01-14T18:55:46	3917.66	-1818.23	-48.78	87.05	-9.26	13.62
2008-01-14T18:55:48	3912.21	-1806.17	-49.41	87.93	-9.47	13.89
2008-01-14T18:55:50	3906.75	-1794.11	-50.05	88.86	-9.70	14.13
2008-01-14T18:55:52	3901.29	-1782.06	-50.68	89.74	-9.93	14.44
2008-01-14T18:55:54	3895.82	-1770.00	-51.31	89.96	-9.71	14.72
2008-01-14T18:55:56	3890.35	-1757.93	-51.95	89.61	-9.10	14.93
2008-01-14T18:55:58	3884.88	-1745.87	-52.58	89.38	-8.62	15.16
2008-01-14T18:56:00	3879.40	-1733.80	-53.21	89.28	-8.25	15.41
2008-01-14T18:56:02	3873.91	-1721.73	-53.85	89.29	-8.02	15.67
2008-01-14T18:56:04	3868.43	-1709.66	-54.48	88.28	-7.86	15.51
2008-01-14T18:56:06	3862.94	-1697.59	-55.11	86.77	-7.56	15.22
2008-01-14T18:56:08	3857.44	-1685.51	-55.74	85.14	-7.10	14.97
2008-01-14T18:56:10	3851.94	-1673.43	-56.38	83.38	-6.47	14.74
2008-01-14T18:56:12	3846.43	-1661.36	-57.01	81.50	-5.68	14.49
2008-01-14T18:56:14	3840.92	-1649.28	-57.64	78.78	-5.08	12.42
2008-01-14T18:56:16	3835.41	-1637.19	-58.27	75.86	-4.39	10.49
2008-01-14T18:56:18	3829.89	-1625.11	-58.91	72.75	-3.61	8.72
2008-01-14T18:56:20	3824.36	-1613.02	-59.54	69.42	-2.75	7.10
2008-01-14T18:56:22	3818.83	-1600.93	-60.17	65.62	-1.85	5.61
2008-01-14T18:56:24	3813.30	-1588.84	-60.80	61.29	-1.10	4.02
2008-01-14T18:56:26	3807.76	-1576.75	-61.44	57.28	-0.42	2.21
2008-01-14T18:56:28	3802.22	-1564.65	-62.07	53.59	0.17	0.18
2008-01-14T18:56:30	3796.67	-1552.55	-62.70	50.20	0.66	-2.08
2008-01-14T18:56:32	3791.12	-1540.45	-63.33	46.34	1.04	-2.85
2008-01-14T18:56:34	3785.56	-1528.36	-63.96	41.94	1.38	-1.76
2008-01-14T18:56:36	3780.00	-1516.25	-64.60	37.45	1.64	-0.83
2008-01-14T18:56:38	3774.43	-1504.15	-65.23	32.88	1.83	-0.07
2008-01-14T18:56:40	3768.86	-1492.04	-65.86	28.25	1.94	0.52
2008-01-14T18:56:42	3763.28	-1479.93	-66.49	23.45	2.28	1.92
2008-01-14T18:56:44	3757.70	-1467.82	-67.12	18.63	2.70	3.52
2008-01-14T18:56:46	3752.11	-1455.71	-67.75	13.79	3.14	5.12
2008-01-14T18:56:48	3746.52	-1443.59	-68.38	8.95	3.59	6.72
2008-01-14T18:56:50	3740.92	-1431.47	-69.02	4.14	4.02	8.35
2008-01-14T18:56:52	3735.32	-1419.36	-69.65	-0.29	3.99	10.40
2008-01-14T18:56:54	3729.71	-1407.24	-70.28	-4.72	3.96	12.50
2008-01-14T18:56:56	3724.10	-1395.11	-70.91	-9.25	3.94	14.59
2008-01-14T18:56:58	3718.48	-1382.99	-71.54	-13.86	3.92	16.66
2008-01-14T18:57:00	3712.86	-1370.86	-72.17	-17.99	3.90	18.31
2008-01-14T18:57:02	3707.23	-1358.73	-72.80	-21.19	3.90	19.31
2008-01-14T18:57:04	3701.60	-1346.60	-73.43	-24.37	3.91	20.33
2008-01-14T18:57:06	3695.96	-1334.47	-74.06	-27.52	3.93	21.37
2008-01-14T18:57:08	3690.31	-1322.33	-74.69	-30.64	3.97	22.43
2008-01-14T18:57:10	3684.67	-1310.20	-75.32	-32.90	3.96	22.94
2008-01-14T18:57:12	3679.01	-1298.06	-75.95	-34.65	3.95	23.20
2008-01-14T18:57:14	3673.35	-1285.92	-76.58	-36.34	4.04	23.33
2008-01-14T18:57:16	3667.69	-1273.78	-77.21	-38.07	4.19	23.35
2008-01-14T18:57:18	3662.02	-1261.63	-77.84	-39.85	4.31	23.36
2008-01-14T18:57:20	3656.34	-1249.48	-78.47	-41.41	4.70	23.23
2008-01-14T18:57:22	3650.66	-1237.34	-79.10	-42.81	5.01	23.07
2008-01-14T18:57:24	3644.97	-1225.19	-79.73	-44.07	5.26	22.89
2008-01-14T18:57:26	3639.27	-1213.03	-80.36	-45.19	5.43	22.71
2008-01-14T18:57:28	3633.58	-1200.88	-80.99	-45.97	5.52	22.34
2008-01-14T18:57:30	3627.87	-1188.72	-81.62	-46.04	5.53	21.35
2008-01-14T18:57:32	3622.16	-1176.56	-82.25	-46.08	5.54	20.24
2008-01-14T18:57:34	3616.45	-1164.40	-82.87	-46.09	5.58	19.08
2008-01-14T18:57:36	3610.72	-1152.24	-83.50	-46.08	5.63	17.98
2008-01-14T18:57:38	3605.00	-1140.08	-84.13	-45.67	5.73	17.01
2008-01-14T18:57:40	3599.26	-1127.91	-84.76	-45.00	5.92	16.16
2008-01-14T18:57:42	3593.52	-1115.75	-85.39	-44.41	6.14	15.30
2008-01-14T18:57:44	3587.78	-1103.58	-86.01	-43.91	6.40	14.45
2008-01-14T18:57:46	3582.03	-1091.40	-86.64	-43.48	6.69	13.59
2008-01-14T18:57:48	3576.27	-1079.23	-87.27	-42.38	6.97	12.68
2008-01-14T18:57:50	3570.51	-1067.06	-87.90	-41.10	7.25	11.70
2008-01-14T18:57:52	3564.74	-1054.88	-88.53	-39.79	7.53	10.65
2008-01-14T18:57:54	3558.96	-1042.70	-89.15	-38.40	7.80	9.71
2008-01-14T18:57:56	3553.18	-1030.52	-89.78	-37.06	8.09	9.07
2008-01-14T18:57:58	3547.40	-1018.34	-90.41	-36.06	8.42	9.00
2008-01-14T18:58:00	3541.60	-1006.16	-91.03	-35.14	8.75	8.92
2008-01-14T18:58:02	3535.80	-993.97	-91.66	-34.28	9.07	8.82
2008-01-14T18:58:04	3530.00	-981.78	-92.29	-33.47	9.39	8.70
2008-01-14T18:58:06	3524.18	-969.59	-92.91	-32.30	9.43	8.42
2008-01-14T18:58:08	3518.37	-957.40	-93.54	-30.57	9.04	7.82
2008-01-14T18:58:10	3512.54	-945.21	-94.16	-28.75	8.57	7.05
2008-01-14T18:58:12	3506.71	-933.01	-94.79	-26.85	8.01	6.09
2008-01-14T18:58:14	3500.87	-920.82	-95.42	-25.00	7.58	5.08
2008-01-14T18:58:16	3495.03	-908.62	-96.04	-23.06	7.75	4.80
2008-01-14T18:58:18	3489.18	-896.42	-96.67	-21.01	8.04	4.81
2008-01-14T18:58:20	3483.32	-884.22	-97.29	-18.91	8.28	4.90
2008-01-14T18:58:22	3477.46	-872.02	-97.92	-16.75	8.48	5.08
2008-01-14T18:58:24	3471.59	-859.81	-98.54	-14.57	8.64	5.30
2008-01-14T18:58:26	3465.71	-847.60	-99.17	-12.77	8.73	5.14
2008-01-14T18:58:28	3459.83	-835.39	-99.79	-10.98	8.80	4.93
2008-01-14T18:58:30	3453.94	-823.19	-100.42	-9.20	8.87	4.65
2008-01-14T18:58:32	3448.04	-810.98	-101.04	-7.41	8.92	4.33
2008-01-14T18:58:34	3442.14	-798.76	-101.66	-5.42	9.02	3.99
2008-01-14T18:58:36	3436.23	-786.55	-102.28	-3.11	9.14	3.70
2008-01-14T18:58:38	3430.31	-774.33	-102.91	-0.94	9.26	3.48
2008-01-14T18:58:40	3424.38	-762.11	-103.53	1.08	9.39	3.33
2008-01-14T18:58:42	3418.45	-749.89	-104.15	2.96	9.52	3.24
2008-01-14T18:58:44	3412.52	-737.67	-104.78	4.67	9.47	3.06
2008-01-14T18:58:46	3406.57	-725.45	-105.40	6.43	9.33	2.82
2008-01-14T18:58:48	3400.62	-713.22	-106.02	8.28	9.16	2.56
2008-01-14T18:58:50	3394.66	-701.00	-106.65	10.23	8.98	2.29
2008-01-14T18:58:52	3388.69	-688.77	-107.26	12.37	8.75	2.00
2008-01-14T18:58:54	3382.72	-676.54	-107.89	15.06	8.65	1.94
2008-01-14T18:58:56	3376.74	-664.31	-108.51	17.71	8.63	1.91
2008-01-14T18:58:58	3370.75	-652.08	-109.13	20.33	8.66	1.91
2008-01-14T18:59:00	3364.75	-639.85	-109.75	22.90	8.77	1.96
2008-01-14T18:59:02	3358.75	-627.61	-110.37	25.39	9.03	2.15
2008-01-14T18:59:04	3352.74	-615.38	-110.99	27.86	9.54	2.50
2008-01-14T18:59:06	3346.72	-603.14	-111.61	30.41	10.16	2.77
2008-01-14T18:59:08	3340.70	-590.90	-112.23	33.06	10.90	2.95
2008-01-14T18:59:10	3334.67	-578.66	-112.85	35.81	11.76	3.04
2008-01-14T18:59:12	3328.63	-566.42	-113.47	38.86	12.48	4.31
2008-01-14T18:59:14	3322.58	-554.18	-114.09	41.94	13.18	6.06
2008-01-14T18:59:16	3316.52	-541.94	-114.71	44.87	13.91	7.80
2008-01-14T18:59:18	3310.46	-529.69	-115.33	47.66	14.65	9.53
2008-01-14T18:59:20	3304.39	-517.44	-115.95	50.32	15.39	11.24
2008-01-14T18:59:22	3298.31	-505.19	-116.56	53.14	14.60	12.20
2008-01-14T18:59:24	3292.23	-492.95	-117.18	55.97	13.89	13.23
2008-01-14T18:59:26	3286.13	-480.70	-117.80	58.77	13.26	14.29
2008-01-14T18:59:28	3280.03	-468.45	-118.42	61.55	12.73	15.43
2008-01-14T18:59:30	3273.92	-456.19	-119.03	64.07	12.55	16.43
2008-01-14T18:59:32	3267.80	-443.94	-119.65	66.12	12.83	17.05
2008-01-14T18:59:34	3261.68	-431.68	-120.27	68.19	13.05	17.66
2008-01-14T18:59:36	3255.55	-419.43	-120.88	70.29	13.19	18.24
2008-01-14T18:59:38	3249.41	-407.17	-121.50	72.42	13.26	18.80
2008-01-14T18:59:40	3243.26	-394.91	-122.11	73.65	13.05	19.22
2008-01-14T18:59:42	3237.10	-382.65	-122.73	74.44	12.71	19.68
2008-01-14T18:59:44	3230.93	-370.39	-123.34	75.22	12.35	20.27
2008-01-14T18:59:46	3224.76	-358.13	-123.96	76.01	11.97	20.99
2008-01-14T18:59:48	3218.58	-345.87	-124.57	76.79	11.59	21.81
2008-01-14T18:59:50	3212.39	-333.61	-125.19	76.95	11.89	21.90
2008-01-14T18:59:52	3206.19	-321.35	-125.80	77.11	12.04	22.09
2008-01-14T18:59:54	3199.98	-309.08	-126.41	77.28	12.04	22.36
2008-01-14T18:59:56	3193.76	-296.81	-127.03	77.44	11.89	22.72
2008-01-14T18:59:58	3187.54	-284.55	-127.64	77.77	11.69	23.32
2008-01-14T19:00:00	3181.31	-272.28	-128.25	78.36	11.72	24.18
2008-01-14T19:00:02	3175.07	-260.01	-128.86	78.88	11.91	24.98
2008-01-14T19:00:04	3168.82	-247.75	-129.47	79.34	12.25	25.71
2008-01-14T19:00:06	3162.56	-235.48	-130.09	79.74	12.73	26.37
2008-01-14T19:00:08	3156.29	-223.21	-130.70	80.47	12.27	27.19
2008-01-14T19:00:10	3150.02	-210.94	-131.31	81.22	11.51	28.10
2008-01-14T19:00:12	3143.73	-198.66	-131.92	81.83	10.84	29.04
2008-01-14T19:00:14	3137.44	-186.39	-132.53	82.31	10.26	30.03
2008-01-14T19:00:16	3131.13	-174.12	-133.14	82.66	9.78	31.04
2008-01-14T19:00:18	3124.83	-161.85	-133.74	82.83	9.44	31.62
2008-01-14T19:00:20	3118.51	-149.57	-134.35	83.04	8.99	32.21
2008-01-14T19:00:22	3112.18	-137.30	-134.96	83.29	8.45	32.83
2008-01-14T19:00:24	3105.84	-125.03	-135.57	83.58	7.80	33.46
2008-01-14T19:00:26	3099.49	-112.75	-136.17	83.87	7.36	34.15
2008-01-14T19:00:28	3093.14	-100.48	-136.78	84.13	7.03	34.73
2008-01-14T19:00:30	3086.77	-88.20	-137.39	84.44	6.62	35.35
2008-01-14T19:00:32	3080.40	-75.93	-137.99	84.80	6.13	36.00
2008-01-14T19:00:34	3074.01	-63.65	-138.60	85.20	5.56	36.68
2008-01-14T19:00:36	3067.62	-51.37	-139.21	85.51	5.36	37.56
2008-01-14T19:00:38	3061.22	-39.10	-139.81	85.85	5.28	38.45
2008-01-14T19:00:40	3054.81	-26.82	-140.42	86.29	5.15	39.28
2008-01-14T19:00:42	3048.39	-14.54	-141.02	86.83	4.96	40.04
2008-01-14T19:00:44	3041.96	-2.27	-141.62	87.31	5.02	40.79
2008-01-14T19:00:46	3035.52	10.01	-142.23	87.51	4.91	41.57
2008-01-14T19:00:48	3029.07	22.28	-142.83	87.71	4.72	42.32
2008-01-14T19:00:50	3022.61	34.56	-143.43	87.93	4.46	43.05
2008-01-14T19:00:52	3016.14	46.84	-144.03	88.14	4.13	43.75
2008-01-14T19:00:54	3009.66	59.11	-144.63	88.51	3.66	44.41
2008-01-14T19:00:56	3003.18	71.39	-145.24	89.14	3.09	45.05
2008-01-14T19:00:58	2996.68	83.67	-145.84	89.80	2.53	45.64
2008-01-14T19:01:00	2990.17	95.94	-146.44	90.50	2.00	46.20
2008-01-14T19:01:02	2983.66	108.22	-147.03	91.12	1.89	46.78
2008-01-14T19:01:04	2977.13	120.49	-147.63	91.38	2.08	47.19
2008-01-14T19:01:06	2970.60	132.77	-148.23	91.59	2.26	47.60
2008-01-14T19:01:08	2964.05	145.04	-148.83	91.90	2.32	48.06
2008-01-14T19:01:10	2957.49	157.31	-149.43	92.28	2.25	48.59
2008-01-14T19:01:12	2950.93	169.59	-150.03	92.76	2.08	49.15
2008-01-14T19:01:14	2944.35	181.86	-150.62	93.55	2.13	49.48
2008-01-14T19:01:16	2937.76	194.13	-151.22	94.39	2.17	49.72
2008-01-14T19:01:18	2931.17	206.40	-151.81	95.13	2.29	49.89
2008-01-14T19:01:20	2924.56	218.67	-152.41	95.53	2.60	50.12
2008-01-14T19:01:22	2917.95	230.94	-153.00	95.71	2.87	50.46
2008-01-14T19:01:24	2911.32	243.21	-153.60	95.73	3.06	50.87
2008-01-14T19:01:26	2904.68	255.48	-154.19	95.90	3.12	51.31
2008-01-14T19:01:28	2898.04	267.75	-154.78	96.20	3.06	51.76
2008-01-14T19:01:30	2891.38	280.02	-155.37	96.62	2.87	52.23
2008-01-14T19:01:32	2884.71	292.28	-155.96	97.08	2.85	52.84
2008-01-14T19:01:34	2878.04	304.55	-156.56	97.57	2.89	53.46
2008-01-14T19:01:36	2871.35	316.81	-157.15	98.09	3.06	54.12
2008-01-14T19:01:38	2864.65	329.07	-157.74	98.63	3.18	54.77
2008-01-14T19:01:40	2857.94	341.33	-158.33	99.16	3.15	55.33
2008-01-14T19:01:42	2851.22	353.59	-158.91	99.36	3.13	55.43
2008-01-14T19:01:44	2844.49	365.85	-159.50	99.48	3.13	55.44
2008-01-14T19:01:46	2837.75	378.11	-160.09	99.55	3.17	55.36
2008-01-14T19:01:48	2831.00	390.37	-160.68	99.56	3.25	55.19
2008-01-14T19:01:50	2824.24	402.62	-161.26	99.44	3.61	55.14
2008-01-14T19:01:52	2817.47	414.87	-161.85	99.18	4.39	55.42
2008-01-14T19:01:54	2810.68	427.12	-162.44	99.03	5.28	55.91
2008-01-14T19:01:56	2803.89	439.37	-163.02	99.05	6.13	56.33
2008-01-14T19:01:58	2797.08	451.62	-163.60	99.21	6.94	56.70
2008-01-14T19:02:00	2790.27	463.87	-164.19	99.44	7.34	57.22
2008-01-14T19:02:02	2783.44	476.11	-164.77	99.59	7.57	57.73
2008-01-14T19:02:04	2776.61	488.36	-165.35	99.67	7.76	58.14
2008-01-14T19:02:06	2769.76	500.60	-165.93	99.68	7.90	58.45
2008-01-14T19:02:08	2762.90	512.84	-166.51	99.63	8.00	58.70
2008-01-14T19:02:10	2756.03	525.07	-167.09	99.57	8.12	59.71
2008-01-14T19:02:12	2749.15	537.31	-167.67	99.62	8.28	60.80
2008-01-14T19:02:14	2742.26	549.54	-168.25	99.80	8.48	61.90
2008-01-14T19:02:16	2735.36	561.77	-168.83	100.12	8.73	63.01
2008-01-14T19:02:18	2728.45	574.00	-169.41	100.50	8.92	64.05
2008-01-14T19:02:20	2721.52	586.23	-169.99	100.71	9.02	64.91
2008-01-14T19:02:22	2714.59	598.45	-170.56	100.80	9.19	65.76
2008-01-14T19:02:24	2707.64	610.67	-171.13	100.76	9.41	66.59
2008-01-14T19:02:26	2700.69	622.89	-171.71	100.47	9.74	67.25
2008-01-14T19:02:28	2693.72	635.11	-172.28	100.06	9.89	67.86
2008-01-14T19:02:30	2686.74	647.32	-172.86	99.56	9.98	68.60
2008-01-14T19:02:32	2679.75	659.53	-173.43	98.99	10.09	69.45
2008-01-14T19:02:34	2672.75	671.74	-174.00	98.33	10.23	70.43
2008-01-14T19:02:36	2665.74	683.95	-174.57	97.63	10.38	71.48
2008-01-14T19:02:38	2658.71	696.15	-175.14	97.88	10.51	71.56
2008-01-14T19:02:40	2651.68	708.35	-175.71	98.36	10.83	71.75
2008-01-14T19:02:42	2644.63	720.55	-176.28	98.92	11.41	71.74
2008-01-14T19:02:44	2637.58	732.74	-176.85	99.23	12.29	71.19
2008-01-14T19:02:46	2630.51	744.93	-177.41	99.16	13.20	70.65
2008-01-14T19:02:48	2623.43	757.12	-177.98	98.48	13.82	70.29
2008-01-14T19:02:50	2616.34	769.31	-178.55	97.68	14.25	70.09
2008-01-14T19:02:52	2609.24	781.49	-179.11	96.78	14.50	70.04
2008-01-14T19:02:54	2602.12	793.66	-179.68	95.77	14.55	70.14
2008-01-14T19:02:56	2595.00	805.84	-180.24	95.04	14.56	70.57
2008-01-14T19:02:58	2587.86	818.01	-180.80	94.74	14.55	70.97
2008-01-14T19:03:00	2580.71	830.18	-181.37	94.75	14.70	71.35
2008-01-14T19:03:02	2573.56	842.34	-181.93	94.95	15.01	71.80
2008-01-14T19:03:04	2566.39	854.50	-182.49	95.35	15.49	72.34
2008-01-14T19:03:06	2559.21	866.65	-183.05	95.89	16.19	73.56
2008-01-14T19:03:08	2552.02	878.81	-183.61	96.33	16.66	74.70
2008-01-14T19:03:10	2544.81	890.96	-184.16	96.66	16.91	75.74
2008-01-14T19:03:12	2537.60	903.10	-184.72	96.89	16.94	76.69
2008-01-14T19:03:14	2530.37	915.24	-185.28	96.55	16.65	77.02
2008-01-14T19:03:16	2523.13	927.38	-185.83	95.34	16.28	76.18
2008-01-14T19:03:18	2515.88	939.51	-186.38	94.44	16.24	75.69
2008-01-14T19:03:20	2508.62	951.64	-186.94	93.85	16.51	75.55
2008-01-14T19:03:22	2501.35	963.76	-187.49	93.57	17.09	75.75
2008-01-14T19:03:24	2494.07	975.88	-188.04	94.02	17.83	76.42
2008-01-14T19:03:26	2486.77	988.00	-188.59	94.98	18.41	77.35
2008-01-14T19:03:28	2479.47	1000.11	-189.14	96.08	18.82	78.36
2008-01-14T19:03:30	2472.15	1012.21	-189.70	97.21	19.02	79.16
2008-01-14T19:03:32	2464.83	1024.31	-190.24	98.09	19.14	79.56
2008-01-14T19:03:34	2457.49	1036.41	-190.79	97.39	19.59	78.86
