Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2024-09-05T07:38:06	1157.16	-1700.05	5030.58	-26.40	21.41	-11.97
2024-09-05T07:38:08	1155.60	-1693.56	5026.31	-26.69	21.34	-12.35
2024-09-05T07:38:10	1154.04	-1687.07	5022.03	-27.06	21.18	-12.69
2024-09-05T07:38:12	1152.48	-1680.57	5017.75	-27.49	20.98	-13.05
2024-09-05T07:38:14	1150.92	-1674.08	5013.47	-27.98	20.77	-13.44
2024-09-05T07:38:16	1149.36	-1667.59	5009.18	-28.52	20.52	-13.86
2024-09-05T07:38:18	1147.80	-1661.09	5004.90	-29.12	20.25	-14.31
2024-09-05T07:38:20	1146.24	-1654.60	5000.60	-29.78	19.69	-14.57
2024-09-05T07:38:22	1144.68	-1648.10	4996.31	-30.41	19.18	-14.89
2024-09-05T07:38:24	1143.11	-1641.60	4992.01	-31.00	18.73	-15.27
2024-09-05T07:38:26	1141.55	-1635.10	4987.71	-31.56	18.33	-15.70
2024-09-05T07:38:28	1139.99	-1628.60	4983.41	-32.08	17.98	-16.18
2024-09-05T07:38:30	1138.42	-1622.10	4979.11	-32.56	17.68	-16.69
2024-09-05T07:38:32	1136.86	-1615.60	4974.80	-32.99	17.42	-17.23
2024-09-05T07:38:34	1135.29	-1609.09	4970.48	-33.42	17.30	-17.66
2024-09-05T07:38:36	1133.72	-1602.59	4966.17	-33.93	17.40	-17.85
2024-09-05T07:38:38	1132.16	-1596.08	4961.85	-34.50	17.69	-17.79
2024-09-05T07:38:40	1130.59	-1589.58	4957.54	-35.08	17.93	-17.77
2024-09-05T07:38:42	1129.02	-1583.07	4953.21	-35.68	18.12	-17.80
2024-09-05T07:38:44	1127.45	-1576.56	4948.89	-36.29	18.25	-17.86
2024-09-05T07:38:46	1125.88	-1570.06	4944.56	-36.89	18.31	-17.95
2024-09-05T07:38:48	1124.31	-1563.55	4940.23	-37.48	18.32	-18.08
2024-09-05T07:38:50	1122.74	-1557.04	4935.89	-38.05	18.26	-18.23
2024-09-05T07:38:52	1121.17	-1550.52	4931.56	-38.59	18.14	-18.41
2024-09-05T07:38:54	1119.59	-1544.01	4927.22	-39.34	18.01	-18.68
2024-09-05T07:38:56	1118.02	-1537.50	4922.87	-40.40	17.95	-19.03
2024-09-05T07:38:58	1116.45	-1530.99	4918.53	-41.53	17.89	-19.39
