AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1.00	3939.99	0.00	-5.92	17.03	-15.82	35.95
2.00	3939.98	0.00	-11.84	17.33	-15.62	36.16
3.00	3939.95	0.00	-17.76	17.63	-15.41	36.38
4.00	3939.92	0.00	-23.68	17.93	-15.21	36.59
5.00	3939.87	0.00	-29.60	18.23	-15.00	36.81
6.00	3939.81	0.00	-35.52	18.53	-14.80	37.02
7.00	3939.74	0.00	-41.44	18.83	-14.60	37.24
8.00	3939.67	0.00	-47.36	19.12	-14.39	37.45
9.00	3939.58	0.00	-53.28	19.43	-14.19	37.67
10.00	3939.48	0.00	-59.20	19.73	-13.99	37.88
11.00	3939.37	0.00	-65.12	19.87	-13.78	38.10
12.00	3939.25	0.00	-71.03	19.98	-13.58	38.31
13.00	3939.12	0.00	-76.95	20.09	-13.38	38.52
14.00	3938.97	0.00	-82.87	20.20	-13.17	38.73
15.00	3938.82	0.00	-88.79	20.31	-12.96	38.94
16.00	3938.66	0.00	-94.71	20.41	-12.75	39.15
17.00	3938.49	0.00	-100.62	20.51	-12.54	39.36
18.00	3938.31	0.00	-106.54	20.61	-12.32	39.57
19.00	3938.11	0.00	-112.46	20.71	-12.10	39.78
20.00	3937.91	0.00	-118.37	20.81	-11.89	40.04
21.00	3937.70	0.00	-124.29	20.96	-11.71	40.53
22.00	3937.47	0.00	-130.21	21.11	-11.53	41.02
23.00	3937.24	0.00	-136.12	21.26	-11.34	41.51
24.00	3936.99	0.00	-142.04	21.41	-11.16	42.01
25.00	3936.74	0.00	-147.95	21.55	-10.98	42.50
26.00	3936.47	0.00	-153.87	21.70	-10.79	43.00
27.00	3936.19	0.00	-159.78	21.84	-10.60	43.49
28.00	3935.91	0.00	-165.69	21.99	-10.41	43.99
29.00	3935.61	0.00	-171.61	22.13	-10.22	44.50
30.00	3935.30	0.00	-177.52	22.44	-10.13	44.97
31.00	3934.98	0.00	-183.43	22.91	-10.15	45.42
32.00	3934.65	0.00	-189.34	23.39	-10.17	45.87
33.00	3934.31	0.00	-195.25	23.88	-10.19	46.31
34.00	3933.96	0.00	-201.16	24.37	-10.22	46.76
35.00	3933.60	0.00	-207.07	24.86	-10.24	47.20
36.00	3933.23	0.00	-212.98	25.35	-10.27	47.65
37.00	3932.85	0.00	-218.89	25.85	-10.30	48.09
38.00	3932.46	0.00	-224.79	26.36	-10.34	48.53
39.00	3932.06	0.00	-230.70	26.87	-10.37	48.97
40.00	3931.65	0.00	-236.60	27.29	-10.49	49.18
41.00	3931.22	0.00	-242.51	27.71	-10.62	49.34
42.00	3930.79	0.00	-248.41	28.13	-10.75	49.51
43.00	3930.34	0.00	-254.32	28.55	-10.90	49.68
44.00	3929.89	0.00	-260.22	28.99	-11.05	49.86
45.00	3929.43	0.00	-266.12	29.43	-11.20	50.04
46.00	3928.95	0.00	-272.02	29.88	-11.36	50.22
47.00	3928.47	0.00	-277.93	30.34	-11.53	50.40
48.00	3927.97	0.00	-283.83	30.81	-11.71	50.59
49.00	3927.47	0.00	-289.72	31.26	-11.87	50.74
50.00	3926.95	0.00	-295.62	31.58	-11.92	50.65
51.00	3926.42	0.00	-301.52	31.89	-11.98	50.56
52.00	3925.88	0.00	-307.41	32.21	-12.04	50.46
53.00	3925.34	0.00	-313.31	32.52	-12.10	50.37
54.00	3924.78	0.00	-319.20	32.84	-12.16	50.28
55.00	3924.21	0.00	-325.10	33.16	-12.23	50.19
56.00	3923.63	0.00	-330.99	33.48	-12.30	50.10
57.00	3923.04	0.00	-336.88	33.80	-12.37	50.02
58.00	3922.44	0.00	-342.77	34.13	-12.45	49.93
59.00	3921.83	0.00	-348.66	34.45	-12.40	49.97
60.00	3921.21	0.00	-354.55	34.76	-12.18	50.16
61.00	3920.58	0.00	-360.43	35.06	-11.95	50.36
62.00	3919.94	0.00	-366.32	35.34	-11.71	50.55
63.00	3919.29	0.00	-372.20	35.62	-11.45	50.75
64.00	3918.63	0.00	-378.09	35.88	-11.19	50.95
65.00	3917.95	0.00	-383.97	36.13	-10.91	51.15
66.00	3917.27	0.00	-389.85	36.36	-10.61	51.35
67.00	3916.58	0.00	-395.73	36.58	-10.30	51.55
68.00	3915.87	0.00	-401.61	36.79	-9.98	51.75
69.00	3915.16	0.00	-407.49	36.95	-9.73	51.68
70.00	3914.43	0.00	-413.37	37.10	-9.51	51.50
71.00	3913.70	0.00	-419.24	37.24	-9.29	51.32
72.00	3912.95	0.00	-425.11	37.39	-9.07	51.15
73.00	3912.20	0.00	-430.99	37.53	-8.85	50.99
74.00	3911.43	0.00	-436.86	37.67	-8.63	50.82
75.00	3910.66	0.00	-442.73	37.81	-8.40	50.67
76.00	3909.87	0.00	-448.60	37.95	-8.18	50.51
77.00	3909.07	0.00	-454.46	38.09	-7.96	50.37
78.00	3908.27	0.00	-460.33	38.23	-7.73	50.22
79.00	3907.45	0.00	-466.19	38.68	-7.67	50.39
80.00	3906.62	0.00	-472.06	39.15	-7.63	50.57
81.00	3905.78	0.00	-477.92	39.62	-7.58	50.75
82.00	3904.93	0.00	-483.78	40.13	-7.56	50.90
83.00	3904.07	0.00	-489.64	40.68	-7.56	51.01
84.00	3903.20	0.00	-495.50	41.21	-7.56	51.11
85.00	3902.32	0.00	-501.35	41.73	-7.57	51.20
86.00	3901.43	0.00	-507.21	42.25	-7.57	51.28
87.00	3900.54	0.00	-513.06	42.75	-7.57	51.34
88.00	3899.62	0.00	-518.91	43.19	-7.58	51.32
89.00	3898.70	0.00	-524.76	43.40	-7.62	51.08
90.00	3897.77	0.00	-530.60	43.62	-7.66	50.84
91.00	3896.83	0.00	-536.45	43.85	-7.71	50.60
92.00	3895.88	0.00	-542.30	44.07	-7.75	50.37
93.00	3894.92	0.00	-548.14	44.30	-7.80	50.14
94.00	3893.94	0.00	-553.98	44.53	-7.85	49.92
95.00	3892.96	0.00	-559.82	44.76	-7.90	49.70
96.00	3891.97	0.00	-565.66	44.99	-7.95	49.49
97.00	3890.96	0.00	-571.49	45.22	-8.00	49.28
98.00	3889.95	0.00	-577.33	45.47	-8.05	49.01
99.00	3888.93	0.00	-583.16	45.72	-8.08	48.66
100.00	3887.89	0.00	-588.99	45.96	-8.11	48.32
101.00	3886.85	0.00	-594.82	46.20	-8.13	48.00
102.00	3885.79	0.00	-600.65	46.44	-8.15	47.69
103.00	3884.73	0.00	-606.47	46.68	-8.17	47.39
104.00	3883.65	0.00	-612.30	46.91	-8.19	47.11
105.00	3882.56	0.00	-618.12	47.14	-8.21	46.84
106.00	3881.47	0.00	-623.94	47.37	-8.22	46.58
107.00	3880.36	0.00	-629.76	47.60	-8.23	46.34
108.00	3879.25	0.00	-635.57	47.91	-8.30	46.38
109.00	3878.12	0.00	-641.39	48.28	-8.41	46.58
110.00	3876.98	0.00	-647.20	48.64	-8.53	46.78
111.00	3875.83	0.00	-653.01	49.00	-8.66	46.96
112.00	3874.68	0.00	-658.82	49.35	-8.79	47.14
113.00	3873.51	0.00	-664.62	49.69	-8.92	47.31
114.00	3872.33	0.00	-670.43	50.03	-9.06	47.47
115.00	3871.14	0.00	-676.23	50.36	-9.21	47.63
116.00	3869.94	0.00	-682.03	50.69	-9.36	47.78
117.00	3868.73	0.00	-687.83	51.00	-9.52	47.91
118.00	3867.51	0.00	-693.62	51.46	-9.71	48.00
119.00	3866.28	0.00	-699.42	51.98	-9.90	48.07
120.00	3865.05	0.00	-705.21	52.51	-10.08	48.13
121.00	3863.80	0.00	-711.00	53.06	-10.26	48.20
122.00	3862.54	0.00	-716.79	53.62	-10.44	48.26
123.00	3861.27	0.00	-722.57	54.20	-10.61	48.32
124.00	3859.98	0.00	-728.35	54.79	-10.78	48.37
125.00	3858.69	0.00	-734.13	55.40	-10.94	48.43
126.00	3857.39	0.00	-739.91	56.03	-11.10	48.48
127.00	3856.08	0.00	-745.69	56.67	-11.25	48.52
128.00	3854.76	0.00	-751.46	56.99	-11.39	48.28
129.00	3853.43	0.00	-757.24	57.28	-11.53	48.00
130.00	3852.09	0.00	-763.01	57.57	-11.67	47.73
131.00	3850.74	0.00	-768.77	57.86	-11.82	47.46
132.00	3849.38	0.00	-774.54	58.16	-11.98	47.19
133.00	3848.00	0.00	-780.30	58.46	-12.13	46.92
134.00	3846.62	0.00	-786.06	58.70	-12.22	46.63
135.00	3845.23	0.00	-791.82	58.92	-12.32	46.36
136.00	3843.83	0.00	-797.57	59.14	-12.42	46.09
137.00	3842.41	0.00	-803.33	59.35	-12.52	45.84
138.00	3840.99	0.00	-809.07	59.49	-12.47	45.96
139.00	3839.56	0.00	-814.82	59.63	-12.40	46.09
140.00	3838.12	0.00	-820.57	59.78	-12.34	46.22
141.00	3836.66	0.00	-826.31	59.95	-12.27	46.33
142.00	3835.20	0.00	-832.05	60.13	-12.19	46.45
143.00	3833.72	0.00	-837.79	60.32	-12.12	46.55
144.00	3832.24	0.00	-843.53	60.53	-12.04	46.65
145.00	3830.75	0.00	-849.26	60.74	-11.96	46.75
146.00	3829.24	0.00	-854.99	60.97	-11.87	46.84
147.00	3827.73	0.00	-860.71	61.21	-11.78	46.92
148.00	3826.20	0.00	-866.44	61.58	-11.88	46.56
149.00	3824.67	0.00	-872.16	61.95	-11.98	46.21
150.00	3823.13	0.00	-877.88	62.35	-12.10	45.85
151.00	3821.57	0.00	-883.60	62.75	-12.23	45.50
152.00	3820.01	0.00	-889.31	63.17	-12.37	45.16
153.00	3818.43	0.00	-895.02	63.60	-12.52	44.82
154.00	3816.85	0.00	-900.73	64.04	-12.69	44.48
155.00	3815.25	0.00	-906.44	64.50	-12.87	44.15
156.00	3813.65	0.00	-912.14	64.98	-13.06	43.82
157.00	3812.03	0.00	-917.84	65.46	-13.26	43.49
158.00	3810.41	0.00	-923.54	65.75	-13.40	42.95
159.00	3808.77	0.00	-929.23	66.03	-13.56	42.40
160.00	3807.13	0.00	-934.93	66.32	-13.72	41.84
161.00	3805.47	0.00	-940.62	66.61	-13.89	41.28
162.00	3803.81	0.00	-946.30	66.91	-14.07	40.71
163.00	3802.13	0.00	-951.99	67.22	-14.26	40.14
164.00	3800.45	0.00	-957.67	67.53	-14.46	39.55
165.00	3798.75	0.00	-963.34	67.84	-14.67	38.96
166.00	3797.05	0.00	-969.02	68.16	-14.89	38.37
167.00	3795.33	0.00	-974.69	68.48	-15.12	37.76
168.00	3793.61	0.00	-980.36	69.02	-15.19	37.49
169.00	3791.87	0.00	-986.03	69.55	-15.24	37.23
170.00	3790.13	0.00	-991.69	70.05	-15.24	37.03
171.00	3788.37	0.00	-997.35	70.52	-15.24	36.86
172.00	3786.60	0.00	-1003.00	70.97	-15.23	36.68
173.00	3784.83	0.00	-1008.66	71.42	-15.24	36.48
174.00	3783.04	0.00	-1014.31	71.85	-15.25	36.26
175.00	3781.25	0.00	-1019.96	72.26	-15.28	36.02
176.00	3779.44	0.00	-1025.60	72.66	-15.31	35.76
177.00	3777.63	0.00	-1031.24	73.04	-15.34	35.49
178.00	3775.80	0.00	-1036.88	73.50	-15.41	35.25
179.00	3773.97	0.00	-1042.51	73.97	-15.46	35.01
180.00	3772.12	0.00	-1048.15	74.42	-15.50	34.76
181.00	3770.27	0.00	-1053.78	74.86	-15.52	34.50
182.00	3768.40	0.00	-1059.40	75.29	-15.52	34.23
183.00	3766.53	0.00	-1065.02	75.71	-15.50	33.95
184.00	3764.64	0.00	-1070.64	76.11	-15.47	33.65
185.00	3762.75	0.00	-1076.26	76.49	-15.42	33.35
186.00	3760.85	0.00	-1081.87	76.87	-15.35	33.03
187.00	3758.93	0.00	-1087.48	77.23	-15.26	32.70
188.00	3757.01	0.00	-1093.08	77.75	-15.24	32.47
189.00	3755.07	0.00	-1098.69	78.38	-15.29	32.31
190.00	3753.13	0.00	-1104.29	79.03	-15.35	32.16
191.00	3751.18	0.00	-1109.88	79.69	-15.43	32.02
192.00	3749.21	0.00	-1115.47	80.38	-15.52	31.88
193.00	3747.24	0.00	-1121.06	81.09	-15.63	31.76
194.00	3745.25	0.00	-1126.65	81.82	-15.75	31.65
195.00	3743.26	0.00	-1132.23	82.57	-15.88	31.54
196.00	3741.26	0.00	-1137.81	83.34	-16.03	31.45
197.00	3739.24	0.00	-1143.38	84.13	-16.19	31.36
198.00	3737.22	0.00	-1148.96	84.76	-16.23	31.21
199.00	3735.19	0.00	-1154.53	85.14	-16.07	30.97
200.00	3733.15	0.00	-1160.09	85.52	-15.88	30.73
201.00	3731.09	0.00	-1165.65	85.88	-15.63	30.48
202.00	3729.03	0.00	-1171.21	86.25	-15.39	30.24
203.00	3726.96	0.00	-1176.76	86.62	-15.16	30.00
204.00	3724.88	0.00	-1182.31	86.99	-14.92	29.77
205.00	3722.79	0.00	-1187.86	87.36	-14.70	29.55
206.00	3720.69	0.00	-1193.40	87.74	-14.47	29.34
207.00	3718.57	0.00	-1198.94	88.12	-14.25	29.14
208.00	3716.45	0.00	-1204.48	88.50	-14.06	28.94
209.00	3714.32	0.00	-1210.01	88.87	-14.03	28.80
210.00	3712.18	0.00	-1215.54	89.24	-14.02	28.67
211.00	3710.03	0.00	-1221.06	89.61	-14.03	28.53
212.00	3707.87	0.00	-1226.59	89.99	-14.06	28.40
213.00	3705.70	0.00	-1232.10	90.37	-14.11	28.28
214.00	3703.52	0.00	-1237.61	90.76	-14.18	28.16
215.00	3701.33	0.00	-1243.13	91.15	-14.27	28.04
216.00	3699.13	0.00	-1248.63	91.55	-14.38	27.93
217.00	3696.92	0.00	-1254.13	91.95	-14.51	27.82
218.00	3694.71	0.00	-1259.63	92.35	-14.66	27.72
219.00	3692.48	0.00	-1265.13	92.81	-14.77	27.49
220.00	3690.24	0.00	-1270.62	93.28	-14.86	27.22
221.00	3687.99	0.00	-1276.11	93.74	-14.94	26.94
222.00	3685.74	0.00	-1281.59	94.19	-15.01	26.67
223.00	3683.47	0.00	-1287.07	94.63	-15.08	26.39
224.00	3681.19	0.00	-1292.54	95.07	-15.13	26.12
225.00	3678.91	0.00	-1298.01	95.50	-15.18	25.84
226.00	3676.61	0.00	-1303.48	95.92	-15.22	25.56
227.00	3674.31	0.00	-1308.94	96.35	-15.21	25.24
228.00	3671.99	0.00	-1314.40	96.80	-15.19	24.91
229.00	3669.66	0.00	-1319.86	97.26	-15.09	24.60
230.00	3667.33	0.00	-1325.31	97.72	-14.82	24.33
231.00	3664.99	0.00	-1330.76	98.17	-14.54	24.07
232.00	3662.64	0.00	-1336.20	98.62	-14.27	23.80
233.00	3660.27	0.00	-1341.64	99.06	-14.01	23.54
234.00	3657.90	0.00	-1347.08	99.49	-13.74	23.28
235.00	3655.52	0.00	-1352.51	99.93	-13.48	23.02
236.00	3653.12	0.00	-1357.93	100.35	-13.22	22.76
237.00	3650.72	0.00	-1363.35	100.77	-12.96	22.50
238.00	3648.31	0.00	-1368.77	101.19	-12.71	22.24
239.00	3645.89	0.00	-1374.19	101.60	-12.46	21.99
240.00	3643.46	0.00	-1379.60	101.95	-12.28	21.63
241.00	3641.02	0.00	-1385.01	102.27	-12.12	21.26
242.00	3638.57	0.00	-1390.41	102.60	-11.97	20.89
243.00	3636.11	0.00	-1395.80	102.91	-11.82	20.52
244.00	3633.65	0.00	-1401.20	103.22	-11.67	20.16
245.00	3631.17	0.00	-1406.59	103.53	-11.52	19.81
246.00	3628.68	0.00	-1411.97	103.82	-11.38	19.46
247.00	3626.18	0.00	-1417.35	104.12	-11.24	19.11
248.00	3623.68	0.00	-1422.73	104.40	-11.11	18.78
249.00	3621.16	0.00	-1428.10	104.68	-10.98	18.44
250.00	3618.63	0.00	-1433.47	104.95	-10.84	18.12
251.00	3616.10	0.00	-1438.83	105.18	-10.65	17.81
252.00	3613.56	0.00	-1444.19	105.42	-10.47	17.52
253.00	3611.00	0.00	-1449.54	105.65	-10.29	17.22
254.00	3608.44	0.00	-1454.89	105.89	-10.11	16.93
255.00	3605.87	0.00	-1460.24	106.13	-9.94	16.65
256.00	3603.28	0.00	-1465.58	106.37	-9.77	16.37
257.00	3600.69	0.00	-1470.92	106.62	-9.61	16.09
258.00	3598.09	0.00	-1476.25	106.86	-9.45	15.82
259.00	3595.48	0.00	-1481.58	107.11	-9.29	15.55
260.00	3592.86	0.00	-1486.90	107.37	-9.13	15.29
261.00	3590.24	0.00	-1492.22	107.54	-8.96	15.05
262.00	3587.60	0.00	-1497.53	107.62	-8.76	14.83
263.00	3584.95	0.00	-1502.84	107.69	-8.57	14.62
264.00	3582.29	0.00	-1508.15	107.77	-8.38	14.40
265.00	3579.62	0.00	-1513.45	107.85	-8.19	14.19
266.00	3576.95	0.00	-1518.74	107.92	-8.00	13.97
267.00	3574.26	0.00	-1524.03	107.99	-7.82	13.75
268.00	3571.57	0.00	-1529.32	108.06	-7.64	13.54
269.00	3568.87	0.00	-1534.60	108.13	-7.46	13.32
270.00	3566.15	0.00	-1539.88	108.20	-7.28	13.10
271.00	3563.43	0.00	-1545.15	108.27	-7.10	12.89
272.00	3560.70	0.00	-1550.42	108.41	-6.96	12.67
273.00	3557.96	0.00	-1555.68	108.60	-6.85	12.46
274.00	3555.21	0.00	-1560.94	108.77	-6.74	12.26
275.00	3552.45	0.00	-1566.19	108.95	-6.63	12.05
276.00	3549.68	0.00	-1571.44	109.12	-6.51	11.84
277.00	3546.90	0.00	-1576.68	109.28	-6.40	11.64
278.00	3544.11	0.00	-1581.93	109.44	-6.29	11.44
279.00	3541.32	0.00	-1587.16	109.60	-6.17	11.24
280.00	3538.51	0.00	-1592.39	109.75	-6.06	11.04
281.00	3535.69	0.00	-1597.61	109.90	-5.95	10.84
282.00	3532.87	0.00	-1602.83	110.05	-5.84	10.64
283.00	3530.04	0.00	-1608.05	110.17	-5.76	10.47
284.00	3527.20	0.00	-1613.26	110.28	-5.70	10.30
285.00	3524.34	0.00	-1618.46	110.40	-5.63	10.12
286.00	3521.48	0.00	-1623.66	110.51	-5.57	9.94
287.00	3518.61	0.00	-1628.86	110.64	-5.51	9.76
288.00	3515.73	0.00	-1634.05	110.76	-5.44	9.58
289.00	3512.84	0.00	-1639.23	110.89	-5.38	9.39
290.00	3509.94	0.00	-1644.41	111.03	-5.32	9.20
291.00	3507.04	0.00	-1649.59	111.16	-5.25	9.01
292.00	3504.12	0.00	-1654.76	111.30	-5.19	8.82
293.00	3501.20	0.00	-1659.92	111.45	-5.11	8.63
294.00	3498.26	0.00	-1665.08	111.59	-5.04	8.46
295.00	3495.32	0.00	-1670.24	111.73	-4.97	8.31
296.00	3492.37	0.00	-1675.39	111.87	-4.90	8.15
297.00	3489.40	0.00	-1680.53	112.01	-4.83	7.99
298.00	3486.44	0.00	-1685.67	112.14	-4.76	7.84
299.00	3483.46	0.00	-1690.81	112.28	-4.69	7.68
300.00	3480.47	0.00	-1695.94	112.42	-4.62	7.52
301.00	3477.47	0.00	-1701.06	112.55	-4.55	7.37
302.00	3474.46	0.00	-1706.18	112.68	-4.49	7.21
303.00	3471.45	0.00	-1711.29	112.82	-4.42	7.06
304.00	3468.42	0.00	-1716.40	112.95	-4.36	6.90
305.00	3465.39	0.00	-1721.51	113.07	-4.31	6.76
306.00	3462.35	0.00	-1726.60	113.19	-4.27	6.63
307.00	3459.29	0.00	-1731.70	113.31	-4.24	6.49
308.00	3456.23	0.00	-1736.78	113.43	-4.20	6.35
309.00	3453.16	0.00	-1741.87	113.55	-4.17	6.21
310.00	3450.08	0.00	-1746.94	113.67	-4.14	6.07
311.00	3447.00	0.00	-1752.02	113.79	-4.10	5.93
312.00	3443.90	0.00	-1757.08	113.92	-4.07	5.79
313.00	3440.79	0.00	-1762.14	114.05	-4.04	5.64
314.00	3437.68	0.00	-1767.20	114.18	-4.01	5.49
315.00	3434.56	0.00	-1772.25	114.31	-3.99	5.35
316.00	3431.42	0.00	-1777.29	114.43	-3.96	5.20
317.00	3428.28	0.00	-1782.33	114.53	-3.91	5.05
318.00	3425.13	0.00	-1787.37	114.64	-3.87	4.90
319.00	3421.97	0.00	-1792.39	114.74	-3.83	4.76
320.00	3418.81	0.00	-1797.42	114.84	-3.79	4.61
321.00	3415.63	0.00	-1802.44	114.94	-3.75	4.46
322.00	3412.44	0.00	-1807.45	115.04	-3.71	4.31
323.00	3409.25	0.00	-1812.45	115.14	-3.67	4.16
324.00	3406.04	0.00	-1817.46	115.24	-3.63	4.01
325.00	3402.83	0.00	-1822.45	115.34	-3.58	3.85
326.00	3399.61	0.00	-1827.44	115.44	-3.54	3.70
327.00	3396.38	0.00	-1832.43	115.54	-3.50	3.55
328.00	3393.14	0.00	-1837.41	115.65	-3.46	3.41
329.00	3389.90	0.00	-1842.38	115.77	-3.43	3.27
330.00	3386.64	0.00	-1847.35	115.89	-3.39	3.13
331.00	3383.37	0.00	-1852.31	116.01	-3.35	2.99
332.00	3380.10	0.00	-1857.26	116.13	-3.31	2.85
333.00	3376.82	0.00	-1862.22	116.25	-3.27	2.71
334.00	3373.53	0.00	-1867.16	116.37	-3.24	2.57
335.00	3370.23	0.00	-1872.10	116.50	-3.21	2.43
336.00	3366.92	0.00	-1877.03	116.62	-3.17	2.29
337.00	3363.60	0.00	-1881.96	116.74	-3.14	2.15
338.00	3360.28	0.00	-1886.88	116.87	-3.11	2.01
339.00	3356.94	0.00	-1891.80	116.99	-3.08	1.87
340.00	3353.60	0.00	-1896.71	117.11	-3.06	1.74
341.00	3350.25	0.00	-1901.62	117.22	-3.04	1.60
342.00	3346.89	0.00	-1906.52	117.34	-3.01	1.46
343.00	3343.52	0.00	-1911.41	117.45	-2.99	1.32
344.00	3340.14	0.00	-1916.30	117.56	-2.96	1.18
345.00	3336.75	0.00	-1921.18	117.67	-2.94	1.04
346.00	3333.36	0.00	-1926.05	117.78	-2.91	0.90
347.00	3329.95	0.00	-1930.92	117.90	-2.89	0.75
348.00	3326.54	0.00	-1935.79	118.01	-2.86	0.60
349.00	3323.12	0.00	-1940.65	118.13	-2.84	0.45
350.00	3319.69	0.00	-1945.50	118.25	-2.81	0.30
351.00	3316.25	0.00	-1950.35	118.38	-2.79	0.15
352.00	3312.81	0.00	-1955.18	118.50	-2.77	0.01
353.00	3309.35	0.00	-1960.02	118.63	-2.75	-0.13
354.00	3305.89	0.00	-1964.85	118.75	-2.72	-0.28
355.00	3302.42	0.00	-1969.67	118.87	-2.70	-0.42
356.00	3298.94	0.00	-1974.49	118.99	-2.68	-0.56
357.00	3295.45	0.00	-1979.30	119.11	-2.65	-0.71
358.00	3291.95	0.00	-1984.10	119.23	-2.63	-0.85
359.00	3288.44	0.00	-1988.90	119.35	-2.60	-1.00
360.00	3284.93	0.00	-1993.69	119.47	-2.57	-1.14
361.00	3281.40	0.00	-1998.48	119.59	-2.55	-1.29
362.00	3277.87	0.00	-2003.26	119.70	-2.52	-1.43
363.00	3274.33	0.00	-2008.03	119.82	-2.49	-1.58
364.00	3270.79	0.00	-2012.80	119.93	-2.47	-1.74
365.00	3267.23	0.00	-2017.56	120.05	-2.45	-1.89
366.00	3263.66	0.00	-2022.32	120.17	-2.43	-2.04
367.00	3260.09	0.00	-2027.07	120.28	-2.41	-2.19
368.00	3256.51	0.00	-2031.81	120.40	-2.39	-2.34
369.00	3252.92	0.00	-2036.55	120.52	-2.36	-2.49
370.00	3249.32	0.00	-2041.28	120.64	-2.34	-2.64
371.00	3245.71	0.00	-2046.00	120.76	-2.32	-2.80
372.00	3242.10	0.00	-2050.72	120.88	-2.30	-2.95
373.00	3238.47	0.00	-2055.44	120.99	-2.27	-3.10
374.00	3234.84	0.00	-2060.14	121.11	-2.25	-3.25
375.00	3231.20	0.00	-2064.84	121.23	-2.23	-3.39
376.00	3227.55	0.00	-2069.53	121.35	-2.21	-3.52
377.00	3223.90	0.00	-2074.22	121.46	-2.19	-3.65
378.00	3220.23	0.00	-2078.90	121.57	-2.17	-3.79
379.00	3216.56	0.00	-2083.58	121.68	-2.16	-3.93
380.00	3212.88	0.00	-2088.24	121.80	-2.14	-4.07
381.00	3209.19	0.00	-2092.91	121.91	-2.12	-4.22
382.00	3205.49	0.00	-2097.56	122.03	-2.11	-4.36
383.00	3201.78	0.00	-2102.21	122.14	-2.09	-4.51
384.00	3198.07	0.00	-2106.85	122.26	-2.07	-4.65
385.00	3194.35	0.00	-2111.49	122.38	-2.05	-4.79
386.00	3190.61	0.00	-2116.12	122.50	-2.03	-4.94
387.00	3186.88	0.00	-2120.74	122.61	-2.01	-5.08
388.00	3183.13	0.00	-2125.36	122.73	-2.00	-5.22
389.00	3179.37	0.00	-2129.97	122.84	-1.99	-5.36
390.00	3175.61	0.00	-2134.58	122.95	-1.97	-5.50
391.00	3171.84	0.00	-2139.17	123.07	-1.96	-5.64
392.00	3168.06	0.00	-2143.76	123.18	-1.95	-5.78
393.00	3164.27	0.00	-2148.35	123.29	-1.94	-5.92
394.00	3160.48	0.00	-2152.92	123.40	-1.94	-6.06
395.00	3156.67	0.00	-2157.50	123.51	-1.94	-6.21
396.00	3152.86	0.00	-2162.06	123.61	-1.94	-6.36
397.00	3149.04	0.00	-2166.62	123.72	-1.94	-6.52
398.00	3145.21	0.00	-2171.17	123.82	-1.94	-6.67
399.00	3141.38	0.00	-2175.72	123.93	-1.94	-6.83
400.00	3137.53	0.00	-2180.25	124.03	-1.94	-6.99
401.00	3133.68	0.00	-2184.79	124.13	-1.94	-7.15
402.00	3129.82	0.00	-2189.31	124.23	-1.94	-7.31
403.00	3125.95	0.00	-2193.83	124.33	-1.94	-7.48
404.00	3122.08	0.00	-2198.34	124.43	-1.93	-7.64
405.00	3118.19	0.00	-2202.84	124.53	-1.93	-7.80
406.00	3114.30	0.00	-2207.34	124.63	-1.92	-7.96
407.00	3110.40	0.00	-2211.84	124.74	-1.91	-8.12
408.00	3106.49	0.00	-2216.32	124.84	-1.91	-8.28
409.00	3102.58	0.00	-2220.80	124.95	-1.89	-8.44
410.00	3098.65	0.00	-2225.27	125.07	-1.87	-8.61
411.00	3094.72	0.00	-2229.73	125.18	-1.85	-8.78
412.00	3090.78	0.00	-2234.19	125.30	-1.82	-8.95
413.00	3086.84	0.00	-2238.64	125.40	-1.79	-9.12
414.00	3082.88	0.00	-2243.08	125.50	-1.76	-9.29
415.00	3078.92	0.00	-2247.52	125.60	-1.74	-9.47
416.00	3074.95	0.00	-2251.95	125.69	-1.71	-9.64
417.00	3070.97	0.00	-2256.38	125.79	-1.68	-9.82
418.00	3066.98	0.00	-2260.79	125.89	-1.65	-9.99
419.00	3062.99	0.00	-2265.20	125.99	-1.62	-10.17
420.00	3058.99	0.00	-2269.61	126.09	-1.59	-10.35
421.00	3054.98	0.00	-2274.00	126.18	-1.56	-10.53
422.00	3050.96	0.00	-2278.39	126.28	-1.53	-10.71
423.00	3046.94	0.00	-2282.77	126.38	-1.50	-10.89
424.00	3042.90	0.00	-2287.15	126.47	-1.48	-11.07
425.00	3038.86	0.00	-2291.52	126.57	-1.46	-11.25
426.00	3034.81	0.00	-2295.88	126.67	-1.45	-11.40
427.00	3030.76	0.00	-2300.23	126.77	-1.44	-11.56
428.00	3026.69	0.00	-2304.58	126.87	-1.44	-11.72
429.00	3022.62	0.00	-2308.92	126.97	-1.43	-11.88
430.00	3018.54	0.00	-2313.25	127.06	-1.42	-12.04
431.00	3014.46	0.00	-2317.58	127.16	-1.41	-12.20
432.00	3010.36	0.00	-2321.90	127.25	-1.40	-12.36
433.00	3006.26	0.00	-2326.21	127.35	-1.39	-12.52
434.00	3002.15	0.00	-2330.51	127.44	-1.38	-12.68
435.00	2998.04	0.00	-2334.81	127.53	-1.37	-12.85
436.00	2993.91	0.00	-2339.10	127.62	-1.36	-13.01
437.00	2989.78	0.00	-2343.39	127.71	-1.35	-13.17
438.00	2985.64	0.00	-2347.66	127.82	-1.33	-13.35
439.00	2981.49	0.00	-2351.93	127.92	-1.32	-13.51
