AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
945.00	0.00	240.88	-3381.42	95.33	26.96	-144.19
946.00	0.00	234.92	-3380.95	95.47	26.71	-144.28
947.00	0.00	228.95	-3380.47	95.61	26.46	-144.37
948.00	0.00	222.98	-3379.98	95.73	26.07	-144.51
949.00	0.00	217.02	-3379.48	95.85	25.52	-144.74
950.00	0.00	211.06	-3378.97	95.97	24.97	-144.97
951.00	0.00	205.09	-3378.44	96.10	24.41	-145.20
952.00	0.00	199.13	-3377.91	96.24	23.85	-145.43
953.00	0.00	193.17	-3377.37	96.39	23.28	-145.67
954.00	0.00	187.21	-3376.82	96.53	22.72	-145.91
955.00	0.00	181.25	-3376.26	96.66	22.17	-146.15
956.00	0.00	175.29	-3375.68	96.79	21.62	-146.39
957.00	0.00	169.33	-3375.10	96.92	21.07	-146.62
958.00	0.00	163.38	-3374.51	96.81	20.64	-146.71
959.00	0.00	157.42	-3373.91	96.67	20.23	-146.79
960.00	0.00	151.47	-3373.29	96.53	19.81	-146.88
961.00	0.00	145.51	-3372.67	96.40	19.40	-146.97
962.00	0.00	139.56	-3372.03	96.27	18.98	-147.07
963.00	0.00	133.61	-3371.39	96.14	18.56	-147.18
964.00	0.00	127.66	-3370.73	96.02	18.14	-147.30
965.00	0.00	121.71	-3370.07	95.91	17.72	-147.42
966.00	0.00	115.77	-3369.39	95.80	17.29	-147.55
967.00	0.00	109.82	-3368.71	95.75	16.88	-147.72
968.00	0.00	103.87	-3368.01	95.86	16.49	-148.02
969.00	0.00	97.93	-3367.31	95.98	16.10	-148.31
970.00	0.00	91.99	-3366.59	96.09	15.70	-148.61
971.00	0.00	86.05	-3365.86	96.20	15.31	-148.91
972.00	0.00	80.11	-3365.13	96.32	14.92	-149.21
973.00	0.00	74.17	-3364.38	96.44	14.52	-149.51
974.00	0.00	68.23	-3363.62	96.55	14.12	-149.81
975.00	0.00	62.30	-3362.85	96.67	13.72	-150.11
976.00	0.00	56.36	-3362.08	96.79	13.32	-150.41
977.00	0.00	50.43	-3361.29	96.86	12.91	-150.60
978.00	0.00	44.50	-3360.49	96.89	12.48	-150.73
979.00	0.00	38.56	-3359.68	96.92	12.06	-150.86
980.00	0.00	32.64	-3358.86	96.95	11.63	-150.98
981.00	0.00	26.71	-3358.03	96.96	11.20	-151.11
982.00	0.00	20.78	-3357.20	96.97	10.77	-151.24
983.00	0.00	14.86	-3356.34	96.97	10.33	-151.37
984.00	0.00	8.94	-3355.49	96.96	9.90	-151.50
985.00	0.00	3.01	-3354.62	96.94	9.46	-151.63
986.00	0.00	-2.91	-3353.74	96.92	9.02	-151.76
987.00	0.00	-8.83	-3352.85	96.89	8.56	-151.91
988.00	0.00	-14.74	-3351.95	96.86	8.09	-152.05
989.00	0.00	-20.66	-3351.03	96.82	7.62	-152.20
990.00	0.00	-26.57	-3350.11	96.77	7.15	-152.35
991.00	0.00	-32.48	-3349.18	96.72	6.69	-152.49
992.00	0.00	-38.39	-3348.24	96.66	6.23	-152.64
993.00	0.00	-44.30	-3347.29	96.59	5.76	-152.79
994.00	0.00	-50.21	-3346.33	96.52	5.30	-152.94
995.00	0.00	-56.11	-3345.35	96.44	4.84	-153.08
996.00	0.00	-62.02	-3344.37	96.40	4.38	-153.23
997.00	0.00	-67.92	-3343.38	96.47	3.92	-153.36
998.00	0.00	-73.82	-3342.38	96.54	3.46	-153.49
999.00	0.00	-79.72	-3341.37	96.62	3.00	-153.61
1000.00	0.00	-85.61	-3340.34	96.71	2.54	-153.73
1001.00	0.00	-91.51	-3339.31	96.80	2.09	-153.85
1002.00	0.00	-97.40	-3338.27	96.90	1.63	-153.96
1003.00	0.00	-103.29	-3337.21	97.00	1.18	-154.07
1004.00	0.00	-109.18	-3336.15	97.11	0.73	-154.18
1005.00	0.00	-115.07	-3335.07	97.23	0.28	-154.28
1006.00	0.00	-120.95	-3333.99	97.26	-0.16	-154.37
1007.00	0.00	-126.84	-3332.90	97.23	-0.59	-154.46
1008.00	0.00	-132.72	-3331.79	97.20	-1.01	-154.55
1009.00	0.00	-138.60	-3330.68	97.17	-1.43	-154.63
1010.00	0.00	-144.47	-3329.55	97.14	-1.85	-154.71
1011.00	0.00	-150.35	-3328.42	97.10	-2.27	-154.79
1012.00	0.00	-156.22	-3327.27	97.06	-2.69	-154.87
1013.00	0.00	-162.09	-3326.12	97.02	-3.10	-154.94
1014.00	0.00	-167.96	-3324.95	96.98	-3.50	-155.02
1015.00	0.00	-173.83	-3323.78	96.94	-3.91	-155.09
1016.00	0.00	-179.70	-3322.59	96.97	-4.24	-155.06
1017.00	0.00	-185.56	-3321.40	97.03	-4.56	-155.02
1018.00	0.00	-191.42	-3320.19	97.10	-4.89	-154.98
1019.00	0.00	-197.28	-3318.98	97.18	-5.24	-154.99
1020.00	0.00	-203.14	-3317.75	97.25	-5.62	-155.02
1021.00	0.00	-208.99	-3316.52	97.32	-6.01	-155.05
1022.00	0.00	-214.84	-3315.27	97.40	-6.39	-155.08
1023.00	0.00	-220.69	-3314.02	97.47	-6.79	-155.12
1024.00	0.00	-226.54	-3312.75	97.55	-7.18	-155.16
1025.00	0.00	-232.39	-3311.47	97.60	-7.61	-155.20
1026.00	0.00	-238.23	-3310.18	97.52	-8.23	-155.29
1027.00	0.00	-244.07	-3308.89	97.44	-8.84	-155.38
1028.00	0.00	-249.91	-3307.58	97.37	-9.45	-155.46
1029.00	0.00	-255.75	-3306.27	97.31	-10.06	-155.56
1030.00	0.00	-261.58	-3304.94	97.26	-10.66	-155.65
1031.00	0.00	-267.41	-3303.60	97.21	-11.26	-155.74
1032.00	0.00	-273.24	-3302.25	97.18	-11.85	-155.84
1033.00	0.00	-279.07	-3300.90	97.16	-12.44	-155.94
1034.00	0.00	-284.89	-3299.53	97.14	-13.03	-156.04
1035.00	0.00	-290.72	-3298.16	97.14	-13.57	-156.16
1036.00	0.00	-296.54	-3296.77	97.17	-14.01	-156.33
1037.00	0.00	-302.36	-3295.37	97.19	-14.45	-156.49
1038.00	0.00	-308.17	-3293.96	97.20	-14.89	-156.64
1039.00	0.00	-313.98	-3292.55	97.22	-15.33	-156.78
1040.00	0.00	-319.79	-3291.12	97.23	-15.77	-156.91
1041.00	0.00	-325.60	-3289.68	97.23	-16.21	-157.04
1042.00	0.00	-331.40	-3288.23	97.23	-16.65	-157.16
1043.00	0.00	-337.21	-3286.78	97.23	-17.10	-157.27
1044.00	0.00	-343.01	-3285.31	97.23	-17.54	-157.37
1045.00	0.00	-348.80	-3283.83	97.27	-18.01	-157.35
1046.00	0.00	-354.60	-3282.35	97.36	-18.50	-157.19
1047.00	0.00	-360.39	-3280.85	97.45	-18.99	-157.03
1048.00	0.00	-366.18	-3279.34	97.55	-19.48	-156.87
1049.00	0.00	-371.97	-3277.83	97.64	-19.96	-156.72
1050.00	0.00	-377.75	-3276.30	97.73	-20.45	-156.57
1051.00	0.00	-383.53	-3274.76	97.82	-20.93	-156.42
1052.00	0.00	-389.31	-3273.21	97.92	-21.42	-156.27
1053.00	0.00	-395.08	-3271.65	98.01	-21.90	-156.12
1054.00	0.00	-400.86	-3270.09	98.10	-22.38	-155.98
1055.00	0.00	-406.63	-3268.51	98.07	-22.84	-155.89
1056.00	0.00	-412.39	-3266.93	97.94	-23.30	-155.85
1057.00	0.00	-418.16	-3265.33	97.81	-23.77	-155.80
1058.00	0.00	-423.92	-3263.72	97.67	-24.25	-155.74
1059.00	0.00	-429.68	-3262.10	97.52	-24.73	-155.70
1060.00	0.00	-435.44	-3260.48	97.38	-25.21	-155.69
1061.00	0.00	-441.19	-3258.84	97.24	-25.68	-155.69
1062.00	0.00	-446.94	-3257.20	97.10	-26.15	-155.69
1063.00	0.00	-452.69	-3255.54	96.96	-26.60	-155.71
1064.00	0.00	-458.43	-3253.87	96.81	-27.05	-155.73
1065.00	0.00	-464.17	-3252.20	96.68	-27.50	-155.79
1066.00	0.00	-469.91	-3250.51	96.57	-27.98	-155.88
1067.00	0.00	-475.65	-3248.81	96.47	-28.47	-155.97
1068.00	0.00	-481.38	-3247.11	96.38	-28.97	-156.06
1069.00	0.00	-487.11	-3245.39	96.32	-29.48	-156.14
1070.00	0.00	-492.84	-3243.66	96.26	-30.01	-156.23
1071.00	0.00	-498.56	-3241.93	96.22	-30.56	-156.31
1072.00	0.00	-504.28	-3240.18	96.19	-31.12	-156.39
1073.00	0.00	-510.00	-3238.43	96.18	-31.69	-156.47
1074.00	0.00	-515.71	-3236.66	96.19	-32.28	-156.55
1075.00	0.00	-521.42	-3234.89	96.26	-32.75	-156.52
1076.00	0.00	-527.13	-3233.10	96.34	-33.16	-156.45
1077.00	0.00	-532.83	-3231.31	96.41	-33.57	-156.37
1078.00	0.00	-538.53	-3229.50	96.45	-33.97	-156.29
1079.00	0.00	-544.23	-3227.69	96.48	-34.37	-156.21
1080.00	0.00	-549.93	-3225.86	96.49	-34.76	-156.13
1081.00	0.00	-555.62	-3224.03	96.49	-35.16	-156.05
1082.00	0.00	-561.31	-3222.18	96.46	-35.54	-155.97
1083.00	0.00	-567.00	-3220.33	96.42	-35.93	-155.89
1084.00	0.00	-572.68	-3218.47	96.36	-36.31	-155.81
1085.00	0.00	-578.36	-3216.59	96.34	-36.69	-155.69
1086.00	0.00	-584.03	-3214.71	96.36	-37.07	-155.55
1087.00	0.00	-589.70	-3212.82	96.37	-37.43	-155.41
1088.00	0.00	-595.37	-3210.91	96.38	-37.79	-155.27
1089.00	0.00	-601.04	-3209.00	96.39	-38.14	-155.12
1090.00	0.00	-606.70	-3207.08	96.39	-38.48	-154.97
1091.00	0.00	-612.36	-3205.15	96.39	-38.82	-154.81
1092.00	0.00	-618.01	-3203.21	96.43	-39.22	-154.64
1093.00	0.00	-623.66	-3201.25	96.46	-39.63	-154.47
1094.00	0.00	-629.31	-3199.29	96.49	-40.05	-154.31
1095.00	0.00	-634.96	-3197.32	96.49	-40.55	-154.19
1096.00	0.00	-640.60	-3195.34	96.46	-41.13	-154.09
1097.00	0.00	-646.24	-3193.35	96.43	-41.70	-154.00
1098.00	0.00	-651.87	-3191.35	96.40	-42.27	-153.92
1099.00	0.00	-657.50	-3189.34	96.36	-42.83	-153.84
1100.00	0.00	-663.13	-3187.32	96.33	-43.38	-153.76
1101.00	0.00	-668.75	-3185.29	96.30	-43.92	-153.69
1102.00	0.00	-674.37	-3183.25	96.26	-44.46	-153.63
1103.00	0.00	-679.99	-3181.20	96.23	-44.99	-153.57
1104.00	0.00	-685.60	-3179.14	96.19	-45.51	-153.52
1105.00	0.00	-691.21	-3177.07	96.19	-46.04	-153.43
1106.00	0.00	-696.82	-3174.99	96.23	-46.59	-153.25
1107.00	0.00	-702.42	-3172.91	96.27	-47.14	-153.08
1108.00	0.00	-708.02	-3170.81	96.31	-47.70	-152.91
1109.00	0.00	-713.61	-3168.70	96.35	-48.27	-152.76
1110.00	0.00	-719.20	-3166.59	96.38	-48.85	-152.61
1111.00	0.00	-724.79	-3164.46	96.41	-49.43	-152.47
1112.00	0.00	-730.37	-3162.32	96.43	-50.02	-152.34
1113.00	0.00	-735.95	-3160.18	96.45	-50.62	-152.22
1114.00	0.00	-741.53	-3158.02	96.47	-51.22	-152.11
1115.00	0.00	-747.10	-3155.86	96.49	-51.80	-152.01
1116.00	0.00	-752.67	-3153.68	96.51	-52.20	-151.95
1117.00	0.00	-758.23	-3151.50	96.54	-52.61	-151.89
1118.00	0.00	-763.79	-3149.31	96.57	-53.02	-151.82
1119.00	0.00	-769.35	-3147.10	96.61	-53.41	-151.70
1120.00	0.00	-774.90	-3144.89	96.66	-53.79	-151.51
1121.00	0.00	-780.45	-3142.67	96.70	-54.16	-151.32
1122.00	0.00	-785.99	-3140.44	96.75	-54.54	-151.11
1123.00	0.00	-791.53	-3138.19	96.80	-54.93	-150.89
1124.00	0.00	-797.07	-3135.94	96.84	-55.32	-150.66
1125.00	0.00	-802.60	-3133.68	96.89	-55.70	-150.41
1126.00	0.00	-808.13	-3131.41	96.86	-56.18	-150.14
1127.00	0.00	-813.66	-3129.13	96.81	-56.69	-149.88
1128.00	0.00	-819.18	-3126.84	96.77	-57.20	-149.64
1129.00	0.00	-824.70	-3124.54	96.73	-57.71	-149.42
1130.00	0.00	-830.21	-3122.24	96.70	-58.23	-149.21
1131.00	0.00	-835.72	-3119.92	96.67	-58.76	-149.02
1132.00	0.00	-841.22	-3117.59	96.65	-59.29	-148.85
1133.00	0.00	-846.72	-3115.25	96.63	-59.83	-148.70
1134.00	0.00	-852.22	-3112.91	96.61	-60.37	-148.56
1135.00	0.00	-857.71	-3110.55	96.60	-60.92	-148.44
1136.00	0.00	-863.20	-3108.19	96.59	-61.43	-148.32
1137.00	0.00	-868.68	-3105.81	96.58	-61.89	-148.18
1138.00	0.00	-874.16	-3103.43	96.56	-62.35	-148.05
1139.00	0.00	-879.63	-3101.03	96.54	-62.81	-147.91
1140.00	0.00	-885.11	-3098.63	96.52	-63.28	-147.78
1141.00	0.00	-890.57	-3096.22	96.49	-63.75	-147.64
1142.00	0.00	-896.04	-3093.80	96.47	-64.23	-147.51
1143.00	0.00	-901.49	-3091.36	96.43	-64.71	-147.38
1144.00	0.00	-906.95	-3088.92	96.40	-65.18	-147.24
1145.00	0.00	-912.40	-3086.47	96.37	-65.65	-147.09
1146.00	0.00	-917.84	-3084.01	96.34	-66.10	-146.94
1147.00	0.00	-923.28	-3081.54	96.40	-66.49	-146.69
1148.00	0.00	-928.72	-3079.07	96.46	-66.89	-146.44
1149.00	0.00	-934.15	-3076.58	96.52	-67.30	-146.20
1150.00	0.00	-939.58	-3074.08	96.58	-67.71	-145.96
1151.00	0.00	-945.00	-3071.57	96.64	-68.13	-145.72
1152.00	0.00	-950.42	-3069.06	96.70	-68.56	-145.49
1153.00	0.00	-955.84	-3066.53	96.77	-69.00	-145.25
1154.00	0.00	-961.25	-3064.00	96.84	-69.45	-145.02
1155.00	0.00	-966.65	-3061.45	96.91	-69.90	-144.80
1156.00	0.00	-972.05	-3058.90	96.98	-70.36	-144.57
1157.00	0.00	-977.45	-3056.34	97.02	-70.81	-144.34
1158.00	0.00	-982.84	-3053.77	97.03	-71.25	-144.08
1159.00	0.00	-988.23	-3051.19	97.04	-71.69	-143.80
1160.00	0.00	-993.61	-3048.59	97.05	-72.13	-143.49
1161.00	0.00	-998.99	-3046.00	97.06	-72.57	-143.17
1162.00	0.00	-1004.37	-3043.39	97.07	-73.01	-142.82
1163.00	0.00	-1009.73	-3040.77	97.08	-73.46	-142.45
1164.00	0.00	-1015.10	-3038.14	97.09	-73.90	-142.05
1165.00	0.00	-1020.46	-3035.50	97.11	-74.35	-141.64
1166.00	0.00	-1025.81	-3032.86	97.11	-74.80	-141.23
1167.00	0.00	-1031.16	-3030.20	97.11	-75.23	-140.89
1168.00	0.00	-1036.51	-3027.54	97.08	-75.57	-140.61
1169.00	0.00	-1041.85	-3024.86	97.04	-75.89	-140.35
1170.00	0.00	-1047.19	-3022.18	97.00	-76.22	-140.10
1171.00	0.00	-1052.52	-3019.49	96.96	-76.57	-139.86
1172.00	0.00	-1057.84	-3016.79	96.92	-76.93	-139.63
1173.00	0.00	-1063.17	-3014.08	96.87	-77.30	-139.40
1174.00	0.00	-1068.49	-3011.36	96.83	-77.68	-139.18
1175.00	0.00	-1073.80	-3008.63	96.79	-78.08	-138.97
1176.00	0.00	-1079.10	-3005.89	96.74	-78.49	-138.77
1177.00	0.00	-1084.41	-3003.14	96.69	-78.91	-138.58
1178.00	0.00	-1089.71	-3000.39	96.65	-79.34	-138.40
1179.00	0.00	-1095.00	-2997.62	96.67	-79.82	-138.25
1180.00	0.00	-1100.29	-2994.85	96.69	-80.29	-138.08
1181.00	0.00	-1105.57	-2992.06	96.72	-80.76	-137.90
1182.00	0.00	-1110.85	-2989.27	96.74	-81.22	-137.71
1183.00	0.00	-1116.12	-2986.47	96.75	-81.68	-137.49
1184.00	0.00	-1121.39	-2983.66	96.77	-82.13	-137.26
1185.00	0.00	-1126.66	-2980.84	96.79	-82.58	-137.02
1186.00	0.00	-1131.91	-2978.01	96.81	-83.02	-136.75
1187.00	0.00	-1137.17	-2975.17	96.82	-83.45	-136.45
1188.00	0.00	-1142.42	-2972.32	96.83	-83.86	-136.12
1189.00	0.00	-1147.66	-2969.46	96.85	-84.25	-135.77
1190.00	0.00	-1152.90	-2966.60	96.87	-84.63	-135.32
1191.00	0.00	-1158.13	-2963.72	96.88	-85.01	-134.89
1192.00	0.00	-1163.36	-2960.84	96.89	-85.40	-134.48
1193.00	0.00	-1168.58	-2957.95	96.90	-85.81	-134.07
1194.00	0.00	-1173.80	-2955.04	96.91	-86.23	-133.68
1195.00	0.00	-1179.01	-2952.14	96.92	-86.66	-133.30
1196.00	0.00	-1184.22	-2949.22	96.93	-87.09	-132.93
1197.00	0.00	-1189.42	-2946.29	96.94	-87.55	-132.57
1198.00	0.00	-1194.62	-2943.35	96.95	-88.01	-132.23
1199.00	0.00	-1199.81	-2940.40	96.96	-88.48	-131.89
1200.00	0.00	-1205.00	-2937.45	96.96	-88.95	-131.59
1201.00	0.00	-1210.18	-2934.48	96.94	-89.34	-131.36
1202.00	0.00	-1215.36	-2931.51	96.93	-89.73	-131.11
1203.00	0.00	-1220.53	-2928.53	96.92	-90.10	-130.84
1204.00	0.00	-1225.69	-2925.54	96.90	-90.46	-130.56
1205.00	0.00	-1230.86	-2922.54	96.89	-90.81	-130.26
1206.00	0.00	-1236.01	-2919.53	96.89	-91.15	-129.95
1207.00	0.00	-1241.16	-2916.51	96.84	-91.51	-129.56
1208.00	0.00	-1246.31	-2913.48	96.80	-91.88	-129.15
1209.00	0.00	-1251.45	-2910.45	96.76	-92.24	-128.74
1210.00	0.00	-1256.58	-2907.40	96.72	-92.60	-128.32
1211.00	0.00	-1261.71	-2904.35	96.68	-92.97	-127.89
1212.00	0.00	-1266.83	-2901.29	96.63	-93.33	-127.39
1213.00	0.00	-1271.95	-2898.21	96.59	-93.69	-126.90
1214.00	0.00	-1277.06	-2895.14	96.55	-94.05	-126.41
1215.00	0.00	-1282.17	-2892.05	96.52	-94.39	-125.92
1216.00	0.00	-1287.27	-2888.95	96.50	-94.73	-125.43
1217.00	0.00	-1292.37	-2885.84	96.48	-95.07	-124.94
1218.00	0.00	-1297.46	-2882.73	96.47	-95.39	-124.45
1219.00	0.00	-1302.54	-2879.61	96.46	-95.71	-123.96
1220.00	0.00	-1307.62	-2876.47	96.46	-96.02	-123.48
1221.00	0.00	-1312.70	-2873.33	96.47	-96.33	-123.00
1222.00	0.00	-1317.77	-2870.18	96.48	-96.63	-122.52
1223.00	0.00	-1322.83	-2867.02	96.40	-96.92	-122.07
1224.00	0.00	-1327.89	-2863.85	96.31	-97.23	-121.62
1225.00	0.00	-1332.94	-2860.68	96.21	-97.57	-121.18
1226.00	0.00	-1337.98	-2857.49	96.10	-97.94	-120.76
1227.00	0.00	-1343.02	-2854.30	95.99	-98.31	-120.32
1228.00	0.00	-1348.06	-2851.09	95.88	-98.67	-119.88
1229.00	0.00	-1353.09	-2847.88	95.78	-99.02	-119.42
1230.00	0.00	-1358.11	-2844.66	95.68	-99.36	-118.96
1231.00	0.00	-1363.13	-2841.44	95.59	-99.70	-118.48
1232.00	0.00	-1368.14	-2838.20	95.50	-100.03	-118.00
1233.00	0.00	-1373.15	-2834.95	95.41	-100.36	-117.50
1234.00	0.00	-1378.15	-2831.70	95.36	-100.60	-117.04
1235.00	0.00	-1383.14	-2828.43	95.34	-100.78	-116.62
1236.00	0.00	-1388.13	-2825.16	95.32	-100.97	-116.19
1237.00	0.00	-1393.12	-2821.88	95.32	-101.18	-115.77
1238.00	0.00	-1398.09	-2818.59	95.34	-101.41	-115.35
1239.00	0.00	-1403.07	-2815.30	95.36	-101.65	-114.93
1240.00	0.00	-1408.03	-2811.99	95.39	-101.90	-114.51
1241.00	0.00	-1412.99	-2808.67	95.43	-102.17	-114.09
1242.00	0.00	-1417.94	-2805.35	95.49	-102.45	-113.68
1243.00	0.00	-1422.89	-2802.02	95.49	-102.76	-113.26
1244.00	0.00	-1427.84	-2798.68	95.49	-103.07	-112.83
1245.00	0.00	-1432.77	-2795.33	95.49	-103.39	-112.41
1246.00	0.00	-1437.70	-2791.97	95.44	-103.77	-112.08
1247.00	0.00	-1442.63	-2788.61	95.39	-104.14	-111.73
1248.00	0.00	-1447.55	-2785.23	95.33	-104.50	-111.35
1249.00	0.00	-1452.46	-2781.85	95.27	-104.83	-110.94
1250.00	0.00	-1457.37	-2778.46	95.20	-105.16	-110.51
1251.00	0.00	-1462.27	-2775.06	95.13	-105.47	-110.06
1252.00	0.00	-1467.16	-2771.65	95.06	-105.76	-109.58
1253.00	0.00	-1472.05	-2768.23	94.98	-106.03	-109.07
1254.00	0.00	-1476.93	-2764.81	94.89	-106.29	-108.54
1255.00	0.00	-1481.81	-2761.38	94.80	-106.54	-107.98
1256.00	0.00	-1486.68	-2757.93	94.70	-106.77	-107.39
1257.00	0.00	-1491.55	-2754.48	94.64	-106.92	-106.80
1258.00	0.00	-1496.41	-2751.02	94.68	-106.97	-106.24
1259.00	0.00	-1501.26	-2747.56	94.74	-107.04	-105.71
1260.00	0.00	-1506.10	-2744.08	94.79	-107.23	-105.26
1261.00	0.00	-1510.94	-2740.60	94.84	-107.44	-104.80
1262.00	0.00	-1515.78	-2737.11	94.88	-107.66	-104.35
1263.00	0.00	-1520.61	-2733.61	94.91	-107.90	-103.89
1264.00	0.00	-1525.43	-2730.10	94.94	-108.15	-103.42
1265.00	0.00	-1530.24	-2726.58	94.95	-108.41	-102.96
1266.00	0.00	-1535.05	-2723.05	94.96	-108.69	-102.49
1267.00	0.00	-1539.85	-2719.52	94.96	-108.99	-102.01
1268.00	0.00	-1544.65	-2715.98	94.95	-109.30	-101.53
1269.00	0.00	-1549.44	-2712.43	94.95	-109.69	-101.04
1270.00	0.00	-1554.23	-2708.87	94.96	-110.11	-100.53
1271.00	0.00	-1559.00	-2705.30	94.96	-110.52	-100.00
1272.00	0.00	-1563.77	-2701.73	94.95	-110.90	-99.46
1273.00	0.00	-1568.54	-2698.14	94.93	-111.26	-98.90
1274.00	0.00	-1573.30	-2694.55	94.89	-111.60	-98.33
1275.00	0.00	-1578.05	-2690.95	94.85	-111.92	-97.75
1276.00	0.00	-1582.80	-2687.35	94.86	-112.15	-97.17
1277.00	0.00	-1587.54	-2683.73	94.86	-112.34	-96.59
1278.00	0.00	-1592.27	-2680.11	94.84	-112.52	-96.02
1279.00	0.00	-1597.00	-2676.47	94.81	-112.67	-95.45
1280.00	0.00	-1601.72	-2672.83	94.76	-112.80	-94.89
1281.00	0.00	-1606.43	-2669.18	94.70	-112.95	-94.30
1282.00	0.00	-1611.14	-2665.53	94.61	-113.19	-93.69
1283.00	0.00	-1615.84	-2661.86	94.50	-113.44	-93.08
1284.00	0.00	-1620.54	-2658.19	94.38	-113.73	-92.45
1285.00	0.00	-1625.23	-2654.51	94.24	-114.04	-91.82
1286.00	0.00	-1629.91	-2650.82	94.08	-114.37	-91.18
1287.00	0.00	-1634.58	-2647.12	93.90	-114.73	-90.53
1288.00	0.00	-1639.25	-2643.42	93.71	-115.12	-89.87
1289.00	0.00	-1643.91	-2639.70	93.50	-115.54	-89.20
1290.00	0.00	-1648.57	-2635.98	93.27	-115.98	-88.53
1291.00	0.00	-1653.22	-2632.25	93.07	-116.45	-87.86
1292.00	0.00	-1657.86	-2628.51	92.94	-116.93	-87.19
1293.00	0.00	-1662.50	-2624.77	92.86	-117.32	-86.56
1294.00	0.00	-1667.13	-2621.01	92.91	-117.47	-86.00
1295.00	0.00	-1671.75	-2617.25	92.97	-117.61	-85.43
1296.00	0.00	-1676.37	-2613.48	93.04	-117.74	-84.86
1297.00	0.00	-1680.97	-2609.70	93.12	-117.85	-84.27
1298.00	0.00	-1685.58	-2605.92	93.21	-117.93	-83.68
1299.00	0.00	-1690.17	-2602.13	93.30	-118.01	-83.08
1300.00	0.00	-1694.76	-2598.32	93.41	-118.06	-82.48
1301.00	0.00	-1699.34	-2594.52	93.52	-118.10	-81.86
1302.00	0.00	-1703.92	-2590.70	93.64	-118.12	-81.24
1303.00	0.00	-1708.49	-2586.87	93.77	-118.13	-80.61
1304.00	0.00	-1713.05	-2583.04	93.91	-118.11	-79.98
1305.00	0.00	-1717.61	-2579.20	94.06	-118.08	-79.33
1306.00	0.00	-1722.15	-2575.35	94.11	-118.28	-78.67
1307.00	0.00	-1726.70	-2571.49	94.07	-118.67	-78.01
1308.00	0.00	-1731.23	-2567.63	94.01	-119.06	-77.33
1309.00	0.00	-1735.76	-2563.76	93.95	-119.46	-76.63
1310.00	0.00	-1740.28	-2559.88	93.86	-119.86	-75.92
1311.00	0.00	-1744.80	-2555.99	93.77	-120.26	-75.19
1312.00	0.00	-1749.30	-2552.10	93.66	-120.67	-74.44
1313.00	0.00	-1753.81	-2548.19	93.54	-121.08	-73.67
1314.00	0.00	-1758.30	-2544.28	93.40	-121.49	-72.89
1315.00	0.00	-1762.79	-2540.36	93.26	-121.90	-72.08
1316.00	0.00	-1767.27	-2536.44	93.10	-122.32	-71.26
1317.00	0.00	-1771.74	-2532.50	92.92	-122.73	-70.43
1318.00	0.00	-1776.21	-2528.56	92.73	-123.12	-69.59
1319.00	0.00	-1780.67	-2524.61	92.49	-123.18	-68.88
1320.00	0.00	-1785.12	-2520.65	92.28	-123.23	-68.18
1321.00	0.00	-1789.56	-2516.69	92.10	-123.16	-67.57
1322.00	0.00	-1794.00	-2512.71	91.95	-123.08	-67.01
1323.00	0.00	-1798.43	-2508.73	91.82	-123.06	-66.45
1324.00	0.00	-1802.86	-2504.75	91.72	-123.10	-65.90
1325.00	0.00	-1807.27	-2500.75	91.64	-123.20	-65.35
1326.00	0.00	-1811.69	-2496.75	91.59	-123.36	-64.82
1327.00	0.00	-1816.09	-2492.74	91.56	-123.58	-64.29
1328.00	0.00	-1820.48	-2488.72	91.55	-123.87	-63.76
1329.00	0.00	-1824.87	-2484.69	91.57	-124.22	-63.25
1330.00	0.00	-1829.25	-2480.66	91.61	-124.62	-62.74
1331.00	0.00	-1833.63	-2476.62	91.63	-125.07	-62.22
1332.00	0.00	-1838.00	-2472.57	91.39	-125.34	-61.66
1333.00	0.00	-1842.36	-2468.51	91.14	-125.57	-61.08
1334.00	0.00	-1846.71	-2464.45	90.87	-125.75	-60.48
1335.00	0.00	-1851.06	-2460.38	90.52	-125.81	-59.75
1336.00	0.00	-1855.40	-2456.30	90.09	-125.76	-58.83
1337.00	0.00	-1859.73	-2452.21	89.71	-125.73	-57.92
1338.00	0.00	-1864.05	-2448.12	89.37	-125.72	-57.02
1339.00	0.00	-1868.37	-2444.02	89.06	-125.73	-56.12
1340.00	0.00	-1872.68	-2439.91	88.80	-125.76	-55.24
1341.00	0.00	-1876.98	-2435.79	88.58	-125.80	-54.36
1342.00	0.00	-1881.28	-2431.67	88.40	-125.87	-53.49
1343.00	0.00	-1885.56	-2427.54	88.26	-125.96	-52.63
1344.00	0.00	-1889.85	-2423.40	88.17	-126.07	-51.77
1345.00	0.00	-1894.12	-2419.26	88.17	-126.23	-51.09
1346.00	0.00	-1898.39	-2415.10	88.19	-126.36	-50.44
1347.00	0.00	-1902.64	-2410.94	88.24	-126.48	-49.82
1348.00	0.00	-1906.90	-2406.77	88.31	-126.57	-49.23
1349.00	0.00	-1911.14	-2402.60	88.35	-126.67	-48.73
1350.00	0.00	-1915.38	-2398.42	88.33	-126.81	-48.28
1351.00	0.00	-1919.61	-2394.23	88.27	-126.96	-47.79
1352.00	0.00	-1923.83	-2390.03	88.19	-127.12	-47.26
1353.00	0.00	-1928.04	-2385.82	88.08	-127.29	-46.68
