AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1.00	2785.97	2785.97	-5.92	9.03	9.03	46.19
2.00	2785.96	2785.96	-11.84	9.17	9.17	46.13
3.00	2785.94	2785.94	-17.76	9.30	9.30	46.08
4.00	2785.91	2785.91	-23.68	9.44	9.44	46.02
5.00	2785.88	2785.88	-29.60	9.57	9.57	45.96
6.00	2785.84	2785.84	-35.52	9.71	9.71	45.90
7.00	2785.79	2785.79	-41.44	9.84	9.84	45.84
8.00	2785.74	2785.74	-47.36	9.98	9.98	45.78
9.00	2785.67	2785.67	-53.28	10.11	10.11	45.72
10.00	2785.60	2785.60	-59.20	10.25	10.25	45.66
11.00	2785.53	2785.53	-65.12	10.38	10.38	45.60
12.00	2785.44	2785.44	-71.03	10.52	10.52	45.54
13.00	2785.35	2785.35	-76.95	10.65	10.65	45.48
14.00	2785.25	2785.25	-82.87	10.79	10.79	45.41
15.00	2785.14	2785.14	-88.79	10.92	10.92	45.35
16.00	2785.03	2785.03	-94.71	11.05	11.05	45.29
17.00	2784.91	2784.91	-100.62	11.19	11.19	45.22
18.00	2784.78	2784.78	-106.54	11.32	11.32	45.16
19.00	2784.64	2784.64	-112.46	11.45	11.45	45.10
20.00	2784.50	2784.50	-118.37	11.58	11.58	45.03
21.00	2784.34	2784.34	-124.29	11.72	11.72	44.97
22.00	2784.19	2784.19	-130.21	11.85	11.85	44.90
23.00	2784.02	2784.02	-136.12	11.98	11.98	44.84
24.00	2783.85	2783.85	-142.04	12.11	12.11	44.77
25.00	2783.66	2783.66	-147.95	12.25	12.25	44.70
26.00	2783.48	2783.48	-153.87	12.38	12.38	44.64
27.00	2783.28	2783.28	-159.78	12.51	12.51	44.57
28.00	2783.08	2783.08	-165.69	12.64	12.64	44.50
29.00	2782.87	2782.87	-171.61	12.77	12.77	44.43
30.00	2782.65	2782.65	-177.52	12.90	12.90	44.36
31.00	2782.42	2782.42	-183.43	13.03	13.03	44.30
32.00	2782.19	2782.19	-189.34	13.16	13.16	44.23
33.00	2781.95	2781.95	-195.25	13.29	13.29	44.16
34.00	2781.70	2781.70	-201.16	13.42	13.42	44.09
35.00	2781.45	2781.45	-207.07	13.55	13.55	44.02
36.00	2781.19	2781.19	-212.98	13.68	13.68	43.95
37.00	2780.92	2780.92	-218.89	13.81	13.81	43.87
38.00	2780.64	2780.64	-224.79	13.94	13.94	43.80
39.00	2780.36	2780.36	-230.70	14.07	14.07	43.73
40.00	2780.07	2780.07	-236.60	14.20	14.20	43.66
41.00	2779.77	2779.77	-242.51	14.32	14.32	43.59
42.00	2779.46	2779.46	-248.41	14.45	14.45	43.51
43.00	2779.15	2779.15	-254.32	14.58	14.58	43.44
44.00	2778.83	2778.83	-260.22	14.71	14.71	43.37
45.00	2778.50	2778.50	-266.12	14.84	14.84	43.29
46.00	2778.16	2778.16	-272.02	14.96	14.96	43.22
47.00	2777.82	2777.82	-277.93	15.09	15.09	43.14
48.00	2777.47	2777.47	-283.83	15.22	15.22	43.07
49.00	2777.11	2777.11	-289.72	15.34	15.34	42.99
50.00	2776.74	2776.74	-295.62	15.47	15.47	42.92
51.00	2776.37	2776.37	-301.52	15.60	15.60	42.84
52.00	2775.99	2775.99	-307.41	15.72	15.72	42.76
53.00	2775.60	2775.60	-313.31	15.85	15.85	42.68
54.00	2775.21	2775.21	-319.20	15.97	15.97	42.61
55.00	2774.81	2774.81	-325.10	16.10	16.10	42.53
56.00	2774.40	2774.40	-330.99	16.23	16.23	42.45
57.00	2773.98	2773.98	-336.88	16.35	16.35	42.37
58.00	2773.56	2773.56	-342.77	16.48	16.48	42.29
59.00	2773.13	2773.13	-348.66	16.60	16.60	42.21
60.00	2772.69	2772.69	-354.55	16.72	16.72	42.13
61.00	2772.24	2772.24	-360.43	16.85	16.85	42.05
62.00	2771.79	2771.79	-366.32	16.97	16.97	41.97
63.00	2771.33	2771.33	-372.20	17.10	17.10	41.89
64.00	2770.86	2770.86	-378.09	17.22	17.22	41.81
65.00	2770.38	2770.38	-383.97	17.34	17.34	41.73
66.00	2769.90	2769.90	-389.85	17.47	17.47	41.65
67.00	2769.41	2769.41	-395.73	17.59	17.59	41.57
68.00	2768.91	2768.91	-401.61	17.71	17.71	41.48
69.00	2768.41	2768.41	-407.49	17.84	17.84	41.40
70.00	2767.90	2767.90	-413.37	17.96	17.96	41.32
71.00	2767.38	2767.38	-419.24	18.08	18.08	41.23
72.00	2766.85	2766.85	-425.11	18.20	18.20	41.15
73.00	2766.32	2766.32	-430.99	18.33	18.33	41.07
74.00	2765.77	2765.77	-436.86	18.45	18.45	40.98
75.00	2765.23	2765.23	-442.73	18.57	18.57	40.90
76.00	2764.67	2764.67	-448.60	18.69	18.69	40.81
77.00	2764.11	2764.11	-454.46	18.81	18.81	40.73
78.00	2763.53	2763.53	-460.33	18.93	18.93	40.64
79.00	2762.96	2762.96	-466.19	19.05	19.05	40.55
80.00	2762.37	2762.37	-472.06	19.18	19.18	40.47
81.00	2761.78	2761.78	-477.92	19.30	19.30	40.38
82.00	2761.18	2761.18	-483.78	19.42	19.42	40.29
83.00	2760.57	2760.57	-489.64	19.54	19.54	40.20
84.00	2759.95	2759.95	-495.50	19.66	19.66	40.12
85.00	2759.33	2759.33	-501.35	19.78	19.78	40.03
86.00	2758.71	2758.71	-507.21	19.89	19.89	39.94
87.00	2758.07	2758.07	-513.06	20.01	20.01	39.85
88.00	2757.42	2757.42	-518.91	20.13	20.13	39.76
89.00	2756.77	2756.77	-524.76	20.25	20.25	39.67
90.00	2756.11	2756.11	-530.60	20.37	20.37	39.58
91.00	2755.45	2755.45	-536.45	20.49	20.49	39.49
92.00	2754.77	2754.77	-542.30	20.61	20.61	39.40
93.00	2754.09	2754.09	-548.14	20.73	20.73	39.31
94.00	2753.41	2753.41	-553.98	20.84	20.84	39.22
95.00	2752.71	2752.71	-559.82	20.96	20.96	39.12
96.00	2752.01	2752.01	-565.66	21.08	21.08	39.03
97.00	2751.30	2751.30	-571.49	21.20	21.20	38.94
98.00	2750.58	2750.58	-577.33	21.31	21.31	38.85
99.00	2749.86	2749.86	-583.16	21.43	21.43	38.75
100.00	2749.13	2749.13	-588.99	21.55	21.55	38.66
101.00	2748.39	2748.39	-594.82	21.66	21.66	38.57
102.00	2747.64	2747.64	-600.65	21.78	21.78	38.47
103.00	2746.89	2746.89	-606.47	21.90	21.90	38.38
104.00	2746.13	2746.13	-612.30	22.01	22.01	38.28
105.00	2745.36	2745.36	-618.12	22.13	22.13	38.19
106.00	2744.59	2744.59	-623.94	22.24	22.24	38.09
107.00	2743.80	2743.80	-629.76	22.36	22.36	38.00
108.00	2743.01	2743.01	-635.57	22.48	22.48	37.90
109.00	2742.22	2742.22	-641.39	22.59	22.59	37.80
110.00	2741.41	2741.41	-647.20	22.70	22.70	37.71
111.00	2740.60	2740.60	-653.01	22.82	22.82	37.61
112.00	2739.78	2739.78	-658.82	22.93	22.93	37.51
113.00	2738.96	2738.96	-664.62	23.05	23.05	37.41
114.00	2738.12	2738.12	-670.43	23.16	23.16	37.32
115.00	2737.28	2737.28	-676.23	23.28	23.28	37.22
116.00	2736.44	2736.44	-682.03	23.39	23.39	37.12
117.00	2735.58	2735.58	-687.83	23.50	23.50	37.02
118.00	2734.72	2734.72	-693.62	23.62	23.62	36.92
119.00	2733.85	2733.85	-699.42	23.73	23.73	36.82
120.00	2732.97	2732.97	-705.21	23.84	23.84	36.72
121.00	2732.09	2732.09	-711.00	23.96	23.96	36.62
122.00	2731.20	2731.20	-716.79	24.07	24.07	36.52
123.00	2730.30	2730.30	-722.57	24.18	24.18	36.42
124.00	2729.40	2729.40	-728.35	24.29	24.29	36.32
125.00	2728.48	2728.48	-734.13	24.41	24.41	36.22
126.00	2727.56	2727.56	-739.91	24.52	24.52	36.11
127.00	2726.64	2726.64	-745.69	24.63	24.63	36.01
128.00	2725.70	2725.70	-751.46	24.74	24.74	35.91
129.00	2724.76	2724.76	-757.24	24.85	24.85	35.81
130.00	2723.81	2723.81	-763.01	24.96	24.96	35.70
131.00	2722.86	2722.86	-768.77	25.07	25.07	35.60
132.00	2721.89	2721.89	-774.54	25.19	25.19	35.49
133.00	2720.92	2720.92	-780.30	25.30	25.30	35.39
134.00	2719.95	2719.95	-786.06	25.41	25.41	35.29
135.00	2718.96	2718.96	-791.82	25.52	25.52	35.18
136.00	2717.97	2717.97	-797.57	25.63	25.63	35.08
137.00	2716.97	2716.97	-803.33	25.74	25.74	34.97
138.00	2715.96	2715.96	-809.07	25.85	25.85	34.86
139.00	2714.95	2714.95	-814.82	25.96	25.96	34.76
140.00	2713.93	2713.93	-820.57	26.06	26.06	34.65
141.00	2712.90	2712.90	-826.31	26.17	26.17	34.54
142.00	2711.87	2711.87	-832.05	26.28	26.28	34.44
143.00	2710.83	2710.83	-837.79	26.39	26.39	34.33
144.00	2709.78	2709.78	-843.53	26.50	26.50	34.22
145.00	2708.72	2708.72	-849.26	26.61	26.61	34.11
146.00	2707.66	2707.66	-854.99	26.72	26.72	34.01
147.00	2706.59	2706.59	-860.71	26.83	26.83	33.90
148.00	2705.51	2705.51	-866.44	26.93	26.93	33.79
149.00	2704.43	2704.43	-872.16	27.04	27.04	33.68
150.00	2703.33	2703.33	-877.88	27.15	27.15	33.57
151.00	2702.23	2702.23	-883.60	27.26	27.26	33.46
152.00	2701.13	2701.13	-889.31	27.36	27.36	33.35
153.00	2700.01	2700.01	-895.02	27.47	27.47	33.24
154.00	2698.89	2698.89	-900.73	27.58	27.58	33.13
155.00	2697.76	2697.76	-906.44	27.68	27.68	33.02
156.00	2696.63	2696.63	-912.14	27.79	27.79	32.90
157.00	2695.49	2695.49	-917.84	27.90	27.90	32.79
158.00	2694.34	2694.34	-923.54	28.00	28.00	32.68
159.00	2693.18	2693.18	-929.23	28.11	28.11	32.57
160.00	2692.02	2692.02	-934.93	28.21	28.21	32.45
161.00	2690.85	2690.85	-940.62	28.32	28.32	32.34
162.00	2689.67	2689.67	-946.30	28.42	28.42	32.23
163.00	2688.49	2688.49	-951.99	28.53	28.53	32.11
164.00	2687.30	2687.30	-957.67	28.63	28.63	32.00
165.00	2686.10	2686.10	-963.34	28.74	28.74	31.89
166.00	2684.89	2684.89	-969.02	28.84	28.84	31.77
167.00	2683.68	2683.68	-974.69	28.95	28.95	31.66
168.00	2682.46	2682.46	-980.36	29.05	29.05	31.54
169.00	2681.23	2681.23	-986.03	29.16	29.16	31.42
170.00	2680.00	2680.00	-991.69	29.26	29.26	31.31
171.00	2678.76	2678.76	-997.35	29.36	29.36	31.19
172.00	2677.51	2677.51	-1003.00	29.47	29.47	31.08
173.00	2676.25	2676.25	-1008.66	29.57	29.57	30.96
174.00	2674.99	2674.99	-1014.31	29.67	29.67	30.84
175.00	2673.72	2673.72	-1019.96	29.78	29.78	30.72
176.00	2672.44	2672.44	-1025.60	29.88	29.88	30.61
177.00	2671.16	2671.16	-1031.24	29.98	29.98	30.49
178.00	2669.87	2669.87	-1036.88	30.08	30.08	30.37
179.00	2668.57	2668.57	-1042.51	30.19	30.19	30.25
180.00	2667.27	2667.27	-1048.15	30.29	30.29	30.13
181.00	2665.96	2665.96	-1053.78	30.39	30.39	30.01
182.00	2664.64	2664.64	-1059.40	30.49	30.49	29.89
183.00	2663.31	2663.31	-1065.02	30.59	30.59	29.77
184.00	2661.98	2661.98	-1070.64	30.70	30.70	29.65
185.00	2660.64	2660.64	-1076.26	30.80	30.80	29.53
186.00	2659.29	2659.29	-1081.87	30.90	30.90	29.41
187.00	2657.94	2657.94	-1087.48	31.00	31.00	29.29
188.00	2656.58	2656.58	-1093.08	31.10	31.10	29.17
189.00	2655.21	2655.21	-1098.69	31.20	31.20	29.05
190.00	2653.84	2653.84	-1104.29	31.30	31.30	28.93
191.00	2652.46	2652.46	-1109.88	31.40	31.40	28.80
192.00	2651.07	2651.07	-1115.47	31.50	31.50	28.68
193.00	2649.67	2649.67	-1121.06	31.60	31.60	28.56
194.00	2648.27	2648.27	-1126.65	31.70	31.70	28.43
195.00	2646.86	2646.86	-1132.23	31.80	31.80	28.31
196.00	2645.44	2645.44	-1137.81	31.90	31.90	28.19
197.00	2644.02	2644.02	-1143.38	32.00	32.00	28.06
198.00	2642.59	2642.59	-1148.96	32.10	32.10	27.94
199.00	2641.15	2641.15	-1154.53	32.20	32.20	27.81
200.00	2639.71	2639.71	-1160.09	32.29	32.29	27.69
201.00	2638.25	2638.25	-1165.65	32.39	32.39	27.56
202.00	2636.80	2636.80	-1171.21	32.49	32.49	27.44
203.00	2635.33	2635.33	-1176.76	32.59	32.59	27.31
204.00	2633.86	2633.86	-1182.31	32.69	32.69	27.18
205.00	2632.38	2632.38	-1187.86	32.78	32.78	27.06
206.00	2630.90	2630.90	-1193.40	32.88	32.88	26.93
207.00	2629.40	2629.40	-1198.94	32.98	32.98	26.80
208.00	2627.90	2627.90	-1204.48	33.08	33.08	26.67
209.00	2626.40	2626.40	-1210.01	33.17	33.17	26.55
210.00	2624.88	2624.88	-1215.54	33.27	33.27	26.42
211.00	2623.36	2623.36	-1221.06	33.37	33.37	26.29
212.00	2621.84	2621.84	-1226.59	33.46	33.46	26.16
213.00	2620.30	2620.30	-1232.10	33.56	33.56	26.03
214.00	2618.76	2618.76	-1237.61	33.66	33.66	25.90
215.00	2617.21	2617.21	-1243.13	33.75	33.75	25.77
216.00	2615.66	2615.66	-1248.63	33.85	33.85	25.64
217.00	2614.10	2614.10	-1254.13	33.94	33.94	25.51
218.00	2612.53	2612.53	-1259.63	34.04	34.04	25.38
219.00	2610.95	2610.95	-1265.13	34.13	34.13	25.25
220.00	2609.37	2609.37	-1270.62	34.23	34.23	25.12
221.00	2607.78	2607.78	-1276.11	34.32	34.32	24.99
222.00	2606.18	2606.18	-1281.59	34.42	34.42	24.85
223.00	2604.58	2604.58	-1287.07	34.51	34.51	24.72
224.00	2602.97	2602.97	-1292.54	34.61	34.61	24.59
225.00	2601.35	2601.35	-1298.01	34.70	34.70	24.46
226.00	2599.73	2599.73	-1303.48	34.80	34.80	24.32
227.00	2598.10	2598.10	-1308.94	34.89	34.89	24.19
228.00	2596.47	2596.47	-1314.40	34.98	34.98	24.06
229.00	2594.82	2594.82	-1319.86	35.08	35.08	23.92
230.00	2593.17	2593.17	-1325.31	35.17	35.17	23.79
231.00	2591.51	2591.51	-1330.76	35.26	35.26	23.65
232.00	2589.85	2589.85	-1336.20	35.36	35.36	23.52
233.00	2588.18	2588.18	-1341.64	35.45	35.45	23.38
234.00	2586.50	2586.50	-1347.08	35.54	35.54	23.25
235.00	2584.82	2584.82	-1352.51	35.63	35.63	23.11
236.00	2583.12	2583.12	-1357.93	35.73	35.73	22.97
237.00	2581.42	2581.42	-1363.35	35.82	35.82	22.84
238.00	2579.72	2579.72	-1368.77	35.91	35.91	22.70
239.00	2578.01	2578.01	-1374.19	36.00	36.00	22.56
240.00	2576.29	2576.29	-1379.60	36.09	36.09	22.42
241.00	2574.57	2574.57	-1385.01	36.19	36.19	22.29
242.00	2572.83	2572.83	-1390.41	36.28	36.28	22.15
243.00	2571.10	2571.10	-1395.80	36.37	36.37	22.01
244.00	2569.35	2569.35	-1401.20	36.46	36.46	21.87
245.00	2567.60	2567.60	-1406.59	36.55	36.55	21.73
246.00	2565.84	2565.84	-1411.97	36.64	36.64	21.59
247.00	2564.07	2564.07	-1417.35	36.73	36.73	21.45
248.00	2562.30	2562.30	-1422.73	36.82	36.82	21.31
249.00	2560.52	2560.52	-1428.10	36.91	36.91	21.17
250.00	2558.74	2558.74	-1433.47	37.00	37.00	21.03
251.00	2556.94	2556.94	-1438.83	37.09	37.09	20.89
252.00	2555.15	2555.15	-1444.19	37.18	37.18	20.75
253.00	2553.34	2553.34	-1449.54	37.27	37.27	20.61
254.00	2551.53	2551.53	-1454.89	37.36	37.36	20.46
255.00	2549.71	2549.71	-1460.24	37.45	37.45	20.32
256.00	2547.88	2547.88	-1465.58	37.54	37.54	20.18
257.00	2546.05	2546.05	-1470.92	37.63	37.63	20.04
258.00	2544.21	2544.21	-1476.25	37.71	37.71	19.89
259.00	2542.37	2542.37	-1481.58	37.80	37.80	19.75
260.00	2540.51	2540.51	-1486.90	37.89	37.89	19.61
261.00	2538.65	2538.65	-1492.22	37.98	37.98	19.46
262.00	2536.79	2536.79	-1497.53	38.07	38.07	19.32
263.00	2534.92	2534.92	-1502.84	38.15	38.15	19.17
264.00	2533.04	2533.04	-1508.15	38.24	38.24	19.03
265.00	2531.15	2531.15	-1513.45	38.33	38.33	18.88
266.00	2529.26	2529.26	-1518.74	38.42	38.42	18.74
267.00	2527.36	2527.36	-1524.03	38.50	38.50	18.59
268.00	2525.46	2525.46	-1529.32	38.59	38.59	18.44
269.00	2523.55	2523.55	-1534.60	38.68	38.68	18.30
270.00	2521.63	2521.63	-1539.88	38.76	38.76	18.15
271.00	2519.70	2519.70	-1545.15	38.85	38.85	18.00
272.00	2517.77	2517.77	-1550.42	38.93	38.93	17.85
273.00	2515.83	2515.83	-1555.68	39.02	39.02	17.71
274.00	2513.89	2513.89	-1560.94	39.11	39.11	17.56
275.00	2511.94	2511.94	-1566.19	39.19	39.19	17.41
276.00	2509.98	2509.98	-1571.44	39.28	39.28	17.26
277.00	2508.01	2508.01	-1576.68	39.36	39.36	17.11
278.00	2506.04	2506.04	-1581.93	39.45	39.45	16.96
279.00	2504.06	2504.06	-1587.16	39.53	39.53	16.81
280.00	2502.08	2502.08	-1592.39	39.62	39.62	16.66
281.00	2500.09	2500.09	-1597.61	39.70	39.70	16.51
282.00	2498.09	2498.09	-1602.83	39.78	39.78	16.36
283.00	2496.09	2496.09	-1608.05	39.87	39.87	16.21
284.00	2494.08	2494.08	-1613.26	39.95	39.95	16.06
285.00	2492.06	2492.06	-1618.46	40.04	40.04	15.91
286.00	2490.04	2490.04	-1623.66	40.12	40.12	15.75
287.00	2488.01	2488.01	-1628.86	40.20	40.20	15.60
288.00	2485.97	2485.97	-1634.05	40.29	40.29	15.45
289.00	2483.93	2483.93	-1639.23	40.37	40.37	15.29
290.00	2481.88	2481.88	-1644.41	40.45	40.45	15.14
291.00	2479.83	2479.83	-1649.59	40.53	40.53	14.99
292.00	2477.77	2477.77	-1654.76	40.62	40.62	14.83
293.00	2475.70	2475.70	-1659.92	40.70	40.70	14.68
294.00	2473.62	2473.62	-1665.08	40.78	40.78	14.52
295.00	2471.54	2471.54	-1670.24	40.86	40.86	14.37
296.00	2469.45	2469.45	-1675.39	40.94	40.94	14.21
297.00	2467.36	2467.36	-1680.53	41.03	41.03	14.06
298.00	2465.26	2465.26	-1685.67	41.11	41.11	13.90
299.00	2463.15	2463.15	-1690.81	41.19	41.19	13.74
300.00	2461.04	2461.04	-1695.94	41.27	41.27	13.59
301.00	2458.92	2458.92	-1701.06	41.35	41.35	13.43
302.00	2456.79	2456.79	-1706.18	41.43	41.43	13.27
303.00	2454.66	2454.66	-1711.29	41.51	41.51	13.12
304.00	2452.52	2452.52	-1716.40	41.59	41.59	12.96
305.00	2450.37	2450.37	-1721.51	41.67	41.67	12.80
306.00	2448.23	2448.23	-1726.60	41.75	41.75	12.64
307.00	2446.07	2446.07	-1731.70	41.83	41.83	12.48
308.00	2443.90	2443.90	-1736.78	41.91	41.91	12.32
309.00	2441.73	2441.73	-1741.87	41.99	41.99	12.16
310.00	2439.55	2439.55	-1746.94	42.07	42.07	12.00
311.00	2437.37	2437.37	-1752.02	42.15	42.15	11.84
312.00	2435.18	2435.18	-1757.08	42.23	42.23	11.68
313.00	2432.99	2432.99	-1762.14	42.31	42.31	11.52
314.00	2430.78	2430.78	-1767.20	42.38	42.38	11.36
315.00	2428.57	2428.57	-1772.25	42.46	42.46	11.20
316.00	2426.36	2426.36	-1777.29	42.54	42.54	11.03
317.00	2424.14	2424.14	-1782.33	42.62	42.62	10.87
318.00	2421.91	2421.91	-1787.37	42.70	42.70	10.71
319.00	2419.68	2419.68	-1792.39	42.77	42.77	10.55
320.00	2417.44	2417.44	-1797.42	42.85	42.85	10.38
321.00	2415.19	2415.19	-1802.44	42.93	42.93	10.22
322.00	2412.94	2412.94	-1807.45	43.01	43.01	10.05
323.00	2410.68	2410.68	-1812.45	43.08	43.08	9.89
324.00	2408.41	2408.41	-1817.46	43.16	43.16	9.72
325.00	2406.14	2406.14	-1822.45	43.24	43.24	9.56
326.00	2403.87	2403.87	-1827.44	43.31	43.31	9.39
327.00	2401.58	2401.58	-1832.43	43.39	43.39	9.23
328.00	2399.29	2399.29	-1837.41	43.46	43.46	9.06
329.00	2396.99	2396.99	-1842.38	43.54	43.54	8.90
330.00	2394.69	2394.69	-1847.35	43.61	43.61	8.73
331.00	2392.38	2392.38	-1852.31	43.69	43.69	8.56
332.00	2390.07	2390.07	-1857.26	43.76	43.76	8.39
333.00	2387.75	2387.75	-1862.22	43.84	43.84	8.23
334.00	2385.42	2385.42	-1867.16	43.91	43.91	8.06
335.00	2383.09	2383.09	-1872.10	43.99	43.99	7.89
336.00	2380.75	2380.75	-1877.03	44.06	44.06	7.72
337.00	2378.40	2378.40	-1881.96	44.14	44.14	7.55
338.00	2376.05	2376.05	-1886.88	44.21	44.21	7.38
339.00	2373.69	2373.69	-1891.80	44.28	44.28	7.21
340.00	2371.33	2371.33	-1896.71	44.36	44.36	7.04
341.00	2368.96	2368.96	-1901.62	44.43	44.43	6.87
342.00	2366.58	2366.58	-1906.52	44.50	44.50	6.70
343.00	2364.20	2364.20	-1911.41	44.58	44.58	6.53
344.00	2361.81	2361.81	-1916.30	44.65	44.65	6.36
345.00	2359.42	2359.42	-1921.18	44.72	44.72	6.18
346.00	2357.02	2357.02	-1926.05	44.80	44.80	6.01
347.00	2354.61	2354.61	-1930.92	44.87	44.87	5.84
348.00	2352.20	2352.20	-1935.79	44.94	44.94	5.67
349.00	2349.78	2349.78	-1940.65	45.01	45.01	5.49
350.00	2347.35	2347.35	-1945.50	45.08	45.08	5.32
351.00	2344.92	2344.92	-1950.35	45.15	45.15	5.14
352.00	2342.49	2342.49	-1955.18	45.23	45.23	4.97
353.00	2340.04	2340.04	-1960.02	45.30	45.30	4.80
354.00	2337.59	2337.59	-1964.85	45.37	45.37	4.62
355.00	2335.14	2335.14	-1969.67	45.44	45.44	4.44
356.00	2332.68	2332.68	-1974.49	45.51	45.51	4.27
357.00	2330.21	2330.21	-1979.30	45.58	45.58	4.09
358.00	2327.74	2327.74	-1984.10	45.65	45.65	3.92
359.00	2325.26	2325.26	-1988.90	45.72	45.72	3.74
360.00	2322.77	2322.77	-1993.69	45.79	45.79	3.56
361.00	2320.28	2320.28	-1998.48	45.86	45.86	3.38
362.00	2317.79	2317.79	-2003.26	45.93	45.93	3.21
363.00	2315.28	2315.28	-2008.03	45.99	45.99	3.03
364.00	2312.77	2312.77	-2012.80	46.06	46.06	2.85
365.00	2310.26	2310.26	-2017.56	46.13	46.13	2.67
366.00	2307.74	2307.74	-2022.32	46.20	46.20	2.49
367.00	2305.21	2305.21	-2027.07	46.27	46.27	2.31
368.00	2302.68	2302.68	-2031.81	46.34	46.34	2.13
369.00	2300.14	2300.14	-2036.55	46.40	46.40	1.95
370.00	2297.59	2297.59	-2041.28	46.47	46.47	1.77
371.00	2295.04	2295.04	-2046.00	46.54	46.54	1.59
372.00	2292.49	2292.49	-2050.72	46.61	46.61	1.41
373.00	2289.93	2289.93	-2055.44	46.67	46.67	1.22
374.00	2287.36	2287.36	-2060.14	46.74	46.74	1.04
375.00	2284.78	2284.78	-2064.84	46.80	46.80	0.86
376.00	2282.20	2282.20	-2069.53	46.87	46.87	0.68
377.00	2279.62	2279.62	-2074.22	46.94	46.94	0.49
378.00	2277.03	2277.03	-2078.90	47.00	47.00	0.31
379.00	2274.43	2274.43	-2083.58	47.07	47.07	0.13
380.00	2271.83	2271.83	-2088.24	47.13	47.13	-0.06
381.00	2269.22	2269.22	-2092.91	47.20	47.20	-0.24
382.00	2266.60	2266.60	-2097.56	47.26	47.26	-0.43
383.00	2263.98	2263.98	-2102.21	47.33	47.33	-0.61
384.00	2261.36	2261.36	-2106.85	47.39	47.39	-0.80
385.00	2258.72	2258.72	-2111.49	47.46	47.46	-0.99
386.00	2256.09	2256.09	-2116.12	47.52	47.52	-1.17
387.00	2253.44	2253.44	-2120.74	47.58	47.58	-1.36
388.00	2250.79	2250.79	-2125.36	47.65	47.65	-1.55
389.00	2248.14	2248.14	-2129.97	47.71	47.71	-1.74
390.00	2245.47	2245.47	-2134.58	47.77	47.77	-1.92
391.00	2242.81	2242.81	-2139.17	47.84	47.84	-2.11
392.00	2240.13	2240.13	-2143.76	47.90	47.90	-2.30
393.00	2237.46	2237.46	-2148.35	47.96	47.96	-2.49
394.00	2234.77	2234.77	-2152.92	48.03	48.03	-2.68
395.00	2232.08	2232.08	-2157.50	48.09	48.09	-2.87
396.00	2229.39	2229.39	-2162.06	48.15	48.15	-3.06
397.00	2226.69	2226.69	-2166.62	48.21	48.21	-3.25
398.00	2223.98	2223.98	-2171.17	48.27	48.27	-3.44
399.00	2221.27	2221.27	-2175.72	48.33	48.33	-3.63
400.00	2218.55	2218.55	-2180.25	48.39	48.39	-3.83
401.00	2215.82	2215.82	-2184.79	48.45	48.45	-4.02
402.00	2213.10	2213.10	-2189.31	48.51	48.51	-4.21
403.00	2210.36	2210.36	-2193.83	48.58	48.58	-4.40
404.00	2207.62	2207.62	-2198.34	48.64	48.64	-4.60
405.00	2204.87	2204.87	-2202.84	48.69	48.69	-4.79
406.00	2202.12	2202.12	-2207.34	48.75	48.75	-4.98
407.00	2199.36	2199.36	-2211.84	48.81	48.81	-5.18
408.00	2196.60	2196.60	-2216.32	48.87	48.87	-5.37
409.00	2193.83	2193.83	-2220.80	48.93	48.93	-5.57
410.00	2191.06	2191.06	-2225.27	48.99	48.99	-5.76
411.00	2188.28	2188.28	-2229.73	49.05	49.05	-5.96
412.00	2185.49	2185.49	-2234.19	49.11	49.11	-6.16
413.00	2182.70	2182.70	-2238.64	49.16	49.16	-6.35
414.00	2179.91	2179.91	-2243.08	49.22	49.22	-6.55
415.00	2177.10	2177.10	-2247.52	49.28	49.28	-6.75
416.00	2174.30	2174.30	-2251.95	49.34	49.34	-6.95
417.00	2171.48	2171.48	-2256.38	49.39	49.39	-7.14
418.00	2168.66	2168.66	-2260.79	49.45	49.45	-7.34
419.00	2165.84	2165.84	-2265.20	49.51	49.51	-7.54
420.00	2163.01	2163.01	-2269.61	49.56	49.56	-7.74
421.00	2160.17	2160.17	-2274.00	49.62	49.62	-7.94
422.00	2157.33	2157.33	-2278.39	49.67	49.67	-8.14
423.00	2154.49	2154.49	-2282.77	49.73	49.73	-8.34
424.00	2151.64	2151.64	-2287.15	49.78	49.78	-8.54
425.00	2148.78	2148.78	-2291.52	49.84	49.84	-8.74
426.00	2145.92	2145.92	-2295.88	49.89	49.89	-8.95
427.00	2143.05	2143.05	-2300.23	49.95	49.95	-9.15
428.00	2140.18	2140.18	-2304.58	50.00	50.00	-9.35
429.00	2137.30	2137.30	-2308.92	50.06	50.06	-9.55
430.00	2134.41	2134.41	-2313.25	50.11	50.11	-9.76
431.00	2131.52	2131.52	-2317.58	50.16	50.16	-9.96
432.00	2128.63	2128.63	-2321.90	50.22	50.22	-10.16
433.00	2125.73	2125.73	-2326.21	50.27	50.27	-10.37
434.00	2122.82	2122.82	-2330.51	50.32	50.32	-10.57
435.00	2119.91	2119.91	-2334.81	50.37	50.37	-10.78
436.00	2116.99	2116.99	-2339.10	50.43	50.43	-10.98
437.00	2114.07	2114.07	-2343.39	50.48	50.48	-11.19
438.00	2111.14	2111.14	-2347.66	50.53	50.53	-11.40
439.00	2108.21	2108.21	-2351.93	50.58	50.58	-11.60
