Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2023-06-19T19:16:52	3412.20	-4003.44	1375.44	-25.17	4.62	20.12
2023-06-19T19:16:54	3411.13	-3994.28	1375.00	-25.92	4.89	20.02
2023-06-19T19:16:56	3410.07	-3985.12	1374.57	-26.67	5.17	19.92
2023-06-19T19:16:58	3409.00	-3975.95	1374.14	-27.43	5.46	19.82
2023-06-19T19:17:00	3407.93	-3966.79	1373.71	-28.19	5.76	19.71
2023-06-19T19:17:02	3406.86	-3957.62	1373.27	-28.95	6.08	19.61
2023-06-19T19:17:04	3405.79	-3948.45	1372.84	-29.71	6.40	19.49
2023-06-19T19:17:06	3404.71	-3939.28	1372.40	-30.37	6.74	19.17
2023-06-19T19:17:08	3403.64	-3930.10	1371.97	-31.05	7.10	18.84
2023-06-19T19:17:10	3402.56	-3920.92	1371.53	-31.74	7.47	18.51
2023-06-19T19:17:12	3401.48	-3911.74	1371.09	-32.45	7.85	18.17
2023-06-19T19:17:14	3400.39	-3902.56	1370.65	-33.18	8.24	17.83
2023-06-19T19:17:16	3399.31	-3893.37	1370.21	-33.92	8.64	17.48
2023-06-19T19:17:18	3398.22	-3884.18	1369.77	-34.47	8.14	17.14
2023-06-19T19:17:20	3397.13	-3875.00	1369.33	-34.97	7.39	16.83
2023-06-19T19:17:22	3396.05	-3865.80	1368.89	-35.48	6.61	16.54
2023-06-19T19:17:24	3394.95	-3856.61	1368.45	-35.99	5.81	16.26
2023-06-19T19:17:26	3393.86	-3847.41	1368.00	-36.50	5.00	16.00
2023-06-19T19:17:28	3392.76	-3838.22	1367.56	-37.01	4.17	15.76
2023-06-19T19:17:30	3391.66	-3829.02	1367.11	-38.06	3.65	15.46
2023-06-19T19:17:32	3390.56	-3819.82	1366.67	-39.47	3.35	15.11
2023-06-19T19:17:34	3389.46	-3810.61	1366.22	-40.93	3.07	14.75
2023-06-19T19:17:36	3388.36	-3801.40	1365.78	-42.35	2.79	14.38
2023-06-19T19:17:38	3387.25	-3792.19	1365.33	-43.75	2.50	14.00
2023-06-19T19:17:40	3386.14	-3782.98	1364.88	-45.12	2.22	13.61
2023-06-19T19:17:42	3385.03	-3773.76	1364.43	-46.31	1.95	13.19
