AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
37.00	2780.92	2780.92	-218.89	65.81	12.38	8.28
38.00	2780.64	2780.64	-224.79	65.90	12.46	8.30
39.00	2780.36	2780.36	-230.70	65.98	12.54	8.32
40.00	2780.07	2780.07	-236.60	66.24	12.70	8.43
41.00	2779.77	2779.77	-242.51	66.54	12.86	8.57
42.00	2779.46	2779.46	-248.41	66.83	13.03	8.71
43.00	2779.15	2779.15	-254.32	67.12	13.19	8.85
44.00	2778.83	2778.83	-260.22	67.40	13.36	8.98
45.00	2778.50	2778.50	-266.12	67.68	13.52	9.12
46.00	2778.16	2778.16	-272.02	67.96	13.68	9.26
47.00	2777.82	2777.82	-277.93	68.23	13.83	9.39
48.00	2777.47	2777.47	-283.83	68.49	13.99	9.53
49.00	2777.11	2777.11	-289.72	68.73	14.14	9.65
50.00	2776.74	2776.74	-295.62	68.81	14.24	9.65
51.00	2776.37	2776.37	-301.52	68.89	14.35	9.66
52.00	2775.99	2775.99	-307.41	68.97	14.46	9.67
53.00	2775.60	2775.60	-313.31	69.05	14.57	9.67
54.00	2775.21	2775.21	-319.20	69.13	14.68	9.68
55.00	2774.81	2774.81	-325.10	69.21	14.80	9.68
56.00	2774.40	2774.40	-330.99	69.29	14.92	9.68
57.00	2773.98	2773.98	-336.88	69.38	15.04	9.68
58.00	2773.56	2773.56	-342.77	69.46	15.16	9.68
59.00	2773.13	2773.13	-348.66	69.53	15.27	9.71
60.00	2772.69	2772.69	-354.55	69.58	15.35	9.76
61.00	2772.24	2772.24	-360.43	69.64	15.42	9.82
62.00	2771.79	2771.79	-366.32	69.69	15.50	9.87
63.00	2771.33	2771.33	-372.20	69.75	15.57	9.93
64.00	2770.86	2770.86	-378.09	69.81	15.65	9.98
65.00	2770.38	2770.38	-383.97	69.88	15.72	10.04
66.00	2769.90	2769.90	-389.85	69.95	15.79	10.09
67.00	2769.41	2769.41	-395.73	70.02	15.85	10.14
68.00	2768.91	2768.91	-401.61	70.09	15.92	10.20
69.00	2768.41	2768.41	-407.49	70.24	16.07	10.18
70.00	2767.90	2767.90	-413.37	70.42	16.25	10.14
71.00	2767.38	2767.38	-419.24	70.59	16.43	10.09
72.00	2766.85	2766.85	-425.11	70.75	16.61	10.05
73.00	2766.32	2766.32	-430.99	70.91	16.79	10.02
74.00	2765.77	2765.77	-436.86	71.06	16.97	9.98
75.00	2765.23	2765.23	-442.73	71.20	17.15	9.94
76.00	2764.67	2764.67	-448.60	71.34	17.33	9.91
77.00	2764.11	2764.11	-454.46	71.47	17.51	9.87
78.00	2763.53	2763.53	-460.33	71.60	17.68	9.84
79.00	2762.96	2762.96	-466.19	71.76	17.90	10.00
80.00	2762.37	2762.37	-472.06	71.93	18.12	10.16
81.00	2761.78	2761.78	-477.92	72.11	18.35	10.33
82.00	2761.18	2761.18	-483.78	72.30	18.58	10.50
83.00	2760.57	2760.57	-489.64	72.50	18.82	10.67
84.00	2759.95	2759.95	-495.50	72.71	19.05	10.84
85.00	2759.33	2759.33	-501.35	72.92	19.29	11.00
86.00	2758.71	2758.71	-507.21	73.14	19.53	11.16
87.00	2758.07	2758.07	-513.06	73.37	19.77	11.33
88.00	2757.42	2757.42	-518.91	73.58	19.99	11.45
89.00	2756.77	2756.77	-524.76	73.75	20.11	11.42
90.00	2756.11	2756.11	-530.60	73.91	20.23	11.40
91.00	2755.45	2755.45	-536.45	74.07	20.35	11.38
92.00	2754.77	2754.77	-542.30	74.23	20.47	11.35
93.00	2754.09	2754.09	-548.14	74.39	20.59	11.33
94.00	2753.41	2753.41	-553.98	74.55	20.71	11.30
95.00	2752.71	2752.71	-559.82	74.71	20.83	11.28
96.00	2752.01	2752.01	-565.66	74.86	20.95	11.26
97.00	2751.30	2751.30	-571.49	75.02	21.07	11.24
98.00	2750.58	2750.58	-577.33	75.19	21.21	11.24
99.00	2749.86	2749.86	-583.16	75.37	21.38	11.27
100.00	2749.13	2749.13	-588.99	75.56	21.54	11.30
101.00	2748.39	2748.39	-594.82	75.74	21.71	11.33
102.00	2747.64	2747.64	-600.65	75.92	21.87	11.37
103.00	2746.89	2746.89	-606.47	76.10	22.04	11.40
104.00	2746.13	2746.13	-612.30	76.27	22.21	11.43
105.00	2745.36	2745.36	-618.12	76.44	22.37	11.47
106.00	2744.59	2744.59	-623.94	76.61	22.54	11.51
107.00	2743.80	2743.80	-629.76	76.77	22.71	11.54
108.00	2743.01	2743.01	-635.57	76.87	22.87	11.58
109.00	2742.22	2742.22	-641.39	76.92	23.04	11.62
110.00	2741.41	2741.41	-647.20	76.97	23.19	11.66
111.00	2740.60	2740.60	-653.01	77.02	23.35	11.69
112.00	2739.78	2739.78	-658.82	77.08	23.51	11.72
113.00	2738.96	2738.96	-664.62	77.14	23.67	11.75
114.00	2738.12	2738.12	-670.43	77.21	23.84	11.77
115.00	2737.28	2737.28	-676.23	77.28	24.02	11.79
116.00	2736.44	2736.44	-682.03	77.35	24.19	11.81
117.00	2735.58	2735.58	-687.83	77.43	24.38	11.83
118.00	2734.72	2734.72	-693.62	77.58	24.53	11.79
119.00	2733.85	2733.85	-699.42	77.74	24.67	11.73
120.00	2732.97	2732.97	-705.21	77.91	24.81	11.68
121.00	2732.09	2732.09	-711.00	78.07	24.95	11.63
122.00	2731.20	2731.20	-716.79	78.23	25.10	11.58
123.00	2730.30	2730.30	-722.57	78.39	25.25	11.53
124.00	2729.40	2729.40	-728.35	78.55	25.39	11.49
125.00	2728.48	2728.48	-734.13	78.71	25.54	11.44
126.00	2727.56	2727.56	-739.91	78.87	25.69	11.40
127.00	2726.64	2726.64	-745.69	79.02	25.85	11.36
128.00	2725.70	2725.70	-751.46	79.18	26.01	11.33
129.00	2724.76	2724.76	-757.24	79.34	26.17	11.30
130.00	2723.81	2723.81	-763.01	79.49	26.33	11.27
131.00	2722.86	2722.86	-768.77	79.65	26.49	11.24
132.00	2721.89	2721.89	-774.54	79.80	26.65	11.21
133.00	2720.92	2720.92	-780.30	79.96	26.81	11.17
134.00	2719.95	2719.95	-786.06	80.12	26.96	11.14
135.00	2718.96	2718.96	-791.82	80.27	27.12	11.11
136.00	2717.97	2717.97	-797.57	80.43	27.28	11.07
137.00	2716.97	2716.97	-803.33	80.58	27.43	11.03
138.00	2715.96	2715.96	-809.07	80.68	27.57	11.05
139.00	2714.95	2714.95	-814.82	80.77	27.71	11.08
140.00	2713.93	2713.93	-820.57	80.86	27.85	11.10
141.00	2712.90	2712.90	-826.31	80.96	27.99	11.14
142.00	2711.87	2711.87	-832.05	81.05	28.13	11.17
143.00	2710.83	2710.83	-837.79	81.14	28.27	11.21
144.00	2709.78	2709.78	-843.53	81.23	28.42	11.25
145.00	2708.72	2708.72	-849.26	81.33	28.56	11.30
146.00	2707.66	2707.66	-854.99	81.42	28.71	11.35
147.00	2706.59	2706.59	-860.71	81.50	28.85	11.41
148.00	2705.51	2705.51	-866.44	81.64	28.98	11.36
149.00	2704.43	2704.43	-872.16	81.77	29.11	11.32
150.00	2703.33	2703.33	-877.88	81.90	29.23	11.27
151.00	2702.23	2702.23	-883.60	82.03	29.35	11.22
152.00	2701.13	2701.13	-889.31	82.16	29.48	11.17
153.00	2700.01	2700.01	-895.02	82.30	29.60	11.11
154.00	2698.89	2698.89	-900.73	82.44	29.72	11.05
155.00	2697.76	2697.76	-906.44	82.58	29.84	10.98
156.00	2696.63	2696.63	-912.14	82.72	29.96	10.92
157.00	2695.49	2695.49	-917.84	82.87	30.08	10.85
158.00	2694.34	2694.34	-923.54	83.02	30.19	10.83
159.00	2693.18	2693.18	-929.23	83.16	30.30	10.81
160.00	2692.02	2692.02	-934.93	83.31	30.41	10.80
161.00	2690.85	2690.85	-940.62	83.46	30.52	10.78
162.00	2689.67	2689.67	-946.30	83.60	30.64	10.77
163.00	2688.49	2688.49	-951.99	83.75	30.76	10.75
164.00	2687.30	2687.30	-957.67	83.90	30.88	10.74
165.00	2686.10	2686.10	-963.34	84.04	31.01	10.73
166.00	2684.89	2684.89	-969.02	84.18	31.14	10.71
167.00	2683.68	2683.68	-974.69	84.32	31.26	10.71
168.00	2682.46	2682.46	-980.36	84.43	31.36	10.70
169.00	2681.23	2681.23	-986.03	84.54	31.46	10.70
170.00	2680.00	2680.00	-991.69	84.64	31.56	10.69
171.00	2678.76	2678.76	-997.35	84.75	31.66	10.69
172.00	2677.51	2677.51	-1003.00	84.86	31.76	10.68
173.00	2676.25	2676.25	-1008.66	84.97	31.86	10.68
174.00	2674.99	2674.99	-1014.31	85.07	31.96	10.67
175.00	2673.72	2673.72	-1019.96	85.18	32.07	10.66
176.00	2672.44	2672.44	-1025.60	85.29	32.17	10.66
177.00	2671.16	2671.16	-1031.24	85.40	32.27	10.65
178.00	2669.87	2669.87	-1036.88	85.53	32.40	10.61
179.00	2668.57	2668.57	-1042.51	85.68	32.54	10.56
180.00	2667.27	2667.27	-1048.15	85.82	32.69	10.51
181.00	2665.96	2665.96	-1053.78	85.97	32.83	10.46
182.00	2664.64	2664.64	-1059.40	86.13	32.98	10.40
183.00	2663.31	2663.31	-1065.02	86.29	33.12	10.35
184.00	2661.98	2661.98	-1070.64	86.45	33.27	10.29
185.00	2660.64	2660.64	-1076.26	86.61	33.42	10.23
186.00	2659.29	2659.29	-1081.87	86.77	33.57	10.17
187.00	2657.94	2657.94	-1087.48	86.94	33.72	10.10
188.00	2656.58	2656.58	-1093.08	87.08	33.84	10.06
189.00	2655.21	2655.21	-1098.69	87.21	33.95	10.03
190.00	2653.84	2653.84	-1104.29	87.33	34.05	10.00
191.00	2652.46	2652.46	-1109.88	87.45	34.16	9.97
192.00	2651.07	2651.07	-1115.47	87.57	34.27	9.94
193.00	2649.67	2649.67	-1121.06	87.69	34.37	9.92
194.00	2648.27	2648.27	-1126.65	87.80	34.48	9.89
195.00	2646.86	2646.86	-1132.23	87.91	34.59	9.87
196.00	2645.44	2645.44	-1137.81	88.02	34.70	9.86
197.00	2644.02	2644.02	-1143.38	88.12	34.80	9.84
198.00	2642.59	2642.59	-1148.96	88.23	34.90	9.81
199.00	2641.15	2641.15	-1154.53	88.35	34.98	9.76
200.00	2639.71	2639.71	-1160.09	88.48	35.07	9.70
201.00	2638.25	2638.25	-1165.65	88.62	35.15	9.64
202.00	2636.80	2636.80	-1171.21	88.75	35.24	9.58
203.00	2635.33	2635.33	-1176.76	88.89	35.33	9.51
204.00	2633.86	2633.86	-1182.31	89.04	35.41	9.44
205.00	2632.38	2632.38	-1187.86	89.18	35.50	9.37
206.00	2630.90	2630.90	-1193.40	89.33	35.59	9.30
207.00	2629.40	2629.40	-1198.94	89.49	35.68	9.23
208.00	2627.90	2627.90	-1204.48	89.64	35.77	9.15
209.00	2626.40	2626.40	-1210.01	89.78	35.88	9.13
210.00	2624.88	2624.88	-1215.54	89.91	35.99	9.12
211.00	2623.36	2623.36	-1221.06	90.04	36.10	9.10
212.00	2621.84	2621.84	-1226.59	90.17	36.21	9.09
213.00	2620.30	2620.30	-1232.10	90.31	36.33	9.07
214.00	2618.76	2618.76	-1237.61	90.43	36.44	9.06
215.00	2617.21	2617.21	-1243.13	90.56	36.56	9.04
216.00	2615.66	2615.66	-1248.63	90.69	36.67	9.03
217.00	2614.10	2614.10	-1254.13	90.82	36.79	9.01
218.00	2612.53	2612.53	-1259.63	90.94	36.90	9.00
219.00	2610.95	2610.95	-1265.13	91.06	37.02	8.95
220.00	2609.37	2609.37	-1270.62	91.18	37.13	8.88
221.00	2607.78	2607.78	-1276.11	91.30	37.25	8.81
222.00	2606.18	2606.18	-1281.59	91.42	37.36	8.75
223.00	2604.58	2604.58	-1287.07	91.54	37.47	8.68
224.00	2602.97	2602.97	-1292.54	91.67	37.58	8.62
225.00	2601.35	2601.35	-1298.01	91.80	37.69	8.55
226.00	2599.73	2599.73	-1303.48	91.93	37.80	8.49
227.00	2598.10	2598.10	-1308.94	92.06	37.91	8.42
228.00	2596.47	2596.47	-1314.40	92.20	38.02	8.36
229.00	2594.82	2594.82	-1319.86	92.32	38.13	8.31
230.00	2593.17	2593.17	-1325.31	92.43	38.24	8.26
231.00	2591.51	2591.51	-1330.76	92.54	38.34	8.22
232.00	2589.85	2589.85	-1336.20	92.65	38.45	8.18
233.00	2588.18	2588.18	-1341.64	92.76	38.56	8.12
234.00	2586.50	2586.50	-1347.08	92.88	38.66	8.07
235.00	2584.82	2584.82	-1352.51	93.00	38.77	8.01
236.00	2583.12	2583.12	-1357.93	93.12	38.87	7.96
237.00	2581.42	2581.42	-1363.35	93.25	38.97	7.90
238.00	2579.72	2579.72	-1368.77	93.39	39.07	7.84
239.00	2578.01	2578.01	-1374.19	93.52	39.17	7.78
240.00	2576.29	2576.29	-1379.60	93.65	39.28	7.72
241.00	2574.57	2574.57	-1385.01	93.78	39.39	7.64
242.00	2572.83	2572.83	-1390.41	93.91	39.51	7.57
243.00	2571.10	2571.10	-1395.80	94.03	39.63	7.50
244.00	2569.35	2569.35	-1401.20	94.16	39.75	7.43
245.00	2567.60	2567.60	-1406.59	94.28	39.87	7.36
246.00	2565.84	2565.84	-1411.97	94.41	39.99	7.30
247.00	2564.07	2564.07	-1417.35	94.54	40.11	7.23
248.00	2562.30	2562.30	-1422.73	94.66	40.23	7.17
249.00	2560.52	2560.52	-1428.10	94.79	40.35	7.11
250.00	2558.74	2558.74	-1433.47	94.91	40.46	7.04
251.00	2556.94	2556.94	-1438.83	95.05	40.55	6.97
252.00	2555.15	2555.15	-1444.19	95.18	40.64	6.89
253.00	2553.34	2553.34	-1449.54	95.31	40.73	6.81
254.00	2551.53	2551.53	-1454.89	95.43	40.82	6.72
255.00	2549.71	2549.71	-1460.24	95.56	40.92	6.63
256.00	2547.88	2547.88	-1465.58	95.68	41.01	6.54
257.00	2546.05	2546.05	-1470.92	95.80	41.11	6.45
258.00	2544.21	2544.21	-1476.25	95.91	41.20	6.35
259.00	2542.37	2542.37	-1481.58	96.03	41.30	6.25
260.00	2540.51	2540.51	-1486.90	96.14	41.41	6.15
261.00	2538.65	2538.65	-1492.22	96.26	41.51	6.06
262.00	2536.79	2536.79	-1497.53	96.40	41.63	5.99
263.00	2534.92	2534.92	-1502.84	96.54	41.74	5.93
264.00	2533.04	2533.04	-1508.15	96.68	41.86	5.87
265.00	2531.15	2531.15	-1513.45	96.84	41.97	5.81
266.00	2529.26	2529.26	-1518.74	97.00	42.09	5.76
267.00	2527.36	2527.36	-1524.03	97.16	42.20	5.71
268.00	2525.46	2525.46	-1529.32	97.31	42.31	5.66
269.00	2523.55	2523.55	-1534.60	97.46	42.42	5.61
270.00	2521.63	2521.63	-1539.88	97.61	42.53	5.57
271.00	2519.70	2519.70	-1545.15	97.76	42.64	5.52
272.00	2517.77	2517.77	-1550.42	97.89	42.72	5.45
273.00	2515.83	2515.83	-1555.68	98.02	42.80	5.37
274.00	2513.89	2513.89	-1560.94	98.15	42.88	5.28
275.00	2511.94	2511.94	-1566.19	98.28	42.96	5.20
276.00	2509.98	2509.98	-1571.44	98.41	43.05	5.11
277.00	2508.01	2508.01	-1576.68	98.54	43.14	5.02
278.00	2506.04	2506.04	-1581.93	98.67	43.23	4.93
279.00	2504.06	2504.06	-1587.16	98.81	43.31	4.85
280.00	2502.08	2502.08	-1592.39	98.94	43.40	4.76
281.00	2500.09	2500.09	-1597.61	99.08	43.50	4.67
282.00	2498.09	2498.09	-1602.83	99.22	43.59	4.59
283.00	2496.09	2496.09	-1608.05	99.36	43.68	4.52
284.00	2494.08	2494.08	-1613.26	99.49	43.77	4.45
285.00	2492.06	2492.06	-1618.46	99.63	43.85	4.39
286.00	2490.04	2490.04	-1623.66	99.76	43.94	4.32
287.00	2488.01	2488.01	-1628.86	99.89	44.03	4.25
288.00	2485.97	2485.97	-1634.05	100.03	44.12	4.18
289.00	2483.93	2483.93	-1639.23	100.17	44.20	4.10
290.00	2481.88	2481.88	-1644.41	100.31	44.29	4.03
291.00	2479.83	2479.83	-1649.59	100.45	44.38	3.96
292.00	2477.77	2477.77	-1654.76	100.59	44.46	3.89
293.00	2475.70	2475.70	-1659.92	100.74	44.55	3.81
294.00	2473.62	2473.62	-1665.08	100.86	44.63	3.72
295.00	2471.54	2471.54	-1670.24	100.98	44.72	3.63
296.00	2469.45	2469.45	-1675.39	101.10	44.81	3.54
297.00	2467.36	2467.36	-1680.53	101.22	44.89	3.45
298.00	2465.26	2465.26	-1685.67	101.35	44.98	3.36
299.00	2463.15	2463.15	-1690.81	101.47	45.06	3.27
300.00	2461.04	2461.04	-1695.94	101.59	45.15	3.19
301.00	2458.92	2458.92	-1701.06	101.71	45.23	3.10
302.00	2456.79	2456.79	-1706.18	101.83	45.32	3.02
303.00	2454.66	2454.66	-1711.29	101.96	45.41	2.93
304.00	2452.52	2452.52	-1716.40	102.09	45.50	2.85
305.00	2450.37	2450.37	-1721.51	102.21	45.59	2.76
306.00	2448.23	2448.23	-1726.60	102.32	45.67	2.66
307.00	2446.07	2446.07	-1731.70	102.43	45.75	2.57
308.00	2443.90	2443.90	-1736.78	102.55	45.83	2.47
309.00	2441.73	2441.73	-1741.87	102.66	45.90	2.37
310.00	2439.55	2439.55	-1746.94	102.78	45.98	2.27
311.00	2437.37	2437.37	-1752.02	102.90	46.06	2.18
312.00	2435.18	2435.18	-1757.08	103.02	46.14	2.08
313.00	2432.99	2432.99	-1762.14	103.13	46.22	1.98
314.00	2430.78	2430.78	-1767.20	103.25	46.30	1.89
315.00	2428.57	2428.57	-1772.25	103.37	46.37	1.79
316.00	2426.36	2426.36	-1777.29	103.49	46.45	1.70
317.00	2424.14	2424.14	-1782.33	103.61	46.52	1.60
318.00	2421.91	2421.91	-1787.37	103.74	46.59	1.51
319.00	2419.68	2419.68	-1792.39	103.86	46.65	1.41
320.00	2417.44	2417.44	-1797.42	103.98	46.72	1.32
321.00	2415.19	2415.19	-1802.44	104.11	46.78	1.22
322.00	2412.94	2412.94	-1807.45	104.24	46.85	1.12
323.00	2410.68	2410.68	-1812.45	104.37	46.92	1.02
324.00	2408.41	2408.41	-1817.46	104.50	46.99	0.92
325.00	2406.14	2406.14	-1822.45	104.63	47.06	0.82
326.00	2403.87	2403.87	-1827.44	104.76	47.13	0.72
327.00	2401.58	2401.58	-1832.43	104.88	47.20	0.61
328.00	2399.29	2399.29	-1837.41	105.00	47.30	0.52
329.00	2396.99	2396.99	-1842.38	105.13	47.40	0.44
330.00	2394.69	2394.69	-1847.35	105.25	47.51	0.35
331.00	2392.38	2392.38	-1852.31	105.36	47.60	0.27
332.00	2390.07	2390.07	-1857.26	105.48	47.70	0.18
333.00	2387.75	2387.75	-1862.22	105.59	47.78	0.10
334.00	2385.42	2385.42	-1867.16	105.70	47.86	0.01
335.00	2383.09	2383.09	-1872.10	105.80	47.94	-0.08
336.00	2380.75	2380.75	-1877.03	105.91	48.01	-0.16
337.00	2378.40	2378.40	-1881.96	106.02	48.08	-0.25
338.00	2376.05	2376.05	-1886.88	106.12	48.15	-0.33
339.00	2373.69	2373.69	-1891.80	106.23	48.21	-0.42
340.00	2371.33	2371.33	-1896.71	106.36	48.28	-0.52
341.00	2368.96	2368.96	-1901.62	106.49	48.35	-0.62
342.00	2366.58	2366.58	-1906.52	106.62	48.43	-0.72
343.00	2364.20	2364.20	-1911.41	106.75	48.51	-0.83
344.00	2361.81	2361.81	-1916.30	106.89	48.59	-0.94
345.00	2359.42	2359.42	-1921.18	107.03	48.67	-1.06
346.00	2357.02	2357.02	-1926.05	107.17	48.75	-1.19
347.00	2354.61	2354.61	-1930.92	107.31	48.84	-1.32
348.00	2352.20	2352.20	-1935.79	107.45	48.92	-1.45
349.00	2349.78	2349.78	-1940.65	107.58	48.99	-1.58
350.00	2347.35	2347.35	-1945.50	107.70	49.07	-1.71
351.00	2344.92	2344.92	-1950.35	107.82	49.13	-1.83
352.00	2342.49	2342.49	-1955.18	107.93	49.19	-1.94
353.00	2340.04	2340.04	-1960.02	108.04	49.25	-2.05
354.00	2337.59	2337.59	-1964.85	108.16	49.32	-2.16
355.00	2335.14	2335.14	-1969.67	108.27	49.39	-2.27
356.00	2332.68	2332.68	-1974.49	108.38	49.46	-2.39
357.00	2330.21	2330.21	-1979.30	108.50	49.53	-2.50
358.00	2327.74	2327.74	-1984.10	108.61	49.60	-2.62
359.00	2325.26	2325.26	-1988.90	108.73	49.68	-2.74
360.00	2322.77	2322.77	-1993.69	108.85	49.76	-2.86
361.00	2320.28	2320.28	-1998.48	108.97	49.85	-2.98
362.00	2317.79	2317.79	-2003.26	109.09	49.94	-3.10
363.00	2315.28	2315.28	-2008.03	109.21	50.03	-3.23
364.00	2312.77	2312.77	-2012.80	109.32	50.11	-3.36
365.00	2310.26	2310.26	-2017.56	109.43	50.20	-3.50
366.00	2307.74	2307.74	-2022.32	109.54	50.29	-3.63
367.00	2305.21	2305.21	-2027.07	109.65	50.38	-3.77
368.00	2302.68	2302.68	-2031.81	109.76	50.47	-3.90
369.00	2300.14	2300.14	-2036.55	109.86	50.56	-4.04
370.00	2297.59	2297.59	-2041.28	109.97	50.64	-4.17
371.00	2295.04	2295.04	-2046.00	110.08	50.73	-4.31
372.00	2292.49	2292.49	-2050.72	110.19	50.82	-4.45
373.00	2289.93	2289.93	-2055.44	110.30	50.91	-4.59
374.00	2287.36	2287.36	-2060.14	110.42	50.99	-4.72
375.00	2284.78	2284.78	-2064.84	110.55	51.09	-4.85
376.00	2282.20	2282.20	-2069.53	110.68	51.18	-4.97
377.00	2279.62	2279.62	-2074.22	110.81	51.27	-5.08
378.00	2277.03	2277.03	-2078.90	110.94	51.35	-5.20
379.00	2274.43	2274.43	-2083.58	111.07	51.42	-5.32
380.00	2271.83	2271.83	-2088.24	111.20	51.49	-5.44
381.00	2269.22	2269.22	-2092.91	111.33	51.56	-5.56
382.00	2266.60	2266.60	-2097.56	111.45	51.62	-5.69
383.00	2263.98	2263.98	-2102.21	111.58	51.68	-5.81
384.00	2261.36	2261.36	-2106.85	111.70	51.74	-5.94
385.00	2258.72	2258.72	-2111.49	111.83	51.80	-6.07
386.00	2256.09	2256.09	-2116.12	111.95	51.87	-6.20
387.00	2253.44	2253.44	-2120.74	112.07	51.93	-6.33
388.00	2250.79	2250.79	-2125.36	112.18	52.00	-6.46
389.00	2248.14	2248.14	-2129.97	112.29	52.08	-6.59
390.00	2245.47	2245.47	-2134.58	112.40	52.16	-6.73
391.00	2242.81	2242.81	-2139.17	112.52	52.25	-6.87
392.00	2240.13	2240.13	-2143.76	112.63	52.34	-7.00
393.00	2237.46	2237.46	-2148.35	112.75	52.43	-7.14
394.00	2234.77	2234.77	-2152.92	112.87	52.52	-7.29
395.00	2232.08	2232.08	-2157.50	112.99	52.62	-7.43
396.00	2229.39	2229.39	-2162.06	113.11	52.71	-7.57
397.00	2226.69	2226.69	-2166.62	113.23	52.81	-7.71
398.00	2223.98	2223.98	-2171.17	113.35	52.89	-7.84
399.00	2221.27	2221.27	-2175.72	113.48	52.98	-7.98
400.00	2218.55	2218.55	-2180.25	113.62	53.05	-8.12
401.00	2215.82	2215.82	-2184.79	113.76	53.12	-8.27
402.00	2213.10	2213.10	-2189.31	113.89	53.19	-8.41
403.00	2210.36	2210.36	-2193.83	114.03	53.27	-8.56
404.00	2207.62	2207.62	-2198.34	114.16	53.34	-8.70
405.00	2204.87	2204.87	-2202.84	114.28	53.42	-8.85
406.00	2202.12	2202.12	-2207.34	114.41	53.49	-8.99
407.00	2199.36	2199.36	-2211.84	114.53	53.56	-9.14
408.00	2196.60	2196.60	-2216.32	114.64	53.64	-9.28
409.00	2193.83	2193.83	-2220.80	114.76	53.71	-9.42
410.00	2191.06	2191.06	-2225.27	114.87	53.78	-9.57
411.00	2188.28	2188.28	-2229.73	114.97	53.86	-9.71
412.00	2185.49	2185.49	-2234.19	115.08	53.93	-9.87
413.00	2182.70	2182.70	-2238.64	115.20	53.99	-10.03
414.00	2179.91	2179.91	-2243.08	115.31	54.07	-10.20
415.00	2177.10	2177.10	-2247.52	115.43	54.14	-10.36
416.00	2174.30	2174.30	-2251.95	115.55	54.22	-10.53
417.00	2171.48	2171.48	-2256.38	115.67	54.31	-10.70
418.00	2168.66	2168.66	-2260.79	115.80	54.40	-10.87
419.00	2165.84	2165.84	-2265.20	115.93	54.49	-11.05
420.00	2163.01	2163.01	-2269.61	116.06	54.57	-11.23
421.00	2160.17	2160.17	-2274.00	116.19	54.66	-11.41
422.00	2157.33	2157.33	-2278.39	116.32	54.75	-11.59
423.00	2154.49	2154.49	-2282.77	116.45	54.83	-11.78
424.00	2151.64	2151.64	-2287.15	116.58	54.91	-11.96
425.00	2148.78	2148.78	-2291.52	116.71	54.99	-12.14
426.00	2145.92	2145.92	-2295.88	116.83	55.06	-12.29
427.00	2143.05	2143.05	-2300.23	116.94	55.13	-12.45
428.00	2140.18	2140.18	-2304.58	117.06	55.20	-12.60
429.00	2137.30	2137.30	-2308.92	117.18	55.26	-12.75
430.00	2134.41	2134.41	-2313.25	117.30	55.33	-12.90
431.00	2131.52	2131.52	-2317.58	117.41	55.40	-13.05
432.00	2128.63	2128.63	-2321.90	117.52	55.47	-13.19
433.00	2125.73	2125.73	-2326.21	117.62	55.54	-13.34
434.00	2122.82	2122.82	-2330.51	117.73	55.62	-13.50
435.00	2119.91	2119.91	-2334.81	117.83	55.69	-13.65
436.00	2116.99	2116.99	-2339.10	117.94	55.77	-13.81
437.00	2114.07	2114.07	-2343.39	118.04	55.84	-13.96
