AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
32.00	2782.19	2782.19	-189.34	10.23	9.92	42.97
33.00	2781.95	2781.95	-195.25	10.36	10.05	42.92
34.00	2781.70	2781.70	-201.16	10.48	10.17	42.87
35.00	2781.45	2781.45	-207.07	10.60	10.29	42.81
36.00	2781.19	2781.19	-212.98	10.73	10.42	42.76
37.00	2780.92	2780.92	-218.89	10.85	10.54	42.71
38.00	2780.64	2780.64	-224.79	10.97	10.66	42.65
39.00	2780.36	2780.36	-230.70	11.10	10.79	42.60
40.00	2780.07	2780.07	-236.60	11.22	10.91	42.54
41.00	2779.77	2779.77	-242.51	11.34	11.03	42.48
42.00	2779.46	2779.46	-248.41	11.46	11.16	42.43
43.00	2779.15	2779.15	-254.32	11.59	11.28	42.37
44.00	2778.83	2778.83	-260.22	11.71	11.40	42.31
45.00	2778.50	2778.50	-266.12	11.83	11.52	42.26
46.00	2778.16	2778.16	-272.02	11.95	11.64	42.20
47.00	2777.82	2777.82	-277.93	12.08	11.77	42.14
48.00	2777.47	2777.47	-283.83	12.20	11.89	42.08
49.00	2777.11	2777.11	-289.72	12.32	12.01	42.03
50.00	2776.74	2776.74	-295.62	12.44	12.13	41.97
51.00	2776.37	2776.37	-301.52	12.56	12.25	41.91
52.00	2775.99	2775.99	-307.41	12.68	12.37	41.85
53.00	2775.60	2775.60	-313.31	12.80	12.50	41.79
54.00	2775.21	2775.21	-319.20	12.93	12.62	41.73
55.00	2774.81	2774.81	-325.10	13.05	12.74	41.67
56.00	2774.40	2774.40	-330.99	13.17	12.86	41.61
57.00	2773.98	2773.98	-336.88	13.29	12.98	41.55
58.00	2773.56	2773.56	-342.77	13.41	13.10	41.49
59.00	2773.13	2773.13	-348.66	13.53	13.22	41.42
60.00	2772.69	2772.69	-354.55	13.65	13.34	41.36
61.00	2772.24	2772.24	-360.43	13.77	13.46	41.30
62.00	2771.79	2771.79	-366.32	13.89	13.58	41.24
63.00	2771.33	2771.33	-372.20	14.01	13.70	41.17
64.00	2770.86	2770.86	-378.09	14.13	13.82	41.11
65.00	2770.38	2770.38	-383.97	14.25	13.94	41.05
66.00	2769.90	2769.90	-389.85	14.37	14.06	40.98
67.00	2769.41	2769.41	-395.73	14.48	14.18	40.92
68.00	2768.91	2768.91	-401.61	14.60	14.29	40.85
69.00	2768.41	2768.41	-407.49	14.72	14.41	40.79
70.00	2767.90	2767.90	-413.37	14.84	14.53	40.72
71.00	2767.38	2767.38	-419.24	14.96	14.65	40.66
72.00	2766.85	2766.85	-425.11	15.08	14.77	40.59
73.00	2766.32	2766.32	-430.99	15.20	14.89	40.53
74.00	2765.77	2765.77	-436.86	15.31	15.00	40.46
75.00	2765.23	2765.23	-442.73	15.43	15.12	40.39
76.00	2764.67	2764.67	-448.60	15.55	15.24	40.33
77.00	2764.11	2764.11	-454.46	15.67	15.36	40.26
78.00	2763.53	2763.53	-460.33	15.79	15.48	40.19
79.00	2762.96	2762.96	-466.19	15.90	15.59	40.12
80.00	2762.37	2762.37	-472.06	16.02	15.71	40.05
81.00	2761.78	2761.78	-477.92	16.14	15.83	39.98
82.00	2761.18	2761.18	-483.78	16.26	15.95	39.92
83.00	2760.57	2760.57	-489.64	16.37	16.06	39.85
84.00	2759.95	2759.95	-495.50	16.49	16.18	39.78
85.00	2759.33	2759.33	-501.35	16.61	16.30	39.71
86.00	2758.71	2758.71	-507.21	16.72	16.41	39.64
87.00	2758.07	2758.07	-513.06	16.84	16.53	39.57
88.00	2757.42	2757.42	-518.91	16.96	16.65	39.49
89.00	2756.77	2756.77	-524.76	17.07	16.76	39.42
90.00	2756.11	2756.11	-530.60	17.19	16.88	39.35
91.00	2755.45	2755.45	-536.45	17.30	16.99	39.28
92.00	2754.77	2754.77	-542.30	17.42	17.11	39.21
93.00	2754.09	2754.09	-548.14	17.53	17.22	39.13
94.00	2753.41	2753.41	-553.98	17.65	17.34	39.06
95.00	2752.71	2752.71	-559.82	17.77	17.46	38.99
96.00	2752.01	2752.01	-565.66	17.88	17.57	38.92
97.00	2751.30	2751.30	-571.49	18.00	17.69	38.84
98.00	2750.58	2750.58	-577.33	18.11	17.80	38.77
99.00	2749.86	2749.86	-583.16	18.23	17.92	38.69
100.00	2749.13	2749.13	-588.99	18.34	18.03	38.62
101.00	2748.39	2748.39	-594.82	18.46	18.15	38.54
102.00	2747.64	2747.64	-600.65	18.57	18.26	38.47
103.00	2746.89	2746.89	-606.47	18.68	18.37	38.39
104.00	2746.13	2746.13	-612.30	18.80	18.49	38.32
105.00	2745.36	2745.36	-618.12	18.91	18.60	38.24
106.00	2744.59	2744.59	-623.94	19.03	18.72	38.16
107.00	2743.80	2743.80	-629.76	19.14	18.83	38.09
108.00	2743.01	2743.01	-635.57	19.26	18.94	38.01
109.00	2742.22	2742.22	-641.39	19.37	19.06	37.93
110.00	2741.41	2741.41	-647.20	19.48	19.17	37.85
111.00	2740.60	2740.60	-653.01	19.60	19.28	37.78
112.00	2739.78	2739.78	-658.82	19.71	19.40	37.70
113.00	2738.96	2738.96	-664.62	19.82	19.51	37.62
114.00	2738.12	2738.12	-670.43	19.94	19.62	37.54
115.00	2737.28	2737.28	-676.23	20.05	19.74	37.46
116.00	2736.44	2736.44	-682.03	20.16	19.85	37.38
117.00	2735.58	2735.58	-687.83	20.27	19.96	37.30
118.00	2734.72	2734.72	-693.62	20.39	20.07	37.22
119.00	2733.85	2733.85	-699.42	20.50	20.19	37.14
120.00	2732.97	2732.97	-705.21	20.61	20.30	37.06
121.00	2732.09	2732.09	-711.00	20.72	20.41	36.98
122.00	2731.20	2731.20	-716.79	20.84	20.52	36.90
123.00	2730.30	2730.30	-722.57	20.95	20.64	36.81
124.00	2729.40	2729.40	-728.35	21.06	20.75	36.73
125.00	2728.48	2728.48	-734.13	21.17	20.86	36.65
126.00	2727.56	2727.56	-739.91	21.28	20.97	36.57
127.00	2726.64	2726.64	-745.69	21.39	21.08	36.48
128.00	2725.70	2725.70	-751.46	21.51	21.19	36.40
129.00	2724.76	2724.76	-757.24	21.62	21.31	36.32
130.00	2723.81	2723.81	-763.01	21.73	21.42	36.23
131.00	2722.86	2722.86	-768.77	21.84	21.53	36.15
132.00	2721.89	2721.89	-774.54	21.95	21.64	36.06
133.00	2720.92	2720.92	-780.30	22.06	21.75	35.98
134.00	2719.95	2719.95	-786.06	22.17	21.86	35.89
135.00	2718.96	2718.96	-791.82	22.28	21.97	35.81
136.00	2717.97	2717.97	-797.57	22.39	22.08	35.72
137.00	2716.97	2716.97	-803.33	22.50	22.19	35.63
138.00	2715.96	2715.96	-809.07	22.61	22.30	35.55
139.00	2714.95	2714.95	-814.82	22.72	22.41	35.46
140.00	2713.93	2713.93	-820.57	22.83	22.52	35.37
141.00	2712.90	2712.90	-826.31	22.94	22.63	35.29
142.00	2711.87	2711.87	-832.05	23.05	22.74	35.20
143.00	2710.83	2710.83	-837.79	23.16	22.85	35.11
144.00	2709.78	2709.78	-843.53	23.27	22.96	35.02
145.00	2708.72	2708.72	-849.26	23.38	23.07	34.93
146.00	2707.66	2707.66	-854.99	23.49	23.18	34.84
147.00	2706.59	2706.59	-860.71	23.60	23.29	34.75
148.00	2705.51	2705.51	-866.44	23.71	23.40	34.66
149.00	2704.43	2704.43	-872.16	23.82	23.51	34.57
150.00	2703.33	2703.33	-877.88	23.93	23.61	34.48
151.00	2702.23	2702.23	-883.60	24.04	23.72	34.39
152.00	2701.13	2701.13	-889.31	24.14	23.83	34.30
153.00	2700.01	2700.01	-895.02	24.25	23.94	34.21
154.00	2698.89	2698.89	-900.73	24.36	24.05	34.12
155.00	2697.76	2697.76	-906.44	24.47	24.16	34.03
156.00	2696.63	2696.63	-912.14	24.58	24.27	33.94
157.00	2695.49	2695.49	-917.84	24.69	24.37	33.84
158.00	2694.34	2694.34	-923.54	24.79	24.48	33.75
159.00	2693.18	2693.18	-929.23	24.90	24.59	33.66
160.00	2692.02	2692.02	-934.93	25.01	24.70	33.56
161.00	2690.85	2690.85	-940.62	25.12	24.80	33.47
162.00	2689.67	2689.67	-946.30	25.23	24.91	33.38
163.00	2688.49	2688.49	-951.99	25.33	25.02	33.28
164.00	2687.30	2687.30	-957.67	25.44	25.13	33.19
165.00	2686.10	2686.10	-963.34	25.55	25.23	33.09
166.00	2684.89	2684.89	-969.02	25.66	25.34	33.00
167.00	2683.68	2683.68	-974.69	25.76	25.45	32.90
168.00	2682.46	2682.46	-980.36	25.87	25.56	32.81
169.00	2681.23	2681.23	-986.03	25.98	25.66	32.71
170.00	2680.00	2680.00	-991.69	26.08	25.77	32.61
171.00	2678.76	2678.76	-997.35	26.19	25.88	32.52
172.00	2677.51	2677.51	-1003.00	26.30	25.98	32.42
173.00	2676.25	2676.25	-1008.66	26.40	26.09	32.32
174.00	2674.99	2674.99	-1014.31	26.51	26.19	32.22
175.00	2673.72	2673.72	-1019.96	26.61	26.30	32.13
176.00	2672.44	2672.44	-1025.60	26.72	26.41	32.03
177.00	2671.16	2671.16	-1031.24	26.83	26.51	31.93
178.00	2669.87	2669.87	-1036.88	26.93	26.62	31.83
179.00	2668.57	2668.57	-1042.51	27.04	26.72	31.73
180.00	2667.27	2667.27	-1048.15	27.14	26.83	31.63
181.00	2665.96	2665.96	-1053.78	27.25	26.93	31.53
182.00	2664.64	2664.64	-1059.40	27.36	27.04	31.43
183.00	2663.31	2663.31	-1065.02	27.46	27.15	31.33
184.00	2661.98	2661.98	-1070.64	27.57	27.25	31.23
185.00	2660.64	2660.64	-1076.26	27.67	27.36	31.13
186.00	2659.29	2659.29	-1081.87	27.78	27.46	31.02
187.00	2657.94	2657.94	-1087.48	27.88	27.57	30.92
188.00	2656.58	2656.58	-1093.08	27.99	27.67	30.82
189.00	2655.21	2655.21	-1098.69	28.09	27.78	30.72
190.00	2653.84	2653.84	-1104.29	28.20	27.88	30.61
191.00	2652.46	2652.46	-1109.88	28.30	27.98	30.51
192.00	2651.07	2651.07	-1115.47	28.40	28.09	30.41
193.00	2649.67	2649.67	-1121.06	28.51	28.19	30.30
194.00	2648.27	2648.27	-1126.65	28.61	28.30	30.20
195.00	2646.86	2646.86	-1132.23	28.72	28.40	30.09
196.00	2645.44	2645.44	-1137.81	28.82	28.50	29.99
197.00	2644.02	2644.02	-1143.38	28.92	28.61	29.88
198.00	2642.59	2642.59	-1148.96	29.03	28.71	29.78
199.00	2641.15	2641.15	-1154.53	29.13	28.82	29.67
200.00	2639.71	2639.71	-1160.09	29.24	28.92	29.57
201.00	2638.25	2638.25	-1165.65	29.34	29.02	29.46
202.00	2636.80	2636.80	-1171.21	29.44	29.13	29.35
203.00	2635.33	2635.33	-1176.76	29.55	29.23	29.25
204.00	2633.86	2633.86	-1182.31	29.65	29.33	29.14
205.00	2632.38	2632.38	-1187.86	29.75	29.44	29.03
206.00	2630.90	2630.90	-1193.40	29.86	29.54	28.92
207.00	2629.40	2629.40	-1198.94	29.96	29.64	28.81
208.00	2627.90	2627.90	-1204.48	30.06	29.74	28.70
209.00	2626.40	2626.40	-1210.01	30.16	29.85	28.59
210.00	2624.88	2624.88	-1215.54	30.27	29.95	28.48
211.00	2623.36	2623.36	-1221.06	30.37	30.05	28.37
212.00	2621.84	2621.84	-1226.59	30.47	30.15	28.26
213.00	2620.30	2620.30	-1232.10	30.57	30.26	28.15
214.00	2618.76	2618.76	-1237.61	30.68	30.36	28.04
215.00	2617.21	2617.21	-1243.13	30.78	30.46	27.93
216.00	2615.66	2615.66	-1248.63	30.88	30.56	27.82
217.00	2614.10	2614.10	-1254.13	30.98	30.66	27.71
218.00	2612.53	2612.53	-1259.63	31.08	30.77	27.60
219.00	2610.95	2610.95	-1265.13	31.19	30.87	27.48
220.00	2609.37	2609.37	-1270.62	31.29	30.97	27.37
221.00	2607.78	2607.78	-1276.11	31.39	31.07	27.26
222.00	2606.18	2606.18	-1281.59	31.49	31.17	27.14
223.00	2604.58	2604.58	-1287.07	31.59	31.27	27.03
224.00	2602.97	2602.97	-1292.54	31.69	31.37	26.92
225.00	2601.35	2601.35	-1298.01	31.79	31.48	26.80
226.00	2599.73	2599.73	-1303.48	31.89	31.58	26.69
227.00	2598.10	2598.10	-1308.94	32.00	31.68	26.57
228.00	2596.47	2596.47	-1314.40	32.10	31.78	26.45
229.00	2594.82	2594.82	-1319.86	32.20	31.88	26.34
230.00	2593.17	2593.17	-1325.31	32.30	31.98	26.22
231.00	2591.51	2591.51	-1330.76	32.40	32.08	26.11
232.00	2589.85	2589.85	-1336.20	32.50	32.18	25.99
233.00	2588.18	2588.18	-1341.64	32.60	32.28	25.87
234.00	2586.50	2586.50	-1347.08	32.70	32.38	25.75
235.00	2584.82	2584.82	-1352.51	32.80	32.48	25.63
236.00	2583.12	2583.12	-1357.93	32.90	32.58	25.52
237.00	2581.42	2581.42	-1363.35	33.00	32.68	25.40
238.00	2579.72	2579.72	-1368.77	33.10	32.78	25.28
239.00	2578.01	2578.01	-1374.19	33.20	32.88	25.16
240.00	2576.29	2576.29	-1379.60	33.30	32.98	25.04
241.00	2574.57	2574.57	-1385.01	33.40	33.08	24.92
242.00	2572.83	2572.83	-1390.41	33.50	33.18	24.80
243.00	2571.10	2571.10	-1395.80	33.60	33.28	24.68
244.00	2569.35	2569.35	-1401.20	33.70	33.38	24.56
245.00	2567.60	2567.60	-1406.59	33.79	33.48	24.43
246.00	2565.84	2565.84	-1411.97	33.89	33.57	24.31
247.00	2564.07	2564.07	-1417.35	33.99	33.67	24.19
248.00	2562.30	2562.30	-1422.73	34.09	33.77	24.07
249.00	2560.52	2560.52	-1428.10	34.19	33.87	23.94
250.00	2558.74	2558.74	-1433.47	34.29	33.97	23.82
251.00	2556.94	2556.94	-1438.83	34.39	34.07	23.70
252.00	2555.15	2555.15	-1444.19	34.49	34.17	23.57
253.00	2553.34	2553.34	-1449.54	34.58	34.26	23.45
254.00	2551.53	2551.53	-1454.89	34.68	34.36	23.32
255.00	2549.71	2549.71	-1460.24	34.78	34.46	23.20
256.00	2547.88	2547.88	-1465.58	34.88	34.56	23.07
257.00	2546.05	2546.05	-1470.92	34.98	34.66	22.95
258.00	2544.21	2544.21	-1476.25	35.07	34.75	22.82
259.00	2542.37	2542.37	-1481.58	35.17	34.85	22.69
260.00	2540.51	2540.51	-1486.90	35.27	34.95	22.57
261.00	2538.65	2538.65	-1492.22	35.37	35.05	22.44
262.00	2536.79	2536.79	-1497.53	35.46	35.14	22.31
263.00	2534.92	2534.92	-1502.84	35.56	35.24	22.18
264.00	2533.04	2533.04	-1508.15	35.66	35.34	22.05
265.00	2531.15	2531.15	-1513.45	35.76	35.43	21.93
266.00	2529.26	2529.26	-1518.74	35.85	35.53	21.80
267.00	2527.36	2527.36	-1524.03	35.95	35.63	21.67
268.00	2525.46	2525.46	-1529.32	36.05	35.72	21.54
269.00	2523.55	2523.55	-1534.60	36.14	35.82	21.41
270.00	2521.63	2521.63	-1539.88	36.24	35.92	21.28
271.00	2519.70	2519.70	-1545.15	36.34	36.01	21.14
272.00	2517.77	2517.77	-1550.42	36.43	36.11	21.01
273.00	2515.83	2515.83	-1555.68	36.53	36.21	20.88
274.00	2513.89	2513.89	-1560.94	36.63	36.30	20.75
275.00	2511.94	2511.94	-1566.19	36.72	36.40	20.62
276.00	2509.98	2509.98	-1571.44	36.82	36.49	20.48
277.00	2508.01	2508.01	-1576.68	36.91	36.59	20.35
278.00	2506.04	2506.04	-1581.93	37.01	36.69	20.22
279.00	2504.06	2504.06	-1587.16	37.10	36.78	20.08
280.00	2502.08	2502.08	-1592.39	37.20	36.88	19.95
281.00	2500.09	2500.09	-1597.61	37.30	36.97	19.81
282.00	2498.09	2498.09	-1602.83	37.39	37.07	19.68
283.00	2496.09	2496.09	-1608.05	37.49	37.16	19.54
284.00	2494.08	2494.08	-1613.26	37.58	37.26	19.41
285.00	2492.06	2492.06	-1618.46	37.68	37.35	19.27
286.00	2490.04	2490.04	-1623.66	37.77	37.45	19.13
287.00	2488.01	2488.01	-1628.86	37.87	37.54	19.00
288.00	2485.97	2485.97	-1634.05	37.96	37.64	18.86
289.00	2483.93	2483.93	-1639.23	38.05	37.73	18.72
290.00	2481.88	2481.88	-1644.41	38.15	37.82	18.58
291.00	2479.83	2479.83	-1649.59	38.24	37.92	18.44
292.00	2477.77	2477.77	-1654.76	38.34	38.01	18.30
293.00	2475.70	2475.70	-1659.92	38.43	38.11	18.16
294.00	2473.62	2473.62	-1665.08	38.53	38.20	18.02
295.00	2471.54	2471.54	-1670.24	38.62	38.29	17.88
296.00	2469.45	2469.45	-1675.39	38.71	38.39	17.74
297.00	2467.36	2467.36	-1680.53	38.81	38.48	17.60
298.00	2465.26	2465.26	-1685.67	38.90	38.58	17.46
299.00	2463.15	2463.15	-1690.81	38.99	38.67	17.32
300.00	2461.04	2461.04	-1695.94	39.09	38.76	17.18
301.00	2458.92	2458.92	-1701.06	39.18	38.86	17.03
302.00	2456.79	2456.79	-1706.18	39.27	38.95	16.89
303.00	2454.66	2454.66	-1711.29	39.37	39.04	16.75
304.00	2452.52	2452.52	-1716.40	39.46	39.13	16.60
305.00	2450.37	2450.37	-1721.51	39.55	39.23	16.46
306.00	2448.23	2448.23	-1726.60	39.65	39.32	16.31
307.00	2446.07	2446.07	-1731.70	39.74	39.41	16.17
308.00	2443.90	2443.90	-1736.78	39.83	39.50	16.02
309.00	2441.73	2441.73	-1741.87	39.92	39.60	15.88
310.00	2439.55	2439.55	-1746.94	40.02	39.69	15.73
311.00	2437.37	2437.37	-1752.02	40.11	39.78	15.58
312.00	2435.18	2435.18	-1757.08	40.20	39.87	15.44
313.00	2432.99	2432.99	-1762.14	40.29	39.96	15.29
314.00	2430.78	2430.78	-1767.20	40.38	40.06	15.14
315.00	2428.57	2428.57	-1772.25	40.47	40.15	14.99
316.00	2426.36	2426.36	-1777.29	40.57	40.24	14.84
317.00	2424.14	2424.14	-1782.33	40.66	40.33	14.69
318.00	2421.91	2421.91	-1787.37	40.75	40.42	14.54
319.00	2419.68	2419.68	-1792.39	40.84	40.51	14.39
320.00	2417.44	2417.44	-1797.42	40.93	40.60	14.24
321.00	2415.19	2415.19	-1802.44	41.02	40.69	14.09
322.00	2412.94	2412.94	-1807.45	41.11	40.78	13.94
323.00	2410.68	2410.68	-1812.45	41.20	40.88	13.79
324.00	2408.41	2408.41	-1817.46	41.29	40.97	13.64
325.00	2406.14	2406.14	-1822.45	41.38	41.06	13.48
326.00	2403.87	2403.87	-1827.44	41.47	41.15	13.33
327.00	2401.58	2401.58	-1832.43	41.56	41.24	13.18
328.00	2399.29	2399.29	-1837.41	41.66	41.33	13.02
329.00	2396.99	2396.99	-1842.38	41.75	41.42	12.87
330.00	2394.69	2394.69	-1847.35	41.83	41.51	12.71
331.00	2392.38	2392.38	-1852.31	41.92	41.60	12.56
332.00	2390.07	2390.07	-1857.26	42.01	41.68	12.40
333.00	2387.75	2387.75	-1862.22	42.10	41.77	12.25
334.00	2385.42	2385.42	-1867.16	42.19	41.86	12.09
335.00	2383.09	2383.09	-1872.10	42.28	41.95	11.93
336.00	2380.75	2380.75	-1877.03	42.37	42.04	11.78
337.00	2378.40	2378.40	-1881.96	42.46	42.13	11.62
338.00	2376.05	2376.05	-1886.88	42.55	42.22	11.46
339.00	2373.69	2373.69	-1891.80	42.64	42.31	11.30
340.00	2371.33	2371.33	-1896.71	42.73	42.40	11.14
341.00	2368.96	2368.96	-1901.62	42.81	42.48	10.98
342.00	2366.58	2366.58	-1906.52	42.90	42.57	10.82
343.00	2364.20	2364.20	-1911.41	42.99	42.66	10.66
344.00	2361.81	2361.81	-1916.30	43.08	42.75	10.50
345.00	2359.42	2359.42	-1921.18	43.17	42.84	10.34
346.00	2357.02	2357.02	-1926.05	43.25	42.92	10.18
347.00	2354.61	2354.61	-1930.92	43.34	43.01	10.02
348.00	2352.20	2352.20	-1935.79	43.43	43.10	9.85
349.00	2349.78	2349.78	-1940.65	43.52	43.19	9.69
350.00	2347.35	2347.35	-1945.50	43.60	43.27	9.53
351.00	2344.92	2344.92	-1950.35	43.69	43.36	9.36
352.00	2342.49	2342.49	-1955.18	43.78	43.45	9.20
353.00	2340.04	2340.04	-1960.02	43.87	43.53	9.03
354.00	2337.59	2337.59	-1964.85	43.95	43.62	8.87
355.00	2335.14	2335.14	-1969.67	44.04	43.71	8.70
356.00	2332.68	2332.68	-1974.49	44.12	43.79	8.54
357.00	2330.21	2330.21	-1979.30	44.21	43.88	8.37
358.00	2327.74	2327.74	-1984.10	44.30	43.96	8.20
359.00	2325.26	2325.26	-1988.90	44.38	44.05	8.03
360.00	2322.77	2322.77	-1993.69	44.47	44.14	7.87
361.00	2320.28	2320.28	-1998.48	44.55	44.22	7.70
362.00	2317.79	2317.79	-2003.26	44.64	44.31	7.53
363.00	2315.28	2315.28	-2008.03	44.73	44.39	7.36
364.00	2312.77	2312.77	-2012.80	44.81	44.48	7.19
365.00	2310.26	2310.26	-2017.56	44.90	44.56	7.02
366.00	2307.74	2307.74	-2022.32	44.98	44.65	6.85
367.00	2305.21	2305.21	-2027.07	45.07	44.73	6.68
368.00	2302.68	2302.68	-2031.81	45.15	44.82	6.51
369.00	2300.14	2300.14	-2036.55	45.23	44.90	6.33
370.00	2297.59	2297.59	-2041.28	45.32	44.98	6.16
371.00	2295.04	2295.04	-2046.00	45.40	45.07	5.99
372.00	2292.49	2292.49	-2050.72	45.49	45.15	5.81
373.00	2289.93	2289.93	-2055.44	45.57	45.24	5.64
374.00	2287.36	2287.36	-2060.14	45.65	45.32	5.47
375.00	2284.78	2284.78	-2064.84	45.74	45.40	5.29
376.00	2282.20	2282.20	-2069.53	45.82	45.49	5.11
377.00	2279.62	2279.62	-2074.22	45.90	45.57	4.94
378.00	2277.03	2277.03	-2078.90	45.99	45.65	4.76
379.00	2274.43	2274.43	-2083.58	46.07	45.73	4.59
380.00	2271.83	2271.83	-2088.24	46.15	45.82	4.41
381.00	2269.22	2269.22	-2092.91	46.24	45.90	4.23
382.00	2266.60	2266.60	-2097.56	46.32	45.98	4.05
383.00	2263.98	2263.98	-2102.21	46.40	46.06	3.87
384.00	2261.36	2261.36	-2106.85	46.48	46.15	3.69
385.00	2258.72	2258.72	-2111.49	46.56	46.23	3.51
386.00	2256.09	2256.09	-2116.12	46.65	46.31	3.33
387.00	2253.44	2253.44	-2120.74	46.73	46.39	3.15
388.00	2250.79	2250.79	-2125.36	46.81	46.47	2.97
389.00	2248.14	2248.14	-2129.97	46.89	46.55	2.79
390.00	2245.47	2245.47	-2134.58	46.97	46.63	2.61
391.00	2242.81	2242.81	-2139.17	47.05	46.72	2.43
392.00	2240.13	2240.13	-2143.76	47.13	46.80	2.24
393.00	2237.46	2237.46	-2148.35	47.21	46.88	2.06
394.00	2234.77	2234.77	-2152.92	47.29	46.96	1.87
395.00	2232.08	2232.08	-2157.50	47.37	47.04	1.69
396.00	2229.39	2229.39	-2162.06	47.45	47.12	1.50
397.00	2226.69	2226.69	-2166.62	47.53	47.20	1.32
398.00	2223.98	2223.98	-2171.17	47.61	47.28	1.13
399.00	2221.27	2221.27	-2175.72	47.69	47.36	0.95
400.00	2218.55	2218.55	-2180.25	47.77	47.43	0.76
401.00	2215.82	2215.82	-2184.79	47.85	47.51	0.57
402.00	2213.10	2213.10	-2189.31	47.93	47.59	0.38
403.00	2210.36	2210.36	-2193.83	48.01	47.67	0.19
404.00	2207.62	2207.62	-2198.34	48.09	47.75	0.01
405.00	2204.87	2204.87	-2202.84	48.17	47.83	-0.18
406.00	2202.12	2202.12	-2207.34	48.25	47.91	-0.37
407.00	2199.36	2199.36	-2211.84	48.32	47.98	-0.56
408.00	2196.60	2196.60	-2216.32	48.40	48.06	-0.76
409.00	2193.83	2193.83	-2220.80	48.48	48.14	-0.95
410.00	2191.06	2191.06	-2225.27	48.56	48.22	-1.14
411.00	2188.28	2188.28	-2229.73	48.63	48.29	-1.33
412.00	2185.49	2185.49	-2234.19	48.71	48.37	-1.53
413.00	2182.70	2182.70	-2238.64	48.79	48.45	-1.72
414.00	2179.91	2179.91	-2243.08	48.86	48.52	-1.91
415.00	2177.10	2177.10	-2247.52	48.94	48.60	-2.11
416.00	2174.30	2174.30	-2251.95	49.02	48.68	-2.30
417.00	2171.48	2171.48	-2256.38	49.09	48.75	-2.50
418.00	2168.66	2168.66	-2260.79	49.17	48.83	-2.69
419.00	2165.84	2165.84	-2265.20	49.24	48.90	-2.89
420.00	2163.01	2163.01	-2269.61	49.32	48.98	-3.09
421.00	2160.17	2160.17	-2274.00	49.40	49.05	-3.29
422.00	2157.33	2157.33	-2278.39	49.47	49.13	-3.48
423.00	2154.49	2154.49	-2282.77	49.55	49.20	-3.68
424.00	2151.64	2151.64	-2287.15	49.62	49.28	-3.88
425.00	2148.78	2148.78	-2291.52	49.69	49.35	-4.08
426.00	2145.92	2145.92	-2295.88	49.77	49.43	-4.28
427.00	2143.05	2143.05	-2300.23	49.84	49.50	-4.48
428.00	2140.18	2140.18	-2304.58	49.92	49.57	-4.68
429.00	2137.30	2137.30	-2308.92	49.99	49.65	-4.89
430.00	2134.41	2134.41	-2313.25	50.06	49.72	-5.09
431.00	2131.52	2131.52	-2317.58	50.14	49.79	-5.29
432.00	2128.63	2128.63	-2321.90	50.21	49.87	-5.49
433.00	2125.73	2125.73	-2326.21	50.28	49.94	-5.70
434.00	2122.82	2122.82	-2330.51	50.35	50.01	-5.90
435.00	2119.91	2119.91	-2334.81	50.43	50.08	-6.11
436.00	2116.99	2116.99	-2339.10	50.50	50.16	-6.31
437.00	2114.07	2114.07	-2343.39	50.57	50.23	-6.52
438.00	2111.14	2111.14	-2347.66	50.64	50.30	-6.73
439.00	2108.21	2108.21	-2351.93	50.71	50.37	-6.93
