Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2021-10-01T23:24:26	4666.75	-2121.21	-166.15	5.82	-2.65	21.42
2021-10-01T23:24:28	4658.63	-2109.65	-169.31	5.91	-2.68	21.55
2021-10-01T23:24:30	4650.51	-2098.08	-172.46	6.01	-2.71	21.69
2021-10-01T23:24:32	4642.39	-2086.51	-175.62	6.10	-2.74	21.82
2021-10-01T23:24:34	4634.26	-2074.93	-178.77	6.20	-2.78	21.96
2021-10-01T23:24:36	4626.13	-2063.36	-181.93	6.30	-2.81	22.09
2021-10-01T23:24:38	4617.99	-2051.79	-185.09	6.40	-2.84	22.23
2021-10-01T23:24:40	4609.85	-2040.21	-188.24	6.50	-2.88	22.37
2021-10-01T23:24:42	4601.71	-2028.63	-191.40	6.60	-2.91	22.51
2021-10-01T23:24:44	4593.57	-2017.05	-194.55	6.70	-2.94	22.65
2021-10-01T23:24:46	4585.42	-2005.47	-197.70	6.81	-2.98	22.79
2021-10-01T23:24:48	4577.27	-1993.89	-200.86	6.91	-3.01	22.93
2021-10-01T23:24:50	4569.11	-1982.31	-204.01	7.02	-3.05	23.07
2021-10-01T23:24:52	4560.96	-1970.72	-207.17	7.13	-3.08	23.21
2021-10-01T23:24:54	4552.79	-1959.14	-210.32	7.24	-3.12	23.36
2021-10-01T23:24:56	4544.63	-1947.55	-213.47	7.35	-3.15	23.50
2021-10-01T23:24:58	4536.46	-1935.96	-216.63	7.47	-3.19	23.65
2021-10-01T23:25:00	4528.29	-1924.37	-219.78	7.58	-3.22	23.80
2021-10-01T23:25:02	4520.12	-1912.78	-222.93	7.70	-3.26	23.94
2021-10-01T23:25:04	4511.94	-1901.18	-226.09	7.82	-3.29	24.09
2021-10-01T23:25:06	4503.76	-1889.59	-229.24	7.94	-3.33	24.24
2021-10-01T23:25:08	4495.58	-1877.99	-232.39	8.06	-3.37	24.39
2021-10-01T23:25:10	4487.39	-1866.40	-235.55	8.19	-3.40	24.55
2021-10-01T23:25:12	4479.20	-1854.79	-238.70	8.31	-3.44	24.70
2021-10-01T23:25:14	4471.00	-1843.19	-241.85	8.44	-3.48	24.85
2021-10-01T23:25:16	4462.81	-1831.59	-245.00	8.57	-3.52	25.01
2021-10-01T23:25:18	4454.61	-1819.99	-248.15	8.70	-3.55	25.16
2021-10-01T23:25:20	4446.40	-1808.38	-251.31	8.83	-3.59	25.32
2021-10-01T23:25:22	4438.19	-1796.78	-254.46	8.96	-3.63	25.47
2021-10-01T23:25:24	4429.98	-1785.17	-257.61	9.10	-3.67	25.63
2021-10-01T23:25:26	4421.77	-1773.56	-260.76	9.24	-3.71	25.79
2021-10-01T23:25:28	4413.55	-1761.95	-263.91	9.38	-3.74	25.95
2021-10-01T23:25:30	4405.33	-1750.33	-267.06	9.52	-3.78	26.11
2021-10-01T23:25:32	4397.10	-1738.72	-270.21	9.67	-3.82	26.27
2021-10-01T23:25:34	4388.87	-1727.11	-273.36	9.81	-3.86	26.44
2021-10-01T23:25:36	4380.64	-1715.49	-276.51	9.96	-3.90	26.60
2021-10-01T23:25:38	4372.40	-1703.87	-279.66	10.11	-3.94	26.76
2021-10-01T23:25:40	4364.16	-1692.25	-282.81	10.26	-3.98	26.93
2021-10-01T23:25:42	4355.92	-1680.63	-285.96	10.42	-4.02	27.10
2021-10-01T23:25:44	4347.67	-1669.01	-289.11	10.57	-4.06	27.26
2021-10-01T23:25:46	4339.42	-1657.38	-292.26	10.73	-4.10	27.43
2021-10-01T23:25:48	4331.17	-1645.76	-295.41	10.89	-4.14	27.60
2021-10-01T23:25:50	4322.91	-1634.13	-298.55	11.05	-4.18	27.77
2021-10-01T23:25:52	4314.65	-1622.50	-301.70	11.22	-4.22	27.94
2021-10-01T23:25:54	4306.38	-1610.87	-304.85	11.39	-4.26	28.12
2021-10-01T23:25:56	4298.11	-1599.24	-308.00	11.56	-4.30	28.29
2021-10-01T23:25:58	4289.83	-1587.60	-311.14	11.73	-4.34	28.46
2021-10-01T23:26:00	4281.56	-1575.97	-314.29	11.90	-4.38	28.64
2021-10-01T23:26:02	4273.28	-1564.33	-317.44	12.08	-4.42	28.81
2021-10-01T23:26:04	4264.99	-1552.70	-320.58	12.26	-4.46	28.99
2021-10-01T23:26:06	4256.70	-1541.06	-323.73	12.44	-4.50	29.17
2021-10-01T23:26:08	4248.41	-1529.42	-326.87	12.62	-4.54	29.35
2021-10-01T23:26:10	4240.11	-1517.78	-330.02	12.81	-4.59	29.53
2021-10-01T23:26:12	4231.81	-1506.13	-333.16	13.00	-4.63	29.71
2021-10-01T23:26:14	4223.50	-1494.49	-336.31	13.19	-4.67	29.89
2021-10-01T23:26:16	4215.19	-1482.84	-339.45	13.39	-4.71	30.07
2021-10-01T23:26:18	4206.88	-1471.19	-342.60	13.58	-4.75	30.25
2021-10-01T23:26:20	4198.56	-1459.54	-345.74	13.78	-4.79	30.44
2021-10-01T23:26:22	4190.24	-1447.89	-348.89	13.98	-4.83	30.62
2021-10-01T23:26:24	4181.91	-1436.24	-352.03	14.19	-4.87	30.81
2021-10-01T23:26:26	4173.58	-1424.58	-355.17	14.40	-4.91	31.00
2021-10-01T23:26:28	4165.25	-1412.93	-358.31	14.61	-4.95	31.18
2021-10-01T23:26:30	4156.91	-1401.27	-361.45	14.82	-5.00	31.37
2021-10-01T23:26:32	4148.56	-1389.61	-364.60	15.04	-5.04	31.56
2021-10-01T23:26:34	4140.22	-1377.95	-367.74	15.26	-5.08	31.75
2021-10-01T23:26:36	4131.86	-1366.29	-370.88	15.48	-5.12	31.94
2021-10-01T23:26:38	4123.51	-1354.63	-374.02	15.70	-5.16	32.14
2021-10-01T23:26:40	4115.15	-1342.97	-377.16	15.93	-5.20	32.33
2021-10-01T23:26:42	4106.78	-1331.30	-380.30	16.16	-5.24	32.52
2021-10-01T23:26:44	4098.41	-1319.63	-383.44	16.39	-5.28	32.72
2021-10-01T23:26:46	4090.04	-1307.96	-386.57	16.63	-5.32	32.91
2021-10-01T23:26:48	4081.66	-1296.29	-389.71	16.87	-5.36	33.11
2021-10-01T23:26:50	4073.28	-1284.62	-392.85	17.12	-5.40	33.31
2021-10-01T23:26:52	4064.89	-1272.95	-395.99	17.36	-5.44	33.51
2021-10-01T23:26:54	4056.50	-1261.28	-399.13	17.61	-5.48	33.71
2021-10-01T23:26:56	4048.10	-1249.60	-402.26	17.86	-5.51	33.91
2021-10-01T23:26:58	4039.70	-1237.92	-405.40	18.12	-5.55	34.11
2021-10-01T23:27:00	4031.30	-1226.24	-408.53	18.38	-5.59	34.31
2021-10-01T23:27:02	4022.89	-1214.56	-411.67	18.64	-5.63	34.51
2021-10-01T23:27:04	4014.47	-1202.88	-414.80	18.91	-5.67	34.71
2021-10-01T23:27:06	4006.05	-1191.20	-417.94	19.18	-5.70	34.92
2021-10-01T23:27:08	3997.63	-1179.51	-421.07	19.45	-5.74	35.12
2021-10-01T23:27:10	3989.20	-1167.83	-424.21	19.73	-5.78	35.33
2021-10-01T23:27:12	3980.77	-1156.14	-427.34	20.01	-5.81	35.53
2021-10-01T23:27:14	3972.33	-1144.45	-430.47	20.30	-5.85	35.74
2021-10-01T23:27:16	3963.88	-1132.76	-433.60	20.58	-5.88	35.94
2021-10-01T23:27:18	3955.44	-1121.07	-436.73	20.88	-5.92	36.15
2021-10-01T23:27:20	3946.98	-1109.38	-439.86	21.17	-5.95	36.36
2021-10-01T23:27:22	3938.53	-1097.68	-442.99	21.47	-5.98	36.57
2021-10-01T23:27:24	3930.06	-1085.99	-446.12	21.77	-6.02	36.78
2021-10-01T23:27:26	3921.59	-1074.29	-449.25	22.08	-6.05	36.99
2021-10-01T23:27:28	3913.12	-1062.59	-452.38	22.39	-6.08	37.20
2021-10-01T23:27:30	3904.64	-1050.89	-455.51	22.71	-6.11	37.41
2021-10-01T23:27:32	3896.16	-1039.19	-458.63	23.02	-6.14	37.63
2021-10-01T23:27:34	3887.67	-1027.48	-461.76	23.35	-6.17	37.84
2021-10-01T23:27:36	3879.18	-1015.78	-464.89	23.67	-6.20	38.05
2021-10-01T23:27:38	3870.68	-1004.07	-468.01	24.00	-6.23	38.27
2021-10-01T23:27:40	3862.18	-992.37	-471.14	24.34	-6.25	38.48
2021-10-01T23:27:42	3853.67	-980.66	-474.26	24.68	-6.28	38.70
2021-10-01T23:27:44	3845.15	-968.95	-477.38	25.02	-6.31	38.91
2021-10-01T23:27:46	3836.63	-957.23	-480.51	25.37	-6.33	39.13
2021-10-01T23:27:48	3828.11	-945.52	-483.63	25.72	-6.35	39.34
2021-10-01T23:27:50	3819.58	-933.81	-486.75	26.08	-6.38	39.56
2021-10-01T23:27:52	3811.04	-922.09	-489.87	26.44	-6.40	39.78
2021-10-01T23:27:54	3802.50	-910.38	-492.99	26.80	-6.42	39.99
2021-10-01T23:27:56	3793.96	-898.66	-496.11	27.17	-6.44	40.21
2021-10-01T23:27:58	3785.41	-886.94	-499.23	27.54	-6.45	40.43
2021-10-01T23:28:00	3776.85	-875.22	-502.34	27.92	-6.47	40.65
2021-10-01T23:28:02	3768.28	-863.49	-505.46	28.31	-6.49	40.87
2021-10-01T23:28:04	3759.72	-851.77	-508.58	28.69	-6.50	41.08
2021-10-01T23:28:06	3751.14	-840.05	-511.69	29.08	-6.51	41.30
2021-10-01T23:28:08	3742.56	-828.32	-514.81	29.48	-6.52	41.52
2021-10-01T23:28:10	3733.98	-816.59	-517.92	29.88	-6.54	41.74
2021-10-01T23:28:12	3725.39	-804.87	-521.04	30.29	-6.54	41.96
2021-10-01T23:28:14	3716.79	-793.13	-524.15	30.70	-6.55	42.18
2021-10-01T23:28:16	3708.19	-781.41	-527.26	31.11	-6.56	42.40
2021-10-01T23:28:18	3699.58	-769.67	-530.37	31.53	-6.56	42.62
2021-10-01T23:28:20	3690.97	-757.94	-533.48	31.96	-6.56	42.84
2021-10-01T23:28:22	3682.35	-746.20	-536.59	32.39	-6.56	43.06
2021-10-01T23:28:24	3673.72	-734.47	-539.70	32.82	-6.56	43.28
2021-10-01T23:28:26	3665.09	-722.73	-542.80	33.26	-6.56	43.50
2021-10-01T23:28:28	3656.45	-710.99	-545.91	33.71	-6.55	43.72
2021-10-01T23:28:30	3647.80	-699.25	-549.02	34.16	-6.55	43.94
2021-10-01T23:28:32	3639.16	-687.51	-552.12	34.61	-6.54	44.16
2021-10-01T23:28:34	3630.50	-675.77	-555.22	35.07	-6.53	44.38
2021-10-01T23:28:36	3621.84	-664.02	-558.33	35.54	-6.52	44.59
2021-10-01T23:28:38	3613.17	-652.28	-561.43	36.01	-6.50	44.81
2021-10-01T23:28:40	3604.49	-640.53	-564.53	36.48	-6.48	45.03
2021-10-01T23:28:42	3595.82	-628.79	-567.63	36.96	-6.46	45.25
2021-10-01T23:28:44	3587.13	-617.04	-570.73	37.45	-6.44	45.47
2021-10-01T23:28:46	3578.44	-605.29	-573.83	37.94	-6.42	45.68
2021-10-01T23:28:48	3569.74	-593.54	-576.92	38.43	-6.39	45.90
2021-10-01T23:28:50	3561.03	-581.79	-580.02	38.94	-6.36	46.12
2021-10-01T23:28:52	3552.32	-570.04	-583.11	39.44	-6.33	46.33
2021-10-01T23:28:54	3543.60	-558.28	-586.21	39.95	-6.29	46.55
2021-10-01T23:28:56	3534.88	-546.53	-589.30	40.47	-6.26	46.76
2021-10-01T23:28:58	3526.14	-534.77	-592.39	40.99	-6.22	46.97
2021-10-01T23:29:00	3517.41	-523.02	-595.48	41.52	-6.17	47.19
2021-10-01T23:29:02	3508.66	-511.26	-598.57	42.05	-6.13	47.40
2021-10-01T23:29:04	3499.91	-499.50	-601.66	42.59	-6.08	47.61
2021-10-01T23:29:06	3491.15	-487.74	-604.74	43.14	-6.03	47.82
2021-10-01T23:29:08	3482.39	-475.98	-607.83	43.69	-5.97	48.03
2021-10-01T23:29:10	3473.62	-464.22	-610.92	44.24	-5.91	48.24
2021-10-01T23:29:12	3464.84	-452.46	-614.00	44.80	-5.85	48.45
2021-10-01T23:29:14	3456.06	-440.69	-617.08	45.37	-5.78	48.65
2021-10-01T23:29:16	3447.26	-428.93	-620.16	45.94	-5.72	48.86
2021-10-01T23:29:18	3438.47	-417.16	-623.24	46.51	-5.64	49.06
2021-10-01T23:29:20	3429.66	-405.40	-626.32	47.09	-5.57	49.27
2021-10-01T23:29:22	3420.85	-393.63	-629.40	47.68	-5.49	49.47
2021-10-01T23:29:24	3412.03	-381.86	-632.47	48.27	-5.40	49.67
2021-10-01T23:29:26	3403.20	-370.10	-635.55	48.87	-5.31	49.87
2021-10-01T23:29:28	3394.37	-358.33	-638.62	49.47	-5.22	50.07
2021-10-01T23:29:30	3385.53	-346.56	-641.69	50.08	-5.13	50.26
2021-10-01T23:29:32	3376.68	-334.79	-644.77	50.70	-5.03	50.46
2021-10-01T23:29:34	3367.82	-323.01	-647.83	51.32	-4.92	50.65
2021-10-01T23:29:36	3358.96	-311.24	-650.90	51.94	-4.81	50.84
2021-10-01T23:29:38	3350.09	-299.47	-653.97	52.57	-4.70	51.03
2021-10-01T23:29:40	3341.22	-287.70	-657.03	53.21	-4.58	51.22
2021-10-01T23:29:42	3332.33	-275.92	-660.10	53.85	-4.46	51.41
2021-10-01T23:29:44	3323.44	-264.15	-663.16	54.49	-4.33	51.59
2021-10-01T23:29:46	3314.54	-252.37	-666.22	55.14	-4.20	51.78
2021-10-01T23:29:48	3305.64	-240.59	-669.28	55.80	-4.06	51.96
2021-10-01T23:29:50	3296.72	-228.82	-672.33	56.46	-3.92	52.14
2021-10-01T23:29:52	3287.80	-217.04	-675.39	57.13	-3.77	52.32
2021-10-01T23:29:54	3278.87	-205.26	-678.44	57.80	-3.62	52.49
2021-10-01T23:29:56	3269.94	-193.48	-681.50	58.47	-3.46	52.67
2021-10-01T23:29:58	3260.99	-181.70	-684.55	59.15	-3.30	52.84
2021-10-01T23:30:00	3252.04	-169.92	-687.60	59.84	-3.13	53.01
2021-10-01T23:30:02	3243.08	-158.15	-690.65	60.53	-2.95	53.17
2021-10-01T23:30:04	3234.11	-146.37	-693.69	61.23	-2.77	53.34
2021-10-01T23:30:06	3225.14	-134.59	-696.74	61.93	-2.58	53.50
2021-10-01T23:30:08	3216.15	-122.81	-699.78	62.63	-2.39	53.66
2021-10-01T23:30:10	3207.17	-111.02	-702.82	63.34	-2.19	53.82
2021-10-01T23:30:12	3198.16	-99.24	-705.86	64.06	-1.99	53.97
2021-10-01T23:30:14	3189.16	-87.46	-708.90	64.77	-1.78	54.12
2021-10-01T23:30:16	3180.14	-75.68	-711.93	65.50	-1.56	54.27
2021-10-01T23:30:18	3171.12	-63.89	-714.97	66.23	-1.33	54.42
2021-10-01T23:30:20	3162.09	-52.11	-718.00	66.96	-1.10	54.56
2021-10-01T23:30:22	3153.05	-40.33	-721.03	67.69	-0.87	54.70
2021-10-01T23:30:24	3144.00	-28.55	-724.06	68.43	-0.62	54.84
2021-10-01T23:30:26	3134.95	-16.76	-727.09	69.18	-0.37	54.97
2021-10-01T23:30:28	3125.88	-4.98	-730.11	69.92	-0.11	55.11
2021-10-01T23:30:30	3116.81	6.80	-733.13	70.68	0.15	55.24
2021-10-01T23:30:32	3107.73	18.59	-736.15	71.43	0.43	55.36
2021-10-01T23:30:34	3098.64	30.37	-739.17	72.19	0.71	55.48
2021-10-01T23:30:36	3089.55	42.15	-742.19	72.95	1.00	55.60
2021-10-01T23:30:38	3080.44	53.93	-745.20	73.72	1.29	55.72
2021-10-01T23:30:40	3071.33	65.72	-748.22	74.49	1.59	55.83
2021-10-01T23:30:42	3062.20	77.50	-751.23	75.26	1.90	55.94
2021-10-01T23:30:44	3053.07	89.28	-754.24	76.03	2.22	56.05
2021-10-01T23:30:46	3043.93	101.06	-757.24	76.81	2.55	56.15
2021-10-01T23:30:48	3034.78	112.85	-760.25	77.59	2.89	56.25
2021-10-01T23:30:50	3025.63	124.63	-763.25	78.37	3.23	56.35
2021-10-01T23:30:52	3016.46	136.41	-766.25	79.16	3.58	56.44
2021-10-01T23:30:54	3007.29	148.19	-769.24	79.94	3.94	56.53
2021-10-01T23:30:56	2998.10	159.97	-772.24	80.73	4.31	56.61
2021-10-01T23:30:58	2988.91	171.75	-775.23	81.52	4.68	56.69
2021-10-01T23:31:00	2979.71	183.53	-778.22	82.32	5.07	56.77
2021-10-01T23:31:02	2970.50	195.31	-781.21	83.11	5.46	56.84
2021-10-01T23:31:04	2961.28	207.09	-784.20	83.91	5.87	56.91
2021-10-01T23:31:06	2952.05	218.87	-787.18	84.70	6.28	56.98
2021-10-01T23:31:08	2942.82	230.64	-790.16	85.50	6.70	57.04
2021-10-01T23:31:10	2933.57	242.42	-793.14	86.30	7.13	57.10
2021-10-01T23:31:12	2924.32	254.20	-796.12	87.10	7.57	57.15
2021-10-01T23:31:14	2915.05	265.97	-799.09	87.90	8.02	57.20
2021-10-01T23:31:16	2905.78	277.75	-802.06	88.70	8.48	57.25
2021-10-01T23:31:18	2896.50	289.52	-805.03	89.50	8.95	57.29
2021-10-01T23:31:20	2887.21	301.29	-808.00	90.30	9.42	57.33
2021-10-01T23:31:22	2877.90	313.06	-810.96	91.10	9.91	57.36
2021-10-01T23:31:24	2868.59	324.83	-813.92	91.90	10.41	57.39
2021-10-01T23:31:26	2859.27	336.60	-816.88	92.70	10.91	57.41
2021-10-01T23:31:28	2849.95	348.37	-819.84	93.50	11.43	57.43
2021-10-01T23:31:30	2840.61	360.14	-822.79	94.30	11.96	57.45
2021-10-01T23:31:32	2831.26	371.90	-825.74	95.09	12.49	57.46
2021-10-01T23:31:34	2821.90	383.67	-828.69	95.89	13.04	57.47
2021-10-01T23:31:36	2812.54	395.44	-831.63	96.68	13.59	57.47
2021-10-01T23:31:38	2803.16	407.20	-834.57	97.47	14.16	57.47
2021-10-01T23:31:40	2793.77	418.96	-837.51	98.26	14.73	57.46
2021-10-01T23:31:42	2784.38	430.72	-840.45	99.04	15.32	57.45
2021-10-01T23:31:44	2774.97	442.48	-843.38	99.82	15.92	57.44
2021-10-01T23:31:46	2765.56	454.23	-846.31	100.60	16.52	57.42
2021-10-01T23:31:48	2756.14	465.99	-849.24	101.38	17.14	57.40
2021-10-01T23:31:50	2746.70	477.74	-852.16	102.15	17.77	57.37
2021-10-01T23:31:52	2737.26	489.49	-855.08	102.92	18.40	57.34
2021-10-01T23:31:54	2727.80	501.24	-858.00	103.68	19.05	57.30
2021-10-01T23:31:56	2718.34	512.99	-860.91	104.44	19.71	57.26
2021-10-01T23:31:58	2708.87	524.74	-863.83	105.19	20.38	57.21
2021-10-01T23:32:00	2699.38	536.48	-866.73	105.94	21.06	57.16
2021-10-01T23:32:02	2689.89	548.23	-869.64	106.69	21.74	57.11
2021-10-01T23:32:04	2680.39	559.97	-872.54	107.42	22.44	57.05
2021-10-01T23:32:06	2670.88	571.70	-875.44	108.16	23.15	56.98
2021-10-01T23:32:08	2661.35	583.44	-878.34	108.88	23.87	56.91
2021-10-01T23:32:10	2651.82	595.18	-881.23	109.60	24.60	56.84
2021-10-01T23:32:12	2642.28	606.91	-884.12	110.32	25.34	56.77
2021-10-01T23:32:14	2632.73	618.64	-887.00	111.02	26.09	56.68
2021-10-01T23:32:16	2623.16	630.37	-889.89	111.72	26.85	56.60
2021-10-01T23:32:18	2613.59	642.09	-892.76	112.41	27.62	56.51
2021-10-01T23:32:20	2604.01	653.82	-895.64	113.10	28.40	56.41
2021-10-01T23:32:22	2594.42	665.53	-898.51	113.77	29.19	56.31
2021-10-01T23:32:24	2584.81	677.25	-901.38	114.44	29.98	56.21
2021-10-01T23:32:26	2575.20	688.97	-904.25	115.10	30.79	56.10
2021-10-01T23:32:28	2565.58	700.68	-907.11	115.74	31.61	55.99
2021-10-01T23:32:30	2555.94	712.39	-909.96	116.38	32.44	55.88
2021-10-01T23:32:32	2546.30	724.10	-912.82	117.01	33.28	55.76
2021-10-01T23:32:34	2536.65	735.80	-915.67	117.63	34.12	55.63
2021-10-01T23:32:36	2526.98	747.50	-918.52	118.24	34.98	55.50
2021-10-01T23:32:38	2517.31	759.20	-921.36	118.84	35.84	55.37
2021-10-01T23:32:40	2507.62	770.89	-924.20	119.43	36.71	55.23
2021-10-01T23:32:42	2497.93	782.59	-927.03	120.00	37.60	55.09
2021-10-01T23:32:44	2488.23	794.27	-929.87	120.57	38.49	54.95
2021-10-01T23:32:46	2478.51	805.96	-932.69	121.12	39.39	54.80
2021-10-01T23:32:48	2468.79	817.64	-935.52	121.66	40.29	54.65
2021-10-01T23:32:50	2459.05	829.32	-938.34	122.19	41.21	54.49
2021-10-01T23:32:52	2449.31	840.99	-941.15	122.71	42.13	54.33
2021-10-01T23:32:54	2439.55	852.67	-943.97	123.21	43.06	54.17
2021-10-01T23:32:56	2429.78	864.34	-946.77	123.70	44.00	54.00
2021-10-01T23:32:58	2420.01	876.00	-949.58	124.18	44.95	53.83
2021-10-01T23:33:00	2410.22	887.66	-952.38	124.64	45.90	53.66
2021-10-01T23:33:02	2400.42	899.32	-955.17	125.09	46.86	53.48
2021-10-01T23:33:04	2390.61	910.97	-957.97	125.52	47.83	53.30
2021-10-01T23:33:06	2380.80	922.62	-960.75	125.94	48.81	53.12
2021-10-01T23:33:08	2370.97	934.26	-963.54	126.35	49.79	52.93
2021-10-01T23:33:10	2361.13	945.91	-966.32	126.74	50.77	52.74
2021-10-01T23:33:12	2351.28	957.54	-969.09	127.11	51.76	52.54
2021-10-01T23:33:14	2341.42	969.18	-971.86	127.47	52.76	52.35
2021-10-01T23:33:16	2331.55	980.80	-974.63	127.81	53.77	52.15
2021-10-01T23:33:18	2321.67	992.43	-977.39	128.14	54.77	51.94
2021-10-01T23:33:20	2311.79	1004.05	-980.15	128.44	55.79	51.74
2021-10-01T23:33:22	2301.89	1015.66	-982.90	128.74	56.80	51.53
2021-10-01T23:33:24	2291.97	1027.28	-985.65	129.01	57.82	51.32
2021-10-01T23:33:26	2282.05	1038.88	-988.40	129.27	58.85	51.10
2021-10-01T23:33:28	2272.12	1050.49	-991.14	129.51	59.88	50.88
2021-10-01T23:33:30	2262.18	1062.08	-993.87	129.74	60.91	50.67
2021-10-01T23:33:32	2252.23	1073.67	-996.61	129.94	61.95	50.44
2021-10-01T23:33:34	2242.27	1085.26	-999.33	130.13	62.98	50.22
2021-10-01T23:33:36	2232.30	1096.84	-1002.05	130.30	64.02	49.99
2021-10-01T23:33:38	2222.32	1108.42	-1004.77	130.46	65.07	49.76
2021-10-01T23:33:40	2212.33	1119.99	-1007.49	130.59	66.11	49.53
2021-10-01T23:33:42	2202.32	1131.56	-1010.19	130.70	67.16	49.30
2021-10-01T23:33:44	2192.31	1143.12	-1012.90	130.80	68.20	49.06
2021-10-01T23:33:46	2182.29	1154.68	-1015.60	130.88	69.25	48.83
2021-10-01T23:33:48	2172.26	1166.23	-1018.29	130.94	70.30	48.59
2021-10-01T23:33:50	2162.22	1177.78	-1020.98	130.97	71.34	48.35
2021-10-01T23:33:52	2152.16	1189.32	-1023.67	130.99	72.39	48.11
2021-10-01T23:33:54	2142.10	1200.86	-1026.35	130.99	73.44	47.86
2021-10-01T23:33:56	2132.03	1212.38	-1029.02	130.98	74.48	47.62
2021-10-01T23:33:58	2121.95	1223.91	-1031.69	130.94	75.52	47.37
2021-10-01T23:34:00	2111.85	1235.43	-1034.36	130.88	76.56	47.12
2021-10-01T23:34:02	2101.75	1246.94	-1037.02	130.80	77.60	46.87
2021-10-01T23:34:04	2091.64	1258.45	-1039.67	130.70	78.64	46.62
2021-10-01T23:34:06	2081.52	1269.95	-1042.32	130.59	79.67	46.37
2021-10-01T23:34:08	2071.39	1281.44	-1044.97	130.45	80.70	46.12
2021-10-01T23:34:10	2061.25	1292.93	-1047.61	130.29	81.73	45.87
2021-10-01T23:34:12	2051.10	1304.41	-1050.25	130.11	82.75	45.61
2021-10-01T23:34:14	2040.93	1315.89	-1052.88	129.92	83.76	45.36
2021-10-01T23:34:16	2030.76	1327.36	-1055.50	129.70	84.77	45.10
2021-10-01T23:34:18	2020.58	1338.83	-1058.13	129.46	85.78	44.85
2021-10-01T23:34:20	2010.39	1350.28	-1060.74	129.20	86.78	44.59
2021-10-01T23:34:22	2000.19	1361.73	-1063.35	128.93	87.77	44.33
2021-10-01T23:34:24	1989.99	1373.18	-1065.96	128.63	88.76	44.08
2021-10-01T23:34:26	1979.77	1384.62	-1068.56	128.32	89.74	43.82
2021-10-01T23:34:28	1969.54	1396.05	-1071.16	127.98	90.71	43.56
2021-10-01T23:34:30	1959.30	1407.47	-1073.75	127.62	91.68	43.31
2021-10-01T23:34:32	1949.06	1418.89	-1076.33	127.25	92.64	43.05
2021-10-01T23:34:34	1938.80	1430.31	-1078.91	126.86	93.58	42.79
2021-10-01T23:34:36	1928.54	1441.71	-1081.49	126.44	94.52	42.53
2021-10-01T23:34:38	1918.26	1453.11	-1084.06	126.01	95.45	42.28
2021-10-01T23:34:40	1907.98	1464.50	-1086.62	125.56	96.37	42.02
2021-10-01T23:34:42	1897.69	1475.89	-1089.18	125.09	97.28	41.77
2021-10-01T23:34:44	1887.39	1487.26	-1091.74	124.60	98.18	41.51
2021-10-01T23:34:46	1877.07	1498.63	-1094.29	124.09	99.07	41.25
2021-10-01T23:34:48	1866.76	1509.99	-1096.83	123.57	99.95	41.00
2021-10-01T23:34:50	1856.43	1521.35	-1099.37	123.02	100.82	40.75
2021-10-01T23:34:52	1846.09	1532.70	-1101.90	122.46	101.67	40.49
2021-10-01T23:34:54	1835.75	1544.04	-1104.43	121.88	102.51	40.24
2021-10-01T23:34:56	1825.39	1555.37	-1106.95	121.28	103.34	39.99
