AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1.00	3939.99	0.00	-5.92	75.12	-1.01	-0.60
2.00	3939.98	0.00	-11.84	75.23	-0.59	-0.86
3.00	3939.95	0.00	-17.76	75.34	-0.18	-1.13
4.00	3939.92	0.00	-23.68	75.45	0.24	-1.40
5.00	3939.87	0.00	-29.60	75.56	0.66	-1.66
6.00	3939.81	0.00	-35.52	75.68	1.07	-1.92
7.00	3939.74	0.00	-41.44	75.79	1.49	-2.19
8.00	3939.67	0.00	-47.36	75.90	1.90	-2.45
9.00	3939.58	0.00	-53.28	76.02	2.32	-2.71
10.00	3939.48	0.00	-59.20	76.13	2.73	-2.97
11.00	3939.37	0.00	-65.12	76.47	2.92	-2.83
12.00	3939.25	0.00	-71.03	76.86	3.08	-2.61
13.00	3939.12	0.00	-76.95	77.24	3.23	-2.40
14.00	3938.97	0.00	-82.87	77.62	3.39	-2.18
15.00	3938.82	0.00	-88.79	78.00	3.55	-1.97
16.00	3938.66	0.00	-94.71	78.38	3.71	-1.76
17.00	3938.49	0.00	-100.62	78.76	3.87	-1.54
18.00	3938.31	0.00	-106.54	79.13	4.04	-1.33
19.00	3938.11	0.00	-112.46	79.51	4.21	-1.12
20.00	3937.91	0.00	-118.37	79.89	4.30	-0.93
21.00	3937.70	0.00	-124.29	80.28	4.05	-0.84
22.00	3937.47	0.00	-130.21	80.66	3.79	-0.75
23.00	3937.24	0.00	-136.12	81.05	3.54	-0.66
24.00	3936.99	0.00	-142.04	81.44	3.28	-0.57
25.00	3936.74	0.00	-147.95	81.83	3.03	-0.48
26.00	3936.47	0.00	-153.87	82.22	2.78	-0.39
27.00	3936.19	0.00	-159.78	82.61	2.53	-0.30
28.00	3935.91	0.00	-165.69	83.00	2.27	-0.21
29.00	3935.61	0.00	-171.61	83.38	2.02	-0.12
30.00	3935.30	0.00	-177.52	83.51	1.78	-0.13
31.00	3934.98	0.00	-183.43	83.37	1.56	-0.22
32.00	3934.65	0.00	-189.34	83.24	1.33	-0.31
33.00	3934.31	0.00	-195.25	83.11	1.10	-0.39
34.00	3933.96	0.00	-201.16	82.98	0.87	-0.48
35.00	3933.60	0.00	-207.07	82.85	0.64	-0.57
36.00	3933.23	0.00	-212.98	82.73	0.41	-0.66
37.00	3932.85	0.00	-218.89	82.60	0.17	-0.74
38.00	3932.46	0.00	-224.79	82.47	-0.07	-0.83
39.00	3932.06	0.00	-230.70	82.34	-0.31	-0.92
40.00	3931.65	0.00	-236.60	82.51	-0.50	-0.68
41.00	3931.22	0.00	-242.51	82.73	-0.67	-0.39
42.00	3930.79	0.00	-248.41	82.95	-0.85	-0.09
43.00	3930.34	0.00	-254.32	83.17	-1.02	0.21
44.00	3929.89	0.00	-260.22	83.39	-1.19	0.51
45.00	3929.43	0.00	-266.12	83.61	-1.37	0.81
46.00	3928.95	0.00	-272.02	83.83	-1.54	1.11
47.00	3928.47	0.00	-277.93	84.06	-1.71	1.41
48.00	3927.97	0.00	-283.83	84.28	-1.87	1.71
49.00	3927.47	0.00	-289.72	84.50	-2.02	1.97
50.00	3926.95	0.00	-295.62	84.66	-2.06	2.04
51.00	3926.42	0.00	-301.52	84.83	-2.10	2.10
52.00	3925.88	0.00	-307.41	84.99	-2.14	2.16
53.00	3925.34	0.00	-313.31	85.16	-2.18	2.23
54.00	3924.78	0.00	-319.20	85.32	-2.21	2.29
55.00	3924.21	0.00	-325.10	85.49	-2.25	2.35
56.00	3923.63	0.00	-330.99	85.65	-2.29	2.42
57.00	3923.04	0.00	-336.88	85.81	-2.33	2.48
58.00	3922.44	0.00	-342.77	85.98	-2.37	2.54
59.00	3921.83	0.00	-348.66	86.13	-2.39	2.65
60.00	3921.21	0.00	-354.55	86.28	-2.38	2.81
61.00	3920.58	0.00	-360.43	86.43	-2.38	2.97
62.00	3919.94	0.00	-366.32	86.58	-2.38	3.13
63.00	3919.29	0.00	-372.20	86.72	-2.37	3.29
64.00	3918.63	0.00	-378.09	86.87	-2.37	3.44
65.00	3917.95	0.00	-383.97	87.02	-2.36	3.60
66.00	3917.27	0.00	-389.85	87.17	-2.36	3.76
67.00	3916.58	0.00	-395.73	87.31	-2.35	3.92
68.00	3915.87	0.00	-401.61	87.46	-2.35	4.07
69.00	3915.16	0.00	-407.49	87.64	-2.35	4.17
70.00	3914.43	0.00	-413.37	87.82	-2.36	4.25
71.00	3913.70	0.00	-419.24	88.01	-2.37	4.32
72.00	3912.95	0.00	-425.11	88.20	-2.37	4.40
73.00	3912.20	0.00	-430.99	88.39	-2.38	4.48
74.00	3911.43	0.00	-436.86	88.57	-2.39	4.56
75.00	3910.66	0.00	-442.73	88.76	-2.40	4.64
76.00	3909.87	0.00	-448.60	88.95	-2.41	4.72
77.00	3909.07	0.00	-454.46	89.14	-2.42	4.80
78.00	3908.27	0.00	-460.33	89.33	-2.43	4.89
79.00	3907.45	0.00	-466.19	89.46	-2.41	4.95
80.00	3906.62	0.00	-472.06	89.59	-2.40	5.01
81.00	3905.78	0.00	-477.92	89.72	-2.39	5.07
82.00	3904.93	0.00	-483.78	89.84	-2.38	5.13
83.00	3904.07	0.00	-489.64	89.97	-2.37	5.20
84.00	3903.20	0.00	-495.50	90.10	-2.36	5.26
85.00	3902.32	0.00	-501.35	90.23	-2.35	5.32
86.00	3901.43	0.00	-507.21	90.36	-2.34	5.38
87.00	3900.54	0.00	-513.06	90.49	-2.33	5.45
88.00	3899.62	0.00	-518.91	90.63	-2.32	5.51
89.00	3898.70	0.00	-524.76	90.79	-2.28	5.55
90.00	3897.77	0.00	-530.60	90.94	-2.25	5.60
91.00	3896.83	0.00	-536.45	91.10	-2.21	5.64
92.00	3895.88	0.00	-542.30	91.26	-2.17	5.69
93.00	3894.92	0.00	-548.14	91.41	-2.13	5.73
94.00	3893.94	0.00	-553.98	91.57	-2.09	5.78
95.00	3892.96	0.00	-559.82	91.73	-2.05	5.82
96.00	3891.97	0.00	-565.66	91.89	-2.01	5.87
97.00	3890.96	0.00	-571.49	92.05	-1.97	5.91
98.00	3889.95	0.00	-577.33	92.22	-1.93	5.95
99.00	3888.93	0.00	-583.16	92.40	-1.89	5.96
100.00	3887.89	0.00	-588.99	92.58	-1.85	5.98
101.00	3886.85	0.00	-594.82	92.76	-1.80	5.99
102.00	3885.79	0.00	-600.65	92.94	-1.76	6.00
103.00	3884.73	0.00	-606.47	93.12	-1.72	6.02
104.00	3883.65	0.00	-612.30	93.30	-1.67	6.03
105.00	3882.56	0.00	-618.12	93.48	-1.63	6.05
106.00	3881.47	0.00	-623.94	93.66	-1.58	6.06
107.00	3880.36	0.00	-629.76	93.84	-1.54	6.08
108.00	3879.25	0.00	-635.57	93.99	-1.52	6.11
109.00	3878.12	0.00	-641.39	94.13	-1.53	6.15
110.00	3876.98	0.00	-647.20	94.26	-1.54	6.19
111.00	3875.83	0.00	-653.01	94.40	-1.55	6.22
112.00	3874.68	0.00	-658.82	94.54	-1.56	6.26
113.00	3873.51	0.00	-664.62	94.68	-1.57	6.30
114.00	3872.33	0.00	-670.43	94.82	-1.58	6.34
115.00	3871.14	0.00	-676.23	94.97	-1.59	6.38
116.00	3869.94	0.00	-682.03	95.11	-1.61	6.42
117.00	3868.73	0.00	-687.83	95.25	-1.63	6.46
118.00	3867.51	0.00	-693.62	95.40	-1.67	6.48
119.00	3866.28	0.00	-699.42	95.56	-1.71	6.50
120.00	3865.05	0.00	-705.21	95.71	-1.76	6.51
121.00	3863.80	0.00	-711.00	95.86	-1.80	6.53
122.00	3862.54	0.00	-716.79	96.02	-1.85	6.54
123.00	3861.27	0.00	-722.57	96.17	-1.90	6.56
124.00	3859.98	0.00	-728.35	96.33	-1.94	6.57
125.00	3858.69	0.00	-734.13	96.48	-1.99	6.59
126.00	3857.39	0.00	-739.91	96.64	-2.03	6.60
127.00	3856.08	0.00	-745.69	96.80	-2.08	6.62
128.00	3854.76	0.00	-751.46	96.98	-2.09	6.60
129.00	3853.43	0.00	-757.24	97.16	-2.09	6.58
130.00	3852.09	0.00	-763.01	97.35	-2.09	6.57
131.00	3850.74	0.00	-768.77	97.53	-2.10	6.55
132.00	3849.38	0.00	-774.54	97.72	-2.10	6.53
133.00	3848.00	0.00	-780.30	97.90	-2.10	6.52
134.00	3846.62	0.00	-786.06	98.09	-2.10	6.50
135.00	3845.23	0.00	-791.82	98.27	-2.10	6.48
136.00	3843.83	0.00	-797.57	98.46	-2.10	6.46
137.00	3842.41	0.00	-803.33	98.65	-2.10	6.45
138.00	3840.99	0.00	-809.07	98.79	-2.11	6.44
139.00	3839.56	0.00	-814.82	98.93	-2.12	6.44
140.00	3838.12	0.00	-820.57	99.07	-2.14	6.44
141.00	3836.66	0.00	-826.31	99.21	-2.15	6.43
142.00	3835.20	0.00	-832.05	99.35	-2.17	6.43
143.00	3833.72	0.00	-837.79	99.49	-2.19	6.43
144.00	3832.24	0.00	-843.53	99.64	-2.21	6.43
145.00	3830.75	0.00	-849.26	99.78	-2.23	6.44
146.00	3829.24	0.00	-854.99	99.93	-2.26	6.44
147.00	3827.73	0.00	-860.71	100.08	-2.29	6.44
148.00	3826.20	0.00	-866.44	100.23	-2.31	6.44
149.00	3824.67	0.00	-872.16	100.38	-2.34	6.44
150.00	3823.13	0.00	-877.88	100.53	-2.36	6.43
151.00	3821.57	0.00	-883.60	100.68	-2.39	6.43
152.00	3820.01	0.00	-889.31	100.83	-2.41	6.43
153.00	3818.43	0.00	-895.02	100.97	-2.44	6.43
154.00	3816.85	0.00	-900.73	101.12	-2.46	6.42
155.00	3815.25	0.00	-906.44	101.27	-2.49	6.42
156.00	3813.65	0.00	-912.14	101.42	-2.51	6.42
157.00	3812.03	0.00	-917.84	101.56	-2.53	6.42
158.00	3810.41	0.00	-923.54	101.69	-2.53	6.39
159.00	3808.77	0.00	-929.23	101.82	-2.53	6.36
160.00	3807.13	0.00	-934.93	101.94	-2.53	6.33
161.00	3805.47	0.00	-940.62	102.07	-2.53	6.30
162.00	3803.81	0.00	-946.30	102.20	-2.53	6.27
163.00	3802.13	0.00	-951.99	102.33	-2.53	6.24
164.00	3800.45	0.00	-957.67	102.45	-2.53	6.21
165.00	3798.75	0.00	-963.34	102.58	-2.53	6.19
166.00	3797.05	0.00	-969.02	102.71	-2.53	6.16
167.00	3795.33	0.00	-974.69	102.83	-2.52	6.13
168.00	3793.61	0.00	-980.36	102.95	-2.54	6.09
169.00	3791.87	0.00	-986.03	103.08	-2.55	6.05
170.00	3790.13	0.00	-991.69	103.20	-2.57	6.01
171.00	3788.37	0.00	-997.35	103.33	-2.58	5.98
172.00	3786.60	0.00	-1003.00	103.45	-2.60	5.94
173.00	3784.83	0.00	-1008.66	103.58	-2.61	5.90
174.00	3783.04	0.00	-1014.31	103.71	-2.62	5.86
175.00	3781.25	0.00	-1019.96	103.83	-2.63	5.83
176.00	3779.44	0.00	-1025.60	103.96	-2.65	5.79
177.00	3777.63	0.00	-1031.24	104.09	-2.66	5.75
178.00	3775.80	0.00	-1036.88	104.22	-2.67	5.72
179.00	3773.97	0.00	-1042.51	104.35	-2.68	5.70
180.00	3772.12	0.00	-1048.15	104.48	-2.70	5.67
181.00	3770.27	0.00	-1053.78	104.61	-2.71	5.65
182.00	3768.40	0.00	-1059.40	104.74	-2.72	5.62
183.00	3766.53	0.00	-1065.02	104.88	-2.74	5.60
184.00	3764.64	0.00	-1070.64	105.01	-2.75	5.57
185.00	3762.75	0.00	-1076.26	105.14	-2.76	5.55
186.00	3760.85	0.00	-1081.87	105.28	-2.78	5.52
187.00	3758.93	0.00	-1087.48	105.41	-2.79	5.50
188.00	3757.01	0.00	-1093.08	105.54	-2.81	5.46
189.00	3755.07	0.00	-1098.69	105.66	-2.82	5.43
190.00	3753.13	0.00	-1104.29	105.78	-2.83	5.39
191.00	3751.18	0.00	-1109.88	105.91	-2.85	5.36
192.00	3749.21	0.00	-1115.47	106.03	-2.86	5.32
193.00	3747.24	0.00	-1121.06	106.15	-2.87	5.28
194.00	3745.25	0.00	-1126.65	106.28	-2.89	5.25
195.00	3743.26	0.00	-1132.23	106.41	-2.90	5.21
196.00	3741.26	0.00	-1137.81	106.53	-2.91	5.17
197.00	3739.24	0.00	-1143.38	106.66	-2.93	5.13
198.00	3737.22	0.00	-1148.96	106.78	-2.94	5.09
199.00	3735.19	0.00	-1154.53	106.90	-2.94	5.05
200.00	3733.15	0.00	-1160.09	107.02	-2.95	5.00
201.00	3731.09	0.00	-1165.65	107.14	-2.95	4.95
202.00	3729.03	0.00	-1171.21	107.26	-2.96	4.90
203.00	3726.96	0.00	-1176.76	107.38	-2.96	4.86
204.00	3724.88	0.00	-1182.31	107.51	-2.97	4.81
205.00	3722.79	0.00	-1187.86	107.63	-2.98	4.76
206.00	3720.69	0.00	-1193.40	107.76	-2.98	4.72
207.00	3718.57	0.00	-1198.94	107.88	-2.99	4.67
208.00	3716.45	0.00	-1204.48	108.01	-3.00	4.63
209.00	3714.32	0.00	-1210.01	108.15	-2.98	4.58
210.00	3712.18	0.00	-1215.54	108.30	-2.96	4.53
211.00	3710.03	0.00	-1221.06	108.44	-2.95	4.47
212.00	3707.87	0.00	-1226.59	108.58	-2.93	4.42
213.00	3705.70	0.00	-1232.10	108.73	-2.91	4.37
214.00	3703.52	0.00	-1237.61	108.87	-2.89	4.32
215.00	3701.33	0.00	-1243.13	109.02	-2.87	4.26
216.00	3699.13	0.00	-1248.63	109.16	-2.85	4.21
217.00	3696.92	0.00	-1254.13	109.31	-2.84	4.15
218.00	3694.71	0.00	-1259.63	109.45	-2.82	4.09
219.00	3692.48	0.00	-1265.13	109.60	-2.81	4.04
220.00	3690.24	0.00	-1270.62	109.74	-2.80	3.98
221.00	3687.99	0.00	-1276.11	109.88	-2.79	3.93
222.00	3685.74	0.00	-1281.59	110.02	-2.79	3.87
223.00	3683.47	0.00	-1287.07	110.16	-2.78	3.81
224.00	3681.19	0.00	-1292.54	110.30	-2.78	3.75
225.00	3678.91	0.00	-1298.01	110.44	-2.78	3.70
226.00	3676.61	0.00	-1303.48	110.58	-2.77	3.64
227.00	3674.31	0.00	-1308.94	110.73	-2.77	3.58
228.00	3671.99	0.00	-1314.40	110.88	-2.76	3.52
229.00	3669.66	0.00	-1319.86	111.03	-2.76	3.46
230.00	3667.33	0.00	-1325.31	111.17	-2.76	3.40
231.00	3664.99	0.00	-1330.76	111.31	-2.76	3.33
232.00	3662.64	0.00	-1336.20	111.45	-2.76	3.27
233.00	3660.27	0.00	-1341.64	111.59	-2.76	3.20
234.00	3657.90	0.00	-1347.08	111.73	-2.76	3.13
235.00	3655.52	0.00	-1352.51	111.88	-2.76	3.07
236.00	3653.12	0.00	-1357.93	112.02	-2.76	3.00
237.00	3650.72	0.00	-1363.35	112.17	-2.76	2.94
238.00	3648.31	0.00	-1368.77	112.31	-2.76	2.87
239.00	3645.89	0.00	-1374.19	112.46	-2.76	2.80
240.00	3643.46	0.00	-1379.60	112.60	-2.76	2.74
241.00	3641.02	0.00	-1385.01	112.74	-2.76	2.67
242.00	3638.57	0.00	-1390.41	112.88	-2.76	2.61
243.00	3636.11	0.00	-1395.80	113.02	-2.77	2.54
244.00	3633.65	0.00	-1401.20	113.16	-2.77	2.48
245.00	3631.17	0.00	-1406.59	113.30	-2.78	2.42
246.00	3628.68	0.00	-1411.97	113.43	-2.78	2.35
247.00	3626.18	0.00	-1417.35	113.57	-2.79	2.29
248.00	3623.68	0.00	-1422.73	113.71	-2.79	2.23
249.00	3621.16	0.00	-1428.10	113.85	-2.80	2.17
250.00	3618.63	0.00	-1433.47	113.99	-2.81	2.10
251.00	3616.10	0.00	-1438.83	114.12	-2.82	2.02
252.00	3613.56	0.00	-1444.19	114.26	-2.84	1.95
253.00	3611.00	0.00	-1449.54	114.40	-2.85	1.87
254.00	3608.44	0.00	-1454.89	114.53	-2.86	1.79
255.00	3605.87	0.00	-1460.24	114.67	-2.87	1.72
256.00	3603.28	0.00	-1465.58	114.81	-2.88	1.64
257.00	3600.69	0.00	-1470.92	114.95	-2.89	1.56
258.00	3598.09	0.00	-1476.25	115.10	-2.90	1.48
259.00	3595.48	0.00	-1481.58	115.24	-2.91	1.40
260.00	3592.86	0.00	-1486.90	115.38	-2.92	1.33
261.00	3590.24	0.00	-1492.22	115.53	-2.92	1.25
262.00	3587.60	0.00	-1497.53	115.66	-2.92	1.17
263.00	3584.95	0.00	-1502.84	115.80	-2.92	1.09
264.00	3582.29	0.00	-1508.15	115.93	-2.92	1.01
265.00	3579.62	0.00	-1513.45	116.07	-2.92	0.93
266.00	3576.95	0.00	-1518.74	116.21	-2.92	0.85
267.00	3574.26	0.00	-1524.03	116.34	-2.91	0.77
268.00	3571.57	0.00	-1529.32	116.48	-2.91	0.69
269.00	3568.87	0.00	-1534.60	116.61	-2.91	0.60
270.00	3566.15	0.00	-1539.88	116.75	-2.91	0.52
271.00	3563.43	0.00	-1545.15	116.88	-2.91	0.43
272.00	3560.70	0.00	-1550.42	117.01	-2.92	0.35
273.00	3557.96	0.00	-1555.68	117.14	-2.92	0.26
274.00	3555.21	0.00	-1560.94	117.28	-2.93	0.18
275.00	3552.45	0.00	-1566.19	117.41	-2.94	0.10
276.00	3549.68	0.00	-1571.44	117.54	-2.95	0.01
277.00	3546.90	0.00	-1576.68	117.68	-2.95	-0.07
278.00	3544.11	0.00	-1581.93	117.81	-2.96	-0.15
279.00	3541.32	0.00	-1587.16	117.95	-2.97	-0.24
280.00	3538.51	0.00	-1592.39	118.08	-2.97	-0.32
281.00	3535.69	0.00	-1597.61	118.22	-2.98	-0.41
282.00	3532.87	0.00	-1602.83	118.36	-2.98	-0.49
283.00	3530.04	0.00	-1608.05	118.48	-2.99	-0.57
284.00	3527.20	0.00	-1613.26	118.61	-3.00	-0.66
285.00	3524.34	0.00	-1618.46	118.73	-3.01	-0.75
286.00	3521.48	0.00	-1623.66	118.86	-3.02	-0.83
287.00	3518.61	0.00	-1628.86	118.98	-3.02	-0.92
288.00	3515.73	0.00	-1634.05	119.11	-3.03	-1.01
289.00	3512.84	0.00	-1639.23	119.23	-3.04	-1.10
290.00	3509.94	0.00	-1644.41	119.35	-3.04	-1.19
291.00	3507.04	0.00	-1649.59	119.48	-3.05	-1.28
292.00	3504.12	0.00	-1654.76	119.60	-3.06	-1.37
293.00	3501.20	0.00	-1659.92	119.73	-3.06	-1.46
294.00	3498.26	0.00	-1665.08	119.86	-3.07	-1.55
295.00	3495.32	0.00	-1670.24	119.98	-3.07	-1.65
296.00	3492.37	0.00	-1675.39	120.10	-3.08	-1.75
297.00	3489.40	0.00	-1680.53	120.22	-3.08	-1.84
298.00	3486.44	0.00	-1685.67	120.35	-3.09	-1.94
299.00	3483.46	0.00	-1690.81	120.47	-3.09	-2.04
300.00	3480.47	0.00	-1695.94	120.59	-3.10	-2.13
301.00	3477.47	0.00	-1701.06	120.72	-3.10	-2.23
302.00	3474.46	0.00	-1706.18	120.84	-3.11	-2.33
303.00	3471.45	0.00	-1711.29	120.97	-3.11	-2.43
304.00	3468.42	0.00	-1716.40	121.09	-3.12	-2.53
305.00	3465.39	0.00	-1721.51	121.22	-3.13	-2.63
306.00	3462.35	0.00	-1726.60	121.34	-3.13	-2.72
307.00	3459.29	0.00	-1731.70	121.46	-3.14	-2.82
308.00	3456.23	0.00	-1736.78	121.57	-3.15	-2.92
309.00	3453.16	0.00	-1741.87	121.69	-3.15	-3.02
310.00	3450.08	0.00	-1746.94	121.80	-3.16	-3.12
311.00	3447.00	0.00	-1752.02	121.92	-3.17	-3.22
312.00	3443.90	0.00	-1757.08	122.05	-3.18	-3.32
313.00	3440.79	0.00	-1762.14	122.18	-3.18	-3.42
314.00	3437.68	0.00	-1767.20	122.31	-3.19	-3.53
315.00	3434.56	0.00	-1772.25	122.44	-3.20	-3.64
316.00	3431.42	0.00	-1777.29	122.57	-3.21	-3.74
317.00	3428.28	0.00	-1782.33	122.71	-3.21	-3.85
318.00	3425.13	0.00	-1787.37	122.84	-3.22	-3.96
319.00	3421.97	0.00	-1792.39	122.98	-3.22	-4.07
320.00	3418.81	0.00	-1797.42	123.11	-3.22	-4.18
321.00	3415.63	0.00	-1802.44	123.24	-3.22	-4.29
322.00	3412.44	0.00	-1807.45	123.37	-3.23	-4.40
323.00	3409.25	0.00	-1812.45	123.49	-3.23	-4.51
324.00	3406.04	0.00	-1817.46	123.62	-3.23	-4.63
325.00	3402.83	0.00	-1822.45	123.74	-3.23	-4.74
326.00	3399.61	0.00	-1827.44	123.86	-3.23	-4.85
327.00	3396.38	0.00	-1832.43	123.98	-3.23	-4.97
328.00	3393.14	0.00	-1837.41	124.10	-3.23	-5.08
329.00	3389.90	0.00	-1842.38	124.22	-3.23	-5.19
330.00	3386.64	0.00	-1847.35	124.35	-3.24	-5.30
331.00	3383.37	0.00	-1852.31	124.48	-3.24	-5.41
332.00	3380.10	0.00	-1857.26	124.61	-3.24	-5.52
333.00	3376.82	0.00	-1862.22	124.74	-3.24	-5.64
334.00	3373.53	0.00	-1867.16	124.87	-3.25	-5.75
335.00	3370.23	0.00	-1872.10	124.99	-3.25	-5.87
336.00	3366.92	0.00	-1877.03	125.12	-3.25	-5.99
337.00	3363.60	0.00	-1881.96	125.25	-3.26	-6.11
338.00	3360.28	0.00	-1886.88	125.37	-3.26	-6.23
339.00	3356.94	0.00	-1891.80	125.50	-3.26	-6.35
340.00	3353.60	0.00	-1896.71	125.63	-3.27	-6.46
341.00	3350.25	0.00	-1901.62	125.75	-3.27	-6.58
342.00	3346.89	0.00	-1906.52	125.88	-3.27	-6.70
343.00	3343.52	0.00	-1911.41	126.01	-3.28	-6.82
344.00	3340.14	0.00	-1916.30	126.14	-3.28	-6.93
345.00	3336.75	0.00	-1921.18	126.27	-3.28	-7.05
346.00	3333.36	0.00	-1926.05	126.40	-3.28	-7.17
347.00	3329.95	0.00	-1930.92	126.53	-3.28	-7.30
348.00	3326.54	0.00	-1935.79	126.67	-3.28	-7.42
349.00	3323.12	0.00	-1940.65	126.80	-3.28	-7.54
350.00	3319.69	0.00	-1945.50	126.94	-3.28	-7.67
351.00	3316.25	0.00	-1950.35	127.06	-3.28	-7.79
352.00	3312.81	0.00	-1955.18	127.18	-3.29	-7.92
353.00	3309.35	0.00	-1960.02	127.29	-3.29	-8.04
354.00	3305.89	0.00	-1964.85	127.41	-3.29	-8.17
355.00	3302.42	0.00	-1969.67	127.53	-3.29	-8.29
356.00	3298.94	0.00	-1974.49	127.64	-3.29	-8.42
357.00	3295.45	0.00	-1979.30	127.76	-3.30	-8.55
358.00	3291.95	0.00	-1984.10	127.87	-3.30	-8.67
359.00	3288.44	0.00	-1988.90	127.99	-3.30	-8.80
360.00	3284.93	0.00	-1993.69	128.10	-3.31	-8.93
361.00	3281.40	0.00	-1998.48	128.22	-3.31	-9.06
362.00	3277.87	0.00	-2003.26	128.33	-3.32	-9.19
363.00	3274.33	0.00	-2008.03	128.45	-3.32	-9.33
364.00	3270.79	0.00	-2012.80	128.58	-3.33	-9.47
365.00	3267.23	0.00	-2017.56	128.71	-3.34	-9.61
366.00	3263.66	0.00	-2022.32	128.84	-3.34	-9.75
367.00	3260.09	0.00	-2027.07	128.97	-3.35	-9.89
368.00	3256.51	0.00	-2031.81	129.09	-3.36	-10.04
369.00	3252.92	0.00	-2036.55	129.22	-3.37	-10.18
370.00	3249.32	0.00	-2041.28	129.35	-3.38	-10.32
371.00	3245.71	0.00	-2046.00	129.48	-3.39	-10.47
372.00	3242.10	0.00	-2050.72	129.61	-3.40	-10.61
373.00	3238.47	0.00	-2055.44	129.74	-3.42	-10.76
374.00	3234.84	0.00	-2060.14	129.86	-3.43	-10.91
375.00	3231.20	0.00	-2064.84	129.98	-3.44	-11.04
376.00	3227.55	0.00	-2069.53	130.09	-3.45	-11.18
377.00	3223.90	0.00	-2074.22	130.20	-3.45	-11.32
378.00	3220.23	0.00	-2078.90	130.31	-3.46	-11.46
379.00	3216.56	0.00	-2083.58	130.41	-3.47	-11.60
380.00	3212.88	0.00	-2088.24	130.52	-3.47	-11.74
381.00	3209.19	0.00	-2092.91	130.64	-3.47	-11.89
382.00	3205.49	0.00	-2097.56	130.75	-3.48	-12.03
383.00	3201.78	0.00	-2102.21	130.86	-3.48	-12.18
384.00	3198.07	0.00	-2106.85	130.98	-3.48	-12.33
385.00	3194.35	0.00	-2111.49	131.09	-3.48	-12.47
386.00	3190.61	0.00	-2116.12	131.21	-3.49	-12.62
387.00	3186.88	0.00	-2120.74	131.33	-3.49	-12.77
388.00	3183.13	0.00	-2125.36	131.46	-3.49	-12.91
389.00	3179.37	0.00	-2129.97	131.58	-3.49	-13.06
390.00	3175.61	0.00	-2134.58	131.70	-3.49	-13.20
391.00	3171.84	0.00	-2139.17	131.82	-3.49	-13.35
392.00	3168.06	0.00	-2143.76	131.94	-3.49	-13.49
393.00	3164.27	0.00	-2148.35	132.06	-3.50	-13.64
394.00	3160.48	0.00	-2152.92	132.18	-3.50	-13.79
395.00	3156.67	0.00	-2157.50	132.30	-3.51	-13.95
396.00	3152.86	0.00	-2162.06	132.42	-3.52	-14.11
397.00	3149.04	0.00	-2166.62	132.54	-3.52	-14.27
398.00	3145.21	0.00	-2171.17	132.66	-3.53	-14.43
399.00	3141.38	0.00	-2175.72	132.78	-3.54	-14.59
400.00	3137.53	0.00	-2180.25	132.89	-3.55	-14.74
401.00	3133.68	0.00	-2184.79	132.99	-3.55	-14.89
402.00	3129.82	0.00	-2189.31	133.10	-3.56	-15.05
403.00	3125.95	0.00	-2193.83	133.21	-3.56	-15.20
404.00	3122.08	0.00	-2198.34	133.31	-3.57	-15.35
405.00	3118.19	0.00	-2202.84	133.42	-3.57	-15.50
406.00	3114.30	0.00	-2207.34	133.53	-3.57	-15.65
407.00	3110.40	0.00	-2211.84	133.63	-3.58	-15.80
408.00	3106.49	0.00	-2216.32	133.74	-3.58	-15.95
409.00	3102.58	0.00	-2220.80	133.85	-3.58	-16.10
410.00	3098.65	0.00	-2225.27	133.96	-3.58	-16.25
411.00	3094.72	0.00	-2229.73	134.07	-3.58	-16.40
412.00	3090.78	0.00	-2234.19	134.19	-3.59	-16.55
413.00	3086.84	0.00	-2238.64	134.30	-3.60	-16.70
414.00	3082.88	0.00	-2243.08	134.42	-3.61	-16.85
415.00	3078.92	0.00	-2247.52	134.53	-3.62	-17.01
416.00	3074.95	0.00	-2251.95	134.64	-3.62	-17.16
417.00	3070.97	0.00	-2256.38	134.75	-3.63	-17.31
418.00	3066.98	0.00	-2260.79	134.86	-3.64	-17.47
419.00	3062.99	0.00	-2265.20	134.97	-3.65	-17.63
420.00	3058.99	0.00	-2269.61	135.08	-3.66	-17.78
421.00	3054.98	0.00	-2274.00	135.19	-3.66	-17.94
422.00	3050.96	0.00	-2278.39	135.30	-3.67	-18.10
423.00	3046.94	0.00	-2282.77	135.41	-3.68	-18.26
424.00	3042.90	0.00	-2287.15	135.53	-3.68	-18.43
425.00	3038.86	0.00	-2291.52	135.65	-3.68	-18.60
426.00	3034.81	0.00	-2295.88	135.76	-3.68	-18.77
427.00	3030.76	0.00	-2300.23	135.87	-3.67	-18.93
428.00	3026.69	0.00	-2304.58	135.98	-3.67	-19.10
429.00	3022.62	0.00	-2308.92	136.09	-3.67	-19.26
430.00	3018.54	0.00	-2313.25	136.19	-3.67	-19.43
431.00	3014.46	0.00	-2317.58	136.30	-3.67	-19.60
432.00	3010.36	0.00	-2321.90	136.40	-3.67	-19.76
433.00	3006.26	0.00	-2326.21	136.51	-3.67	-19.93
434.00	3002.15	0.00	-2330.51	136.61	-3.67	-20.10
435.00	2998.04	0.00	-2334.81	136.71	-3.67	-20.27
436.00	2993.91	0.00	-2339.10	136.81	-3.67	-20.44
