Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2021-10-01T23:24:32	4642.39	-2086.51	-175.62	76.87	-17.47	-6.70
2021-10-01T23:24:34	4634.26	-2074.93	-178.77	76.76	-17.36	-6.81
2021-10-01T23:24:36	4626.13	-2063.36	-181.93	76.64	-17.26	-6.90
2021-10-01T23:24:38	4617.99	-2051.79	-185.09	76.49	-17.18	-7.05
2021-10-01T23:24:40	4609.85	-2040.21	-188.24	76.35	-17.11	-7.19
2021-10-01T23:24:42	4601.71	-2028.63	-191.40	76.23	-17.03	-7.30
2021-10-01T23:24:44	4593.57	-2017.05	-194.55	76.12	-16.97	-7.39
2021-10-01T23:24:46	4585.42	-2005.47	-197.70	76.01	-16.86	-7.48
2021-10-01T23:24:48	4577.27	-1993.89	-200.86	75.91	-16.65	-7.57
2021-10-01T23:24:50	4569.11	-1982.31	-204.01	75.83	-16.45	-7.66
2021-10-01T23:24:52	4560.96	-1970.72	-207.17	75.76	-16.28	-7.74
2021-10-01T23:24:54	4552.79	-1959.14	-210.32	75.71	-16.12	-7.82
2021-10-01T23:24:56	4544.63	-1947.55	-213.47	75.66	-15.98	-7.88
2021-10-01T23:24:58	4536.46	-1935.96	-216.63	75.58	-15.80	-7.96
2021-10-01T23:25:00	4528.29	-1924.37	-219.78	75.47	-15.61	-8.04
2021-10-01T23:25:02	4520.12	-1912.78	-222.93	75.39	-15.44	-8.10
2021-10-01T23:25:04	4511.94	-1901.18	-226.09	75.34	-15.27	-8.14
2021-10-01T23:25:06	4503.76	-1889.59	-229.24	75.32	-15.12	-8.14
2021-10-01T23:25:08	4495.58	-1877.99	-232.39	75.42	-14.91	-8.17
2021-10-01T23:25:10	4487.39	-1866.40	-235.55	75.55	-14.67	-8.21
2021-10-01T23:25:12	4479.20	-1854.79	-238.70	75.68	-14.42	-8.24
2021-10-01T23:25:14	4471.00	-1843.19	-241.85	75.81	-14.18	-8.27
2021-10-01T23:25:16	4462.81	-1831.59	-245.00	75.92	-13.95	-8.27
2021-10-01T23:25:18	4454.61	-1819.99	-248.15	76.00	-13.72	-8.25
2021-10-01T23:25:20	4446.40	-1808.38	-251.31	76.09	-13.48	-8.22
2021-10-01T23:25:22	4438.19	-1796.78	-254.46	76.19	-13.23	-8.17
2021-10-01T23:25:24	4429.98	-1785.17	-257.61	76.28	-12.98	-8.11
2021-10-01T23:25:26	4421.77	-1773.56	-260.76	76.37	-12.72	-8.03
2021-10-01T23:25:28	4413.55	-1761.95	-263.91	76.45	-12.46	-7.87
2021-10-01T23:25:30	4405.33	-1750.33	-267.06	76.55	-12.21	-7.72
2021-10-01T23:25:32	4397.10	-1738.72	-270.21	76.67	-11.96	-7.56
2021-10-01T23:25:34	4388.87	-1727.11	-273.36	76.79	-11.72	-7.40
2021-10-01T23:25:36	4380.64	-1715.49	-276.51	76.91	-11.48	-7.23
2021-10-01T23:25:38	4372.40	-1703.87	-279.66	77.02	-11.24	-7.05
2021-10-01T23:25:40	4364.16	-1692.25	-282.81	77.14	-11.02	-6.87
2021-10-01T23:25:42	4355.92	-1680.63	-285.96	77.26	-10.79	-6.70
2021-10-01T23:25:44	4347.67	-1669.01	-289.11	77.39	-10.57	-6.54
2021-10-01T23:25:46	4339.42	-1657.38	-292.26	77.49	-10.34	-6.39
2021-10-01T23:25:48	4331.17	-1645.76	-295.41	77.58	-10.13	-6.22
2021-10-01T23:25:50	4322.91	-1634.13	-298.55	77.68	-9.93	-6.05
2021-10-01T23:25:52	4314.65	-1622.50	-301.70	77.78	-9.75	-5.89
2021-10-01T23:25:54	4306.38	-1610.87	-304.85	77.88	-9.58	-5.72
2021-10-01T23:25:56	4298.11	-1599.24	-308.00	77.99	-9.42	-5.53
2021-10-01T23:25:58	4289.83	-1587.60	-311.14	78.10	-9.26	-5.33
2021-10-01T23:26:00	4281.56	-1575.97	-314.29	78.22	-9.11	-5.14
2021-10-01T23:26:02	4273.28	-1564.33	-317.44	78.33	-8.96	-4.95
2021-10-01T23:26:04	4264.99	-1552.70	-320.58	78.45	-8.82	-4.77
2021-10-01T23:26:06	4256.70	-1541.06	-323.73	78.58	-8.68	-4.57
2021-10-01T23:26:08	4248.41	-1529.42	-326.87	78.72	-8.57	-4.35
2021-10-01T23:26:10	4240.11	-1517.78	-330.02	78.85	-8.44	-4.11
2021-10-01T23:26:12	4231.81	-1506.13	-333.16	78.98	-8.32	-3.89
2021-10-01T23:26:14	4223.50	-1494.49	-336.31	79.11	-8.20	-3.66
2021-10-01T23:26:16	4215.19	-1482.84	-339.45	79.23	-8.09	-3.42
2021-10-01T23:26:18	4206.88	-1471.19	-342.60	79.34	-7.98	-3.17
2021-10-01T23:26:20	4198.56	-1459.54	-345.74	79.44	-7.88	-2.92
2021-10-01T23:26:22	4190.24	-1447.89	-348.89	79.55	-7.77	-2.68
2021-10-01T23:26:24	4181.91	-1436.24	-352.03	79.65	-7.65	-2.43
2021-10-01T23:26:26	4173.58	-1424.58	-355.17	79.76	-7.54	-2.18
2021-10-01T23:26:28	4165.25	-1412.93	-358.31	79.88	-7.44	-1.93
2021-10-01T23:26:30	4156.91	-1401.27	-361.45	80.01	-7.34	-1.67
2021-10-01T23:26:32	4148.56	-1389.61	-364.60	80.15	-7.24	-1.41
2021-10-01T23:26:34	4140.22	-1377.95	-367.74	80.30	-7.15	-1.15
2021-10-01T23:26:36	4131.86	-1366.29	-370.88	80.42	-7.06	-0.88
2021-10-01T23:26:38	4123.51	-1354.63	-374.02	80.53	-6.98	-0.60
2021-10-01T23:26:40	4115.15	-1342.97	-377.16	80.65	-6.90	-0.33
2021-10-01T23:26:42	4106.78	-1331.30	-380.30	80.77	-6.82	-0.06
2021-10-01T23:26:44	4098.41	-1319.63	-383.44	80.89	-6.74	0.21
2021-10-01T23:26:46	4090.04	-1307.96	-386.57	81.02	-6.70	0.48
2021-10-01T23:26:48	4081.66	-1296.29	-389.71	81.15	-6.67	0.75
2021-10-01T23:26:50	4073.28	-1284.62	-392.85	81.29	-6.65	1.01
2021-10-01T23:26:52	4064.89	-1272.95	-395.99	81.42	-6.63	1.27
2021-10-01T23:26:54	4056.50	-1261.28	-399.13	81.55	-6.59	1.54
2021-10-01T23:26:56	4048.10	-1249.60	-402.26	81.69	-6.53	1.81
2021-10-01T23:26:58	4039.70	-1237.92	-405.40	81.84	-6.47	2.08
2021-10-01T23:27:00	4031.30	-1226.24	-408.53	82.01	-6.41	2.34
2021-10-01T23:27:02	4022.89	-1214.56	-411.67	82.20	-6.35	2.60
2021-10-01T23:27:04	4014.47	-1202.88	-414.80	82.38	-6.31	2.85
2021-10-01T23:27:06	4006.05	-1191.20	-417.94	82.55	-6.28	3.10
2021-10-01T23:27:08	3997.63	-1179.51	-421.07	82.71	-6.26	3.36
2021-10-01T23:27:10	3989.20	-1167.83	-424.21	82.87	-6.24	3.62
2021-10-01T23:27:12	3980.77	-1156.14	-427.34	83.02	-6.22	3.89
2021-10-01T23:27:14	3972.33	-1144.45	-430.47	83.17	-6.20	4.17
2021-10-01T23:27:16	3963.88	-1132.76	-433.60	83.34	-6.16	4.40
2021-10-01T23:27:18	3955.44	-1121.07	-436.73	83.54	-6.13	4.65
2021-10-01T23:27:20	3946.98	-1109.38	-439.86	83.73	-6.10	4.90
2021-10-01T23:27:22	3938.53	-1097.68	-442.99	83.92	-6.07	5.15
2021-10-01T23:27:24	3930.06	-1085.99	-446.12	84.11	-6.05	5.40
2021-10-01T23:27:26	3921.59	-1074.29	-449.25	84.31	-6.04	5.65
2021-10-01T23:27:28	3913.12	-1062.59	-452.38	84.51	-6.04	5.90
2021-10-01T23:27:30	3904.64	-1050.89	-455.51	84.71	-6.04	6.16
2021-10-01T23:27:32	3896.16	-1039.19	-458.63	84.94	-6.03	6.43
2021-10-01T23:27:34	3887.67	-1027.48	-461.76	85.19	-6.01	6.70
2021-10-01T23:27:36	3879.18	-1015.78	-464.89	85.45	-5.97	6.97
2021-10-01T23:27:38	3870.68	-1004.07	-468.01	85.71	-5.94	7.22
2021-10-01T23:27:40	3862.18	-992.37	-471.14	85.96	-5.91	7.48
2021-10-01T23:27:42	3853.67	-980.66	-474.26	86.21	-5.89	7.73
2021-10-01T23:27:44	3845.15	-968.95	-477.38	86.47	-5.89	7.99
2021-10-01T23:27:46	3836.63	-957.23	-480.51	86.76	-5.90	8.27
2021-10-01T23:27:48	3828.11	-945.52	-483.63	87.06	-5.90	8.55
2021-10-01T23:27:50	3819.58	-933.81	-486.75	87.37	-5.89	8.83
2021-10-01T23:27:52	3811.04	-922.09	-489.87	87.70	-5.87	9.11
2021-10-01T23:27:54	3802.50	-910.38	-492.99	88.00	-5.85	9.38
2021-10-01T23:27:56	3793.96	-898.66	-496.11	88.29	-5.83	9.64
2021-10-01T23:27:58	3785.41	-886.94	-499.23	88.56	-5.83	9.89
2021-10-01T23:28:00	3776.85	-875.22	-502.34	88.84	-5.85	10.14
2021-10-01T23:28:02	3768.28	-863.49	-505.46	89.14	-5.86	10.39
2021-10-01T23:28:04	3759.72	-851.77	-508.58	89.41	-5.88	10.61
2021-10-01T23:28:06	3751.14	-840.05	-511.69	89.68	-5.89	10.82
2021-10-01T23:28:08	3742.56	-828.32	-514.81	89.95	-5.90	11.04
2021-10-01T23:28:10	3733.98	-816.59	-517.92	90.22	-5.91	11.26
2021-10-01T23:28:12	3725.39	-804.87	-521.04	90.54	-5.91	11.49
2021-10-01T23:28:14	3716.79	-793.13	-524.15	90.90	-5.90	11.72
2021-10-01T23:28:16	3708.19	-781.41	-527.26	91.25	-5.88	11.95
2021-10-01T23:28:18	3699.58	-769.67	-530.37	91.60	-5.87	12.19
2021-10-01T23:28:20	3690.97	-757.94	-533.48	91.93	-5.86	12.43
2021-10-01T23:28:22	3682.35	-746.20	-536.59	92.26	-5.85	12.68
2021-10-01T23:28:24	3673.72	-734.47	-539.70	92.63	-5.82	12.93
2021-10-01T23:28:26	3665.09	-722.73	-542.80	93.01	-5.79	13.17
2021-10-01T23:28:28	3656.45	-710.99	-545.91	93.39	-5.76	13.41
2021-10-01T23:28:30	3647.80	-699.25	-549.02	93.77	-5.73	13.65
2021-10-01T23:28:32	3639.16	-687.51	-552.12	94.13	-5.70	13.88
2021-10-01T23:28:34	3630.50	-675.77	-555.22	94.49	-5.69	14.13
2021-10-01T23:28:36	3621.84	-664.02	-558.33	94.84	-5.66	14.38
2021-10-01T23:28:38	3613.17	-652.28	-561.43	95.23	-5.65	14.65
2021-10-01T23:28:40	3604.49	-640.53	-564.53	95.64	-5.64	14.93
2021-10-01T23:28:42	3595.82	-628.79	-567.63	96.05	-5.64	15.22
2021-10-01T23:28:44	3587.13	-617.04	-570.73	96.42	-5.66	15.53
2021-10-01T23:28:46	3578.44	-605.29	-573.83	96.80	-5.67	15.83
2021-10-01T23:28:48	3569.74	-593.54	-576.92	97.17	-5.69	16.10
2021-10-01T23:28:50	3561.03	-581.79	-580.02	97.55	-5.70	16.37
2021-10-01T23:28:52	3552.32	-570.04	-583.11	97.90	-5.71	16.61
2021-10-01T23:28:54	3543.60	-558.28	-586.21	98.24	-5.70	16.85
2021-10-01T23:28:56	3534.88	-546.53	-589.30	98.59	-5.69	17.08
2021-10-01T23:28:58	3526.14	-534.77	-592.39	98.96	-5.69	17.30
2021-10-01T23:29:00	3517.41	-523.02	-595.48	99.33	-5.69	17.52
2021-10-01T23:29:02	3508.66	-511.26	-598.57	99.70	-5.68	17.70
2021-10-01T23:29:04	3499.91	-499.50	-601.66	100.10	-5.63	17.87
2021-10-01T23:29:06	3491.15	-487.74	-604.74	100.52	-5.58	18.03
2021-10-01T23:29:08	3482.39	-475.98	-607.83	100.95	-5.52	18.20
2021-10-01T23:29:10	3473.62	-464.22	-610.92	101.37	-5.46	18.36
2021-10-01T23:29:12	3464.84	-452.46	-614.00	101.82	-5.39	18.54
2021-10-01T23:29:14	3456.06	-440.69	-617.08	102.28	-5.32	18.73
2021-10-01T23:29:16	3447.26	-428.93	-620.16	102.73	-5.24	18.93
2021-10-01T23:29:18	3438.47	-417.16	-623.24	103.21	-5.17	19.16
2021-10-01T23:29:20	3429.66	-405.40	-626.32	103.72	-5.10	19.37
2021-10-01T23:29:22	3420.85	-393.63	-629.40	104.23	-5.04	19.56
2021-10-01T23:29:24	3412.03	-381.86	-632.47	104.73	-4.97	19.76
2021-10-01T23:29:26	3403.20	-370.10	-635.55	105.23	-4.89	19.96
2021-10-01T23:29:28	3394.37	-358.33	-638.62	105.72	-4.80	20.16
2021-10-01T23:29:30	3385.53	-346.56	-641.69	106.23	-4.69	20.37
2021-10-01T23:29:32	3376.68	-334.79	-644.77	106.74	-4.56	20.58
2021-10-01T23:29:34	3367.82	-323.01	-647.83	107.25	-4.44	20.78
2021-10-01T23:29:36	3358.96	-311.24	-650.90	107.76	-4.31	20.99
2021-10-01T23:29:38	3350.09	-299.47	-653.97	108.28	-4.19	21.20
2021-10-01T23:29:40	3341.22	-287.70	-657.03	108.80	-4.06	21.40
2021-10-01T23:29:42	3332.33	-275.92	-660.10	109.33	-3.94	21.56
2021-10-01T23:29:44	3323.44	-264.15	-663.16	109.90	-3.83	21.73
2021-10-01T23:29:46	3314.54	-252.37	-666.22	110.48	-3.72	21.91
2021-10-01T23:29:48	3305.64	-240.59	-669.28	111.07	-3.59	22.09
2021-10-01T23:29:50	3296.72	-228.82	-672.33	111.66	-3.46	22.27
2021-10-01T23:29:52	3287.80	-217.04	-675.39	112.23	-3.31	22.44
2021-10-01T23:29:54	3278.87	-205.26	-678.44	112.82	-3.15	22.60
2021-10-01T23:29:56	3269.94	-193.48	-681.50	113.41	-2.98	22.76
2021-10-01T23:29:58	3260.99	-181.70	-684.55	113.99	-2.78	22.90
2021-10-01T23:30:00	3252.04	-169.92	-687.60	114.57	-2.59	23.04
2021-10-01T23:30:02	3243.08	-158.15	-690.65	115.14	-2.41	23.20
2021-10-01T23:30:04	3234.11	-146.37	-693.69	115.69	-2.21	23.37
2021-10-01T23:30:06	3225.14	-134.59	-696.74	116.24	-2.01	23.54
2021-10-01T23:30:08	3216.15	-122.81	-699.78	116.84	-1.82	23.71
2021-10-01T23:30:10	3207.17	-111.02	-702.82	117.52	-1.65	23.89
2021-10-01T23:30:12	3198.16	-99.24	-705.86	118.20	-1.47	24.05
2021-10-01T23:30:14	3189.16	-87.46	-708.90	118.87	-1.28	24.20
2021-10-01T23:30:16	3180.14	-75.68	-711.93	119.53	-1.07	24.34
2021-10-01T23:30:18	3171.12	-63.89	-714.97	120.18	-0.85	24.47
2021-10-01T23:30:20	3162.09	-52.11	-718.00	120.82	-0.63	24.60
2021-10-01T23:30:22	3153.05	-40.33	-721.03	121.49	-0.39	24.72
2021-10-01T23:30:24	3144.00	-28.55	-724.06	122.15	-0.14	24.84
2021-10-01T23:30:26	3134.95	-16.76	-727.09	122.82	0.10	24.97
2021-10-01T23:30:28	3125.88	-4.98	-730.11	123.48	0.36	25.09
2021-10-01T23:30:30	3116.81	6.80	-733.13	124.13	0.62	25.17
2021-10-01T23:30:32	3107.73	18.59	-736.15	124.80	0.88	25.24
2021-10-01T23:30:34	3098.64	30.37	-739.17	125.50	1.12	25.31
2021-10-01T23:30:36	3089.55	42.15	-742.19	126.19	1.35	25.38
2021-10-01T23:30:38	3080.44	53.93	-745.20	126.87	1.60	25.44
2021-10-01T23:30:40	3071.33	65.72	-748.22	127.54	1.88	25.56
2021-10-01T23:30:42	3062.20	77.50	-751.23	128.20	2.17	25.68
2021-10-01T23:30:44	3053.07	89.28	-754.24	128.86	2.48	25.79
2021-10-01T23:30:46	3043.93	101.06	-757.24	129.57	2.81	25.89
2021-10-01T23:30:48	3034.78	112.85	-760.25	130.37	3.16	25.98
2021-10-01T23:30:50	3025.63	124.63	-763.25	131.14	3.51	26.07
2021-10-01T23:30:52	3016.46	136.41	-766.25	131.89	3.85	26.17
2021-10-01T23:30:54	3007.29	148.19	-769.24	132.64	4.19	26.27
2021-10-01T23:30:56	2998.10	159.97	-772.24	133.39	4.53	26.38
2021-10-01T23:30:58	2988.91	171.75	-775.23	134.12	4.89	26.49
2021-10-01T23:31:00	2979.71	183.53	-778.22	134.79	5.27	26.56
2021-10-01T23:31:02	2970.50	195.31	-781.21	135.45	5.66	26.62
2021-10-01T23:31:04	2961.28	207.09	-784.20	136.11	6.06	26.67
2021-10-01T23:31:06	2952.05	218.87	-787.18	136.76	6.46	26.71
2021-10-01T23:31:08	2942.82	230.64	-790.16	137.40	6.86	26.72
2021-10-01T23:31:10	2933.57	242.42	-793.14	138.01	7.28	26.71
2021-10-01T23:31:12	2924.32	254.20	-796.12	138.84	7.71	26.70
2021-10-01T23:31:14	2915.05	265.97	-799.09	139.70	8.15	26.67
2021-10-01T23:31:16	2905.78	277.75	-802.06	140.58	8.59	26.63
2021-10-01T23:31:18	2896.50	289.52	-805.03	141.46	9.06	26.60
2021-10-01T23:31:20	2887.21	301.29	-808.00	142.29	9.54	26.57
2021-10-01T23:31:22	2877.90	313.06	-810.96	143.09	10.02	26.53
2021-10-01T23:31:24	2868.59	324.83	-813.92	143.79	10.55	26.51
2021-10-01T23:31:26	2859.27	336.60	-816.88	144.48	11.09	26.49
2021-10-01T23:31:28	2849.95	348.37	-819.84	145.15	11.60	26.52
2021-10-01T23:31:30	2840.61	360.14	-822.79	145.85	12.09	26.55
2021-10-01T23:31:32	2831.26	371.90	-825.74	146.59	12.61	26.59
2021-10-01T23:31:34	2821.90	383.67	-828.69	147.37	13.13	26.62
2021-10-01T23:31:36	2812.54	395.44	-831.63	148.16	13.65	26.59
2021-10-01T23:31:38	2803.16	407.20	-834.57	148.84	14.15	26.53
2021-10-01T23:31:40	2793.77	418.96	-837.51	149.47	14.67	26.47
2021-10-01T23:31:42	2784.38	430.72	-840.45	150.07	15.21	26.42
2021-10-01T23:31:44	2774.97	442.48	-843.38	150.63	15.77	26.39
2021-10-01T23:31:46	2765.56	454.23	-846.31	151.18	16.36	26.37
2021-10-01T23:31:48	2756.14	465.99	-849.24	151.94	16.99	26.31
2021-10-01T23:31:50	2746.70	477.74	-852.16	152.80	17.62	26.22
2021-10-01T23:31:52	2737.26	489.49	-855.08	153.63	18.24	26.13
2021-10-01T23:31:54	2727.80	501.24	-858.00	154.41	18.85	26.01
2021-10-01T23:31:56	2718.34	512.99	-860.91	155.13	19.46	25.88
2021-10-01T23:31:58	2708.87	524.74	-863.83	155.80	20.07	25.76
2021-10-01T23:32:00	2699.38	536.48	-866.73	156.45	20.73	25.66
2021-10-01T23:32:02	2689.89	548.23	-869.64	157.12	21.45	25.59
2021-10-01T23:32:04	2680.39	559.97	-872.54	157.81	22.18	25.52
2021-10-01T23:32:06	2670.88	571.70	-875.44	158.51	22.89	25.45
2021-10-01T23:32:08	2661.35	583.44	-878.34	159.25	23.59	25.35
2021-10-01T23:32:10	2651.82	595.18	-881.23	160.00	24.28	25.24
2021-10-01T23:32:12	2642.28	606.91	-884.12	160.70	24.97	25.10
2021-10-01T23:32:14	2632.73	618.64	-887.00	161.28	25.69	24.92
2021-10-01T23:32:16	2623.16	630.37	-889.89	161.80	26.43	24.77
2021-10-01T23:32:18	2613.59	642.09	-892.76	162.30	27.20	24.64
2021-10-01T23:32:20	2604.01	653.82	-895.64	162.84	28.00	24.53
2021-10-01T23:32:22	2594.42	665.53	-898.51	163.43	28.82	24.44
2021-10-01T23:32:24	2584.81	677.25	-901.38	164.14	29.64	24.31
2021-10-01T23:32:26	2575.20	688.97	-904.25	164.83	30.39	24.13
2021-10-01T23:32:28	2565.58	700.68	-907.11	165.43	31.12	23.94
2021-10-01T23:32:30	2555.94	712.39	-909.96	165.93	31.86	23.75
2021-10-01T23:32:32	2546.30	724.10	-912.82	166.35	32.63	23.57
2021-10-01T23:32:34	2536.65	735.80	-915.67	166.69	33.42	23.41
2021-10-01T23:32:36	2526.98	747.50	-918.52	167.29	34.23	23.31
2021-10-01T23:32:38	2517.31	759.20	-921.36	168.08	35.02	23.21
2021-10-01T23:32:40	2507.62	770.89	-924.20	168.82	35.80	23.07
2021-10-01T23:32:42	2497.93	782.59	-927.03	169.50	36.58	22.91
2021-10-01T23:32:44	2488.23	794.27	-929.87	170.10	37.36	22.72
2021-10-01T23:32:46	2478.51	805.96	-932.69	170.50	38.14	22.56
2021-10-01T23:32:48	2468.79	817.64	-935.52	170.78	39.00	22.45
2021-10-01T23:32:50	2459.05	829.32	-938.34	171.17	39.90	22.34
2021-10-01T23:32:52	2449.31	840.99	-941.15	171.66	40.81	22.23
2021-10-01T23:32:54	2439.55	852.67	-943.97	172.21	41.72	22.09
2021-10-01T23:32:56	2429.78	864.34	-946.77	172.70	42.61	21.91
2021-10-01T23:32:58	2420.01	876.00	-949.58	173.08	43.49	21.70
2021-10-01T23:33:00	2410.22	887.66	-952.38	173.36	44.44	21.48
2021-10-01T23:33:02	2400.42	899.32	-955.17	173.67	45.43	21.27
2021-10-01T23:33:04	2390.61	910.97	-957.97	174.06	46.46	21.09
2021-10-01T23:33:06	2380.80	922.62	-960.75	174.47	47.39	20.90
2021-10-01T23:33:08	2370.97	934.26	-963.54	174.85	48.28	20.70
2021-10-01T23:33:10	2361.13	945.91	-966.32	175.18	49.12	20.47
2021-10-01T23:33:12	2351.28	957.54	-969.09	175.40	49.99	20.23
2021-10-01T23:33:14	2341.42	969.18	-971.86	175.63	50.88	20.03
2021-10-01T23:33:16	2331.55	980.80	-974.63	175.94	51.85	19.83
2021-10-01T23:33:18	2321.67	992.43	-977.39	176.30	52.84	19.65
2021-10-01T23:33:20	2311.79	1004.05	-980.15	176.71	53.84	19.45
2021-10-01T23:33:22	2301.89	1015.66	-982.90	177.09	54.83	19.23
2021-10-01T23:33:24	2291.97	1027.28	-985.65	177.25	55.82	18.96
2021-10-01T23:33:26	2282.05	1038.88	-988.40	177.28	56.73	18.74
2021-10-01T23:33:28	2272.12	1050.49	-991.14	177.37	57.67	18.54
2021-10-01T23:33:30	2262.18	1062.08	-993.87	177.53	58.63	18.36
2021-10-01T23:33:32	2252.23	1073.67	-996.61	177.74	59.62	18.20
2021-10-01T23:33:34	2242.27	1085.26	-999.33	177.96	60.61	17.99
2021-10-01T23:33:36	2232.30	1096.84	-1002.05	178.04	61.53	17.66
2021-10-01T23:33:38	2222.32	1108.42	-1004.77	178.07	62.47	17.37
2021-10-01T23:33:40	2212.33	1119.99	-1007.49	178.05	63.45	17.12
2021-10-01T23:33:42	2202.32	1131.56	-1010.19	178.03	64.46	16.91
2021-10-01T23:33:44	2192.31	1143.12	-1012.90	178.02	65.48	16.74
2021-10-01T23:33:46	2182.29	1154.68	-1015.60	178.22	66.40	16.49
2021-10-01T23:33:48	2172.26	1166.23	-1018.29	178.37	67.31	16.22
2021-10-01T23:33:50	2162.22	1177.78	-1020.98	178.41	68.20	15.95
2021-10-01T23:33:52	2152.16	1189.32	-1023.67	178.36	69.09	15.70
2021-10-01T23:33:54	2142.10	1200.86	-1026.35	178.24	69.99	15.47
2021-10-01T23:33:56	2132.03	1212.38	-1029.02	178.19	70.95	15.26
2021-10-01T23:33:58	2121.95	1223.91	-1031.69	178.26	72.02	15.00
2021-10-01T23:34:00	2111.85	1235.43	-1034.36	178.22	73.07	14.77
2021-10-01T23:34:02	2101.75	1246.94	-1037.02	178.07	74.08	14.56
2021-10-01T23:34:04	2091.64	1258.45	-1039.67	177.84	75.05	14.35
2021-10-01T23:34:06	2081.52	1269.95	-1042.32	177.61	75.97	14.15
2021-10-01T23:34:08	2071.39	1281.44	-1044.97	177.42	76.92	13.96
2021-10-01T23:34:10	2061.25	1292.93	-1047.61	177.26	77.88	13.75
2021-10-01T23:34:12	2051.10	1304.41	-1050.25	177.05	78.84	13.54
2021-10-01T23:34:14	2040.93	1315.89	-1052.88	176.80	79.76	13.34
2021-10-01T23:34:16	2030.76	1327.36	-1055.50	176.55	80.67	13.15
2021-10-01T23:34:18	2020.58	1338.83	-1058.13	176.28	81.60	13.00
2021-10-01T23:34:20	2010.39	1350.28	-1060.74	176.07	82.59	12.82
2021-10-01T23:34:22	2000.19	1361.73	-1063.35	175.85	83.56	12.63
2021-10-01T23:34:24	1989.99	1373.18	-1065.96	175.56	84.46	12.44
2021-10-01T23:34:26	1979.77	1384.62	-1068.56	175.22	85.29	12.24
2021-10-01T23:34:28	1969.54	1396.05	-1071.16	174.83	86.11	12.07
2021-10-01T23:34:30	1959.30	1407.47	-1073.75	174.43	86.96	11.92
2021-10-01T23:34:32	1949.06	1418.89	-1076.33	174.05	87.87	11.74
2021-10-01T23:34:34	1938.80	1430.31	-1078.91	173.66	88.75	11.56
2021-10-01T23:34:36	1928.54	1441.71	-1081.49	173.26	89.60	11.39
2021-10-01T23:34:38	1918.26	1453.11	-1084.06	172.84	90.45	11.25
2021-10-01T23:34:40	1907.98	1464.50	-1086.62	172.40	91.31	11.13
2021-10-01T23:34:42	1897.69	1475.89	-1089.18	171.98	92.21	11.00
2021-10-01T23:34:44	1887.39	1487.26	-1091.74	171.56	93.05	10.85
2021-10-01T23:34:46	1877.07	1498.63	-1094.29	171.07	93.75	10.66
2021-10-01T23:34:48	1866.76	1509.99	-1096.83	170.53	94.44	10.49
2021-10-01T23:34:50	1856.43	1521.35	-1099.37	169.94	95.12	10.34
