AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
189.00	-3755.07	0.00	-1098.69	-12.21	22.46	23.44
190.00	-3753.13	0.00	-1104.29	-12.14	22.53	23.61
191.00	-3751.18	0.00	-1109.88	-12.07	22.59	23.78
192.00	-3749.21	0.00	-1115.47	-12.00	22.64	23.95
193.00	-3747.24	0.00	-1121.06	-11.93	22.68	24.11
194.00	-3745.25	0.00	-1126.65	-11.87	22.71	24.27
195.00	-3743.26	0.00	-1132.23	-11.80	22.73	24.44
196.00	-3741.26	0.00	-1137.81	-11.74	22.74	24.60
197.00	-3739.24	0.00	-1143.38	-11.68	22.74	24.75
198.00	-3737.22	0.00	-1148.96	-11.57	22.66	24.82
199.00	-3735.19	0.00	-1154.53	-11.38	22.48	24.75
200.00	-3733.15	0.00	-1160.09	-11.20	22.31	24.67
201.00	-3731.09	0.00	-1165.65	-11.03	22.14	24.59
202.00	-3729.03	0.00	-1171.21	-10.87	21.97	24.51
203.00	-3726.96	0.00	-1176.76	-10.72	21.81	24.42
204.00	-3724.88	0.00	-1182.31	-10.57	21.66	24.32
205.00	-3722.79	0.00	-1187.86	-10.44	21.51	24.22
206.00	-3720.69	0.00	-1193.40	-10.32	21.36	24.12
207.00	-3718.57	0.00	-1198.94	-10.20	21.22	24.01
208.00	-3716.45	0.00	-1204.48	-10.13	21.10	23.90
209.00	-3714.32	0.00	-1210.01	-10.34	21.09	23.84
210.00	-3712.18	0.00	-1215.54	-10.55	21.09	23.77
211.00	-3710.03	0.00	-1221.06	-10.78	21.11	23.68
212.00	-3707.87	0.00	-1226.59	-11.00	21.14	23.59
213.00	-3705.70	0.00	-1232.10	-11.24	21.19	23.48
214.00	-3703.52	0.00	-1237.61	-11.48	21.25	23.36
215.00	-3701.33	0.00	-1243.13	-11.73	21.32	23.23
216.00	-3699.13	0.00	-1248.63	-11.98	21.42	23.04
217.00	-3696.92	0.00	-1254.13	-12.23	21.52	22.82
218.00	-3694.71	0.00	-1259.63	-12.49	21.63	22.59
219.00	-3692.48	0.00	-1265.13	-12.77	21.69	22.29
220.00	-3690.24	0.00	-1270.62	-13.05	21.75	22.00
221.00	-3687.99	0.00	-1276.11	-13.31	21.83	21.72
222.00	-3685.74	0.00	-1281.59	-13.55	21.92	21.47
223.00	-3683.47	0.00	-1287.07	-13.78	22.02	21.24
224.00	-3681.19	0.00	-1292.54	-13.98	22.14	21.04
225.00	-3678.91	0.00	-1298.01	-14.17	22.27	20.86
226.00	-3676.61	0.00	-1303.48	-14.34	22.41	20.71
227.00	-3674.31	0.00	-1308.94	-14.49	22.57	20.58
228.00	-3671.99	0.00	-1314.40	-14.62	22.74	20.47
229.00	-3669.66	0.00	-1319.86	-14.73	22.94	20.47
230.00	-3667.33	0.00	-1325.31	-14.86	23.17	20.67
231.00	-3664.99	0.00	-1330.76	-14.98	23.38	20.86
232.00	-3662.64	0.00	-1336.20	-15.09	23.57	21.05
233.00	-3660.27	0.00	-1341.64	-15.20	23.74	21.23
234.00	-3657.90	0.00	-1347.08	-15.30	23.89	21.40
235.00	-3655.52	0.00	-1352.51	-15.39	24.02	21.57
236.00	-3653.12	0.00	-1357.93	-15.48	24.12	21.73
237.00	-3650.72	0.00	-1363.35	-15.57	24.21	21.89
238.00	-3648.31	0.00	-1368.77	-15.65	24.27	22.04
239.00	-3645.89	0.00	-1374.19	-15.72	24.31	22.18
240.00	-3643.46	0.00	-1379.60	-15.73	24.04	22.32
241.00	-3641.02	0.00	-1385.01	-15.65	23.63	22.45
242.00	-3638.57	0.00	-1390.41	-15.57	23.24	22.59
243.00	-3636.11	0.00	-1395.80	-15.49	22.86	22.73
244.00	-3633.65	0.00	-1401.20	-15.42	22.49	22.89
245.00	-3631.17	0.00	-1406.59	-15.35	22.14	23.05
246.00	-3628.68	0.00	-1411.97	-15.28	21.79	23.22
247.00	-3626.18	0.00	-1417.35	-15.21	21.46	23.40
248.00	-3623.68	0.00	-1422.73	-15.15	21.13	23.59
249.00	-3621.16	0.00	-1428.10	-15.09	20.82	23.79
250.00	-3618.63	0.00	-1433.47	-15.00	20.56	23.95
251.00	-3616.10	0.00	-1438.83	-14.69	20.52	23.89
252.00	-3613.56	0.00	-1444.19	-14.38	20.49	23.82
253.00	-3611.00	0.00	-1449.54	-14.07	20.46	23.75
254.00	-3608.44	0.00	-1454.89	-13.76	20.44	23.69
255.00	-3605.87	0.00	-1460.24	-13.45	20.43	23.62
256.00	-3603.28	0.00	-1465.58	-13.14	20.42	23.56
257.00	-3600.69	0.00	-1470.92	-12.84	20.42	23.50
258.00	-3598.09	0.00	-1476.25	-12.53	20.43	23.44
259.00	-3595.48	0.00	-1481.58	-12.23	20.45	23.39
260.00	-3592.86	0.00	-1486.90	-11.93	20.48	23.33
261.00	-3590.24	0.00	-1492.22	-11.70	20.59	23.35
262.00	-3587.60	0.00	-1497.53	-11.57	20.80	23.47
263.00	-3584.95	0.00	-1502.84	-11.47	21.06	23.58
264.00	-3582.29	0.00	-1508.15	-11.44	21.35	23.68
265.00	-3579.62	0.00	-1513.45	-11.42	21.63	23.77
266.00	-3576.95	0.00	-1518.74	-11.41	21.90	23.86
267.00	-3574.26	0.00	-1524.03	-11.42	22.15	23.95
268.00	-3571.57	0.00	-1529.32	-11.45	22.39	24.03
269.00	-3568.87	0.00	-1534.60	-11.49	22.62	24.11
270.00	-3566.15	0.00	-1539.88	-11.54	22.84	24.19
271.00	-3563.43	0.00	-1545.15	-11.61	23.04	24.26
272.00	-3560.70	0.00	-1550.42	-11.74	23.13	24.17
273.00	-3557.96	0.00	-1555.68	-11.90	23.16	23.97
274.00	-3555.21	0.00	-1560.94	-12.04	23.17	23.74
275.00	-3552.45	0.00	-1566.19	-12.17	23.18	23.47
276.00	-3549.68	0.00	-1571.44	-12.29	23.19	23.18
277.00	-3546.90	0.00	-1576.68	-12.40	23.18	22.85
278.00	-3544.11	0.00	-1581.93	-12.50	23.16	22.49
279.00	-3541.32	0.00	-1587.16	-12.59	23.14	22.10
280.00	-3538.51	0.00	-1592.39	-12.67	23.11	21.68
281.00	-3535.69	0.00	-1597.61	-12.74	23.07	21.23
282.00	-3532.87	0.00	-1602.83	-12.79	23.02	20.74
283.00	-3530.04	0.00	-1608.05	-12.86	22.96	20.54
284.00	-3527.20	0.00	-1613.26	-12.96	22.86	20.60
285.00	-3524.34	0.00	-1618.46	-13.07	22.74	20.72
286.00	-3521.48	0.00	-1623.66	-13.17	22.64	20.84
287.00	-3518.61	0.00	-1628.86	-13.27	22.53	20.95
288.00	-3515.73	0.00	-1634.05	-13.36	22.43	21.05
289.00	-3512.84	0.00	-1639.23	-13.44	22.33	21.14
290.00	-3509.94	0.00	-1644.41	-13.51	22.24	21.23
291.00	-3507.04	0.00	-1649.59	-13.58	22.14	21.30
292.00	-3504.12	0.00	-1654.76	-13.65	22.06	21.37
293.00	-3501.20	0.00	-1659.92	-13.70	21.97	21.43
294.00	-3498.26	0.00	-1665.08	-13.74	21.91	21.38
295.00	-3495.32	0.00	-1670.24	-13.77	21.87	21.27
296.00	-3492.37	0.00	-1675.39	-13.80	21.83	21.14
297.00	-3489.40	0.00	-1680.53	-13.83	21.81	20.99
298.00	-3486.44	0.00	-1685.67	-13.87	21.79	20.83
299.00	-3483.46	0.00	-1690.81	-13.90	21.79	20.65
300.00	-3480.47	0.00	-1695.94	-13.93	21.80	20.45
301.00	-3477.47	0.00	-1701.06	-13.96	21.82	20.23
302.00	-3474.46	0.00	-1706.18	-14.00	21.85	20.00
303.00	-3471.45	0.00	-1711.29	-14.03	21.90	19.74
304.00	-3468.42	0.00	-1716.40	-14.09	22.04	19.48
305.00	-3465.39	0.00	-1721.51	-14.20	22.24	19.36
306.00	-3462.35	0.00	-1726.60	-14.34	22.45	19.33
307.00	-3459.29	0.00	-1731.70	-14.47	22.60	19.29
308.00	-3456.23	0.00	-1736.78	-14.58	22.69	19.23
309.00	-3453.16	0.00	-1741.87	-14.67	22.73	19.16
310.00	-3450.08	0.00	-1746.94	-14.74	22.71	19.07
311.00	-3447.00	0.00	-1752.02	-14.80	22.63	18.98
312.00	-3443.90	0.00	-1757.08	-14.84	22.50	18.87
313.00	-3440.79	0.00	-1762.14	-14.87	22.31	18.74
314.00	-3437.68	0.00	-1767.20	-14.88	22.07	18.60
315.00	-3434.56	0.00	-1772.25	-14.87	21.77	18.45
316.00	-3431.42	0.00	-1777.29	-14.89	21.42	18.36
317.00	-3428.28	0.00	-1782.33	-15.02	21.06	18.42
318.00	-3425.13	0.00	-1787.37	-15.16	20.69	18.48
319.00	-3421.97	0.00	-1792.39	-15.32	20.30	18.55
320.00	-3418.81	0.00	-1797.42	-15.50	19.91	18.62
321.00	-3415.63	0.00	-1802.44	-15.70	19.50	18.70
322.00	-3412.44	0.00	-1807.45	-15.92	19.33	18.86
323.00	-3409.25	0.00	-1812.45	-16.12	19.29	19.04
324.00	-3406.04	0.00	-1817.46	-16.29	19.30	19.19
325.00	-3402.83	0.00	-1822.45	-16.43	19.35	19.31
326.00	-3399.61	0.00	-1827.44	-16.53	19.44	19.40
327.00	-3396.38	0.00	-1832.43	-16.61	19.56	19.45
328.00	-3393.14	0.00	-1837.41	-16.47	19.79	19.47
329.00	-3389.90	0.00	-1842.38	-16.31	20.02	19.47
330.00	-3386.64	0.00	-1847.35	-16.15	20.26	19.47
331.00	-3383.37	0.00	-1852.31	-15.99	20.51	19.46
332.00	-3380.10	0.00	-1857.26	-15.84	20.75	19.45
333.00	-3376.82	0.00	-1862.22	-15.69	21.01	19.42
334.00	-3373.53	0.00	-1867.16	-15.54	21.27	19.40
335.00	-3370.23	0.00	-1872.10	-15.40	21.53	19.36
336.00	-3366.92	0.00	-1877.03	-15.26	21.80	19.32
337.00	-3363.60	0.00	-1881.96	-15.12	22.07	19.28
338.00	-3360.28	0.00	-1886.88	-14.98	22.34	19.23
339.00	-3356.94	0.00	-1891.80	-14.89	22.44	19.20
340.00	-3353.60	0.00	-1896.71	-14.89	22.00	19.27
341.00	-3350.25	0.00	-1901.62	-14.90	21.57	19.33
342.00	-3346.89	0.00	-1906.52	-14.90	21.14	19.36
343.00	-3343.52	0.00	-1911.41	-14.91	20.71	19.38
344.00	-3340.14	0.00	-1916.30	-14.91	20.29	19.38
345.00	-3336.75	0.00	-1921.18	-14.92	19.88	19.36
346.00	-3333.36	0.00	-1926.05	-14.93	19.47	19.32
347.00	-3329.95	0.00	-1930.92	-14.94	19.07	19.26
348.00	-3326.54	0.00	-1935.79	-14.95	18.67	19.19
349.00	-3323.12	0.00	-1940.65	-14.96	18.28	19.10
350.00	-3319.69	0.00	-1945.50	-14.98	17.90	18.98
351.00	-3316.25	0.00	-1950.35	-15.02	17.85	18.80
352.00	-3312.81	0.00	-1955.18	-15.07	18.01	18.60
353.00	-3309.35	0.00	-1960.02	-15.11	18.18	18.40
354.00	-3305.89	0.00	-1964.85	-15.12	18.36	18.21
355.00	-3302.42	0.00	-1969.67	-15.12	18.55	18.02
356.00	-3298.94	0.00	-1974.49	-15.16	18.81	17.99
357.00	-3295.45	0.00	-1979.30	-15.31	19.12	18.22
358.00	-3291.95	0.00	-1984.10	-15.45	19.41	18.47
359.00	-3288.44	0.00	-1988.90	-15.59	19.66	18.74
360.00	-3284.93	0.00	-1993.69	-15.72	19.89	19.03
361.00	-3281.40	0.00	-1998.48	-15.86	20.07	19.34
362.00	-3277.87	0.00	-2003.26	-16.00	20.23	19.67
363.00	-3274.33	0.00	-2008.03	-16.14	20.18	20.08
364.00	-3270.79	0.00	-2012.80	-16.28	20.06	20.48
365.00	-3267.23	0.00	-2017.56	-16.44	19.92	20.86
366.00	-3263.66	0.00	-2022.32	-16.60	19.78	21.21
367.00	-3260.09	0.00	-2027.07	-16.77	19.62	21.52
368.00	-3256.51	0.00	-2031.81	-16.95	19.45	21.80
369.00	-3252.92	0.00	-2036.55	-17.14	19.27	22.05
370.00	-3249.32	0.00	-2041.28	-17.34	19.08	22.27
371.00	-3245.71	0.00	-2046.00	-17.54	18.88	22.46
372.00	-3242.10	0.00	-2050.72	-17.78	18.64	22.58
373.00	-3238.47	0.00	-2055.44	-18.08	18.28	22.60
374.00	-3234.84	0.00	-2060.14	-18.38	17.92	22.61
375.00	-3231.20	0.00	-2064.84	-18.66	17.67	22.65
376.00	-3227.55	0.00	-2069.53	-18.91	17.50	22.70
377.00	-3223.90	0.00	-2074.22	-19.14	17.37	22.75
378.00	-3220.23	0.00	-2078.90	-19.35	17.30	22.82
379.00	-3216.56	0.00	-2083.58	-19.54	17.26	22.88
380.00	-3212.88	0.00	-2088.24	-19.71	17.28	22.96
381.00	-3209.19	0.00	-2092.91	-19.86	17.34	23.04
382.00	-3205.49	0.00	-2097.56	-19.99	17.44	23.12
383.00	-3201.78	0.00	-2102.21	-20.10	17.59	23.21
384.00	-3198.07	0.00	-2106.85	-20.20	17.79	23.31
385.00	-3194.35	0.00	-2111.49	-20.27	18.03	23.41
386.00	-3190.61	0.00	-2116.12	-20.32	18.32	23.52
387.00	-3186.88	0.00	-2120.74	-20.28	18.52	23.56
388.00	-3183.13	0.00	-2125.36	-19.93	18.44	23.45
389.00	-3179.37	0.00	-2129.97	-19.54	18.32	23.33
390.00	-3175.61	0.00	-2134.58	-19.19	18.21	23.22
391.00	-3171.84	0.00	-2139.17	-18.87	18.11	23.13
392.00	-3168.06	0.00	-2143.76	-18.59	18.03	23.05
393.00	-3164.27	0.00	-2148.35	-18.35	17.95	22.98
394.00	-3160.48	0.00	-2152.92	-18.14	17.88	22.93
395.00	-3156.67	0.00	-2157.50	-17.96	17.83	22.88
396.00	-3152.86	0.00	-2162.06	-17.82	17.78	22.85
397.00	-3149.04	0.00	-2166.62	-17.72	17.74	22.84
398.00	-3145.21	0.00	-2171.17	-17.65	17.72	22.83
399.00	-3141.38	0.00	-2175.72	-17.62	17.70	22.84
400.00	-3137.53	0.00	-2180.25	-17.61	17.80	23.04
401.00	-3133.68	0.00	-2184.79	-17.59	17.92	23.21
402.00	-3129.82	0.00	-2189.31	-17.57	18.08	23.35
403.00	-3125.95	0.00	-2193.83	-17.51	18.30	23.41
404.00	-3122.08	0.00	-2198.34	-17.44	18.52	23.45
405.00	-3118.19	0.00	-2202.84	-17.37	18.71	23.50
406.00	-3114.30	0.00	-2207.34	-17.29	18.88	23.55
407.00	-3110.40	0.00	-2211.84	-17.20	19.03	23.62
408.00	-3106.49	0.00	-2216.32	-17.12	19.15	23.69
409.00	-3102.58	0.00	-2220.80	-17.03	19.25	23.77
410.00	-3098.65	0.00	-2225.27	-16.93	19.32	23.86
411.00	-3094.72	0.00	-2229.73	-16.84	19.37	23.96
412.00	-3090.78	0.00	-2234.19	-16.77	19.39	24.06
413.00	-3086.84	0.00	-2238.64	-16.83	19.39	24.12
414.00	-3082.88	0.00	-2243.08	-16.89	19.38	24.19
415.00	-3078.92	0.00	-2247.52	-16.97	19.38	24.26
416.00	-3074.95	0.00	-2251.95	-17.05	19.37	24.34
417.00	-3070.97	0.00	-2256.38	-17.14	19.35	24.41
418.00	-3066.98	0.00	-2260.79	-17.25	19.23	24.46
419.00	-3062.99	0.00	-2265.20	-17.33	19.12	24.51
420.00	-3058.99	0.00	-2269.61	-17.41	19.02	24.56
421.00	-3054.98	0.00	-2274.00	-17.46	18.95	24.61
422.00	-3050.96	0.00	-2278.39	-17.50	18.89	24.67
423.00	-3046.94	0.00	-2282.77	-17.53	18.84	24.73
424.00	-3042.90	0.00	-2287.15	-17.54	18.82	24.79
425.00	-3038.86	0.00	-2291.52	-17.50	18.82	24.80
426.00	-3034.81	0.00	-2295.88	-17.38	18.87	24.63
427.00	-3030.76	0.00	-2300.23	-17.25	18.93	24.43
428.00	-3026.69	0.00	-2304.58	-17.12	18.99	24.21
429.00	-3022.62	0.00	-2308.92	-16.99	19.06	23.97
430.00	-3018.54	0.00	-2313.25	-16.86	19.13	23.70
431.00	-3014.46	0.00	-2317.58	-16.73	19.21	23.41
432.00	-3010.36	0.00	-2321.90	-16.79	19.35	23.04
433.00	-3006.26	0.00	-2326.21	-16.87	19.47	22.64
434.00	-3002.15	0.00	-2330.51	-16.96	19.59	22.21
435.00	-2998.04	0.00	-2334.81	-17.07	19.69	21.74
436.00	-2993.91	0.00	-2339.10	-17.20	19.77	21.24
437.00	-2989.78	0.00	-2343.39	-17.34	19.85	20.71
438.00	-2985.64	0.00	-2347.66	-17.51	19.91	20.15
439.00	-2981.49	0.00	-2351.93	-17.78	19.97	19.93
440.00	-2977.33	0.00	-2356.19	-18.04	20.02	19.75
441.00	-2973.17	0.00	-2360.45	-18.28	20.05	19.60
442.00	-2969.00	0.00	-2364.69	-18.50	20.07	19.49
443.00	-2964.83	0.00	-2368.93	-18.71	20.07	19.41
444.00	-2960.64	0.00	-2373.17	-18.90	20.06	19.37
445.00	-2956.45	0.00	-2377.39	-19.06	20.05	19.41
446.00	-2952.25	0.00	-2381.61	-19.13	20.10	19.76
447.00	-2948.04	0.00	-2385.82	-19.18	20.14	20.11
448.00	-2943.83	0.00	-2390.03	-19.21	20.17	20.46
449.00	-2939.60	0.00	-2394.23	-19.24	20.19	20.83
450.00	-2935.38	0.00	-2398.42	-19.24	20.20	21.20
451.00	-2931.14	0.00	-2402.60	-19.24	20.20	21.58
452.00	-2926.89	0.00	-2406.77	-19.15	20.18	21.89
453.00	-2922.64	0.00	-2410.94	-18.98	20.19	22.11
454.00	-2918.38	0.00	-2415.10	-18.80	20.23	22.32
455.00	-2914.12	0.00	-2419.26	-18.61	20.30	22.52
456.00	-2909.84	0.00	-2423.40	-18.40	20.41	22.72
457.00	-2905.56	0.00	-2427.54	-18.17	20.56	22.91
458.00	-2901.28	0.00	-2431.67	-17.93	20.74	23.09
459.00	-2896.98	0.00	-2435.79	-17.74	20.92	23.06
460.00	-2892.68	0.00	-2439.91	-17.58	21.11	22.94
461.00	-2888.37	0.00	-2444.02	-17.43	21.32	22.82
462.00	-2884.05	0.00	-2448.12	-17.29	21.54	22.70
463.00	-2879.73	0.00	-2452.21	-17.16	21.78	22.58
464.00	-2875.40	0.00	-2456.30	-17.04	22.04	22.46
465.00	-2871.06	0.00	-2460.38	-16.93	22.31	22.34
466.00	-2866.71	0.00	-2464.45	-16.88	22.54	22.13
467.00	-2862.36	0.00	-2468.51	-16.89	22.73	21.83
468.00	-2858.00	0.00	-2472.57	-16.92	22.90	21.54
469.00	-2853.63	0.00	-2476.62	-16.96	23.07	21.23
470.00	-2849.25	0.00	-2480.66	-17.02	23.23	20.92
471.00	-2844.87	0.00	-2484.69	-17.09	23.38	20.60
472.00	-2840.48	0.00	-2488.72	-17.09	23.47	20.31
473.00	-2836.09	0.00	-2492.74	-17.01	23.48	20.08
474.00	-2831.69	0.00	-2496.75	-16.91	23.47	19.87
475.00	-2827.27	0.00	-2500.75	-16.81	23.43	19.69
476.00	-2822.86	0.00	-2504.75	-16.70	23.37	19.54
477.00	-2818.43	0.00	-2508.73	-16.58	23.28	19.42
478.00	-2814.00	0.00	-2512.71	-16.45	23.17	19.33
479.00	-2809.56	0.00	-2516.69	-16.32	23.03	19.26
480.00	-2805.12	0.00	-2520.65	-16.21	22.83	19.30
481.00	-2800.67	0.00	-2524.61	-16.19	22.54	19.50
482.00	-2796.21	0.00	-2528.56	-16.19	22.22	19.74
483.00	-2791.74	0.00	-2532.50	-16.20	21.89	20.02
484.00	-2787.27	0.00	-2536.44	-16.24	21.54	20.34
485.00	-2782.79	0.00	-2540.36	-16.41	21.15	20.56
486.00	-2778.30	0.00	-2544.28	-16.66	20.75	20.67
487.00	-2773.81	0.00	-2548.19	-16.91	20.36	20.73
488.00	-2769.30	0.00	-2552.10	-17.16	19.97	20.73
489.00	-2764.80	0.00	-2555.99	-17.42	19.58	20.67
490.00	-2760.28	0.00	-2559.88	-17.67	19.19	20.56
491.00	-2755.76	0.00	-2563.76	-17.93	18.80	20.40
492.00	-2751.23	0.00	-2567.63	-18.19	18.42	20.18
493.00	-2746.70	0.00	-2571.49	-18.45	18.04	19.90
494.00	-2742.15	0.00	-2575.35	-18.71	17.66	19.57
495.00	-2737.61	0.00	-2579.20	-19.05	17.44	19.24
496.00	-2733.05	0.00	-2583.04	-19.41	17.29	18.93
497.00	-2728.49	0.00	-2586.87	-19.77	17.14	18.61
498.00	-2723.92	0.00	-2590.70	-20.08	17.51	18.55
499.00	-2719.34	0.00	-2594.52	-20.33	17.89	18.47
500.00	-2714.76	0.00	-2598.32	-20.54	18.27	18.36
501.00	-2710.17	0.00	-2602.13	-20.70	18.64	18.23
502.00	-2705.58	0.00	-2605.92	-20.81	19.02	18.08
503.00	-2700.97	0.00	-2609.70	-20.87	19.39	17.91
504.00	-2696.36	0.00	-2613.48	-20.88	19.77	17.71
505.00	-2691.75	0.00	-2617.25	-20.85	20.14	17.49
506.00	-2687.13	0.00	-2621.01	-20.76	20.51	17.25
507.00	-2682.50	0.00	-2624.77	-20.62	20.88	16.99
508.00	-2677.86	0.00	-2628.51	-20.44	21.24	16.70
509.00	-2673.22	0.00	-2632.25	-20.20	21.61	16.38
510.00	-2668.57	0.00	-2635.98	-20.20	21.81	16.51
511.00	-2663.91	0.00	-2639.70	-20.41	21.85	16.93
512.00	-2659.25	0.00	-2643.42	-20.62	21.86	17.34
513.00	-2654.58	0.00	-2647.12	-20.85	21.85	17.75
514.00	-2649.91	0.00	-2650.82	-21.09	21.81	18.14
515.00	-2645.23	0.00	-2654.51	-21.34	21.74	18.53
516.00	-2640.54	0.00	-2658.19	-21.60	21.64	18.92
517.00	-2635.84	0.00	-2661.86	-21.87	21.52	19.29
518.00	-2631.14	0.00	-2665.53	-22.16	21.37	19.66
519.00	-2626.43	0.00	-2669.18	-22.45	21.19	20.02
520.00	-2621.72	0.00	-2672.83	-22.76	20.98	20.37
521.00	-2617.00	0.00	-2676.47	-23.08	20.75	20.72
522.00	-2612.27	0.00	-2680.11	-23.38	20.46	21.02
523.00	-2607.54	0.00	-2683.73	-23.64	20.10	21.25
524.00	-2602.80	0.00	-2687.35	-23.85	19.72	21.46
525.00	-2598.05	0.00	-2690.95	-24.04	19.32	21.64
526.00	-2593.30	0.00	-2694.55	-24.16	19.05	21.70
527.00	-2588.54	0.00	-2698.14	-24.25	18.79	21.75
528.00	-2583.77	0.00	-2701.73	-24.30	18.55	21.78
529.00	-2579.00	0.00	-2705.30	-24.33	18.33	21.81
530.00	-2574.22	0.00	-2708.87	-24.32	18.13	21.82
531.00	-2569.44	0.00	-2712.43	-24.29	17.94	21.82
532.00	-2564.65	0.00	-2715.98	-24.22	17.77	21.81
533.00	-2559.86	0.00	-2719.52	-24.12	17.62	21.79
534.00	-2555.05	0.00	-2723.05	-23.98	17.58	21.74
535.00	-2550.24	0.00	-2726.58	-23.82	17.73	21.65
536.00	-2545.43	0.00	-2730.10	-23.67	17.88	21.57
537.00	-2540.61	0.00	-2733.61	-23.54	18.03	21.48
538.00	-2535.78	0.00	-2737.11	-23.41	18.18	21.38
539.00	-2530.94	0.00	-2740.60	-23.30	18.33	21.29
540.00	-2526.10	0.00	-2744.08	-23.20	18.48	21.19
541.00	-2521.26	0.00	-2747.56	-23.11	18.64	21.09
542.00	-2516.40	0.00	-2751.02	-23.22	18.69	21.13
543.00	-2511.55	0.00	-2754.48	-23.36	18.71	21.21
544.00	-2506.68	0.00	-2757.93	-23.53	18.71	21.30
545.00	-2501.81	0.00	-2761.38	-23.71	18.68	21.41
546.00	-2496.93	0.00	-2764.81	-23.89	18.59	21.53
547.00	-2492.05	0.00	-2768.23	-24.04	18.44	21.64
548.00	-2487.16	0.00	-2771.65	-24.16	18.29	21.74
549.00	-2482.27	0.00	-2775.06	-24.26	18.13	21.81
550.00	-2477.37	0.00	-2778.46	-24.33	17.97	21.88
551.00	-2472.46	0.00	-2781.85	-24.38	17.80	21.92
552.00	-2467.55	0.00	-2785.23	-24.40	17.62	21.95
553.00	-2462.63	0.00	-2788.61	-24.40	17.44	21.96
554.00	-2457.70	0.00	-2791.97	-24.37	17.24	21.96
555.00	-2452.77	0.00	-2795.33	-24.32	17.05	21.94
556.00	-2447.84	0.00	-2798.68	-24.24	16.84	21.91
557.00	-2442.89	0.00	-2802.02	-24.14	16.63	21.85
558.00	-2437.95	0.00	-2805.35	-24.31	16.50	21.88
559.00	-2432.99	0.00	-2808.67	-24.51	16.34	21.85
560.00	-2428.03	0.00	-2811.99	-24.71	16.18	21.80
561.00	-2423.07	0.00	-2815.30	-24.89	16.04	21.73
562.00	-2418.09	0.00	-2818.59	-25.06	15.91	21.63
563.00	-2413.12	0.00	-2821.88	-25.23	15.79	21.52
564.00	-2408.13	0.00	-2825.16	-25.39	15.68	21.39
565.00	-2403.14	0.00	-2828.43	-25.53	15.57	21.23
566.00	-2398.15	0.00	-2831.70	-25.67	15.48	21.05
567.00	-2393.15	0.00	-2834.95	-25.80	15.40	20.85
568.00	-2388.14	0.00	-2838.20	-25.92	15.33	20.63
569.00	-2383.13	0.00	-2841.44	-25.94	15.26	20.39
570.00	-2378.11	0.00	-2844.66	-25.84	15.19	20.14
571.00	-2373.09	0.00	-2847.88	-25.73	15.14	19.87
572.00	-2368.06	0.00	-2851.09	-25.62	15.10	19.59
573.00	-2363.03	0.00	-2854.30	-25.50	15.08	19.30
574.00	-2357.98	0.00	-2857.49	-25.37	15.07	19.00
575.00	-2352.94	0.00	-2860.68	-25.24	15.07	18.69
576.00	-2347.89	0.00	-2863.85	-25.10	15.15	18.48
577.00	-2342.83	0.00	-2867.02	-24.94	15.29	18.40
578.00	-2337.77	0.00	-2870.18	-24.74	15.44	18.35
579.00	-2332.70	0.00	-2873.33	-24.50	15.58	18.34
580.00	-2327.62	0.00	-2876.47	-24.20	15.70	18.36
581.00	-2322.54	0.00	-2879.61	-23.73	15.65	18.58
582.00	-2317.46	0.00	-2882.73	-23.28	15.62	18.79
583.00	-2312.37	0.00	-2885.84	-22.85	15.59	19.01
584.00	-2307.27	0.00	-2888.95	-22.43	15.58	19.24
585.00	-2302.17	0.00	-2892.05	-22.04	15.58	19.46
586.00	-2297.06	0.00	-2895.14	-21.66	15.60	19.69
587.00	-2291.95	0.00	-2898.21	-21.30	15.62	19.92
588.00	-2286.83	0.00	-2901.29	-20.96	15.66	20.16
589.00	-2281.71	0.00	-2904.35	-20.64	15.71	20.40
590.00	-2276.58	0.00	-2907.40	-20.34	15.77	20.64
591.00	-2271.45	0.00	-2910.45	-20.05	15.85	20.89
592.00	-2266.31	0.00	-2913.48	-20.10	15.79	20.96
593.00	-2261.16	0.00	-2916.51	-20.18	15.69	20.97
594.00	-2256.01	0.00	-2919.53	-20.26	15.55	20.94
595.00	-2250.86	0.00	-2922.54	-20.58	15.46	20.75
596.00	-2245.70	0.00	-2925.54	-20.88	15.37	20.57
597.00	-2240.53	0.00	-2928.53	-21.16	15.28	20.40
598.00	-2235.36	0.00	-2931.51	-21.44	15.20	20.25
599.00	-2230.18	0.00	-2934.48	-21.70	15.12	20.12
600.00	-2225.00	0.00	-2937.45	-21.94	15.05	20.00
601.00	-2219.81	0.00	-2940.40	-22.17	14.98	19.90
602.00	-2214.62	0.00	-2943.35	-22.39	14.92	19.81
603.00	-2209.42	0.00	-2946.29	-22.48	15.29	19.87
604.00	-2204.22	0.00	-2949.22	-22.52	15.74	19.97
605.00	-2199.01	0.00	-2952.14	-22.52	16.18	20.08
606.00	-2193.80	0.00	-2955.04	-22.50	16.60	20.21
607.00	-2188.58	0.00	-2957.95	-22.44	17.02	20.36
608.00	-2183.36	0.00	-2960.84	-22.36	17.44	20.52
609.00	-2178.13	0.00	-2963.72	-22.25	17.84	20.69
610.00	-2172.90	0.00	-2966.60	-22.10	18.23	20.89
611.00	-2167.66	0.00	-2969.46	-21.93	18.61	21.09
