Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2021-10-01T23:25:22	4438.19	-1796.78	-254.46	38.92	-21.45	19.72
2021-10-01T23:25:24	4429.98	-1785.17	-257.61	39.39	-21.06	19.90
2021-10-01T23:25:26	4421.77	-1773.56	-260.76	39.91	-20.63	20.09
2021-10-01T23:25:28	4413.55	-1761.95	-263.91	40.52	-20.70	19.99
2021-10-01T23:25:30	4405.33	-1750.33	-267.06	41.06	-20.86	19.86
2021-10-01T23:25:32	4397.10	-1738.72	-270.21	41.51	-21.01	19.77
2021-10-01T23:25:34	4388.87	-1727.11	-273.36	41.90	-21.16	19.73
2021-10-01T23:25:36	4380.64	-1715.49	-276.51	42.14	-21.30	19.66
2021-10-01T23:25:38	4372.40	-1703.87	-279.66	42.17	-21.46	19.42
2021-10-01T23:25:40	4364.16	-1692.25	-282.81	42.21	-21.68	19.32
2021-10-01T23:25:42	4355.92	-1680.63	-285.96	42.27	-21.77	19.39
2021-10-01T23:25:44	4347.67	-1669.01	-289.11	42.31	-21.73	19.56
2021-10-01T23:25:46	4339.42	-1657.38	-292.26	42.55	-21.49	19.88
2021-10-01T23:25:48	4331.17	-1645.76	-295.41	42.99	-21.12	20.13
2021-10-01T23:25:50	4322.91	-1634.13	-298.55	43.40	-20.84	20.28
2021-10-01T23:25:52	4314.65	-1622.50	-301.70	43.77	-20.65	20.38
2021-10-01T23:25:54	4306.38	-1610.87	-304.85	44.11	-20.54	20.45
2021-10-01T23:25:56	4298.11	-1599.24	-308.00	44.47	-20.40	20.45
2021-10-01T23:25:58	4289.83	-1587.60	-311.14	44.74	-20.21	20.36
2021-10-01T23:26:00	4281.56	-1575.97	-314.29	44.96	-20.07	20.25
2021-10-01T23:26:02	4273.28	-1564.33	-317.44	45.17	-19.99	20.14
2021-10-01T23:26:04	4264.99	-1552.70	-320.58	45.38	-19.97	20.02
2021-10-01T23:26:06	4256.70	-1541.06	-323.73	45.58	-20.04	20.00
2021-10-01T23:26:08	4248.41	-1529.42	-326.87	45.79	-20.07	20.03
2021-10-01T23:26:10	4240.11	-1517.78	-330.02	45.99	-19.82	20.12
2021-10-01T23:26:12	4231.81	-1506.13	-333.16	46.25	-19.43	20.23
2021-10-01T23:26:14	4223.50	-1494.49	-336.31	46.58	-18.92	20.37
2021-10-01T23:26:16	4215.19	-1482.84	-339.45	46.87	-18.43	20.48
2021-10-01T23:26:18	4206.88	-1471.19	-342.60	47.02	-18.08	20.56
2021-10-01T23:26:20	4198.56	-1459.54	-345.74	47.06	-17.85	20.61
2021-10-01T23:26:22	4190.24	-1447.89	-348.89	47.04	-17.84	20.69
2021-10-01T23:26:24	4181.91	-1436.24	-352.03	47.00	-17.84	20.70
2021-10-01T23:26:26	4173.58	-1424.58	-355.17	47.30	-17.84	20.92
2021-10-01T23:26:28	4165.25	-1412.93	-358.31	47.80	-17.78	21.28
2021-10-01T23:26:30	4156.91	-1401.27	-361.45	48.38	-17.66	21.66
2021-10-01T23:26:32	4148.56	-1389.61	-364.60	49.02	-17.46	22.06
2021-10-01T23:26:34	4140.22	-1377.95	-367.74	49.72	-17.20	22.48
2021-10-01T23:26:36	4131.86	-1366.29	-370.88	49.97	-16.79	22.92
2021-10-01T23:26:38	4123.51	-1354.63	-374.02	49.94	-16.37	23.38
2021-10-01T23:26:40	4115.15	-1342.97	-377.16	49.90	-16.02	23.83
2021-10-01T23:26:42	4106.78	-1331.30	-380.30	49.88	-15.71	24.26
2021-10-01T23:26:44	4098.41	-1319.63	-383.44	49.89	-15.45	24.62
2021-10-01T23:26:46	4090.04	-1307.96	-386.57	50.18	-15.27	25.01
2021-10-01T23:26:48	4081.66	-1296.29	-389.71	50.45	-15.06	25.43
2021-10-01T23:26:50	4073.28	-1284.62	-392.85	50.64	-14.77	25.94
2021-10-01T23:26:52	4064.89	-1272.95	-395.99	50.76	-14.40	26.51
2021-10-01T23:26:54	4056.50	-1261.28	-399.13	50.84	-13.98	27.06
2021-10-01T23:26:56	4048.10	-1249.60	-402.26	51.08	-13.86	27.83
2021-10-01T23:26:58	4039.70	-1237.92	-405.40	51.34	-13.90	28.58
2021-10-01T23:27:00	4031.30	-1226.24	-408.53	51.61	-14.01	29.27
2021-10-01T23:27:02	4022.89	-1214.56	-411.67	51.86	-14.14	29.91
2021-10-01T23:27:04	4014.47	-1202.88	-414.80	52.10	-14.33	30.45
2021-10-01T23:27:06	4006.05	-1191.20	-417.94	52.36	-14.47	30.54
2021-10-01T23:27:08	3997.63	-1179.51	-421.07	52.61	-14.67	30.76
2021-10-01T23:27:10	3989.20	-1167.83	-424.21	52.81	-14.92	31.12
2021-10-01T23:27:12	3980.77	-1156.14	-427.34	52.94	-15.21	31.60
2021-10-01T23:27:14	3972.33	-1144.45	-430.47	53.01	-15.49	32.21
2021-10-01T23:27:16	3963.88	-1132.76	-433.60	53.19	-15.62	32.90
2021-10-01T23:27:18	3955.44	-1121.07	-436.73	53.45	-15.45	33.50
2021-10-01T23:27:20	3946.98	-1109.38	-439.86	53.76	-15.35	34.06
2021-10-01T23:27:22	3938.53	-1097.68	-442.99	54.11	-15.36	34.62
2021-10-01T23:27:24	3930.06	-1085.99	-446.12	54.52	-15.47	35.12
2021-10-01T23:27:26	3921.59	-1074.29	-449.25	54.96	-15.65	35.40
2021-10-01T23:27:28	3913.12	-1062.59	-452.38	55.34	-15.88	35.62
2021-10-01T23:27:30	3904.64	-1050.89	-455.51	55.63	-16.14	35.77
2021-10-01T23:27:32	3896.16	-1039.19	-458.63	55.90	-16.35	35.69
2021-10-01T23:27:34	3887.67	-1027.48	-461.76	56.37	-16.60	35.69
2021-10-01T23:27:36	3879.18	-1015.78	-464.89	57.14	-16.86	35.63
2021-10-01T23:27:38	3870.68	-1004.07	-468.01	57.99	-16.99	35.50
2021-10-01T23:27:40	3862.18	-992.37	-471.14	58.93	-17.02	35.30
2021-10-01T23:27:42	3853.67	-980.66	-474.26	59.97	-16.96	35.05
2021-10-01T23:27:44	3845.15	-968.95	-477.38	60.96	-16.91	35.01
2021-10-01T23:27:46	3836.63	-957.23	-480.51	61.67	-17.00	35.26
2021-10-01T23:27:48	3828.11	-945.52	-483.63	62.32	-17.08	35.59
2021-10-01T23:27:50	3819.58	-933.81	-486.75	62.91	-17.16	35.98
2021-10-01T23:27:52	3811.04	-922.09	-489.87	63.48	-17.26	36.41
2021-10-01T23:27:54	3802.50	-910.38	-492.99	63.94	-17.46	36.54
2021-10-01T23:27:56	3793.96	-898.66	-496.11	64.47	-17.72	36.49
2021-10-01T23:27:58	3785.41	-886.94	-499.23	65.16	-17.88	36.45
2021-10-01T23:28:00	3776.85	-875.22	-502.34	65.88	-17.94	36.33
2021-10-01T23:28:02	3768.28	-863.49	-505.46	66.56	-17.96	36.10
2021-10-01T23:28:04	3759.72	-851.77	-508.58	67.16	-17.88	36.25
2021-10-01T23:28:06	3751.14	-840.05	-511.69	67.70	-17.80	36.49
2021-10-01T23:28:08	3742.56	-828.32	-514.81	68.21	-17.72	36.64
2021-10-01T23:28:10	3733.98	-816.59	-517.92	68.71	-17.64	36.71
2021-10-01T23:28:12	3725.39	-804.87	-521.04	69.23	-17.58	36.97
2021-10-01T23:28:14	3716.79	-793.13	-524.15	69.84	-17.70	37.32
2021-10-01T23:28:16	3708.19	-781.41	-527.26	70.57	-17.94	37.63
2021-10-01T23:28:18	3699.58	-769.67	-530.37	71.39	-18.26	37.87
2021-10-01T23:28:20	3690.97	-757.94	-533.48	72.28	-18.65	38.07
2021-10-01T23:28:22	3682.35	-746.20	-536.59	73.23	-19.09	38.22
2021-10-01T23:28:24	3673.72	-734.47	-539.70	73.41	-18.91	38.29
2021-10-01T23:28:26	3665.09	-722.73	-542.80	73.47	-18.46	38.47
2021-10-01T23:28:28	3656.45	-710.99	-545.91	73.69	-18.09	38.72
2021-10-01T23:28:30	3647.80	-699.25	-549.02	74.05	-17.82	39.04
2021-10-01T23:28:32	3639.16	-687.51	-552.12	74.53	-17.62	39.47
2021-10-01T23:28:34	3630.50	-675.77	-555.22	74.95	-17.27	40.10
2021-10-01T23:28:36	3621.84	-664.02	-558.33	75.42	-16.94	40.70
2021-10-01T23:28:38	3613.17	-652.28	-561.43	75.73	-16.51	40.99
2021-10-01T23:28:40	3604.49	-640.53	-564.53	76.00	-16.14	41.10
2021-10-01T23:28:42	3595.82	-628.79	-567.63	76.22	-15.84	41.15
2021-10-01T23:28:44	3587.13	-617.04	-570.73	76.24	-15.51	41.28
2021-10-01T23:28:46	3578.44	-605.29	-573.83	76.27	-15.19	41.67
2021-10-01T23:28:48	3569.74	-593.54	-576.92	76.31	-14.79	42.27
2021-10-01T23:28:50	3561.03	-581.79	-580.02	76.40	-14.39	43.02
2021-10-01T23:28:52	3552.32	-570.04	-583.11	76.62	-14.28	42.99
2021-10-01T23:28:54	3543.60	-558.28	-586.21	76.82	-14.27	42.45
2021-10-01T23:28:56	3534.88	-546.53	-589.30	76.82	-14.25	42.03
2021-10-01T23:28:58	3526.14	-534.77	-592.39	76.61	-14.20	41.76
2021-10-01T23:29:00	3517.41	-523.02	-595.48	76.19	-14.09	41.65
2021-10-01T23:29:02	3508.66	-511.26	-598.57	76.27	-13.92	42.00
2021-10-01T23:29:04	3499.91	-499.50	-601.66	77.21	-13.60	42.74
2021-10-01T23:29:06	3491.15	-487.74	-604.74	78.16	-13.26	43.45
2021-10-01T23:29:08	3482.39	-475.98	-607.83	78.94	-12.97	44.08
2021-10-01T23:29:10	3473.62	-464.22	-610.92	79.57	-12.69	44.61
2021-10-01T23:29:12	3464.84	-452.46	-614.00	80.09	-12.52	45.03
2021-10-01T23:29:14	3456.06	-440.69	-617.08	80.71	-12.42	45.44
2021-10-01T23:29:16	3447.26	-428.93	-620.16	81.45	-12.35	45.87
2021-10-01T23:29:18	3438.47	-417.16	-623.24	82.35	-12.26	46.32
2021-10-01T23:29:20	3429.66	-405.40	-626.32	83.23	-12.21	46.73
2021-10-01T23:29:22	3420.85	-393.63	-629.40	83.91	-11.90	47.04
2021-10-01T23:29:24	3412.03	-381.86	-632.47	84.53	-11.41	47.19
2021-10-01T23:29:26	3403.20	-370.10	-635.55	85.11	-10.78	47.23
2021-10-01T23:29:28	3394.37	-358.33	-638.62	85.72	-10.07	47.14
2021-10-01T23:29:30	3385.53	-346.56	-641.69	86.47	-9.67	47.13
2021-10-01T23:29:32	3376.68	-334.79	-644.77	87.08	-9.84	47.44
2021-10-01T23:29:34	3367.82	-323.01	-647.83	87.61	-9.91	47.75
2021-10-01T23:29:36	3358.96	-311.24	-650.90	88.07	-9.89	48.06
2021-10-01T23:29:38	3350.09	-299.47	-653.97	88.47	-9.79	48.36
2021-10-01T23:29:40	3341.22	-287.70	-657.03	88.84	-9.63	48.67
2021-10-01T23:29:42	3332.33	-275.92	-660.10	89.40	-9.42	49.00
2021-10-01T23:29:44	3323.44	-264.15	-663.16	90.22	-9.10	49.33
2021-10-01T23:29:46	3314.54	-252.37	-666.22	90.99	-8.81	49.71
2021-10-01T23:29:48	3305.64	-240.59	-669.28	91.70	-8.55	50.11
2021-10-01T23:29:50	3296.72	-228.82	-672.33	92.41	-8.33	50.42
2021-10-01T23:29:52	3287.80	-217.04	-675.39	93.25	-8.13	50.38
2021-10-01T23:29:54	3278.87	-205.26	-678.44	94.10	-7.93	50.30
2021-10-01T23:29:56	3269.94	-193.48	-681.50	94.85	-7.59	50.09
2021-10-01T23:29:58	3260.99	-181.70	-684.55	95.57	-7.20	49.86
2021-10-01T23:30:00	3252.04	-169.92	-687.60	96.30	-6.77	49.69
2021-10-01T23:30:02	3243.08	-158.15	-690.65	97.07	-6.29	49.67
2021-10-01T23:30:04	3234.11	-146.37	-693.69	97.91	-5.86	49.77
2021-10-01T23:30:06	3225.14	-134.59	-696.74	98.81	-5.49	49.98
2021-10-01T23:30:08	3216.15	-122.81	-699.78	99.75	-5.18	50.28
2021-10-01T23:30:10	3207.17	-111.02	-702.82	100.53	-4.88	50.64
2021-10-01T23:30:12	3198.16	-99.24	-705.86	101.11	-4.52	51.02
2021-10-01T23:30:14	3189.16	-87.46	-708.90	101.66	-4.13	51.40
2021-10-01T23:30:16	3180.14	-75.68	-711.93	102.17	-3.71	51.80
2021-10-01T23:30:18	3171.12	-63.89	-714.97	102.64	-3.25	52.21
2021-10-01T23:30:20	3162.09	-52.11	-718.00	103.03	-2.93	52.52
2021-10-01T23:30:22	3153.05	-40.33	-721.03	103.56	-2.82	52.71
2021-10-01T23:30:24	3144.00	-28.55	-724.06	104.04	-2.71	52.83
2021-10-01T23:30:26	3134.95	-16.76	-727.09	104.48	-2.59	52.89
2021-10-01T23:30:28	3125.88	-4.98	-730.11	104.87	-2.45	52.87
2021-10-01T23:30:30	3116.81	6.80	-733.13	105.51	-2.21	53.02
2021-10-01T23:30:32	3107.73	18.59	-736.15	106.21	-1.93	53.25
2021-10-01T23:30:34	3098.64	30.37	-739.17	106.89	-1.67	53.56
2021-10-01T23:30:36	3089.55	42.15	-742.19	107.59	-1.42	53.95
2021-10-01T23:30:38	3080.44	53.93	-745.20	108.31	-1.18	54.40
2021-10-01T23:30:40	3071.33	65.72	-748.22	108.88	-0.95	55.05
2021-10-01T23:30:42	3062.20	77.50	-751.23	109.48	-0.69	55.68
2021-10-01T23:30:44	3053.07	89.28	-754.24	110.10	-0.40	56.27
2021-10-01T23:30:46	3043.93	101.06	-757.24	110.68	-0.07	56.79
2021-10-01T23:30:48	3034.78	112.85	-760.25	111.10	0.26	57.24
2021-10-01T23:30:50	3025.63	124.63	-763.25	111.32	0.49	57.62
2021-10-01T23:30:52	3016.46	136.41	-766.25	111.59	0.74	58.00
2021-10-01T23:30:54	3007.29	148.19	-769.24	111.88	1.02	58.40
2021-10-01T23:30:56	2998.10	159.97	-772.24	112.21	1.32	58.82
2021-10-01T23:30:58	2988.91	171.75	-775.23	112.72	1.62	59.43
2021-10-01T23:31:00	2979.71	183.53	-778.22	113.75	1.74	60.45
2021-10-01T23:31:02	2970.50	195.31	-781.21	114.64	1.80	61.46
2021-10-01T23:31:04	2961.28	207.09	-784.20	115.43	1.86	62.50
2021-10-01T23:31:06	2952.05	218.87	-787.18	116.10	1.97	63.62
2021-10-01T23:31:08	2942.82	230.64	-790.16	116.48	2.16	64.64
2021-10-01T23:31:10	2933.57	242.42	-793.14	116.72	2.35	65.53
2021-10-01T23:31:12	2924.32	254.20	-796.12	117.08	2.48	66.24
2021-10-01T23:31:14	2915.05	265.97	-799.09	117.10	2.70	66.81
2021-10-01T23:31:16	2905.78	277.75	-802.06	116.71	3.05	67.22
2021-10-01T23:31:18	2896.50	289.52	-805.03	116.12	3.03	67.26
2021-10-01T23:31:20	2887.21	301.29	-808.00	115.79	2.54	67.32
2021-10-01T23:31:22	2877.90	313.06	-810.96	115.63	1.95	67.62
2021-10-01T23:31:24	2868.59	324.83	-813.92	115.52	1.13	67.99
2021-10-01T23:31:26	2859.27	336.60	-816.88	115.05	0.54	68.31
2021-10-01T23:31:28	2849.95	348.37	-819.84	114.62	0.27	68.82
2021-10-01T23:31:30	2840.61	360.14	-822.79	114.46	0.09	69.56
2021-10-01T23:31:32	2831.26	371.90	-825.74	114.51	-0.09	70.47
2021-10-01T23:31:34	2821.90	383.67	-828.69	114.76	-0.30	71.51
2021-10-01T23:31:36	2812.54	395.44	-831.63	115.22	-0.41	72.41
2021-10-01T23:31:38	2803.16	407.20	-834.57	114.68	-0.16	72.44
2021-10-01T23:31:40	2793.77	418.96	-837.51	113.90	0.17	72.33
2021-10-01T23:31:42	2784.38	430.72	-840.45	113.10	0.54	72.30
2021-10-01T23:31:44	2774.97	442.48	-843.38	112.27	0.93	72.37
2021-10-01T23:31:46	2765.56	454.23	-846.31	111.43	1.32	72.61
2021-10-01T23:31:48	2756.14	465.99	-849.24	110.13	1.73	72.62
2021-10-01T23:31:50	2746.70	477.74	-852.16	108.73	2.01	72.32
2021-10-01T23:31:52	2737.26	489.49	-855.08	107.38	2.34	71.80
2021-10-01T23:31:54	2727.80	501.24	-858.00	106.08	2.73	71.03
2021-10-01T23:31:56	2718.34	512.99	-860.91	104.84	3.19	69.96
2021-10-01T23:31:58	2708.87	524.74	-863.83	104.06	3.63	68.81
2021-10-01T23:32:00	2699.38	536.48	-866.73	103.32	4.18	67.84
2021-10-01T23:32:02	2689.89	548.23	-869.64	102.39	4.76	66.91
2021-10-01T23:32:04	2680.39	559.97	-872.54	101.36	5.24	66.11
2021-10-01T23:32:06	2670.88	571.70	-875.44	100.37	5.85	65.44
2021-10-01T23:32:08	2661.35	583.44	-878.34	99.99	7.19	64.72
2021-10-01T23:32:10	2651.82	595.18	-881.23	99.92	8.60	63.87
2021-10-01T23:32:12	2642.28	606.91	-884.12	100.51	10.14	62.86
2021-10-01T23:32:14	2632.73	618.64	-887.00	101.64	11.81	61.56
2021-10-01T23:32:16	2623.16	630.37	-889.89	102.89	13.13	60.10
2021-10-01T23:32:18	2613.59	642.09	-892.76	103.84	13.61	58.95
2021-10-01T23:32:20	2604.01	653.82	-895.64	104.47	13.78	58.12
2021-10-01T23:32:22	2594.42	665.53	-898.51	104.85	13.68	57.65
2021-10-01T23:32:24	2584.81	677.25	-901.38	105.06	13.70	57.61
2021-10-01T23:32:26	2575.20	688.97	-904.25	106.00	14.87	57.76
2021-10-01T23:32:28	2565.58	700.68	-907.11	107.76	16.99	58.17
2021-10-01T23:32:30	2555.94	712.39	-909.96	109.91	19.37	58.89
2021-10-01T23:32:32	2546.30	724.10	-912.82	112.54	21.99	59.97
2021-10-01T23:32:34	2536.65	735.80	-915.67	115.78	24.78	61.45
2021-10-01T23:32:36	2526.98	747.50	-918.52	117.39	26.06	61.35
2021-10-01T23:32:38	2517.31	759.20	-921.36	117.38	26.30	60.01
2021-10-01T23:32:40	2507.62	770.89	-924.20	117.52	26.85	59.11
2021-10-01T23:32:42	2497.93	782.59	-927.03	117.80	27.57	58.61
2021-10-01T23:32:44	2488.23	794.27	-929.87	118.22	28.31	58.47
2021-10-01T23:32:46	2478.51	805.96	-932.69	119.12	28.98	59.00
2021-10-01T23:32:48	2468.79	817.64	-935.52	121.25	29.70	59.75
2021-10-01T23:32:50	2459.05	829.32	-938.34	123.49	30.41	60.30
2021-10-01T23:32:52	2449.31	840.99	-941.15	125.52	31.10	60.68
2021-10-01T23:32:54	2439.55	852.67	-943.97	127.49	31.83	60.97
2021-10-01T23:32:56	2429.78	864.34	-946.77	128.85	32.88	61.64
2021-10-01T23:32:58	2420.01	876.00	-949.58	129.68	34.12	62.42
2021-10-01T23:33:00	2410.22	887.66	-952.38	130.32	35.42	63.34
2021-10-01T23:33:02	2400.42	899.32	-955.17	131.31	36.81	63.91
2021-10-01T23:33:04	2390.61	910.97	-957.97	132.58	38.28	64.06
2021-10-01T23:33:06	2380.80	922.62	-960.75	133.80	39.26	64.40
2021-10-01T23:33:08	2370.97	934.26	-963.54	134.71	40.22	64.90
2021-10-01T23:33:10	2361.13	945.91	-966.32	135.46	41.28	65.55
2021-10-01T23:33:12	2351.28	957.54	-969.09	136.48	42.09	66.13
2021-10-01T23:33:14	2341.42	969.18	-971.86	137.32	42.78	66.47
2021-10-01T23:33:16	2331.55	980.80	-974.63	136.96	43.13	65.79
2021-10-01T23:33:18	2321.67	992.43	-977.39	136.90	43.49	65.51
2021-10-01T23:33:20	2311.79	1004.05	-980.15	137.16	43.95	65.61
2021-10-01T23:33:22	2301.89	1015.66	-982.90	137.61	44.68	66.09
2021-10-01T23:33:24	2291.97	1027.28	-985.65	138.17	46.10	66.91
2021-10-01T23:33:26	2282.05	1038.88	-988.40	138.79	48.19	67.50
2021-10-01T23:33:28	2272.12	1050.49	-991.14	139.29	49.93	67.89
2021-10-01T23:33:30	2262.18	1062.08	-993.87	139.67	51.30	68.12
2021-10-01T23:33:32	2252.23	1073.67	-996.61	139.95	52.33	68.23
2021-10-01T23:33:34	2242.27	1085.26	-999.33	139.99	53.26	68.41
2021-10-01T23:33:36	2232.30	1096.84	-1002.05	140.00	54.31	68.61
2021-10-01T23:33:38	2222.32	1108.42	-1004.77	140.26	55.26	68.69
2021-10-01T23:33:40	2212.33	1119.99	-1007.49	140.76	56.12	68.68
2021-10-01T23:33:42	2202.32	1131.56	-1010.19	141.50	56.89	68.62
2021-10-01T23:33:44	2192.31	1143.12	-1012.90	142.50	57.58	68.55
2021-10-01T23:33:46	2182.29	1154.68	-1015.60	142.91	58.72	68.79
2021-10-01T23:33:48	2172.26	1166.23	-1018.29	143.24	60.21	69.25
2021-10-01T23:33:50	2162.22	1177.78	-1020.98	143.79	61.85	69.81
2021-10-01T23:33:52	2152.16	1189.32	-1023.67	144.60	63.58	70.39
2021-10-01T23:33:54	2142.10	1200.86	-1026.35	145.55	65.25	70.86
2021-10-01T23:33:56	2132.03	1212.38	-1029.02	145.96	66.36	71.04
2021-10-01T23:33:58	2121.95	1223.91	-1031.69	145.64	67.33	71.22
2021-10-01T23:34:00	2111.85	1235.43	-1034.36	145.12	68.47	71.57
2021-10-01T23:34:02	2101.75	1246.94	-1037.02	144.57	69.80	72.13
2021-10-01T23:34:04	2091.64	1258.45	-1039.67	144.14	71.22	72.75
2021-10-01T23:34:06	2081.52	1269.95	-1042.32	144.35	72.46	73.19
2021-10-01T23:34:08	2071.39	1281.44	-1044.97	144.99	73.54	73.35
2021-10-01T23:34:10	2061.25	1292.93	-1047.61	145.31	74.39	73.24
2021-10-01T23:34:12	2051.10	1304.41	-1050.25	145.11	75.23	73.23
2021-10-01T23:34:14	2040.93	1315.89	-1052.88	144.60	76.16	73.27
2021-10-01T23:34:16	2030.76	1327.36	-1055.50	144.43	77.19	73.47
2021-10-01T23:34:18	2020.58	1338.83	-1058.13	144.48	78.12	73.88
2021-10-01T23:34:20	2010.39	1350.28	-1060.74	144.75	79.15	74.17
2021-10-01T23:34:22	2000.19	1361.73	-1063.35	144.68	80.24	74.17
2021-10-01T23:34:24	1989.99	1373.18	-1065.96	144.25	81.41	73.96
2021-10-01T23:34:26	1979.77	1384.62	-1068.56	143.82	82.61	73.81
2021-10-01T23:34:28	1969.54	1396.05	-1071.16	143.69	83.84	73.90
2021-10-01T23:34:30	1959.30	1407.47	-1073.75	143.83	84.98	74.17
2021-10-01T23:34:32	1949.06	1418.89	-1076.33	143.72	85.85	74.56
2021-10-01T23:34:34	1938.80	1430.31	-1078.91	143.36	86.83	75.01
2021-10-01T23:34:36	1928.54	1441.71	-1081.49	142.96	87.87	75.35
2021-10-01T23:34:38	1918.26	1453.11	-1084.06	142.70	88.74	75.73
2021-10-01T23:34:40	1907.98	1464.50	-1086.62	142.63	89.42	76.15
2021-10-01T23:34:42	1897.69	1475.89	-1089.18	142.67	89.99	76.23
2021-10-01T23:34:44	1887.39	1487.26	-1091.74	142.32	90.65	75.89
2021-10-01T23:34:46	1877.07	1498.63	-1094.29	141.95	91.94	75.25
2021-10-01T23:34:48	1866.76	1509.99	-1096.83	141.66	93.44	74.70
2021-10-01T23:34:50	1856.43	1521.35	-1099.37	141.46	95.09	74.22
2021-10-01T23:34:52	1846.09	1532.70	-1101.90	141.35	96.86	73.79
2021-10-01T23:34:54	1835.75	1544.04	-1104.43	141.57	98.34	73.55
