Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2008-10-06T08:30:12	4309.88	-1097.53	-74.35	77.46	-2.06	-2.24
2008-10-06T08:30:14	4302.80	-1087.65	-74.65	77.51	-2.03	-2.00
2008-10-06T08:30:16	4295.72	-1077.77	-74.96	77.54	-1.98	-1.78
2008-10-06T08:30:18	4288.63	-1067.89	-75.27	77.57	-1.93	-1.56
2008-10-06T08:30:20	4281.54	-1058.00	-75.57	77.60	-1.88	-1.34
2008-10-06T08:30:22	4274.44	-1048.12	-75.88	77.64	-1.83	-1.12
2008-10-06T08:30:24	4267.34	-1038.23	-76.18	77.68	-1.79	-0.90
2008-10-06T08:30:26	4260.23	-1028.35	-76.49	77.72	-1.74	-0.69
2008-10-06T08:30:28	4253.12	-1018.46	-76.80	77.76	-1.67	-0.47
2008-10-06T08:30:30	4246.01	-1008.57	-77.10	77.81	-1.60	-0.26
2008-10-06T08:30:32	4238.89	-998.68	-77.41	77.86	-1.54	-0.03
2008-10-06T08:30:34	4231.77	-988.79	-77.71	77.91	-1.48	0.20
2008-10-06T08:30:36	4224.64	-978.89	-78.02	77.96	-1.43	0.44
2008-10-06T08:30:38	4217.51	-969.00	-78.32	78.00	-1.39	0.67
2008-10-06T08:30:40	4210.37	-959.11	-78.63	78.05	-1.37	0.90
2008-10-06T08:30:42	4203.23	-949.21	-78.93	78.09	-1.35	1.13
2008-10-06T08:30:44	4196.09	-939.31	-79.24	78.13	-1.33	1.36
2008-10-06T08:30:46	4188.93	-929.41	-79.54	78.17	-1.31	1.60
2008-10-06T08:30:48	4181.78	-919.51	-79.85	78.22	-1.29	1.84
2008-10-06T08:30:50	4174.62	-909.61	-80.15	78.29	-1.27	2.07
2008-10-06T08:30:52	4167.45	-899.71	-80.46	78.36	-1.25	2.28
2008-10-06T08:30:54	4160.29	-889.81	-80.76	78.42	-1.23	2.50
2008-10-06T08:30:56	4153.11	-879.91	-81.07	78.48	-1.21	2.72
2008-10-06T08:30:58	4145.93	-870.00	-81.37	78.53	-1.20	2.94
2008-10-06T08:31:00	4138.75	-860.10	-81.68	78.58	-1.18	3.16
2008-10-06T08:31:02	4131.56	-850.19	-81.98	78.63	-1.18	3.36
2008-10-06T08:31:04	4124.37	-840.28	-82.29	78.70	-1.18	3.56
2008-10-06T08:31:06	4117.17	-830.38	-82.59	78.77	-1.18	3.77
2008-10-06T08:31:08	4109.97	-820.47	-82.89	78.83	-1.18	3.99
2008-10-06T08:31:10	4102.76	-810.56	-83.20	78.91	-1.17	4.21
2008-10-06T08:31:12	4095.55	-800.64	-83.50	78.97	-1.17	4.43
2008-10-06T08:31:14	4088.33	-790.73	-83.81	79.00	-1.15	4.65
2008-10-06T08:31:16	4081.11	-780.82	-84.11	79.04	-1.14	4.87
2008-10-06T08:31:18	4073.88	-770.90	-84.41	79.06	-1.13	5.08
2008-10-06T08:31:20	4066.65	-760.99	-84.72	79.09	-1.12	5.30
2008-10-06T08:31:22	4059.41	-751.07	-85.02	79.12	-1.12	5.52
2008-10-06T08:31:24	4052.17	-741.15	-85.32	79.16	-1.11	5.73
2008-10-06T08:31:26	4044.92	-731.24	-85.63	79.19	-1.12	5.94
2008-10-06T08:31:28	4037.67	-721.32	-85.93	79.23	-1.12	6.16
2008-10-06T08:31:30	4030.41	-711.40	-86.23	79.26	-1.13	6.37
2008-10-06T08:31:32	4023.15	-701.48	-86.54	79.28	-1.13	6.58
2008-10-06T08:31:34	4015.88	-691.55	-86.84	79.31	-1.14	6.80
2008-10-06T08:31:36	4008.61	-681.63	-87.14	79.36	-1.15	7.03
2008-10-06T08:31:38	4001.33	-671.71	-87.44	79.42	-1.16	7.27
2008-10-06T08:31:40	3994.05	-661.78	-87.74	79.48	-1.17	7.51
2008-10-06T08:31:42	3986.76	-651.86	-88.05	79.54	-1.18	7.74
2008-10-06T08:31:44	3979.47	-641.93	-88.35	79.61	-1.20	7.98
2008-10-06T08:31:46	3972.17	-632.00	-88.65	79.68	-1.21	8.21
2008-10-06T08:31:48	3964.86	-622.07	-88.96	79.72	-1.22	8.43
2008-10-06T08:31:50	3957.55	-612.14	-89.26	79.75	-1.22	8.67
2008-10-06T08:31:52	3950.24	-602.21	-89.56	79.78	-1.22	8.90
2008-10-06T08:31:54	3942.92	-592.28	-89.86	79.81	-1.21	9.15
2008-10-06T08:31:56	3935.59	-582.35	-90.16	79.85	-1.21	9.39
2008-10-06T08:31:58	3928.26	-572.42	-90.46	79.89	-1.21	9.63
2008-10-06T08:32:00	3920.92	-562.48	-90.76	79.93	-1.22	9.83
2008-10-06T08:32:02	3913.58	-552.55	-91.06	79.98	-1.24	10.03
2008-10-06T08:32:04	3906.23	-542.61	-91.37	80.02	-1.26	10.22
2008-10-06T08:32:06	3898.88	-532.68	-91.67	80.07	-1.26	10.44
2008-10-06T08:32:08	3891.52	-522.74	-91.97	80.12	-1.26	10.65
2008-10-06T08:32:10	3884.15	-512.80	-92.27	80.17	-1.25	10.86
2008-10-06T08:32:12	3876.78	-502.86	-92.57	80.22	-1.23	11.07
2008-10-06T08:32:14	3869.40	-492.92	-92.87	80.25	-1.22	11.27
2008-10-06T08:32:16	3862.02	-482.98	-93.17	80.28	-1.20	11.49
2008-10-06T08:32:18	3854.63	-473.04	-93.47	80.31	-1.19	11.70
2008-10-06T08:32:20	3847.24	-463.10	-93.77	80.34	-1.18	11.92
2008-10-06T08:32:22	3839.84	-453.16	-94.07	80.41	-1.16	12.16
2008-10-06T08:32:24	3832.44	-443.22	-94.37	80.49	-1.15	12.39
2008-10-06T08:32:26	3825.03	-433.27	-94.67	80.57	-1.14	12.62
2008-10-06T08:32:28	3817.61	-423.33	-94.96	80.65	-1.13	12.83
2008-10-06T08:32:30	3810.19	-413.38	-95.26	80.71	-1.12	13.04
2008-10-06T08:32:32	3802.76	-403.44	-95.56	80.78	-1.12	13.24
2008-10-06T08:32:34	3795.32	-393.49	-95.86	80.82	-1.13	13.45
2008-10-06T08:32:36	3787.88	-383.54	-96.16	80.86	-1.15	13.67
2008-10-06T08:32:38	3780.44	-373.60	-96.46	80.91	-1.16	13.91
2008-10-06T08:32:40	3772.98	-363.65	-96.76	80.97	-1.16	14.14
2008-10-06T08:32:42	3765.53	-353.70	-97.06	81.03	-1.16	14.37
2008-10-06T08:32:44	3758.06	-343.75	-97.35	81.11	-1.16	14.61
2008-10-06T08:32:46	3750.59	-333.80	-97.65	81.19	-1.16	14.83
2008-10-06T08:32:48	3743.11	-323.85	-97.95	81.28	-1.16	15.06
2008-10-06T08:32:50	3735.63	-313.90	-98.25	81.37	-1.16	15.29
2008-10-06T08:32:52	3728.14	-303.94	-98.54	81.45	-1.18	15.51
2008-10-06T08:32:54	3720.64	-293.99	-98.84	81.54	-1.19	15.75
2008-10-06T08:32:56	3713.14	-284.04	-99.14	81.63	-1.19	15.98
2008-10-06T08:32:58	3705.64	-274.09	-99.43	81.72	-1.18	16.22
2008-10-06T08:33:00	3698.12	-264.13	-99.73	81.81	-1.16	16.46
2008-10-06T08:33:02	3690.60	-254.18	-100.03	81.91	-1.14	16.70
2008-10-06T08:33:04	3683.07	-244.22	-100.32	82.00	-1.12	16.95
2008-10-06T08:33:06	3675.54	-234.27	-100.62	82.11	-1.09	17.20
2008-10-06T08:33:08	3668.00	-224.31	-100.92	82.23	-1.07	17.45
2008-10-06T08:33:10	3660.45	-214.35	-101.21	82.35	-1.05	17.69
2008-10-06T08:33:12	3652.90	-204.40	-101.51	82.46	-1.03	17.94
2008-10-06T08:33:14	3645.34	-194.44	-101.80	82.57	-1.00	18.19
2008-10-06T08:33:16	3637.77	-184.48	-102.10	82.68	-0.98	18.44
2008-10-06T08:33:18	3630.20	-174.53	-102.39	82.78	-0.96	18.68
2008-10-06T08:33:20	3622.62	-164.57	-102.69	82.88	-0.91	18.93
2008-10-06T08:33:22	3615.04	-154.61	-102.98	82.99	-0.85	19.20
2008-10-06T08:33:24	3607.44	-144.65	-103.28	83.10	-0.78	19.48
2008-10-06T08:33:26	3599.84	-134.69	-103.57	83.21	-0.72	19.76
2008-10-06T08:33:28	3592.24	-124.73	-103.87	83.30	-0.66	20.03
2008-10-06T08:33:30	3584.63	-114.77	-104.16	83.39	-0.60	20.30
2008-10-06T08:33:32	3577.01	-104.81	-104.45	83.45	-0.54	20.57
2008-10-06T08:33:34	3569.38	-94.85	-104.75	83.51	-0.47	20.84
2008-10-06T08:33:36	3561.75	-84.89	-105.04	83.57	-0.40	21.11
2008-10-06T08:33:38	3554.11	-74.93	-105.33	83.67	-0.34	21.42
2008-10-06T08:33:40	3546.46	-64.97	-105.63	83.78	-0.28	21.73
2008-10-06T08:33:42	3538.81	-55.01	-105.92	83.90	-0.21	22.04
2008-10-06T08:33:44	3531.14	-45.05	-106.21	84.03	-0.13	22.34
2008-10-06T08:33:46	3523.48	-35.09	-106.50	84.17	-0.06	22.63
2008-10-06T08:33:48	3515.80	-25.12	-106.80	84.30	0.00	22.92
2008-10-06T08:33:50	3508.12	-15.16	-107.09	84.44	0.06	23.20
2008-10-06T08:33:52	3500.43	-5.20	-107.38	84.54	0.14	23.49
2008-10-06T08:33:54	3492.73	4.76	-107.67	84.58	0.23	23.82
2008-10-06T08:33:56	3485.03	14.72	-107.96	84.62	0.32	24.15
2008-10-06T08:33:58	3477.32	24.68	-108.25	84.66	0.41	24.48
2008-10-06T08:34:00	3469.60	34.64	-108.54	84.71	0.48	24.82
2008-10-06T08:34:02	3461.87	44.61	-108.83	84.76	0.55	25.16
2008-10-06T08:34:04	3454.14	54.57	-109.12	84.82	0.62	25.50
2008-10-06T08:34:06	3446.40	64.53	-109.41	84.89	0.72	25.82
2008-10-06T08:34:08	3438.66	74.49	-109.70	85.03	0.83	26.15
2008-10-06T08:34:10	3430.90	84.45	-110.00	85.16	0.93	26.47
2008-10-06T08:34:12	3423.14	94.41	-110.28	85.30	1.03	26.79
2008-10-06T08:34:14	3415.37	104.37	-110.57	85.45	1.12	27.10
2008-10-06T08:34:16	3407.59	114.33	-110.86	85.59	1.21	27.41
2008-10-06T08:34:18	3399.81	124.29	-111.15	85.72	1.30	27.72
2008-10-06T08:34:20	3392.01	134.25	-111.44	85.84	1.40	28.04
2008-10-06T08:34:22	3384.22	144.21	-111.73	85.92	1.53	28.41
2008-10-06T08:34:24	3376.41	154.17	-112.01	85.99	1.67	28.80
2008-10-06T08:34:26	3368.59	164.13	-112.30	86.08	1.79	29.20
2008-10-06T08:34:28	3360.77	174.09	-112.59	86.16	1.91	29.57
2008-10-06T08:34:30	3352.94	184.05	-112.88	86.25	2.03	29.92
2008-10-06T08:34:32	3345.10	194.01	-113.16	86.34	2.15	30.27
2008-10-06T08:34:34	3337.26	203.96	-113.45	86.45	2.27	30.61
2008-10-06T08:34:36	3329.40	213.92	-113.74	86.57	2.40	30.96
2008-10-06T08:34:38	3321.54	223.88	-114.02	86.70	2.54	31.34
2008-10-06T08:34:40	3313.67	233.83	-114.31	86.80	2.69	31.76
2008-10-06T08:34:42	3305.79	243.79	-114.59	86.91	2.84	32.18
2008-10-06T08:34:44	3297.91	253.75	-114.88	87.02	3.01	32.61
2008-10-06T08:34:46	3290.02	263.70	-115.16	87.14	3.20	33.03
2008-10-06T08:34:48	3282.11	273.65	-115.45	87.27	3.39	33.46
2008-10-06T08:34:50	3274.20	283.61	-115.73	87.41	3.59	33.90
2008-10-06T08:34:52	3266.29	293.56	-116.02	87.53	3.75	34.35
2008-10-06T08:34:54	3258.36	303.51	-116.30	87.66	3.91	34.80
2008-10-06T08:34:56	3250.43	313.46	-116.58	87.78	4.07	35.27
2008-10-06T08:34:58	3242.49	323.41	-116.87	87.90	4.24	35.74
2008-10-06T08:35:00	3234.53	333.36	-117.15	88.02	4.40	36.21
2008-10-06T08:35:02	3226.58	343.31	-117.43	88.14	4.56	36.68
2008-10-06T08:35:04	3218.61	353.26	-117.71	88.27	4.73	37.14
2008-10-06T08:35:06	3210.63	363.21	-118.00	88.43	4.87	37.57
2008-10-06T08:35:08	3202.65	373.15	-118.28	88.57	5.00	37.99
2008-10-06T08:35:10	3194.66	383.10	-118.56	88.69	5.14	38.41
2008-10-06T08:35:12	3186.66	393.04	-118.84	88.79	5.26	38.84
2008-10-06T08:35:14	3178.65	402.99	-119.12	88.88	5.39	39.23
2008-10-06T08:35:16	3170.64	412.93	-119.40	88.96	5.53	39.60
2008-10-06T08:35:18	3162.61	422.87	-119.68	89.04	5.67	39.98
2008-10-06T08:35:20	3154.58	432.81	-119.96	89.28	5.88	40.45
2008-10-06T08:35:22	3146.54	442.75	-120.24	89.54	6.10	40.93
2008-10-06T08:35:24	3138.48	452.69	-120.52	89.79	6.32	41.41
2008-10-06T08:35:26	3130.42	462.62	-120.80	90.03	6.52	41.89
2008-10-06T08:35:28	3122.36	472.56	-121.08	90.27	6.71	42.36
2008-10-06T08:35:30	3114.28	482.49	-121.35	90.51	6.90	42.81
2008-10-06T08:35:32	3106.19	492.42	-121.63	90.74	7.07	43.24
2008-10-06T08:35:34	3098.10	502.35	-121.91	90.86	7.29	43.68
2008-10-06T08:35:36	3090.00	512.29	-122.19	90.97	7.54	44.12
2008-10-06T08:35:38	3081.88	522.21	-122.46	91.12	7.86	44.54
2008-10-06T08:35:40	3073.76	532.14	-122.74	91.28	8.17	44.98
2008-10-06T08:35:42	3065.63	542.07	-123.02	91.46	8.48	45.44
2008-10-06T08:35:44	3057.50	551.99	-123.29	91.64	8.80	45.93
2008-10-06T08:35:46	3049.35	561.91	-123.57	91.85	9.12	46.44
2008-10-06T08:35:48	3041.19	571.83	-123.84	92.18	9.39	46.92
2008-10-06T08:35:50	3033.02	581.75	-124.12	92.49	9.61	47.38
2008-10-06T08:35:52	3024.85	591.67	-124.39	92.73	9.84	47.84
2008-10-06T08:35:54	3016.67	601.58	-124.66	92.91	10.08	48.31
2008-10-06T08:35:56	3008.48	611.50	-124.94	93.01	10.32	48.77
2008-10-06T08:35:58	3000.28	621.41	-125.21	93.05	10.57	49.24
2008-10-06T08:36:00	2992.06	631.32	-125.48	93.11	10.82	49.71
2008-10-06T08:36:02	2983.84	641.23	-125.76	93.52	11.07	50.30
2008-10-06T08:36:04	2975.61	651.14	-126.03	93.96	11.32	50.86
2008-10-06T08:36:06	2967.38	661.04	-126.30	94.35	11.56	51.37
2008-10-06T08:36:08	2959.13	670.94	-126.57	94.70	11.79	51.84
2008-10-06T08:36:10	2950.87	680.84	-126.84	95.01	12.02	52.25
2008-10-06T08:36:12	2942.61	690.74	-127.11	95.24	12.27	52.69
2008-10-06T08:36:14	2934.33	700.64	-127.38	95.40	12.52	53.13
2008-10-06T08:36:16	2926.05	710.53	-127.65	95.56	12.81	53.75
2008-10-06T08:36:18	2917.75	720.42	-127.92	95.79	13.09	54.38
2008-10-06T08:36:20	2909.45	730.31	-128.19	96.10	13.37	54.99
2008-10-06T08:36:22	2901.14	740.20	-128.46	96.47	13.64	55.58
2008-10-06T08:36:24	2892.81	750.08	-128.72	96.80	13.94	56.14
2008-10-06T08:36:26	2884.48	759.96	-128.99	97.09	14.25	56.64
2008-10-06T08:36:28	2876.14	769.84	-129.26	97.35	14.57	57.08
2008-10-06T08:36:30	2867.79	779.72	-129.52	97.43	14.96	57.51
2008-10-06T08:36:32	2859.43	789.59	-129.79	97.54	15.32	57.97
2008-10-06T08:36:34	2851.06	799.47	-130.06	97.68	15.67	58.46
2008-10-06T08:36:36	2842.68	809.34	-130.32	97.81	16.04	58.97
2008-10-06T08:36:38	2834.29	819.20	-130.59	97.95	16.43	59.49
2008-10-06T08:36:40	2825.89	829.07	-130.85	98.10	16.82	60.00
2008-10-06T08:36:42	2817.48	838.93	-131.11	98.28	17.22	60.51
2008-10-06T08:36:44	2809.06	848.78	-131.38	98.58	17.63	61.02
2008-10-06T08:36:46	2800.63	858.64	-131.64	98.86	18.01	61.56
2008-10-06T08:36:48	2792.20	868.49	-131.90	99.08	18.33	62.08
2008-10-06T08:36:50	2783.75	878.34	-132.17	99.24	18.65	62.59
2008-10-06T08:36:52	2775.29	888.18	-132.43	99.35	18.98	63.07
2008-10-06T08:36:54	2766.82	898.03	-132.69	99.40	19.31	63.54
2008-10-06T08:36:56	2758.35	907.87	-132.95	99.46	19.64	64.03
2008-10-06T08:36:58	2749.86	917.70	-133.21	99.67	19.94	64.54
2008-10-06T08:37:00	2741.36	927.54	-133.47	99.96	20.27	64.99
2008-10-06T08:37:02	2732.86	937.37	-133.73	100.28	20.63	65.41
2008-10-06T08:37:04	2724.34	947.19	-133.99	100.63	21.01	65.82
2008-10-06T08:37:06	2715.82	957.02	-134.24	101.00	21.43	66.20
2008-10-06T08:37:08	2707.28	966.84	-134.50	101.40	21.87	66.57
2008-10-06T08:37:10	2698.73	976.65	-134.76	101.52	22.27	67.10
2008-10-06T08:37:12	2690.17	986.47	-135.01	101.55	22.63	67.71
2008-10-06T08:37:14	2681.61	996.27	-135.27	101.60	22.98	68.32
2008-10-06T08:37:16	2673.03	1006.08	-135.53	101.69	23.32	68.94
2008-10-06T08:37:18	2664.45	1015.88	-135.78	101.81	23.65	69.55
2008-10-06T08:37:20	2655.85	1025.68	-136.04	101.96	23.96	70.17
2008-10-06T08:37:22	2647.24	1035.47	-136.29	102.08	24.28	70.68
2008-10-06T08:37:24	2638.63	1045.26	-136.54	102.36	24.80	71.01
2008-10-06T08:37:26	2630.00	1055.05	-136.80	102.66	25.34	71.41
2008-10-06T08:37:28	2621.36	1064.83	-137.05	103.00	25.90	71.88
2008-10-06T08:37:30	2612.71	1074.61	-137.30	103.37	26.48	72.42
2008-10-06T08:37:32	2604.06	1084.38	-137.56	103.75	27.06	73.02
2008-10-06T08:37:34	2595.39	1094.15	-137.81	103.98	27.44	73.59
2008-10-06T08:37:36	2586.71	1103.91	-138.06	104.05	27.84	74.19
2008-10-06T08:37:38	2578.02	1113.67	-138.31	103.96	28.27	74.84
2008-10-06T08:37:40	2569.32	1123.43	-138.56	103.89	28.64	75.45
2008-10-06T08:37:42	2560.62	1133.18	-138.80	103.82	28.95	76.02
2008-10-06T08:37:44	2551.90	1142.93	-139.05	103.80	29.23	76.52
2008-10-06T08:37:46	2543.17	1152.67	-139.30	103.94	29.61	76.88
2008-10-06T08:37:48	2534.43	1162.41	-139.55	104.09	29.97	77.24
2008-10-06T08:37:50	2525.68	1172.14	-139.79	104.21	30.33	77.64
2008-10-06T08:37:52	2516.93	1181.87	-140.04	104.38	30.78	78.11
2008-10-06T08:37:54	2508.15	1191.60	-140.29	104.62	31.33	78.63
2008-10-06T08:37:56	2499.37	1201.31	-140.53	104.84	31.93	79.16
2008-10-06T08:37:58	2490.59	1211.03	-140.78	104.92	32.45	79.62
2008-10-06T08:38:00	2481.79	1220.74	-141.02	105.01	32.94	80.03
2008-10-06T08:38:02	2472.97	1230.44	-141.26	104.99	33.35	80.35
2008-10-06T08:38:04	2464.16	1240.14	-141.50	104.69	33.66	80.57
