AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
53.00	0.00	3925.34	-313.31	13.61	25.47	90.00
54.00	0.00	3924.78	-319.20	13.38	25.68	89.70
55.00	0.00	3924.21	-325.10	13.16	25.89	89.40
56.00	0.00	3923.63	-330.99	12.93	26.10	89.11
57.00	0.00	3923.04	-336.88	12.71	26.30	88.82
58.00	0.00	3922.44	-342.77	12.49	26.51	88.55
59.00	0.00	3921.83	-348.66	12.40	26.79	88.45
60.00	0.00	3921.21	-354.55	12.48	27.17	88.56
61.00	0.00	3920.58	-360.43	12.55	27.54	88.67
62.00	0.00	3919.94	-366.32	12.63	27.91	88.77
63.00	0.00	3919.29	-372.20	12.70	28.27	88.87
64.00	0.00	3918.63	-378.09	12.78	28.62	88.96
65.00	0.00	3917.95	-383.97	12.85	28.97	89.05
66.00	0.00	3917.27	-389.85	12.92	29.30	89.13
67.00	0.00	3916.58	-395.73	12.99	29.63	89.20
68.00	0.00	3915.87	-401.61	13.07	29.95	89.27
69.00	0.00	3915.16	-407.49	13.41	30.16	89.17
70.00	0.00	3914.43	-413.37	13.86	30.33	89.02
71.00	0.00	3913.70	-419.24	14.31	30.51	88.88
72.00	0.00	3912.95	-425.11	14.77	30.70	88.76
73.00	0.00	3912.20	-430.99	15.23	30.89	88.65
74.00	0.00	3911.43	-436.86	15.68	31.09	88.55
75.00	0.00	3910.66	-442.73	16.15	31.30	88.46
76.00	0.00	3909.87	-448.60	16.61	31.52	88.39
77.00	0.00	3909.07	-454.46	17.07	31.74	88.34
78.00	0.00	3908.27	-460.33	17.54	31.97	88.30
79.00	0.00	3907.45	-466.19	17.70	31.94	87.93
80.00	0.00	3906.62	-472.06	17.85	31.92	87.56
81.00	0.00	3905.78	-477.92	18.02	31.90	87.18
82.00	0.00	3904.93	-483.78	18.19	31.89	86.80
83.00	0.00	3904.07	-489.64	18.37	31.88	86.41
84.00	0.00	3903.20	-495.50	18.56	31.89	86.02
85.00	0.00	3902.32	-501.35	18.76	31.90	85.62
86.00	0.00	3901.43	-507.21	18.97	31.92	85.22
87.00	0.00	3900.54	-513.06	19.18	31.95	84.81
88.00	0.00	3899.62	-518.91	19.40	32.06	84.50
89.00	0.00	3898.70	-524.76	19.59	32.43	84.51
90.00	0.00	3897.77	-530.60	19.77	32.79	84.51
91.00	0.00	3896.83	-536.45	19.95	33.15	84.49
92.00	0.00	3895.88	-542.30	20.12	33.50	84.46
93.00	0.00	3894.92	-548.14	20.29	33.85	84.41
94.00	0.00	3893.94	-553.98	20.44	34.19	84.35
95.00	0.00	3892.96	-559.82	20.60	34.52	84.28
96.00	0.00	3891.97	-565.66	20.74	34.85	84.19
97.00	0.00	3890.96	-571.49	20.88	35.17	84.08
98.00	0.00	3889.95	-577.33	20.89	35.51	84.01
99.00	0.00	3888.93	-583.16	20.75	35.90	84.00
100.00	0.00	3887.89	-588.99	20.60	36.28	84.00
101.00	0.00	3886.85	-594.82	20.44	36.66	84.01
102.00	0.00	3885.79	-600.65	20.28	37.04	84.03
103.00	0.00	3884.73	-606.47	20.10	37.37	84.08
104.00	0.00	3883.65	-612.30	19.93	37.69	84.12
105.00	0.00	3882.56	-618.12	19.76	38.00	84.15
106.00	0.00	3881.47	-623.94	19.59	38.29	84.18
107.00	0.00	3880.36	-629.76	19.43	38.57	84.20
108.00	0.00	3879.25	-635.57	19.58	38.87	84.26
109.00	0.00	3878.12	-641.39	19.90	39.19	84.35
110.00	0.00	3876.98	-647.20	20.21	39.53	84.43
111.00	0.00	3875.83	-653.01	20.51	39.89	84.51
112.00	0.00	3874.68	-658.82	20.79	40.27	84.58
113.00	0.00	3873.51	-664.62	21.05	40.67	84.64
114.00	0.00	3872.33	-670.43	21.30	41.10	84.70
115.00	0.00	3871.14	-676.23	21.54	41.54	84.75
116.00	0.00	3869.94	-682.03	21.76	42.00	84.80
117.00	0.00	3868.73	-687.83	21.96	42.49	84.84
118.00	0.00	3867.51	-693.62	21.84	42.66	84.42
119.00	0.00	3866.28	-699.42	21.63	42.74	83.87
120.00	0.00	3865.05	-705.21	21.44	42.84	83.35
121.00	0.00	3863.80	-711.00	21.27	42.95	82.84
122.00	0.00	3862.54	-716.79	21.11	43.08	82.35
123.00	0.00	3861.27	-722.57	20.98	43.23	81.89
124.00	0.00	3859.98	-728.35	20.86	43.39	81.45
125.00	0.00	3858.69	-734.13	20.76	43.57	81.02
126.00	0.00	3857.39	-739.91	20.68	43.76	80.62
127.00	0.00	3856.08	-745.69	20.61	43.97	80.24
128.00	0.00	3854.76	-751.46	20.70	44.10	80.29
129.00	0.00	3853.43	-757.24	20.81	44.18	80.39
130.00	0.00	3852.09	-763.01	20.91	44.25	80.48
131.00	0.00	3850.74	-768.77	21.02	44.29	80.58
132.00	0.00	3849.38	-774.54	21.12	44.31	80.68
133.00	0.00	3848.00	-780.30	21.21	44.31	80.77
134.00	0.00	3846.62	-786.06	21.31	44.28	80.87
135.00	0.00	3845.23	-791.82	21.40	44.23	80.97
136.00	0.00	3843.83	-797.57	21.49	44.16	81.06
137.00	0.00	3842.41	-803.33	21.58	44.06	81.16
138.00	0.00	3840.99	-809.07	21.70	44.07	81.00
139.00	0.00	3839.56	-814.82	21.83	44.08	80.83
140.00	0.00	3838.12	-820.57	21.96	44.09	80.68
141.00	0.00	3836.66	-826.31	22.09	44.09	80.54
142.00	0.00	3835.20	-832.05	22.21	44.09	80.41
143.00	0.00	3833.72	-837.79	22.34	44.08	80.29
144.00	0.00	3832.24	-843.53	22.47	44.06	80.18
145.00	0.00	3830.75	-849.26	22.59	44.03	80.09
146.00	0.00	3829.24	-854.99	22.72	44.00	80.00
147.00	0.00	3827.73	-860.71	22.84	44.03	79.87
148.00	0.00	3826.20	-866.44	22.83	44.19	79.56
149.00	0.00	3824.67	-872.16	22.81	44.35	79.25
150.00	0.00	3823.13	-877.88	22.80	44.51	78.95
151.00	0.00	3821.57	-883.60	22.79	44.66	78.64
152.00	0.00	3820.01	-889.31	22.79	44.82	78.34
153.00	0.00	3818.43	-895.02	22.79	44.97	78.05
154.00	0.00	3816.85	-900.73	22.80	45.11	77.75
155.00	0.00	3815.25	-906.44	22.81	45.26	77.46
156.00	0.00	3813.65	-912.14	22.82	45.40	77.17
157.00	0.00	3812.03	-917.84	22.84	45.54	76.88
158.00	0.00	3810.41	-923.54	22.83	45.90	76.82
159.00	0.00	3808.77	-929.23	22.84	46.26	76.76
160.00	0.00	3807.13	-934.93	22.88	46.60	76.70
161.00	0.00	3805.47	-940.62	22.95	46.93	76.62
162.00	0.00	3803.81	-946.30	23.05	47.25	76.53
163.00	0.00	3802.13	-951.99	23.18	47.55	76.44
164.00	0.00	3800.45	-957.67	23.34	47.85	76.34
165.00	0.00	3798.75	-963.34	23.52	48.12	76.23
166.00	0.00	3797.05	-969.02	23.73	48.39	76.11
167.00	0.00	3795.33	-974.69	23.98	48.64	75.99
168.00	0.00	3793.61	-980.36	24.37	48.81	75.84
169.00	0.00	3791.87	-986.03	24.78	48.99	75.71
170.00	0.00	3790.13	-991.69	25.19	49.21	75.60
171.00	0.00	3788.37	-997.35	25.61	49.45	75.51
172.00	0.00	3786.60	-1003.00	26.03	49.73	75.44
173.00	0.00	3784.83	-1008.66	26.45	50.04	75.39
174.00	0.00	3783.04	-1014.31	26.88	50.38	75.35
175.00	0.00	3781.25	-1019.96	27.30	50.76	75.34
176.00	0.00	3779.44	-1025.60	27.74	51.16	75.34
177.00	0.00	3777.63	-1031.24	28.17	51.60	75.37
178.00	0.00	3775.80	-1036.88	28.51	51.66	75.17
179.00	0.00	3773.97	-1042.51	28.82	51.62	74.92
180.00	0.00	3772.12	-1048.15	29.13	51.58	74.67
181.00	0.00	3770.27	-1053.78	29.26	51.43	74.42
182.00	0.00	3768.40	-1059.40	29.27	51.21	74.16
183.00	0.00	3766.53	-1065.02	29.26	50.98	73.92
184.00	0.00	3764.64	-1070.64	29.24	50.74	73.69
185.00	0.00	3762.75	-1076.26	29.20	50.49	73.47
186.00	0.00	3760.85	-1081.87	29.15	50.22	73.27
187.00	0.00	3758.93	-1087.48	29.08	49.94	73.07
188.00	0.00	3757.01	-1093.08	28.91	49.74	72.93
189.00	0.00	3755.07	-1098.69	28.73	49.61	72.82
190.00	0.00	3753.13	-1104.29	28.58	49.49	72.69
191.00	0.00	3751.18	-1109.88	28.46	49.40	72.54
192.00	0.00	3749.21	-1115.47	28.38	49.32	72.38
193.00	0.00	3747.24	-1121.06	28.33	49.27	72.20
194.00	0.00	3745.25	-1126.65	28.32	49.24	72.00
195.00	0.00	3743.26	-1132.23	28.35	49.23	71.78
196.00	0.00	3741.26	-1137.81	28.41	49.24	71.55
197.00	0.00	3739.24	-1143.38	28.51	49.27	71.31
198.00	0.00	3737.22	-1148.96	28.55	49.49	71.12
199.00	0.00	3735.19	-1154.53	28.49	49.98	71.05
200.00	0.00	3733.15	-1160.09	28.44	50.50	70.98
201.00	0.00	3731.09	-1165.65	28.40	51.04	70.92
202.00	0.00	3729.03	-1171.21	28.39	51.61	70.86
203.00	0.00	3726.96	-1176.76	28.38	52.20	70.80
204.00	0.00	3724.88	-1182.31	28.39	52.82	70.75
205.00	0.00	3722.79	-1187.86	28.42	53.46	70.71
206.00	0.00	3720.69	-1193.40	28.46	54.13	70.67
207.00	0.00	3718.57	-1198.94	28.51	54.83	70.64
208.00	0.00	3716.45	-1204.48	28.60	55.47	70.61
209.00	0.00	3714.32	-1210.01	28.75	55.46	70.62
210.00	0.00	3712.18	-1215.54	28.78	55.19	70.60
211.00	0.00	3710.03	-1221.06	28.79	54.91	70.59
212.00	0.00	3707.87	-1226.59	28.78	54.64	70.61
213.00	0.00	3705.70	-1232.10	28.76	54.38	70.64
214.00	0.00	3703.52	-1237.61	28.73	54.12	70.68
215.00	0.00	3701.33	-1243.13	28.67	53.86	70.75
216.00	0.00	3699.13	-1248.63	28.61	53.61	70.83
217.00	0.00	3696.92	-1254.13	28.52	53.37	70.94
218.00	0.00	3694.71	-1259.63	28.42	53.13	71.06
219.00	0.00	3692.48	-1265.13	28.37	52.71	70.98
220.00	0.00	3690.24	-1270.62	28.36	52.25	70.84
221.00	0.00	3687.99	-1276.11	28.37	51.80	70.72
222.00	0.00	3685.74	-1281.59	28.40	51.37	70.61
223.00	0.00	3683.47	-1287.07	28.45	50.96	70.52
224.00	0.00	3681.19	-1292.54	28.51	50.57	70.44
225.00	0.00	3678.91	-1298.01	28.59	50.20	70.38
226.00	0.00	3676.61	-1303.48	28.69	49.84	70.33
227.00	0.00	3674.31	-1308.94	28.81	49.51	70.30
228.00	0.00	3671.99	-1314.40	28.95	49.19	70.28
229.00	0.00	3669.66	-1319.86	29.12	49.09	70.21
230.00	0.00	3667.33	-1325.31	29.34	49.46	70.01
231.00	0.00	3664.99	-1330.76	29.61	49.85	69.79
232.00	0.00	3662.64	-1336.20	29.93	50.26	69.56
233.00	0.00	3660.27	-1341.64	30.29	50.69	69.32
234.00	0.00	3657.90	-1347.08	30.70	51.13	69.08
235.00	0.00	3655.52	-1352.51	31.06	51.70	68.74
236.00	0.00	3653.12	-1357.93	31.40	52.32	68.37
237.00	0.00	3650.72	-1363.35	31.74	52.93	68.02
238.00	0.00	3648.31	-1368.77	32.10	53.53	67.67
239.00	0.00	3645.89	-1374.19	32.47	54.11	67.34
240.00	0.00	3643.46	-1379.60	32.53	54.44	67.22
241.00	0.00	3641.02	-1385.01	32.49	54.66	67.14
242.00	0.00	3638.57	-1390.41	32.43	54.84	67.06
243.00	0.00	3636.11	-1395.80	32.37	54.97	66.96
244.00	0.00	3633.65	-1401.20	32.29	55.06	66.86
245.00	0.00	3631.17	-1406.59	32.21	55.11	66.76
246.00	0.00	3628.68	-1411.97	32.11	55.11	66.64
247.00	0.00	3626.18	-1417.35	32.01	55.07	66.52
248.00	0.00	3623.68	-1422.73	31.89	54.99	66.39
249.00	0.00	3621.16	-1428.10	31.76	54.86	66.26
250.00	0.00	3618.63	-1433.47	31.59	54.70	66.07
251.00	0.00	3616.10	-1438.83	31.23	54.60	65.67
252.00	0.00	3613.56	-1444.19	30.89	54.52	65.30
253.00	0.00	3611.00	-1449.54	30.55	54.46	64.94
254.00	0.00	3608.44	-1454.89	30.21	54.43	64.61
255.00	0.00	3605.87	-1460.24	29.89	54.41	64.31
256.00	0.00	3603.28	-1465.58	29.57	54.42	64.03
257.00	0.00	3600.69	-1470.92	29.26	54.44	63.77
258.00	0.00	3598.09	-1476.25	28.98	54.59	63.60
259.00	0.00	3595.48	-1481.58	28.73	54.77	63.45
260.00	0.00	3592.86	-1486.90	28.50	54.95	63.26
261.00	0.00	3590.24	-1492.22	28.36	55.15	63.20
262.00	0.00	3587.60	-1497.53	28.32	55.37	63.31
263.00	0.00	3584.95	-1502.84	28.30	55.61	63.41
264.00	0.00	3582.29	-1508.15	28.31	55.85	63.50
265.00	0.00	3579.62	-1513.45	28.34	56.10	63.59
266.00	0.00	3576.95	-1518.74	28.39	56.36	63.66
267.00	0.00	3574.26	-1524.03	28.47	56.63	63.72
268.00	0.00	3571.57	-1529.32	28.57	56.90	63.76
269.00	0.00	3568.87	-1534.60	28.69	57.19	63.80
270.00	0.00	3566.15	-1539.88	28.84	57.48	63.83
271.00	0.00	3563.43	-1545.15	29.02	57.78	63.85
272.00	0.00	3560.70	-1550.42	29.27	57.97	63.68
273.00	0.00	3557.96	-1555.68	29.57	58.11	63.39
274.00	0.00	3555.21	-1560.94	29.89	58.24	63.06
275.00	0.00	3552.45	-1566.19	30.21	58.38	62.71
276.00	0.00	3549.68	-1571.44	30.55	58.51	62.32
277.00	0.00	3546.90	-1576.68	30.90	58.63	61.91
278.00	0.00	3544.11	-1581.93	31.26	58.76	61.46
279.00	0.00	3541.32	-1587.16	31.57	58.84	61.04
280.00	0.00	3538.51	-1592.39	31.81	58.90	60.71
281.00	0.00	3535.69	-1597.61	32.03	58.98	60.39
282.00	0.00	3532.87	-1602.83	32.25	59.07	60.09
283.00	0.00	3530.04	-1608.05	32.19	59.19	59.90
284.00	0.00	3527.20	-1613.26	32.06	59.31	59.76
285.00	0.00	3524.34	-1618.46	31.96	59.43	59.64
286.00	0.00	3521.48	-1623.66	31.87	59.55	59.52
287.00	0.00	3518.61	-1628.86	31.81	59.67	59.43
288.00	0.00	3515.73	-1634.05	31.76	59.78	59.34
289.00	0.00	3512.84	-1639.23	31.74	59.88	59.27
290.00	0.00	3509.94	-1644.41	31.74	59.98	59.22
291.00	0.00	3507.04	-1649.59	31.75	60.08	59.18
292.00	0.00	3504.12	-1654.76	31.79	60.17	59.15
293.00	0.00	3501.20	-1659.92	31.85	60.26	59.14
294.00	0.00	3498.26	-1665.08	31.88	60.50	59.25
295.00	0.00	3495.32	-1670.24	31.91	60.84	59.43
296.00	0.00	3492.37	-1675.39	31.96	61.20	59.63
297.00	0.00	3489.40	-1680.53	32.04	61.61	59.88
298.00	0.00	3486.44	-1685.67	32.14	62.04	60.15
299.00	0.00	3483.46	-1690.81	32.15	62.30	60.23
300.00	0.00	3480.47	-1695.94	32.11	62.46	60.21
301.00	0.00	3477.47	-1701.06	32.08	62.61	60.16
302.00	0.00	3474.46	-1706.18	32.06	62.74	60.10
303.00	0.00	3471.45	-1711.29	32.05	62.87	60.01
304.00	0.00	3468.42	-1716.40	32.04	62.98	59.90
305.00	0.00	3465.39	-1721.51	32.23	62.87	59.81
306.00	0.00	3462.35	-1726.60	32.60	62.65	59.73
307.00	0.00	3459.29	-1731.70	33.02	62.50	59.66
308.00	0.00	3456.23	-1736.78	33.48	62.41	59.58
309.00	0.00	3453.16	-1741.87	33.99	62.37	59.50
310.00	0.00	3450.08	-1746.94	34.55	62.40	59.42
311.00	0.00	3447.00	-1752.02	35.16	62.50	59.34
312.00	0.00	3443.90	-1757.08	35.81	62.65	59.25
313.00	0.00	3440.79	-1762.14	36.51	62.87	59.16
314.00	0.00	3437.68	-1767.20	37.26	63.15	59.06
315.00	0.00	3434.56	-1772.25	38.06	63.49	58.97
316.00	0.00	3431.42	-1777.29	38.68	63.78	58.71
317.00	0.00	3428.28	-1782.33	38.76	63.86	58.10
318.00	0.00	3425.13	-1787.37	38.27	63.73	57.44
319.00	0.00	3421.97	-1792.39	37.81	63.58	56.81
320.00	0.00	3418.81	-1797.42	37.39	63.43	56.19
321.00	0.00	3415.63	-1802.44	37.01	63.27	55.60
322.00	0.00	3412.44	-1807.45	36.66	63.09	55.03
323.00	0.00	3409.25	-1812.45	36.36	62.91	54.48
324.00	0.00	3406.04	-1817.46	36.08	62.72	53.94
325.00	0.00	3402.83	-1822.45	35.85	62.52	53.43
326.00	0.00	3399.61	-1827.44	35.65	62.31	52.94
327.00	0.00	3396.38	-1832.43	35.49	62.10	52.47
328.00	0.00	3393.14	-1837.41	35.21	62.03	52.11
329.00	0.00	3389.90	-1842.38	34.96	62.00	51.76
330.00	0.00	3386.64	-1847.35	34.75	62.01	51.42
331.00	0.00	3383.37	-1852.31	34.59	62.05	51.08
332.00	0.00	3380.10	-1857.26	34.48	62.11	50.75
333.00	0.00	3376.82	-1862.22	34.40	62.20	50.43
334.00	0.00	3373.53	-1867.16	34.37	62.33	50.12
335.00	0.00	3370.23	-1872.10	34.41	62.55	49.79
336.00	0.00	3366.92	-1877.03	34.53	62.94	49.40
337.00	0.00	3363.60	-1881.96	34.66	63.35	48.99
338.00	0.00	3360.28	-1886.88	34.80	63.78	48.57
339.00	0.00	3356.94	-1891.80	34.87	64.01	48.03
340.00	0.00	3353.60	-1896.71	34.79	63.85	47.28
341.00	0.00	3350.25	-1901.62	34.71	63.68	46.54
342.00	0.00	3346.89	-1906.52	34.63	63.50	45.83
343.00	0.00	3343.52	-1911.41	34.55	63.31	45.13
344.00	0.00	3340.14	-1916.30	34.46	63.11	44.45
345.00	0.00	3336.75	-1921.18	34.38	62.90	43.78
346.00	0.00	3333.36	-1926.05	34.30	62.68	43.14
347.00	0.00	3329.95	-1930.92	34.22	62.46	42.51
348.00	0.00	3326.54	-1935.79	34.13	62.22	41.89
349.00	0.00	3323.12	-1940.65	34.05	61.98	41.30
350.00	0.00	3319.69	-1945.50	33.96	61.73	40.72
351.00	0.00	3316.25	-1950.35	33.82	61.62	40.40
352.00	0.00	3312.81	-1955.18	33.66	61.52	40.34
353.00	0.00	3309.35	-1960.02	33.57	61.27	40.48
354.00	0.00	3305.89	-1964.85	33.49	61.02	40.57
355.00	0.00	3302.42	-1969.67	33.43	60.78	40.62
356.00	0.00	3298.94	-1974.49	33.38	60.54	40.61
357.00	0.00	3295.45	-1979.30	33.35	60.29	40.56
358.00	0.00	3291.95	-1984.10	33.33	60.06	40.45
359.00	0.00	3288.44	-1988.90	33.32	59.82	40.29
360.00	0.00	3284.93	-1993.69	33.33	59.58	40.09
361.00	0.00	3281.40	-1998.48	33.35	59.35	39.83
362.00	0.00	3277.87	-2003.26	33.39	59.12	39.52
363.00	0.00	3274.33	-2008.03	33.63	59.18	39.40
364.00	0.00	3270.79	-2012.80	33.92	59.33	39.33
365.00	0.00	3267.23	-2017.56	34.18	59.46	39.22
366.00	0.00	3263.66	-2022.32	34.41	59.58	39.08
367.00	0.00	3260.09	-2027.07	34.62	59.67	38.90
368.00	0.00	3256.51	-2031.81	34.78	59.78	38.70
369.00	0.00	3252.92	-2036.55	34.73	60.23	38.57
370.00	0.00	3249.32	-2041.28	34.67	60.69	38.44
371.00	0.00	3245.71	-2046.00	34.60	61.16	38.29
372.00	0.00	3242.10	-2050.72	34.51	61.63	38.12
373.00	0.00	3238.47	-2055.44	34.41	62.10	37.94
374.00	0.00	3234.84	-2060.14	34.30	62.59	37.74
375.00	0.00	3231.20	-2064.84	34.20	62.88	37.66
376.00	0.00	3227.55	-2069.53	34.11	63.05	37.66
377.00	0.00	3223.90	-2074.22	34.03	63.16	37.71
378.00	0.00	3220.23	-2078.90	33.96	63.23	37.79
379.00	0.00	3216.56	-2083.58	33.90	63.24	37.92
380.00	0.00	3212.88	-2088.24	33.85	63.21	38.08
381.00	0.00	3209.19	-2092.91	33.81	63.12	38.28
382.00	0.00	3205.49	-2097.56	33.78	62.99	38.51
383.00	0.00	3201.78	-2102.21	33.76	62.80	38.79
384.00	0.00	3198.07	-2106.85	33.68	62.49	39.01
385.00	0.00	3194.35	-2111.49	33.51	62.05	39.06
386.00	0.00	3190.61	-2116.12	33.32	61.60	39.09
387.00	0.00	3186.88	-2120.74	33.00	61.12	38.99
388.00	0.00	3183.13	-2125.36	32.62	60.70	38.76
389.00	0.00	3179.37	-2129.97	32.39	60.38	38.58
390.00	0.00	3175.61	-2134.58	32.32	60.16	38.45
391.00	0.00	3171.84	-2139.17	32.41	60.04	38.37
392.00	0.00	3168.06	-2143.76	32.65	60.03	38.33
393.00	0.00	3164.27	-2148.35	33.04	60.12	38.34
394.00	0.00	3160.48	-2152.92	33.59	60.31	38.39
395.00	0.00	3156.67	-2157.50	34.30	60.60	38.49
396.00	0.00	3152.86	-2162.06	35.17	61.00	38.64
397.00	0.00	3149.04	-2166.62	36.19	61.50	38.84
398.00	0.00	3145.21	-2171.17	37.36	62.10	39.08
399.00	0.00	3141.38	-2175.72	38.53	62.64	39.24
400.00	0.00	3137.53	-2180.25	38.70	62.14	38.52
401.00	0.00	3133.68	-2184.79	38.78	61.63	37.79
402.00	0.00	3129.82	-2189.31	38.81	61.18	37.08
403.00	0.00	3125.95	-2193.83	38.82	60.78	36.39
404.00	0.00	3122.08	-2198.34	38.78	60.42	35.73
405.00	0.00	3118.19	-2202.84	38.70	60.12	35.10
406.00	0.00	3114.30	-2207.34	38.58	59.86	34.49
407.00	0.00	3110.40	-2211.84	38.43	59.66	33.91
408.00	0.00	3106.49	-2216.32	38.23	59.50	33.35
409.00	0.00	3102.58	-2220.80	38.00	59.40	32.82
410.00	0.00	3098.65	-2225.27	37.72	59.34	32.31
411.00	0.00	3094.72	-2229.73	37.41	59.33	31.83
412.00	0.00	3090.78	-2234.19	37.15	59.43	31.41
413.00	0.00	3086.84	-2238.64	37.23	59.72	31.10
414.00	0.00	3082.88	-2243.08	37.51	60.10	30.85
415.00	0.00	3078.92	-2247.52	37.91	60.48	30.62
416.00	0.00	3074.95	-2251.95	38.35	60.73	30.34
417.00	0.00	3070.97	-2256.38	38.81	60.87	30.02
418.00	0.00	3066.98	-2260.79	39.30	60.90	29.65
419.00	0.00	3062.99	-2265.20	39.81	60.82	29.23
420.00	0.00	3058.99	-2269.61	40.36	60.62	28.77
421.00	0.00	3054.98	-2274.00	40.93	60.31	28.26
422.00	0.00	3050.96	-2278.39	41.53	59.88	27.70
423.00	0.00	3046.94	-2282.77	42.16	59.34	27.10
424.00	0.00	3042.90	-2287.15	42.82	58.68	26.45
425.00	0.00	3038.86	-2291.52	43.33	58.11	25.86
426.00	0.00	3034.81	-2295.88	43.33	58.14	25.64
427.00	0.00	3030.76	-2300.23	43.36	58.25	25.43
428.00	0.00	3026.69	-2304.58	43.29	58.71	25.27
429.00	0.00	3022.62	-2308.92	43.04	59.75	25.14
430.00	0.00	3018.54	-2313.25	42.84	60.71	25.02
431.00	0.00	3014.46	-2317.58	42.69	61.59	24.89
432.00	0.00	3010.36	-2321.90	42.58	62.40	24.75
433.00	0.00	3006.26	-2326.21	42.52	63.13	24.61
434.00	0.00	3002.15	-2330.51	42.52	63.78	24.47
435.00	0.00	2998.04	-2334.81	42.56	64.36	24.33
436.00	0.00	2993.91	-2339.10	42.65	64.85	24.18
437.00	0.00	2989.78	-2343.39	42.78	65.27	24.03
438.00	0.00	2985.64	-2347.66	42.97	65.61	23.88
439.00	0.00	2981.49	-2351.93	42.65	65.71	23.91
440.00	0.00	2977.33	-2356.19	42.32	65.78	23.96
441.00	0.00	2973.17	-2360.45	41.97	65.83	24.05
442.00	0.00	2969.00	-2364.69	41.35	65.63	24.28
443.00	0.00	2964.83	-2368.93	40.46	65.14	24.65
444.00	0.00	2960.64	-2373.17	39.65	64.64	24.99
445.00	0.00	2956.45	-2377.39	38.91	64.12	25.31
446.00	0.00	2952.25	-2381.61	38.24	63.60	25.59
447.00	0.00	2948.04	-2385.82	37.64	63.07	25.85
448.00	0.00	2943.83	-2390.03	37.12	62.53	26.08
449.00	0.00	2939.60	-2394.23	36.66	61.98	26.27
450.00	0.00	2935.38	-2398.42	36.28	61.43	26.44
451.00	0.00	2931.14	-2402.60	35.97	60.86	26.58
452.00	0.00	2926.89	-2406.77	35.78	60.55	26.68
453.00	0.00	2922.64	-2410.94	35.71	60.59	26.76
454.00	0.00	2918.38	-2415.10	35.71	60.72	26.84
