AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1756.00	0.00	-2909.89	-260.22	-0.00	-75.98	81.27
1757.00	0.00	-2910.34	-254.32	-0.00	-75.56	81.66
1758.00	0.00	-2910.79	-248.41	-0.00	-75.13	82.05
1759.00	0.00	-2911.22	-242.51	-0.00	-74.70	82.45
1760.00	0.00	-2911.64	-236.60	-0.00	-74.27	82.84
1761.00	0.00	-2912.06	-230.70	-0.00	-73.84	83.23
1762.00	0.00	-2912.46	-224.79	-0.00	-73.40	83.62
1763.00	0.00	-2912.85	-218.89	-0.00	-72.96	84.00
1764.00	0.00	-2913.23	-212.98	-0.00	-72.52	84.39
1765.00	0.00	-2913.60	-207.07	-0.00	-72.07	84.78
1766.00	0.00	-2913.96	-201.16	-0.00	-71.63	85.16
1767.00	0.00	-2914.31	-195.25	-0.00	-71.18	85.55
1768.00	0.00	-2914.65	-189.34	-0.00	-70.72	85.93
1769.00	0.00	-2914.98	-183.43	-0.00	-70.27	86.31
1770.00	0.00	-2915.30	-177.52	-0.00	-69.81	86.69
1771.00	0.00	-2915.61	-171.61	-0.00	-69.35	87.07
1772.00	0.00	-2915.90	-165.69	-0.00	-68.89	87.44
1773.00	0.00	-2916.19	-159.78	-0.00	-68.42	87.82
1774.00	0.00	-2916.47	-153.87	-0.00	-67.95	88.19
1775.00	0.00	-2916.73	-147.95	-0.00	-67.48	88.57
1776.00	0.00	-2916.99	-142.04	-0.00	-67.01	88.94
1777.00	0.00	-2917.24	-136.12	-0.00	-66.53	89.31
1778.00	0.00	-2917.47	-130.21	-0.00	-66.05	89.68
1779.00	0.00	-2917.70	-124.29	-0.00	-65.57	90.05
1780.00	0.00	-2917.91	-118.37	-0.00	-65.09	90.41
1781.00	0.00	-2918.11	-112.46	-0.00	-64.60	90.78
1782.00	0.00	-2918.31	-106.54	-0.00	-64.11	91.14
1783.00	0.00	-2918.49	-100.62	-0.00	-63.62	91.50
1784.00	0.00	-2918.66	-94.71	-0.00	-63.12	91.86
1785.00	0.00	-2918.83	-88.79	-0.00	-62.63	92.22
1786.00	0.00	-2918.98	-82.87	-0.00	-62.13	92.58
1787.00	0.00	-2919.12	-76.95	-0.00	-61.62	92.94
1788.00	0.00	-2919.25	-71.03	-0.00	-61.12	93.29
1789.00	0.00	-2919.37	-65.12	-0.00	-60.61	93.64
1790.00	0.00	-2919.48	-59.20	-0.00	-60.10	93.99
1791.00	0.00	-2919.58	-53.28	-0.00	-59.59	94.34
1792.00	0.00	-2919.66	-47.36	-0.00	-59.07	94.69
1793.00	0.00	-2919.74	-41.44	-0.00	-58.55	95.04
1794.00	0.00	-2919.81	-35.52	-0.00	-58.03	95.38
1795.00	0.00	-2919.87	-29.60	-0.00	-57.51	95.73
1796.00	0.00	-2919.92	-23.68	-0.00	-56.98	96.07
1797.00	0.00	-2919.95	-17.76	-0.00	-56.45	96.41
1798.00	0.00	-2919.98	-11.84	-0.00	-55.92	96.74
1799.00	0.00	-2919.99	-5.92	-0.00	-55.39	97.08
1800.00	0.00	-2920.00	0.00	-0.00	-54.85	97.42
1801.00	0.00	-2919.99	5.92	-0.00	-54.31	97.75
1802.00	0.00	-2919.98	11.84	-0.00	-53.77	98.08
1803.00	0.00	-2919.95	17.76	-0.00	-53.22	98.41
1804.00	0.00	-2919.92	23.68	-0.00	-52.68	98.74
1805.00	0.00	-2919.87	29.60	-0.00	-52.13	99.06
1806.00	0.00	-2919.81	35.52	-0.00	-51.58	99.38
1807.00	0.00	-2919.74	41.44	-0.00	-51.02	99.71
1808.00	0.00	-2919.66	47.36	-0.00	-50.46	100.03
1809.00	0.00	-2919.58	53.28	-0.00	-49.90	100.34
1810.00	0.00	-2919.48	59.20	-0.00	-49.34	100.66
1811.00	0.00	-2919.37	65.12	-0.00	-48.78	100.97
1812.00	0.00	-2919.25	71.03	-0.00	-48.21	101.29
1813.00	0.00	-2919.12	76.95	-0.00	-47.64	101.60
1814.00	0.00	-2918.98	82.87	-0.00	-47.07	101.90
1815.00	0.00	-2918.83	88.79	-0.00	-46.49	102.21
1816.00	0.00	-2918.66	94.71	-0.00	-45.91	102.51
1817.00	0.00	-2918.49	100.62	-0.00	-45.33	102.82
1818.00	0.00	-2918.31	106.54	-0.00	-44.75	103.12
1819.00	0.00	-2918.11	112.46	-0.00	-44.17	103.41
1820.00	0.00	-2917.91	118.37	-0.00	-43.58	103.71
1821.00	0.00	-2917.70	124.29	-0.00	-42.99	104.00
1822.00	0.00	-2917.47	130.21	-0.00	-42.39	104.30
1823.00	0.00	-2917.24	136.12	-0.00	-41.80	104.58
1824.00	0.00	-2916.99	142.04	-0.00	-41.20	104.87
1825.00	0.00	-2916.73	147.95	-0.00	-40.60	105.16
1826.00	0.00	-2916.47	153.87	-0.00	-40.00	105.44
1827.00	0.00	-2916.19	159.78	-0.00	-39.39	105.72
1828.00	0.00	-2915.90	165.69	-0.00	-38.79	106.00
1829.00	0.00	-2915.61	171.61	-0.00	-38.18	106.27
1830.00	0.00	-2915.30	177.52	-0.00	-37.56	106.55
1831.00	0.00	-2914.98	183.43	-0.00	-36.95	106.82
1832.00	0.00	-2914.65	189.34	-0.00	-36.33	107.09
1833.00	0.00	-2914.31	195.25	-0.00	-35.71	107.36
1834.00	0.00	-2913.96	201.16	-0.00	-35.09	107.62
1835.00	0.00	-2913.60	207.07	-0.00	-34.46	107.88
1836.00	0.00	-2913.23	212.98	-0.00	-33.84	108.14
1837.00	0.00	-2912.85	218.89	-0.00	-33.21	108.40
1838.00	0.00	-2912.46	224.79	-0.00	-32.58	108.65
1839.00	0.00	-2912.06	230.70	-0.00	-31.94	108.91
1840.00	0.00	-2911.64	236.60	-0.00	-31.31	109.16
1841.00	0.00	-2911.22	242.51	-0.00	-30.67	109.40
1842.00	0.00	-2910.79	248.41	-0.00	-30.03	109.65
1843.00	0.00	-2910.34	254.32	-0.00	-29.38	109.89
1844.00	0.00	-2909.89	260.22	-0.00	-28.74	110.13
1845.00	0.00	-2909.43	266.12	-0.00	-28.09	110.37
1846.00	0.00	-2908.95	272.02	-0.00	-27.44	110.60
1847.00	0.00	-2908.47	277.93	-0.00	-26.78	110.84
1848.00	0.00	-2907.97	283.83	-0.00	-26.13	111.07
1849.00	0.00	-2907.46	289.72	-0.00	-25.47	111.29
1850.00	0.00	-2906.95	295.62	-0.00	-24.81	111.52
1851.00	0.00	-2906.42	301.52	-0.00	-24.15	111.74
1852.00	0.00	-2905.88	307.41	-0.00	-23.49	111.96
1853.00	0.00	-2905.33	313.31	-0.00	-22.82	112.18
1854.00	0.00	-2904.78	319.20	-0.00	-22.15	112.39
1855.00	0.00	-2904.21	325.10	-0.00	-21.48	112.60
1856.00	0.00	-2903.63	330.99	-0.00	-20.81	112.81
1857.00	0.00	-2903.04	336.88	-0.00	-20.13	113.01
1858.00	0.00	-2902.44	342.77	-0.00	-19.46	113.22
1859.00	0.00	-2901.83	348.66	-0.00	-18.78	113.42
1860.00	0.00	-2901.21	354.55	-0.00	-18.10	113.61
1861.00	0.00	-2900.58	360.43	-0.00	-17.41	113.81
1862.00	0.00	-2899.94	366.32	-0.00	-16.73	114.00
1863.00	0.00	-2899.29	372.20	-0.00	-16.04	114.19
1864.00	0.00	-2898.62	378.09	-0.00	-15.35	114.37
1865.00	0.00	-2897.95	383.97	-0.00	-14.66	114.56
1866.00	0.00	-2897.27	389.85	-0.00	-13.96	114.74
1867.00	0.00	-2896.58	395.73	-0.00	-13.27	114.92
1868.00	0.00	-2895.87	401.61	-0.00	-12.57	115.09
1869.00	0.00	-2895.16	407.49	-0.00	-11.87	115.26
1870.00	0.00	-2894.43	413.37	-0.00	-11.16	115.43
1871.00	0.00	-2893.70	419.24	-0.00	-10.46	115.59
1872.00	0.00	-2892.95	425.11	-0.00	-9.75	115.76
1873.00	0.00	-2892.20	430.99	-0.00	-9.05	115.92
1874.00	0.00	-2891.43	436.86	-0.00	-8.33	116.07
1875.00	0.00	-2890.66	442.73	-0.00	-7.62	116.23
1876.00	0.00	-2889.87	448.60	-0.00	-6.91	116.38
1877.00	0.00	-2889.07	454.46	-0.00	-6.19	116.52
1878.00	0.00	-2888.26	460.33	-0.00	-5.47	116.67
1879.00	0.00	-2887.45	466.19	-0.00	-4.75	116.81
1880.00	0.00	-2886.62	472.06	-0.00	-4.03	116.95
1881.00	0.00	-2885.78	477.92	-0.00	-3.31	117.08
1882.00	0.00	-2884.93	483.78	-0.00	-2.58	117.21
1883.00	0.00	-2884.07	489.64	-0.00	-1.86	117.34
1884.00	0.00	-2883.20	495.50	-0.00	-1.13	117.47
1885.00	0.00	-2882.32	501.35	-0.00	-0.39	117.59
1886.00	0.00	-2881.44	507.21	0.00	0.34	117.71
1887.00	0.00	-2880.53	513.06	0.00	1.07	117.82
1888.00	0.00	-2879.62	518.91	0.00	1.81	117.93
1889.00	0.00	-2878.70	524.76	0.00	2.55	118.04
1890.00	0.00	-2877.77	530.60	0.00	3.29	118.15
1891.00	0.00	-2876.83	536.45	0.00	4.03	118.25
1892.00	0.00	-2875.88	542.30	0.00	4.77	118.35
1893.00	0.00	-2874.92	548.14	0.00	5.52	118.45
1894.00	0.00	-2873.94	553.98	0.00	6.26	118.54
1895.00	0.00	-2872.96	559.82	0.00	7.01	118.63
1896.00	0.00	-2871.97	565.66	0.00	7.76	118.71
1897.00	0.00	-2870.96	571.49	0.00	8.51	118.80
1898.00	0.00	-2869.95	577.33	0.00	9.27	118.87
1899.00	0.00	-2868.93	583.16	0.00	10.02	118.95
1900.00	0.00	-2867.89	588.99	0.00	10.78	119.02
1901.00	0.00	-2866.85	594.82	0.00	11.53	119.09
1902.00	0.00	-2865.79	600.65	0.00	12.29	119.16
1903.00	0.00	-2864.73	606.47	0.00	13.06	119.22
1904.00	0.00	-2863.65	612.30	0.00	13.82	119.28
1905.00	0.00	-2862.56	618.12	0.00	14.58	119.33
1906.00	0.00	-2861.47	623.94	0.00	15.35	119.38
1907.00	0.00	-2860.36	629.76	0.00	16.11	119.43
1908.00	0.00	-2859.25	635.57	0.00	16.88	119.47
1909.00	0.00	-2858.12	641.39	0.00	17.65	119.52
1910.00	0.00	-2856.98	647.20	0.00	18.42	119.55
1911.00	0.00	-2855.83	653.01	0.00	19.19	119.59
1912.00	0.00	-2854.68	658.82	0.00	19.97	119.62
1913.00	0.00	-2853.51	664.62	0.00	20.74	119.64
1914.00	0.00	-2852.33	670.43	0.00	21.52	119.67
1915.00	0.00	-2851.14	676.23	0.00	22.30	119.68
1916.00	0.00	-2849.94	682.03	0.00	23.08	119.70
1917.00	0.00	-2848.73	687.83	0.00	23.86	119.71
1918.00	0.00	-2847.51	693.62	0.00	24.64	119.72
1919.00	0.00	-2846.29	699.42	0.00	25.42	119.73
1920.00	0.00	-2845.05	705.21	0.00	26.20	119.73
1921.00	0.00	-2843.80	711.00	0.00	26.99	119.72
1922.00	0.00	-2842.54	716.79	0.00	27.77	119.72
1923.00	0.00	-2841.27	722.57	0.00	28.56	119.71
1924.00	0.00	-2839.99	728.35	0.00	29.35	119.69
1925.00	0.00	-2838.70	734.13	0.00	30.14	119.68
1926.00	0.00	-2837.40	739.91	0.00	30.93	119.65
1927.00	0.00	-2836.08	745.69	0.00	31.72	119.63
1928.00	0.00	-2834.76	751.46	0.00	32.51	119.60
1929.00	0.00	-2833.43	757.24	0.00	33.31	119.57
1930.00	0.00	-2832.09	763.01	0.00	34.10	119.53
1931.00	0.00	-2830.74	768.77	0.00	34.90	119.49
1932.00	0.00	-2829.38	774.54	0.00	35.69	119.45
1933.00	0.00	-2828.00	780.30	0.00	36.49	119.40
1934.00	0.00	-2826.62	786.06	0.00	37.29	119.35
1935.00	0.00	-2825.23	791.82	0.00	38.09	119.29
1936.00	0.00	-2823.83	797.57	0.00	38.89	119.23
1937.00	0.00	-2822.41	803.33	0.00	39.69	119.17
1938.00	0.00	-2820.99	809.07	0.00	40.49	119.10
1939.00	0.00	-2819.56	814.82	0.00	41.29	119.03
1940.00	0.00	-2818.11	820.57	0.00	42.09	118.95
1941.00	0.00	-2816.66	826.31	0.00	42.90	118.88
1942.00	0.00	-2815.20	832.05	0.00	43.70	118.79
1943.00	0.00	-2813.73	837.79	0.00	44.51	118.71
1944.00	0.00	-2812.24	843.53	0.00	45.31	118.62
1945.00	0.00	-2810.75	849.26	0.00	46.12	118.52
1946.00	0.00	-2809.24	854.99	0.00	46.93	118.42
1947.00	0.00	-2807.73	860.71	0.00	47.73	118.32
1948.00	0.00	-2806.20	866.44	0.00	48.54	118.21
1949.00	0.00	-2804.67	872.16	0.00	49.35	118.10
1950.00	0.00	-2803.13	877.88	0.00	50.16	117.99
1951.00	0.00	-2801.57	883.60	0.00	50.97	117.87
1952.00	0.00	-2800.01	889.31	0.00	51.78	117.75
1953.00	0.00	-2798.43	895.02	0.00	52.59	117.62
1954.00	0.00	-2796.85	900.73	0.00	53.40	117.49
1955.00	0.00	-2795.25	906.44	0.00	54.21	117.36
1956.00	0.00	-2793.65	912.14	0.00	55.03	117.22
1957.00	0.00	-2792.03	917.84	0.00	55.84	117.08
1958.00	0.00	-2790.41	923.54	0.00	56.65	116.93
1959.00	0.00	-2788.77	929.23	0.00	57.46	116.78
1960.00	0.00	-2787.13	934.93	0.00	58.28	116.63
1961.00	0.00	-2785.47	940.62	0.00	59.09	116.47
1962.00	0.00	-2783.81	946.30	0.00	59.91	116.30
1963.00	0.00	-2782.13	951.99	0.00	60.72	116.14
1964.00	0.00	-2780.45	957.67	0.00	61.53	115.97
1965.00	0.00	-2778.75	963.34	0.00	62.35	115.79
1966.00	0.00	-2777.05	969.02	0.00	63.16	115.61
1967.00	0.00	-2775.33	974.69	0.00	63.98	115.43
1968.00	0.00	-2773.61	980.36	0.00	64.79	115.24
1969.00	0.00	-2771.87	986.03	0.00	65.61	115.05
1970.00	0.00	-2770.12	991.69	0.00	66.42	114.86
1971.00	0.00	-2768.37	997.35	0.00	67.24	114.66
1972.00	0.00	-2766.60	1003.00	0.00	68.05	114.45
1973.00	0.00	-2764.83	1008.66	0.00	68.87	114.25
1974.00	0.00	-2763.04	1014.31	0.00	69.68	114.03
1975.00	0.00	-2761.25	1019.96	0.00	70.50	113.82
1976.00	0.00	-2759.44	1025.60	0.00	71.31	113.60
1977.00	0.00	-2757.63	1031.24	0.00	72.13	113.37
1978.00	0.00	-2755.80	1036.88	0.00	72.94	113.15
1979.00	0.00	-2753.97	1042.51	0.00	73.76	112.91
1980.00	0.00	-2752.12	1048.15	0.00	74.57	112.68
1981.00	0.00	-2750.27	1053.78	0.00	75.39	112.44
1982.00	0.00	-2748.40	1059.40	0.00	76.20	112.19
1983.00	0.00	-2746.53	1065.02	0.00	77.01	111.94
1984.00	0.00	-2744.64	1070.64	0.00	77.83	111.69
1985.00	0.00	-2742.75	1076.26	0.00	78.64	111.43
1986.00	0.00	-2740.84	1081.87	0.00	79.45	111.17
1987.00	0.00	-2738.93	1087.48	0.00	80.26	110.91
1988.00	0.00	-2737.01	1093.08	0.00	81.07	110.64
1989.00	0.00	-2735.07	1098.69	0.00	81.89	110.36
1990.00	0.00	-2733.13	1104.29	0.00	82.70	110.08
1991.00	0.00	-2731.17	1109.88	0.00	83.51	109.80
1992.00	0.00	-2729.21	1115.47	0.00	84.32	109.52
1993.00	0.00	-2727.24	1121.06	0.00	85.13	109.23
1994.00	0.00	-2725.25	1126.65	0.00	85.93	108.93
1995.00	0.00	-2723.26	1132.23	0.00	86.74	108.63
1996.00	0.00	-2721.26	1137.81	0.00	87.55	108.33
1997.00	0.00	-2719.24	1143.38	0.00	88.36	108.02
1998.00	0.00	-2717.22	1148.96	0.00	89.16	107.71
1999.00	0.00	-2715.19	1154.53	0.00	89.97	107.40
2000.00	0.00	-2713.15	1160.09	0.00	90.77	107.08
2001.00	0.00	-2711.09	1165.65	0.00	91.58	106.75
2002.00	0.00	-2709.03	1171.21	0.00	92.38	106.42
2003.00	0.00	-2706.96	1176.76	0.00	93.18	106.09
2004.00	0.00	-2704.88	1182.31	0.00	93.99	105.76
2005.00	0.00	-2702.79	1187.86	0.00	94.79	105.42
2006.00	0.00	-2700.68	1193.40	0.00	95.59	105.07
2007.00	0.00	-2698.57	1198.94	0.00	96.39	104.72
2008.00	0.00	-2696.45	1204.48	0.00	97.18	104.37
2009.00	0.00	-2694.32	1210.01	0.00	97.98	104.01
2010.00	0.00	-2692.18	1215.54	0.00	98.78	103.65
2011.00	0.00	-2690.03	1221.06	0.00	99.57	103.29
2012.00	0.00	-2687.87	1226.59	0.00	100.37	102.92
2013.00	0.00	-2685.70	1232.10	0.00	101.16	102.54
2014.00	0.00	-2683.52	1237.61	0.00	101.95	102.17
2015.00	0.00	-2681.33	1243.13	0.00	102.74	101.78
2016.00	0.00	-2679.13	1248.63	0.00	103.53	101.40
2017.00	0.00	-2676.92	1254.13	0.00	104.32	101.01
2018.00	0.00	-2674.71	1259.63	0.00	105.11	100.62
2019.00	0.00	-2672.48	1265.13	0.00	105.90	100.22
2020.00	0.00	-2670.24	1270.62	0.00	106.68	99.81
2021.00	0.00	-2667.99	1276.11	0.00	107.46	99.41
2022.00	0.00	-2665.74	1281.59	0.00	108.25	99.00
2023.00	0.00	-2663.47	1287.07	0.00	109.03	98.58
2024.00	0.00	-2661.19	1292.54	0.00	109.81	98.16
2025.00	0.00	-2658.91	1298.01	0.00	110.59	97.74
2026.00	0.00	-2656.61	1303.48	0.00	111.36	97.31
2027.00	0.00	-2654.31	1308.94	0.00	112.14	96.88
2028.00	0.00	-2651.99	1314.40	0.00	112.91	96.45
2029.00	0.00	-2649.67	1319.86	0.00	113.68	96.01
2030.00	0.00	-2647.33	1325.31	0.00	114.46	95.57
2031.00	0.00	-2644.99	1330.76	0.00	115.23	95.12
2032.00	0.00	-2642.63	1336.20	0.00	115.99	94.67
2033.00	0.00	-2640.27	1341.64	0.00	116.76	94.21
2034.00	0.00	-2637.90	1347.08	0.00	117.53	93.75
2035.00	0.00	-2635.52	1352.51	0.00	118.29	93.29
2036.00	0.00	-2633.12	1357.93	0.00	119.05	92.82
2037.00	0.00	-2630.72	1363.35	0.00	119.81	92.35
2038.00	0.00	-2628.31	1368.77	0.00	120.57	91.88
2039.00	0.00	-2625.89	1374.19	0.00	121.32	91.40
2040.00	0.00	-2623.46	1379.60	0.00	122.08	90.91
2041.00	0.00	-2621.02	1385.01	0.00	122.83	90.43
2042.00	0.00	-2618.57	1390.41	0.00	123.58	89.94
2043.00	0.00	-2616.11	1395.80	0.00	124.33	89.44
2044.00	0.00	-2613.65	1401.20	0.00	125.08	88.94
2045.00	0.00	-2611.17	1406.59	0.00	125.82	88.44
2046.00	0.00	-2608.68	1411.97	0.00	126.57	87.93
2047.00	0.00	-2606.18	1417.35	0.00	127.31	87.42
2048.00	0.00	-2603.68	1422.73	0.00	128.05	86.90
2049.00	0.00	-2601.16	1428.10	0.00	128.79	86.39
2050.00	0.00	-2598.64	1433.47	0.00	129.52	85.86
2051.00	0.00	-2596.10	1438.83	0.00	130.26	85.34
2052.00	0.00	-2593.56	1444.19	0.00	130.99	84.81
2053.00	0.00	-2591.00	1449.54	0.00	131.72	84.27
2054.00	0.00	-2588.44	1454.89	0.00	132.44	83.73
2055.00	0.00	-2585.87	1460.24	0.00	133.17	83.19
2056.00	0.00	-2583.29	1465.58	0.00	133.89	82.65
2057.00	0.00	-2580.70	1470.92	0.00	134.61	82.10
2058.00	0.00	-2578.09	1476.25	0.00	135.33	81.54
2059.00	0.00	-2575.48	1481.58	0.00	136.05	80.99
2060.00	0.00	-2572.86	1486.90	0.00	136.76	80.42
2061.00	0.00	-2570.23	1492.22	0.00	137.47	79.86
2062.00	0.00	-2567.60	1497.53	0.00	138.18	79.29
2063.00	0.00	-2564.95	1502.84	0.00	138.89	78.72
2064.00	0.00	-2562.29	1508.15	0.00	139.59	78.14
2065.00	0.00	-2559.62	1513.45	0.00	140.29	77.56
2066.00	0.00	-2556.95	1518.74	0.00	140.99	76.98
2067.00	0.00	-2554.26	1524.03	0.00	141.69	76.39
2068.00	0.00	-2551.57	1529.32	0.00	142.39	75.80
2069.00	0.00	-2548.87	1534.60	0.00	143.08	75.21
2070.00	0.00	-2546.15	1539.88	0.00	143.77	74.61
2071.00	0.00	-2543.43	1545.15	0.00	144.45	74.01
2072.00	0.00	-2540.70	1550.42	0.00	145.14	73.40
2073.00	0.00	-2537.96	1555.68	0.00	145.82	72.79
2074.00	0.00	-2535.21	1560.94	0.00	146.50	72.18
2075.00	0.00	-2532.45	1566.19	0.00	147.18	71.56
2076.00	0.00	-2529.68	1571.44	0.00	147.85	70.94
2077.00	0.00	-2526.90	1576.68	0.00	148.52	70.32
2078.00	0.00	-2524.11	1581.93	0.00	149.19	69.69
2079.00	0.00	-2521.32	1587.16	0.00	149.86	69.06
2080.00	0.00	-2518.51	1592.39	0.00	150.52	68.43
2081.00	0.00	-2515.70	1597.61	0.00	151.18	67.79
2082.00	0.00	-2512.87	1602.83	0.00	151.84	67.15
2083.00	0.00	-2510.04	1608.05	0.00	152.49	66.50
2084.00	0.00	-2507.20	1613.26	0.00	153.14	65.86
2085.00	0.00	-2504.34	1618.46	0.00	153.79	65.20
2086.00	0.00	-2501.48	1623.66	0.00	154.44	64.55
2087.00	0.00	-2498.61	1628.86	0.00	155.08	63.89
2088.00	0.00	-2495.73	1634.05	0.00	155.72	63.23
2089.00	0.00	-2492.84	1639.23	0.00	156.36	62.56
2090.00	0.00	-2489.95	1644.41	0.00	156.99	61.89
2091.00	0.00	-2487.04	1649.59	0.00	157.62	61.22
2092.00	0.00	-2484.12	1654.76	0.00	158.25	60.55
2093.00	0.00	-2481.20	1659.92	0.00	158.88	59.87
2094.00	0.00	-2478.26	1665.08	0.00	159.50	59.19
2095.00	0.00	-2475.32	1670.24	0.00	160.12	58.50
2096.00	0.00	-2472.37	1675.39	0.00	160.73	57.81
2097.00	0.00	-2469.41	1680.53	0.00	161.35	57.12
2098.00	0.00	-2466.43	1685.67	0.00	161.96	56.43
2099.00	0.00	-2463.46	1690.81	0.00	162.56	55.73
2100.00	0.00	-2460.47	1695.94	0.00	163.17	55.03
2101.00	0.00	-2457.47	1701.06	0.00	163.76	54.32
2102.00	0.00	-2454.46	1706.18	0.00	164.36	53.62
2103.00	0.00	-2451.45	1711.29	0.00	164.95	52.91
2104.00	0.00	-2448.42	1716.40	0.00	165.54	52.19
2105.00	0.00	-2445.39	1721.51	0.00	166.13	51.48
2106.00	0.00	-2442.34	1726.60	0.00	166.71	50.76
2107.00	0.00	-2439.29	1731.70	0.00	167.29	50.03
2108.00	0.00	-2436.23	1736.78	0.00	167.87	49.31
2109.00	0.00	-2433.16	1741.87	0.00	168.44	48.58
2110.00	0.00	-2430.08	1746.94	0.00	169.01	47.85
2111.00	0.00	-2427.00	1752.02	0.00	169.58	47.11
2112.00	0.00	-2423.90	1757.08	0.00	170.14	46.37
2113.00	0.00	-2420.79	1762.14	0.00	170.70	45.63
2114.00	0.00	-2417.68	1767.20	0.00	171.26	44.89
2115.00	0.00	-2414.56	1772.25	0.00	171.81	44.14
2116.00	0.00	-2411.42	1777.29	0.00	172.36	43.39
2117.00	0.00	-2408.28	1782.33	0.00	172.90	42.64
2118.00	0.00	-2405.13	1787.37	0.00	173.44	41.88
2119.00	0.00	-2401.97	1792.39	0.00	173.98	41.13
2120.00	0.00	-2398.81	1797.42	0.00	174.52	40.36
2121.00	0.00	-2395.63	1802.44	0.00	175.05	39.60
2122.00	0.00	-2392.44	1807.45	0.00	175.57	38.83
2123.00	0.00	-2389.25	1812.45	0.00	176.10	38.07
2124.00	0.00	-2386.04	1817.46	0.00	176.62	37.29
2125.00	0.00	-2382.83	1822.45	0.00	177.13	36.52
2126.00	0.00	-2379.61	1827.44	0.00	177.65	35.74
2127.00	0.00	-2376.38	1832.43	0.00	178.15	34.96
2128.00	0.00	-2373.14	1837.41	0.00	178.66	34.18
2129.00	0.00	-2369.90	1842.38	0.00	179.16	33.39
2130.00	0.00	-2366.64	1847.35	0.00	179.66	32.61
2131.00	0.00	-2363.37	1852.31	0.00	180.15	31.82
2132.00	0.00	-2360.10	1857.26	0.00	180.64	31.02
2133.00	0.00	-2356.82	1862.22	0.00	181.12	30.23
2134.00	0.00	-2353.53	1867.16	0.00	181.61	29.43
2135.00	0.00	-2350.23	1872.10	0.00	182.08	28.63
2136.00	0.00	-2346.92	1877.03	0.00	182.56	27.83
2137.00	0.00	-2343.60	1881.96	0.00	183.03	27.02
2138.00	0.00	-2340.28	1886.88	0.00	183.49	26.21
2139.00	0.00	-2336.94	1891.80	0.00	183.96	25.40
2140.00	0.00	-2333.60	1896.71	0.00	184.41	24.59
2141.00	0.00	-2330.25	1901.62	0.00	184.87	23.78
2142.00	0.00	-2326.89	1906.52	0.00	185.32	22.96
2143.00	0.00	-2323.52	1911.41	0.00	185.76	22.14
2144.00	0.00	-2320.14	1916.30	0.00	186.21	21.32
2145.00	0.00	-2316.75	1921.18	0.00	186.64	20.50
2146.00	0.00	-2313.36	1926.05	0.00	187.08	19.67
2147.00	0.00	-2309.95	1930.92	0.00	187.51	18.84
2148.00	0.00	-2306.54	1935.79	0.00	187.93	18.01
2149.00	0.00	-2303.12	1940.65	0.00	188.36	17.18
2150.00	0.00	-2299.69	1945.50	0.00	188.77	16.35
2151.00	0.00	-2296.25	1950.35	0.00	189.19	15.51
2152.00	0.00	-2292.81	1955.18	0.00	189.60	14.67
2153.00	0.00	-2289.35	1960.02	0.00	190.00	13.83
2154.00	0.00	-2285.89	1964.85	0.00	190.40	12.99
2155.00	0.00	-2282.42	1969.67	0.00	190.80	12.14
2156.00	0.00	-2278.94	1974.49	0.00	191.19	11.30
2157.00	0.00	-2275.45	1979.30	0.00	191.58	10.45
2158.00	0.00	-2271.95	1984.10	0.00	191.96	9.60
2159.00	0.00	-2268.44	1988.90	0.00	192.34	8.74
2160.00	0.00	-2264.93	1993.69	0.00	192.72	7.89
2161.00	0.00	-2261.40	1998.48	0.00	193.09	7.03
2162.00	0.00	-2257.87	2003.26	0.00	193.46	6.18
2163.00	0.00	-2254.33	2008.03	0.00	193.82	5.32
2164.00	0.00	-2250.79	2012.80	0.00	194.18	4.45
2165.00	0.00	-2247.23	2017.56	0.00	194.53	3.59
2166.00	0.00	-2243.66	2022.32	0.00	194.88	2.73
2167.00	0.00	-2240.09	2027.07	0.00	195.23	1.86
2168.00	0.00	-2236.51	2031.81	0.00	195.57	0.99
2169.00	0.00	-2232.92	2036.55	0.00	195.91	0.12
2170.00	0.00	-2229.32	2041.28	0.00	196.24	-0.75
2171.00	0.00	-2225.71	2046.00	0.00	196.57	-1.62
2172.00	0.00	-2222.10	2050.72	0.00	196.89	-2.50
2173.00	0.00	-2218.47	2055.44	0.00	197.21	-3.37
2174.00	0.00	-2214.84	2060.14	0.00	197.53	-4.25
2175.00	0.00	-2211.20	2064.84	0.00	197.84	-5.13
2176.00	0.00	-2207.55	2069.53	0.00	198.14	-6.01
2177.00	0.00	-2203.90	2074.22	0.00	198.44	-6.89
2178.00	0.00	-2200.23	2078.90	0.00	198.74	-7.78
2179.00	0.00	-2196.56	2083.58	0.00	199.03	-8.66
2180.00	0.00	-2192.88	2088.24	0.00	199.32	-9.55
2181.00	0.00	-2189.19	2092.91	0.00	199.61	-10.44
2182.00	0.00	-2185.49	2097.56	0.00	199.88	-11.32
2183.00	0.00	-2181.78	2102.21	0.00	200.16	-12.21
2184.00	0.00	-2178.07	2106.85	0.00	200.43	-13.11
2185.00	0.00	-2174.34	2111.49	0.00	200.70	-14.00
2186.00	0.00	-2170.61	2116.12	0.00	200.96	-14.89
2187.00	0.00	-2166.88	2120.74	0.00	201.21	-15.79
2188.00	0.00	-2163.13	2125.36	0.00	201.47	-16.68
