AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2905.00	-1711.21	0.00	3177.07	28.31	15.94	11.01
2906.00	-1716.82	0.00	3174.99	28.32	15.78	11.16
2907.00	-1722.42	0.00	3172.91	28.36	15.63	11.33
2908.00	-1728.02	0.00	3170.81	28.40	15.50	11.51
2909.00	-1733.61	0.00	3168.70	28.45	15.38	11.70
2910.00	-1739.20	0.00	3166.59	28.52	15.28	11.90
2911.00	-1744.79	0.00	3164.46	28.59	15.20	12.11
2912.00	-1750.37	0.00	3162.32	28.68	15.13	12.34
2913.00	-1755.95	0.00	3160.18	28.78	15.08	12.58
2914.00	-1761.53	0.00	3158.02	28.69	15.16	12.64
2915.00	-1767.10	0.00	3155.86	28.57	15.26	12.72
2916.00	-1772.67	0.00	3153.68	28.45	15.37	12.81
2917.00	-1778.23	0.00	3151.50	28.31	15.50	12.92
2918.00	-1783.79	0.00	3149.31	28.17	15.64	13.05
2919.00	-1789.35	0.00	3147.10	28.01	15.79	13.19
2920.00	-1794.90	0.00	3144.89	27.83	15.96	13.35
2921.00	-1800.45	0.00	3142.67	27.65	16.14	13.53
2922.00	-1805.99	0.00	3140.44	27.63	16.25	13.70
2923.00	-1811.53	0.00	3138.19	27.67	16.33	13.88
2924.00	-1817.07	0.00	3135.94	27.61	16.31	13.95
2925.00	-1822.60	0.00	3133.68	27.50	16.24	13.94
2926.00	-1828.13	0.00	3131.41	27.38	16.17	13.92
2927.00	-1833.66	0.00	3129.13	27.26	16.11	13.89
2928.00	-1839.18	0.00	3126.84	27.14	16.05	13.84
2929.00	-1844.70	0.00	3124.54	27.01	16.00	13.78
2930.00	-1850.21	0.00	3122.24	26.87	15.96	13.70
2931.00	-1855.72	0.00	3119.92	26.73	15.92	13.61
2932.00	-1861.22	0.00	3117.59	26.58	15.89	13.51
2933.00	-1866.72	0.00	3115.25	26.43	15.86	13.39
2934.00	-1872.22	0.00	3112.91	26.35	15.81	13.33
2935.00	-1877.71	0.00	3110.55	26.46	15.70	13.40
2936.00	-1883.20	0.00	3108.19	26.56	15.60	13.48
2937.00	-1888.68	0.00	3105.81	26.64	15.52	13.55
2938.00	-1894.16	0.00	3103.43	26.71	15.46	13.63
2939.00	-1899.64	0.00	3101.03	26.76	15.41	13.71
2940.00	-1905.11	0.00	3098.63	26.80	15.38	13.79
2941.00	-1910.57	0.00	3096.22	26.83	15.36	13.87
2942.00	-1916.04	0.00	3093.80	26.84	15.36	13.95
2943.00	-1921.50	0.00	3091.36	26.84	15.38	14.03
2944.00	-1926.95	0.00	3088.92	26.82	15.41	14.11
2945.00	-1932.40	0.00	3086.47	26.90	15.52	14.12
2946.00	-1937.84	0.00	3084.01	27.01	15.69	14.18
2947.00	-1943.28	0.00	3081.54	27.15	15.92	14.29
2948.00	-1948.72	0.00	3079.07	27.29	16.13	14.38
2949.00	-1954.15	0.00	3076.58	27.45	16.33	14.44
2950.00	-1959.58	0.00	3074.08	27.61	16.51	14.49
2951.00	-1965.01	0.00	3071.57	27.78	16.68	14.50
2952.00	-1970.42	0.00	3069.06	27.96	16.83	14.50
2953.00	-1975.84	0.00	3066.53	28.15	16.97	14.47
2954.00	-1981.25	0.00	3064.00	28.35	17.09	14.42
2955.00	-1986.65	0.00	3061.45	28.47	17.11	14.40
2956.00	-1992.06	0.00	3058.90	28.38	16.90	14.50
2957.00	-1997.45	0.00	3056.34	28.29	16.68	14.61
2958.00	-2002.84	0.00	3053.77	28.20	16.45	14.74
2959.00	-2008.23	0.00	3051.19	28.10	16.21	14.89
2960.00	-2013.61	0.00	3048.59	28.00	15.94	15.05
2961.00	-2018.99	0.00	3046.00	27.89	15.67	15.23
2962.00	-2024.37	0.00	3043.39	27.77	15.38	15.43
2963.00	-2029.73	0.00	3040.77	27.65	15.07	15.64
2964.00	-2035.10	0.00	3038.14	27.52	14.75	15.87
2965.00	-2040.46	0.00	3035.50	27.39	14.42	16.11
2966.00	-2045.81	0.00	3032.86	27.38	14.32	16.41
2967.00	-2051.16	0.00	3030.20	27.42	14.32	16.71
2968.00	-2056.51	0.00	3027.54	27.46	14.33	17.00
2969.00	-2061.85	0.00	3024.86	27.50	14.31	17.24
2970.00	-2067.19	0.00	3022.18	27.53	14.27	17.48
2971.00	-2072.52	0.00	3019.49	27.56	14.22	17.71
2972.00	-2077.85	0.00	3016.79	27.58	14.16	17.93
2973.00	-2083.17	0.00	3014.08	27.60	14.09	18.15
2974.00	-2088.49	0.00	3011.36	27.62	14.00	18.37
2975.00	-2093.80	0.00	3008.63	27.64	13.89	18.57
2976.00	-2099.11	0.00	3005.89	27.65	13.78	18.77
2977.00	-2104.41	0.00	3003.14	27.70	13.93	18.79
2978.00	-2109.71	0.00	3000.39	27.75	14.09	18.80
2979.00	-2115.00	0.00	2997.62	27.80	14.25	18.82
2980.00	-2120.29	0.00	2994.85	27.85	14.42	18.83
2981.00	-2125.57	0.00	2992.06	27.90	14.59	18.85
2982.00	-2130.85	0.00	2989.27	27.96	14.76	18.86
2983.00	-2136.12	0.00	2986.47	28.01	14.94	18.88
2984.00	-2141.39	0.00	2983.66	28.06	15.12	18.90
2985.00	-2146.65	0.00	2980.84	28.11	15.30	18.92
2986.00	-2151.91	0.00	2978.01	28.16	15.48	18.94
2987.00	-2157.17	0.00	2975.17	28.18	15.63	18.96
2988.00	-2162.42	0.00	2972.32	27.91	15.54	18.98
2989.00	-2167.66	0.00	2969.46	27.63	15.47	19.10
2990.00	-2172.90	0.00	2966.60	27.35	15.43	19.31
2991.00	-2178.13	0.00	2963.72	27.10	15.43	19.52
2992.00	-2183.36	0.00	2960.84	26.86	15.46	19.73
2993.00	-2188.58	0.00	2957.95	26.65	15.53	19.93
2994.00	-2193.80	0.00	2955.04	26.45	15.63	20.13
2995.00	-2199.01	0.00	2952.14	26.28	15.77	20.32
2996.00	-2204.22	0.00	2949.22	26.12	15.94	20.51
2997.00	-2209.42	0.00	2946.29	25.99	16.15	20.70
2998.00	-2214.62	0.00	2943.35	25.91	16.38	20.85
2999.00	-2219.81	0.00	2940.40	25.99	16.51	20.89
3000.00	-2225.00	0.00	2937.45	26.07	16.61	20.93
3001.00	-2230.18	0.00	2934.48	26.14	16.69	20.95
3002.00	-2235.36	0.00	2931.51	26.19	16.74	20.96
3003.00	-2240.53	0.00	2928.53	26.24	16.76	20.96
3004.00	-2245.70	0.00	2925.54	26.28	16.76	20.95
3005.00	-2250.86	0.00	2922.54	26.31	16.73	20.94
3006.00	-2256.01	0.00	2919.53	26.34	16.67	20.91
3007.00	-2261.16	0.00	2916.51	26.35	16.58	20.88
3008.00	-2266.31	0.00	2913.48	26.35	16.46	20.83
3009.00	-2271.45	0.00	2910.45	26.23	16.12	20.75
3010.00	-2276.58	0.00	2907.40	25.99	15.73	20.66
3011.00	-2281.71	0.00	2904.35	25.72	15.39	20.56
3012.00	-2286.83	0.00	2901.29	25.45	15.11	20.45
3013.00	-2291.95	0.00	2898.21	25.15	14.89	20.32
3014.00	-2297.06	0.00	2895.14	24.84	14.73	20.18
3015.00	-2302.17	0.00	2892.05	24.51	14.62	20.02
3016.00	-2307.27	0.00	2888.95	24.17	14.57	19.85
3017.00	-2312.37	0.00	2885.84	23.81	14.58	19.66
3018.00	-2317.46	0.00	2882.73	23.43	14.65	19.45
3019.00	-2322.54	0.00	2879.61	23.03	14.77	19.23
3020.00	-2327.62	0.00	2876.47	22.62	14.96	19.00
3021.00	-2332.70	0.00	2873.33	22.47	15.30	18.98
3022.00	-2337.77	0.00	2870.18	22.35	15.65	19.00
3023.00	-2342.83	0.00	2867.02	22.24	15.99	19.04
3024.00	-2347.89	0.00	2863.85	22.14	16.34	19.10
3025.00	-2352.94	0.00	2860.68	22.05	16.68	19.18
3026.00	-2357.98	0.00	2857.49	21.97	17.01	19.27
3027.00	-2363.03	0.00	2854.30	21.90	17.36	19.33
3028.00	-2368.06	0.00	2851.09	21.84	17.69	19.35
3029.00	-2373.09	0.00	2847.88	21.79	18.01	19.38
3030.00	-2378.11	0.00	2844.66	21.74	18.30	19.39
3031.00	-2383.13	0.00	2841.44	21.69	18.57	19.40
3032.00	-2388.14	0.00	2838.20	21.61	18.78	19.44
3033.00	-2393.15	0.00	2834.95	21.53	18.95	19.51
3034.00	-2398.15	0.00	2831.70	21.47	19.13	19.60
3035.00	-2403.14	0.00	2828.43	21.42	19.31	19.71
3036.00	-2408.13	0.00	2825.16	21.40	19.50	19.84
3037.00	-2413.12	0.00	2821.88	21.40	19.70	19.99
3038.00	-2418.09	0.00	2818.59	21.42	19.91	20.16
3039.00	-2423.07	0.00	2815.30	21.45	20.12	20.36
3040.00	-2428.03	0.00	2811.99	21.51	20.34	20.57
3041.00	-2432.99	0.00	2808.67	21.59	20.57	20.81
3042.00	-2437.95	0.00	2805.35	21.69	20.80	21.07
3043.00	-2442.89	0.00	2802.02	21.79	21.00	21.32
3044.00	-2447.84	0.00	2798.68	21.64	20.81	21.38
3045.00	-2452.77	0.00	2795.33	21.57	20.60	21.52
3046.00	-2457.70	0.00	2791.97	21.49	20.37	21.64
3047.00	-2462.63	0.00	2788.61	21.41	20.14	21.74
3048.00	-2467.55	0.00	2785.23	21.34	19.89	21.83
3049.00	-2472.46	0.00	2781.85	21.26	19.63	21.90
3050.00	-2477.37	0.00	2778.46	21.17	19.36	21.96
3051.00	-2482.27	0.00	2775.06	21.09	19.07	22.00
3052.00	-2487.16	0.00	2771.65	21.01	18.77	22.02
3053.00	-2492.05	0.00	2768.23	20.92	18.46	22.03
3054.00	-2496.93	0.00	2764.81	20.84	18.14	22.02
3055.00	-2501.81	0.00	2761.38	20.77	17.89	21.95
3056.00	-2506.68	0.00	2757.93	20.70	17.75	21.82
3057.00	-2511.55	0.00	2754.48	20.59	17.59	21.67
3058.00	-2516.40	0.00	2751.02	20.45	17.41	21.51
3059.00	-2521.26	0.00	2747.56	20.27	17.23	21.33
3060.00	-2526.10	0.00	2744.08	20.07	17.02	21.14
3061.00	-2530.94	0.00	2740.60	19.86	16.82	20.96
3062.00	-2535.78	0.00	2737.11	19.68	16.61	20.78
3063.00	-2540.61	0.00	2733.61	19.49	16.39	20.58
3064.00	-2545.43	0.00	2730.10	19.30	16.15	20.35
3065.00	-2550.24	0.00	2726.58	19.11	15.90	20.10
3066.00	-2555.05	0.00	2723.05	18.91	15.63	19.82
3067.00	-2559.86	0.00	2719.52	18.87	15.50	19.79
3068.00	-2564.65	0.00	2715.98	18.89	15.48	19.91
3069.00	-2569.44	0.00	2712.43	18.88	15.48	20.02
3070.00	-2574.22	0.00	2708.87	18.83	15.50	20.10
3071.00	-2579.00	0.00	2705.30	18.75	15.54	20.17
3072.00	-2583.77	0.00	2701.73	18.64	15.60	20.22
3073.00	-2588.54	0.00	2698.14	18.49	15.69	20.24
3074.00	-2593.30	0.00	2694.55	18.31	15.80	20.25
3075.00	-2598.05	0.00	2690.95	18.09	15.93	20.25
3076.00	-2602.80	0.00	2687.35	17.84	16.08	20.22
3077.00	-2607.54	0.00	2683.73	17.61	16.28	20.26
3078.00	-2612.27	0.00	2680.11	17.46	16.55	20.46
3079.00	-2617.00	0.00	2676.47	17.42	17.05	20.73
3080.00	-2621.72	0.00	2672.83	17.44	17.64	21.01
3081.00	-2626.43	0.00	2669.18	17.46	18.20	21.24
3082.00	-2631.14	0.00	2665.53	17.48	18.73	21.43
3083.00	-2635.84	0.00	2661.86	17.49	19.22	21.58
3084.00	-2640.54	0.00	2658.19	17.50	19.67	21.69
3085.00	-2645.23	0.00	2654.51	17.50	20.09	21.75
3086.00	-2649.91	0.00	2650.82	17.49	20.48	21.78
3087.00	-2654.58	0.00	2647.12	17.49	20.82	21.75
3088.00	-2659.25	0.00	2643.42	17.47	21.14	21.69
3089.00	-2663.91	0.00	2639.70	17.46	21.42	21.58
3090.00	-2668.57	0.00	2635.98	17.44	21.66	21.43
3091.00	-2673.22	0.00	2632.25	17.35	21.75	21.31
3092.00	-2677.86	0.00	2628.51	17.16	21.67	21.32
3093.00	-2682.50	0.00	2624.77	17.00	21.55	21.61
3094.00	-2687.13	0.00	2621.01	16.84	21.42	21.97
3095.00	-2691.75	0.00	2617.25	16.65	21.29	22.31
3096.00	-2696.36	0.00	2613.48	16.44	21.16	22.64
3097.00	-2700.97	0.00	2609.70	16.20	21.03	22.94
3098.00	-2705.58	0.00	2605.92	15.94	20.91	23.23
3099.00	-2710.17	0.00	2602.13	15.65	20.78	23.50
3100.00	-2714.76	0.00	2598.32	15.34	20.66	23.76
3101.00	-2719.34	0.00	2594.52	15.01	20.54	23.99
3102.00	-2723.92	0.00	2590.70	14.65	20.42	24.21
3103.00	-2728.49	0.00	2586.87	14.28	20.30	24.41
3104.00	-2733.05	0.00	2583.04	14.54	20.20	24.35
3105.00	-2737.61	0.00	2579.20	14.83	20.11	24.28
3106.00	-2742.15	0.00	2575.35	15.15	20.01	24.20
3107.00	-2746.70	0.00	2571.49	15.50	19.91	24.10
3108.00	-2751.23	0.00	2567.63	15.75	19.94	23.94
3109.00	-2755.76	0.00	2563.76	15.94	20.01	23.76
3110.00	-2760.28	0.00	2559.88	16.10	20.07	23.59
3111.00	-2764.80	0.00	2555.99	16.24	20.14	23.43
3112.00	-2769.30	0.00	2552.10	16.34	20.20	23.28
3113.00	-2773.81	0.00	2548.19	16.42	20.25	23.13
3114.00	-2778.30	0.00	2544.28	16.47	20.31	23.00
3115.00	-2782.79	0.00	2540.36	16.49	20.36	22.87
3116.00	-2787.27	0.00	2536.44	16.42	20.41	22.87
3117.00	-2791.74	0.00	2532.50	16.24	20.50	23.08
3118.00	-2796.21	0.00	2528.56	16.06	20.59	23.31
3119.00	-2800.67	0.00	2524.61	15.89	20.68	23.56
3120.00	-2805.12	0.00	2520.65	15.73	20.79	23.83
3121.00	-2809.56	0.00	2516.69	15.57	20.90	24.12
3122.00	-2814.00	0.00	2512.71	15.41	21.01	24.43
3123.00	-2818.43	0.00	2508.73	15.19	21.05	24.82
3124.00	-2822.86	0.00	2504.75	14.94	21.09	25.15
3125.00	-2827.27	0.00	2500.75	14.65	21.13	25.42
3126.00	-2831.69	0.00	2496.75	14.34	21.17	25.65
3127.00	-2836.09	0.00	2492.74	13.99	21.21	25.82
3128.00	-2840.48	0.00	2488.72	13.61	21.25	25.95
3129.00	-2844.87	0.00	2484.69	13.29	21.27	26.00
3130.00	-2849.25	0.00	2480.66	13.06	21.27	26.03
3131.00	-2853.63	0.00	2476.62	12.86	21.28	26.04
3132.00	-2858.00	0.00	2472.57	12.67	21.30	26.04
3133.00	-2862.36	0.00	2468.51	12.51	21.32	26.04
3134.00	-2866.71	0.00	2464.45	12.37	21.36	26.02
3135.00	-2871.06	0.00	2460.38	12.25	21.40	26.00
3136.00	-2875.40	0.00	2456.30	12.15	21.45	25.96
3137.00	-2879.73	0.00	2452.21	12.23	21.43	25.81
3138.00	-2884.05	0.00	2448.12	12.28	21.39	25.62
3139.00	-2888.37	0.00	2444.02	12.32	21.34	25.41
3140.00	-2892.68	0.00	2439.91	12.33	21.27	25.18
3141.00	-2896.98	0.00	2435.79	12.31	21.18	24.92
3142.00	-2901.28	0.00	2431.67	12.27	21.10	24.66
3143.00	-2905.56	0.00	2427.54	12.22	21.06	24.48
3144.00	-2909.84	0.00	2423.40	12.18	21.04	24.29
3145.00	-2914.12	0.00	2419.26	12.17	21.03	24.09
3146.00	-2918.38	0.00	2415.10	12.17	21.04	23.90
3147.00	-2922.64	0.00	2410.94	12.19	21.05	23.70
3148.00	-2926.89	0.00	2406.77	12.23	21.07	23.50
3149.00	-2931.14	0.00	2402.60	12.28	21.11	23.30
3150.00	-2935.38	0.00	2398.42	12.36	21.15	23.11
3151.00	-2939.60	0.00	2394.23	12.48	21.15	23.01
3152.00	-2943.83	0.00	2390.03	12.57	21.13	22.93
3153.00	-2948.04	0.00	2385.82	12.64	21.11	22.85
3154.00	-2952.25	0.00	2381.61	12.67	21.08	22.78
3155.00	-2956.45	0.00	2377.39	12.68	21.05	22.71
3156.00	-2960.64	0.00	2373.17	12.63	20.93	22.52
3157.00	-2964.83	0.00	2368.93	12.58	20.81	22.31
3158.00	-2969.00	0.00	2364.69	12.55	20.72	22.09
3159.00	-2973.17	0.00	2360.45	12.53	20.66	21.87
3160.00	-2977.33	0.00	2356.19	12.53	20.63	21.65
3161.00	-2981.49	0.00	2351.93	12.54	20.62	21.43
3162.00	-2985.64	0.00	2347.66	12.57	20.63	21.20
3163.00	-2989.78	0.00	2343.39	12.62	20.67	20.97
3164.00	-2993.91	0.00	2339.10	12.48	20.71	20.79
3165.00	-2998.04	0.00	2334.81	12.23	20.75	20.63
3166.00	-3002.15	0.00	2330.51	11.96	20.79	20.45
3167.00	-3006.26	0.00	2326.21	11.67	20.83	20.27
3168.00	-3010.36	0.00	2321.90	11.38	20.86	20.06
3169.00	-3014.46	0.00	2317.58	11.06	20.90	19.86
3170.00	-3018.54	0.00	2313.25	10.62	20.95	19.97
3171.00	-3022.62	0.00	2308.92	10.16	21.03	20.09
3172.00	-3026.69	0.00	2304.58	9.69	21.14	20.20
3173.00	-3030.76	0.00	2300.23	9.22	21.28	20.32
3174.00	-3034.81	0.00	2295.88	8.73	21.44	20.44
3175.00	-3038.86	0.00	2291.52	8.23	21.64	20.56
3176.00	-3042.90	0.00	2287.15	7.72	21.86	20.68
3177.00	-3046.94	0.00	2282.77	7.29	22.06	20.82
3178.00	-3050.96	0.00	2278.39	6.98	22.20	20.98
3179.00	-3054.98	0.00	2274.00	6.67	22.35	21.12
3180.00	-3058.99	0.00	2269.61	6.37	22.51	21.23
3181.00	-3062.99	0.00	2265.20	6.07	22.68	21.31
3182.00	-3066.98	0.00	2260.79	5.78	22.86	21.37
3183.00	-3070.97	0.00	2256.38	5.49	23.04	21.40
3184.00	-3074.95	0.00	2251.95	5.33	23.02	21.45
3185.00	-3078.92	0.00	2247.52	5.21	22.93	21.44
3186.00	-3082.88	0.00	2243.08	5.09	22.82	21.38
3187.00	-3086.84	0.00	2238.64	4.98	22.67	21.26
3188.00	-3090.78	0.00	2234.19	4.87	22.50	21.08
3189.00	-3094.72	0.00	2229.73	4.78	22.30	20.84
3190.00	-3098.65	0.00	2225.27	4.80	22.07	20.71
3191.00	-3102.58	0.00	2220.80	4.96	21.83	20.76
3192.00	-3106.49	0.00	2216.32	5.09	21.58	20.81
3193.00	-3110.40	0.00	2211.84	5.22	21.31	20.85
3194.00	-3114.30	0.00	2207.34	5.33	21.03	20.90
3195.00	-3118.19	0.00	2202.84	5.43	20.73	20.94
3196.00	-3122.08	0.00	2198.34	5.52	20.41	20.98
3197.00	-3125.95	0.00	2193.83	5.59	20.08	21.02
3198.00	-3129.82	0.00	2189.31	5.72	19.76	21.12
3199.00	-3133.68	0.00	2184.79	5.98	19.51	21.33
3200.00	-3137.53	0.00	2180.25	6.20	19.29	21.50
3201.00	-3141.38	0.00	2175.72	6.38	19.08	21.62
3202.00	-3145.21	0.00	2171.17	6.52	18.89	21.70
3203.00	-3149.04	0.00	2166.62	6.69	18.95	21.81
3204.00	-3152.86	0.00	2162.06	6.85	19.11	21.94
3205.00	-3156.67	0.00	2157.50	6.99	19.27	22.05
3206.00	-3160.48	0.00	2152.92	7.12	19.46	22.14
3207.00	-3164.27	0.00	2148.35	7.23	19.65	22.23
3208.00	-3168.06	0.00	2143.76	7.33	19.86	22.29
3209.00	-3171.84	0.00	2139.17	7.41	20.09	22.34
3210.00	-3175.61	0.00	2134.58	7.48	20.33	22.38
3211.00	-3179.37	0.00	2129.97	7.53	20.59	22.40
3212.00	-3183.13	0.00	2125.36	7.57	20.86	22.41
3213.00	-3186.88	0.00	2120.74	7.59	21.15	22.44
3214.00	-3190.61	0.00	2116.12	7.58	21.42	22.54
3215.00	-3194.35	0.00	2111.49	7.51	21.59	22.59
3216.00	-3198.07	0.00	2106.85	7.37	21.64	22.60
3217.00	-3201.78	0.00	2102.21	7.22	21.69	22.58
3218.00	-3205.49	0.00	2097.56	7.06	21.74	22.53
3219.00	-3209.19	0.00	2092.91	6.90	21.79	22.46
3220.00	-3212.88	0.00	2088.24	6.74	21.83	22.37
3221.00	-3216.56	0.00	2083.58	6.57	21.88	22.26
3222.00	-3220.23	0.00	2078.90	6.39	21.92	22.13
3223.00	-3223.90	0.00	2074.22	6.21	21.97	21.97
3224.00	-3227.55	0.00	2069.53	6.02	22.01	21.78
3225.00	-3231.20	0.00	2064.84	5.83	22.05	21.58
3226.00	-3234.84	0.00	2060.14	5.63	22.09	21.35
3227.00	-3238.47	0.00	2055.44	5.43	22.14	21.11
3228.00	-3242.10	0.00	2050.72	5.26	22.27	20.95
3229.00	-3245.71	0.00	2046.00	5.25	22.41	20.92
3230.00	-3249.32	0.00	2041.28	5.29	22.54	20.94
3231.00	-3252.92	0.00	2036.55	5.35	22.68	20.97
3232.00	-3256.51	0.00	2031.81	5.42	22.82	21.00
3233.00	-3260.09	0.00	2027.07	5.50	22.96	21.04
3234.00	-3263.66	0.00	2022.32	5.59	23.11	21.08
3235.00	-3267.23	0.00	2017.56	5.70	23.26	21.13
3236.00	-3270.79	0.00	2012.80	5.82	23.41	21.18
3237.00	-3274.33	0.00	2008.03	5.95	23.56	21.24
3238.00	-3277.87	0.00	2003.26	6.10	23.72	21.30
3239.00	-3281.40	0.00	1998.48	6.25	23.87	21.37
3240.00	-3284.93	0.00	1993.69	6.24	23.80	21.31
3241.00	-3288.44	0.00	1988.90	6.21	23.73	21.26
3242.00	-3291.95	0.00	1984.10	6.16	23.64	21.22
3243.00	-3295.45	0.00	1979.30	6.09	23.56	21.19
3244.00	-3298.94	0.00	1974.49	6.00	23.46	21.18
3245.00	-3302.42	0.00	1969.67	5.91	23.36	21.18
3246.00	-3305.89	0.00	1964.85	5.84	23.29	21.18
3247.00	-3309.35	0.00	1960.02	5.79	23.24	21.18
3248.00	-3312.81	0.00	1955.18	5.76	23.23	21.19
3249.00	-3316.25	0.00	1950.35	5.74	23.26	21.19
3250.00	-3319.69	0.00	1945.50	5.74	23.31	21.20
3251.00	-3323.12	0.00	1940.65	5.79	23.39	21.22
3252.00	-3326.54	0.00	1935.79	6.06	23.37	21.31
3253.00	-3329.95	0.00	1930.92	6.32	23.34	21.38
3254.00	-3333.36	0.00	1926.05	6.58	23.28	21.43
3255.00	-3336.75	0.00	1921.18	6.83	23.20	21.45
3256.00	-3340.14	0.00	1916.30	7.07	23.10	21.46
3257.00	-3343.52	0.00	1911.41	7.30	22.98	21.44
3258.00	-3346.89	0.00	1906.52	7.53	22.84	21.40
3259.00	-3350.25	0.00	1901.62	7.74	22.67	21.35
3260.00	-3353.60	0.00	1896.71	7.96	22.49	21.27
3261.00	-3356.94	0.00	1891.80	8.16	22.28	21.17
3262.00	-3360.28	0.00	1886.88	8.40	22.05	21.18
3263.00	-3363.60	0.00	1881.96	8.52	21.97	21.31
3264.00	-3366.92	0.00	1877.03	8.51	22.05	21.50
3265.00	-3370.23	0.00	1872.10	8.47	22.10	21.67
3266.00	-3373.53	0.00	1867.16	8.41	22.13	21.82
3267.00	-3376.82	0.00	1862.22	8.33	22.13	21.93
3268.00	-3380.10	0.00	1857.26	8.22	22.12	22.02
3269.00	-3383.37	0.00	1852.31	8.10	22.08	22.08
3270.00	-3386.64	0.00	1847.35	7.95	22.02	22.11
3271.00	-3389.90	0.00	1842.38	7.78	21.94	22.12
3272.00	-3393.14	0.00	1837.41	7.59	21.84	22.10
3273.00	-3396.38	0.00	1832.43	7.38	21.72	22.06
3274.00	-3399.61	0.00	1827.44	7.15	21.58	21.98
3275.00	-3402.83	0.00	1822.45	6.93	21.69	21.70
3276.00	-3406.04	0.00	1817.46	6.72	21.83	21.41
3277.00	-3409.25	0.00	1812.45	6.52	21.99	21.14
3278.00	-3412.44	0.00	1807.45	6.34	22.17	20.87
3279.00	-3415.63	0.00	1802.44	6.18	22.41	20.63
3280.00	-3418.81	0.00	1797.42	6.04	22.72	20.45
3281.00	-3421.97	0.00	1792.39	5.87	23.02	20.28
3282.00	-3425.13	0.00	1787.37	5.65	23.30	20.11
3283.00	-3428.28	0.00	1782.33	5.41	23.56	19.95
3284.00	-3431.42	0.00	1777.29	5.13	23.80	19.80
3285.00	-3434.56	0.00	1772.25	4.81	24.02	19.65
3286.00	-3437.68	0.00	1767.20	4.58	24.05	19.67
3287.00	-3440.79	0.00	1762.14	4.42	23.94	19.84
3288.00	-3443.90	0.00	1757.08	4.24	23.84	20.03
3289.00	-3447.00	0.00	1752.02	4.04	23.74	20.23
3290.00	-3450.08	0.00	1746.94	3.81	23.66	20.46
3291.00	-3453.16	0.00	1741.87	3.57	23.58	20.70
3292.00	-3456.23	0.00	1736.78	3.31	23.52	20.96
3293.00	-3459.29	0.00	1731.70	3.03	23.46	21.24
3294.00	-3462.35	0.00	1726.60	2.73	23.41	21.53
3295.00	-3465.39	0.00	1721.51	2.41	23.37	21.85
3296.00	-3468.42	0.00	1716.40	2.06	23.34	22.18
3297.00	-3471.45	0.00	1711.29	1.81	23.40	22.54
3298.00	-3474.46	0.00	1706.18	2.05	23.66	22.80
3299.00	-3477.47	0.00	1701.06	2.32	23.91	22.99
3300.00	-3480.47	0.00	1695.94	2.59	24.16	23.12
3301.00	-3483.46	0.00	1690.81	2.87	24.40	23.20
3302.00	-3486.44	0.00	1685.67	3.14	24.64	23.22
3303.00	-3489.40	0.00	1680.53	3.41	24.88	23.18
3304.00	-3492.37	0.00	1675.39	3.69	25.11	23.08
3305.00	-3495.32	0.00	1670.24	3.97	25.34	22.93
3306.00	-3498.26	0.00	1665.08	4.25	25.56	22.73
3307.00	-3501.20	0.00	1659.92	4.53	25.79	22.46
3308.00	-3504.12	0.00	1654.76	4.78	25.96	22.13
3309.00	-3507.04	0.00	1649.59	4.87	25.84	21.74
3310.00	-3509.94	0.00	1644.41	4.96	25.75	21.40
3311.00	-3512.84	0.00	1639.23	5.07	25.68	21.10
3312.00	-3515.73	0.00	1634.05	5.19	25.62	20.85
3313.00	-3518.61	0.00	1628.86	5.31	25.59	20.65
3314.00	-3521.48	0.00	1623.66	5.45	25.58	20.49
3315.00	-3524.34	0.00	1618.46	5.60	25.59	20.38
3316.00	-3527.20	0.00	1613.26	5.76	25.61	20.31
3317.00	-3530.04	0.00	1608.05	5.88	25.60	20.32
3318.00	-3532.87	0.00	1602.83	5.89	25.50	20.41
3319.00	-3535.69	0.00	1597.61	5.84	25.37	20.50
3320.00	-3538.51	0.00	1592.39	5.56	25.02	20.46
3321.00	-3541.32	0.00	1587.16	5.30	24.70	20.42
3322.00	-3544.11	0.00	1581.93	5.06	24.41	20.36
3323.00	-3546.90	0.00	1576.68	4.84	24.15	20.29
3324.00	-3549.68	0.00	1571.44	4.64	23.92	20.22
3325.00	-3552.45	0.00	1566.19	4.47	23.73	20.14
3326.00	-3555.21	0.00	1560.94	4.31	23.56	20.04
3327.00	-3557.96	0.00	1555.68	4.17	23.42	19.94
3328.00	-3560.70	0.00	1550.42	4.06	23.31	19.83
3329.00	-3563.43	0.00	1545.15	3.96	23.24	19.71
3330.00	-3566.15	0.00	1539.88	3.88	23.20	19.59
3331.00	-3568.87	0.00	1534.60	3.79	23.19	19.55
3332.00	-3571.57	0.00	1529.32	3.70	23.18	19.52
3333.00	-3574.26	0.00	1524.03	3.62	23.16	19.51
3334.00	-3576.95	0.00	1518.74	3.53	23.14	19.53
3335.00	-3579.62	0.00	1513.45	3.44	23.10	19.57
3336.00	-3582.29	0.00	1508.15	3.36	23.06	19.62
3337.00	-3584.95	0.00	1502.84	3.28	23.00	19.70
3338.00	-3587.60	0.00	1497.53	3.20	22.96	19.79
3339.00	-3590.24	0.00	1492.22	3.13	22.94	19.89
3340.00	-3592.86	0.00	1486.90	3.07	22.94	19.99
