AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
451.00	2931.14	0.00	-2402.60	127.21	2.98	-15.29
452.00	2926.89	0.00	-2406.77	127.32	3.00	-15.50
453.00	2922.64	0.00	-2410.94	127.41	3.02	-15.70
454.00	2918.38	0.00	-2415.10	127.51	3.05	-15.91
455.00	2914.12	0.00	-2419.26	127.60	3.07	-16.11
456.00	2909.84	0.00	-2423.40	127.69	3.09	-16.32
457.00	2905.56	0.00	-2427.54	127.77	3.10	-16.53
458.00	2901.28	0.00	-2431.67	127.85	3.12	-16.74
459.00	2896.98	0.00	-2435.79	127.93	3.14	-16.95
460.00	2892.68	0.00	-2439.91	128.01	3.15	-17.15
461.00	2888.37	0.00	-2444.02	128.08	3.16	-17.36
462.00	2884.05	0.00	-2448.12	128.14	3.17	-17.57
463.00	2879.73	0.00	-2452.21	128.21	3.18	-17.78
464.00	2875.40	0.00	-2456.30	128.27	3.19	-17.99
465.00	2871.06	0.00	-2460.38	128.34	3.19	-18.20
466.00	2866.71	0.00	-2464.45	128.42	3.20	-18.40
467.00	2862.36	0.00	-2468.51	128.49	3.20	-18.59
468.00	2858.00	0.00	-2472.57	128.57	3.20	-18.78
469.00	2853.63	0.00	-2476.62	128.65	3.21	-18.97
470.00	2849.25	0.00	-2480.66	128.74	3.21	-19.16
471.00	2844.87	0.00	-2484.69	128.82	3.22	-19.36
472.00	2840.48	0.00	-2488.72	128.91	3.23	-19.55
473.00	2836.09	0.00	-2492.74	129.00	3.25	-19.74
474.00	2831.69	0.00	-2496.75	129.09	3.26	-19.94
475.00	2827.27	0.00	-2500.75	129.18	3.28	-20.13
476.00	2822.86	0.00	-2504.75	129.27	3.30	-20.33
477.00	2818.43	0.00	-2508.73	129.37	3.32	-20.52
478.00	2814.00	0.00	-2512.71	129.44	3.35	-20.73
479.00	2809.56	0.00	-2516.69	129.52	3.39	-20.94
480.00	2805.12	0.00	-2520.65	129.59	3.42	-21.14
481.00	2800.67	0.00	-2524.61	129.66	3.45	-21.34
482.00	2796.21	0.00	-2528.56	129.73	3.47	-21.54
483.00	2791.74	0.00	-2532.50	129.80	3.50	-21.74
484.00	2787.27	0.00	-2536.44	129.87	3.52	-21.95
485.00	2782.79	0.00	-2540.36	129.93	3.54	-22.15
486.00	2778.30	0.00	-2544.28	130.00	3.56	-22.36
487.00	2773.81	0.00	-2548.19	130.06	3.58	-22.57
488.00	2769.30	0.00	-2552.10	130.13	3.60	-22.77
489.00	2764.80	0.00	-2555.99	130.19	3.62	-22.98
490.00	2760.28	0.00	-2559.88	130.27	3.62	-23.20
491.00	2755.76	0.00	-2563.76	130.36	3.62	-23.42
492.00	2751.23	0.00	-2567.63	130.44	3.61	-23.64
493.00	2746.70	0.00	-2571.49	130.53	3.60	-23.86
494.00	2742.15	0.00	-2575.35	130.62	3.59	-24.08
495.00	2737.61	0.00	-2579.20	130.70	3.57	-24.30
496.00	2733.05	0.00	-2583.04	130.78	3.54	-24.51
497.00	2728.49	0.00	-2586.87	130.86	3.52	-24.72
498.00	2723.92	0.00	-2590.70	130.93	3.49	-24.93
499.00	2719.34	0.00	-2594.52	131.00	3.47	-25.15
500.00	2714.76	0.00	-2598.32	131.07	3.45	-25.37
501.00	2710.17	0.00	-2602.13	131.14	3.44	-25.58
502.00	2705.58	0.00	-2605.92	131.21	3.42	-25.80
503.00	2700.97	0.00	-2609.70	131.27	3.42	-26.03
504.00	2696.36	0.00	-2613.48	131.33	3.42	-26.26
505.00	2691.75	0.00	-2617.25	131.40	3.43	-26.50
506.00	2687.13	0.00	-2621.01	131.46	3.44	-26.74
507.00	2682.50	0.00	-2624.77	131.53	3.45	-26.98
508.00	2677.86	0.00	-2628.51	131.60	3.47	-27.22
509.00	2673.22	0.00	-2632.25	131.67	3.49	-27.46
510.00	2668.57	0.00	-2635.98	131.74	3.53	-27.70
511.00	2663.91	0.00	-2639.70	131.81	3.57	-27.93
512.00	2659.25	0.00	-2643.42	131.88	3.61	-28.17
513.00	2654.58	0.00	-2647.12	131.95	3.65	-28.40
514.00	2649.91	0.00	-2650.82	132.02	3.68	-28.63
515.00	2645.23	0.00	-2654.51	132.09	3.71	-28.86
516.00	2640.54	0.00	-2658.19	132.15	3.71	-29.10
517.00	2635.84	0.00	-2661.86	132.21	3.72	-29.33
518.00	2631.14	0.00	-2665.53	132.27	3.72	-29.57
519.00	2626.43	0.00	-2669.18	132.32	3.72	-29.81
520.00	2621.72	0.00	-2672.83	132.37	3.72	-30.04
521.00	2617.00	0.00	-2676.47	132.42	3.72	-30.28
522.00	2612.27	0.00	-2680.11	132.46	3.72	-30.51
523.00	2607.54	0.00	-2683.73	132.50	3.71	-30.75
524.00	2602.80	0.00	-2687.35	132.53	3.70	-30.98
525.00	2598.05	0.00	-2690.95	132.56	3.69	-31.22
526.00	2593.30	0.00	-2694.55	132.62	3.70	-31.44
527.00	2588.54	0.00	-2698.14	132.69	3.72	-31.66
528.00	2583.77	0.00	-2701.73	132.77	3.74	-31.90
529.00	2579.00	0.00	-2705.30	132.86	3.76	-32.13
530.00	2574.22	0.00	-2708.87	132.95	3.79	-32.37
531.00	2569.44	0.00	-2712.43	133.03	3.82	-32.60
532.00	2564.65	0.00	-2715.98	133.11	3.84	-32.84
533.00	2559.86	0.00	-2719.52	133.19	3.87	-33.08
534.00	2555.05	0.00	-2723.05	133.27	3.89	-33.31
535.00	2550.24	0.00	-2726.58	133.35	3.92	-33.55
536.00	2545.43	0.00	-2730.10	133.43	3.95	-33.79
537.00	2540.61	0.00	-2733.61	133.50	3.97	-34.03
538.00	2535.78	0.00	-2737.11	133.57	4.00	-34.27
539.00	2530.94	0.00	-2740.60	133.64	4.03	-34.51
540.00	2526.10	0.00	-2744.08	133.68	4.06	-34.77
541.00	2521.26	0.00	-2747.56	133.72	4.09	-35.03
542.00	2516.40	0.00	-2751.02	133.75	4.11	-35.27
543.00	2511.55	0.00	-2754.48	133.78	4.13	-35.52
544.00	2506.68	0.00	-2757.93	133.82	4.14	-35.76
545.00	2501.81	0.00	-2761.38	133.86	4.16	-36.01
546.00	2496.93	0.00	-2764.81	133.90	4.18	-36.25
547.00	2492.05	0.00	-2768.23	133.94	4.19	-36.49
548.00	2487.16	0.00	-2771.65	133.99	4.21	-36.74
549.00	2482.27	0.00	-2775.06	134.04	4.22	-36.98
550.00	2477.37	0.00	-2778.46	134.09	4.23	-37.22
551.00	2472.46	0.00	-2781.85	134.15	4.25	-37.46
552.00	2467.55	0.00	-2785.23	134.22	4.27	-37.71
553.00	2462.63	0.00	-2788.61	134.28	4.29	-37.96
554.00	2457.70	0.00	-2791.97	134.33	4.31	-38.20
555.00	2452.77	0.00	-2795.33	134.39	4.32	-38.45
556.00	2447.84	0.00	-2798.68	134.44	4.34	-38.69
557.00	2442.89	0.00	-2802.02	134.48	4.36	-38.93
558.00	2437.95	0.00	-2805.35	134.53	4.38	-39.18
559.00	2432.99	0.00	-2808.67	134.59	4.39	-39.41
560.00	2428.03	0.00	-2811.99	134.64	4.41	-39.65
561.00	2423.07	0.00	-2815.30	134.70	4.42	-39.89
562.00	2418.09	0.00	-2818.59	134.76	4.44	-40.14
563.00	2413.12	0.00	-2821.88	134.82	4.45	-40.39
564.00	2408.13	0.00	-2825.16	134.89	4.46	-40.64
565.00	2403.14	0.00	-2828.43	134.96	4.47	-40.89
566.00	2398.15	0.00	-2831.70	135.02	4.48	-41.14
567.00	2393.15	0.00	-2834.95	135.09	4.48	-41.39
568.00	2388.14	0.00	-2838.20	135.16	4.47	-41.64
569.00	2383.13	0.00	-2841.44	135.22	4.47	-41.88
570.00	2378.11	0.00	-2844.66	135.29	4.46	-42.13
571.00	2373.09	0.00	-2847.88	135.36	4.44	-42.38
572.00	2368.06	0.00	-2851.09	135.42	4.43	-42.62
573.00	2363.03	0.00	-2854.30	135.49	4.41	-42.87
574.00	2357.98	0.00	-2857.49	135.54	4.39	-43.12
575.00	2352.94	0.00	-2860.68	135.59	4.37	-43.37
576.00	2347.89	0.00	-2863.85	135.62	4.35	-43.61
577.00	2342.83	0.00	-2867.02	135.63	4.36	-43.85
578.00	2337.77	0.00	-2870.18	135.65	4.36	-44.09
579.00	2332.70	0.00	-2873.33	135.68	4.36	-44.32
580.00	2327.62	0.00	-2876.47	135.70	4.37	-44.57
581.00	2322.54	0.00	-2879.61	135.73	4.37	-44.81
582.00	2317.46	0.00	-2882.73	135.76	4.38	-45.05
583.00	2312.37	0.00	-2885.84	135.79	4.39	-45.29
584.00	2307.27	0.00	-2888.95	135.82	4.40	-45.54
585.00	2302.17	0.00	-2892.05	135.86	4.43	-45.79
586.00	2297.06	0.00	-2895.14	135.90	4.47	-46.05
587.00	2291.95	0.00	-2898.21	135.93	4.51	-46.30
588.00	2286.83	0.00	-2901.29	135.96	4.54	-46.55
589.00	2281.71	0.00	-2904.35	135.99	4.58	-46.80
590.00	2276.58	0.00	-2907.40	136.02	4.61	-47.05
591.00	2271.45	0.00	-2910.45	136.04	4.64	-47.30
592.00	2266.31	0.00	-2913.48	136.06	4.67	-47.55
593.00	2261.16	0.00	-2916.51	136.07	4.70	-47.80
594.00	2256.01	0.00	-2919.53	136.08	4.73	-48.04
595.00	2250.86	0.00	-2922.54	136.11	4.75	-48.29
596.00	2245.70	0.00	-2925.54	136.15	4.76	-48.54
597.00	2240.53	0.00	-2928.53	136.20	4.75	-48.80
598.00	2235.36	0.00	-2931.51	136.24	4.74	-49.06
599.00	2230.18	0.00	-2934.48	136.29	4.73	-49.32
600.00	2225.00	0.00	-2937.45	136.33	4.72	-49.59
601.00	2219.81	0.00	-2940.40	136.37	4.72	-49.85
602.00	2214.62	0.00	-2943.35	136.41	4.72	-50.11
603.00	2209.42	0.00	-2946.29	136.44	4.72	-50.37
604.00	2204.22	0.00	-2949.22	136.48	4.72	-50.63
605.00	2199.01	0.00	-2952.14	136.51	4.73	-50.90
606.00	2193.80	0.00	-2955.04	136.54	4.73	-51.16
607.00	2188.58	0.00	-2957.95	136.56	4.74	-51.42
608.00	2183.36	0.00	-2960.84	136.58	4.77	-51.69
609.00	2178.13	0.00	-2963.72	136.59	4.80	-51.96
610.00	2172.90	0.00	-2966.60	136.61	4.83	-52.22
611.00	2167.66	0.00	-2969.46	136.62	4.86	-52.49
612.00	2162.42	0.00	-2972.32	136.64	4.89	-52.75
613.00	2157.17	0.00	-2975.17	136.66	4.92	-53.01
614.00	2151.91	0.00	-2978.01	136.67	4.95	-53.26
615.00	2146.65	0.00	-2980.84	136.69	4.97	-53.50
616.00	2141.39	0.00	-2983.66	136.70	4.99	-53.73
617.00	2136.12	0.00	-2986.47	136.72	5.01	-53.96
618.00	2130.85	0.00	-2989.27	136.73	5.02	-54.20
619.00	2125.57	0.00	-2992.06	136.74	5.03	-54.44
620.00	2120.29	0.00	-2994.85	136.75	5.03	-54.69
621.00	2115.00	0.00	-2997.62	136.77	5.04	-54.94
622.00	2109.71	0.00	-3000.39	136.78	5.04	-55.18
623.00	2104.41	0.00	-3003.14	136.79	5.04	-55.43
624.00	2099.11	0.00	-3005.89	136.80	5.05	-55.67
625.00	2093.80	0.00	-3008.63	136.82	5.05	-55.91
626.00	2088.49	0.00	-3011.36	136.83	5.05	-56.15
627.00	2083.17	0.00	-3014.08	136.84	5.05	-56.40
628.00	2077.85	0.00	-3016.79	136.85	5.06	-56.64
629.00	2072.52	0.00	-3019.49	136.86	5.05	-56.88
630.00	2067.19	0.00	-3022.18	136.86	5.04	-57.13
631.00	2061.85	0.00	-3024.86	136.86	5.04	-57.37
632.00	2056.51	0.00	-3027.54	136.86	5.03	-57.61
633.00	2051.16	0.00	-3030.20	136.87	5.02	-57.85
634.00	2045.81	0.00	-3032.86	136.87	5.00	-58.09
635.00	2040.46	0.00	-3035.50	136.88	4.99	-58.33
636.00	2035.10	0.00	-3038.14	136.90	4.98	-58.57
637.00	2029.73	0.00	-3040.77	136.92	4.97	-58.82
638.00	2024.37	0.00	-3043.39	136.94	4.96	-59.06
639.00	2018.99	0.00	-3046.00	136.96	4.95	-59.31
640.00	2013.61	0.00	-3048.59	136.98	4.95	-59.58
641.00	2008.23	0.00	-3051.19	137.01	4.94	-59.84
642.00	2002.84	0.00	-3053.77	137.04	4.94	-60.11
643.00	1997.45	0.00	-3056.34	137.06	4.93	-60.38
644.00	1992.06	0.00	-3058.90	137.09	4.92	-60.64
645.00	1986.65	0.00	-3061.45	137.11	4.92	-60.90
646.00	1981.25	0.00	-3064.00	137.14	4.91	-61.17
647.00	1975.84	0.00	-3066.53	137.16	4.91	-61.43
648.00	1970.42	0.00	-3069.06	137.18	4.90	-61.69
649.00	1965.01	0.00	-3071.57	137.20	4.90	-61.95
650.00	1959.58	0.00	-3074.08	137.22	4.90	-62.21
651.00	1954.15	0.00	-3076.58	137.22	4.92	-62.48
652.00	1948.72	0.00	-3079.07	137.22	4.94	-62.76
653.00	1943.28	0.00	-3081.54	137.22	4.96	-63.03
654.00	1937.84	0.00	-3084.01	137.22	4.99	-63.30
655.00	1932.40	0.00	-3086.47	137.22	5.02	-63.57
656.00	1926.95	0.00	-3088.92	137.22	5.04	-63.83
657.00	1921.50	0.00	-3091.36	137.22	5.07	-64.10
658.00	1916.04	0.00	-3093.80	137.23	5.10	-64.35
659.00	1910.57	0.00	-3096.22	137.23	5.13	-64.60
660.00	1905.11	0.00	-3098.63	137.24	5.16	-64.86
661.00	1899.64	0.00	-3101.03	137.25	5.18	-65.10
662.00	1894.16	0.00	-3103.43	137.26	5.19	-65.35
663.00	1888.68	0.00	-3105.81	137.27	5.21	-65.59
664.00	1883.20	0.00	-3108.19	137.27	5.22	-65.84
665.00	1877.71	0.00	-3110.55	137.28	5.24	-66.08
666.00	1872.22	0.00	-3112.91	137.28	5.25	-66.32
667.00	1866.72	0.00	-3115.25	137.27	5.26	-66.56
668.00	1861.22	0.00	-3117.59	137.27	5.27	-66.79
669.00	1855.72	0.00	-3119.92	137.26	5.29	-67.03
670.00	1850.21	0.00	-3122.24	137.26	5.30	-67.26
671.00	1844.70	0.00	-3124.54	137.24	5.31	-67.50
672.00	1839.18	0.00	-3126.84	137.22	5.31	-67.74
673.00	1833.66	0.00	-3129.13	137.20	5.32	-67.98
674.00	1828.13	0.00	-3131.41	137.19	5.34	-68.23
675.00	1822.60	0.00	-3133.68	137.17	5.35	-68.47
676.00	1817.07	0.00	-3135.94	137.15	5.36	-68.71
677.00	1811.53	0.00	-3138.19	137.14	5.38	-68.96
678.00	1805.99	0.00	-3140.44	137.12	5.39	-69.21
679.00	1800.45	0.00	-3142.67	137.10	5.41	-69.45
680.00	1794.90	0.00	-3144.89	137.09	5.43	-69.70
681.00	1789.35	0.00	-3147.10	137.07	5.45	-69.95
682.00	1783.79	0.00	-3149.31	137.04	5.46	-70.20
683.00	1778.23	0.00	-3151.50	137.01	5.47	-70.46
684.00	1772.67	0.00	-3153.68	136.98	5.48	-70.71
685.00	1767.10	0.00	-3155.86	136.94	5.49	-70.96
686.00	1761.53	0.00	-3158.02	136.91	5.49	-71.21
687.00	1755.95	0.00	-3160.18	136.88	5.49	-71.46
688.00	1750.37	0.00	-3162.32	136.84	5.50	-71.70
689.00	1744.79	0.00	-3164.46	136.81	5.50	-71.95
690.00	1739.20	0.00	-3166.59	136.77	5.50	-72.19
691.00	1733.61	0.00	-3168.70	136.73	5.50	-72.44
692.00	1728.02	0.00	-3170.81	136.70	5.49	-72.69
693.00	1722.42	0.00	-3172.91	136.68	5.48	-72.94
694.00	1716.82	0.00	-3174.99	136.65	5.47	-73.19
695.00	1711.21	0.00	-3177.07	136.63	5.46	-73.44
696.00	1705.60	0.00	-3179.14	136.60	5.44	-73.69
697.00	1699.99	0.00	-3181.20	136.58	5.43	-73.94
698.00	1694.37	0.00	-3183.25	136.56	5.42	-74.19
699.00	1688.75	0.00	-3185.29	136.54	5.41	-74.44
700.00	1683.13	0.00	-3187.32	136.52	5.40	-74.68
701.00	1677.50	0.00	-3189.34	136.50	5.39	-74.93
702.00	1671.87	0.00	-3191.35	136.47	5.37	-75.18
703.00	1666.24	0.00	-3193.35	136.42	5.35	-75.44
704.00	1660.60	0.00	-3195.34	136.37	5.33	-75.69
705.00	1654.96	0.00	-3197.32	136.32	5.31	-75.94
706.00	1649.31	0.00	-3199.29	136.27	5.29	-76.19
707.00	1643.66	0.00	-3201.25	136.23	5.27	-76.44
708.00	1638.01	0.00	-3203.21	136.18	5.25	-76.69
709.00	1632.36	0.00	-3205.15	136.12	5.22	-76.93
710.00	1626.70	0.00	-3207.08	136.09	5.20	-77.18
711.00	1621.04	0.00	-3209.00	136.05	5.18	-77.42
712.00	1615.37	0.00	-3210.91	136.03	5.16	-77.67
713.00	1609.70	0.00	-3212.82	136.02	5.14	-77.93
714.00	1604.03	0.00	-3214.71	136.01	5.12	-78.18
715.00	1598.36	0.00	-3216.59	136.00	5.10	-78.43
716.00	1592.68	0.00	-3218.47	135.98	5.08	-78.68
717.00	1586.99	0.00	-3220.33	135.97	5.07	-78.93
718.00	1581.31	0.00	-3222.18	135.96	5.05	-79.18
719.00	1575.62	0.00	-3224.03	135.95	5.04	-79.42
720.00	1569.93	0.00	-3225.86	135.93	5.02	-79.67
721.00	1564.23	0.00	-3227.69	135.92	5.01	-79.91
722.00	1558.54	0.00	-3229.50	135.89	5.00	-80.15
723.00	1552.83	0.00	-3231.31	135.84	5.00	-80.40
724.00	1547.13	0.00	-3233.10	135.78	5.00	-80.64
725.00	1541.42	0.00	-3234.89	135.73	5.00	-80.88
726.00	1535.71	0.00	-3236.66	135.67	5.01	-81.12
727.00	1529.99	0.00	-3238.43	135.62	5.01	-81.36
728.00	1524.28	0.00	-3240.18	135.57	5.01	-81.60
729.00	1518.56	0.00	-3241.93	135.51	5.01	-81.84
730.00	1512.83	0.00	-3243.66	135.46	5.01	-82.07
731.00	1507.11	0.00	-3245.39	135.40	5.01	-82.31
732.00	1501.38	0.00	-3247.11	135.35	5.01	-82.55
733.00	1495.65	0.00	-3248.81	135.31	5.00	-82.80
734.00	1489.91	0.00	-3250.51	135.28	4.99	-83.05
735.00	1484.17	0.00	-3252.20	135.24	4.99	-83.30
736.00	1478.43	0.00	-3253.87	135.20	4.98	-83.55
737.00	1472.69	0.00	-3255.54	135.17	4.97	-83.80
738.00	1466.94	0.00	-3257.20	135.13	4.96	-84.05
739.00	1461.19	0.00	-3258.84	135.09	4.95	-84.30
740.00	1455.44	0.00	-3260.48	135.06	4.94	-84.56
741.00	1449.68	0.00	-3262.10	135.02	4.93	-84.81
742.00	1443.92	0.00	-3263.72	134.98	4.92	-85.06
743.00	1438.16	0.00	-3265.33	134.91	4.89	-85.30
744.00	1432.39	0.00	-3266.93	134.85	4.87	-85.53
745.00	1426.63	0.00	-3268.51	134.78	4.84	-85.77
746.00	1420.86	0.00	-3270.09	134.72	4.81	-86.01
747.00	1415.09	0.00	-3271.65	134.65	4.78	-86.25
748.00	1409.31	0.00	-3273.21	134.59	4.75	-86.48
749.00	1403.53	0.00	-3274.76	134.52	4.72	-86.72
750.00	1397.75	0.00	-3276.30	134.46	4.69	-86.95
751.00	1391.97	0.00	-3277.83	134.39	4.65	-87.19
752.00	1386.18	0.00	-3279.34	134.33	4.62	-87.43
753.00	1380.39	0.00	-3280.85	134.27	4.57	-87.66
754.00	1374.60	0.00	-3282.35	134.20	4.53	-87.90
755.00	1368.80	0.00	-3283.83	134.14	4.48	-88.13
756.00	1363.01	0.00	-3285.31	134.08	4.44	-88.37
757.00	1357.21	0.00	-3286.78	134.01	4.40	-88.60
758.00	1351.40	0.00	-3288.23	133.95	4.35	-88.84
759.00	1345.60	0.00	-3289.68	133.88	4.31	-89.07
760.00	1339.79	0.00	-3291.12	133.82	4.26	-89.30
761.00	1333.98	0.00	-3292.55	133.75	4.22	-89.53
762.00	1328.17	0.00	-3293.96	133.68	4.18	-89.77
763.00	1322.36	0.00	-3295.37	133.60	4.14	-90.01
764.00	1316.54	0.00	-3296.77	133.52	4.10	-90.25
765.00	1310.72	0.00	-3298.16	133.44	4.06	-90.49
766.00	1304.89	0.00	-3299.53	133.37	4.02	-90.73
767.00	1299.07	0.00	-3300.90	133.30	3.98	-90.98
768.00	1293.24	0.00	-3302.25	133.23	3.94	-91.22
769.00	1287.41	0.00	-3303.60	133.16	3.91	-91.46
770.00	1281.58	0.00	-3304.94	133.09	3.87	-91.70
771.00	1275.75	0.00	-3306.27	133.03	3.84	-91.95
772.00	1269.91	0.00	-3307.58	132.98	3.82	-92.20
773.00	1264.07	0.00	-3308.89	132.92	3.81	-92.44
774.00	1258.23	0.00	-3310.18	132.87	3.80	-92.69
775.00	1252.39	0.00	-3311.47	132.81	3.79	-92.94
776.00	1246.54	0.00	-3312.75	132.76	3.79	-93.19
777.00	1240.69	0.00	-3314.02	132.71	3.78	-93.43
778.00	1234.84	0.00	-3315.27	132.66	3.78	-93.68
779.00	1228.99	0.00	-3316.52	132.61	3.78	-93.92
780.00	1223.14	0.00	-3317.75	132.56	3.78	-94.17
781.00	1217.28	0.00	-3318.98	132.51	3.78	-94.41
782.00	1211.42	0.00	-3320.19	132.42	3.79	-94.66
783.00	1205.56	0.00	-3321.40	132.34	3.81	-94.91
784.00	1199.70	0.00	-3322.59	132.26	3.83	-95.17
785.00	1193.83	0.00	-3323.78	132.18	3.84	-95.42
786.00	1187.97	0.00	-3324.95	132.10	3.86	-95.67
787.00	1182.09	0.00	-3326.12	132.03	3.87	-95.92
788.00	1176.22	0.00	-3327.27	131.95	3.89	-96.17
789.00	1170.35	0.00	-3328.42	131.87	3.90	-96.42
790.00	1164.48	0.00	-3329.55	131.79	3.91	-96.67
791.00	1158.60	0.00	-3330.68	131.71	3.92	-96.92
792.00	1152.72	0.00	-3331.79	131.62	3.92	-97.16
793.00	1146.84	0.00	-3332.90	131.53	3.92	-97.40
794.00	1140.95	0.00	-3333.99	131.43	3.92	-97.64
795.00	1135.07	0.00	-3335.07	131.34	3.92	-97.87
796.00	1129.18	0.00	-3336.15	131.25	3.92	-98.11
797.00	1123.29	0.00	-3337.21	131.16	3.92	-98.35
798.00	1117.40	0.00	-3338.27	131.07	3.93	-98.59
799.00	1111.51	0.00	-3339.31	130.98	3.93	-98.82
800.00	1105.61	0.00	-3340.34	130.88	3.93	-99.06
801.00	1099.72	0.00	-3341.37	130.77	3.92	-99.30
802.00	1093.82	0.00	-3342.38	130.65	3.92	-99.54
803.00	1087.92	0.00	-3343.38	130.52	3.92	-99.78
804.00	1082.02	0.00	-3344.37	130.40	3.92	-100.02
805.00	1076.11	0.00	-3345.35	130.28	3.92	-100.27
806.00	1070.21	0.00	-3346.33	130.16	3.92	-100.51
807.00	1064.30	0.00	-3347.29	130.04	3.93	-100.76
808.00	1058.39	0.00	-3348.24	129.93	3.93	-101.01
809.00	1052.48	0.00	-3349.18	129.81	3.93	-101.26
810.00	1046.57	0.00	-3350.11	129.70	3.94	-101.52
811.00	1040.66	0.00	-3351.03	129.60	3.97	-101.79
812.00	1034.74	0.00	-3351.95	129.49	4.00	-102.06
813.00	1028.82	0.00	-3352.85	129.39	4.04	-102.33
814.00	1022.91	0.00	-3353.74	129.28	4.07	-102.60
815.00	1016.99	0.00	-3354.62	129.18	4.11	-102.87
816.00	1011.07	0.00	-3355.49	129.08	4.14	-103.14
817.00	1005.14	0.00	-3356.34	128.97	4.18	-103.41
818.00	999.22	0.00	-3357.20	128.87	4.22	-103.67
819.00	993.29	0.00	-3358.03	128.77	4.26	-103.94
820.00	987.36	0.00	-3358.86	128.66	4.29	-104.20
821.00	981.43	0.00	-3359.68	128.50	4.33	-104.44
822.00	975.50	0.00	-3360.49	128.34	4.37	-104.68
823.00	969.57	0.00	-3361.29	128.18	4.41	-104.91
824.00	963.64	0.00	-3362.08	128.03	4.45	-105.15
825.00	957.70	0.00	-3362.85	127.87	4.49	-105.38
826.00	951.77	0.00	-3363.62	127.71	4.53	-105.61
827.00	945.83	0.00	-3364.38	127.56	4.57	-105.85
828.00	939.89	0.00	-3365.13	127.40	4.61	-106.08
829.00	933.95	0.00	-3365.86	127.25	4.65	-106.31
830.00	928.01	0.00	-3366.59	127.11	4.68	-106.52
831.00	922.07	0.00	-3367.31	126.98	4.71	-106.72
832.00	916.12	0.00	-3368.01	126.85	4.74	-106.91
833.00	910.18	0.00	-3368.71	126.73	4.77	-107.10
834.00	904.23	0.00	-3369.39	126.60	4.80	-107.30
835.00	898.29	0.00	-3370.07	126.47	4.83	-107.49
836.00	892.34	0.00	-3370.73	126.35	4.85	-107.68
837.00	886.39	0.00	-3371.39	126.22	4.88	-107.87
838.00	880.44	0.00	-3372.03	126.09	4.91	-108.06
839.00	874.49	0.00	-3372.67	125.97	4.93	-108.25
840.00	868.53	0.00	-3373.29	125.81	4.95	-108.51
841.00	862.58	0.00	-3373.91	125.65	4.97	-108.77
842.00	856.62	0.00	-3374.51	125.49	4.99	-109.03
843.00	850.67	0.00	-3375.10	125.33	5.01	-109.29
844.00	844.71	0.00	-3375.68	125.18	5.03	-109.56
845.00	838.75	0.00	-3376.26	125.02	5.05	-109.83
846.00	832.79	0.00	-3376.82	124.87	5.07	-110.10
847.00	826.83	0.00	-3377.37	124.72	5.09	-110.37
848.00	820.87	0.00	-3377.91	124.58	5.11	-110.64
849.00	814.91	0.00	-3378.44	124.46	5.13	-110.87
850.00	808.95	0.00	-3378.97	124.39	5.15	-111.04
851.00	802.98	0.00	-3379.48	124.31	5.16	-111.22
852.00	797.01	0.00	-3379.98	124.24	5.17	-111.39
853.00	791.05	0.00	-3380.47	124.16	5.19	-111.56
854.00	785.08	0.00	-3380.95	124.09	5.20	-111.73
855.00	779.11	0.00	-3381.42	124.01	5.21	-111.91
856.00	773.15	0.00	-3381.88	123.94	5.22	-112.08
857.00	767.18	0.00	-3382.33	123.86	5.23	-112.25
858.00	761.21	0.00	-3382.76	123.78	5.24	-112.42
859.00	755.24	0.00	-3383.19	123.59	5.19	-112.58
860.00	749.27	0.00	-3383.61	123.36	5.13	-112.74
861.00	743.29	0.00	-3384.02	123.14	5.07	-112.90
862.00	737.32	0.00	-3384.42	122.92	5.02	-113.06
863.00	731.35	0.00	-3384.80	122.70	4.96	-113.22
864.00	725.37	0.00	-3385.18	122.49	4.90	-113.38
865.00	719.40	0.00	-3385.55	122.27	4.84	-113.55
866.00	713.42	0.00	-3385.90	122.06	4.79	-113.71
867.00	707.44	0.00	-3386.25	121.84	4.73	-113.88
868.00	701.47	0.00	-3386.58	121.66	4.70	-114.06
869.00	695.49	0.00	-3386.91	121.57	4.78	-114.27
870.00	689.51	0.00	-3387.23	121.48	4.86	-114.48
871.00	683.53	0.00	-3387.53	121.40	4.93	-114.69
872.00	677.55	0.00	-3387.82	121.32	5.01	-114.91
873.00	671.58	0.00	-3388.11	121.23	5.09	-115.12
874.00	665.60	0.00	-3388.38	121.15	5.16	-115.34
875.00	659.61	0.00	-3388.65	121.07	5.24	-115.55
876.00	653.63	0.00	-3388.90	120.99	5.32	-115.77
877.00	647.65	0.00	-3389.14	120.91	5.40	-115.99
878.00	641.67	0.00	-3389.37	120.74	5.41	-116.20
879.00	635.69	0.00	-3389.59	120.52	5.39	-116.41
880.00	629.71	0.00	-3389.81	120.30	5.37	-116.62
881.00	623.72	0.00	-3390.01	120.07	5.35	-116.83
882.00	617.74	0.00	-3390.20	119.85	5.33	-117.05
883.00	611.75	0.00	-3390.38	119.63	5.30	-117.26
884.00	605.77	0.00	-3390.55	119.41	5.28	-117.47
885.00	599.79	0.00	-3390.71	119.19	5.26	-117.69
886.00	593.80	0.00	-3390.86	118.97	5.24	-117.90
887.00	587.82	0.00	-3391.00	118.75	5.22	-118.11
888.00	581.83	0.00	-3391.13	118.54	5.27	-118.28
