Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2008-10-06T08:33:04	3683.07	-244.22	-100.32	43.58	-20.98	45.12
2008-10-06T08:33:06	3675.54	-234.27	-100.62	43.71	-21.32	46.32
2008-10-06T08:33:08	3668.00	-224.31	-100.92	42.79	-21.30	46.19
2008-10-06T08:33:10	3660.45	-214.35	-101.21	41.64	-21.15	45.74
2008-10-06T08:33:12	3652.90	-204.40	-101.51	40.53	-21.01	45.31
2008-10-06T08:33:14	3645.34	-194.44	-101.80	39.47	-20.88	44.89
2008-10-06T08:33:16	3637.77	-184.48	-102.10	38.46	-20.74	44.49
2008-10-06T08:33:18	3630.20	-174.53	-102.39	37.50	-20.61	44.11
2008-10-06T08:33:20	3622.62	-164.57	-102.69	36.63	-20.56	44.56
2008-10-06T08:33:22	3615.04	-154.61	-102.98	35.71	-20.65	45.12
2008-10-06T08:33:24	3607.44	-144.65	-103.28	34.73	-20.74	45.74
2008-10-06T08:33:26	3599.84	-134.69	-103.57	33.74	-20.72	46.38
2008-10-06T08:33:28	3592.24	-124.73	-103.87	32.73	-20.60	47.06
2008-10-06T08:33:30	3584.63	-114.77	-104.16	31.65	-20.37	47.70
2008-10-06T08:33:32	3577.01	-104.81	-104.45	30.50	-20.13	48.18
2008-10-06T08:33:34	3569.38	-94.85	-104.75	29.45	-19.93	48.67
2008-10-06T08:33:36	3561.75	-84.89	-105.04	28.50	-19.78	49.18
2008-10-06T08:33:38	3554.11	-74.93	-105.33	27.84	-19.46	49.80
2008-10-06T08:33:40	3546.46	-64.97	-105.63	27.28	-19.11	50.41
2008-10-06T08:33:42	3538.81	-55.01	-105.92	27.10	-18.93	50.83
2008-10-06T08:33:44	3531.14	-45.05	-106.21	27.22	-19.04	51.21
2008-10-06T08:33:46	3523.48	-35.09	-106.50	27.37	-19.30	51.76
2008-10-06T08:33:48	3515.80	-25.12	-106.80	27.55	-19.69	52.47
2008-10-06T08:33:50	3508.12	-15.16	-107.09	27.75	-20.24	53.36
2008-10-06T08:33:52	3500.43	-5.20	-107.38	27.70	-20.92	54.06
2008-10-06T08:33:54	3492.73	4.76	-107.67	27.15	-20.52	53.83
2008-10-06T08:33:56	3485.03	14.72	-107.96	26.50	-20.00	53.56
2008-10-06T08:33:58	3477.32	24.68	-108.25	25.82	-19.69	53.46
2008-10-06T08:34:00	3469.60	34.64	-108.54	25.11	-19.61	53.54
2008-10-06T08:34:02	3461.87	44.61	-108.83	24.36	-19.74	53.80
2008-10-06T08:34:04	3454.14	54.57	-109.12	23.58	-20.07	54.21
2008-10-06T08:34:06	3446.40	64.53	-109.41	22.93	-19.59	53.64
2008-10-06T08:34:08	3438.66	74.49	-109.70	22.43	-18.73	52.49
2008-10-06T08:34:10	3430.90	84.45	-110.00	21.86	-18.06	51.45
2008-10-06T08:34:12	3423.14	94.41	-110.28	21.22	-17.57	50.54
2008-10-06T08:34:14	3415.37	104.37	-110.57	20.50	-17.26	49.75
2008-10-06T08:34:16	3407.59	114.33	-110.86	19.72	-17.12	49.05
2008-10-06T08:34:18	3399.81	124.29	-111.15	19.05	-16.83	48.34
2008-10-06T08:34:20	3392.01	134.25	-111.44	18.57	-16.22	47.68
2008-10-06T08:34:22	3384.22	144.21	-111.73	18.43	-15.48	46.78
2008-10-06T08:34:24	3376.41	154.17	-112.01	18.49	-14.67	45.93
2008-10-06T08:34:26	3368.59	164.13	-112.30	18.74	-13.79	45.19
2008-10-06T08:34:28	3360.77	174.09	-112.59	18.76	-13.22	44.86
2008-10-06T08:34:30	3352.94	184.05	-112.88	18.35	-13.06	44.84
2008-10-06T08:34:32	3345.10	194.01	-113.16	17.75	-13.04	44.88
2008-10-06T08:34:34	3337.26	203.96	-113.45	16.96	-13.16	44.99
2008-10-06T08:34:36	3329.40	213.92	-113.74	15.89	-13.30	45.40
2008-10-06T08:34:38	3321.54	223.88	-114.02	14.69	-13.27	46.03
2008-10-06T08:34:40	3313.67	233.83	-114.31	14.14	-13.31	46.83
2008-10-06T08:34:42	3305.79	243.79	-114.59	13.83	-13.36	47.66
2008-10-06T08:34:44	3297.91	253.75	-114.88	13.61	-13.36	48.48
2008-10-06T08:34:46	3290.02	263.70	-115.16	13.46	-13.32	49.27
2008-10-06T08:34:48	3282.11	273.65	-115.45	13.39	-13.24	50.05
2008-10-06T08:34:50	3274.20	283.61	-115.73	13.44	-13.33	50.65
2008-10-06T08:34:52	3266.29	293.56	-116.02	13.71	-14.36	50.27
2008-10-06T08:34:54	3258.36	303.51	-116.30	14.03	-15.10	49.87
2008-10-06T08:34:56	3250.43	313.46	-116.58	14.40	-15.56	49.46
2008-10-06T08:34:58	3242.49	323.41	-116.87	14.81	-15.73	49.03
2008-10-06T08:35:00	3234.53	333.36	-117.15	15.26	-15.60	48.58
2008-10-06T08:35:02	3226.58	343.31	-117.43	15.69	-15.24	48.33
2008-10-06T08:35:04	3218.61	353.26	-117.71	15.87	-14.95	48.69
2008-10-06T08:35:06	3210.63	363.21	-118.00	16.07	-14.82	49.47
2008-10-06T08:35:08	3202.65	373.15	-118.28	16.26	-14.54	50.05
2008-10-06T08:35:10	3194.66	383.10	-118.56	16.44	-14.10	50.42
2008-10-06T08:35:12	3186.66	393.04	-118.84	16.61	-13.51	50.58
2008-10-06T08:35:14	3178.65	402.99	-119.12	17.25	-13.06	51.10
2008-10-06T08:35:16	3170.64	412.93	-119.40	18.17	-12.74	51.93
2008-10-06T08:35:18	3162.61	422.87	-119.68	19.00	-12.30	52.64
2008-10-06T08:35:20	3154.58	432.81	-119.96	19.80	-11.89	53.35
2008-10-06T08:35:22	3146.54	442.75	-120.24	20.54	-11.30	53.97
2008-10-06T08:35:24	3138.48	452.69	-120.52	21.22	-10.50	54.47
2008-10-06T08:35:26	3130.42	462.62	-120.80	22.72	-9.93	55.44
2008-10-06T08:35:28	3122.36	472.56	-121.08	24.55	-9.43	56.67
2008-10-06T08:35:30	3114.28	482.49	-121.35	26.51	-8.93	58.04
2008-10-06T08:35:32	3106.19	492.42	-121.63	28.61	-8.41	59.56
2008-10-06T08:35:34	3098.10	502.35	-121.91	30.79	-7.62	60.89
2008-10-06T08:35:36	3090.00	512.29	-122.19	32.81	-6.48	61.86
2008-10-06T08:35:38	3081.88	522.21	-122.46	33.70	-4.65	61.17
2008-10-06T08:35:40	3073.76	532.14	-122.74	34.66	-3.00	61.06
2008-10-06T08:35:42	3065.63	542.07	-123.02	35.69	-1.53	61.51
2008-10-06T08:35:44	3057.50	551.99	-123.29	36.78	-0.24	62.51
2008-10-06T08:35:46	3049.35	561.91	-123.57	37.94	0.86	64.07
2008-10-06T08:35:48	3041.19	571.83	-123.84	39.19	2.10	65.89
2008-10-06T08:35:50	3033.02	581.75	-124.12	40.53	3.48	67.29
2008-10-06T08:35:52	3024.85	591.67	-124.39	41.90	4.88	68.45
2008-10-06T08:35:54	3016.67	601.58	-124.66	43.33	6.32	69.37
2008-10-06T08:35:56	3008.48	611.50	-124.94	44.82	7.78	70.08
2008-10-06T08:35:58	3000.28	621.41	-125.21	46.37	9.27	70.56
2008-10-06T08:36:00	2992.06	631.32	-125.48	47.39	10.44	70.72
2008-10-06T08:36:02	2983.84	641.23	-125.76	47.60	10.79	71.22
2008-10-06T08:36:04	2975.61	651.14	-126.03	47.73	11.07	72.03
2008-10-06T08:36:06	2967.38	661.04	-126.30	47.86	11.42	73.03
2008-10-06T08:36:08	2959.13	670.94	-126.57	47.97	11.83	74.22
2008-10-06T08:36:10	2950.87	680.84	-126.84	48.06	12.29	75.60
2008-10-06T08:36:12	2942.61	690.74	-127.11	48.95	13.04	77.43
2008-10-06T08:36:14	2934.33	700.64	-127.38	50.29	13.97	79.40
2008-10-06T08:36:16	2926.05	710.53	-127.65	51.47	14.94	81.62
2008-10-06T08:36:18	2917.75	720.42	-127.92	52.33	15.89	83.78
2008-10-06T08:36:20	2909.45	730.31	-128.19	52.89	16.82	85.82
2008-10-06T08:36:22	2901.14	740.20	-128.46	53.16	17.75	87.76
2008-10-06T08:36:24	2892.81	750.08	-128.72	53.19	18.47	89.20
2008-10-06T08:36:26	2884.48	759.96	-128.99	53.24	19.16	90.30
2008-10-06T08:36:28	2876.14	769.84	-129.26	53.34	19.81	91.08
2008-10-06T08:36:30	2867.79	779.72	-129.52	53.97	20.41	91.28
2008-10-06T08:36:32	2859.43	789.59	-129.79	54.46	20.81	91.43
2008-10-06T08:36:34	2851.06	799.47	-130.06	54.76	20.99	91.58
2008-10-06T08:36:36	2842.68	809.34	-130.32	54.89	20.97	92.03
2008-10-06T08:36:38	2834.29	819.20	-130.59	55.06	21.07	92.77
2008-10-06T08:36:40	2825.89	829.07	-130.85	55.28	21.28	93.81
2008-10-06T08:36:42	2817.48	838.93	-131.11	55.53	21.49	95.11
2008-10-06T08:36:44	2809.06	848.78	-131.38	55.72	21.17	96.25
2008-10-06T08:36:46	2800.63	858.64	-131.64	56.09	20.87	97.13
2008-10-06T08:36:48	2792.20	868.49	-131.90	56.66	20.38	97.72
2008-10-06T08:36:50	2783.75	878.34	-132.17	57.23	19.79	98.28
2008-10-06T08:36:52	2775.29	888.18	-132.43	57.82	19.09	98.81
2008-10-06T08:36:54	2766.82	898.03	-132.69	58.41	18.28	99.31
2008-10-06T08:36:56	2758.35	907.87	-132.95	58.87	17.63	99.91
2008-10-06T08:36:58	2749.86	917.70	-133.21	58.56	17.64	100.91
2008-10-06T08:37:00	2741.36	927.54	-133.47	58.01	18.03	102.15
2008-10-06T08:37:02	2732.86	937.37	-133.73	57.68	18.59	103.55
2008-10-06T08:37:04	2724.34	947.19	-133.99	57.56	19.34	105.10
2008-10-06T08:37:06	2715.82	957.02	-134.24	57.64	20.27	106.80
2008-10-06T08:37:08	2707.28	966.84	-134.50	57.94	21.39	108.64
2008-10-06T08:37:10	2698.73	976.65	-134.76	58.47	21.92	108.89
2008-10-06T08:37:12	2690.17	986.47	-135.01	58.96	22.13	108.46
2008-10-06T08:37:14	2681.61	996.27	-135.27	59.40	22.23	108.04
2008-10-06T08:37:16	2673.03	1006.08	-135.53	59.78	22.23	107.65
2008-10-06T08:37:18	2664.45	1015.88	-135.78	60.12	22.14	107.27
2008-10-06T08:37:20	2655.85	1025.68	-136.04	60.40	21.95	106.91
2008-10-06T08:37:22	2647.24	1035.47	-136.29	60.67	21.94	107.54
2008-10-06T08:37:24	2638.63	1045.26	-136.54	60.77	21.74	108.71
2008-10-06T08:37:26	2630.00	1055.05	-136.80	60.93	21.61	109.69
2008-10-06T08:37:28	2621.36	1064.83	-137.05	61.15	21.55	110.47
2008-10-06T08:37:30	2612.71	1074.61	-137.30	61.44	21.54	111.05
2008-10-06T08:37:32	2604.06	1084.38	-137.56	61.76	21.61	111.40
2008-10-06T08:37:34	2595.39	1094.15	-137.81	61.83	21.90	111.26
2008-10-06T08:37:36	2586.71	1103.91	-138.06	62.13	22.24	111.26
2008-10-06T08:37:38	2578.02	1113.67	-138.31	62.57	22.57	111.54
2008-10-06T08:37:40	2569.32	1123.43	-138.56	62.92	22.89	111.91
2008-10-06T08:37:42	2560.62	1133.18	-138.80	63.17	23.20	112.37
2008-10-06T08:37:44	2551.90	1142.93	-139.05	63.27	23.44	113.00
2008-10-06T08:37:46	2543.17	1152.67	-139.30	63.07	23.39	113.90
2008-10-06T08:37:48	2534.43	1162.41	-139.55	62.69	23.33	114.74
2008-10-06T08:37:50	2525.68	1172.14	-139.79	62.48	23.28	115.64
2008-10-06T08:37:52	2516.93	1181.87	-140.04	62.45	23.20	116.44
2008-10-06T08:37:54	2508.15	1191.60	-140.29	62.56	23.07	117.14
2008-10-06T08:37:56	2499.37	1201.31	-140.53	62.99	23.10	117.71
2008-10-06T08:37:58	2490.59	1211.03	-140.78	63.91	23.63	118.32
2008-10-06T08:38:00	2481.79	1220.74	-141.02	64.92	24.35	119.04
2008-10-06T08:38:02	2472.97	1230.44	-141.26	65.91	25.23	119.93
2008-10-06T08:38:04	2464.16	1240.14	-141.50	66.65	25.99	121.03
2008-10-06T08:38:06	2455.32	1249.83	-141.75	67.27	26.56	122.18
2008-10-06T08:38:08	2446.48	1259.52	-141.99	67.45	26.75	123.20
