AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
56.00	2774.40	2774.40	-330.99	69.37	17.44	12.38
57.00	2773.98	2773.98	-336.88	69.52	17.64	12.41
58.00	2773.56	2773.56	-342.77	69.68	17.83	12.43
59.00	2773.13	2773.13	-348.66	69.86	17.98	12.45
60.00	2772.69	2772.69	-354.55	70.07	18.09	12.44
61.00	2772.24	2772.24	-360.43	70.28	18.19	12.44
62.00	2771.79	2771.79	-366.32	70.49	18.29	12.44
63.00	2771.33	2771.33	-372.20	70.71	18.40	12.45
64.00	2770.86	2770.86	-378.09	70.93	18.51	12.45
65.00	2770.38	2770.38	-383.97	71.15	18.62	12.46
66.00	2769.90	2769.90	-389.85	71.37	18.73	12.47
67.00	2769.41	2769.41	-395.73	71.59	18.84	12.48
68.00	2768.91	2768.91	-401.61	71.82	18.95	12.49
69.00	2768.41	2768.41	-407.49	71.95	19.12	12.52
70.00	2767.90	2767.90	-413.37	72.05	19.31	12.56
71.00	2767.38	2767.38	-419.24	72.14	19.50	12.60
72.00	2766.85	2766.85	-425.11	72.23	19.69	12.64
73.00	2766.32	2766.32	-430.99	72.32	19.88	12.68
74.00	2765.77	2765.77	-436.86	72.41	20.07	12.71
75.00	2765.23	2765.23	-442.73	72.50	20.26	12.75
76.00	2764.67	2764.67	-448.60	72.59	20.46	12.78
77.00	2764.11	2764.11	-454.46	72.67	20.65	12.82
78.00	2763.53	2763.53	-460.33	72.76	20.85	12.85
79.00	2762.96	2762.96	-466.19	72.93	20.97	12.81
80.00	2762.37	2762.37	-472.06	73.10	21.09	12.77
81.00	2761.78	2761.78	-477.92	73.26	21.22	12.73
82.00	2761.18	2761.18	-483.78	73.43	21.34	12.69
83.00	2760.57	2760.57	-489.64	73.60	21.47	12.64
84.00	2759.95	2759.95	-495.50	73.76	21.59	12.60
85.00	2759.33	2759.33	-501.35	73.91	21.72	12.56
86.00	2758.71	2758.71	-507.21	74.07	21.85	12.52
87.00	2758.07	2758.07	-513.06	74.21	21.98	12.48
88.00	2757.42	2757.42	-518.91	74.36	22.11	12.44
89.00	2756.77	2756.77	-524.76	74.50	22.23	12.39
90.00	2756.11	2756.11	-530.60	74.65	22.35	12.34
91.00	2755.45	2755.45	-536.45	74.80	22.47	12.28
92.00	2754.77	2754.77	-542.30	74.96	22.59	12.22
93.00	2754.09	2754.09	-548.14	75.11	22.71	12.16
94.00	2753.41	2753.41	-553.98	75.27	22.83	12.10
95.00	2752.71	2752.71	-559.82	75.42	22.95	12.03
96.00	2752.01	2752.01	-565.66	75.58	23.06	11.96
97.00	2751.30	2751.30	-571.49	75.74	23.18	11.89
98.00	2750.58	2750.58	-577.33	75.90	23.31	11.84
99.00	2749.86	2749.86	-583.16	76.05	23.45	11.80
100.00	2749.13	2749.13	-588.99	76.21	23.60	11.77
101.00	2748.39	2748.39	-594.82	76.36	23.74	11.74
102.00	2747.64	2747.64	-600.65	76.52	23.89	11.71
103.00	2746.89	2746.89	-606.47	76.67	24.04	11.68
104.00	2746.13	2746.13	-612.30	76.83	24.19	11.66
105.00	2745.36	2745.36	-618.12	76.99	24.34	11.64
106.00	2744.59	2744.59	-623.94	77.15	24.50	11.61
107.00	2743.80	2743.80	-629.76	77.31	24.65	11.60
108.00	2743.01	2743.01	-635.57	77.46	24.82	11.57
109.00	2742.22	2742.22	-641.39	77.61	25.01	11.55
110.00	2741.41	2741.41	-647.20	77.75	25.19	11.53
111.00	2740.60	2740.60	-653.01	77.89	25.36	11.51
112.00	2739.78	2739.78	-658.82	78.04	25.54	11.49
113.00	2738.96	2738.96	-664.62	78.18	25.71	11.48
114.00	2738.12	2738.12	-670.43	78.32	25.88	11.46
115.00	2737.28	2737.28	-676.23	78.46	26.05	11.45
116.00	2736.44	2736.44	-682.03	78.59	26.22	11.44
117.00	2735.58	2735.58	-687.83	78.73	26.39	11.44
118.00	2734.72	2734.72	-693.62	78.83	26.48	11.44
119.00	2733.85	2733.85	-699.42	78.93	26.54	11.44
120.00	2732.97	2732.97	-705.21	79.03	26.60	11.43
121.00	2732.09	2732.09	-711.00	79.13	26.66	11.43
122.00	2731.20	2731.20	-716.79	79.23	26.72	11.42
123.00	2730.30	2730.30	-722.57	79.33	26.78	11.41
124.00	2729.40	2729.40	-728.35	79.44	26.84	11.40
125.00	2728.48	2728.48	-734.13	79.54	26.90	11.39
126.00	2727.56	2727.56	-739.91	79.64	26.96	11.37
127.00	2726.64	2726.64	-745.69	79.75	27.02	11.36
128.00	2725.70	2725.70	-751.46	79.92	27.13	11.31
129.00	2724.76	2724.76	-757.24	80.10	27.24	11.25
130.00	2723.81	2723.81	-763.01	80.28	27.36	11.20
131.00	2722.86	2722.86	-768.77	80.46	27.47	11.15
132.00	2721.89	2721.89	-774.54	80.64	27.59	11.10
133.00	2720.92	2720.92	-780.30	80.83	27.71	11.05
134.00	2719.95	2719.95	-786.06	81.02	27.83	11.00
135.00	2718.96	2718.96	-791.82	81.20	27.95	10.95
136.00	2717.97	2717.97	-797.57	81.39	28.07	10.89
137.00	2716.97	2716.97	-803.33	81.58	28.19	10.84
138.00	2715.96	2715.96	-809.07	81.72	28.33	10.73
139.00	2714.95	2714.95	-814.82	81.85	28.47	10.62
140.00	2713.93	2713.93	-820.57	81.99	28.61	10.51
141.00	2712.90	2712.90	-826.31	82.13	28.76	10.40
142.00	2711.87	2711.87	-832.05	82.27	28.90	10.28
143.00	2710.83	2710.83	-837.79	82.42	29.05	10.17
144.00	2709.78	2709.78	-843.53	82.57	29.20	10.06
145.00	2708.72	2708.72	-849.26	82.72	29.35	9.94
146.00	2707.66	2707.66	-854.99	82.87	29.50	9.83
147.00	2706.59	2706.59	-860.71	83.03	29.66	9.72
148.00	2705.51	2705.51	-866.44	83.12	29.75	9.65
149.00	2704.43	2704.43	-872.16	83.20	29.84	9.59
150.00	2703.33	2703.33	-877.88	83.28	29.94	9.53
151.00	2702.23	2702.23	-883.60	83.36	30.04	9.48
152.00	2701.13	2701.13	-889.31	83.43	30.13	9.42
153.00	2700.01	2700.01	-895.02	83.51	30.22	9.36
154.00	2698.89	2698.89	-900.73	83.59	30.31	9.29
155.00	2697.76	2697.76	-906.44	83.67	30.40	9.23
156.00	2696.63	2696.63	-912.14	83.74	30.50	9.16
157.00	2695.49	2695.49	-917.84	83.82	30.59	9.10
158.00	2694.34	2694.34	-923.54	83.97	30.71	9.07
159.00	2693.18	2693.18	-929.23	84.12	30.83	9.04
160.00	2692.02	2692.02	-934.93	84.28	30.95	9.02
161.00	2690.85	2690.85	-940.62	84.43	31.07	9.00
162.00	2689.67	2689.67	-946.30	84.59	31.19	8.97
163.00	2688.49	2688.49	-951.99	84.74	31.30	8.95
164.00	2687.30	2687.30	-957.67	84.90	31.42	8.93
165.00	2686.10	2686.10	-963.34	85.05	31.53	8.91
166.00	2684.89	2684.89	-969.02	85.21	31.65	8.89
167.00	2683.68	2683.68	-974.69	85.36	31.76	8.87
168.00	2682.46	2682.46	-980.36	85.48	31.86	8.78
169.00	2681.23	2681.23	-986.03	85.61	31.96	8.69
170.00	2680.00	2680.00	-991.69	85.73	32.06	8.60
171.00	2678.76	2678.76	-997.35	85.86	32.15	8.51
172.00	2677.51	2677.51	-1003.00	85.99	32.25	8.41
173.00	2676.25	2676.25	-1008.66	86.11	32.35	8.32
174.00	2674.99	2674.99	-1014.31	86.24	32.44	8.22
175.00	2673.72	2673.72	-1019.96	86.37	32.54	8.12
176.00	2672.44	2672.44	-1025.60	86.50	32.63	8.02
177.00	2671.16	2671.16	-1031.24	86.62	32.72	7.92
178.00	2669.87	2669.87	-1036.88	86.74	32.81	7.84
179.00	2668.57	2668.57	-1042.51	86.86	32.89	7.77
180.00	2667.27	2667.27	-1048.15	86.98	32.97	7.70
181.00	2665.96	2665.96	-1053.78	87.10	33.05	7.62
182.00	2664.64	2664.64	-1059.40	87.23	33.13	7.56
183.00	2663.31	2663.31	-1065.02	87.35	33.21	7.49
184.00	2661.98	2661.98	-1070.64	87.49	33.28	7.42
185.00	2660.64	2660.64	-1076.26	87.62	33.35	7.36
186.00	2659.29	2659.29	-1081.87	87.76	33.42	7.30
187.00	2657.94	2657.94	-1087.48	87.90	33.49	7.24
188.00	2656.58	2656.58	-1093.08	88.02	33.57	7.19
189.00	2655.21	2655.21	-1098.69	88.14	33.66	7.14
190.00	2653.84	2653.84	-1104.29	88.26	33.75	7.09
191.00	2652.46	2652.46	-1109.88	88.37	33.84	7.04
192.00	2651.07	2651.07	-1115.47	88.48	33.94	6.99
193.00	2649.67	2649.67	-1121.06	88.59	34.03	6.93
194.00	2648.27	2648.27	-1126.65	88.70	34.13	6.88
195.00	2646.86	2646.86	-1132.23	88.80	34.23	6.81
196.00	2645.44	2645.44	-1137.81	88.89	34.33	6.74
197.00	2644.02	2644.02	-1143.38	88.97	34.43	6.66
198.00	2642.59	2642.59	-1148.96	89.05	34.53	6.59
199.00	2641.15	2641.15	-1154.53	89.12	34.63	6.52
200.00	2639.71	2639.71	-1160.09	89.20	34.72	6.44
201.00	2638.25	2638.25	-1165.65	89.29	34.82	6.37
202.00	2636.80	2636.80	-1171.21	89.38	34.91	6.30
203.00	2635.33	2635.33	-1176.76	89.47	35.00	6.23
204.00	2633.86	2633.86	-1182.31	89.57	35.10	6.16
205.00	2632.38	2632.38	-1187.86	89.67	35.19	6.09
206.00	2630.90	2630.90	-1193.40	89.78	35.28	6.01
207.00	2629.40	2629.40	-1198.94	89.88	35.37	5.94
208.00	2627.90	2627.90	-1204.48	89.99	35.46	5.87
209.00	2626.40	2626.40	-1210.01	90.08	35.51	5.78
210.00	2624.88	2624.88	-1215.54	90.17	35.56	5.70
211.00	2623.36	2623.36	-1221.06	90.25	35.62	5.62
212.00	2621.84	2621.84	-1226.59	90.34	35.67	5.53
213.00	2620.30	2620.30	-1232.10	90.42	35.73	5.45
214.00	2618.76	2618.76	-1237.61	90.50	35.79	5.36
215.00	2617.21	2617.21	-1243.13	90.58	35.85	5.28
216.00	2615.66	2615.66	-1248.63	90.66	35.91	5.19
217.00	2614.10	2614.10	-1254.13	90.75	35.98	5.10
218.00	2612.53	2612.53	-1259.63	90.83	36.05	5.02
219.00	2610.95	2610.95	-1265.13	90.92	36.13	4.95
220.00	2609.37	2609.37	-1270.62	91.02	36.23	4.89
221.00	2607.78	2607.78	-1276.11	91.11	36.33	4.83
222.00	2606.18	2606.18	-1281.59	91.21	36.43	4.76
223.00	2604.58	2604.58	-1287.07	91.30	36.52	4.70
224.00	2602.97	2602.97	-1292.54	91.40	36.62	4.63
225.00	2601.35	2601.35	-1298.01	91.49	36.72	4.57
226.00	2599.73	2599.73	-1303.48	91.58	36.82	4.50
227.00	2598.10	2598.10	-1308.94	91.67	36.92	4.43
228.00	2596.47	2596.47	-1314.40	91.76	37.02	4.36
229.00	2594.82	2594.82	-1319.86	91.85	37.11	4.29
230.00	2593.17	2593.17	-1325.31	91.95	37.18	4.22
231.00	2591.51	2591.51	-1330.76	92.05	37.26	4.14
232.00	2589.85	2589.85	-1336.20	92.15	37.33	4.07
233.00	2588.18	2588.18	-1341.64	92.27	37.40	4.01
234.00	2586.50	2586.50	-1347.08	92.39	37.47	3.94
235.00	2584.82	2584.82	-1352.51	92.51	37.54	3.88
236.00	2583.12	2583.12	-1357.93	92.64	37.61	3.82
237.00	2581.42	2581.42	-1363.35	92.76	37.68	3.76
238.00	2579.72	2579.72	-1368.77	92.89	37.75	3.71
239.00	2578.01	2578.01	-1374.19	93.02	37.82	3.66
240.00	2576.29	2576.29	-1379.60	93.12	37.86	3.58
241.00	2574.57	2574.57	-1385.01	93.22	37.90	3.49
242.00	2572.83	2572.83	-1390.41	93.32	37.95	3.40
243.00	2571.10	2571.10	-1395.80	93.41	37.99	3.30
244.00	2569.35	2569.35	-1401.20	93.49	38.03	3.20
245.00	2567.60	2567.60	-1406.59	93.58	38.06	3.09
246.00	2565.84	2565.84	-1411.97	93.66	38.10	2.98
247.00	2564.07	2564.07	-1417.35	93.74	38.13	2.87
248.00	2562.30	2562.30	-1422.73	93.83	38.17	2.76
249.00	2560.52	2560.52	-1428.10	93.91	38.21	2.65
250.00	2558.74	2558.74	-1433.47	94.00	38.25	2.55
251.00	2556.94	2556.94	-1438.83	94.11	38.31	2.46
252.00	2555.15	2555.15	-1444.19	94.21	38.37	2.38
253.00	2553.34	2553.34	-1449.54	94.32	38.44	2.29
254.00	2551.53	2551.53	-1454.89	94.42	38.50	2.21
255.00	2549.71	2549.71	-1460.24	94.53	38.57	2.13
256.00	2547.88	2547.88	-1465.58	94.64	38.64	2.04
257.00	2546.05	2546.05	-1470.92	94.75	38.71	1.96
258.00	2544.21	2544.21	-1476.25	94.86	38.78	1.87
259.00	2542.37	2542.37	-1481.58	94.97	38.84	1.78
260.00	2540.51	2540.51	-1486.90	95.08	38.91	1.69
261.00	2538.65	2538.65	-1492.22	95.18	38.98	1.60
262.00	2536.79	2536.79	-1497.53	95.27	39.04	1.51
263.00	2534.92	2534.92	-1502.84	95.36	39.10	1.43
264.00	2533.04	2533.04	-1508.15	95.45	39.17	1.34
265.00	2531.15	2531.15	-1513.45	95.55	39.23	1.26
266.00	2529.26	2529.26	-1518.74	95.64	39.30	1.17
267.00	2527.36	2527.36	-1524.03	95.74	39.37	1.09
268.00	2525.46	2525.46	-1529.32	95.83	39.43	1.01
269.00	2523.55	2523.55	-1534.60	95.92	39.49	0.94
270.00	2521.63	2521.63	-1539.88	96.01	39.55	0.87
271.00	2519.70	2519.70	-1545.15	96.10	39.61	0.80
272.00	2517.77	2517.77	-1550.42	96.18	39.65	0.70
273.00	2515.83	2515.83	-1555.68	96.25	39.69	0.58
274.00	2513.89	2513.89	-1560.94	96.32	39.73	0.47
275.00	2511.94	2511.94	-1566.19	96.40	39.77	0.35
276.00	2509.98	2509.98	-1571.44	96.48	39.80	0.24
277.00	2508.01	2508.01	-1576.68	96.57	39.84	0.12
278.00	2506.04	2506.04	-1581.93	96.65	39.89	0.01
279.00	2504.06	2504.06	-1587.16	96.73	39.94	-0.10
280.00	2502.08	2502.08	-1592.39	96.82	39.99	-0.22
281.00	2500.09	2500.09	-1597.61	96.91	40.05	-0.34
282.00	2498.09	2498.09	-1602.83	96.99	40.11	-0.45
283.00	2496.09	2496.09	-1608.05	97.10	40.19	-0.56
284.00	2494.08	2494.08	-1613.26	97.21	40.28	-0.68
285.00	2492.06	2492.06	-1618.46	97.31	40.36	-0.79
286.00	2490.04	2490.04	-1623.66	97.41	40.44	-0.91
287.00	2488.01	2488.01	-1628.86	97.51	40.52	-1.03
288.00	2485.97	2485.97	-1634.05	97.60	40.60	-1.16
289.00	2483.93	2483.93	-1639.23	97.69	40.67	-1.28
290.00	2481.88	2481.88	-1644.41	97.77	40.75	-1.41
291.00	2479.83	2479.83	-1649.59	97.86	40.82	-1.54
292.00	2477.77	2477.77	-1654.76	97.94	40.89	-1.67
293.00	2475.70	2475.70	-1659.92	98.01	40.96	-1.79
294.00	2473.62	2473.62	-1665.08	98.10	41.00	-1.89
295.00	2471.54	2471.54	-1670.24	98.19	41.03	-1.98
296.00	2469.45	2469.45	-1675.39	98.27	41.06	-2.07
297.00	2467.36	2467.36	-1680.53	98.35	41.08	-2.16
298.00	2465.26	2465.26	-1685.67	98.43	41.11	-2.25
299.00	2463.15	2463.15	-1690.81	98.50	41.14	-2.34
300.00	2461.04	2461.04	-1695.94	98.58	41.17	-2.43
301.00	2458.92	2458.92	-1701.06	98.65	41.20	-2.52
302.00	2456.79	2456.79	-1706.18	98.72	41.22	-2.61
303.00	2454.66	2454.66	-1711.29	98.80	41.26	-2.68
304.00	2452.52	2452.52	-1716.40	98.88	41.29	-2.76
305.00	2450.37	2450.37	-1721.51	98.97	41.36	-2.83
306.00	2448.23	2448.23	-1726.60	99.08	41.44	-2.92
307.00	2446.07	2446.07	-1731.70	99.18	41.52	-3.01
308.00	2443.90	2443.90	-1736.78	99.27	41.60	-3.10
309.00	2441.73	2441.73	-1741.87	99.36	41.67	-3.19
310.00	2439.55	2439.55	-1746.94	99.45	41.75	-3.28
311.00	2437.37	2437.37	-1752.02	99.54	41.82	-3.37
312.00	2435.18	2435.18	-1757.08	99.63	41.89	-3.47
313.00	2432.99	2432.99	-1762.14	99.73	41.96	-3.56
314.00	2430.78	2430.78	-1767.20	99.82	42.04	-3.65
315.00	2428.57	2428.57	-1772.25	99.92	42.11	-3.74
316.00	2426.36	2426.36	-1777.29	100.01	42.17	-3.84
317.00	2424.14	2424.14	-1782.33	100.09	42.19	-3.95
318.00	2421.91	2421.91	-1787.37	100.17	42.22	-4.07
319.00	2419.68	2419.68	-1792.39	100.25	42.24	-4.19
320.00	2417.44	2417.44	-1797.42	100.33	42.26	-4.32
321.00	2415.19	2415.19	-1802.44	100.40	42.29	-4.45
322.00	2412.94	2412.94	-1807.45	100.47	42.33	-4.59
323.00	2410.68	2410.68	-1812.45	100.53	42.36	-4.72
324.00	2408.41	2408.41	-1817.46	100.60	42.40	-4.86
325.00	2406.14	2406.14	-1822.45	100.66	42.44	-5.00
326.00	2403.87	2403.87	-1827.44	100.72	42.48	-5.13
327.00	2401.58	2401.58	-1832.43	100.78	42.52	-5.27
328.00	2399.29	2399.29	-1837.41	100.86	42.60	-5.38
329.00	2396.99	2396.99	-1842.38	100.96	42.68	-5.49
330.00	2394.69	2394.69	-1847.35	101.06	42.76	-5.60
331.00	2392.38	2392.38	-1852.31	101.16	42.83	-5.72
332.00	2390.07	2390.07	-1857.26	101.24	42.91	-5.84
333.00	2387.75	2387.75	-1862.22	101.33	42.98	-5.96
334.00	2385.42	2385.42	-1867.16	101.41	43.05	-6.08
335.00	2383.09	2383.09	-1872.10	101.49	43.12	-6.21
336.00	2380.75	2380.75	-1877.03	101.56	43.19	-6.33
337.00	2378.40	2378.40	-1881.96	101.63	43.26	-6.45
338.00	2376.05	2376.05	-1886.88	101.70	43.33	-6.57
339.00	2373.69	2373.69	-1891.80	101.78	43.38	-6.68
340.00	2371.33	2371.33	-1896.71	101.86	43.42	-6.76
341.00	2368.96	2368.96	-1901.62	101.95	43.45	-6.84
342.00	2366.58	2366.58	-1906.52	102.03	43.47	-6.92
343.00	2364.20	2364.20	-1911.41	102.12	43.49	-6.99
344.00	2361.81	2361.81	-1916.30	102.21	43.50	-7.07
345.00	2359.42	2359.42	-1921.18	102.30	43.52	-7.15
346.00	2357.02	2357.02	-1926.05	102.40	43.53	-7.24
347.00	2354.61	2354.61	-1930.92	102.49	43.55	-7.34
348.00	2352.20	2352.20	-1935.79	102.58	43.56	-7.44
349.00	2349.78	2349.78	-1940.65	102.67	43.57	-7.55
350.00	2347.35	2347.35	-1945.50	102.76	43.57	-7.66
351.00	2344.92	2344.92	-1950.35	102.84	43.61	-7.81
352.00	2342.49	2342.49	-1955.18	102.92	43.66	-7.97
353.00	2340.04	2340.04	-1960.02	102.99	43.73	-8.14
354.00	2337.59	2337.59	-1964.85	103.06	43.79	-8.30
355.00	2335.14	2335.14	-1969.67	103.12	43.85	-8.46
356.00	2332.68	2332.68	-1974.49	103.17	43.91	-8.61
357.00	2330.21	2330.21	-1979.30	103.21	43.97	-8.75
358.00	2327.74	2327.74	-1984.10	103.26	44.03	-8.88
359.00	2325.26	2325.26	-1988.90	103.29	44.09	-9.01
360.00	2322.77	2322.77	-1993.69	103.33	44.14	-9.13
361.00	2320.28	2320.28	-1998.48	103.36	44.19	-9.26
362.00	2317.79	2317.79	-2003.26	103.39	44.25	-9.37
363.00	2315.28	2315.28	-2008.03	103.43	44.27	-9.50
364.00	2312.77	2312.77	-2012.80	103.47	44.27	-9.63
365.00	2310.26	2310.26	-2017.56	103.51	44.28	-9.77
366.00	2307.74	2307.74	-2022.32	103.55	44.29	-9.91
367.00	2305.21	2305.21	-2027.07	103.59	44.30	-10.07
368.00	2302.68	2302.68	-2031.81	103.64	44.31	-10.23
369.00	2300.14	2300.14	-2036.55	103.71	44.32	-10.39
370.00	2297.59	2297.59	-2041.28	103.78	44.33	-10.56
371.00	2295.04	2295.04	-2046.00	103.85	44.34	-10.72
372.00	2292.49	2292.49	-2050.72	103.92	44.35	-10.89
373.00	2289.93	2289.93	-2055.44	104.00	44.36	-11.06
374.00	2287.36	2287.36	-2060.14	104.08	44.37	-11.22
375.00	2284.78	2284.78	-2064.84	104.18	44.41	-11.38
376.00	2282.20	2282.20	-2069.53	104.29	44.45	-11.49
377.00	2279.62	2279.62	-2074.22	104.40	44.50	-11.60
378.00	2277.03	2277.03	-2078.90	104.50	44.54	-11.71
379.00	2274.43	2274.43	-2083.58	104.60	44.59	-11.83
380.00	2271.83	2271.83	-2088.24	104.68	44.63	-11.94
381.00	2269.22	2269.22	-2092.91	104.76	44.68	-12.07
382.00	2266.60	2266.60	-2097.56	104.83	44.72	-12.19
383.00	2263.98	2263.98	-2102.21	104.90	44.77	-12.32
384.00	2261.36	2261.36	-2106.85	104.96	44.82	-12.45
385.00	2258.72	2258.72	-2111.49	105.01	44.87	-12.59
386.00	2256.09	2256.09	-2116.12	105.07	44.93	-12.73
387.00	2253.44	2253.44	-2120.74	105.10	44.98	-12.86
388.00	2250.79	2250.79	-2125.36	105.12	45.02	-13.00
389.00	2248.14	2248.14	-2129.97	105.14	45.05	-13.13
390.00	2245.47	2245.47	-2134.58	105.17	45.09	-13.27
391.00	2242.81	2242.81	-2139.17	105.21	45.13	-13.40
392.00	2240.13	2240.13	-2143.76	105.26	45.16	-13.54
393.00	2237.46	2237.46	-2148.35	105.30	45.18	-13.68
394.00	2234.77	2234.77	-2152.92	105.35	45.21	-13.82
395.00	2232.08	2232.08	-2157.50	105.41	45.22	-13.97
396.00	2229.39	2229.39	-2162.06	105.46	45.23	-14.12
397.00	2226.69	2226.69	-2166.62	105.51	45.24	-14.28
398.00	2223.98	2223.98	-2171.17	105.58	45.26	-14.42
399.00	2221.27	2221.27	-2175.72	105.64	45.28	-14.57
400.00	2218.55	2218.55	-2180.25	105.70	45.31	-14.66
401.00	2215.82	2215.82	-2184.79	105.76	45.35	-14.76
402.00	2213.10	2213.10	-2189.31	105.82	45.39	-14.85
403.00	2210.36	2210.36	-2193.83	105.88	45.43	-14.95
404.00	2207.62	2207.62	-2198.34	105.94	45.47	-15.04
405.00	2204.87	2204.87	-2202.84	106.00	45.51	-15.14
406.00	2202.12	2202.12	-2207.34	106.06	45.56	-15.24
407.00	2199.36	2199.36	-2211.84	106.12	45.61	-15.35
408.00	2196.60	2196.60	-2216.32	106.20	45.66	-15.45
409.00	2193.83	2193.83	-2220.80	106.27	45.71	-15.56
410.00	2191.06	2191.06	-2225.27	106.36	45.77	-15.68
411.00	2188.28	2188.28	-2229.73	106.44	45.82	-15.80
412.00	2185.49	2185.49	-2234.19	106.50	45.86	-15.93
413.00	2182.70	2182.70	-2238.64	106.54	45.89	-16.08
414.00	2179.91	2179.91	-2243.08	106.58	45.91	-16.23
415.00	2177.10	2177.10	-2247.52	106.62	45.93	-16.38
416.00	2174.30	2174.30	-2251.95	106.65	45.96	-16.53
417.00	2171.48	2171.48	-2256.38	106.68	45.99	-16.68
418.00	2168.66	2168.66	-2260.79	106.72	46.01	-16.84
419.00	2165.84	2165.84	-2265.20	106.77	46.03	-16.99
420.00	2163.01	2163.01	-2269.61	106.82	46.06	-17.15
421.00	2160.17	2160.17	-2274.00	106.88	46.08	-17.30
422.00	2157.33	2157.33	-2278.39	106.95	46.11	-17.46
423.00	2154.49	2154.49	-2282.77	107.02	46.13	-17.61
424.00	2151.64	2151.64	-2287.15	107.10	46.15	-17.77
425.00	2148.78	2148.78	-2291.52	107.17	46.18	-17.92
426.00	2145.92	2145.92	-2295.88	107.22	46.20	-18.06
427.00	2143.05	2143.05	-2300.23	107.27	46.23	-18.20
428.00	2140.18	2140.18	-2304.58	107.31	46.25	-18.33
429.00	2137.30	2137.30	-2308.92	107.35	46.28	-18.47
430.00	2134.41	2134.41	-2313.25	107.39	46.30	-18.60
431.00	2131.52	2131.52	-2317.58	107.42	46.32	-18.72
432.00	2128.63	2128.63	-2321.90	107.46	46.35	-18.85
433.00	2125.73	2125.73	-2326.21	107.49	46.38	-18.97
434.00	2122.82	2122.82	-2330.51	107.53	46.40	-19.10
435.00	2119.91	2119.91	-2334.81	107.56	46.43	-19.23
