AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
173.00	-3784.83	0.00	-1008.66	-8.68	23.98	-6.04
174.00	-3783.04	0.00	-1014.31	-8.59	24.19	-6.04
175.00	-3781.25	0.00	-1019.96	-8.50	24.40	-6.04
176.00	-3779.44	0.00	-1025.60	-8.43	24.61	-6.05
177.00	-3777.63	0.00	-1031.24	-8.35	24.84	-6.05
178.00	-3775.80	0.00	-1036.88	-8.42	24.81	-6.03
179.00	-3773.97	0.00	-1042.51	-8.51	24.73	-6.00
180.00	-3772.12	0.00	-1048.15	-8.60	24.66	-5.97
181.00	-3770.27	0.00	-1053.78	-8.69	24.61	-5.94
182.00	-3768.40	0.00	-1059.40	-8.78	24.56	-5.90
183.00	-3766.53	0.00	-1065.02	-8.87	24.53	-5.87
184.00	-3764.64	0.00	-1070.64	-8.96	24.51	-5.83
185.00	-3762.75	0.00	-1076.26	-9.04	24.50	-5.79
186.00	-3760.85	0.00	-1081.87	-9.12	24.50	-5.74
187.00	-3758.93	0.00	-1087.48	-9.20	24.51	-5.70
188.00	-3757.01	0.00	-1093.08	-9.20	24.46	-5.85
189.00	-3755.07	0.00	-1098.69	-9.12	24.34	-6.13
190.00	-3753.13	0.00	-1104.29	-9.03	24.24	-6.40
191.00	-3751.18	0.00	-1109.88	-8.94	24.15	-6.65
192.00	-3749.21	0.00	-1115.47	-8.84	24.07	-6.88
193.00	-3747.24	0.00	-1121.06	-8.74	24.01	-7.10
194.00	-3745.25	0.00	-1126.65	-8.64	23.96	-7.29
195.00	-3743.26	0.00	-1132.23	-8.53	23.93	-7.48
196.00	-3741.26	0.00	-1137.81	-8.41	23.91	-7.64
197.00	-3739.24	0.00	-1143.38	-8.29	23.91	-7.79
198.00	-3737.22	0.00	-1148.96	-8.22	23.90	-7.92
199.00	-3735.19	0.00	-1154.53	-8.24	23.87	-8.05
200.00	-3733.15	0.00	-1160.09	-8.28	23.83	-8.17
201.00	-3731.09	0.00	-1165.65	-8.32	23.79	-8.28
202.00	-3729.03	0.00	-1171.21	-8.38	23.75	-8.39
203.00	-3726.96	0.00	-1176.76	-8.45	23.70	-8.49
204.00	-3724.88	0.00	-1182.31	-8.54	23.65	-8.59
205.00	-3722.79	0.00	-1187.86	-8.63	23.59	-8.67
206.00	-3720.69	0.00	-1193.40	-8.74	23.53	-8.76
207.00	-3718.57	0.00	-1198.94	-8.86	23.46	-8.83
208.00	-3716.45	0.00	-1204.48	-9.00	23.39	-8.89
209.00	-3714.32	0.00	-1210.01	-9.14	23.35	-8.81
210.00	-3712.18	0.00	-1215.54	-9.30	23.31	-8.73
211.00	-3710.03	0.00	-1221.06	-9.45	23.27	-8.65
212.00	-3707.87	0.00	-1226.59	-9.60	23.25	-8.58
213.00	-3705.70	0.00	-1232.10	-9.75	23.24	-8.50
214.00	-3703.52	0.00	-1237.61	-9.91	23.23	-8.44
215.00	-3701.33	0.00	-1243.13	-10.06	23.23	-8.37
216.00	-3699.13	0.00	-1248.63	-10.17	23.24	-8.33
217.00	-3696.92	0.00	-1254.13	-10.25	23.25	-8.30
218.00	-3694.71	0.00	-1259.63	-10.33	23.27	-8.26
219.00	-3692.48	0.00	-1265.13	-10.32	23.24	-8.19
220.00	-3690.24	0.00	-1270.62	-10.29	23.17	-8.10
221.00	-3687.99	0.00	-1276.11	-10.27	23.08	-8.01
222.00	-3685.74	0.00	-1281.59	-10.25	22.97	-7.91
223.00	-3683.47	0.00	-1287.07	-10.24	22.83	-7.82
224.00	-3681.19	0.00	-1292.54	-10.24	22.66	-7.73
225.00	-3678.91	0.00	-1298.01	-10.24	22.47	-7.63
226.00	-3676.61	0.00	-1303.48	-10.25	22.26	-7.54
227.00	-3674.31	0.00	-1308.94	-10.27	22.02	-7.44
228.00	-3671.99	0.00	-1314.40	-10.30	21.76	-7.35
229.00	-3669.66	0.00	-1319.86	-10.29	21.54	-7.27
230.00	-3667.33	0.00	-1325.31	-10.16	21.50	-7.23
231.00	-3664.99	0.00	-1330.76	-10.04	21.48	-7.18
232.00	-3662.64	0.00	-1336.20	-9.95	21.47	-7.11
233.00	-3660.27	0.00	-1341.64	-9.86	21.48	-7.03
234.00	-3657.90	0.00	-1347.08	-9.79	21.51	-6.93
235.00	-3655.52	0.00	-1352.51	-9.73	21.55	-6.82
236.00	-3653.12	0.00	-1357.93	-9.69	21.62	-6.69
237.00	-3650.72	0.00	-1363.35	-9.67	21.70	-6.55
238.00	-3648.31	0.00	-1368.77	-9.65	21.80	-6.39
239.00	-3645.89	0.00	-1374.19	-9.66	21.92	-6.21
240.00	-3643.46	0.00	-1379.60	-9.61	21.99	-6.27
241.00	-3641.02	0.00	-1385.01	-9.51	21.97	-6.47
242.00	-3638.57	0.00	-1390.41	-9.41	21.95	-6.67
243.00	-3636.11	0.00	-1395.80	-9.30	21.95	-6.86
244.00	-3633.65	0.00	-1401.20	-9.19	21.95	-7.05
245.00	-3631.17	0.00	-1406.59	-9.09	21.97	-7.24
246.00	-3628.68	0.00	-1411.97	-8.98	21.99	-7.42
247.00	-3626.18	0.00	-1417.35	-8.87	22.03	-7.59
248.00	-3623.68	0.00	-1422.73	-8.76	22.07	-7.76
249.00	-3621.16	0.00	-1428.10	-8.65	22.13	-7.93
250.00	-3618.63	0.00	-1433.47	-8.55	22.15	-8.07
251.00	-3616.10	0.00	-1438.83	-8.57	21.97	-8.12
252.00	-3613.56	0.00	-1444.19	-8.57	21.79	-8.16
253.00	-3611.00	0.00	-1449.54	-8.56	21.64	-8.19
254.00	-3608.44	0.00	-1454.89	-8.53	21.50	-8.21
255.00	-3605.87	0.00	-1460.24	-8.49	21.38	-8.21
256.00	-3603.28	0.00	-1465.58	-8.43	21.27	-8.21
257.00	-3600.69	0.00	-1470.92	-8.36	21.18	-8.19
258.00	-3598.09	0.00	-1476.25	-8.27	21.11	-8.16
259.00	-3595.48	0.00	-1481.58	-8.16	21.05	-8.12
260.00	-3592.86	0.00	-1486.90	-8.04	21.01	-8.07
261.00	-3590.24	0.00	-1492.22	-7.94	20.97	-7.98
262.00	-3587.60	0.00	-1497.53	-7.89	20.88	-7.87
263.00	-3584.95	0.00	-1502.84	-7.85	20.73	-7.79
264.00	-3582.29	0.00	-1508.15	-7.83	20.55	-7.74
265.00	-3579.62	0.00	-1513.45	-7.80	20.40	-7.69
266.00	-3576.95	0.00	-1518.74	-7.77	20.27	-7.62
267.00	-3574.26	0.00	-1524.03	-7.74	20.17	-7.55
268.00	-3571.57	0.00	-1529.32	-7.71	20.09	-7.47
269.00	-3568.87	0.00	-1534.60	-7.67	20.03	-7.39
270.00	-3566.15	0.00	-1539.88	-7.62	19.99	-7.30
271.00	-3563.43	0.00	-1545.15	-7.58	19.98	-7.20
272.00	-3560.70	0.00	-1550.42	-7.62	20.14	-7.10
273.00	-3557.96	0.00	-1555.68	-7.72	20.38	-7.00
274.00	-3555.21	0.00	-1560.94	-7.84	20.61	-6.89
275.00	-3552.45	0.00	-1566.19	-7.98	20.81	-6.76
276.00	-3549.68	0.00	-1571.44	-8.13	21.01	-6.63
277.00	-3546.90	0.00	-1576.68	-8.29	21.19	-6.47
278.00	-3544.11	0.00	-1581.93	-8.47	21.35	-6.31
279.00	-3541.32	0.00	-1587.16	-8.66	21.50	-6.13
280.00	-3538.51	0.00	-1592.39	-8.87	21.64	-5.94
281.00	-3535.69	0.00	-1597.61	-9.10	21.76	-5.74
282.00	-3532.87	0.00	-1602.83	-9.33	21.86	-5.52
283.00	-3530.04	0.00	-1608.05	-9.43	21.74	-5.31
284.00	-3527.20	0.00	-1613.26	-9.44	21.52	-5.16
285.00	-3524.34	0.00	-1618.46	-9.44	21.30	-5.04
286.00	-3521.48	0.00	-1623.66	-9.43	21.10	-4.91
287.00	-3518.61	0.00	-1628.86	-9.43	20.90	-4.77
288.00	-3515.73	0.00	-1634.05	-9.43	20.71	-4.63
289.00	-3512.84	0.00	-1639.23	-9.43	20.53	-4.49
290.00	-3509.94	0.00	-1644.41	-9.43	20.37	-4.34
291.00	-3507.04	0.00	-1649.59	-9.43	20.21	-4.19
292.00	-3504.12	0.00	-1654.76	-9.43	20.07	-4.04
293.00	-3501.20	0.00	-1659.92	-9.43	19.93	-3.87
294.00	-3498.26	0.00	-1665.08	-9.39	19.94	-3.84
295.00	-3495.32	0.00	-1670.24	-9.33	19.98	-3.86
296.00	-3492.37	0.00	-1675.39	-9.26	20.01	-3.89
297.00	-3489.40	0.00	-1680.53	-9.18	20.03	-3.92
298.00	-3486.44	0.00	-1685.67	-9.09	20.04	-3.95
299.00	-3483.46	0.00	-1690.81	-8.98	20.04	-3.98
300.00	-3480.47	0.00	-1695.94	-8.87	20.03	-4.02
301.00	-3477.47	0.00	-1701.06	-8.74	20.01	-4.06
302.00	-3474.46	0.00	-1706.18	-8.61	19.97	-4.10
303.00	-3471.45	0.00	-1711.29	-8.48	19.93	-4.15
304.00	-3468.42	0.00	-1716.40	-8.49	19.90	-4.24
305.00	-3465.39	0.00	-1721.51	-8.55	19.95	-4.20
306.00	-3462.35	0.00	-1726.60	-8.61	20.08	-4.10
307.00	-3459.29	0.00	-1731.70	-8.65	20.22	-4.01
308.00	-3456.23	0.00	-1736.78	-8.67	20.37	-3.95
309.00	-3453.16	0.00	-1741.87	-8.67	20.54	-3.90
310.00	-3450.08	0.00	-1746.94	-8.64	20.72	-3.88
311.00	-3447.00	0.00	-1752.02	-8.60	20.92	-3.87
312.00	-3443.90	0.00	-1757.08	-8.53	21.14	-3.89
313.00	-3440.79	0.00	-1762.14	-8.44	21.37	-3.92
314.00	-3437.68	0.00	-1767.20	-8.33	21.61	-3.97
315.00	-3434.56	0.00	-1772.25	-8.19	21.87	-4.05
316.00	-3431.42	0.00	-1777.29	-8.11	22.09	-4.19
317.00	-3428.28	0.00	-1782.33	-8.20	22.15	-4.42
318.00	-3425.13	0.00	-1787.37	-8.28	22.18	-4.64
319.00	-3421.97	0.00	-1792.39	-8.36	22.19	-4.84
320.00	-3418.81	0.00	-1797.42	-8.44	22.17	-5.03
321.00	-3415.63	0.00	-1802.44	-8.52	22.13	-5.19
322.00	-3412.44	0.00	-1807.45	-8.62	21.99	-5.35
323.00	-3409.25	0.00	-1812.45	-8.72	21.81	-5.49
324.00	-3406.04	0.00	-1817.46	-8.80	21.62	-5.63
325.00	-3402.83	0.00	-1822.45	-8.85	21.43	-5.76
326.00	-3399.61	0.00	-1827.44	-8.87	21.23	-5.88
327.00	-3396.38	0.00	-1832.43	-8.88	21.02	-6.00
328.00	-3393.14	0.00	-1837.41	-8.81	20.85	-6.08
329.00	-3389.90	0.00	-1842.38	-8.76	20.71	-6.17
330.00	-3386.64	0.00	-1847.35	-8.73	20.57	-6.26
331.00	-3383.37	0.00	-1852.31	-8.73	20.45	-6.35
332.00	-3380.10	0.00	-1857.26	-8.76	20.35	-6.45
333.00	-3376.82	0.00	-1862.22	-8.81	20.26	-6.55
334.00	-3373.53	0.00	-1867.16	-8.88	20.18	-6.65
335.00	-3370.23	0.00	-1872.10	-8.99	20.11	-6.76
336.00	-3366.92	0.00	-1877.03	-9.11	20.06	-6.87
337.00	-3363.60	0.00	-1881.96	-9.27	20.03	-6.98
338.00	-3360.28	0.00	-1886.88	-9.45	20.01	-7.10
339.00	-3356.94	0.00	-1891.80	-9.57	20.07	-7.20
340.00	-3353.60	0.00	-1896.71	-9.42	20.34	-7.22
341.00	-3350.25	0.00	-1901.62	-9.27	20.58	-7.25
342.00	-3346.89	0.00	-1906.52	-9.11	20.80	-7.30
343.00	-3343.52	0.00	-1911.41	-8.96	20.99	-7.36
344.00	-3340.14	0.00	-1916.30	-8.80	21.16	-7.43
345.00	-3336.75	0.00	-1921.18	-8.65	21.30	-7.51
346.00	-3333.36	0.00	-1926.05	-8.49	21.42	-7.61
347.00	-3329.95	0.00	-1930.92	-8.34	21.52	-7.71
348.00	-3326.54	0.00	-1935.79	-8.18	21.58	-7.83
349.00	-3323.12	0.00	-1940.65	-8.03	21.63	-7.96
350.00	-3319.69	0.00	-1945.50	-7.87	21.65	-8.10
351.00	-3316.25	0.00	-1950.35	-7.79	21.58	-8.22
352.00	-3312.81	0.00	-1955.18	-7.75	21.47	-8.31
353.00	-3309.35	0.00	-1960.02	-7.73	21.36	-8.41
354.00	-3305.89	0.00	-1964.85	-7.73	21.25	-8.51
355.00	-3302.42	0.00	-1969.67	-7.74	21.14	-8.61
356.00	-3298.94	0.00	-1974.49	-7.79	21.03	-8.69
357.00	-3295.45	0.00	-1979.30	-7.90	20.92	-8.72
358.00	-3291.95	0.00	-1984.10	-8.01	20.83	-8.75
359.00	-3288.44	0.00	-1988.90	-8.13	20.74	-8.78
360.00	-3284.93	0.00	-1993.69	-8.25	20.67	-8.82
361.00	-3281.40	0.00	-1998.48	-8.38	20.60	-8.86
362.00	-3277.87	0.00	-2003.26	-8.52	20.54	-8.90
363.00	-3274.33	0.00	-2008.03	-8.65	20.45	-8.88
364.00	-3270.79	0.00	-2012.80	-8.78	20.38	-8.84
365.00	-3267.23	0.00	-2017.56	-8.91	20.32	-8.78
366.00	-3263.66	0.00	-2022.32	-9.04	20.27	-8.72
367.00	-3260.09	0.00	-2027.07	-9.17	20.24	-8.65
368.00	-3256.51	0.00	-2031.81	-9.30	20.23	-8.58
369.00	-3252.92	0.00	-2036.55	-9.43	20.24	-8.49
370.00	-3249.32	0.00	-2041.28	-9.56	20.26	-8.40
371.00	-3245.71	0.00	-2046.00	-9.69	20.30	-8.30
372.00	-3242.10	0.00	-2050.72	-9.82	20.37	-8.16
373.00	-3238.47	0.00	-2055.44	-9.94	20.49	-7.98
374.00	-3234.84	0.00	-2060.14	-10.06	20.62	-7.81
375.00	-3231.20	0.00	-2064.84	-10.03	20.66	-7.63
376.00	-3227.55	0.00	-2069.53	-9.94	20.63	-7.43
377.00	-3223.90	0.00	-2074.22	-9.86	20.61	-7.23
378.00	-3220.23	0.00	-2078.90	-9.78	20.58	-7.01
379.00	-3216.56	0.00	-2083.58	-9.72	20.54	-6.78
380.00	-3212.88	0.00	-2088.24	-9.67	20.51	-6.54
381.00	-3209.19	0.00	-2092.91	-9.63	20.47	-6.29
382.00	-3205.49	0.00	-2097.56	-9.59	20.43	-6.03
383.00	-3201.78	0.00	-2102.21	-9.57	20.38	-5.75
384.00	-3198.07	0.00	-2106.85	-9.55	20.34	-5.47
385.00	-3194.35	0.00	-2111.49	-9.55	20.29	-5.17
386.00	-3190.61	0.00	-2116.12	-9.55	20.23	-4.86
387.00	-3186.88	0.00	-2120.74	-9.60	20.22	-4.63
388.00	-3183.13	0.00	-2125.36	-9.60	20.18	-4.66
389.00	-3179.37	0.00	-2129.97	-9.57	20.14	-4.72
390.00	-3175.61	0.00	-2134.58	-9.54	20.16	-4.76
391.00	-3171.84	0.00	-2139.17	-9.51	20.22	-4.78
392.00	-3168.06	0.00	-2143.76	-9.48	20.34	-4.79
393.00	-3164.27	0.00	-2148.35	-9.44	20.51	-4.78
394.00	-3160.48	0.00	-2152.92	-9.40	20.73	-4.76
395.00	-3156.67	0.00	-2157.50	-9.37	21.01	-4.71
396.00	-3152.86	0.00	-2162.06	-9.32	21.33	-4.66
397.00	-3149.04	0.00	-2166.62	-9.28	21.71	-4.58
398.00	-3145.21	0.00	-2171.17	-9.24	22.14	-4.49
399.00	-3141.38	0.00	-2175.72	-9.19	22.63	-4.38
400.00	-3137.53	0.00	-2180.25	-9.20	22.87	-4.42
401.00	-3133.68	0.00	-2184.79	-9.23	23.09	-4.48
402.00	-3129.82	0.00	-2189.31	-9.26	23.32	-4.53
403.00	-3125.95	0.00	-2193.83	-9.27	23.34	-4.76
404.00	-3122.08	0.00	-2198.34	-9.28	23.28	-5.04
405.00	-3118.19	0.00	-2202.84	-9.32	23.22	-5.32
406.00	-3114.30	0.00	-2207.34	-9.37	23.17	-5.59
407.00	-3110.40	0.00	-2211.84	-9.44	23.13	-5.85
408.00	-3106.49	0.00	-2216.32	-9.53	23.09	-6.11
409.00	-3102.58	0.00	-2220.80	-9.64	23.05	-6.35
410.00	-3098.65	0.00	-2225.27	-9.76	23.02	-6.59
411.00	-3094.72	0.00	-2229.73	-9.91	23.00	-6.82
412.00	-3090.78	0.00	-2234.19	-10.05	22.97	-7.04
413.00	-3086.84	0.00	-2238.64	-10.08	22.94	-7.24
414.00	-3082.88	0.00	-2243.08	-10.10	22.91	-7.42
415.00	-3078.92	0.00	-2247.52	-10.11	22.88	-7.59
416.00	-3074.95	0.00	-2251.95	-10.12	22.85	-7.74
417.00	-3070.97	0.00	-2256.38	-10.11	22.83	-7.86
418.00	-3066.98	0.00	-2260.79	-10.14	22.81	-7.86
419.00	-3062.99	0.00	-2265.20	-10.15	22.77	-7.85
420.00	-3058.99	0.00	-2269.61	-10.16	22.71	-7.82
421.00	-3054.98	0.00	-2274.00	-10.15	22.63	-7.78
422.00	-3050.96	0.00	-2278.39	-10.14	22.53	-7.71
423.00	-3046.94	0.00	-2282.77	-10.11	22.41	-7.63
424.00	-3042.90	0.00	-2287.15	-10.08	22.26	-7.53
425.00	-3038.86	0.00	-2291.52	-10.04	22.13	-7.39
426.00	-3034.81	0.00	-2295.88	-10.00	22.12	-7.20
427.00	-3030.76	0.00	-2300.23	-9.97	22.10	-7.01
428.00	-3026.69	0.00	-2304.58	-9.94	22.08	-6.83
429.00	-3022.62	0.00	-2308.92	-9.92	22.04	-6.66
430.00	-3018.54	0.00	-2313.25	-9.90	22.00	-6.50
431.00	-3014.46	0.00	-2317.58	-9.89	21.96	-6.34
432.00	-3010.36	0.00	-2321.90	-9.88	21.91	-6.33
433.00	-3006.26	0.00	-2326.21	-9.86	21.88	-6.34
434.00	-3002.15	0.00	-2330.51	-9.85	21.88	-6.37
435.00	-2998.04	0.00	-2334.81	-9.83	21.90	-6.42
436.00	-2993.91	0.00	-2339.10	-9.81	21.94	-6.49
437.00	-2989.78	0.00	-2343.39	-9.79	22.01	-6.58
438.00	-2985.64	0.00	-2347.66	-9.76	22.09	-6.69
439.00	-2981.49	0.00	-2351.93	-9.90	22.23	-6.78
440.00	-2977.33	0.00	-2356.19	-10.03	22.39	-6.88
441.00	-2973.17	0.00	-2360.45	-10.14	22.58	-6.99
442.00	-2969.00	0.00	-2364.69	-10.25	22.79	-7.11
443.00	-2964.83	0.00	-2368.93	-10.33	23.02	-7.23
444.00	-2960.64	0.00	-2373.17	-10.41	23.28	-7.35
445.00	-2956.45	0.00	-2377.39	-10.49	23.54	-7.46
446.00	-2952.25	0.00	-2381.61	-10.62	23.69	-7.45
447.00	-2948.04	0.00	-2385.82	-10.75	23.80	-7.45
448.00	-2943.83	0.00	-2390.03	-10.87	23.89	-7.45
449.00	-2939.60	0.00	-2394.23	-10.98	23.95	-7.45
450.00	-2935.38	0.00	-2398.42	-11.09	23.98	-7.46
451.00	-2931.14	0.00	-2402.60	-11.19	23.99	-7.47
452.00	-2926.89	0.00	-2406.77	-11.27	23.95	-7.49
453.00	-2922.64	0.00	-2410.94	-11.33	23.90	-7.49
454.00	-2918.38	0.00	-2415.10	-11.37	23.87	-7.49
455.00	-2914.12	0.00	-2419.26	-11.41	23.85	-7.49
456.00	-2909.84	0.00	-2423.40	-11.43	23.85	-7.49
457.00	-2905.56	0.00	-2427.54	-11.45	23.87	-7.49
458.00	-2901.28	0.00	-2431.67	-11.46	23.91	-7.49
459.00	-2896.98	0.00	-2435.79	-11.54	23.98	-7.27
460.00	-2892.68	0.00	-2439.91	-11.64	24.06	-6.95
461.00	-2888.37	0.00	-2444.02	-11.71	24.12	-6.63
462.00	-2884.05	0.00	-2448.12	-11.75	24.16	-6.31
463.00	-2879.73	0.00	-2452.21	-11.77	24.18	-5.99
464.00	-2875.40	0.00	-2456.30	-11.77	24.17	-5.66
465.00	-2871.06	0.00	-2460.38	-11.74	24.15	-5.34
466.00	-2866.71	0.00	-2464.45	-11.73	24.02	-4.97
467.00	-2862.36	0.00	-2468.51	-11.73	23.83	-4.59
468.00	-2858.00	0.00	-2472.57	-11.72	23.62	-4.22
469.00	-2853.63	0.00	-2476.62	-11.69	23.41	-3.87
470.00	-2849.25	0.00	-2480.66	-11.65	23.20	-3.53
471.00	-2844.87	0.00	-2484.69	-11.59	22.97	-3.20
472.00	-2840.48	0.00	-2488.72	-11.48	22.84	-3.04
473.00	-2836.09	0.00	-2492.74	-11.33	22.80	-3.02
474.00	-2831.69	0.00	-2496.75	-11.17	22.78	-3.01
475.00	-2827.27	0.00	-2500.75	-11.00	22.78	-3.02
476.00	-2822.86	0.00	-2504.75	-10.83	22.79	-3.03
477.00	-2818.43	0.00	-2508.73	-10.64	22.82	-3.05
478.00	-2814.00	0.00	-2512.71	-10.45	22.86	-3.08
479.00	-2809.56	0.00	-2516.69	-10.25	22.93	-3.12
480.00	-2805.12	0.00	-2520.65	-10.14	23.04	-3.19
481.00	-2800.67	0.00	-2524.61	-10.19	23.22	-3.32
482.00	-2796.21	0.00	-2528.56	-10.26	23.38	-3.47
483.00	-2791.74	0.00	-2532.50	-10.33	23.54	-3.64
484.00	-2787.27	0.00	-2536.44	-10.40	23.67	-3.83
485.00	-2782.79	0.00	-2540.36	-10.61	23.67	-3.98
486.00	-2778.30	0.00	-2544.28	-10.88	23.59	-4.10
487.00	-2773.81	0.00	-2548.19	-11.15	23.53	-4.22
488.00	-2769.30	0.00	-2552.10	-11.40	23.49	-4.34
489.00	-2764.80	0.00	-2555.99	-11.66	23.47	-4.46
490.00	-2760.28	0.00	-2559.88	-11.90	23.47	-4.58
491.00	-2755.76	0.00	-2563.76	-12.15	23.48	-4.70
492.00	-2751.23	0.00	-2567.63	-12.38	23.52	-4.81
493.00	-2746.70	0.00	-2571.49	-12.61	23.57	-4.92
494.00	-2742.15	0.00	-2575.35	-12.83	23.64	-5.04
495.00	-2737.61	0.00	-2579.20	-12.94	23.72	-5.00
496.00	-2733.05	0.00	-2583.04	-13.01	23.81	-4.91
497.00	-2728.49	0.00	-2586.87	-13.05	23.91	-4.80
498.00	-2723.92	0.00	-2590.70	-13.10	24.05	-4.62
499.00	-2719.34	0.00	-2594.52	-13.15	24.19	-4.47
500.00	-2714.76	0.00	-2598.32	-13.19	24.33	-4.35
501.00	-2710.17	0.00	-2602.13	-13.23	24.46	-4.26
502.00	-2705.58	0.00	-2605.92	-13.27	24.59	-4.19
503.00	-2700.97	0.00	-2609.70	-13.30	24.71	-4.16
504.00	-2696.36	0.00	-2613.48	-13.33	24.83	-4.15
505.00	-2691.75	0.00	-2617.25	-13.36	24.95	-4.18
506.00	-2687.13	0.00	-2621.01	-13.38	25.06	-4.23
507.00	-2682.50	0.00	-2624.77	-13.39	25.17	-4.31
508.00	-2677.86	0.00	-2628.51	-13.40	25.27	-4.42
509.00	-2673.22	0.00	-2632.25	-13.41	25.37	-4.56
510.00	-2668.57	0.00	-2635.98	-13.26	25.28	-4.49
511.00	-2663.91	0.00	-2639.70	-13.03	25.06	-4.30
512.00	-2659.25	0.00	-2643.42	-12.83	24.86	-4.13
513.00	-2654.58	0.00	-2647.12	-12.66	24.66	-4.00
514.00	-2649.91	0.00	-2650.82	-12.52	24.47	-3.90
515.00	-2645.23	0.00	-2654.51	-12.41	24.29	-3.83
516.00	-2640.54	0.00	-2658.19	-12.33	24.11	-3.79
517.00	-2635.84	0.00	-2661.86	-12.29	23.94	-3.78
518.00	-2631.14	0.00	-2665.53	-12.27	23.78	-3.80
519.00	-2626.43	0.00	-2669.18	-12.29	23.63	-3.86
520.00	-2621.72	0.00	-2672.83	-12.34	23.48	-3.94
521.00	-2617.00	0.00	-2676.47	-12.41	23.34	-4.05
522.00	-2612.27	0.00	-2680.11	-12.48	23.22	-4.14
523.00	-2607.54	0.00	-2683.73	-12.49	23.12	-4.11
524.00	-2602.80	0.00	-2687.35	-12.54	23.02	-4.04
525.00	-2598.05	0.00	-2690.95	-12.61	22.91	-3.94
526.00	-2593.30	0.00	-2694.55	-12.65	22.86	-3.77
527.00	-2588.54	0.00	-2698.14	-12.67	22.82	-3.60
528.00	-2583.77	0.00	-2701.73	-12.68	22.80	-3.42
529.00	-2579.00	0.00	-2705.30	-12.68	22.78	-3.23
530.00	-2574.22	0.00	-2708.87	-12.66	22.77	-3.03
531.00	-2569.44	0.00	-2712.43	-12.64	22.78	-2.82
532.00	-2564.65	0.00	-2715.98	-12.60	22.79	-2.60
533.00	-2559.86	0.00	-2719.52	-12.55	22.82	-2.38
534.00	-2555.05	0.00	-2723.05	-12.46	22.91	-2.20
535.00	-2550.24	0.00	-2726.58	-12.31	23.10	-2.11
536.00	-2545.43	0.00	-2730.10	-12.16	23.29	-2.03
537.00	-2540.61	0.00	-2733.61	-12.01	23.48	-1.94
538.00	-2535.78	0.00	-2737.11	-11.87	23.68	-1.84
539.00	-2530.94	0.00	-2740.60	-11.73	23.89	-1.75
540.00	-2526.10	0.00	-2744.08	-11.60	24.10	-1.65
541.00	-2521.26	0.00	-2747.56	-11.46	24.32	-1.55
542.00	-2516.40	0.00	-2751.02	-11.32	24.46	-1.64
543.00	-2511.55	0.00	-2754.48	-11.17	24.58	-1.76
544.00	-2506.68	0.00	-2757.93	-11.01	24.69	-1.87
545.00	-2501.81	0.00	-2761.38	-10.86	24.79	-1.99
546.00	-2496.93	0.00	-2764.81	-10.77	24.74	-2.21
547.00	-2492.05	0.00	-2768.23	-10.73	24.57	-2.51
548.00	-2487.16	0.00	-2771.65	-10.70	24.40	-2.79
549.00	-2482.27	0.00	-2775.06	-10.68	24.22	-3.06
550.00	-2477.37	0.00	-2778.46	-10.67	24.03	-3.32
551.00	-2472.46	0.00	-2781.85	-10.67	23.83	-3.56
552.00	-2467.55	0.00	-2785.23	-10.68	23.63	-3.79
553.00	-2462.63	0.00	-2788.61	-10.70	23.42	-4.00
554.00	-2457.70	0.00	-2791.97	-10.73	23.20	-4.20
555.00	-2452.77	0.00	-2795.33	-10.78	22.97	-4.39
556.00	-2447.84	0.00	-2798.68	-10.83	22.74	-4.56
557.00	-2442.89	0.00	-2802.02	-10.89	22.50	-4.71
558.00	-2437.95	0.00	-2805.35	-11.12	22.48	-4.84
559.00	-2432.99	0.00	-2808.67	-11.45	22.63	-4.91
560.00	-2428.03	0.00	-2811.99	-11.75	22.81	-4.99
561.00	-2423.07	0.00	-2815.30	-12.02	23.03	-5.08
562.00	-2418.09	0.00	-2818.59	-12.27	23.28	-5.19
563.00	-2413.12	0.00	-2821.88	-12.49	23.56	-5.30
564.00	-2408.13	0.00	-2825.16	-12.68	23.87	-5.43
565.00	-2403.14	0.00	-2828.43	-12.85	24.21	-5.57
566.00	-2398.15	0.00	-2831.70	-12.99	24.59	-5.72
567.00	-2393.15	0.00	-2834.95	-13.11	25.00	-5.88
568.00	-2388.14	0.00	-2838.20	-13.20	25.44	-6.06
569.00	-2383.13	0.00	-2841.44	-13.19	25.95	-6.08
570.00	-2378.11	0.00	-2844.66	-13.09	26.51	-5.89
571.00	-2373.09	0.00	-2847.88	-12.98	27.06	-5.69
572.00	-2368.06	0.00	-2851.09	-12.87	27.60	-5.48
573.00	-2363.03	0.00	-2854.30	-12.77	28.12	-5.26
574.00	-2357.98	0.00	-2857.49	-12.66	28.63	-5.03
575.00	-2352.94	0.00	-2860.68	-12.56	29.14	-4.79
576.00	-2347.89	0.00	-2863.85	-12.47	29.50	-4.56
577.00	-2342.83	0.00	-2867.02	-12.39	29.71	-4.33
578.00	-2337.77	0.00	-2870.18	-12.32	29.90	-4.11
579.00	-2332.70	0.00	-2873.33	-12.26	30.08	-3.89
580.00	-2327.62	0.00	-2876.47	-12.21	30.18	-3.69
581.00	-2322.54	0.00	-2879.61	-12.37	29.86	-3.62
582.00	-2317.46	0.00	-2882.73	-12.55	29.56	-3.53
