AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
945.00	0.00	240.88	-3381.42	97.97	29.30	-156.63
946.00	0.00	234.92	-3380.95	97.96	28.82	-156.72
947.00	0.00	228.95	-3380.47	97.96	28.33	-156.81
948.00	0.00	222.98	-3379.98	97.96	27.87	-156.95
949.00	0.00	217.02	-3379.48	97.93	27.42	-157.14
950.00	0.00	211.06	-3378.97	97.90	26.98	-157.34
951.00	0.00	205.09	-3378.44	97.86	26.54	-157.53
952.00	0.00	199.13	-3377.91	97.82	26.10	-157.73
953.00	0.00	193.17	-3377.37	97.77	25.66	-157.93
954.00	0.00	187.21	-3376.82	97.72	25.23	-158.13
955.00	0.00	181.25	-3376.26	97.67	24.79	-158.37
956.00	0.00	175.29	-3375.68	97.62	24.36	-158.60
957.00	0.00	169.33	-3375.10	97.57	23.92	-158.84
958.00	0.00	163.38	-3374.51	97.68	23.44	-159.05
959.00	0.00	157.42	-3373.91	97.80	22.95	-159.26
960.00	0.00	151.47	-3373.29	97.92	22.47	-159.47
961.00	0.00	145.51	-3372.67	98.03	21.98	-159.67
962.00	0.00	139.56	-3372.03	98.15	21.50	-159.88
963.00	0.00	133.61	-3371.39	98.26	21.01	-160.08
964.00	0.00	127.66	-3370.73	98.37	20.53	-160.28
965.00	0.00	121.71	-3370.07	98.48	20.04	-160.48
966.00	0.00	115.77	-3369.39	98.59	19.56	-160.67
967.00	0.00	109.82	-3368.71	98.67	19.11	-160.90
968.00	0.00	103.87	-3368.01	98.68	18.73	-161.21
969.00	0.00	97.93	-3367.31	98.69	18.35	-161.52
970.00	0.00	91.99	-3366.59	98.70	17.97	-161.83
971.00	0.00	86.05	-3365.86	98.71	17.58	-162.14
972.00	0.00	80.11	-3365.13	98.73	17.19	-162.44
973.00	0.00	74.17	-3364.38	98.74	16.81	-162.75
974.00	0.00	68.23	-3363.62	98.75	16.41	-163.05
975.00	0.00	62.30	-3362.85	98.77	16.02	-163.34
976.00	0.00	56.36	-3362.08	98.78	15.62	-163.64
977.00	0.00	50.43	-3361.29	98.85	15.11	-163.78
978.00	0.00	44.50	-3360.49	98.96	14.53	-163.84
979.00	0.00	38.56	-3359.68	99.07	13.95	-163.91
980.00	0.00	32.64	-3358.86	99.18	13.37	-163.98
981.00	0.00	26.71	-3358.03	99.29	12.80	-164.06
982.00	0.00	20.78	-3357.20	99.41	12.23	-164.14
983.00	0.00	14.86	-3356.34	99.52	11.66	-164.22
984.00	0.00	8.94	-3355.49	99.63	11.09	-164.30
985.00	0.00	3.01	-3354.62	99.75	10.52	-164.39
986.00	0.00	-2.91	-3353.74	99.86	9.96	-164.49
987.00	0.00	-8.83	-3352.85	99.88	9.57	-164.47
988.00	0.00	-14.74	-3351.95	99.90	9.18	-164.46
989.00	0.00	-20.66	-3351.03	99.92	8.79	-164.45
990.00	0.00	-26.57	-3350.11	99.94	8.39	-164.44
991.00	0.00	-32.48	-3349.18	99.96	7.98	-164.44
992.00	0.00	-38.39	-3348.24	99.98	7.57	-164.43
993.00	0.00	-44.30	-3347.29	100.01	7.16	-164.43
994.00	0.00	-50.21	-3346.33	100.03	6.74	-164.43
995.00	0.00	-56.11	-3345.35	100.06	6.31	-164.44
996.00	0.00	-62.02	-3344.37	100.08	5.83	-164.49
997.00	0.00	-67.92	-3343.38	100.08	5.23	-164.62
998.00	0.00	-73.82	-3342.38	100.07	4.63	-164.76
999.00	0.00	-79.72	-3341.37	100.07	4.02	-164.90
1000.00	0.00	-85.61	-3340.34	100.06	3.42	-165.05
1001.00	0.00	-91.51	-3339.31	100.06	2.82	-165.19
1002.00	0.00	-97.40	-3338.27	100.05	2.21	-165.34
1003.00	0.00	-103.29	-3337.21	100.05	1.60	-165.48
1004.00	0.00	-109.18	-3336.15	100.04	0.99	-165.63
1005.00	0.00	-115.07	-3335.07	100.03	0.39	-165.78
1006.00	0.00	-120.95	-3333.99	100.06	-0.17	-165.88
1007.00	0.00	-126.84	-3332.90	100.11	-0.69	-165.95
1008.00	0.00	-132.72	-3331.79	100.17	-1.21	-166.01
1009.00	0.00	-138.60	-3330.68	100.23	-1.73	-166.08
1010.00	0.00	-144.47	-3329.55	100.29	-2.26	-166.15
1011.00	0.00	-150.35	-3328.42	100.36	-2.78	-166.22
1012.00	0.00	-156.22	-3327.27	100.42	-3.31	-166.29
1013.00	0.00	-162.09	-3326.12	100.49	-3.83	-166.36
1014.00	0.00	-167.96	-3324.95	100.57	-4.36	-166.43
1015.00	0.00	-173.83	-3323.78	100.64	-4.89	-166.50
1016.00	0.00	-179.70	-3322.59	100.62	-5.38	-166.71
1017.00	0.00	-185.56	-3321.40	100.60	-5.88	-166.94
1018.00	0.00	-191.42	-3320.19	100.57	-6.38	-167.18
1019.00	0.00	-197.28	-3318.98	100.53	-6.89	-167.43
1020.00	0.00	-203.14	-3317.75	100.49	-7.40	-167.69
1021.00	0.00	-208.99	-3316.52	100.46	-7.92	-167.95
1022.00	0.00	-214.84	-3315.27	100.44	-8.44	-168.21
1023.00	0.00	-220.69	-3314.02	100.43	-8.96	-168.47
1024.00	0.00	-226.54	-3312.75	100.43	-9.49	-168.73
1025.00	0.00	-232.39	-3311.47	100.44	-10.03	-168.96
1026.00	0.00	-238.23	-3310.18	100.48	-10.60	-168.98
1027.00	0.00	-244.07	-3308.89	100.52	-11.17	-169.00
1028.00	0.00	-249.91	-3307.58	100.55	-11.74	-169.01
1029.00	0.00	-255.75	-3306.27	100.58	-12.31	-169.01
1030.00	0.00	-261.58	-3304.94	100.60	-12.87	-169.02
1031.00	0.00	-267.41	-3303.60	100.62	-13.43	-169.01
1032.00	0.00	-273.24	-3302.25	100.64	-13.99	-169.00
1033.00	0.00	-279.07	-3300.90	100.65	-14.55	-168.98
1034.00	0.00	-284.89	-3299.53	100.65	-15.10	-168.96
1035.00	0.00	-290.72	-3298.16	100.66	-15.65	-168.92
1036.00	0.00	-296.54	-3296.77	100.69	-16.19	-168.85
1037.00	0.00	-302.36	-3295.37	100.72	-16.73	-168.78
1038.00	0.00	-308.17	-3293.96	100.75	-17.28	-168.73
1039.00	0.00	-313.98	-3292.55	100.79	-17.82	-168.67
1040.00	0.00	-319.79	-3291.12	100.83	-18.37	-168.63
1041.00	0.00	-325.60	-3289.68	100.88	-18.91	-168.59
1042.00	0.00	-331.40	-3288.23	100.92	-19.46	-168.56
1043.00	0.00	-337.21	-3286.78	100.98	-20.01	-168.53
1044.00	0.00	-343.01	-3285.31	101.03	-20.56	-168.51
1045.00	0.00	-348.80	-3283.83	101.07	-21.08	-168.46
1046.00	0.00	-354.60	-3282.35	101.07	-21.58	-168.39
1047.00	0.00	-360.39	-3280.85	101.08	-22.07	-168.32
1048.00	0.00	-366.18	-3279.34	101.08	-22.57	-168.26
1049.00	0.00	-371.97	-3277.83	101.09	-23.06	-168.21
1050.00	0.00	-377.75	-3276.30	101.10	-23.56	-168.15
1051.00	0.00	-383.53	-3274.76	101.12	-24.07	-168.11
1052.00	0.00	-389.31	-3273.21	101.13	-24.57	-168.06
1053.00	0.00	-395.08	-3271.65	101.15	-25.08	-168.03
1054.00	0.00	-400.86	-3270.09	101.16	-25.59	-168.00
1055.00	0.00	-406.63	-3268.51	101.19	-26.12	-167.96
1056.00	0.00	-412.39	-3266.93	101.22	-26.66	-167.91
1057.00	0.00	-418.16	-3265.33	101.26	-27.20	-167.87
1058.00	0.00	-423.92	-3263.72	101.31	-27.75	-167.83
1059.00	0.00	-429.68	-3262.10	101.34	-28.30	-167.79
1060.00	0.00	-435.44	-3260.48	101.33	-28.85	-167.72
1061.00	0.00	-441.19	-3258.84	101.33	-29.41	-167.65
1062.00	0.00	-446.94	-3257.20	101.33	-29.96	-167.57
1063.00	0.00	-452.69	-3255.54	101.33	-30.51	-167.48
1064.00	0.00	-458.43	-3253.87	101.33	-31.06	-167.39
1065.00	0.00	-464.17	-3252.20	101.27	-31.59	-167.31
1066.00	0.00	-469.91	-3250.51	101.17	-32.13	-167.26
1067.00	0.00	-475.65	-3248.81	101.08	-32.67	-167.21
1068.00	0.00	-481.38	-3247.11	101.00	-33.22	-167.18
1069.00	0.00	-487.11	-3245.39	100.92	-33.78	-167.14
1070.00	0.00	-492.84	-3243.66	100.85	-34.34	-167.12
1071.00	0.00	-498.56	-3241.93	100.79	-34.91	-167.10
1072.00	0.00	-504.28	-3240.18	100.73	-35.49	-167.09
1073.00	0.00	-510.00	-3238.43	100.68	-36.08	-167.09
1074.00	0.00	-515.71	-3236.66	100.64	-36.67	-167.09
1075.00	0.00	-521.42	-3234.89	100.58	-37.20	-167.04
1076.00	0.00	-527.13	-3233.10	100.52	-37.70	-166.94
1077.00	0.00	-532.83	-3231.31	100.44	-38.21	-166.83
1078.00	0.00	-538.53	-3229.50	100.37	-38.71	-166.72
1079.00	0.00	-544.23	-3227.69	100.30	-39.22	-166.60
1080.00	0.00	-549.93	-3225.86	100.22	-39.73	-166.47
1081.00	0.00	-555.62	-3224.03	100.15	-40.24	-166.34
1082.00	0.00	-561.31	-3222.18	100.07	-40.75	-166.19
1083.00	0.00	-567.00	-3220.33	99.99	-41.27	-166.04
1084.00	0.00	-572.68	-3218.47	99.91	-41.79	-165.88
1085.00	0.00	-578.36	-3216.59	99.96	-42.29	-165.74
1086.00	0.00	-584.03	-3214.71	100.10	-42.78	-165.61
1087.00	0.00	-589.70	-3212.82	100.24	-43.27	-165.49
1088.00	0.00	-595.37	-3210.91	100.38	-43.75	-165.38
1089.00	0.00	-601.04	-3209.00	100.51	-44.24	-165.26
1090.00	0.00	-606.70	-3207.08	100.64	-44.71	-165.15
1091.00	0.00	-612.36	-3205.15	100.77	-45.20	-165.06
1092.00	0.00	-618.01	-3203.21	100.87	-45.71	-165.03
1093.00	0.00	-623.66	-3201.25	100.97	-46.23	-165.00
1094.00	0.00	-629.31	-3199.29	101.06	-46.76	-164.97
1095.00	0.00	-634.96	-3197.32	101.10	-47.35	-164.91
1096.00	0.00	-640.60	-3195.34	101.08	-47.97	-164.83
1097.00	0.00	-646.24	-3193.35	101.07	-48.58	-164.74
1098.00	0.00	-651.87	-3191.35	101.05	-49.18	-164.63
1099.00	0.00	-657.50	-3189.34	101.03	-49.77	-164.51
1100.00	0.00	-663.13	-3187.32	101.01	-50.35	-164.38
1101.00	0.00	-668.75	-3185.29	100.99	-50.93	-164.24
1102.00	0.00	-674.37	-3183.25	100.97	-51.49	-164.08
1103.00	0.00	-679.99	-3181.20	100.94	-52.05	-163.91
1104.00	0.00	-685.60	-3179.14	100.92	-52.59	-163.73
1105.00	0.00	-691.21	-3177.07	100.91	-53.12	-163.55
1106.00	0.00	-696.82	-3174.99	100.93	-53.63	-163.38
1107.00	0.00	-702.42	-3172.91	100.95	-54.16	-163.22
1108.00	0.00	-708.02	-3170.81	100.98	-54.70	-163.06
1109.00	0.00	-713.61	-3168.70	101.01	-55.25	-162.90
1110.00	0.00	-719.20	-3166.59	101.04	-55.82	-162.74
1111.00	0.00	-724.79	-3164.46	101.08	-56.40	-162.58
1112.00	0.00	-730.37	-3162.32	101.12	-56.99	-162.43
1113.00	0.00	-735.95	-3160.18	101.17	-57.59	-162.27
1114.00	0.00	-741.53	-3158.02	101.22	-58.21	-162.12
1115.00	0.00	-747.10	-3155.86	101.26	-58.82	-161.97
1116.00	0.00	-752.67	-3153.68	101.20	-59.31	-161.83
1117.00	0.00	-758.23	-3151.50	101.14	-59.80	-161.69
1118.00	0.00	-763.79	-3149.31	101.09	-60.28	-161.55
1119.00	0.00	-769.35	-3147.10	101.02	-60.77	-161.42
1120.00	0.00	-774.90	-3144.89	100.96	-61.25	-161.31
1121.00	0.00	-780.45	-3142.67	100.89	-61.74	-161.18
1122.00	0.00	-785.99	-3140.44	100.82	-62.22	-161.05
1123.00	0.00	-791.53	-3138.19	100.75	-62.71	-160.91
1124.00	0.00	-797.07	-3135.94	100.69	-63.20	-160.75
1125.00	0.00	-802.60	-3133.68	100.62	-63.68	-160.59
1126.00	0.00	-808.13	-3131.41	100.63	-64.18	-160.35
1127.00	0.00	-813.66	-3129.13	100.65	-64.69	-160.10
1128.00	0.00	-819.18	-3126.84	100.68	-65.20	-159.85
1129.00	0.00	-824.70	-3124.54	100.71	-65.72	-159.62
1130.00	0.00	-830.21	-3122.24	100.74	-66.24	-159.38
1131.00	0.00	-835.72	-3119.92	100.77	-66.76	-159.16
1132.00	0.00	-841.22	-3117.59	100.81	-67.28	-158.93
1133.00	0.00	-846.72	-3115.25	100.84	-67.81	-158.72
1134.00	0.00	-852.22	-3112.91	100.88	-68.35	-158.51
1135.00	0.00	-857.71	-3110.55	100.92	-68.88	-158.31
1136.00	0.00	-863.20	-3108.19	100.94	-69.41	-158.09
1137.00	0.00	-868.68	-3105.81	100.93	-69.93	-157.85
1138.00	0.00	-874.16	-3103.43	100.93	-70.45	-157.60
1139.00	0.00	-879.63	-3101.03	100.94	-70.98	-157.34
1140.00	0.00	-885.11	-3098.63	100.95	-71.50	-157.08
1141.00	0.00	-890.57	-3096.22	100.96	-72.03	-156.81
1142.00	0.00	-896.04	-3093.80	100.98	-72.56	-156.54
1143.00	0.00	-901.49	-3091.36	101.01	-73.09	-156.26
1144.00	0.00	-906.95	-3088.92	101.00	-73.62	-155.96
1145.00	0.00	-912.40	-3086.47	100.99	-74.16	-155.65
1146.00	0.00	-917.84	-3084.01	100.98	-74.69	-155.33
1147.00	0.00	-923.28	-3081.54	100.92	-75.19	-155.05
1148.00	0.00	-928.72	-3079.07	100.87	-75.69	-154.77
1149.00	0.00	-934.15	-3076.58	100.83	-76.20	-154.49
1150.00	0.00	-939.58	-3074.08	100.79	-76.70	-154.22
1151.00	0.00	-945.00	-3071.57	100.76	-77.22	-153.96
1152.00	0.00	-950.42	-3069.06	100.73	-77.73	-153.70
1153.00	0.00	-955.84	-3066.53	100.71	-78.25	-153.44
1154.00	0.00	-961.25	-3064.00	100.69	-78.78	-153.20
1155.00	0.00	-966.65	-3061.45	100.68	-79.30	-152.95
1156.00	0.00	-972.05	-3058.90	100.68	-79.83	-152.71
1157.00	0.00	-977.45	-3056.34	100.67	-80.34	-152.46
1158.00	0.00	-982.84	-3053.77	100.64	-80.81	-152.16
1159.00	0.00	-988.23	-3051.19	100.61	-81.28	-151.86
1160.00	0.00	-993.61	-3048.59	100.58	-81.75	-151.56
1161.00	0.00	-998.99	-3046.00	100.55	-82.22	-151.26
1162.00	0.00	-1004.37	-3043.39	100.52	-82.69	-150.95
1163.00	0.00	-1009.73	-3040.77	100.49	-83.17	-150.64
1164.00	0.00	-1015.10	-3038.14	100.45	-83.64	-150.33
1165.00	0.00	-1020.46	-3035.50	100.41	-84.12	-150.02
1166.00	0.00	-1025.81	-3032.86	100.37	-84.60	-149.69
1167.00	0.00	-1031.16	-3030.20	100.31	-85.10	-149.36
1168.00	0.00	-1036.51	-3027.54	100.26	-85.59	-149.05
1169.00	0.00	-1041.85	-3024.86	100.21	-86.08	-148.74
1170.00	0.00	-1047.19	-3022.18	100.16	-86.57	-148.43
1171.00	0.00	-1052.52	-3019.49	100.11	-87.06	-148.10
1172.00	0.00	-1057.84	-3016.79	100.07	-87.56	-147.78
1173.00	0.00	-1063.17	-3014.08	100.03	-88.05	-147.44
1174.00	0.00	-1068.49	-3011.36	100.00	-88.54	-147.10
1175.00	0.00	-1073.80	-3008.63	99.96	-89.03	-146.75
1176.00	0.00	-1079.10	-3005.89	99.93	-89.52	-146.39
1177.00	0.00	-1084.41	-3003.14	99.90	-90.00	-146.03
1178.00	0.00	-1089.71	-3000.39	99.87	-90.49	-145.65
1179.00	0.00	-1095.00	-2997.62	99.87	-90.89	-145.28
1180.00	0.00	-1100.29	-2994.85	99.86	-91.29	-144.90
1181.00	0.00	-1105.57	-2992.06	99.86	-91.69	-144.53
1182.00	0.00	-1110.85	-2989.27	99.86	-92.09	-144.17
1183.00	0.00	-1116.12	-2986.47	99.86	-92.50	-143.81
1184.00	0.00	-1121.39	-2983.66	99.87	-92.91	-143.45
1185.00	0.00	-1126.66	-2980.84	99.88	-93.32	-143.09
1186.00	0.00	-1131.91	-2978.01	99.89	-93.73	-142.74
1187.00	0.00	-1137.17	-2975.17	99.87	-94.17	-142.39
1188.00	0.00	-1142.42	-2972.32	99.83	-94.62	-142.04
1189.00	0.00	-1147.66	-2969.46	99.77	-95.07	-141.67
1190.00	0.00	-1152.90	-2966.60	99.67	-95.50	-141.28
1191.00	0.00	-1158.13	-2963.72	99.58	-95.94	-140.89
1192.00	0.00	-1163.36	-2960.84	99.50	-96.38	-140.50
1193.00	0.00	-1168.58	-2957.95	99.42	-96.81	-140.11
1194.00	0.00	-1173.80	-2955.04	99.35	-97.25	-139.72
1195.00	0.00	-1179.01	-2952.14	99.29	-97.69	-139.32
1196.00	0.00	-1184.22	-2949.22	99.23	-98.12	-138.93
1197.00	0.00	-1189.42	-2946.29	99.19	-98.56	-138.53
1198.00	0.00	-1194.62	-2943.35	99.15	-99.00	-138.14
1199.00	0.00	-1199.81	-2940.40	99.12	-99.44	-137.74
1200.00	0.00	-1205.00	-2937.45	99.10	-99.87	-137.34
1201.00	0.00	-1210.18	-2934.48	99.12	-100.31	-136.92
1202.00	0.00	-1215.36	-2931.51	99.15	-100.75	-136.50
1203.00	0.00	-1220.53	-2928.53	99.19	-101.19	-136.06
1204.00	0.00	-1225.69	-2925.54	99.22	-101.63	-135.62
1205.00	0.00	-1230.86	-2922.54	99.26	-102.09	-135.17
1206.00	0.00	-1236.01	-2919.53	99.31	-102.54	-134.71
1207.00	0.00	-1241.16	-2916.51	99.33	-102.98	-134.24
1208.00	0.00	-1246.31	-2913.48	99.34	-103.40	-133.76
1209.00	0.00	-1251.45	-2910.45	99.34	-103.82	-133.28
1210.00	0.00	-1256.58	-2907.40	99.34	-104.22	-132.79
1211.00	0.00	-1261.71	-2904.35	99.32	-104.61	-132.30
1212.00	0.00	-1266.83	-2901.29	99.24	-104.92	-131.86
1213.00	0.00	-1271.95	-2898.21	99.17	-105.23	-131.42
1214.00	0.00	-1277.06	-2895.14	99.09	-105.54	-130.97
1215.00	0.00	-1282.17	-2892.05	99.01	-105.86	-130.51
1216.00	0.00	-1287.27	-2888.95	98.94	-106.17	-130.05
1217.00	0.00	-1292.37	-2885.84	98.86	-106.49	-129.58
1218.00	0.00	-1297.46	-2882.73	98.79	-106.81	-129.10
1219.00	0.00	-1302.54	-2879.61	98.71	-107.14	-128.62
1220.00	0.00	-1307.62	-2876.47	98.63	-107.47	-128.14
1221.00	0.00	-1312.70	-2873.33	98.56	-107.80	-127.64
1222.00	0.00	-1317.77	-2870.18	98.48	-108.13	-127.15
1223.00	0.00	-1322.83	-2867.02	98.43	-108.42	-126.67
1224.00	0.00	-1327.89	-2863.85	98.39	-108.72	-126.20
1225.00	0.00	-1332.94	-2860.68	98.35	-109.05	-125.75
1226.00	0.00	-1337.98	-2857.49	98.30	-109.41	-125.29
1227.00	0.00	-1343.02	-2854.30	98.25	-109.77	-124.81
1228.00	0.00	-1348.06	-2851.09	98.18	-110.11	-124.33
1229.00	0.00	-1353.09	-2847.88	98.11	-110.46	-123.84
1230.00	0.00	-1358.11	-2844.66	98.02	-110.79	-123.33
1231.00	0.00	-1363.13	-2841.44	97.93	-111.12	-122.81
1232.00	0.00	-1368.14	-2838.20	97.83	-111.45	-122.28
1233.00	0.00	-1373.15	-2834.95	97.72	-111.76	-121.73
1234.00	0.00	-1378.15	-2831.70	97.64	-112.06	-121.23
1235.00	0.00	-1383.14	-2828.43	97.58	-112.35	-120.76
1236.00	0.00	-1388.13	-2825.16	97.53	-112.63	-120.29
1237.00	0.00	-1393.12	-2821.88	97.48	-112.91	-119.80
1238.00	0.00	-1398.09	-2818.59	97.44	-113.19	-119.31
1239.00	0.00	-1403.07	-2815.30	97.41	-113.47	-118.82
1240.00	0.00	-1408.03	-2811.99	97.38	-113.75	-118.31
1241.00	0.00	-1412.99	-2808.67	97.35	-114.03	-117.80
1242.00	0.00	-1417.94	-2805.35	97.34	-114.31	-117.29
1243.00	0.00	-1422.89	-2802.02	97.33	-114.68	-116.82
1244.00	0.00	-1427.84	-2798.68	97.31	-115.06	-116.36
1245.00	0.00	-1432.77	-2795.33	97.28	-115.44	-115.89
1246.00	0.00	-1437.70	-2791.97	97.16	-115.86	-115.41
1247.00	0.00	-1442.63	-2788.61	97.05	-116.27	-114.92
1248.00	0.00	-1447.55	-2785.23	96.94	-116.66	-114.43
1249.00	0.00	-1452.46	-2781.85	96.84	-117.05	-113.94
1250.00	0.00	-1457.37	-2778.46	96.74	-117.42	-113.44
1251.00	0.00	-1462.27	-2775.06	96.65	-117.78	-112.94
1252.00	0.00	-1467.16	-2771.65	96.56	-118.13	-112.44
1253.00	0.00	-1472.05	-2768.23	96.48	-118.46	-111.93
1254.00	0.00	-1476.93	-2764.81	96.40	-118.79	-111.42
1255.00	0.00	-1481.81	-2761.38	96.33	-119.10	-110.91
1256.00	0.00	-1486.68	-2757.93	96.26	-119.40	-110.39
1257.00	0.00	-1491.55	-2754.48	96.23	-119.71	-109.88
1258.00	0.00	-1496.41	-2751.02	96.27	-120.05	-109.38
1259.00	0.00	-1501.26	-2747.56	96.31	-120.41	-108.87
1260.00	0.00	-1506.10	-2744.08	96.36	-120.77	-108.33
1261.00	0.00	-1510.94	-2740.60	96.41	-121.11	-107.76
1262.00	0.00	-1515.78	-2737.11	96.43	-121.45	-107.17
1263.00	0.00	-1520.61	-2733.61	96.45	-121.77	-106.56
1264.00	0.00	-1525.43	-2730.10	96.44	-122.09	-105.93
1265.00	0.00	-1530.24	-2726.58	96.42	-122.39	-105.27
1266.00	0.00	-1535.05	-2723.05	96.39	-122.68	-104.60
1267.00	0.00	-1539.85	-2719.52	96.34	-122.95	-103.90
1268.00	0.00	-1544.65	-2715.98	96.28	-123.22	-103.19
1269.00	0.00	-1549.44	-2712.43	96.19	-123.42	-102.50
1270.00	0.00	-1554.23	-2708.87	96.09	-123.56	-101.88
1271.00	0.00	-1559.00	-2705.30	96.01	-123.70	-101.27
1272.00	0.00	-1563.77	-2701.73	95.93	-123.84	-100.69
1273.00	0.00	-1568.54	-2698.14	95.87	-123.98	-100.12
1274.00	0.00	-1573.30	-2694.55	95.82	-124.11	-99.57
1275.00	0.00	-1578.05	-2690.95	95.77	-124.24	-99.04
1276.00	0.00	-1582.80	-2687.35	95.69	-124.51	-98.49
1277.00	0.00	-1587.54	-2683.73	95.62	-124.80	-97.92
1278.00	0.00	-1592.27	-2680.11	95.55	-125.10	-97.34
1279.00	0.00	-1597.00	-2676.47	95.49	-125.42	-96.75
1280.00	0.00	-1601.72	-2672.83	95.44	-125.75	-96.15
1281.00	0.00	-1606.43	-2669.18	95.33	-126.10	-95.51
1282.00	0.00	-1611.14	-2665.53	95.16	-126.43	-94.84
1283.00	0.00	-1615.84	-2661.86	94.98	-126.73	-94.16
1284.00	0.00	-1620.54	-2658.19	94.81	-126.99	-93.49
1285.00	0.00	-1625.23	-2654.51	94.63	-127.21	-92.83
1286.00	0.00	-1629.91	-2650.82	94.44	-127.40	-92.16
1287.00	0.00	-1634.58	-2647.12	94.26	-127.55	-91.50
1288.00	0.00	-1639.25	-2643.42	94.07	-127.67	-90.84
1289.00	0.00	-1643.91	-2639.70	93.88	-127.75	-90.19
1290.00	0.00	-1648.57	-2635.98	93.68	-127.80	-89.53
1291.00	0.00	-1653.22	-2632.25	93.50	-127.86	-88.88
1292.00	0.00	-1657.86	-2628.51	93.34	-128.00	-88.21
1293.00	0.00	-1662.50	-2624.77	93.22	-128.21	-87.55
1294.00	0.00	-1667.13	-2621.01	93.19	-128.63	-86.89
1295.00	0.00	-1671.75	-2617.25	93.16	-129.04	-86.20
1296.00	0.00	-1676.37	-2613.48	93.11	-129.43	-85.50
1297.00	0.00	-1680.97	-2609.70	93.05	-129.82	-84.78
1298.00	0.00	-1685.58	-2605.92	92.99	-130.20	-84.03
1299.00	0.00	-1690.17	-2602.13	92.91	-130.56	-83.27
1300.00	0.00	-1694.76	-2598.32	92.82	-130.92	-82.48
1301.00	0.00	-1699.34	-2594.52	92.72	-131.27	-81.68
1302.00	0.00	-1703.92	-2590.70	92.61	-131.61	-80.85
1303.00	0.00	-1708.49	-2586.87	92.49	-131.93	-80.00
1304.00	0.00	-1713.05	-2583.04	92.36	-132.25	-79.14
1305.00	0.00	-1717.61	-2579.20	92.22	-132.56	-78.25
1306.00	0.00	-1722.15	-2575.35	92.08	-132.77	-77.43
1307.00	0.00	-1726.70	-2571.49	92.02	-133.00	-76.73
1308.00	0.00	-1731.23	-2567.63	91.96	-133.21	-76.03
1309.00	0.00	-1735.76	-2563.76	91.92	-133.42	-75.31
1310.00	0.00	-1740.28	-2559.88	91.89	-133.63	-74.58
1311.00	0.00	-1744.80	-2555.99	91.86	-133.82	-73.84
1312.00	0.00	-1749.30	-2552.10	91.85	-134.01	-73.09
1313.00	0.00	-1753.81	-2548.19	91.85	-134.20	-72.32
1314.00	0.00	-1758.30	-2544.28	91.85	-134.37	-71.55
1315.00	0.00	-1762.79	-2540.36	91.87	-134.55	-70.77
1316.00	0.00	-1767.27	-2536.44	91.89	-134.71	-69.98
1317.00	0.00	-1771.74	-2532.50	91.93	-134.87	-69.18
1318.00	0.00	-1776.21	-2528.56	91.97	-135.02	-68.37
1319.00	0.00	-1780.67	-2524.61	91.97	-135.21	-67.61
1320.00	0.00	-1785.12	-2520.65	91.94	-135.40	-66.83
1321.00	0.00	-1789.56	-2516.69	91.86	-135.67	-66.09
1322.00	0.00	-1794.00	-2512.71	91.74	-135.97	-65.37
1323.00	0.00	-1798.43	-2508.73	91.61	-136.26	-64.65
1324.00	0.00	-1802.86	-2504.75	91.46	-136.54	-63.94
1325.00	0.00	-1807.27	-2500.75	91.30	-136.80	-63.23
1326.00	0.00	-1811.69	-2496.75	91.13	-137.05	-62.52
1327.00	0.00	-1816.09	-2492.74	90.93	-137.29	-61.81
1328.00	0.00	-1820.48	-2488.72	90.73	-137.52	-61.11
1329.00	0.00	-1824.87	-2484.69	90.51	-137.73	-60.42
1330.00	0.00	-1829.25	-2480.66	90.27	-137.94	-59.72
1331.00	0.00	-1833.63	-2476.62	90.06	-138.11	-59.03
1332.00	0.00	-1838.00	-2472.57	90.06	-138.22	-58.34
1333.00	0.00	-1842.36	-2468.51	90.08	-138.32	-57.64
1334.00	0.00	-1846.71	-2464.45	90.13	-138.40	-56.93
1335.00	0.00	-1851.06	-2460.38	90.21	-138.45	-56.16
1336.00	0.00	-1855.40	-2456.30	90.32	-138.45	-55.31
1337.00	0.00	-1859.73	-2452.21	90.41	-138.45	-54.46
1338.00	0.00	-1864.05	-2448.12	90.49	-138.46	-53.63
1339.00	0.00	-1868.37	-2444.02	90.55	-138.48	-52.81
1340.00	0.00	-1872.68	-2439.91	90.60	-138.50	-52.00
1341.00	0.00	-1876.98	-2435.79	90.63	-138.52	-51.20
1342.00	0.00	-1881.28	-2431.67	90.65	-138.55	-50.41
1343.00	0.00	-1885.56	-2427.54	90.66	-138.59	-49.63
1344.00	0.00	-1889.85	-2423.40	90.65	-138.63	-48.87
1345.00	0.00	-1894.12	-2419.26	90.40	-138.71	-48.14
1346.00	0.00	-1898.39	-2415.10	90.12	-138.77	-47.44
1347.00	0.00	-1902.64	-2410.94	89.84	-138.84	-46.75
1348.00	0.00	-1906.90	-2406.77	89.55	-138.89	-46.09
1349.00	0.00	-1911.14	-2402.60	89.21	-139.00	-45.39
1350.00	0.00	-1915.38	-2398.42	88.86	-139.17	-44.64
1351.00	0.00	-1919.61	-2394.23	88.53	-139.32	-43.87
1352.00	0.00	-1923.83	-2390.03	88.24	-139.48	-43.10
1353.00	0.00	-1928.04	-2385.82	87.98	-139.62	-42.32
