AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
136.00	0.00	3843.83	-797.57	0.67	32.14	35.50
137.00	0.00	3842.41	-803.33	0.67	32.30	35.41
138.00	0.00	3840.99	-809.07	0.67	32.45	35.32
139.00	0.00	3839.56	-814.82	0.67	32.61	35.23
140.00	0.00	3838.12	-820.57	0.67	32.76	35.15
141.00	0.00	3836.66	-826.31	0.67	32.92	35.06
142.00	0.00	3835.20	-832.05	0.67	33.07	34.97
143.00	0.00	3833.72	-837.79	0.67	33.23	34.88
144.00	0.00	3832.24	-843.53	0.67	33.38	34.79
145.00	0.00	3830.75	-849.26	0.67	33.53	34.70
146.00	0.00	3829.24	-854.99	0.67	33.69	34.61
147.00	0.00	3827.73	-860.71	0.67	33.84	34.52
148.00	0.00	3826.20	-866.44	0.67	34.00	34.42
149.00	0.00	3824.67	-872.16	0.67	34.15	34.33
150.00	0.00	3823.13	-877.88	0.67	34.30	34.24
151.00	0.00	3821.57	-883.60	0.67	34.46	34.15
152.00	0.00	3820.01	-889.31	0.67	34.61	34.06
153.00	0.00	3818.43	-895.02	0.67	34.76	33.96
154.00	0.00	3816.85	-900.73	0.67	34.91	33.87
155.00	0.00	3815.25	-906.44	0.67	35.07	33.78
156.00	0.00	3813.65	-912.14	0.67	35.22	33.68
157.00	0.00	3812.03	-917.84	0.67	35.37	33.59
158.00	0.00	3810.41	-923.54	0.67	35.52	33.50
159.00	0.00	3808.77	-929.23	0.68	35.68	33.40
160.00	0.00	3807.13	-934.93	0.68	35.83	33.31
161.00	0.00	3805.47	-940.62	0.68	35.98	33.21
162.00	0.00	3803.81	-946.30	0.68	36.13	33.11
163.00	0.00	3802.13	-951.99	0.68	36.28	33.02
164.00	0.00	3800.45	-957.67	0.68	36.43	32.92
165.00	0.00	3798.75	-963.34	0.68	36.58	32.83
166.00	0.00	3797.05	-969.02	0.68	36.73	32.73
167.00	0.00	3795.33	-974.69	0.68	36.88	32.63
168.00	0.00	3793.61	-980.36	0.68	37.04	32.53
169.00	0.00	3791.87	-986.03	0.68	37.19	32.44
170.00	0.00	3790.13	-991.69	0.68	37.34	32.34
171.00	0.00	3788.37	-997.35	0.68	37.49	32.24
172.00	0.00	3786.60	-1003.00	0.68	37.64	32.14
173.00	0.00	3784.83	-1008.66	0.68	37.79	32.04
174.00	0.00	3783.04	-1014.31	0.68	37.94	31.94
175.00	0.00	3781.25	-1019.96	0.68	38.08	31.84
176.00	0.00	3779.44	-1025.60	0.68	38.23	31.74
177.00	0.00	3777.63	-1031.24	0.68	38.38	31.64
178.00	0.00	3775.80	-1036.88	0.68	38.53	31.54
179.00	0.00	3773.97	-1042.51	0.68	38.68	31.44
180.00	0.00	3772.12	-1048.15	0.68	38.83	31.34
181.00	0.00	3770.27	-1053.78	0.68	38.98	31.24
182.00	0.00	3768.40	-1059.40	0.68	39.13	31.14
183.00	0.00	3766.53	-1065.02	0.68	39.27	31.03
184.00	0.00	3764.64	-1070.64	0.68	39.42	30.93
185.00	0.00	3762.75	-1076.26	0.68	39.57	30.83
186.00	0.00	3760.85	-1081.87	0.68	39.72	30.73
187.00	0.00	3758.93	-1087.48	0.68	39.87	30.62
188.00	0.00	3757.01	-1093.08	0.68	40.01	30.52
189.00	0.00	3755.07	-1098.69	0.68	40.16	30.41
190.00	0.00	3753.13	-1104.29	0.68	40.31	30.31
191.00	0.00	3751.18	-1109.88	0.68	40.45	30.20
192.00	0.00	3749.21	-1115.47	0.68	40.60	30.10
193.00	0.00	3747.24	-1121.06	0.68	40.75	29.99
194.00	0.00	3745.25	-1126.65	0.68	40.89	29.89
195.00	0.00	3743.26	-1132.23	0.68	41.04	29.78
196.00	0.00	3741.26	-1137.81	0.68	41.19	29.68
197.00	0.00	3739.24	-1143.38	0.68	41.33	29.57
198.00	0.00	3737.22	-1148.96	0.68	41.48	29.46
199.00	0.00	3735.19	-1154.53	0.68	41.63	29.35
200.00	0.00	3733.15	-1160.09	0.68	41.77	29.25
201.00	0.00	3731.09	-1165.65	0.68	41.92	29.14
202.00	0.00	3729.03	-1171.21	0.68	42.06	29.03
203.00	0.00	3726.96	-1176.76	0.68	42.21	28.92
204.00	0.00	3724.88	-1182.31	0.68	42.35	28.81
205.00	0.00	3722.79	-1187.86	0.68	42.50	28.70
206.00	0.00	3720.69	-1193.40	0.68	42.64	28.59
207.00	0.00	3718.57	-1198.94	0.68	42.79	28.48
208.00	0.00	3716.45	-1204.48	0.68	42.93	28.37
209.00	0.00	3714.32	-1210.01	0.68	43.08	28.26
210.00	0.00	3712.18	-1215.54	0.68	43.22	28.15
211.00	0.00	3710.03	-1221.06	0.68	43.36	28.04
212.00	0.00	3707.87	-1226.59	0.68	43.51	27.93
213.00	0.00	3705.70	-1232.10	0.68	43.65	27.82
214.00	0.00	3703.52	-1237.61	0.68	43.80	27.70
215.00	0.00	3701.33	-1243.13	0.68	43.94	27.59
216.00	0.00	3699.13	-1248.63	0.68	44.08	27.48
217.00	0.00	3696.92	-1254.13	0.68	44.23	27.36
218.00	0.00	3694.71	-1259.63	0.68	44.37	27.25
219.00	0.00	3692.48	-1265.13	0.68	44.51	27.14
220.00	0.00	3690.24	-1270.62	0.68	44.65	27.02
221.00	0.00	3687.99	-1276.11	0.68	44.80	26.91
222.00	0.00	3685.74	-1281.59	0.68	44.94	26.79
223.00	0.00	3683.47	-1287.07	0.68	45.08	26.68
224.00	0.00	3681.19	-1292.54	0.68	45.22	26.56
225.00	0.00	3678.91	-1298.01	0.69	45.37	26.45
226.00	0.00	3676.61	-1303.48	0.69	45.51	26.33
227.00	0.00	3674.31	-1308.94	0.69	45.65	26.21
228.00	0.00	3671.99	-1314.40	0.69	45.79	26.10
229.00	0.00	3669.66	-1319.86	0.69	45.93	25.98
230.00	0.00	3667.33	-1325.31	0.69	46.07	25.86
231.00	0.00	3664.99	-1330.76	0.69	46.21	25.74
232.00	0.00	3662.64	-1336.20	0.69	46.36	25.62
233.00	0.00	3660.27	-1341.64	0.69	46.50	25.50
234.00	0.00	3657.90	-1347.08	0.69	46.64	25.39
235.00	0.00	3655.52	-1352.51	0.69	46.78	25.27
236.00	0.00	3653.12	-1357.93	0.69	46.92	25.15
237.00	0.00	3650.72	-1363.35	0.69	47.06	25.03
238.00	0.00	3648.31	-1368.77	0.69	47.20	24.91
239.00	0.00	3645.89	-1374.19	0.69	47.34	24.78
240.00	0.00	3643.46	-1379.60	0.69	47.48	24.66
241.00	0.00	3641.02	-1385.01	0.69	47.62	24.54
242.00	0.00	3638.57	-1390.41	0.69	47.76	24.42
243.00	0.00	3636.11	-1395.80	0.69	47.90	24.30
244.00	0.00	3633.65	-1401.20	0.69	48.04	24.17
245.00	0.00	3631.17	-1406.59	0.69	48.18	24.05
246.00	0.00	3628.68	-1411.97	0.69	48.31	23.93
247.00	0.00	3626.18	-1417.35	0.69	48.45	23.80
248.00	0.00	3623.68	-1422.73	0.69	48.59	23.68
249.00	0.00	3621.16	-1428.10	0.69	48.73	23.56
250.00	0.00	3618.63	-1433.47	0.69	48.87	23.43
251.00	0.00	3616.10	-1438.83	0.69	49.01	23.31
252.00	0.00	3613.56	-1444.19	0.69	49.14	23.18
253.00	0.00	3611.00	-1449.54	0.69	49.28	23.05
254.00	0.00	3608.44	-1454.89	0.69	49.42	22.93
255.00	0.00	3605.87	-1460.24	0.69	49.56	22.80
256.00	0.00	3603.28	-1465.58	0.69	49.70	22.67
257.00	0.00	3600.69	-1470.92	0.69	49.83	22.55
258.00	0.00	3598.09	-1476.25	0.69	49.97	22.42
259.00	0.00	3595.48	-1481.58	0.69	50.11	22.29
260.00	0.00	3592.86	-1486.90	0.69	50.24	22.16
261.00	0.00	3590.24	-1492.22	0.69	50.38	22.03
262.00	0.00	3587.60	-1497.53	0.69	50.52	21.91
263.00	0.00	3584.95	-1502.84	0.69	50.65	21.78
264.00	0.00	3582.29	-1508.15	0.69	50.79	21.65
265.00	0.00	3579.62	-1513.45	0.69	50.93	21.52
266.00	0.00	3576.95	-1518.74	0.69	51.06	21.39
267.00	0.00	3574.26	-1524.03	0.69	51.20	21.25
268.00	0.00	3571.57	-1529.32	0.69	51.33	21.12
269.00	0.00	3568.87	-1534.60	0.69	51.47	20.99
270.00	0.00	3566.15	-1539.88	0.69	51.61	20.86
271.00	0.00	3563.43	-1545.15	0.69	51.74	20.73
272.00	0.00	3560.70	-1550.42	0.69	51.88	20.59
273.00	0.00	3557.96	-1555.68	0.69	52.01	20.46
274.00	0.00	3555.21	-1560.94	0.69	52.15	20.33
275.00	0.00	3552.45	-1566.19	0.70	52.28	20.19
276.00	0.00	3549.68	-1571.44	0.70	52.41	20.06
277.00	0.00	3546.90	-1576.68	0.70	52.55	19.92
278.00	0.00	3544.11	-1581.93	0.70	52.68	19.79
279.00	0.00	3541.32	-1587.16	0.70	52.82	19.65
280.00	0.00	3538.51	-1592.39	0.70	52.95	19.52
281.00	0.00	3535.69	-1597.61	0.70	53.08	19.38
282.00	0.00	3532.87	-1602.83	0.70	53.22	19.24
283.00	0.00	3530.04	-1608.05	0.70	53.35	19.11
284.00	0.00	3527.20	-1613.26	0.70	53.49	18.97
285.00	0.00	3524.34	-1618.46	0.70	53.62	18.83
286.00	0.00	3521.48	-1623.66	0.70	53.75	18.69
287.00	0.00	3518.61	-1628.86	0.70	53.88	18.56
288.00	0.00	3515.73	-1634.05	0.70	54.02	18.42
289.00	0.00	3512.84	-1639.23	0.70	54.15	18.28
290.00	0.00	3509.94	-1644.41	0.70	54.28	18.14
291.00	0.00	3507.04	-1649.59	0.70	54.41	18.00
292.00	0.00	3504.12	-1654.76	0.70	54.55	17.86
293.00	0.00	3501.20	-1659.92	0.70	54.68	17.72
294.00	0.00	3498.26	-1665.08	0.70	54.81	17.58
295.00	0.00	3495.32	-1670.24	0.70	54.94	17.43
296.00	0.00	3492.37	-1675.39	0.70	55.07	17.29
297.00	0.00	3489.40	-1680.53	0.70	55.20	17.15
298.00	0.00	3486.44	-1685.67	0.70	55.33	17.01
299.00	0.00	3483.46	-1690.81	0.70	55.47	16.86
300.00	0.00	3480.47	-1695.94	0.70	55.60	16.72
301.00	0.00	3477.47	-1701.06	0.70	55.73	16.58
302.00	0.00	3474.46	-1706.18	0.70	55.86	16.43
303.00	0.00	3471.45	-1711.29	0.70	55.99	16.29
304.00	0.00	3468.42	-1716.40	0.70	56.12	16.14
305.00	0.00	3465.39	-1721.51	0.70	56.25	16.00
306.00	0.00	3462.35	-1726.60	0.70	56.38	15.85
307.00	0.00	3459.29	-1731.70	0.70	56.51	15.70
308.00	0.00	3456.23	-1736.78	0.70	56.64	15.56
309.00	0.00	3453.16	-1741.87	0.70	56.77	15.41
310.00	0.00	3450.08	-1746.94	0.70	56.89	15.26
311.00	0.00	3447.00	-1752.02	0.70	57.02	15.11
312.00	0.00	3443.90	-1757.08	0.70	57.15	14.97
313.00	0.00	3440.79	-1762.14	0.70	57.28	14.82
314.00	0.00	3437.68	-1767.20	0.70	57.41	14.67
315.00	0.00	3434.56	-1772.25	0.70	57.54	14.52
316.00	0.00	3431.42	-1777.29	0.70	57.67	14.37
317.00	0.00	3428.28	-1782.33	0.71	57.79	14.22
318.00	0.00	3425.13	-1787.37	0.71	57.92	14.07
319.00	0.00	3421.97	-1792.39	0.71	58.05	13.91
320.00	0.00	3418.81	-1797.42	0.71	58.18	13.76
321.00	0.00	3415.63	-1802.44	0.71	58.30	13.61
322.00	0.00	3412.44	-1807.45	0.71	58.43	13.46
323.00	0.00	3409.25	-1812.45	0.71	58.56	13.30
324.00	0.00	3406.04	-1817.46	0.71	58.68	13.15
325.00	0.00	3402.83	-1822.45	0.71	58.81	13.00
326.00	0.00	3399.61	-1827.44	0.71	58.94	12.84
327.00	0.00	3396.38	-1832.43	0.71	59.06	12.69
328.00	0.00	3393.14	-1837.41	0.71	59.19	12.53
329.00	0.00	3389.90	-1842.38	0.71	59.32	12.38
330.00	0.00	3386.64	-1847.35	0.71	59.44	12.22
331.00	0.00	3383.37	-1852.31	0.71	59.57	12.07
332.00	0.00	3380.10	-1857.26	0.71	59.69	11.91
333.00	0.00	3376.82	-1862.22	0.71	59.82	11.75
334.00	0.00	3373.53	-1867.16	0.71	59.94	11.59
335.00	0.00	3370.23	-1872.10	0.71	60.07	11.44
336.00	0.00	3366.92	-1877.03	0.71	60.19	11.28
337.00	0.00	3363.60	-1881.96	0.71	60.32	11.12
338.00	0.00	3360.28	-1886.88	0.71	60.44	10.96
339.00	0.00	3356.94	-1891.80	0.71	60.56	10.80
340.00	0.00	3353.60	-1896.71	0.71	60.69	10.64
341.00	0.00	3350.25	-1901.62	0.71	60.81	10.48
342.00	0.00	3346.89	-1906.52	0.71	60.93	10.32
343.00	0.00	3343.52	-1911.41	0.71	61.06	10.16
344.00	0.00	3340.14	-1916.30	0.71	61.18	9.99
345.00	0.00	3336.75	-1921.18	0.71	61.30	9.83
346.00	0.00	3333.36	-1926.05	0.71	61.43	9.67
347.00	0.00	3329.95	-1930.92	0.71	61.55	9.51
348.00	0.00	3326.54	-1935.79	0.71	61.67	9.34
349.00	0.00	3323.12	-1940.65	0.71	61.79	9.18
350.00	0.00	3319.69	-1945.50	0.71	61.91	9.01
351.00	0.00	3316.25	-1950.35	0.71	62.04	8.85
352.00	0.00	3312.81	-1955.18	0.71	62.16	8.68
353.00	0.00	3309.35	-1960.02	0.71	62.28	8.52
354.00	0.00	3305.89	-1964.85	0.72	62.40	8.35
355.00	0.00	3302.42	-1969.67	0.72	62.52	8.18
356.00	0.00	3298.94	-1974.49	0.72	62.64	8.02
357.00	0.00	3295.45	-1979.30	0.72	62.76	7.85
358.00	0.00	3291.95	-1984.10	0.72	62.88	7.68
359.00	0.00	3288.44	-1988.90	0.72	63.00	7.51
360.00	0.00	3284.93	-1993.69	0.72	63.12	7.34
361.00	0.00	3281.40	-1998.48	0.72	63.24	7.17
362.00	0.00	3277.87	-2003.26	0.72	63.36	7.00
363.00	0.00	3274.33	-2008.03	0.72	63.48	6.83
364.00	0.00	3270.79	-2012.80	0.72	63.60	6.66
365.00	0.00	3267.23	-2017.56	0.72	63.72	6.49
366.00	0.00	3263.66	-2022.32	0.72	63.84	6.32
367.00	0.00	3260.09	-2027.07	0.72	63.95	6.15
368.00	0.00	3256.51	-2031.81	0.72	64.07	5.97
369.00	0.00	3252.92	-2036.55	0.72	64.19	5.80
370.00	0.00	3249.32	-2041.28	0.72	64.31	5.63
371.00	0.00	3245.71	-2046.00	0.72	64.43	5.45
372.00	0.00	3242.10	-2050.72	0.72	64.54	5.28
373.00	0.00	3238.47	-2055.44	0.72	64.66	5.10
374.00	0.00	3234.84	-2060.14	0.72	64.78	4.93
375.00	0.00	3231.20	-2064.84	0.72	64.89	4.75
376.00	0.00	3227.55	-2069.53	0.72	65.01	4.57
377.00	0.00	3223.90	-2074.22	0.72	65.13	4.40
378.00	0.00	3220.23	-2078.90	0.72	65.24	4.22
379.00	0.00	3216.56	-2083.58	0.72	65.36	4.04
380.00	0.00	3212.88	-2088.24	0.72	65.47	3.86
381.00	0.00	3209.19	-2092.91	0.72	65.59	3.68
382.00	0.00	3205.49	-2097.56	0.72	65.70	3.51
383.00	0.00	3201.78	-2102.21	0.72	65.82	3.33
384.00	0.00	3198.07	-2106.85	0.72	65.93	3.15
385.00	0.00	3194.35	-2111.49	0.72	66.05	2.96
386.00	0.00	3190.61	-2116.12	0.72	66.16	2.78
387.00	0.00	3186.88	-2120.74	0.73	66.27	2.60
388.00	0.00	3183.13	-2125.36	0.73	66.39	2.42
389.00	0.00	3179.37	-2129.97	0.73	66.50	2.24
390.00	0.00	3175.61	-2134.58	0.73	66.61	2.05
391.00	0.00	3171.84	-2139.17	0.73	66.73	1.87
392.00	0.00	3168.06	-2143.76	0.73	66.84	1.69
393.00	0.00	3164.27	-2148.35	0.73	66.95	1.50
394.00	0.00	3160.48	-2152.92	0.73	67.06	1.32
395.00	0.00	3156.67	-2157.50	0.73	67.18	1.13
396.00	0.00	3152.86	-2162.06	0.73	67.29	0.94
397.00	0.00	3149.04	-2166.62	0.73	67.40	0.76
398.00	0.00	3145.21	-2171.17	0.73	67.51	0.57
399.00	0.00	3141.38	-2175.72	0.73	67.62	0.38
400.00	0.00	3137.53	-2180.25	0.73	67.73	0.20
401.00	0.00	3133.68	-2184.79	0.73	67.84	0.01
402.00	0.00	3129.82	-2189.31	0.73	67.95	-0.18
403.00	0.00	3125.95	-2193.83	0.73	68.06	-0.37
404.00	0.00	3122.08	-2198.34	0.73	68.17	-0.56
405.00	0.00	3118.19	-2202.84	0.73	68.28	-0.75
406.00	0.00	3114.30	-2207.34	0.73	68.39	-0.94
407.00	0.00	3110.40	-2211.84	0.73	68.50	-1.13
408.00	0.00	3106.49	-2216.32	0.73	68.61	-1.33
409.00	0.00	3102.58	-2220.80	0.73	68.71	-1.52
410.00	0.00	3098.65	-2225.27	0.73	68.82	-1.71
411.00	0.00	3094.72	-2229.73	0.73	68.93	-1.91
412.00	0.00	3090.78	-2234.19	0.73	69.04	-2.10
413.00	0.00	3086.84	-2238.64	0.73	69.14	-2.29
414.00	0.00	3082.88	-2243.08	0.73	69.25	-2.49
415.00	0.00	3078.92	-2247.52	0.73	69.36	-2.68
416.00	0.00	3074.95	-2251.95	0.73	69.46	-2.88
417.00	0.00	3070.97	-2256.38	0.73	69.57	-3.08
418.00	0.00	3066.98	-2260.79	0.74	69.67	-3.27
419.00	0.00	3062.99	-2265.20	0.74	69.78	-3.47
420.00	0.00	3058.99	-2269.61	0.74	69.88	-3.67
421.00	0.00	3054.98	-2274.00	0.74	69.99	-3.87
422.00	0.00	3050.96	-2278.39	0.74	70.09	-4.07
423.00	0.00	3046.94	-2282.77	0.74	70.20	-4.27
424.00	0.00	3042.90	-2287.15	0.74	70.30	-4.47
425.00	0.00	3038.86	-2291.52	0.74	70.41	-4.67
426.00	0.00	3034.81	-2295.88	0.74	70.51	-4.87
427.00	0.00	3030.76	-2300.23	0.74	70.61	-5.07
428.00	0.00	3026.69	-2304.58	0.74	70.71	-5.27
429.00	0.00	3022.62	-2308.92	0.74	70.82	-5.47
430.00	0.00	3018.54	-2313.25	0.74	70.92	-5.68
431.00	0.00	3014.46	-2317.58	0.74	71.02	-5.88
432.00	0.00	3010.36	-2321.90	0.74	71.12	-6.08
433.00	0.00	3006.26	-2326.21	0.74	71.22	-6.29
434.00	0.00	3002.15	-2330.51	0.74	71.32	-6.49
435.00	0.00	2998.04	-2334.81	0.74	71.42	-6.70
436.00	0.00	2993.91	-2339.10	0.74	71.52	-6.91
437.00	0.00	2989.78	-2343.39	0.74	71.62	-7.11
438.00	0.00	2985.64	-2347.66	0.74	71.72	-7.32
439.00	0.00	2981.49	-2351.93	0.74	71.82	-7.53
440.00	0.00	2977.33	-2356.19	0.74	71.92	-7.74
441.00	0.00	2973.17	-2360.45	0.74	72.02	-7.95
442.00	0.00	2969.00	-2364.69	0.74	72.12	-8.16
443.00	0.00	2964.83	-2368.93	0.74	72.22	-8.36
444.00	0.00	2960.64	-2373.17	0.74	72.31	-8.58
445.00	0.00	2956.45	-2377.39	0.74	72.41	-8.79
446.00	0.00	2952.25	-2381.61	0.75	72.51	-9.00
447.00	0.00	2948.04	-2385.82	0.75	72.60	-9.21
448.00	0.00	2943.83	-2390.03	0.75	72.70	-9.42
449.00	0.00	2939.60	-2394.23	0.75	72.80	-9.64
450.00	0.00	2935.38	-2398.42	0.75	72.89	-9.85
451.00	0.00	2931.14	-2402.60	0.75	72.99	-10.06
452.00	0.00	2926.89	-2406.77	0.75	73.08	-10.28
453.00	0.00	2922.64	-2410.94	0.75	73.18	-10.49
