Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2022-06-23T09:34:46	4723.19	-443.47	-403.52	84.59	-0.75	-0.27
2022-06-23T09:34:48	4712.54	-434.42	-404.85	84.63	-0.73	-0.16
2022-06-23T09:34:50	4701.89	-425.37	-406.19	84.69	-0.71	-0.05
2022-06-23T09:34:52	4691.24	-416.31	-407.52	84.77	-0.69	0.05
2022-06-23T09:34:54	4680.59	-407.26	-408.85	84.84	-0.67	0.14
2022-06-23T09:34:56	4669.93	-398.21	-410.18	84.91	-0.64	0.23
2022-06-23T09:34:58	4659.27	-389.16	-411.51	84.96	-0.61	0.32
2022-06-23T09:35:00	4648.60	-380.10	-412.84	85.02	-0.59	0.42
2022-06-23T09:35:02	4637.93	-371.05	-414.17	85.05	-0.58	0.54
2022-06-23T09:35:04	4627.26	-362.00	-415.50	85.09	-0.57	0.66
2022-06-23T09:35:06	4616.58	-352.94	-416.83	85.13	-0.57	0.77
2022-06-23T09:35:08	4605.89	-343.89	-418.16	85.19	-0.56	0.87
2022-06-23T09:35:10	4595.21	-334.83	-419.48	85.24	-0.54	0.98
2022-06-23T09:35:12	4584.52	-325.78	-420.81	85.30	-0.51	1.09
2022-06-23T09:35:14	4573.82	-316.72	-422.14	85.37	-0.46	1.20
2022-06-23T09:35:16	4563.12	-307.66	-423.47	85.44	-0.41	1.30
2022-06-23T09:35:18	4552.42	-298.61	-424.80	85.51	-0.37	1.41
2022-06-23T09:35:20	4541.71	-289.55	-426.12	85.59	-0.33	1.51
2022-06-23T09:35:22	4531.00	-280.50	-427.45	85.66	-0.29	1.59
2022-06-23T09:35:24	4520.28	-271.44	-428.77	85.73	-0.25	1.68
2022-06-23T09:35:26	4509.56	-262.38	-430.10	85.80	-0.22	1.77
2022-06-23T09:35:28	4498.84	-253.32	-431.42	85.88	-0.18	1.86
2022-06-23T09:35:30	4488.11	-244.27	-432.75	85.97	-0.15	1.95
2022-06-23T09:35:32	4477.38	-235.21	-434.07	86.06	-0.12	2.04
2022-06-23T09:35:34	4466.64	-226.15	-435.40	86.14	-0.10	2.15
2022-06-23T09:35:36	4455.90	-217.09	-436.72	86.24	-0.06	2.27
2022-06-23T09:35:38	4445.16	-208.03	-438.04	86.34	-0.03	2.37
2022-06-23T09:35:40	4434.40	-198.97	-439.36	86.44	0.01	2.48
2022-06-23T09:35:42	4423.65	-189.91	-440.69	86.55	0.05	2.59
2022-06-23T09:35:44	4412.89	-180.85	-442.01	86.65	0.09	2.68
2022-06-23T09:35:46	4402.13	-171.79	-443.33	86.75	0.13	2.77
2022-06-23T09:35:48	4391.36	-162.73	-444.65	86.85	0.16	2.85
2022-06-23T09:35:50	4380.59	-153.67	-445.97	86.95	0.19	2.95
2022-06-23T09:35:52	4369.81	-144.61	-447.29	87.05	0.22	3.05
2022-06-23T09:35:54	4359.03	-135.55	-448.61	87.15	0.25	3.15
2022-06-23T09:35:56	4348.25	-126.49	-449.93	87.28	0.30	3.25
2022-06-23T09:35:58	4337.46	-117.43	-451.24	87.41	0.35	3.34
2022-06-23T09:36:00	4326.66	-108.37	-452.56	87.52	0.41	3.42
2022-06-23T09:36:02	4315.86	-99.30	-453.88	87.63	0.48	3.51
2022-06-23T09:36:04	4305.06	-90.24	-455.20	87.72	0.55	3.59
2022-06-23T09:36:06	4294.25	-81.18	-456.51	87.82	0.59	3.69
2022-06-23T09:36:08	4283.44	-72.12	-457.83	87.94	0.62	3.78
2022-06-23T09:36:10	4272.62	-63.06	-459.14	88.08	0.66	3.88
2022-06-23T09:36:12	4261.80	-53.99	-460.46	88.21	0.67	3.98
2022-06-23T09:36:14	4250.97	-44.93	-461.77	88.32	0.69	4.08
2022-06-23T09:36:16	4240.14	-35.87	-463.09	88.38	0.72	4.18
2022-06-23T09:36:18	4229.30	-26.81	-464.40	88.45	0.77	4.28
2022-06-23T09:36:20	4218.46	-17.75	-465.71	88.52	0.82	4.37
2022-06-23T09:36:22	4207.61	-8.68	-467.03	88.60	0.88	4.45
2022-06-23T09:36:24	4196.76	0.38	-468.34	88.70	0.94	4.53
2022-06-23T09:36:26	4185.91	9.44	-469.65	88.82	1.01	4.65
2022-06-23T09:36:28	4175.04	18.50	-470.96	88.95	1.08	4.79
2022-06-23T09:36:30	4164.18	27.57	-472.27	89.08	1.14	4.92
2022-06-23T09:36:32	4153.31	36.63	-473.58	89.21	1.20	5.04
2022-06-23T09:36:34	4142.43	45.69	-474.89	89.35	1.26	5.15
2022-06-23T09:36:36	4131.55	54.76	-476.20	89.48	1.32	5.26
2022-06-23T09:36:38	4120.67	63.82	-477.50	89.59	1.40	5.38
2022-06-23T09:36:40	4109.77	72.88	-478.81	89.71	1.47	5.49
2022-06-23T09:36:42	4098.88	81.94	-480.12	89.82	1.55	5.61
2022-06-23T09:36:44	4087.98	91.00	-481.42	89.94	1.62	5.72
2022-06-23T09:36:46	4077.07	100.07	-482.73	90.07	1.69	5.84
2022-06-23T09:36:48	4066.16	109.13	-484.03	90.19	1.76	5.98
2022-06-23T09:36:50	4055.24	118.19	-485.34	90.30	1.83	6.13
2022-06-23T09:36:52	4044.32	127.25	-486.64	90.41	1.91	6.28
2022-06-23T09:36:54	4033.39	136.32	-487.94	90.51	1.99	6.43
2022-06-23T09:36:56	4022.46	145.38	-489.24	90.62	2.07	6.57
2022-06-23T09:36:58	4011.52	154.44	-490.54	90.74	2.16	6.73
2022-06-23T09:37:00	4000.58	163.50	-491.85	90.86	2.26	6.89
2022-06-23T09:37:02	3989.63	172.56	-493.15	90.98	2.36	7.04
2022-06-23T09:37:04	3978.68	181.62	-494.45	91.10	2.45	7.19
2022-06-23T09:37:06	3967.72	190.68	-495.74	91.21	2.54	7.34
2022-06-23T09:37:08	3956.76	199.74	-497.04	91.32	2.63	7.49
2022-06-23T09:37:10	3945.78	208.80	-498.34	91.42	2.70	7.65
2022-06-23T09:37:12	3934.81	217.87	-499.64	91.52	2.78	7.82
2022-06-23T09:37:14	3923.83	226.92	-500.93	91.62	2.86	7.99
2022-06-23T09:37:16	3912.84	235.98	-502.23	91.71	2.96	8.15
2022-06-23T09:37:18	3901.85	245.04	-503.52	91.79	3.07	8.32
2022-06-23T09:37:20	3890.85	254.10	-504.82	91.90	3.18	8.49
2022-06-23T09:37:22	3879.85	263.16	-506.11	92.01	3.29	8.67
2022-06-23T09:37:24	3868.84	272.22	-507.40	92.13	3.41	8.84
2022-06-23T09:37:26	3857.83	281.28	-508.69	92.25	3.52	9.01
2022-06-23T09:37:28	3846.81	290.33	-509.98	92.36	3.62	9.18
2022-06-23T09:37:30	3835.78	299.39	-511.28	92.43	3.72	9.36
2022-06-23T09:37:32	3824.75	308.45	-512.57	92.51	3.81	9.53
2022-06-23T09:37:34	3813.71	317.50	-513.85	92.58	3.90	9.70
2022-06-23T09:37:36	3802.67	326.56	-515.14	92.65	3.99	9.88
2022-06-23T09:37:38	3791.62	335.62	-516.43	92.72	4.08	10.05
2022-06-23T09:37:40	3780.56	344.67	-517.71	92.83	4.17	10.22
2022-06-23T09:37:42	3769.50	353.72	-519.00	92.94	4.28	10.39
2022-06-23T09:37:44	3758.44	362.78	-520.29	93.04	4.38	10.56
2022-06-23T09:37:46	3747.36	371.83	-521.57	93.13	4.48	10.72
2022-06-23T09:37:48	3736.28	380.88	-522.85	93.22	4.57	10.89
2022-06-23T09:37:50	3725.20	389.94	-524.13	93.31	4.70	11.08
2022-06-23T09:37:52	3714.11	398.99	-525.41	93.41	4.85	11.26
2022-06-23T09:37:54	3703.01	408.04	-526.70	93.53	5.01	11.44
2022-06-23T09:37:56	3691.91	417.09	-527.97	93.65	5.16	11.61
2022-06-23T09:37:58	3680.80	426.14	-529.25	93.79	5.31	11.78
2022-06-23T09:38:00	3669.69	435.19	-530.53	93.92	5.45	11.94
2022-06-23T09:38:02	3658.57	444.24	-531.81	94.03	5.59	12.12
2022-06-23T09:38:04	3647.44	453.28	-533.08	94.14	5.73	12.30
2022-06-23T09:38:06	3636.30	462.33	-534.36	94.23	5.88	12.50
2022-06-23T09:38:08	3625.16	471.38	-535.63	94.32	6.03	12.70
2022-06-23T09:38:10	3614.02	480.42	-536.90	94.45	6.20	12.92
2022-06-23T09:38:12	3602.86	489.47	-538.18	94.59	6.36	13.15
2022-06-23T09:38:14	3591.70	498.51	-539.45	94.73	6.52	13.38
2022-06-23T09:38:16	3580.54	507.55	-540.72	94.86	6.69	13.60
2022-06-23T09:38:18	3569.37	516.59	-541.99	94.98	6.85	13.82
2022-06-23T09:38:20	3558.19	525.64	-543.26	95.11	7.01	14.04
2022-06-23T09:38:22	3547.00	534.68	-544.53	95.23	7.18	14.27
2022-06-23T09:38:24	3535.81	543.71	-545.79	95.36	7.36	14.50
2022-06-23T09:38:26	3524.61	552.76	-547.06	95.50	7.55	14.75
2022-06-23T09:38:28	3513.41	561.79	-548.32	95.63	7.76	15.00
2022-06-23T09:38:30	3502.20	570.83	-549.58	95.78	7.96	15.25
2022-06-23T09:38:32	3490.98	579.86	-550.85	95.93	8.15	15.51
2022-06-23T09:38:34	3479.76	588.90	-552.11	96.09	8.34	15.76
2022-06-23T09:38:36	3468.53	597.93	-553.37	96.24	8.51	16.01
2022-06-23T09:38:38	3457.29	606.96	-554.63	96.39	8.68	16.26
2022-06-23T09:38:40	3446.04	615.99	-555.88	96.54	8.85	16.51
2022-06-23T09:38:42	3434.79	625.02	-557.14	96.72	9.04	16.78
2022-06-23T09:38:44	3423.53	634.05	-558.40	96.89	9.29	17.05
2022-06-23T09:38:46	3412.27	643.08	-559.65	97.06	9.54	17.32
2022-06-23T09:38:48	3401.00	652.10	-560.90	97.23	9.79	17.59
2022-06-23T09:38:50	3389.72	661.13	-562.16	97.40	10.04	17.86
2022-06-23T09:38:52	3378.43	670.15	-563.41	97.58	10.28	18.15
2022-06-23T09:38:54	3367.14	679.17	-564.66	97.76	10.52	18.43
2022-06-23T09:38:56	3355.84	688.19	-565.91	97.92	10.75	18.72
2022-06-23T09:38:58	3344.53	697.21	-567.15	98.07	10.98	19.00
2022-06-23T09:39:00	3333.22	706.23	-568.40	98.22	11.21	19.29
2022-06-23T09:39:02	3321.90	715.24	-569.64	98.40	11.46	19.62
2022-06-23T09:39:04	3310.57	724.26	-570.89	98.57	11.71	19.95
2022-06-23T09:39:06	3299.24	733.27	-572.13	98.74	11.96	20.27
2022-06-23T09:39:08	3287.89	742.28	-573.37	98.90	12.21	20.59
2022-06-23T09:39:10	3276.54	751.29	-574.62	99.08	12.47	20.90
2022-06-23T09:39:12	3265.19	760.30	-575.85	99.25	12.75	21.25
2022-06-23T09:39:14	3253.82	769.31	-577.09	99.44	13.04	21.59
2022-06-23T09:39:16	3242.45	778.31	-578.33	99.62	13.33	21.93
2022-06-23T09:39:18	3231.07	787.31	-579.56	99.81	13.63	22.27
2022-06-23T09:39:20	3219.68	796.32	-580.80	100.00	13.93	22.60
2022-06-23T09:39:22	3208.29	805.32	-582.03	100.17	14.20	22.93
2022-06-23T09:39:24	3196.89	814.31	-583.26	100.35	14.47	23.26
2022-06-23T09:39:26	3185.48	823.31	-584.49	100.53	14.76	23.58
2022-06-23T09:39:28	3174.07	832.30	-585.72	100.71	15.05	23.90
2022-06-23T09:39:30	3162.64	841.29	-586.94	100.89	15.34	24.22
2022-06-23T09:39:32	3151.21	850.29	-588.17	101.12	15.66	24.57
2022-06-23T09:39:34	3139.77	859.27	-589.39	101.34	15.97	24.94
2022-06-23T09:39:36	3128.33	868.26	-590.62	101.54	16.29	25.32
2022-06-23T09:39:38	3116.87	877.24	-591.84	101.75	16.61	25.70
2022-06-23T09:39:40	3105.41	886.23	-593.06	101.95	16.94	26.09
2022-06-23T09:39:42	3093.94	895.21	-594.27	102.17	17.28	26.49
2022-06-23T09:39:44	3082.46	904.18	-595.49	102.38	17.63	26.87
2022-06-23T09:39:46	3070.98	913.16	-596.71	102.59	17.97	27.25
2022-06-23T09:39:48	3059.49	922.13	-597.92	102.77	18.29	27.62
2022-06-23T09:39:50	3047.99	931.10	-599.13	102.96	18.62	28.00
2022-06-23T09:39:52	3036.48	940.07	-600.34	103.18	18.94	28.43
2022-06-23T09:39:54	3024.96	949.04	-601.55	103.41	19.26	28.86
2022-06-23T09:39:56	3013.44	958.00	-602.76	103.62	19.58	29.27
2022-06-23T09:39:58	3001.91	966.96	-603.97	103.84	19.90	29.67
2022-06-23T09:40:00	2990.37	975.92	-605.17	104.05	20.22	30.05
2022-06-23T09:40:02	2978.82	984.87	-606.37	104.29	20.58	30.47
2022-06-23T09:40:04	2967.26	993.83	-607.57	104.54	20.94	30.88
2022-06-23T09:40:06	2955.70	1002.78	-608.77	104.80	21.31	31.28
2022-06-23T09:40:08	2944.13	1011.72	-609.97	105.07	21.69	31.69
2022-06-23T09:40:10	2932.55	1020.67	-611.17	105.34	22.08	32.08
2022-06-23T09:40:12	2920.96	1029.61	-612.36	105.56	22.46	32.48
2022-06-23T09:40:14	2909.36	1038.55	-613.55	105.73	22.82	32.90
2022-06-23T09:40:16	2897.76	1047.49	-614.74	105.89	23.18	33.33
2022-06-23T09:40:18	2886.14	1056.42	-615.93	106.06	23.55	33.77
2022-06-23T09:40:20	2874.52	1065.35	-617.12	106.23	23.92	34.22
2022-06-23T09:40:22	2862.89	1074.28	-618.31	106.48	24.33	34.68
2022-06-23T09:40:24	2851.26	1083.20	-619.49	106.72	24.75	35.14
2022-06-23T09:40:26	2839.61	1092.12	-620.67	106.95	25.15	35.56
2022-06-23T09:40:28	2827.96	1101.04	-621.85	107.15	25.56	35.97
2022-06-23T09:40:30	2816.29	1109.96	-623.03	107.33	25.98	36.37
2022-06-23T09:40:32	2804.62	1118.87	-624.21	107.53	26.40	36.76
2022-06-23T09:40:34	2792.94	1127.78	-625.38	107.74	26.82	37.12
2022-06-23T09:40:36	2781.26	1136.68	-626.55	107.96	27.24	37.46
2022-06-23T09:40:38	2769.56	1145.58	-627.72	108.19	27.65	37.79
2022-06-23T09:40:40	2757.86	1154.48	-628.89	108.42	28.09	38.16
2022-06-23T09:40:42	2746.14	1163.37	-630.06	108.66	28.60	38.59
2022-06-23T09:40:44	2734.42	1172.27	-631.23	108.91	29.12	39.02
2022-06-23T09:40:46	2722.69	1181.16	-632.39	109.16	29.65	39.44
2022-06-23T09:40:48	2710.95	1190.04	-633.55	109.41	30.18	39.87
2022-06-23T09:40:50	2699.21	1198.92	-634.71	109.62	30.68	40.32
2022-06-23T09:40:52	2687.45	1207.79	-635.86	109.77	31.11	40.78
2022-06-23T09:40:54	2675.68	1216.67	-637.02	109.94	31.55	41.25
2022-06-23T09:40:56	2663.91	1225.53	-638.17	110.14	32.01	41.72
2022-06-23T09:40:58	2652.13	1234.40	-639.32	110.37	32.49	42.21
2022-06-23T09:41:00	2640.34	1243.26	-640.47	110.60	32.97	42.67
2022-06-23T09:41:02	2628.54	1252.12	-641.62	110.81	33.45	43.09
2022-06-23T09:41:04	2616.73	1260.97	-642.76	110.99	33.92	43.48
2022-06-23T09:41:06	2604.91	1269.82	-643.91	111.16	34.39	43.89
2022-06-23T09:41:08	2593.09	1278.66	-645.05	111.33	34.88	44.30
2022-06-23T09:41:10	2581.25	1287.50	-646.18	111.55	35.43	44.71
2022-06-23T09:41:12	2569.41	1296.33	-647.32	111.76	35.98	45.10
2022-06-23T09:41:14	2557.56	1305.16	-648.45	111.94	36.52	45.48
2022-06-23T09:41:16	2545.70	1313.99	-649.58	112.08	37.05	45.84
2022-06-23T09:41:18	2533.83	1322.81	-650.71	112.17	37.54	46.20
2022-06-23T09:41:20	2521.95	1331.63	-651.84	112.42	38.06	46.68
2022-06-23T09:41:22	2510.06	1340.44	-652.96	112.73	38.60	47.16
2022-06-23T09:41:24	2498.17	1349.25	-654.09	113.08	39.14	47.63
2022-06-23T09:41:26	2486.26	1358.05	-655.21	113.48	39.68	48.08
2022-06-23T09:41:28	2474.35	1366.85	-656.32	113.88	40.22	48.52
2022-06-23T09:41:30	2462.43	1375.64	-657.44	113.88	40.71	48.98
2022-06-23T09:41:32	2450.50	1384.43	-658.55	113.88	41.22	49.45
2022-06-23T09:41:34	2438.56	1393.21	-659.66	113.94	41.77	49.93
2022-06-23T09:41:36	2426.61	1401.99	-660.77	114.06	42.33	50.42
2022-06-23T09:41:38	2414.65	1410.76	-661.87	114.27	42.93	50.90
2022-06-23T09:41:40	2402.68	1419.53	-662.97	114.53	43.50	51.34
2022-06-23T09:41:42	2390.71	1428.30	-664.08	114.71	44.03	51.74
2022-06-23T09:41:44	2378.72	1437.05	-665.17	114.87	44.50	52.15
2022-06-23T09:41:46	2366.73	1445.80	-666.27	115.03	44.99	52.60
2022-06-23T09:41:48	2354.72	1454.55	-667.36	115.24	45.57	53.11
2022-06-23T09:41:50	2342.71	1463.29	-668.45	115.50	46.19	53.63
2022-06-23T09:41:52	2330.69	1472.03	-669.54	115.77	46.79	54.11
2022-06-23T09:41:54	2318.66	1480.76	-670.63	116.03	47.34	54.55
2022-06-23T09:41:56	2306.62	1489.48	-671.71	116.22	47.89	54.92
2022-06-23T09:41:58	2294.58	1498.20	-672.79	116.30	48.52	55.30
2022-06-23T09:42:00	2282.52	1506.91	-673.86	116.43	49.17	55.71
2022-06-23T09:42:02	2270.45	1515.62	-674.94	116.63	49.81	56.16
2022-06-23T09:42:04	2258.38	1524.32	-676.01	116.89	50.44	56.64
2022-06-23T09:42:06	2246.29	1533.01	-677.08	117.18	51.05	57.16
2022-06-23T09:42:08	2234.20	1541.70	-678.15	117.26	51.68	57.74
2022-06-23T09:42:10	2222.10	1550.38	-679.21	117.18	52.30	58.25
2022-06-23T09:42:12	2209.99	1559.06	-680.27	117.14	52.91	58.74
2022-06-23T09:42:14	2197.87	1567.73	-681.33	117.13	53.52	59.20
2022-06-23T09:42:16	2185.74	1576.39	-682.39	117.18	54.11	59.61
2022-06-23T09:42:18	2173.60	1585.05	-683.44	117.26	54.62	59.92
2022-06-23T09:42:20	2161.46	1593.70	-684.49	117.26	55.11	60.21
2022-06-23T09:42:22	2149.30	1602.34	-685.54	117.26	55.62	60.51
2022-06-23T09:42:24	2137.14	1610.98	-686.58	117.31	56.22	60.87
2022-06-23T09:42:26	2124.97	1619.61	-687.62	117.42	56.93	61.33
2022-06-23T09:42:28	2112.78	1628.23	-688.66	117.48	57.62	61.87
2022-06-23T09:42:30	2100.59	1636.85	-689.70	117.44	58.22	62.42
2022-06-23T09:42:32	2088.39	1645.46	-690.73	117.28	58.75	62.97
2022-06-23T09:42:34	2076.19	1654.06	-691.76	117.01	59.20	63.52
2022-06-23T09:42:36	2063.97	1662.66	-692.78	117.28	59.82	64.24
2022-06-23T09:42:38	2051.74	1671.25	-693.81	117.49	60.40	64.90
2022-06-23T09:42:40	2039.51	1679.83	-694.83	117.58	60.91	65.49
2022-06-23T09:42:42	2027.26	1688.41	-695.85	117.55	61.38	66.01
2022-06-23T09:42:44	2015.01	1696.97	-696.86	117.44	61.80	66.45
2022-06-23T09:42:46	2002.75	1705.53	-697.87	117.50	62.24	66.86
2022-06-23T09:42:48	1990.48	1714.09	-698.88	117.66	62.72	67.29
2022-06-23T09:42:50	1978.20	1722.63	-699.89	117.77	63.22	67.70
2022-06-23T09:42:52	1965.91	1731.17	-700.89	117.78	63.69	68.12
2022-06-23T09:42:54	1953.62	1739.70	-701.89	117.58	64.21	68.58
2022-06-23T09:42:56	1941.31	1748.22	-702.89	117.35	64.78	69.09
2022-06-23T09:42:58	1929.00	1756.74	-703.88	117.19	65.36	69.63
2022-06-23T09:43:00	1916.68	1765.24	-704.87	117.09	65.94	70.20
2022-06-23T09:43:02	1904.35	1773.74	-705.86	117.03	66.43	70.75
2022-06-23T09:43:04	1892.01	1782.23	-706.84	116.82	66.84	71.11
2022-06-23T09:43:06	1879.66	1790.72	-707.82	116.64	67.31	71.53
2022-06-23T09:43:08	1867.31	1799.19	-708.80	116.51	67.82	72.00
2022-06-23T09:43:10	1854.94	1807.66	-709.77	116.44	68.37	72.53
2022-06-23T09:43:12	1842.57	1816.12	-710.75	116.38	68.95	73.09
2022-06-23T09:43:14	1830.19	1824.57	-711.71	116.16	69.47	73.62
2022-06-23T09:43:16	1817.80	1833.01	-712.68	115.81	69.93	74.09
2022-06-23T09:43:18	1805.40	1841.44	-713.64	115.47	70.35	74.54
2022-06-23T09:43:20	1792.99	1849.87	-714.60	115.16	70.73	74.98
2022-06-23T09:43:22	1780.58	1858.28	-715.55	114.89	71.24	75.41
2022-06-23T09:43:24	1768.16	1866.69	-716.50	114.60	71.79	75.80
2022-06-23T09:43:26	1755.72	1875.09	-717.45	114.27	72.31	76.14
2022-06-23T09:43:28	1743.29	1883.48	-718.39	113.90	72.78	76.43
2022-06-23T09:43:30	1730.84	1891.87	-719.33	113.63	73.34	76.69
2022-06-23T09:43:32	1718.38	1900.24	-720.27	113.58	73.94	77.13
2022-06-23T09:43:34	1705.92	1908.60	-721.21	113.52	74.50	77.57
2022-06-23T09:43:36	1693.45	1916.96	-722.14	113.45	75.02	78.02
2022-06-23T09:43:38	1680.97	1925.30	-723.07	113.37	75.50	78.48
2022-06-23T09:43:40	1668.48	1933.64	-723.99	113.02	76.06	78.99
2022-06-23T09:43:42	1655.99	1941.97	-724.91	112.34	76.65	79.56
2022-06-23T09:43:44	1643.49	1950.29	-725.83	111.55	77.17	80.19
2022-06-23T09:43:46	1630.98	1958.60	-726.74	110.80	77.70	80.78
2022-06-23T09:43:48	1618.46	1966.90	-727.65	110.06	78.22	81.34
2022-06-23T09:43:50	1605.93	1975.19	-728.56	109.61	78.85	81.76
2022-06-23T09:43:52	1593.40	1983.48	-729.46	109.15	79.44	82.16
2022-06-23T09:43:54	1580.86	1991.75	-730.37	108.66	80.00	82.56
2022-06-23T09:43:56	1568.31	2000.01	-731.26	108.20	80.53	82.96
2022-06-23T09:43:58	1555.76	2008.27	-732.16	107.82	81.12	83.23
2022-06-23T09:44:00	1543.20	2016.51	-733.04	107.33	81.92	83.43
2022-06-23T09:44:02	1530.62	2024.75	-733.93	106.96	82.79	83.72
2022-06-23T09:44:04	1518.05	2032.97	-734.81	106.70	83.75	84.12
2022-06-23T09:44:06	1505.46	2041.19	-735.69	106.57	84.81	84.61
2022-06-23T09:44:08	1492.87	2049.40	-736.57	106.07	85.61	85.04
2022-06-23T09:44:10	1480.27	2057.59	-737.44	105.37	86.23	85.35
2022-06-23T09:44:12	1467.66	2065.77	-738.31	104.50	86.73	85.49
2022-06-23T09:44:14	1455.05	2073.95	-739.18	103.75	87.21	85.66
2022-06-23T09:44:16	1442.43	2082.12	-740.04	103.04	87.66	85.85
2022-06-23T09:44:18	1429.80	2090.27	-740.89	102.13	88.08	86.14
2022-06-23T09:44:20	1417.17	2098.42	-741.75	101.18	88.49	86.59
2022-06-23T09:44:22	1404.53	2106.56	-742.60	100.19	88.91	87.20
