Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2021-10-01T23:26:40	4115.15	-1342.97	-377.16	17.75	-5.79	28.30
2021-10-01T23:26:42	4106.78	-1331.30	-380.30	17.99	-5.83	28.46
2021-10-01T23:26:44	4098.41	-1319.63	-383.44	18.24	-5.87	28.62
2021-10-01T23:26:46	4090.04	-1307.96	-386.57	18.50	-5.91	28.78
2021-10-01T23:26:48	4081.66	-1296.29	-389.71	18.75	-5.96	28.94
2021-10-01T23:26:50	4073.28	-1284.62	-392.85	19.01	-6.00	29.11
2021-10-01T23:26:52	4064.89	-1272.95	-395.99	19.27	-6.04	29.27
2021-10-01T23:26:54	4056.50	-1261.28	-399.13	19.54	-6.08	29.43
2021-10-01T23:26:56	4048.10	-1249.60	-402.26	19.81	-6.11	29.59
2021-10-01T23:26:58	4039.70	-1237.92	-405.40	20.08	-6.15	29.75
2021-10-01T23:27:00	4031.30	-1226.24	-408.53	20.36	-6.19	29.92
2021-10-01T23:27:02	4022.89	-1214.56	-411.67	20.64	-6.23	30.08
2021-10-01T23:27:04	4014.47	-1202.88	-414.80	20.92	-6.27	30.25
2021-10-01T23:27:06	4006.05	-1191.20	-417.94	21.21	-6.31	30.41
2021-10-01T23:27:08	3997.63	-1179.51	-421.07	21.50	-6.34	30.58
2021-10-01T23:27:10	3989.20	-1167.83	-424.21	21.79	-6.38	30.74
2021-10-01T23:27:12	3980.77	-1156.14	-427.34	22.09	-6.42	30.91
2021-10-01T23:27:14	3972.33	-1144.45	-430.47	22.39	-6.45	31.07
2021-10-01T23:27:16	3963.88	-1132.76	-433.60	22.70	-6.49	31.24
2021-10-01T23:27:18	3955.44	-1121.07	-436.73	23.01	-6.52	31.40
2021-10-01T23:27:20	3946.98	-1109.38	-439.86	23.32	-6.55	31.57
2021-10-01T23:27:22	3938.53	-1097.68	-442.99	23.64	-6.59	31.73
2021-10-01T23:27:24	3930.06	-1085.99	-446.12	23.96	-6.62	31.90
2021-10-01T23:27:26	3921.59	-1074.29	-449.25	24.29	-6.65	32.07
2021-10-01T23:27:28	3913.12	-1062.59	-452.38	24.62	-6.68	32.23
2021-10-01T23:27:30	3904.64	-1050.89	-455.51	24.95	-6.71	32.40
2021-10-01T23:27:32	3896.16	-1039.19	-458.63	25.29	-6.74	32.57
2021-10-01T23:27:34	3887.67	-1027.48	-461.76	25.63	-6.77	32.73
2021-10-01T23:27:36	3879.18	-1015.78	-464.89	25.97	-6.80	32.90
2021-10-01T23:27:38	3870.68	-1004.07	-468.01	26.32	-6.83	33.07
2021-10-01T23:27:40	3862.18	-992.37	-471.14	26.68	-6.86	33.23
2021-10-01T23:27:42	3853.67	-980.66	-474.26	27.04	-6.88	33.40
2021-10-01T23:27:44	3845.15	-968.95	-477.38	27.40	-6.91	33.57
2021-10-01T23:27:46	3836.63	-957.23	-480.51	27.77	-6.93	33.73
2021-10-01T23:27:48	3828.11	-945.52	-483.63	28.14	-6.95	33.90
2021-10-01T23:27:50	3819.58	-933.81	-486.75	28.52	-6.97	34.06
2021-10-01T23:27:52	3811.04	-922.09	-489.87	28.90	-6.99	34.23
2021-10-01T23:27:54	3802.50	-910.38	-492.99	29.29	-7.01	34.39
2021-10-01T23:27:56	3793.96	-898.66	-496.11	29.68	-7.03	34.56
2021-10-01T23:27:58	3785.41	-886.94	-499.23	30.07	-7.05	34.72
2021-10-01T23:28:00	3776.85	-875.22	-502.34	30.47	-7.06	34.89
2021-10-01T23:28:02	3768.28	-863.49	-505.46	30.88	-7.08	35.05
2021-10-01T23:28:04	3759.72	-851.77	-508.58	31.29	-7.09	35.22
2021-10-01T23:28:06	3751.14	-840.05	-511.69	31.70	-7.10	35.38
2021-10-01T23:28:08	3742.56	-828.32	-514.81	32.12	-7.11	35.54
2021-10-01T23:28:10	3733.98	-816.59	-517.92	32.54	-7.12	35.70
2021-10-01T23:28:12	3725.39	-804.87	-521.04	32.97	-7.12	35.87
2021-10-01T23:28:14	3716.79	-793.13	-524.15	33.41	-7.13	36.03
2021-10-01T23:28:16	3708.19	-781.41	-527.26	33.84	-7.13	36.19
2021-10-01T23:28:18	3699.58	-769.67	-530.37	34.29	-7.13	36.35
2021-10-01T23:28:20	3690.97	-757.94	-533.48	34.74	-7.13	36.50
2021-10-01T23:28:22	3682.35	-746.20	-536.59	35.19	-7.13	36.66
2021-10-01T23:28:24	3673.72	-734.47	-539.70	35.65	-7.13	36.82
2021-10-01T23:28:26	3665.09	-722.73	-542.80	36.11	-7.12	36.98
2021-10-01T23:28:28	3656.45	-710.99	-545.91	36.58	-7.11	37.13
2021-10-01T23:28:30	3647.80	-699.25	-549.02	37.06	-7.10	37.29
2021-10-01T23:28:32	3639.16	-687.51	-552.12	37.53	-7.09	37.44
2021-10-01T23:28:34	3630.50	-675.77	-555.22	38.02	-7.08	37.59
2021-10-01T23:28:36	3621.84	-664.02	-558.33	38.51	-7.06	37.74
2021-10-01T23:28:38	3613.17	-652.28	-561.43	39.00	-7.04	37.89
2021-10-01T23:28:40	3604.49	-640.53	-564.53	39.51	-7.02	38.04
2021-10-01T23:28:42	3595.82	-628.79	-567.63	40.01	-7.00	38.19
2021-10-01T23:28:44	3587.13	-617.04	-570.73	40.52	-6.97	38.34
2021-10-01T23:28:46	3578.44	-605.29	-573.83	41.04	-6.94	38.48
2021-10-01T23:28:48	3569.74	-593.54	-576.92	41.56	-6.91	38.63
2021-10-01T23:28:50	3561.03	-581.79	-580.02	42.09	-6.88	38.77
2021-10-01T23:28:52	3552.32	-570.04	-583.11	42.62	-6.84	38.91
2021-10-01T23:28:54	3543.60	-558.28	-586.21	43.16	-6.80	39.05
2021-10-01T23:28:56	3534.88	-546.53	-589.30	43.70	-6.76	39.19
2021-10-01T23:28:58	3526.14	-534.77	-592.39	44.25	-6.71	39.33
2021-10-01T23:29:00	3517.41	-523.02	-595.48	44.81	-6.66	39.46
2021-10-01T23:29:02	3508.66	-511.26	-598.57	45.37	-6.61	39.59
2021-10-01T23:29:04	3499.91	-499.50	-601.66	45.93	-6.56	39.72
2021-10-01T23:29:06	3491.15	-487.74	-604.74	46.50	-6.50	39.85
2021-10-01T23:29:08	3482.39	-475.98	-607.83	47.08	-6.43	39.98
2021-10-01T23:29:10	3473.62	-464.22	-610.92	47.66	-6.37	40.11
2021-10-01T23:29:12	3464.84	-452.46	-614.00	48.25	-6.30	40.23
2021-10-01T23:29:14	3456.06	-440.69	-617.08	48.84	-6.23	40.35
2021-10-01T23:29:16	3447.26	-428.93	-620.16	49.44	-6.15	40.47
2021-10-01T23:29:18	3438.47	-417.16	-623.24	50.04	-6.07	40.59
2021-10-01T23:29:20	3429.66	-405.40	-626.32	50.65	-5.99	40.70
2021-10-01T23:29:22	3420.85	-393.63	-629.40	51.27	-5.90	40.81
2021-10-01T23:29:24	3412.03	-381.86	-632.47	51.89	-5.81	40.92
2021-10-01T23:29:26	3403.20	-370.10	-635.55	52.52	-5.71	41.03
2021-10-01T23:29:28	3394.37	-358.33	-638.62	53.15	-5.61	41.14
2021-10-01T23:29:30	3385.53	-346.56	-641.69	53.78	-5.51	41.24
2021-10-01T23:29:32	3376.68	-334.79	-644.77	54.43	-5.40	41.34
2021-10-01T23:29:34	3367.82	-323.01	-647.83	55.07	-5.28	41.43
2021-10-01T23:29:36	3358.96	-311.24	-650.90	55.73	-5.16	41.53
2021-10-01T23:29:38	3350.09	-299.47	-653.97	56.38	-5.04	41.62
2021-10-01T23:29:40	3341.22	-287.70	-657.03	57.05	-4.91	41.71
2021-10-01T23:29:42	3332.33	-275.92	-660.10	57.72	-4.78	41.79
2021-10-01T23:29:44	3323.44	-264.15	-663.16	58.39	-4.64	41.88
2021-10-01T23:29:46	3314.54	-252.37	-666.22	59.07	-4.50	41.95
2021-10-01T23:29:48	3305.64	-240.59	-669.28	59.75	-4.35	42.03
2021-10-01T23:29:50	3296.72	-228.82	-672.33	60.44	-4.20	42.10
2021-10-01T23:29:52	3287.80	-217.04	-675.39	61.14	-4.04	42.17
2021-10-01T23:29:54	3278.87	-205.26	-678.44	61.83	-3.87	42.24
2021-10-01T23:29:56	3269.94	-193.48	-681.50	62.54	-3.70	42.30
2021-10-01T23:29:58	3260.99	-181.70	-684.55	63.25	-3.52	42.36
2021-10-01T23:30:00	3252.04	-169.92	-687.60	63.96	-3.34	42.42
2021-10-01T23:30:02	3243.08	-158.15	-690.65	64.68	-3.15	42.47
2021-10-01T23:30:04	3234.11	-146.37	-693.69	65.40	-2.96	42.51
2021-10-01T23:30:06	3225.14	-134.59	-696.74	66.13	-2.76	42.56
2021-10-01T23:30:08	3216.15	-122.81	-699.78	66.86	-2.55	42.60
2021-10-01T23:30:10	3207.17	-111.02	-702.82	67.60	-2.34	42.64
2021-10-01T23:30:12	3198.16	-99.24	-705.86	68.34	-2.12	42.67
2021-10-01T23:30:14	3189.16	-87.46	-708.90	69.08	-1.89	42.70
2021-10-01T23:30:16	3180.14	-75.68	-711.93	69.83	-1.66	42.72
2021-10-01T23:30:18	3171.12	-63.89	-714.97	70.58	-1.42	42.74
2021-10-01T23:30:20	3162.09	-52.11	-718.00	71.34	-1.18	42.76
2021-10-01T23:30:22	3153.05	-40.33	-721.03	72.10	-0.92	42.77
2021-10-01T23:30:24	3144.00	-28.55	-724.06	72.86	-0.66	42.77
2021-10-01T23:30:26	3134.95	-16.76	-727.09	73.63	-0.39	42.78
2021-10-01T23:30:28	3125.88	-4.98	-730.11	74.40	-0.12	42.77
2021-10-01T23:30:30	3116.81	6.80	-733.13	75.18	0.16	42.77
2021-10-01T23:30:32	3107.73	18.59	-736.15	75.96	0.45	42.76
2021-10-01T23:30:34	3098.64	30.37	-739.17	76.74	0.75	42.74
2021-10-01T23:30:36	3089.55	42.15	-742.19	77.52	1.06	42.72
2021-10-01T23:30:38	3080.44	53.93	-745.20	78.31	1.37	42.69
2021-10-01T23:30:40	3071.33	65.72	-748.22	79.10	1.69	42.66
2021-10-01T23:30:42	3062.20	77.50	-751.23	79.89	2.02	42.63
2021-10-01T23:30:44	3053.07	89.28	-754.24	80.68	2.36	42.59
2021-10-01T23:30:46	3043.93	101.06	-757.24	81.48	2.71	42.54
2021-10-01T23:30:48	3034.78	112.85	-760.25	82.28	3.06	42.49
2021-10-01T23:30:50	3025.63	124.63	-763.25	83.07	3.42	42.44
2021-10-01T23:30:52	3016.46	136.41	-766.25	83.88	3.79	42.38
2021-10-01T23:30:54	3007.29	148.19	-769.24	84.68	4.17	42.31
2021-10-01T23:30:56	2998.10	159.97	-772.24	85.48	4.56	42.24
2021-10-01T23:30:58	2988.91	171.75	-775.23	86.29	4.96	42.16
2021-10-01T23:31:00	2979.71	183.53	-778.22	87.10	5.36	42.08
2021-10-01T23:31:02	2970.50	195.31	-781.21	87.90	5.78	41.99
2021-10-01T23:31:04	2961.28	207.09	-784.20	88.71	6.20	41.90
2021-10-01T23:31:06	2952.05	218.87	-787.18	89.52	6.64	41.80
2021-10-01T23:31:08	2942.82	230.64	-790.16	90.33	7.08	41.70
2021-10-01T23:31:10	2933.57	242.42	-793.14	91.13	7.53	41.59
2021-10-01T23:31:12	2924.32	254.20	-796.12	91.94	7.99	41.47
2021-10-01T23:31:14	2915.05	265.97	-799.09	92.75	8.46	41.35
2021-10-01T23:31:16	2905.78	277.75	-802.06	93.55	8.94	41.22
2021-10-01T23:31:18	2896.50	289.52	-805.03	94.36	9.43	41.09
2021-10-01T23:31:20	2887.21	301.29	-808.00	95.16	9.93	40.95
2021-10-01T23:31:22	2877.90	313.06	-810.96	95.96	10.44	40.81
2021-10-01T23:31:24	2868.59	324.83	-813.92	96.77	10.96	40.66
2021-10-01T23:31:26	2859.27	336.60	-816.88	97.56	11.49	40.51
2021-10-01T23:31:28	2849.95	348.37	-819.84	98.36	12.02	40.34
2021-10-01T23:31:30	2840.61	360.14	-822.79	99.15	12.57	40.18
2021-10-01T23:31:32	2831.26	371.90	-825.74	99.94	13.13	40.01
2021-10-01T23:31:34	2821.90	383.67	-828.69	100.73	13.70	39.83
2021-10-01T23:31:36	2812.54	395.44	-831.63	101.52	14.27	39.64
2021-10-01T23:31:38	2803.16	407.20	-834.57	102.30	14.86	39.45
2021-10-01T23:31:40	2793.77	418.96	-837.51	103.07	15.46	39.26
2021-10-01T23:31:42	2784.38	430.72	-840.45	103.85	16.06	39.06
2021-10-01T23:31:44	2774.97	442.48	-843.38	104.62	16.68	38.85
2021-10-01T23:31:46	2765.56	454.23	-846.31	105.38	17.31	38.64
2021-10-01T23:31:48	2756.14	465.99	-849.24	106.14	17.95	38.42
2021-10-01T23:31:50	2746.70	477.74	-852.16	106.89	18.59	38.20
2021-10-01T23:31:52	2737.26	489.49	-855.08	107.64	19.25	37.97
2021-10-01T23:31:54	2727.80	501.24	-858.00	108.38	19.92	37.74
2021-10-01T23:31:56	2718.34	512.99	-860.91	109.12	20.59	37.50
2021-10-01T23:31:58	2708.87	524.74	-863.83	109.85	21.28	37.25
2021-10-01T23:32:00	2699.38	536.48	-866.73	110.57	21.97	37.00
2021-10-01T23:32:02	2689.89	548.23	-869.64	111.28	22.68	36.74
2021-10-01T23:32:04	2680.39	559.97	-872.54	111.99	23.40	36.48
2021-10-01T23:32:06	2670.88	571.70	-875.44	112.69	24.12	36.21
2021-10-01T23:32:08	2661.35	583.44	-878.34	113.38	24.86	35.94
2021-10-01T23:32:10	2651.82	595.18	-881.23	114.07	25.60	35.66
2021-10-01T23:32:12	2642.28	606.91	-884.12	114.74	26.36	35.38
2021-10-01T23:32:14	2632.73	618.64	-887.00	115.41	27.12	35.09
2021-10-01T23:32:16	2623.16	630.37	-889.89	116.06	27.89	34.80
2021-10-01T23:32:18	2613.59	642.09	-892.76	116.71	28.67	34.50
2021-10-01T23:32:20	2604.01	653.82	-895.64	117.35	29.46	34.20
2021-10-01T23:32:22	2594.42	665.53	-898.51	117.98	30.26	33.89
2021-10-01T23:32:24	2584.81	677.25	-901.38	118.59	31.07	33.58
2021-10-01T23:32:26	2575.20	688.97	-904.25	119.20	31.89	33.27
2021-10-01T23:32:28	2565.58	700.68	-907.11	119.79	32.72	32.95
2021-10-01T23:32:30	2555.94	712.39	-909.96	120.38	33.55	32.62
2021-10-01T23:32:32	2546.30	724.10	-912.82	120.95	34.39	32.29
2021-10-01T23:32:34	2536.65	735.80	-915.67	121.51	35.25	31.96
2021-10-01T23:32:36	2526.98	747.50	-918.52	122.05	36.10	31.62
2021-10-01T23:32:38	2517.31	759.20	-921.36	122.59	36.97	31.28
2021-10-01T23:32:40	2507.62	770.89	-924.20	123.11	37.85	30.94
2021-10-01T23:32:42	2497.93	782.59	-927.03	123.62	38.73	30.59
2021-10-01T23:32:44	2488.23	794.27	-929.87	124.11	39.62	30.24
2021-10-01T23:32:46	2478.51	805.96	-932.69	124.59	40.51	29.88
2021-10-01T23:32:48	2468.79	817.64	-935.52	125.06	41.42	29.52
2021-10-01T23:32:50	2459.05	829.32	-938.34	125.51	42.33	29.16
2021-10-01T23:32:52	2449.31	840.99	-941.15	125.95	43.25	28.80
2021-10-01T23:32:54	2439.55	852.67	-943.97	126.37	44.17	28.43
2021-10-01T23:32:56	2429.78	864.34	-946.77	126.78	45.10	28.06
2021-10-01T23:32:58	2420.01	876.00	-949.58	127.17	46.03	27.69
2021-10-01T23:33:00	2410.22	887.66	-952.38	127.55	46.97	27.31
2021-10-01T23:33:02	2400.42	899.32	-955.17	127.91	47.92	26.93
2021-10-01T23:33:04	2390.61	910.97	-957.97	128.25	48.87	26.55
2021-10-01T23:33:06	2380.80	922.62	-960.75	128.58	49.83	26.17
2021-10-01T23:33:08	2370.97	934.26	-963.54	128.89	50.79	25.79
2021-10-01T23:33:10	2361.13	945.91	-966.32	129.19	51.75	25.40
2021-10-01T23:33:12	2351.28	957.54	-969.09	129.46	52.72	25.02
2021-10-01T23:33:14	2341.42	969.18	-971.86	129.72	53.70	24.63
2021-10-01T23:33:16	2331.55	980.80	-974.63	129.97	54.67	24.24
2021-10-01T23:33:18	2321.67	992.43	-977.39	130.19	55.65	23.85
2021-10-01T23:33:20	2311.79	1004.05	-980.15	130.40	56.63	23.46
2021-10-01T23:33:22	2301.89	1015.66	-982.90	130.59	57.62	23.06
2021-10-01T23:33:24	2291.97	1027.28	-985.65	130.76	58.61	22.67
2021-10-01T23:33:26	2282.05	1038.88	-988.40	130.91	59.60	22.28
2021-10-01T23:33:28	2272.12	1050.49	-991.14	131.04	60.59	21.89
2021-10-01T23:33:30	2262.18	1062.08	-993.87	131.16	61.58	21.49
2021-10-01T23:33:32	2252.23	1073.67	-996.61	131.25	62.57	21.10
2021-10-01T23:33:34	2242.27	1085.26	-999.33	131.33	63.56	20.71
2021-10-01T23:33:36	2232.30	1096.84	-1002.05	131.39	64.56	20.32
2021-10-01T23:33:38	2222.32	1108.42	-1004.77	131.43	65.55	19.92
2021-10-01T23:33:40	2212.33	1119.99	-1007.49	131.45	66.55	19.53
2021-10-01T23:33:42	2202.32	1131.56	-1010.19	131.45	67.54	19.14
2021-10-01T23:33:44	2192.31	1143.12	-1012.90	131.43	68.53	18.76
2021-10-01T23:33:46	2182.29	1154.68	-1015.60	131.39	69.52	18.37
2021-10-01T23:33:48	2172.26	1166.23	-1018.29	131.34	70.51	17.98
2021-10-01T23:33:50	2162.22	1177.78	-1020.98	131.26	71.50	17.60
2021-10-01T23:33:52	2152.16	1189.32	-1023.67	131.16	72.48	17.22
2021-10-01T23:33:54	2142.10	1200.86	-1026.35	131.04	73.46	16.84
2021-10-01T23:33:56	2132.03	1212.38	-1029.02	130.91	74.44	16.46
2021-10-01T23:33:58	2121.95	1223.91	-1031.69	130.75	75.42	16.08
2021-10-01T23:34:00	2111.85	1235.43	-1034.36	130.58	76.39	15.71
2021-10-01T23:34:02	2101.75	1246.94	-1037.02	130.38	77.35	15.34
2021-10-01T23:34:04	2091.64	1258.45	-1039.67	130.17	78.32	14.97
2021-10-01T23:34:06	2081.52	1269.95	-1042.32	129.93	79.27	14.61
2021-10-01T23:34:08	2071.39	1281.44	-1044.97	129.68	80.23	14.24
2021-10-01T23:34:10	2061.25	1292.93	-1047.61	129.41	81.17	13.88
2021-10-01T23:34:12	2051.10	1304.41	-1050.25	129.12	82.11	13.53
2021-10-01T23:34:14	2040.93	1315.89	-1052.88	128.80	83.05	13.18
2021-10-01T23:34:16	2030.76	1327.36	-1055.50	128.47	83.97	12.83
2021-10-01T23:34:18	2020.58	1338.83	-1058.13	128.12	84.89	12.48
2021-10-01T23:34:20	2010.39	1350.28	-1060.74	127.75	85.81	12.14
2021-10-01T23:34:22	2000.19	1361.73	-1063.35	127.37	86.71	11.81
2021-10-01T23:34:24	1989.99	1373.18	-1065.96	126.96	87.61	11.47
2021-10-01T23:34:26	1979.77	1384.62	-1068.56	126.54	88.50	11.15
2021-10-01T23:34:28	1969.54	1396.05	-1071.16	126.09	89.38	10.82
2021-10-01T23:34:30	1959.30	1407.47	-1073.75	125.63	90.25	10.50
2021-10-01T23:34:32	1949.06	1418.89	-1076.33	125.15	91.11	10.19
2021-10-01T23:34:34	1938.80	1430.31	-1078.91	124.65	91.96	9.88
2021-10-01T23:34:36	1928.54	1441.71	-1081.49	124.14	92.80	9.57
2021-10-01T23:34:38	1918.26	1453.11	-1084.06	123.61	93.63	9.27
2021-10-01T23:34:40	1907.98	1464.50	-1086.62	123.06	94.45	8.98
2021-10-01T23:34:42	1897.69	1475.89	-1089.18	122.49	95.26	8.69
2021-10-01T23:34:44	1887.39	1487.26	-1091.74	121.91	96.06	8.40
2021-10-01T23:34:46	1877.07	1498.63	-1094.29	121.31	96.85	8.12
2021-10-01T23:34:48	1866.76	1509.99	-1096.83	120.69	97.62	7.85
2021-10-01T23:34:50	1856.43	1521.35	-1099.37	120.06	98.39	7.58
2021-10-01T23:34:52	1846.09	1532.70	-1101.90	119.41	99.14	7.32
2021-10-01T23:34:54	1835.75	1544.04	-1104.43	118.75	99.88	7.06
2021-10-01T23:34:56	1825.39	1555.37	-1106.95	118.07	100.60	6.81
