AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2849.00	1391.97	0.00	3277.83	-166.84	-4.18	-117.28
2850.00	1397.75	0.00	3276.30	-166.95	-4.16	-116.81
2851.00	1403.53	0.00	3274.76	-167.06	-4.13	-116.34
2852.00	1409.31	0.00	3273.21	-167.16	-4.11	-115.86
2853.00	1415.09	0.00	3271.65	-167.27	-4.08	-115.39
2854.00	1420.86	0.00	3270.09	-167.39	-4.06	-114.91
2855.00	1426.63	0.00	3268.51	-167.50	-4.03	-114.44
2856.00	1432.39	0.00	3266.93	-167.61	-4.00	-113.96
2857.00	1438.16	0.00	3265.33	-167.72	-3.98	-113.48
2858.00	1443.92	0.00	3263.72	-167.84	-3.95	-112.99
2859.00	1449.68	0.00	3262.10	-167.94	-3.93	-112.51
2860.00	1455.44	0.00	3260.48	-168.02	-3.92	-112.03
2861.00	1461.19	0.00	3258.84	-168.11	-3.90	-111.54
2862.00	1466.94	0.00	3257.20	-168.19	-3.89	-111.05
2863.00	1472.69	0.00	3255.54	-168.29	-3.88	-110.56
2864.00	1478.43	0.00	3253.87	-168.39	-3.86	-110.08
2865.00	1484.17	0.00	3252.20	-168.48	-3.85	-109.59
2866.00	1489.91	0.00	3250.51	-168.58	-3.84	-109.10
2867.00	1495.65	0.00	3248.81	-168.68	-3.83	-108.62
2868.00	1501.38	0.00	3247.11	-168.78	-3.82	-108.13
2869.00	1507.11	0.00	3245.39	-168.87	-3.82	-107.65
2870.00	1512.83	0.00	3243.66	-168.95	-3.81	-107.19
2871.00	1518.56	0.00	3241.93	-169.03	-3.81	-106.72
2872.00	1524.28	0.00	3240.18	-169.10	-3.81	-106.25
2873.00	1529.99	0.00	3238.43	-169.18	-3.80	-105.77
2874.00	1535.71	0.00	3236.66	-169.26	-3.80	-105.30
2875.00	1541.42	0.00	3234.89	-169.34	-3.80	-104.82
2876.00	1547.13	0.00	3233.10	-169.42	-3.80	-104.34
2877.00	1552.83	0.00	3231.31	-169.50	-3.80	-103.86
2878.00	1558.54	0.00	3229.50	-169.58	-3.80	-103.38
2879.00	1564.23	0.00	3227.69	-169.65	-3.80	-102.91
2880.00	1569.93	0.00	3225.86	-169.71	-3.79	-102.44
2881.00	1575.62	0.00	3224.03	-169.77	-3.79	-101.96
2882.00	1581.31	0.00	3222.18	-169.84	-3.79	-101.49
2883.00	1586.99	0.00	3220.33	-169.90	-3.79	-101.02
2884.00	1592.68	0.00	3218.47	-169.97	-3.80	-100.54
2885.00	1598.36	0.00	3216.59	-170.03	-3.80	-100.06
2886.00	1604.03	0.00	3214.71	-170.10	-3.80	-99.58
2887.00	1609.70	0.00	3212.82	-170.17	-3.81	-99.10
2888.00	1615.37	0.00	3210.91	-170.24	-3.81	-98.62
2889.00	1621.04	0.00	3209.00	-170.29	-3.82	-98.15
2890.00	1626.70	0.00	3207.08	-170.34	-3.82	-97.68
2891.00	1632.36	0.00	3205.15	-170.38	-3.82	-97.21
2892.00	1638.01	0.00	3203.21	-170.43	-3.83	-96.74
2893.00	1643.66	0.00	3201.25	-170.47	-3.83	-96.26
2894.00	1649.31	0.00	3199.29	-170.52	-3.83	-95.78
2895.00	1654.96	0.00	3197.32	-170.57	-3.83	-95.30
2896.00	1660.60	0.00	3195.34	-170.62	-3.83	-94.82
2897.00	1666.24	0.00	3193.35	-170.68	-3.82	-94.33
2898.00	1671.87	0.00	3191.35	-170.73	-3.82	-93.84
2899.00	1677.50	0.00	3189.34	-170.78	-3.81	-93.36
2900.00	1683.13	0.00	3187.32	-170.82	-3.81	-92.89
2901.00	1688.75	0.00	3185.29	-170.86	-3.80	-92.42
2902.00	1694.37	0.00	3183.25	-170.90	-3.80	-91.95
2903.00	1699.99	0.00	3181.20	-170.93	-3.79	-91.48
2904.00	1705.60	0.00	3179.14	-170.97	-3.78	-91.00
2905.00	1711.21	0.00	3177.07	-171.01	-3.78	-90.53
2906.00	1716.82	0.00	3174.99	-171.04	-3.77	-90.05
2907.00	1722.42	0.00	3172.91	-171.08	-3.76	-89.58
2908.00	1728.02	0.00	3170.81	-171.11	-3.75	-89.10
2909.00	1733.61	0.00	3168.70	-171.14	-3.73	-88.63
2910.00	1739.20	0.00	3166.59	-171.16	-3.72	-88.17
2911.00	1744.79	0.00	3164.46	-171.18	-3.70	-87.71
2912.00	1750.37	0.00	3162.32	-171.20	-3.69	-87.25
2913.00	1755.95	0.00	3160.18	-171.22	-3.68	-86.78
2914.00	1761.53	0.00	3158.02	-171.25	-3.66	-86.32
2915.00	1767.10	0.00	3155.86	-171.27	-3.65	-85.85
2916.00	1772.67	0.00	3153.68	-171.30	-3.63	-85.38
2917.00	1778.23	0.00	3151.50	-171.32	-3.62	-84.91
2918.00	1783.79	0.00	3149.31	-171.35	-3.60	-84.44
2919.00	1789.35	0.00	3147.10	-171.38	-3.59	-83.97
2920.00	1794.90	0.00	3144.89	-171.38	-3.58	-83.52
2921.00	1800.45	0.00	3142.67	-171.38	-3.56	-83.07
2922.00	1805.99	0.00	3140.44	-171.39	-3.55	-82.61
2923.00	1811.53	0.00	3138.19	-171.39	-3.53	-82.14
2924.00	1817.07	0.00	3135.94	-171.39	-3.51	-81.68
2925.00	1822.60	0.00	3133.68	-171.40	-3.49	-81.21
2926.00	1828.13	0.00	3131.41	-171.40	-3.46	-80.75
2927.00	1833.66	0.00	3129.13	-171.41	-3.44	-80.28
2928.00	1839.18	0.00	3126.84	-171.41	-3.42	-79.80
2929.00	1844.70	0.00	3124.54	-171.41	-3.40	-79.33
2930.00	1850.21	0.00	3122.24	-171.41	-3.37	-78.87
2931.00	1855.72	0.00	3119.92	-171.39	-3.34	-78.41
2932.00	1861.22	0.00	3117.59	-171.37	-3.32	-77.96
2933.00	1866.72	0.00	3115.25	-171.35	-3.29	-77.50
2934.00	1872.22	0.00	3112.91	-171.33	-3.26	-77.04
2935.00	1877.71	0.00	3110.55	-171.30	-3.23	-76.58
2936.00	1883.20	0.00	3108.19	-171.27	-3.21	-76.11
2937.00	1888.68	0.00	3105.81	-171.24	-3.18	-75.64
2938.00	1894.16	0.00	3103.43	-171.20	-3.15	-75.18
2939.00	1899.64	0.00	3101.03	-171.17	-3.13	-74.70
2940.00	1905.11	0.00	3098.63	-171.13	-3.10	-74.24
2941.00	1910.57	0.00	3096.22	-171.10	-3.07	-73.79
2942.00	1916.04	0.00	3093.80	-171.07	-3.04	-73.35
2943.00	1921.50	0.00	3091.36	-171.03	-3.01	-72.90
2944.00	1926.95	0.00	3088.92	-171.00	-2.98	-72.45
2945.00	1932.40	0.00	3086.47	-170.97	-2.96	-72.00
2946.00	1937.84	0.00	3084.01	-170.95	-2.94	-71.55
2947.00	1943.28	0.00	3081.54	-170.93	-2.92	-71.11
2948.00	1948.72	0.00	3079.07	-170.91	-2.91	-70.66
2949.00	1954.15	0.00	3076.58	-170.88	-2.90	-70.20
2950.00	1959.58	0.00	3074.08	-170.86	-2.89	-69.75
2951.00	1965.01	0.00	3071.57	-170.81	-2.88	-69.31
2952.00	1970.42	0.00	3069.06	-170.76	-2.88	-68.88
2953.00	1975.84	0.00	3066.53	-170.71	-2.88	-68.44
2954.00	1981.25	0.00	3064.00	-170.66	-2.88	-68.00
2955.00	1986.65	0.00	3061.45	-170.61	-2.88	-67.56
2956.00	1992.06	0.00	3058.90	-170.56	-2.89	-67.13
2957.00	1997.45	0.00	3056.34	-170.51	-2.89	-66.68
2958.00	2002.84	0.00	3053.77	-170.46	-2.89	-66.24
2959.00	2008.23	0.00	3051.19	-170.41	-2.89	-65.80
2960.00	2013.61	0.00	3048.59	-170.36	-2.89	-65.35
2961.00	2018.99	0.00	3046.00	-170.31	-2.90	-64.91
2962.00	2024.37	0.00	3043.39	-170.25	-2.91	-64.49
2963.00	2029.73	0.00	3040.77	-170.18	-2.92	-64.07
2964.00	2035.10	0.00	3038.14	-170.11	-2.93	-63.64
2965.00	2040.46	0.00	3035.50	-170.03	-2.94	-63.21
2966.00	2045.81	0.00	3032.86	-169.95	-2.94	-62.78
2967.00	2051.16	0.00	3030.20	-169.87	-2.95	-62.35
2968.00	2056.51	0.00	3027.54	-169.79	-2.96	-61.91
2969.00	2061.85	0.00	3024.86	-169.72	-2.97	-61.46
2970.00	2067.19	0.00	3022.18	-169.64	-2.98	-61.01
2971.00	2072.52	0.00	3019.49	-169.57	-2.99	-60.55
2972.00	2077.85	0.00	3016.79	-169.50	-2.99	-60.11
2973.00	2083.17	0.00	3014.08	-169.44	-2.99	-59.68
2974.00	2088.49	0.00	3011.36	-169.38	-2.99	-59.25
2975.00	2093.80	0.00	3008.63	-169.31	-2.99	-58.82
2976.00	2099.11	0.00	3005.89	-169.24	-2.99	-58.39
2977.00	2104.41	0.00	3003.14	-169.17	-2.99	-57.96
2978.00	2109.71	0.00	3000.39	-169.10	-3.00	-57.53
2979.00	2115.00	0.00	2997.62	-169.03	-3.00	-57.10
2980.00	2120.29	0.00	2994.85	-168.95	-3.00	-56.67
2981.00	2125.57	0.00	2992.06	-168.87	-3.01	-56.24
2982.00	2130.85	0.00	2989.27	-168.80	-3.01	-55.81
2983.00	2136.12	0.00	2986.47	-168.71	-3.01	-55.40
2984.00	2141.39	0.00	2983.66	-168.62	-3.02	-54.99
2985.00	2146.65	0.00	2980.84	-168.53	-3.02	-54.59
2986.00	2151.91	0.00	2978.01	-168.44	-3.02	-54.19
2987.00	2157.17	0.00	2975.17	-168.35	-3.02	-53.78
2988.00	2162.42	0.00	2972.32	-168.25	-3.02	-53.38
2989.00	2167.66	0.00	2969.46	-168.16	-3.02	-52.97
2990.00	2172.90	0.00	2966.60	-168.07	-3.01	-52.54
2991.00	2178.13	0.00	2963.72	-167.98	-3.00	-52.12
2992.00	2183.36	0.00	2960.84	-167.89	-3.00	-51.69
2993.00	2188.58	0.00	2957.95	-167.79	-2.99	-51.27
2994.00	2193.80	0.00	2955.04	-167.70	-2.99	-50.86
2995.00	2199.01	0.00	2952.14	-167.61	-2.98	-50.45
2996.00	2204.22	0.00	2949.22	-167.52	-2.98	-50.05
2997.00	2209.42	0.00	2946.29	-167.43	-2.98	-49.64
2998.00	2214.62	0.00	2943.35	-167.33	-2.97	-49.24
2999.00	2219.81	0.00	2940.40	-167.23	-2.97	-48.83
3000.00	2225.00	0.00	2937.45	-167.12	-2.97	-48.42
3001.00	2230.18	0.00	2934.48	-167.02	-2.97	-48.01
3002.00	2235.36	0.00	2931.51	-166.91	-2.96	-47.60
3003.00	2240.53	0.00	2928.53	-166.80	-2.96	-47.19
3004.00	2245.70	0.00	2925.54	-166.68	-2.96	-46.78
3005.00	2250.86	0.00	2922.54	-166.57	-2.94	-46.39
3006.00	2256.01	0.00	2919.53	-166.45	-2.93	-46.01
3007.00	2261.16	0.00	2916.51	-166.34	-2.91	-45.62
3008.00	2266.31	0.00	2913.48	-166.22	-2.89	-45.24
3009.00	2271.45	0.00	2910.45	-166.11	-2.86	-44.84
3010.00	2276.58	0.00	2907.40	-165.99	-2.83	-44.44
3011.00	2281.71	0.00	2904.35	-165.88	-2.81	-44.04
3012.00	2286.83	0.00	2901.29	-165.76	-2.78	-43.64
3013.00	2291.95	0.00	2898.21	-165.63	-2.75	-43.24
3014.00	2297.06	0.00	2895.14	-165.50	-2.73	-42.84
3015.00	2302.17	0.00	2892.05	-165.37	-2.70	-42.44
3016.00	2307.27	0.00	2888.95	-165.24	-2.67	-42.05
3017.00	2312.37	0.00	2885.84	-165.11	-2.65	-41.66
3018.00	2317.46	0.00	2882.73	-164.98	-2.63	-41.28
3019.00	2322.54	0.00	2879.61	-164.84	-2.60	-40.90
3020.00	2327.62	0.00	2876.47	-164.71	-2.58	-40.52
3021.00	2332.70	0.00	2873.33	-164.57	-2.56	-40.14
3022.00	2337.77	0.00	2870.18	-164.44	-2.54	-39.76
3023.00	2342.83	0.00	2867.02	-164.30	-2.52	-39.38
3024.00	2347.89	0.00	2863.85	-164.16	-2.50	-39.01
3025.00	2352.94	0.00	2860.68	-164.02	-2.48	-38.63
3026.00	2357.98	0.00	2857.49	-163.88	-2.46	-38.25
3027.00	2363.03	0.00	2854.30	-163.74	-2.46	-37.86
3028.00	2368.06	0.00	2851.09	-163.61	-2.47	-37.47
3029.00	2373.09	0.00	2847.88	-163.47	-2.48	-37.09
3030.00	2378.11	0.00	2844.66	-163.33	-2.50	-36.70
3031.00	2383.13	0.00	2841.44	-163.19	-2.51	-36.31
3032.00	2388.14	0.00	2838.20	-163.05	-2.52	-35.92
3033.00	2393.15	0.00	2834.95	-162.91	-2.53	-35.53
3034.00	2398.15	0.00	2831.70	-162.76	-2.53	-35.14
3035.00	2403.14	0.00	2828.43	-162.61	-2.54	-34.75
3036.00	2408.13	0.00	2825.16	-162.46	-2.55	-34.36
3037.00	2413.12	0.00	2821.88	-162.31	-2.56	-33.97
3038.00	2418.09	0.00	2818.59	-162.15	-2.56	-33.58
3039.00	2423.07	0.00	2815.30	-162.01	-2.57	-33.21
3040.00	2428.03	0.00	2811.99	-161.86	-2.58	-32.83
3041.00	2432.99	0.00	2808.67	-161.71	-2.58	-32.46
3042.00	2437.95	0.00	2805.35	-161.56	-2.59	-32.09
3043.00	2442.89	0.00	2802.02	-161.40	-2.60	-31.71
3044.00	2447.84	0.00	2798.68	-161.25	-2.60	-31.34
3045.00	2452.77	0.00	2795.33	-161.09	-2.60	-30.95
3046.00	2457.70	0.00	2791.97	-160.93	-2.59	-30.57
3047.00	2462.63	0.00	2788.61	-160.76	-2.59	-30.18
3048.00	2467.55	0.00	2785.23	-160.59	-2.59	-29.80
3049.00	2472.46	0.00	2781.85	-160.42	-2.58	-29.42
3050.00	2477.37	0.00	2778.46	-160.25	-2.58	-29.04
3051.00	2482.27	0.00	2775.06	-160.10	-2.57	-28.69
3052.00	2487.16	0.00	2771.65	-159.94	-2.57	-28.33
3053.00	2492.05	0.00	2768.23	-159.78	-2.57	-27.98
3054.00	2496.93	0.00	2764.81	-159.63	-2.57	-27.62
3055.00	2501.81	0.00	2761.38	-159.47	-2.57	-27.26
3056.00	2506.68	0.00	2757.93	-159.31	-2.57	-26.90
3057.00	2511.55	0.00	2754.48	-159.15	-2.58	-26.54
3058.00	2516.40	0.00	2751.02	-159.00	-2.58	-26.18
3059.00	2521.26	0.00	2747.56	-158.84	-2.59	-25.82
3060.00	2526.10	0.00	2744.08	-158.68	-2.60	-25.46
3061.00	2530.94	0.00	2740.60	-158.52	-2.60	-25.10
3062.00	2535.78	0.00	2737.11	-158.35	-2.61	-24.74
3063.00	2540.61	0.00	2733.61	-158.17	-2.61	-24.40
3064.00	2545.43	0.00	2730.10	-157.99	-2.61	-24.06
3065.00	2550.24	0.00	2726.58	-157.82	-2.60	-23.72
3066.00	2555.05	0.00	2723.05	-157.63	-2.60	-23.37
3067.00	2559.86	0.00	2719.52	-157.45	-2.59	-23.03
3068.00	2564.65	0.00	2715.98	-157.27	-2.58	-22.69
3069.00	2569.44	0.00	2712.43	-157.08	-2.58	-22.34
3070.00	2574.22	0.00	2708.87	-156.89	-2.57	-22.00
3071.00	2579.00	0.00	2705.30	-156.70	-2.55	-21.65
3072.00	2583.77	0.00	2701.73	-156.51	-2.54	-21.31
3073.00	2588.54	0.00	2698.14	-156.32	-2.53	-20.96
3074.00	2593.30	0.00	2694.55	-156.14	-2.52	-20.63
3075.00	2598.05	0.00	2690.95	-155.96	-2.52	-20.31
3076.00	2602.80	0.00	2687.35	-155.78	-2.51	-19.99
3077.00	2607.54	0.00	2683.73	-155.59	-2.51	-19.66
3078.00	2612.27	0.00	2680.11	-155.41	-2.52	-19.33
3079.00	2617.00	0.00	2676.47	-155.22	-2.53	-19.00
3080.00	2621.72	0.00	2672.83	-155.02	-2.54	-18.66
3081.00	2626.43	0.00	2669.18	-154.83	-2.55	-18.33
3082.00	2631.14	0.00	2665.53	-154.63	-2.56	-18.00
3083.00	2635.84	0.00	2661.86	-154.42	-2.57	-17.66
3084.00	2640.54	0.00	2658.19	-154.22	-2.58	-17.33
3085.00	2645.23	0.00	2654.51	-154.01	-2.59	-16.99
3086.00	2649.91	0.00	2650.82	-153.81	-2.61	-16.67
3087.00	2654.58	0.00	2647.12	-153.61	-2.62	-16.35
3088.00	2659.25	0.00	2643.42	-153.42	-2.64	-16.03
3089.00	2663.91	0.00	2639.70	-153.22	-2.65	-15.72
3090.00	2668.57	0.00	2635.98	-153.02	-2.67	-15.40
3091.00	2673.22	0.00	2632.25	-152.83	-2.69	-15.08
3092.00	2677.86	0.00	2628.51	-152.63	-2.71	-14.76
3093.00	2682.50	0.00	2624.77	-152.44	-2.73	-14.44
3094.00	2687.13	0.00	2621.01	-152.25	-2.75	-14.12
3095.00	2691.75	0.00	2617.25	-152.06	-2.77	-13.80
3096.00	2696.36	0.00	2613.48	-151.86	-2.78	-13.49
3097.00	2700.97	0.00	2609.70	-151.67	-2.80	-13.17
3098.00	2705.58	0.00	2605.92	-151.47	-2.82	-12.86
3099.00	2710.17	0.00	2602.13	-151.29	-2.84	-12.57
3100.00	2714.76	0.00	2598.32	-151.10	-2.86	-12.28
3101.00	2719.34	0.00	2594.52	-150.91	-2.88	-12.00
3102.00	2723.92	0.00	2590.70	-150.72	-2.89	-11.71
3103.00	2728.49	0.00	2586.87	-150.52	-2.91	-11.42
3104.00	2733.05	0.00	2583.04	-150.33	-2.93	-11.14
3105.00	2737.61	0.00	2579.20	-150.13	-2.95	-10.85
3106.00	2742.15	0.00	2575.35	-149.93	-2.97	-10.57
3107.00	2746.70	0.00	2571.49	-149.73	-2.98	-10.28
3108.00	2751.23	0.00	2567.63	-149.52	-2.98	-9.99
3109.00	2755.76	0.00	2563.76	-149.32	-2.97	-9.69
3110.00	2760.28	0.00	2559.88	-149.10	-2.97	-9.39
3111.00	2764.80	0.00	2555.99	-148.90	-2.95	-9.10
3112.00	2769.30	0.00	2552.10	-148.70	-2.94	-8.82
3113.00	2773.81	0.00	2548.19	-148.50	-2.93	-8.54
3114.00	2778.30	0.00	2544.28	-148.29	-2.92	-8.26
3115.00	2782.79	0.00	2540.36	-148.09	-2.91	-7.98
3116.00	2787.27	0.00	2536.44	-147.88	-2.90	-7.71
3117.00	2791.74	0.00	2532.50	-147.67	-2.89	-7.43
3118.00	2796.21	0.00	2528.56	-147.46	-2.89	-7.16
3119.00	2800.67	0.00	2524.61	-147.24	-2.88	-6.89
3120.00	2805.12	0.00	2520.65	-147.03	-2.88	-6.63
3121.00	2809.56	0.00	2516.69	-146.81	-2.87	-6.36
3122.00	2814.00	0.00	2512.71	-146.59	-2.87	-6.09
3123.00	2818.43	0.00	2508.73	-146.36	-2.87	-5.81
3124.00	2822.86	0.00	2504.75	-146.16	-2.86	-5.53
3125.00	2827.27	0.00	2500.75	-145.95	-2.86	-5.25
3126.00	2831.69	0.00	2496.75	-145.74	-2.86	-4.98
3127.00	2836.09	0.00	2492.74	-145.53	-2.85	-4.70
3128.00	2840.48	0.00	2488.72	-145.32	-2.85	-4.43
3129.00	2844.87	0.00	2484.69	-145.10	-2.85	-4.16
3130.00	2849.25	0.00	2480.66	-144.88	-2.84	-3.89
3131.00	2853.63	0.00	2476.62	-144.67	-2.84	-3.63
3132.00	2858.00	0.00	2472.57	-144.44	-2.84	-3.36
3133.00	2862.36	0.00	2468.51	-144.22	-2.84	-3.10
3134.00	2866.71	0.00	2464.45	-144.00	-2.83	-2.84
3135.00	2871.06	0.00	2460.38	-143.77	-2.83	-2.58
3136.00	2875.40	0.00	2456.30	-143.54	-2.83	-2.32
3137.00	2879.73	0.00	2452.21	-143.32	-2.82	-2.04
3138.00	2884.05	0.00	2448.12	-143.10	-2.81	-1.77
3139.00	2888.37	0.00	2444.02	-142.87	-2.80	-1.50
3140.00	2892.68	0.00	2439.91	-142.65	-2.79	-1.22
3141.00	2896.98	0.00	2435.79	-142.43	-2.78	-0.95
3142.00	2901.28	0.00	2431.67	-142.20	-2.78	-0.69
3143.00	2905.56	0.00	2427.54	-141.98	-2.77	-0.42
3144.00	2909.84	0.00	2423.40	-141.76	-2.77	-0.16
3145.00	2914.12	0.00	2419.26	-141.53	-2.76	0.10
3146.00	2918.38	0.00	2415.10	-141.31	-2.76	0.37
3147.00	2922.64	0.00	2410.94	-141.09	-2.75	0.62
3148.00	2926.89	0.00	2406.77	-140.86	-2.75	0.88
3149.00	2931.14	0.00	2402.60	-140.64	-2.75	1.14
3150.00	2935.38	0.00	2398.42	-140.42	-2.75	1.39
3151.00	2939.60	0.00	2394.23	-140.20	-2.77	1.65
3152.00	2943.83	0.00	2390.03	-139.97	-2.79	1.90
3153.00	2948.04	0.00	2385.82	-139.75	-2.81	2.16
3154.00	2952.25	0.00	2381.61	-139.52	-2.83	2.41
3155.00	2956.45	0.00	2377.39	-139.30	-2.85	2.67
3156.00	2960.64	0.00	2373.17	-139.07	-2.87	2.92
3157.00	2964.83	0.00	2368.93	-138.84	-2.89	3.17
3158.00	2969.00	0.00	2364.69	-138.61	-2.91	3.42
3159.00	2973.17	0.00	2360.45	-138.38	-2.93	3.67
3160.00	2977.33	0.00	2356.19	-138.14	-2.95	3.92
3161.00	2981.49	0.00	2351.93	-137.91	-2.96	4.16
3162.00	2985.64	0.00	2347.66	-137.67	-2.98	4.41
3163.00	2989.78	0.00	2343.39	-137.44	-3.00	4.65
3164.00	2993.91	0.00	2339.10	-137.22	-3.01	4.88
3165.00	2998.04	0.00	2334.81	-137.01	-3.02	5.11
3166.00	3002.15	0.00	2330.51	-136.80	-3.03	5.34
3167.00	3006.26	0.00	2326.21	-136.59	-3.05	5.56
3168.00	3010.36	0.00	2321.90	-136.37	-3.06	5.78
3169.00	3014.46	0.00	2317.58	-136.16	-3.07	6.00
3170.00	3018.54	0.00	2313.25	-135.94	-3.08	6.22
3171.00	3022.62	0.00	2308.92	-135.73	-3.09	6.44
3172.00	3026.69	0.00	2304.58	-135.51	-3.11	6.66
3173.00	3030.76	0.00	2300.23	-135.29	-3.12	6.87
3174.00	3034.81	0.00	2295.88	-135.07	-3.13	7.09
3175.00	3038.86	0.00	2291.52	-134.86	-3.14	7.30
3176.00	3042.90	0.00	2287.15	-134.63	-3.15	7.51
3177.00	3046.94	0.00	2282.77	-134.41	-3.16	7.72
3178.00	3050.96	0.00	2278.39	-134.19	-3.14	7.93
3179.00	3054.98	0.00	2274.00	-133.96	-3.13	8.13
3180.00	3058.99	0.00	2269.61	-133.74	-3.12	8.34
3181.00	3062.99	0.00	2265.20	-133.52	-3.11	8.55
3182.00	3066.98	0.00	2260.79	-133.29	-3.09	8.75
3183.00	3070.97	0.00	2256.38	-133.07	-3.08	8.96
3184.00	3074.95	0.00	2251.95	-132.84	-3.07	9.17
3185.00	3078.92	0.00	2247.52	-132.61	-3.06	9.37
3186.00	3082.88	0.00	2243.08	-132.38	-3.05	9.58
3187.00	3086.84	0.00	2238.64	-132.15	-3.04	9.79
3188.00	3090.78	0.00	2234.19	-131.92	-3.03	9.99
3189.00	3094.72	0.00	2229.73	-131.69	-3.02	10.20
3190.00	3098.65	0.00	2225.27	-131.44	-3.02	10.41
3191.00	3102.58	0.00	2220.80	-131.19	-3.02	10.61
3192.00	3106.49	0.00	2216.32	-130.94	-3.03	10.81
3193.00	3110.40	0.00	2211.84	-130.70	-3.03	11.01
3194.00	3114.30	0.00	2207.34	-130.47	-3.03	11.21
3195.00	3118.19	0.00	2202.84	-130.24	-3.02	11.40
3196.00	3122.08	0.00	2198.34	-130.01	-3.02	11.59
3197.00	3125.95	0.00	2193.83	-129.78	-3.01	11.78
3198.00	3129.82	0.00	2189.31	-129.56	-3.01	11.97
3199.00	3133.68	0.00	2184.79	-129.33	-3.00	12.15
3200.00	3137.53	0.00	2180.25	-129.11	-2.99	12.33
3201.00	3141.38	0.00	2175.72	-128.89	-2.98	12.52
3202.00	3145.21	0.00	2171.17	-128.67	-2.97	12.69
3203.00	3149.04	0.00	2166.62	-128.44	-2.96	12.88
3204.00	3152.86	0.00	2162.06	-128.21	-2.95	13.06
3205.00	3156.67	0.00	2157.50	-127.98	-2.94	13.24
3206.00	3160.48	0.00	2152.92	-127.75	-2.93	13.42
3207.00	3164.27	0.00	2148.35	-127.53	-2.92	13.59
3208.00	3168.06	0.00	2143.76	-127.31	-2.92	13.77
3209.00	3171.84	0.00	2139.17	-127.09	-2.91	13.95
3210.00	3175.61	0.00	2134.58	-126.88	-2.90	14.12
3211.00	3179.37	0.00	2129.97	-126.66	-2.89	14.30
3212.00	3183.13	0.00	2125.36	-126.45	-2.88	14.47
3213.00	3186.88	0.00	2120.74	-126.24	-2.87	14.65
3214.00	3190.61	0.00	2116.12	-126.03	-2.85	14.82
3215.00	3194.35	0.00	2111.49	-125.81	-2.84	14.99
3216.00	3198.07	0.00	2106.85	-125.56	-2.85	15.16
3217.00	3201.78	0.00	2102.21	-125.32	-2.85	15.32
3218.00	3205.49	0.00	2097.56	-125.07	-2.85	15.48
3219.00	3209.19	0.00	2092.91	-124.83	-2.85	15.64
3220.00	3212.88	0.00	2088.24	-124.58	-2.85	15.79
3221.00	3216.56	0.00	2083.58	-124.33	-2.85	15.95
3222.00	3220.23	0.00	2078.90	-124.09	-2.85	16.10
3223.00	3223.90	0.00	2074.22	-123.84	-2.85	16.25
3224.00	3227.55	0.00	2069.53	-123.60	-2.85	16.40
3225.00	3231.20	0.00	2064.84	-123.36	-2.85	16.55
3226.00	3234.84	0.00	2060.14	-123.13	-2.84	16.70
3227.00	3238.47	0.00	2055.44	-122.89	-2.84	16.85
3228.00	3242.10	0.00	2050.72	-122.65	-2.86	17.02
3229.00	3245.71	0.00	2046.00	-122.42	-2.88	17.19
3230.00	3249.32	0.00	2041.28	-122.18	-2.90	17.36
3231.00	3252.92	0.00	2036.55	-121.95	-2.92	17.52
3232.00	3256.51	0.00	2031.81	-121.72	-2.94	17.69
3233.00	3260.09	0.00	2027.07	-121.50	-2.96	17.85
3234.00	3263.66	0.00	2022.32	-121.27	-2.99	18.01
3235.00	3267.23	0.00	2017.56	-121.05	-3.02	18.17
3236.00	3270.79	0.00	2012.80	-120.82	-3.04	18.32
3237.00	3274.33	0.00	2008.03	-120.60	-3.07	18.48
3238.00	3277.87	0.00	2003.26	-120.38	-3.10	18.63
3239.00	3281.40	0.00	1998.48	-120.16	-3.13	18.78
3240.00	3284.93	0.00	1993.69	-119.94	-3.15	18.92
3241.00	3288.44	0.00	1988.90	-119.72	-3.17	19.06
3242.00	3291.95	0.00	1984.10	-119.50	-3.18	19.20
3243.00	3295.45	0.00	1979.30	-119.29	-3.20	19.34
3244.00	3298.94	0.00	1974.49	-119.07	-3.21	19.48
3245.00	3302.42	0.00	1969.67	-118.85	-3.23	19.62
3246.00	3305.89	0.00	1964.85	-118.64	-3.24	19.76
3247.00	3309.35	0.00	1960.02	-118.42	-3.25	19.90
3248.00	3312.81	0.00	1955.18	-118.21	-3.26	20.04
3249.00	3316.25	0.00	1950.35	-118.00	-3.27	20.18
3250.00	3319.69	0.00	1945.50	-117.79	-3.27	20.32
3251.00	3323.12	0.00	1940.65	-117.57	-3.28	20.45
3252.00	3326.54	0.00	1935.79	-117.33	-3.30	20.58
3253.00	3329.95	0.00	1930.92	-117.10	-3.32	20.71
3254.00	3333.36	0.00	1926.05	-116.86	-3.34	20.83
3255.00	3336.75	0.00	1921.18	-116.64	-3.36	20.95
3256.00	3340.14	0.00	1916.30	-116.42	-3.37	21.07
3257.00	3343.52	0.00	1911.41	-116.20	-3.38	21.19
3258.00	3346.89	0.00	1906.52	-115.98	-3.39	21.31
3259.00	3350.25	0.00	1901.62	-115.76	-3.40	21.43
3260.00	3353.60	0.00	1896.71	-115.54	-3.40	21.55
3261.00	3356.94	0.00	1891.80	-115.31	-3.41	21.67
3262.00	3360.28	0.00	1886.88	-115.09	-3.41	21.79
