AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
119.00	3866.28	0.00	-699.42	96.01	1.07	9.55
120.00	3865.05	0.00	-705.21	96.15	1.07	9.54
121.00	3863.80	0.00	-711.00	96.29	1.08	9.53
122.00	3862.54	0.00	-716.79	96.44	1.08	9.53
123.00	3861.27	0.00	-722.57	96.58	1.09	9.52
124.00	3859.98	0.00	-728.35	96.73	1.09	9.52
125.00	3858.69	0.00	-734.13	96.87	1.10	9.52
126.00	3857.39	0.00	-739.91	97.02	1.11	9.51
127.00	3856.08	0.00	-745.69	97.17	1.11	9.51
128.00	3854.76	0.00	-751.46	97.30	1.12	9.50
129.00	3853.43	0.00	-757.24	97.43	1.13	9.48
130.00	3852.09	0.00	-763.01	97.56	1.14	9.46
131.00	3850.74	0.00	-768.77	97.69	1.15	9.45
132.00	3849.38	0.00	-774.54	97.83	1.16	9.43
133.00	3848.00	0.00	-780.30	97.96	1.17	9.42
134.00	3846.62	0.00	-786.06	98.09	1.18	9.40
135.00	3845.23	0.00	-791.82	98.22	1.19	9.39
136.00	3843.83	0.00	-797.57	98.35	1.20	9.37
137.00	3842.41	0.00	-803.33	98.48	1.20	9.36
138.00	3840.99	0.00	-809.07	98.61	1.20	9.35
139.00	3839.56	0.00	-814.82	98.74	1.19	9.33
140.00	3838.12	0.00	-820.57	98.87	1.19	9.32
141.00	3836.66	0.00	-826.31	99.00	1.18	9.30
142.00	3835.20	0.00	-832.05	99.14	1.17	9.29
143.00	3833.72	0.00	-837.79	99.27	1.17	9.27
144.00	3832.24	0.00	-843.53	99.41	1.16	9.26
145.00	3830.75	0.00	-849.26	99.55	1.15	9.25
146.00	3829.24	0.00	-854.99	99.69	1.15	9.23
147.00	3827.73	0.00	-860.71	99.83	1.14	9.22
148.00	3826.20	0.00	-866.44	99.96	1.15	9.19
149.00	3824.67	0.00	-872.16	100.09	1.15	9.16
150.00	3823.13	0.00	-877.88	100.21	1.15	9.13
151.00	3821.57	0.00	-883.60	100.34	1.15	9.10
152.00	3820.01	0.00	-889.31	100.47	1.16	9.07
153.00	3818.43	0.00	-895.02	100.59	1.16	9.04
154.00	3816.85	0.00	-900.73	100.72	1.16	9.01
155.00	3815.25	0.00	-906.44	100.84	1.17	8.98
156.00	3813.65	0.00	-912.14	100.97	1.17	8.96
157.00	3812.03	0.00	-917.84	101.09	1.17	8.93
158.00	3810.41	0.00	-923.54	101.22	1.17	8.91
159.00	3808.77	0.00	-929.23	101.35	1.16	8.89
160.00	3807.13	0.00	-934.93	101.48	1.16	8.87
161.00	3805.47	0.00	-940.62	101.61	1.16	8.85
162.00	3803.81	0.00	-946.30	101.74	1.15	8.83
163.00	3802.13	0.00	-951.99	101.87	1.15	8.80
164.00	3800.45	0.00	-957.67	102.00	1.15	8.78
165.00	3798.75	0.00	-963.34	102.13	1.14	8.76
166.00	3797.05	0.00	-969.02	102.26	1.14	8.73
167.00	3795.33	0.00	-974.69	102.39	1.14	8.71
168.00	3793.61	0.00	-980.36	102.52	1.14	8.67
169.00	3791.87	0.00	-986.03	102.64	1.15	8.63
170.00	3790.13	0.00	-991.69	102.77	1.15	8.60
171.00	3788.37	0.00	-997.35	102.91	1.16	8.56
172.00	3786.60	0.00	-1003.00	103.05	1.16	8.52
173.00	3784.83	0.00	-1008.66	103.19	1.17	8.48
174.00	3783.04	0.00	-1014.31	103.33	1.17	8.45
175.00	3781.25	0.00	-1019.96	103.47	1.18	8.41
176.00	3779.44	0.00	-1025.60	103.60	1.18	8.37
177.00	3777.63	0.00	-1031.24	103.74	1.19	8.34
178.00	3775.80	0.00	-1036.88	103.88	1.20	8.30
179.00	3773.97	0.00	-1042.51	104.02	1.21	8.26
180.00	3772.12	0.00	-1048.15	104.15	1.21	8.21
181.00	3770.27	0.00	-1053.78	104.29	1.22	8.17
182.00	3768.40	0.00	-1059.40	104.42	1.23	8.13
183.00	3766.53	0.00	-1065.02	104.55	1.24	8.08
184.00	3764.64	0.00	-1070.64	104.69	1.25	8.04
185.00	3762.75	0.00	-1076.26	104.82	1.25	8.00
186.00	3760.85	0.00	-1081.87	104.95	1.26	7.95
187.00	3758.93	0.00	-1087.48	105.07	1.27	7.91
188.00	3757.01	0.00	-1093.08	105.20	1.26	7.86
189.00	3755.07	0.00	-1098.69	105.33	1.26	7.82
190.00	3753.13	0.00	-1104.29	105.46	1.25	7.78
191.00	3751.18	0.00	-1109.88	105.58	1.24	7.74
192.00	3749.21	0.00	-1115.47	105.71	1.24	7.70
193.00	3747.24	0.00	-1121.06	105.84	1.23	7.65
194.00	3745.25	0.00	-1126.65	105.97	1.22	7.61
195.00	3743.26	0.00	-1132.23	106.11	1.22	7.56
196.00	3741.26	0.00	-1137.81	106.24	1.21	7.52
197.00	3739.24	0.00	-1143.38	106.37	1.20	7.47
198.00	3737.22	0.00	-1148.96	106.51	1.20	7.42
199.00	3735.19	0.00	-1154.53	106.65	1.20	7.36
200.00	3733.15	0.00	-1160.09	106.79	1.21	7.31
201.00	3731.09	0.00	-1165.65	106.93	1.21	7.26
202.00	3729.03	0.00	-1171.21	107.08	1.22	7.20
203.00	3726.96	0.00	-1176.76	107.22	1.22	7.15
204.00	3724.88	0.00	-1182.31	107.37	1.22	7.09
205.00	3722.79	0.00	-1187.86	107.51	1.23	7.04
206.00	3720.69	0.00	-1193.40	107.66	1.23	6.98
207.00	3718.57	0.00	-1198.94	107.80	1.24	6.92
208.00	3716.45	0.00	-1204.48	107.94	1.24	6.86
209.00	3714.32	0.00	-1210.01	108.07	1.24	6.81
210.00	3712.18	0.00	-1215.54	108.20	1.23	6.76
211.00	3710.03	0.00	-1221.06	108.32	1.23	6.71
212.00	3707.87	0.00	-1226.59	108.45	1.23	6.66
213.00	3705.70	0.00	-1232.10	108.58	1.23	6.61
214.00	3703.52	0.00	-1237.61	108.71	1.23	6.56
215.00	3701.33	0.00	-1243.13	108.84	1.23	6.51
216.00	3699.13	0.00	-1248.63	108.97	1.23	6.46
217.00	3696.92	0.00	-1254.13	109.10	1.23	6.42
218.00	3694.71	0.00	-1259.63	109.22	1.23	6.37
219.00	3692.48	0.00	-1265.13	109.35	1.23	6.31
220.00	3690.24	0.00	-1270.62	109.48	1.23	6.26
221.00	3687.99	0.00	-1276.11	109.61	1.22	6.20
222.00	3685.74	0.00	-1281.59	109.74	1.22	6.14
223.00	3683.47	0.00	-1287.07	109.87	1.22	6.08
224.00	3681.19	0.00	-1292.54	110.01	1.22	6.02
225.00	3678.91	0.00	-1298.01	110.14	1.22	5.95
226.00	3676.61	0.00	-1303.48	110.27	1.22	5.89
227.00	3674.31	0.00	-1308.94	110.42	1.22	5.83
228.00	3671.99	0.00	-1314.40	110.56	1.22	5.76
229.00	3669.66	0.00	-1319.86	110.70	1.22	5.70
230.00	3667.33	0.00	-1325.31	110.83	1.22	5.63
231.00	3664.99	0.00	-1330.76	110.97	1.22	5.57
232.00	3662.64	0.00	-1336.20	111.11	1.23	5.50
233.00	3660.27	0.00	-1341.64	111.25	1.23	5.43
234.00	3657.90	0.00	-1347.08	111.38	1.23	5.36
235.00	3655.52	0.00	-1352.51	111.52	1.23	5.29
236.00	3653.12	0.00	-1357.93	111.65	1.23	5.22
237.00	3650.72	0.00	-1363.35	111.79	1.23	5.15
238.00	3648.31	0.00	-1368.77	111.93	1.24	5.08
239.00	3645.89	0.00	-1374.19	112.06	1.24	5.00
240.00	3643.46	0.00	-1379.60	112.19	1.24	4.93
241.00	3641.02	0.00	-1385.01	112.32	1.25	4.86
242.00	3638.57	0.00	-1390.41	112.45	1.26	4.79
243.00	3636.11	0.00	-1395.80	112.57	1.26	4.72
244.00	3633.65	0.00	-1401.20	112.70	1.27	4.65
245.00	3631.17	0.00	-1406.59	112.83	1.27	4.58
246.00	3628.68	0.00	-1411.97	112.96	1.28	4.51
247.00	3626.18	0.00	-1417.35	113.09	1.28	4.43
248.00	3623.68	0.00	-1422.73	113.22	1.29	4.36
249.00	3621.16	0.00	-1428.10	113.35	1.29	4.28
250.00	3618.63	0.00	-1433.47	113.49	1.30	4.20
251.00	3616.10	0.00	-1438.83	113.63	1.31	4.12
252.00	3613.56	0.00	-1444.19	113.76	1.32	4.04
253.00	3611.00	0.00	-1449.54	113.89	1.33	3.95
254.00	3608.44	0.00	-1454.89	114.03	1.34	3.87
255.00	3605.87	0.00	-1460.24	114.16	1.35	3.78
256.00	3603.28	0.00	-1465.58	114.29	1.36	3.70
257.00	3600.69	0.00	-1470.92	114.42	1.37	3.61
258.00	3598.09	0.00	-1476.25	114.55	1.37	3.52
259.00	3595.48	0.00	-1481.58	114.68	1.38	3.43
260.00	3592.86	0.00	-1486.90	114.81	1.38	3.35
261.00	3590.24	0.00	-1492.22	114.94	1.38	3.26
262.00	3587.60	0.00	-1497.53	115.08	1.39	3.17
263.00	3584.95	0.00	-1502.84	115.21	1.39	3.08
264.00	3582.29	0.00	-1508.15	115.35	1.40	2.99
265.00	3579.62	0.00	-1513.45	115.48	1.40	2.90
266.00	3576.95	0.00	-1518.74	115.62	1.41	2.81
267.00	3574.26	0.00	-1524.03	115.76	1.41	2.71
268.00	3571.57	0.00	-1529.32	115.90	1.42	2.62
269.00	3568.87	0.00	-1534.60	116.03	1.42	2.52
270.00	3566.15	0.00	-1539.88	116.17	1.43	2.43
271.00	3563.43	0.00	-1545.15	116.31	1.44	2.33
272.00	3560.70	0.00	-1550.42	116.45	1.45	2.24
273.00	3557.96	0.00	-1555.68	116.58	1.45	2.16
274.00	3555.21	0.00	-1560.94	116.70	1.46	2.07
275.00	3552.45	0.00	-1566.19	116.83	1.47	1.99
276.00	3549.68	0.00	-1571.44	116.96	1.47	1.90
277.00	3546.90	0.00	-1576.68	117.09	1.48	1.81
278.00	3544.11	0.00	-1581.93	117.22	1.49	1.73
279.00	3541.32	0.00	-1587.16	117.35	1.49	1.64
280.00	3538.51	0.00	-1592.39	117.48	1.50	1.56
281.00	3535.69	0.00	-1597.61	117.61	1.50	1.47
282.00	3532.87	0.00	-1602.83	117.74	1.51	1.38
283.00	3530.04	0.00	-1608.05	117.87	1.52	1.29
284.00	3527.20	0.00	-1613.26	117.99	1.52	1.19
285.00	3524.34	0.00	-1618.46	118.12	1.53	1.09
286.00	3521.48	0.00	-1623.66	118.25	1.53	0.99
287.00	3518.61	0.00	-1628.86	118.38	1.54	0.88
288.00	3515.73	0.00	-1634.05	118.51	1.54	0.78
289.00	3512.84	0.00	-1639.23	118.64	1.55	0.67
290.00	3509.94	0.00	-1644.41	118.77	1.55	0.57
291.00	3507.04	0.00	-1649.59	118.90	1.55	0.46
292.00	3504.12	0.00	-1654.76	119.03	1.56	0.35
293.00	3501.20	0.00	-1659.92	119.17	1.56	0.23
294.00	3498.26	0.00	-1665.08	119.31	1.56	0.13
295.00	3495.32	0.00	-1670.24	119.43	1.56	0.03
296.00	3492.37	0.00	-1675.39	119.56	1.55	-0.07
297.00	3489.40	0.00	-1680.53	119.69	1.55	-0.17
298.00	3486.44	0.00	-1685.67	119.81	1.55	-0.27
299.00	3483.46	0.00	-1690.81	119.94	1.55	-0.37
300.00	3480.47	0.00	-1695.94	120.07	1.55	-0.48
301.00	3477.47	0.00	-1701.06	120.20	1.55	-0.58
302.00	3474.46	0.00	-1706.18	120.33	1.55	-0.68
303.00	3471.45	0.00	-1711.29	120.45	1.55	-0.78
304.00	3468.42	0.00	-1716.40	120.58	1.55	-0.88
305.00	3465.39	0.00	-1721.51	120.71	1.56	-0.99
306.00	3462.35	0.00	-1726.60	120.84	1.58	-1.10
307.00	3459.29	0.00	-1731.70	120.96	1.59	-1.21
308.00	3456.23	0.00	-1736.78	121.09	1.61	-1.32
309.00	3453.16	0.00	-1741.87	121.22	1.62	-1.43
310.00	3450.08	0.00	-1746.94	121.34	1.64	-1.54
311.00	3447.00	0.00	-1752.02	121.47	1.65	-1.66
312.00	3443.90	0.00	-1757.08	121.60	1.67	-1.78
313.00	3440.79	0.00	-1762.14	121.72	1.68	-1.89
314.00	3437.68	0.00	-1767.20	121.85	1.69	-2.01
315.00	3434.56	0.00	-1772.25	121.97	1.70	-2.13
316.00	3431.42	0.00	-1777.29	122.09	1.71	-2.25
317.00	3428.28	0.00	-1782.33	122.21	1.70	-2.35
318.00	3425.13	0.00	-1787.37	122.32	1.70	-2.46
319.00	3421.97	0.00	-1792.39	122.44	1.69	-2.56
320.00	3418.81	0.00	-1797.42	122.56	1.69	-2.67
321.00	3415.63	0.00	-1802.44	122.68	1.69	-2.77
322.00	3412.44	0.00	-1807.45	122.81	1.69	-2.88
323.00	3409.25	0.00	-1812.45	122.93	1.68	-2.98
324.00	3406.04	0.00	-1817.46	123.06	1.68	-3.09
325.00	3402.83	0.00	-1822.45	123.18	1.68	-3.19
326.00	3399.61	0.00	-1827.44	123.31	1.68	-3.30
327.00	3396.38	0.00	-1832.43	123.44	1.68	-3.40
328.00	3393.14	0.00	-1837.41	123.57	1.68	-3.52
329.00	3389.90	0.00	-1842.38	123.70	1.68	-3.64
330.00	3386.64	0.00	-1847.35	123.83	1.67	-3.77
331.00	3383.37	0.00	-1852.31	123.96	1.67	-3.89
332.00	3380.10	0.00	-1857.26	124.08	1.67	-4.02
333.00	3376.82	0.00	-1862.22	124.21	1.67	-4.15
334.00	3373.53	0.00	-1867.16	124.34	1.67	-4.27
335.00	3370.23	0.00	-1872.10	124.47	1.67	-4.40
336.00	3366.92	0.00	-1877.03	124.59	1.67	-4.53
337.00	3363.60	0.00	-1881.96	124.72	1.67	-4.66
338.00	3360.28	0.00	-1886.88	124.84	1.67	-4.79
339.00	3356.94	0.00	-1891.80	124.97	1.68	-4.92
340.00	3353.60	0.00	-1896.71	125.08	1.68	-5.04
341.00	3350.25	0.00	-1901.62	125.20	1.69	-5.16
342.00	3346.89	0.00	-1906.52	125.32	1.70	-5.28
343.00	3343.52	0.00	-1911.41	125.44	1.71	-5.40
344.00	3340.14	0.00	-1916.30	125.56	1.72	-5.52
345.00	3336.75	0.00	-1921.18	125.68	1.73	-5.64
346.00	3333.36	0.00	-1926.05	125.80	1.74	-5.76
347.00	3329.95	0.00	-1930.92	125.93	1.75	-5.88
348.00	3326.54	0.00	-1935.79	126.07	1.75	-6.01
349.00	3323.12	0.00	-1940.65	126.20	1.75	-6.13
350.00	3319.69	0.00	-1945.50	126.33	1.75	-6.26
351.00	3316.25	0.00	-1950.35	126.45	1.74	-6.38
352.00	3312.81	0.00	-1955.18	126.56	1.73	-6.51
353.00	3309.35	0.00	-1960.02	126.67	1.72	-6.64
354.00	3305.89	0.00	-1964.85	126.78	1.72	-6.77
355.00	3302.42	0.00	-1969.67	126.89	1.71	-6.90
356.00	3298.94	0.00	-1974.49	127.00	1.70	-7.02
357.00	3295.45	0.00	-1979.30	127.11	1.69	-7.15
358.00	3291.95	0.00	-1984.10	127.22	1.69	-7.28
359.00	3288.44	0.00	-1988.90	127.33	1.68	-7.41
360.00	3284.93	0.00	-1993.69	127.44	1.68	-7.54
361.00	3281.40	0.00	-1998.48	127.54	1.67	-7.67
362.00	3277.87	0.00	-2003.26	127.65	1.67	-7.80
363.00	3274.33	0.00	-2008.03	127.77	1.67	-7.92
364.00	3270.79	0.00	-2012.80	127.89	1.67	-8.05
365.00	3267.23	0.00	-2017.56	128.00	1.67	-8.17
366.00	3263.66	0.00	-2022.32	128.12	1.67	-8.30
367.00	3260.09	0.00	-2027.07	128.24	1.67	-8.43
368.00	3256.51	0.00	-2031.81	128.36	1.67	-8.56
369.00	3252.92	0.00	-2036.55	128.47	1.67	-8.69
370.00	3249.32	0.00	-2041.28	128.59	1.66	-8.82
371.00	3245.71	0.00	-2046.00	128.71	1.66	-8.95
372.00	3242.10	0.00	-2050.72	128.82	1.66	-9.09
373.00	3238.47	0.00	-2055.44	128.94	1.66	-9.22
374.00	3234.84	0.00	-2060.14	129.06	1.66	-9.36
375.00	3231.20	0.00	-2064.84	129.16	1.66	-9.49
376.00	3227.55	0.00	-2069.53	129.27	1.66	-9.62
377.00	3223.90	0.00	-2074.22	129.37	1.66	-9.75
378.00	3220.23	0.00	-2078.90	129.48	1.66	-9.88
379.00	3216.56	0.00	-2083.58	129.59	1.66	-10.01
380.00	3212.88	0.00	-2088.24	129.71	1.67	-10.15
381.00	3209.19	0.00	-2092.91	129.82	1.68	-10.28
382.00	3205.49	0.00	-2097.56	129.94	1.68	-10.42
383.00	3201.78	0.00	-2102.21	130.06	1.69	-10.55
384.00	3198.07	0.00	-2106.85	130.17	1.69	-10.69
385.00	3194.35	0.00	-2111.49	130.29	1.69	-10.82
386.00	3190.61	0.00	-2116.12	130.41	1.68	-10.96
387.00	3186.88	0.00	-2120.74	130.52	1.68	-11.09
388.00	3183.13	0.00	-2125.36	130.64	1.69	-11.23
389.00	3179.37	0.00	-2129.97	130.75	1.69	-11.37
390.00	3175.61	0.00	-2134.58	130.86	1.69	-11.51
391.00	3171.84	0.00	-2139.17	130.97	1.69	-11.65
392.00	3168.06	0.00	-2143.76	131.08	1.70	-11.79
393.00	3164.27	0.00	-2148.35	131.19	1.70	-11.93
394.00	3160.48	0.00	-2152.92	131.30	1.70	-12.08
395.00	3156.67	0.00	-2157.50	131.40	1.70	-12.23
396.00	3152.86	0.00	-2162.06	131.51	1.70	-12.38
397.00	3149.04	0.00	-2166.62	131.62	1.71	-12.54
398.00	3145.21	0.00	-2171.17	131.73	1.71	-12.69
399.00	3141.38	0.00	-2175.72	131.84	1.71	-12.84
400.00	3137.53	0.00	-2180.25	131.94	1.70	-12.99
401.00	3133.68	0.00	-2184.79	132.04	1.69	-13.14
402.00	3129.82	0.00	-2189.31	132.14	1.68	-13.29
403.00	3125.95	0.00	-2193.83	132.24	1.67	-13.45
404.00	3122.08	0.00	-2198.34	132.34	1.66	-13.60
405.00	3118.19	0.00	-2202.84	132.45	1.65	-13.75
406.00	3114.30	0.00	-2207.34	132.55	1.64	-13.91
407.00	3110.40	0.00	-2211.84	132.65	1.63	-14.06
408.00	3106.49	0.00	-2216.32	132.76	1.62	-14.22
409.00	3102.58	0.00	-2220.80	132.86	1.61	-14.38
410.00	3098.65	0.00	-2225.27	132.98	1.60	-14.54
411.00	3094.72	0.00	-2229.73	133.09	1.60	-14.71
412.00	3090.78	0.00	-2234.19	133.21	1.60	-14.87
413.00	3086.84	0.00	-2238.64	133.31	1.60	-15.03
414.00	3082.88	0.00	-2243.08	133.42	1.61	-15.18
415.00	3078.92	0.00	-2247.52	133.52	1.61	-15.34
416.00	3074.95	0.00	-2251.95	133.63	1.61	-15.49
417.00	3070.97	0.00	-2256.38	133.73	1.61	-15.65
418.00	3066.98	0.00	-2260.79	133.84	1.61	-15.80
419.00	3062.99	0.00	-2265.20	133.94	1.61	-15.96
420.00	3058.99	0.00	-2269.61	134.05	1.60	-16.12
421.00	3054.98	0.00	-2274.00	134.15	1.60	-16.27
422.00	3050.96	0.00	-2278.39	134.26	1.59	-16.43
423.00	3046.94	0.00	-2282.77	134.36	1.59	-16.59
424.00	3042.90	0.00	-2287.15	134.46	1.58	-16.75
425.00	3038.86	0.00	-2291.52	134.56	1.58	-16.92
426.00	3034.81	0.00	-2295.88	134.65	1.59	-17.08
427.00	3030.76	0.00	-2300.23	134.75	1.59	-17.24
428.00	3026.69	0.00	-2304.58	134.85	1.60	-17.40
429.00	3022.62	0.00	-2308.92	134.95	1.60	-17.56
430.00	3018.54	0.00	-2313.25	135.05	1.61	-17.72
431.00	3014.46	0.00	-2317.58	135.16	1.61	-17.88
432.00	3010.36	0.00	-2321.90	135.26	1.61	-18.05
433.00	3006.26	0.00	-2326.21	135.37	1.62	-18.21
434.00	3002.15	0.00	-2330.51	135.47	1.63	-18.38
435.00	2998.04	0.00	-2334.81	135.58	1.63	-18.54
436.00	2993.91	0.00	-2339.10	135.69	1.64	-18.71
437.00	2989.78	0.00	-2343.39	135.80	1.64	-18.88
438.00	2985.64	0.00	-2347.66	135.91	1.65	-19.06
439.00	2981.49	0.00	-2351.93	136.01	1.65	-19.24
440.00	2977.33	0.00	-2356.19	136.10	1.66	-19.41
441.00	2973.17	0.00	-2360.45	136.20	1.66	-19.59
442.00	2969.00	0.00	-2364.69	136.30	1.67	-19.76
443.00	2964.83	0.00	-2368.93	136.39	1.67	-19.94
444.00	2960.64	0.00	-2373.17	136.49	1.67	-20.12
445.00	2956.45	0.00	-2377.39	136.59	1.68	-20.29
446.00	2952.25	0.00	-2381.61	136.68	1.68	-20.46
447.00	2948.04	0.00	-2385.82	136.78	1.68	-20.64
448.00	2943.83	0.00	-2390.03	136.87	1.68	-20.81
