AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
1.00	0.00	3939.99	-5.92	-2.35	1.61	42.34
2.00	0.00	3939.98	-11.84	-2.76	1.65	42.20
3.00	0.00	3939.95	-17.76	-3.16	1.69	42.06
4.00	0.00	3939.92	-23.68	-3.56	1.72	41.93
5.00	0.00	3939.87	-29.60	-3.97	1.76	41.79
6.00	0.00	3939.81	-35.52	-4.37	1.79	41.66
7.00	0.00	3939.74	-41.44	-4.77	1.83	41.53
8.00	0.00	3939.67	-47.36	-5.17	1.87	41.41
9.00	0.00	3939.58	-53.28	-5.57	1.90	41.29
10.00	0.00	3939.48	-59.20	-5.97	1.94	41.17
11.00	0.00	3939.37	-65.12	-5.63	2.19	41.29
12.00	0.00	3939.25	-71.03	-5.16	2.47	41.45
13.00	0.00	3939.12	-76.95	-4.69	2.76	41.62
14.00	0.00	3938.97	-82.87	-4.22	3.04	41.79
15.00	0.00	3938.82	-88.79	-3.75	3.32	41.95
16.00	0.00	3938.66	-94.71	-3.28	3.61	42.12
17.00	0.00	3938.49	-100.62	-2.81	3.89	42.30
18.00	0.00	3938.31	-106.54	-2.33	4.17	42.47
19.00	0.00	3938.11	-112.46	-1.85	4.45	42.64
20.00	0.00	3937.91	-118.37	-1.40	4.68	42.73
21.00	0.00	3937.70	-124.29	-1.08	4.72	42.46
22.00	0.00	3937.47	-130.21	-0.76	4.75	42.19
23.00	0.00	3937.24	-136.12	-0.44	4.79	41.93
24.00	0.00	3936.99	-142.04	-0.12	4.83	41.67
25.00	0.00	3936.74	-147.95	0.20	4.86	41.41
26.00	0.00	3936.47	-153.87	0.51	4.90	41.15
27.00	0.00	3936.19	-159.78	0.83	4.94	40.89
28.00	0.00	3935.91	-165.69	1.15	4.98	40.64
29.00	0.00	3935.61	-171.61	1.46	5.01	40.39
30.00	0.00	3935.30	-177.52	1.73	4.90	40.34
31.00	0.00	3934.98	-183.43	1.94	4.64	40.49
32.00	0.00	3934.65	-189.34	2.15	4.38	40.64
33.00	0.00	3934.31	-195.25	2.37	4.14	40.79
34.00	0.00	3933.96	-201.16	2.59	3.90	40.94
35.00	0.00	3933.60	-207.07	2.81	3.67	41.09
36.00	0.00	3933.23	-212.98	3.03	3.45	41.24
37.00	0.00	3932.85	-218.89	3.26	3.24	41.40
38.00	0.00	3932.46	-224.79	3.49	3.04	41.55
39.00	0.00	3932.06	-230.70	3.72	2.84	41.70
40.00	0.00	3931.65	-236.60	3.86	2.92	41.33
41.00	0.00	3931.22	-242.51	3.98	3.04	40.85
42.00	0.00	3930.79	-248.41	4.10	3.17	40.37
43.00	0.00	3930.34	-254.32	4.22	3.30	39.89
44.00	0.00	3929.89	-260.22	4.32	3.44	39.41
45.00	0.00	3929.43	-266.12	4.43	3.57	38.93
46.00	0.00	3928.95	-272.02	4.53	3.71	38.45
47.00	0.00	3928.47	-277.93	4.62	3.84	37.97
48.00	0.00	3927.97	-283.83	4.71	3.98	37.48
49.00	0.00	3927.47	-289.72	4.80	4.13	37.05
50.00	0.00	3926.95	-295.62	4.91	4.32	36.94
51.00	0.00	3926.42	-301.52	5.02	4.49	36.83
52.00	0.00	3925.88	-307.41	5.13	4.65	36.72
53.00	0.00	3925.34	-313.31	5.23	4.80	36.61
54.00	0.00	3924.78	-319.20	5.33	4.94	36.49
55.00	0.00	3924.21	-325.10	5.43	5.06	36.38
56.00	0.00	3923.63	-330.99	5.52	5.16	36.27
57.00	0.00	3923.04	-336.88	5.61	5.26	36.15
58.00	0.00	3922.44	-342.77	5.70	5.33	36.04
59.00	0.00	3921.83	-348.66	5.69	5.46	36.04
60.00	0.00	3921.21	-354.55	5.57	5.67	36.19
61.00	0.00	3920.58	-360.43	5.45	5.90	36.33
62.00	0.00	3919.94	-366.32	5.34	6.13	36.48
63.00	0.00	3919.29	-372.20	5.24	6.38	36.63
64.00	0.00	3918.63	-378.09	5.15	6.63	36.79
65.00	0.00	3917.95	-383.97	5.06	6.90	36.95
66.00	0.00	3917.27	-389.85	4.99	7.17	37.11
67.00	0.00	3916.58	-395.73	4.92	7.46	37.27
68.00	0.00	3915.87	-401.61	4.86	7.76	37.43
69.00	0.00	3915.16	-407.49	4.55	8.03	37.27
70.00	0.00	3914.43	-413.37	4.15	8.30	36.99
71.00	0.00	3913.70	-419.24	3.74	8.58	36.71
72.00	0.00	3912.95	-425.11	3.32	8.86	36.43
73.00	0.00	3912.20	-430.99	2.91	9.15	36.15
74.00	0.00	3911.43	-436.86	2.50	9.46	35.87
75.00	0.00	3910.66	-442.73	2.09	9.77	35.59
76.00	0.00	3909.87	-448.60	1.67	10.09	35.31
77.00	0.00	3909.07	-454.46	1.26	10.42	35.03
78.00	0.00	3908.27	-460.33	0.84	10.77	34.75
79.00	0.00	3907.45	-466.19	0.67	10.85	34.44
80.00	0.00	3906.62	-472.06	0.50	10.93	34.13
81.00	0.00	3905.78	-477.92	0.30	10.99	33.82
82.00	0.00	3904.93	-483.78	0.09	11.05	33.50
83.00	0.00	3904.07	-489.64	-0.14	11.10	33.19
84.00	0.00	3903.20	-495.50	-0.38	11.14	32.88
85.00	0.00	3902.32	-501.35	-0.64	11.17	32.57
86.00	0.00	3901.43	-507.21	-0.91	11.19	32.25
87.00	0.00	3900.54	-513.06	-1.21	11.20	31.94
88.00	0.00	3899.62	-518.91	-1.39	11.15	31.68
89.00	0.00	3898.70	-524.76	-1.10	10.93	31.66
90.00	0.00	3897.77	-530.60	-0.81	10.71	31.65
91.00	0.00	3896.83	-536.45	-0.51	10.48	31.64
92.00	0.00	3895.88	-542.30	-0.19	10.26	31.64
93.00	0.00	3894.92	-548.14	0.12	10.03	31.66
94.00	0.00	3893.94	-553.98	0.45	9.81	31.68
95.00	0.00	3892.96	-559.82	0.79	9.58	31.71
96.00	0.00	3891.97	-565.66	1.13	9.35	31.76
97.00	0.00	3890.96	-571.49	1.49	9.12	31.81
98.00	0.00	3889.95	-577.33	1.77	8.87	31.71
99.00	0.00	3888.93	-583.16	1.97	8.60	31.38
100.00	0.00	3887.89	-588.99	2.17	8.34	31.05
101.00	0.00	3886.85	-594.82	2.39	8.08	30.72
102.00	0.00	3885.79	-600.65	2.62	7.83	30.38
103.00	0.00	3884.73	-606.47	2.87	7.60	29.97
104.00	0.00	3883.65	-612.30	3.13	7.37	29.55
105.00	0.00	3882.56	-618.12	3.37	7.14	29.12
106.00	0.00	3881.47	-623.94	3.62	6.92	28.68
107.00	0.00	3880.36	-629.76	3.87	6.70	28.23
108.00	0.00	3879.25	-635.57	3.80	6.65	27.81
109.00	0.00	3878.12	-641.39	3.54	6.71	27.44
110.00	0.00	3876.98	-647.20	3.29	6.78	27.08
111.00	0.00	3875.83	-653.01	3.05	6.84	26.75
112.00	0.00	3874.68	-658.82	2.81	6.90	26.44
113.00	0.00	3873.51	-664.62	2.59	6.96	26.15
114.00	0.00	3872.33	-670.43	2.37	7.02	25.88
115.00	0.00	3871.14	-676.23	2.15	7.07	25.63
116.00	0.00	3869.94	-682.03	1.95	7.13	25.40
117.00	0.00	3868.73	-687.83	1.75	7.18	25.19
118.00	0.00	3867.51	-693.62	1.85	7.25	25.08
119.00	0.00	3866.28	-699.42	2.03	7.32	24.99
120.00	0.00	3865.05	-705.21	2.20	7.38	24.90
121.00	0.00	3863.80	-711.00	2.36	7.44	24.80
122.00	0.00	3862.54	-716.79	2.52	7.50	24.71
123.00	0.00	3861.27	-722.57	2.68	7.55	24.61
124.00	0.00	3859.98	-728.35	2.83	7.60	24.51
125.00	0.00	3858.69	-734.13	2.97	7.64	24.41
126.00	0.00	3857.39	-739.91	3.10	7.68	24.31
127.00	0.00	3856.08	-745.69	3.23	7.72	24.20
128.00	0.00	3854.76	-751.46	3.40	7.72	24.25
129.00	0.00	3853.43	-757.24	3.57	7.71	24.30
130.00	0.00	3852.09	-763.01	3.74	7.69	24.35
131.00	0.00	3850.74	-768.77	3.90	7.66	24.39
132.00	0.00	3849.38	-774.54	4.05	7.63	24.42
133.00	0.00	3848.00	-780.30	4.20	7.58	24.44
134.00	0.00	3846.62	-786.06	4.34	7.53	24.46
135.00	0.00	3845.23	-791.82	4.48	7.47	24.46
136.00	0.00	3843.83	-797.57	4.60	7.41	24.46
137.00	0.00	3842.41	-803.33	4.73	7.33	24.45
138.00	0.00	3840.99	-809.07	4.71	7.25	24.59
139.00	0.00	3839.56	-814.82	4.69	7.17	24.75
140.00	0.00	3838.12	-820.57	4.67	7.09	24.93
141.00	0.00	3836.66	-826.31	4.65	7.01	25.13
142.00	0.00	3835.20	-832.05	4.62	6.94	25.34
143.00	0.00	3833.72	-837.79	4.60	6.87	25.57
144.00	0.00	3832.24	-843.53	4.58	6.79	25.82
145.00	0.00	3830.75	-849.26	4.56	6.72	26.08
146.00	0.00	3829.24	-854.99	4.54	6.66	26.36
147.00	0.00	3827.73	-860.71	4.58	6.62	26.64
148.00	0.00	3826.20	-866.44	4.62	6.80	26.63
149.00	0.00	3824.67	-872.16	4.65	6.98	26.61
150.00	0.00	3823.13	-877.88	4.68	7.16	26.58
151.00	0.00	3821.57	-883.60	4.70	7.34	26.55
152.00	0.00	3820.01	-889.31	4.71	7.53	26.52
153.00	0.00	3818.43	-895.02	4.72	7.72	26.49
154.00	0.00	3816.85	-900.73	4.72	7.91	26.45
155.00	0.00	3815.25	-906.44	4.71	8.10	26.41
156.00	0.00	3813.65	-912.14	4.69	8.29	26.36
157.00	0.00	3812.03	-917.84	4.66	8.49	26.31
158.00	0.00	3810.41	-923.54	4.68	8.43	26.22
159.00	0.00	3808.77	-929.23	4.69	8.36	26.15
160.00	0.00	3807.13	-934.93	4.70	8.29	26.08
161.00	0.00	3805.47	-940.62	4.71	8.23	26.02
162.00	0.00	3803.81	-946.30	4.72	8.16	25.97
163.00	0.00	3802.13	-951.99	4.72	8.09	25.94
164.00	0.00	3800.45	-957.67	4.72	8.02	25.91
165.00	0.00	3798.75	-963.34	4.72	7.94	25.90
166.00	0.00	3797.05	-969.02	4.72	7.87	25.90
167.00	0.00	3795.33	-974.69	4.71	7.80	25.91
168.00	0.00	3793.61	-980.36	4.75	7.75	25.81
169.00	0.00	3791.87	-986.03	4.78	7.71	25.69
170.00	0.00	3790.13	-991.69	4.80	7.67	25.56
171.00	0.00	3788.37	-997.35	4.82	7.63	25.42
172.00	0.00	3786.60	-1003.00	4.83	7.60	25.27
173.00	0.00	3784.83	-1008.66	4.83	7.56	25.11
174.00	0.00	3783.04	-1014.31	4.83	7.53	24.94
175.00	0.00	3781.25	-1019.96	4.81	7.50	24.76
176.00	0.00	3779.44	-1025.60	4.79	7.47	24.57
177.00	0.00	3777.63	-1031.24	4.76	7.44	24.37
178.00	0.00	3775.80	-1036.88	4.87	7.56	24.13
179.00	0.00	3773.97	-1042.51	5.01	7.72	23.88
180.00	0.00	3772.12	-1048.15	5.15	7.89	23.65
181.00	0.00	3770.27	-1053.78	5.26	8.06	23.38
182.00	0.00	3768.40	-1059.40	5.37	8.22	23.08
183.00	0.00	3766.53	-1065.02	5.47	8.35	22.79
184.00	0.00	3764.64	-1070.64	5.57	8.47	22.50
185.00	0.00	3762.75	-1076.26	5.66	8.56	22.20
186.00	0.00	3760.85	-1081.87	5.75	8.64	21.90
187.00	0.00	3758.93	-1087.48	5.84	8.70	21.59
188.00	0.00	3757.01	-1093.08	5.91	8.61	21.41
189.00	0.00	3755.07	-1098.69	6.00	8.46	21.29
190.00	0.00	3753.13	-1104.29	6.09	8.32	21.19
191.00	0.00	3751.18	-1109.88	6.20	8.19	21.09
192.00	0.00	3749.21	-1115.47	6.32	8.06	21.00
193.00	0.00	3747.24	-1121.06	6.46	7.94	20.92
194.00	0.00	3745.25	-1126.65	6.60	7.83	20.85
195.00	0.00	3743.26	-1132.23	6.77	7.73	20.78
196.00	0.00	3741.26	-1137.81	6.95	7.63	20.73
197.00	0.00	3739.24	-1143.38	7.14	7.55	20.68
198.00	0.00	3737.22	-1148.96	7.24	7.51	20.61
199.00	0.00	3735.19	-1154.53	7.19	7.55	20.52
200.00	0.00	3733.15	-1160.09	7.14	7.61	20.42
201.00	0.00	3731.09	-1165.65	7.10	7.67	20.33
202.00	0.00	3729.03	-1171.21	7.06	7.75	20.24
203.00	0.00	3726.96	-1176.76	7.02	7.84	20.14
204.00	0.00	3724.88	-1182.31	6.99	7.95	20.05
205.00	0.00	3722.79	-1187.86	6.96	8.07	19.96
206.00	0.00	3720.69	-1193.40	6.93	8.20	19.87
207.00	0.00	3718.57	-1198.94	6.90	8.34	19.78
208.00	0.00	3716.45	-1204.48	6.89	8.47	19.70
209.00	0.00	3714.32	-1210.01	6.89	8.40	19.70
210.00	0.00	3712.18	-1215.54	6.93	8.26	19.66
211.00	0.00	3710.03	-1221.06	6.96	8.13	19.63
212.00	0.00	3707.87	-1226.59	6.99	8.01	19.62
213.00	0.00	3705.70	-1232.10	7.01	7.91	19.62
214.00	0.00	3703.52	-1237.61	7.03	7.82	19.64
215.00	0.00	3701.33	-1243.13	7.04	7.75	19.68
216.00	0.00	3699.13	-1248.63	7.04	7.69	19.73
217.00	0.00	3696.92	-1254.13	7.04	7.65	19.79
218.00	0.00	3694.71	-1259.63	7.04	7.63	19.88
219.00	0.00	3692.48	-1265.13	7.05	7.68	19.83
220.00	0.00	3690.24	-1270.62	7.06	7.75	19.74
221.00	0.00	3687.99	-1276.11	7.06	7.81	19.65
222.00	0.00	3685.74	-1281.59	7.03	7.88	19.56
223.00	0.00	3683.47	-1287.07	6.99	7.94	19.47
224.00	0.00	3681.19	-1292.54	6.94	7.99	19.38
225.00	0.00	3678.91	-1298.01	6.86	8.05	19.29
226.00	0.00	3676.61	-1303.48	6.77	8.10	19.21
227.00	0.00	3674.31	-1308.94	6.66	8.14	19.12
228.00	0.00	3671.99	-1314.40	6.54	8.19	19.04
229.00	0.00	3669.66	-1319.86	6.43	8.22	18.99
230.00	0.00	3667.33	-1325.31	6.40	8.25	19.01
231.00	0.00	3664.99	-1330.76	6.37	8.28	19.03
232.00	0.00	3662.64	-1336.20	6.34	8.30	19.05
233.00	0.00	3660.27	-1341.64	6.32	8.32	19.07
234.00	0.00	3657.90	-1347.08	6.30	8.33	19.10
235.00	0.00	3655.52	-1352.51	6.29	8.40	19.14
236.00	0.00	3653.12	-1357.93	6.28	8.50	19.22
237.00	0.00	3650.72	-1363.35	6.28	8.63	19.31
238.00	0.00	3648.31	-1368.77	6.29	8.76	19.43
239.00	0.00	3645.89	-1374.19	6.31	8.92	19.56
240.00	0.00	3643.46	-1379.60	6.31	8.95	19.48
241.00	0.00	3641.02	-1385.01	6.32	8.93	19.33
242.00	0.00	3638.57	-1390.41	6.34	8.90	19.18
243.00	0.00	3636.11	-1395.80	6.37	8.86	19.04
244.00	0.00	3633.65	-1401.20	6.42	8.81	18.90
245.00	0.00	3631.17	-1406.59	6.48	8.75	18.77
246.00	0.00	3628.68	-1411.97	6.55	8.67	18.64
247.00	0.00	3626.18	-1417.35	6.63	8.58	18.51
248.00	0.00	3623.68	-1422.73	6.73	8.48	18.39
249.00	0.00	3621.16	-1428.10	6.84	8.36	18.27
250.00	0.00	3618.63	-1433.47	6.96	8.26	18.20
251.00	0.00	3616.10	-1438.83	7.05	8.31	18.39
252.00	0.00	3613.56	-1444.19	7.13	8.34	18.58
253.00	0.00	3611.00	-1449.54	7.20	8.35	18.76
254.00	0.00	3608.44	-1454.89	7.26	8.34	18.94
255.00	0.00	3605.87	-1460.24	7.32	8.32	19.12
256.00	0.00	3603.28	-1465.58	7.36	8.28	19.30
257.00	0.00	3600.69	-1470.92	7.40	8.23	19.48
258.00	0.00	3598.09	-1476.25	7.45	8.20	19.59
259.00	0.00	3595.48	-1481.58	7.53	8.20	19.65
260.00	0.00	3592.86	-1486.90	7.61	8.20	19.69
261.00	0.00	3590.24	-1492.22	7.64	8.29	19.64
262.00	0.00	3587.60	-1497.53	7.61	8.49	19.51
263.00	0.00	3584.95	-1502.84	7.58	8.68	19.38
264.00	0.00	3582.29	-1508.15	7.55	8.86	19.26
265.00	0.00	3579.62	-1513.45	7.52	9.04	19.14
266.00	0.00	3576.95	-1518.74	7.48	9.21	19.02
267.00	0.00	3574.26	-1524.03	7.44	9.37	18.91
268.00	0.00	3571.57	-1529.32	7.40	9.53	18.81
269.00	0.00	3568.87	-1534.60	7.35	9.68	18.71
270.00	0.00	3566.15	-1539.88	7.31	9.82	18.62
271.00	0.00	3563.43	-1545.15	7.26	9.96	18.53
272.00	0.00	3560.70	-1550.42	7.25	9.93	18.49
273.00	0.00	3557.96	-1555.68	7.26	9.81	18.49
274.00	0.00	3555.21	-1560.94	7.26	9.69	18.49
275.00	0.00	3552.45	-1566.19	7.24	9.57	18.49
276.00	0.00	3549.68	-1571.44	7.22	9.46	18.49
277.00	0.00	3546.90	-1576.68	7.18	9.35	18.50
278.00	0.00	3544.11	-1581.93	7.14	9.24	18.51
279.00	0.00	3541.32	-1587.16	7.13	9.17	18.47
280.00	0.00	3538.51	-1592.39	7.18	9.15	18.39
281.00	0.00	3535.69	-1597.61	7.24	9.14	18.31
282.00	0.00	3532.87	-1602.83	7.30	9.13	18.23
283.00	0.00	3530.04	-1608.05	7.45	9.21	18.06
284.00	0.00	3527.20	-1613.26	7.62	9.31	17.85
285.00	0.00	3524.34	-1618.46	7.77	9.39	17.65
286.00	0.00	3521.48	-1623.66	7.90	9.44	17.44
287.00	0.00	3518.61	-1628.86	8.02	9.48	17.23
288.00	0.00	3515.73	-1634.05	8.13	9.50	17.01
289.00	0.00	3512.84	-1639.23	8.21	9.50	16.79
290.00	0.00	3509.94	-1644.41	8.28	9.49	16.58
291.00	0.00	3507.04	-1649.59	8.33	9.45	16.35
292.00	0.00	3504.12	-1654.76	8.37	9.40	16.13
293.00	0.00	3501.20	-1659.92	8.39	9.32	15.90
294.00	0.00	3498.26	-1665.08	8.42	9.41	15.82
295.00	0.00	3495.32	-1670.24	8.46	9.58	15.80
296.00	0.00	3492.37	-1675.39	8.50	9.75	15.79
297.00	0.00	3489.40	-1680.53	8.52	9.94	15.78
298.00	0.00	3486.44	-1685.67	8.54	10.13	15.78
299.00	0.00	3483.46	-1690.81	8.57	10.39	15.84
300.00	0.00	3480.47	-1695.94	8.61	10.66	15.92
301.00	0.00	3477.47	-1701.06	8.64	10.92	15.97
302.00	0.00	3474.46	-1706.18	8.66	11.17	16.01
303.00	0.00	3471.45	-1711.29	8.66	11.40	16.03
304.00	0.00	3468.42	-1716.40	8.66	11.62	16.03
305.00	0.00	3465.39	-1721.51	8.63	11.71	16.02
306.00	0.00	3462.35	-1726.60	8.61	11.70	16.01
307.00	0.00	3459.29	-1731.70	8.58	11.68	16.01
308.00	0.00	3456.23	-1736.78	8.55	11.65	16.03
309.00	0.00	3453.16	-1741.87	8.52	11.62	16.06
310.00	0.00	3450.08	-1746.94	8.49	11.59	16.10
311.00	0.00	3447.00	-1752.02	8.45	11.55	16.15
312.00	0.00	3443.90	-1757.08	8.42	11.50	16.22
313.00	0.00	3440.79	-1762.14	8.39	11.45	16.30
314.00	0.00	3437.68	-1767.20	8.36	11.39	16.39
315.00	0.00	3434.56	-1772.25	8.33	11.33	16.50
316.00	0.00	3431.42	-1777.29	8.29	11.27	16.58
317.00	0.00	3428.28	-1782.33	8.26	11.24	16.57
318.00	0.00	3425.13	-1787.37	8.27	11.25	16.54
319.00	0.00	3421.97	-1792.39	8.26	11.25	16.51
320.00	0.00	3418.81	-1797.42	8.23	11.25	16.47
321.00	0.00	3415.63	-1802.44	8.18	11.25	16.42
322.00	0.00	3412.44	-1807.45	8.12	11.25	16.37
323.00	0.00	3409.25	-1812.45	8.04	11.25	16.32
324.00	0.00	3406.04	-1817.46	7.94	11.24	16.26
325.00	0.00	3402.83	-1822.45	7.83	11.23	16.19
326.00	0.00	3399.61	-1827.44	7.69	11.23	16.12
327.00	0.00	3396.38	-1832.43	7.54	11.22	16.05
328.00	0.00	3393.14	-1837.41	7.52	11.27	16.04
329.00	0.00	3389.90	-1842.38	7.52	11.33	16.03
330.00	0.00	3386.64	-1847.35	7.54	11.38	16.03
331.00	0.00	3383.37	-1852.31	7.56	11.42	16.03
332.00	0.00	3380.10	-1857.26	7.60	11.46	16.04
333.00	0.00	3376.82	-1862.22	7.64	11.49	16.05
334.00	0.00	3373.53	-1867.16	7.69	11.52	16.05
335.00	0.00	3370.23	-1872.10	7.81	11.55	16.07
336.00	0.00	3366.92	-1877.03	8.07	11.61	16.07
337.00	0.00	3363.60	-1881.96	8.33	11.65	16.04
338.00	0.00	3360.28	-1886.88	8.59	11.68	15.96
339.00	0.00	3356.94	-1891.80	8.84	11.72	15.85
340.00	0.00	3353.60	-1896.71	9.07	11.80	15.73
341.00	0.00	3350.25	-1901.62	9.29	11.89	15.62
342.00	0.00	3346.89	-1906.52	9.49	11.97	15.50
343.00	0.00	3343.52	-1911.41	9.68	12.06	15.39
344.00	0.00	3340.14	-1916.30	9.85	12.15	15.28
345.00	0.00	3336.75	-1921.18	10.01	12.25	15.17
346.00	0.00	3333.36	-1926.05	10.15	12.35	15.06
347.00	0.00	3329.95	-1930.92	10.28	12.45	14.95
348.00	0.00	3326.54	-1935.79	10.39	12.55	14.84
349.00	0.00	3323.12	-1940.65	10.49	12.65	14.74
350.00	0.00	3319.69	-1945.50	10.57	12.76	14.63
351.00	0.00	3316.25	-1950.35	10.63	12.81	14.67
352.00	0.00	3312.81	-1955.18	10.69	12.87	14.83
353.00	0.00	3309.35	-1960.02	10.78	13.03	15.05
354.00	0.00	3305.89	-1964.85	10.86	13.16	15.26
355.00	0.00	3302.42	-1969.67	10.93	13.28	15.46
356.00	0.00	3298.94	-1974.49	10.99	13.39	15.65
357.00	0.00	3295.45	-1979.30	11.03	13.47	15.84
358.00	0.00	3291.95	-1984.10	11.06	13.54	16.02
359.00	0.00	3288.44	-1988.90	11.08	13.59	16.18
360.00	0.00	3284.93	-1993.69	11.09	13.62	16.34
361.00	0.00	3281.40	-1998.48	11.08	13.64	16.49
362.00	0.00	3277.87	-2003.26	11.06	13.64	16.64
363.00	0.00	3274.33	-2008.03	11.08	13.83	16.58
364.00	0.00	3270.79	-2012.80	11.10	14.11	16.46
365.00	0.00	3267.23	-2017.56	11.10	14.41	16.34
366.00	0.00	3263.66	-2022.32	11.09	14.72	16.21
367.00	0.00	3260.09	-2027.07	11.06	15.06	16.07
368.00	0.00	3256.51	-2031.81	11.03	15.41	15.92
369.00	0.00	3252.92	-2036.55	11.07	15.81	15.65
370.00	0.00	3249.32	-2041.28	11.12	16.20	15.37
371.00	0.00	3245.71	-2046.00	11.17	16.58	15.09
372.00	0.00	3242.10	-2050.72	11.23	16.95	14.80
373.00	0.00	3238.47	-2055.44	11.29	17.31	14.50
374.00	0.00	3234.84	-2060.14	11.35	17.67	14.20
375.00	0.00	3231.20	-2064.84	11.37	17.83	13.94
376.00	0.00	3227.55	-2069.53	11.35	17.89	13.70
377.00	0.00	3223.90	-2074.22	11.34	17.93	13.47
378.00	0.00	3220.23	-2078.90	11.33	17.95	13.25
379.00	0.00	3216.56	-2083.58	11.32	17.95	13.03
380.00	0.00	3212.88	-2088.24	11.31	17.93	12.82
381.00	0.00	3209.19	-2092.91	11.31	17.90	12.61
382.00	0.00	3205.49	-2097.56	11.30	17.84	12.41
383.00	0.00	3201.78	-2102.21	11.30	17.77	12.22
384.00	0.00	3198.07	-2106.85	11.29	17.69	11.98
385.00	0.00	3194.35	-2111.49	11.26	17.61	11.68
386.00	0.00	3190.61	-2116.12	11.21	17.53	11.40
387.00	0.00	3186.88	-2120.74	11.20	17.44	11.14
388.00	0.00	3183.13	-2125.36	11.28	17.35	10.91
389.00	0.00	3179.37	-2129.97	11.35	17.24	10.71
390.00	0.00	3175.61	-2134.58	11.44	17.11	10.52
391.00	0.00	3171.84	-2139.17	11.52	16.96	10.36
392.00	0.00	3168.06	-2143.76	11.61	16.79	10.22
393.00	0.00	3164.27	-2148.35	11.70	16.61	10.09
394.00	0.00	3160.48	-2152.92	11.80	16.40	9.99
395.00	0.00	3156.67	-2157.50	11.89	16.18	9.91
396.00	0.00	3152.86	-2162.06	11.99	15.95	9.85
397.00	0.00	3149.04	-2166.62	12.10	15.69	9.81
398.00	0.00	3145.21	-2171.17	12.21	15.42	9.78
399.00	0.00	3141.38	-2175.72	12.30	15.14	9.79
400.00	0.00	3137.53	-2180.25	12.19	15.00	9.75
401.00	0.00	3133.68	-2184.79	12.04	14.90	9.71
402.00	0.00	3129.82	-2189.31	11.88	14.82	9.69
403.00	0.00	3125.95	-2193.83	11.70	14.78	9.68
404.00	0.00	3122.08	-2198.34	11.50	14.76	9.69
405.00	0.00	3118.19	-2202.84	11.28	14.77	9.70
406.00	0.00	3114.30	-2207.34	11.04	14.81	9.73
407.00	0.00	3110.40	-2211.84	10.79	14.87	9.78
408.00	0.00	3106.49	-2216.32	10.51	14.97	9.84
409.00	0.00	3102.58	-2220.80	10.22	15.09	9.91
410.00	0.00	3098.65	-2225.27	9.91	15.24	9.99
411.00	0.00	3094.72	-2229.73	9.59	15.42	10.09
412.00	0.00	3090.78	-2234.19	9.30	15.62	10.17
413.00	0.00	3086.84	-2238.64	9.21	15.78	10.15
414.00	0.00	3082.88	-2243.08	9.22	15.85	10.05
415.00	0.00	3078.92	-2247.52	9.30	15.88	9.90
416.00	0.00	3074.95	-2251.95	9.38	15.90	9.75
417.00	0.00	3070.97	-2256.38	9.47	15.93	9.60
418.00	0.00	3066.98	-2260.79	9.57	15.97	9.45
419.00	0.00	3062.99	-2265.20	9.68	16.00	9.30
420.00	0.00	3058.99	-2269.61	9.79	16.03	9.14
421.00	0.00	3054.98	-2274.00	9.91	16.07	8.98
422.00	0.00	3050.96	-2278.39	10.04	16.11	8.83
423.00	0.00	3046.94	-2282.77	10.17	16.15	8.67
424.00	0.00	3042.90	-2287.15	10.32	16.19	8.50
425.00	0.00	3038.86	-2291.52	10.46	16.19	8.36
426.00	0.00	3034.81	-2295.88	10.60	16.05	8.28
427.00	0.00	3030.76	-2300.23	10.73	15.90	8.20
428.00	0.00	3026.69	-2304.58	10.90	15.75	8.13
429.00	0.00	3022.62	-2308.92	11.15	15.63	8.06
430.00	0.00	3018.54	-2313.25	11.38	15.53	7.99
431.00	0.00	3014.46	-2317.58	11.58	15.43	7.92
432.00	0.00	3010.36	-2321.90	11.76	15.35	7.84
433.00	0.00	3006.26	-2326.21	11.91	15.27	7.76
434.00	0.00	3002.15	-2330.51	12.04	15.21	7.68
435.00	0.00	2998.04	-2334.81	12.13	15.15	7.59
436.00	0.00	2993.91	-2339.10	12.21	15.11	7.51
437.00	0.00	2989.78	-2343.39	12.25	15.07	7.42
438.00	0.00	2985.64	-2347.66	12.27	15.05	7.32
439.00	0.00	2981.49	-2351.93	12.34	15.14	7.22
440.00	0.00	2977.33	-2356.19	12.41	15.22	7.12
441.00	0.00	2973.17	-2360.45	12.48	15.30	7.02
442.00	0.00	2969.00	-2364.69	12.66	15.43	6.95
443.00	0.00	2964.83	-2368.93	12.97	15.63	6.93
444.00	0.00	2960.64	-2373.17	13.27	15.81	6.93
445.00	0.00	2956.45	-2377.39	13.56	15.96	6.96
446.00	0.00	2952.25	-2381.61	13.85	16.09	7.00
447.00	0.00	2948.04	-2385.82	14.14	16.19	7.07
448.00	0.00	2943.83	-2390.03	14.42	16.27	7.15
449.00	0.00	2939.60	-2394.23	14.69	16.33	7.26
450.00	0.00	2935.38	-2398.42	14.95	16.36	7.39
451.00	0.00	2931.14	-2402.60	15.21	16.37	7.54
452.00	0.00	2926.89	-2406.77	15.44	16.36	7.67
453.00	0.00	2922.64	-2410.94	15.60	16.36	7.76
454.00	0.00	2918.38	-2415.10	15.71	16.34	7.84
