AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2580.00	0.00	-203.14	3317.75	-99.50	31.61	-219.01
2581.00	0.00	-197.28	3318.98	-99.60	30.88	-218.98
2582.00	0.00	-191.42	3320.19	-99.69	30.15	-218.95
2583.00	0.00	-185.56	3321.40	-99.78	29.43	-218.91
2584.00	0.00	-179.70	3322.59	-99.86	28.71	-218.86
2585.00	0.00	-173.83	3323.78	-99.93	27.97	-218.78
2586.00	0.00	-167.96	3324.95	-99.91	27.16	-218.55
2587.00	0.00	-162.09	3326.12	-99.90	26.36	-218.32
2588.00	0.00	-156.22	3327.27	-99.88	25.56	-218.11
2589.00	0.00	-150.35	3328.42	-99.86	24.76	-217.90
2590.00	0.00	-144.47	3329.55	-99.85	23.98	-217.71
2591.00	0.00	-138.60	3330.68	-99.83	23.20	-217.52
2592.00	0.00	-132.72	3331.79	-99.81	22.43	-217.35
2593.00	0.00	-126.84	3332.90	-99.79	21.67	-217.18
2594.00	0.00	-120.95	3333.99	-99.77	20.91	-217.03
2595.00	0.00	-115.07	3335.07	-99.75	20.17	-216.89
2596.00	0.00	-109.18	3336.15	-99.76	19.46	-216.78
2597.00	0.00	-103.29	3337.21	-99.76	18.75	-216.67
2598.00	0.00	-97.40	3338.27	-99.77	18.04	-216.56
2599.00	0.00	-91.51	3339.31	-99.78	17.32	-216.45
2600.00	0.00	-85.61	3340.34	-99.79	16.61	-216.34
2601.00	0.00	-79.72	3341.37	-99.80	15.90	-216.22
2602.00	0.00	-73.82	3342.38	-99.82	15.18	-216.11
2603.00	0.00	-67.92	3343.38	-99.84	14.46	-215.99
2604.00	0.00	-62.02	3344.37	-99.86	13.75	-215.87
2605.00	0.00	-56.11	3345.35	-99.87	12.99	-215.71
2606.00	0.00	-50.21	3346.33	-99.86	12.23	-215.52
2607.00	0.00	-44.30	3347.29	-99.85	11.46	-215.34
2608.00	0.00	-38.39	3348.24	-99.84	10.70	-215.16
2609.00	0.00	-32.48	3349.18	-99.83	9.94	-214.99
2610.00	0.00	-26.57	3350.11	-99.83	9.19	-214.83
2611.00	0.00	-20.66	3351.03	-99.82	8.44	-214.67
2612.00	0.00	-14.74	3351.95	-99.82	7.69	-214.51
2613.00	0.00	-8.83	3352.85	-99.81	6.95	-214.36
2614.00	0.00	-2.91	3353.74	-99.81	6.21	-214.21
2615.00	0.00	3.01	3354.62	-99.81	5.53	-214.00
2616.00	0.00	8.94	3355.49	-99.81	4.85	-213.79
2617.00	0.00	14.86	3356.34	-99.82	4.18	-213.57
2618.00	0.00	20.78	3357.20	-99.82	3.50	-213.36
2619.00	0.00	26.71	3358.03	-99.82	2.82	-213.14
2620.00	0.00	32.64	3358.86	-99.83	2.14	-212.92
2621.00	0.00	38.56	3359.68	-99.84	1.46	-212.70
2622.00	0.00	44.50	3360.49	-99.84	0.77	-212.48
2623.00	0.00	50.43	3361.29	-99.85	0.09	-212.26
2624.00	0.00	56.36	3362.08	-99.85	-0.61	-212.03
2625.00	0.00	62.30	3362.85	-99.83	-1.35	-211.75
2626.00	0.00	68.23	3363.62	-99.81	-2.09	-211.47
2627.00	0.00	74.17	3364.38	-99.79	-2.83	-211.19
2628.00	0.00	80.11	3365.13	-99.77	-3.56	-210.90
2629.00	0.00	86.05	3365.86	-99.74	-4.30	-210.62
2630.00	0.00	91.99	3366.59	-99.72	-5.03	-210.34
2631.00	0.00	97.93	3367.31	-99.69	-5.76	-210.05
2632.00	0.00	103.87	3368.01	-99.66	-6.49	-209.76
2633.00	0.00	109.82	3368.71	-99.64	-7.22	-209.47
2634.00	0.00	115.77	3369.39	-99.66	-7.92	-209.24
2635.00	0.00	121.71	3370.07	-99.71	-8.61	-209.04
2636.00	0.00	127.66	3370.73	-99.75	-9.29	-208.85
2637.00	0.00	133.61	3371.39	-99.80	-9.97	-208.67
2638.00	0.00	139.56	3372.03	-99.84	-10.66	-208.52
2639.00	0.00	145.51	3372.67	-99.89	-11.34	-208.36
2640.00	0.00	151.47	3373.29	-99.93	-12.02	-208.21
2641.00	0.00	157.42	3373.91	-99.98	-12.70	-208.05
2642.00	0.00	163.38	3374.51	-100.02	-13.39	-207.89
2643.00	0.00	169.33	3375.10	-100.07	-14.07	-207.72
2644.00	0.00	175.29	3375.68	-100.15	-14.79	-207.47
2645.00	0.00	181.25	3376.26	-100.24	-15.50	-207.23
2646.00	0.00	187.21	3376.82	-100.32	-16.21	-206.98
2647.00	0.00	193.17	3377.37	-100.41	-16.92	-206.74
2648.00	0.00	199.13	3377.91	-100.49	-17.63	-206.51
2649.00	0.00	205.09	3378.44	-100.58	-18.33	-206.27
2650.00	0.00	211.06	3378.97	-100.66	-19.04	-206.05
2651.00	0.00	217.02	3379.48	-100.74	-19.74	-205.82
2652.00	0.00	222.98	3379.98	-100.83	-20.45	-205.60
2653.00	0.00	228.95	3380.47	-100.85	-21.10	-205.31
2654.00	0.00	234.92	3380.95	-100.81	-21.71	-204.97
2655.00	0.00	240.88	3381.42	-100.78	-22.32	-204.63
2656.00	0.00	246.85	3381.88	-100.75	-22.93	-204.29
2657.00	0.00	252.82	3382.33	-100.72	-23.54	-203.96
2658.00	0.00	258.79	3382.76	-100.68	-24.15	-203.62
2659.00	0.00	264.76	3383.19	-100.65	-24.76	-203.29
2660.00	0.00	270.74	3383.61	-100.62	-25.37	-202.96
2661.00	0.00	276.71	3384.02	-100.60	-25.98	-202.63
2662.00	0.00	282.68	3384.42	-100.57	-26.59	-202.31
2663.00	0.00	288.65	3384.80	-100.56	-27.28	-202.07
2664.00	0.00	294.63	3385.18	-100.55	-27.98	-201.83
2665.00	0.00	300.60	3385.55	-100.54	-28.68	-201.60
2666.00	0.00	306.58	3385.90	-100.53	-29.38	-201.37
2667.00	0.00	312.55	3386.25	-100.52	-30.08	-201.14
2668.00	0.00	318.53	3386.58	-100.51	-30.78	-200.90
2669.00	0.00	324.51	3386.91	-100.50	-31.48	-200.67
2670.00	0.00	330.49	3387.23	-100.49	-32.18	-200.44
2671.00	0.00	336.47	3387.53	-100.48	-32.88	-200.22
2672.00	0.00	342.44	3387.82	-100.45	-33.54	-199.94
2673.00	0.00	348.42	3388.11	-100.40	-34.14	-199.58
2674.00	0.00	354.41	3388.38	-100.34	-34.75	-199.22
2675.00	0.00	360.39	3388.65	-100.28	-35.36	-198.86
2676.00	0.00	366.37	3388.90	-100.23	-35.96	-198.50
2677.00	0.00	372.35	3389.14	-100.17	-36.57	-198.15
2678.00	0.00	378.33	3389.37	-100.11	-37.18	-197.80
2679.00	0.00	384.31	3389.59	-100.06	-37.79	-197.45
2680.00	0.00	390.30	3389.81	-100.00	-38.40	-197.11
2681.00	0.00	396.28	3390.01	-99.94	-39.00	-196.76
2682.00	0.00	402.26	3390.20	-99.97	-39.61	-196.38
2683.00	0.00	408.24	3390.38	-100.01	-40.22	-195.99
2684.00	0.00	414.23	3390.55	-100.05	-40.82	-195.60
2685.00	0.00	420.21	3390.71	-100.09	-41.43	-195.21
2686.00	0.00	426.20	3390.86	-100.13	-42.03	-194.83
2687.00	0.00	432.18	3391.00	-100.16	-42.64	-194.45
2688.00	0.00	438.17	3391.13	-100.20	-43.25	-194.07
2689.00	0.00	444.15	3391.25	-100.24	-43.86	-193.69
2690.00	0.00	450.14	3391.36	-100.28	-44.46	-193.32
2691.00	0.00	456.12	3391.45	-100.31	-45.06	-192.94
2692.00	0.00	462.11	3391.54	-100.32	-45.64	-192.55
2693.00	0.00	468.09	3391.62	-100.32	-46.21	-192.16
2694.00	0.00	474.08	3391.69	-100.33	-46.79	-191.77
2695.00	0.00	480.07	3391.74	-100.34	-47.36	-191.38
2696.00	0.00	486.06	3391.79	-100.34	-47.94	-191.00
2697.00	0.00	492.04	3391.83	-100.35	-48.52	-190.62
2698.00	0.00	498.03	3391.85	-100.35	-49.09	-190.23
2699.00	0.00	504.01	3391.87	-100.36	-49.67	-189.85
2700.00	0.00	510.00	3391.87	-100.36	-50.25	-189.48
2701.00	0.00	515.99	3391.87	-100.37	-50.80	-189.06
2702.00	0.00	521.97	3391.85	-100.37	-51.35	-188.62
2703.00	0.00	527.96	3391.83	-100.36	-51.89	-188.19
2704.00	0.00	533.95	3391.79	-100.36	-52.43	-187.76
2705.00	0.00	539.93	3391.74	-100.36	-52.98	-187.33
2706.00	0.00	545.92	3391.69	-100.36	-53.52	-186.90
2707.00	0.00	551.90	3391.62	-100.36	-54.07	-186.48
2708.00	0.00	557.89	3391.54	-100.36	-54.62	-186.05
2709.00	0.00	563.88	3391.45	-100.36	-55.16	-185.63
2710.00	0.00	569.86	3391.36	-100.35	-55.71	-185.21
2711.00	0.00	575.85	3391.25	-100.30	-56.23	-184.77
2712.00	0.00	581.83	3391.13	-100.26	-56.75	-184.34
2713.00	0.00	587.82	3391.00	-100.22	-57.27	-183.91
2714.00	0.00	593.80	3390.86	-100.17	-57.79	-183.47
2715.00	0.00	599.79	3390.71	-100.13	-58.32	-183.04
2716.00	0.00	605.77	3390.55	-100.08	-58.84	-182.62
2717.00	0.00	611.75	3390.38	-100.04	-59.36	-182.19
2718.00	0.00	617.74	3390.20	-99.99	-59.89	-181.76
2719.00	0.00	623.72	3390.01	-99.95	-60.41	-181.34
2720.00	0.00	629.71	3389.81	-99.94	-60.91	-180.88
2721.00	0.00	635.69	3389.59	-99.96	-61.38	-180.41
2722.00	0.00	641.67	3389.37	-99.98	-61.85	-179.94
2723.00	0.00	647.65	3389.14	-100.01	-62.33	-179.47
2724.00	0.00	653.63	3388.90	-100.03	-62.80	-179.00
2725.00	0.00	659.61	3388.65	-100.05	-63.28	-178.53
2726.00	0.00	665.60	3388.38	-100.07	-63.76	-178.06
2727.00	0.00	671.58	3388.11	-100.09	-64.24	-177.60
2728.00	0.00	677.55	3387.82	-100.11	-64.73	-177.14
2729.00	0.00	683.53	3387.53	-100.13	-65.21	-176.68
2730.00	0.00	689.51	3387.23	-100.10	-65.70	-176.19
2731.00	0.00	695.49	3386.91	-100.06	-66.19	-175.69
2732.00	0.00	701.47	3386.58	-100.03	-66.68	-175.20
2733.00	0.00	707.44	3386.25	-99.99	-67.17	-174.71
2734.00	0.00	713.42	3385.90	-99.95	-67.66	-174.21
2735.00	0.00	719.40	3385.55	-99.91	-68.16	-173.72
2736.00	0.00	725.37	3385.18	-99.87	-68.65	-173.23
2737.00	0.00	731.35	3384.80	-99.83	-69.15	-172.73
2738.00	0.00	737.32	3384.42	-99.79	-69.64	-172.24
2739.00	0.00	743.29	3384.02	-99.74	-70.10	-171.74
2740.00	0.00	749.27	3383.61	-99.70	-70.51	-171.25
2741.00	0.00	755.24	3383.19	-99.65	-70.93	-170.76
2742.00	0.00	761.21	3382.76	-99.60	-71.34	-170.26
2743.00	0.00	767.18	3382.33	-99.55	-71.75	-169.77
2744.00	0.00	773.15	3381.88	-99.50	-72.16	-169.28
2745.00	0.00	779.11	3381.42	-99.46	-72.58	-168.79
2746.00	0.00	785.08	3380.95	-99.41	-72.99	-168.31
2747.00	0.00	791.05	3380.47	-99.36	-73.41	-167.82
2748.00	0.00	797.01	3379.98	-99.32	-73.82	-167.33
2749.00	0.00	802.98	3379.48	-99.31	-74.27	-166.84
2750.00	0.00	808.95	3378.97	-99.30	-74.72	-166.34
2751.00	0.00	814.91	3378.44	-99.30	-75.18	-165.84
2752.00	0.00	820.87	3377.91	-99.29	-75.64	-165.35
2753.00	0.00	826.83	3377.37	-99.29	-76.10	-164.85
2754.00	0.00	832.79	3376.82	-99.28	-76.56	-164.36
2755.00	0.00	838.75	3376.26	-99.27	-77.02	-163.86
2756.00	0.00	844.71	3375.68	-99.27	-77.48	-163.37
2757.00	0.00	850.67	3375.10	-99.26	-77.95	-162.88
2758.00	0.00	856.62	3374.51	-99.24	-78.41	-162.37
2759.00	0.00	862.58	3373.91	-99.20	-78.83	-161.83
2760.00	0.00	868.53	3373.29	-99.15	-79.26	-161.29
2761.00	0.00	874.49	3372.67	-99.10	-79.68	-160.75
2762.00	0.00	880.44	3372.03	-99.06	-80.11	-160.21
2763.00	0.00	886.39	3371.39	-99.01	-80.54	-159.67
2764.00	0.00	892.34	3370.73	-98.96	-80.97	-159.13
2765.00	0.00	898.29	3370.07	-98.91	-81.40	-158.60
2766.00	0.00	904.23	3369.39	-98.87	-81.84	-158.06
2767.00	0.00	910.18	3368.71	-98.82	-82.27	-157.53
2768.00	0.00	916.12	3368.01	-98.76	-82.68	-156.96
2769.00	0.00	922.07	3367.31	-98.70	-83.07	-156.37
2770.00	0.00	928.01	3366.59	-98.63	-83.47	-155.79
2771.00	0.00	933.95	3365.86	-98.57	-83.86	-155.20
2772.00	0.00	939.89	3365.13	-98.50	-84.26	-154.62
2773.00	0.00	945.83	3364.38	-98.44	-84.66	-154.04
2774.00	0.00	951.77	3363.62	-98.38	-85.05	-153.46
2775.00	0.00	957.70	3362.85	-98.32	-85.45	-152.88
2776.00	0.00	963.64	3362.08	-98.26	-85.85	-152.31
2777.00	0.00	969.57	3361.29	-98.20	-86.25	-151.74
2778.00	0.00	975.50	3360.49	-98.21	-86.60	-151.21
2779.00	0.00	981.43	3359.68	-98.21	-86.95	-150.69
2780.00	0.00	987.36	3358.86	-98.21	-87.31	-150.16
2781.00	0.00	993.29	3358.03	-98.21	-87.67	-149.64
2782.00	0.00	999.22	3357.20	-98.21	-88.04	-149.12
2783.00	0.00	1005.14	3356.34	-98.21	-88.41	-148.59
2784.00	0.00	1011.07	3355.49	-98.20	-88.79	-148.07
2785.00	0.00	1016.99	3354.62	-98.20	-89.16	-147.55
2786.00	0.00	1022.91	3353.74	-98.19	-89.55	-147.03
2787.00	0.00	1028.82	3352.85	-98.15	-89.91	-146.53
2788.00	0.00	1034.74	3351.95	-98.06	-90.25	-146.07
2789.00	0.00	1040.66	3351.03	-97.97	-90.58	-145.60
2790.00	0.00	1046.57	3350.11	-97.89	-90.91	-145.12
2791.00	0.00	1052.48	3349.18	-97.80	-91.23	-144.64
2792.00	0.00	1058.39	3348.24	-97.71	-91.56	-144.15
2793.00	0.00	1064.30	3347.29	-97.62	-91.88	-143.66
2794.00	0.00	1070.21	3346.33	-97.53	-92.20	-143.16
2795.00	0.00	1076.11	3345.35	-97.44	-92.52	-142.66
2796.00	0.00	1082.02	3344.37	-97.36	-92.83	-142.16
2797.00	0.00	1087.92	3343.38	-97.31	-93.13	-141.62
2798.00	0.00	1093.82	3342.38	-97.28	-93.43	-141.08
2799.00	0.00	1099.72	3341.37	-97.25	-93.73	-140.55
2800.00	0.00	1105.61	3340.34	-97.22	-94.03	-140.01
2801.00	0.00	1111.51	3339.31	-97.20	-94.34	-139.48
2802.00	0.00	1117.40	3338.27	-97.17	-94.64	-138.95
2803.00	0.00	1123.29	3337.21	-97.15	-94.95	-138.43
2804.00	0.00	1129.18	3336.15	-97.13	-95.26	-137.90
2805.00	0.00	1135.07	3335.07	-97.11	-95.57	-137.38
2806.00	0.00	1140.95	3333.99	-97.09	-95.88	-136.87
2807.00	0.00	1146.84	3332.90	-97.09	-96.16	-136.27
2808.00	0.00	1152.72	3331.79	-97.09	-96.44	-135.68
2809.00	0.00	1158.60	3330.68	-97.09	-96.71	-135.08
2810.00	0.00	1164.48	3329.55	-97.09	-96.99	-134.47
2811.00	0.00	1170.35	3328.42	-97.09	-97.27	-133.87
2812.00	0.00	1176.22	3327.27	-97.10	-97.55	-133.25
2813.00	0.00	1182.09	3326.12	-97.10	-97.83	-132.64
2814.00	0.00	1187.97	3324.95	-97.10	-98.11	-132.02
2815.00	0.00	1193.83	3323.78	-97.10	-98.40	-131.39
2816.00	0.00	1199.70	3322.59	-97.11	-98.66	-130.78
2817.00	0.00	1205.56	3321.40	-97.13	-98.89	-130.20
2818.00	0.00	1211.42	3320.19	-97.15	-99.12	-129.63
2819.00	0.00	1217.28	3318.98	-97.16	-99.35	-129.06
2820.00	0.00	1223.14	3317.75	-97.17	-99.58	-128.49
2821.00	0.00	1228.99	3316.52	-97.18	-99.81	-127.92
2822.00	0.00	1234.84	3315.27	-97.18	-100.05	-127.35
2823.00	0.00	1240.69	3314.02	-97.18	-100.28	-126.79
2824.00	0.00	1246.54	3312.75	-97.19	-100.53	-126.22
2825.00	0.00	1252.39	3311.47	-97.19	-100.78	-125.64
2826.00	0.00	1258.23	3310.18	-97.20	-101.04	-125.07
2827.00	0.00	1264.07	3308.89	-97.20	-101.31	-124.50
2828.00	0.00	1269.91	3307.58	-97.21	-101.58	-123.93
2829.00	0.00	1275.75	3306.27	-97.21	-101.85	-123.36
2830.00	0.00	1281.58	3304.94	-97.21	-102.12	-122.78
2831.00	0.00	1287.41	3303.60	-97.21	-102.39	-122.20
2832.00	0.00	1293.24	3302.25	-97.21	-102.65	-121.62
2833.00	0.00	1299.07	3300.90	-97.21	-102.92	-121.04
2834.00	0.00	1304.89	3299.53	-97.20	-103.18	-120.45
2835.00	0.00	1310.72	3298.16	-97.20	-103.44	-119.87
2836.00	0.00	1316.54	3296.77	-97.11	-103.57	-119.23
2837.00	0.00	1322.36	3295.37	-97.00	-103.66	-118.57
2838.00	0.00	1328.17	3293.96	-96.89	-103.75	-117.92
2839.00	0.00	1333.98	3292.55	-96.77	-103.85	-117.27
2840.00	0.00	1339.79	3291.12	-96.66	-103.95	-116.62
2841.00	0.00	1345.60	3289.68	-96.54	-104.06	-115.96
2842.00	0.00	1351.40	3288.23	-96.43	-104.17	-115.31
2843.00	0.00	1357.21	3286.78	-96.31	-104.29	-114.66
2844.00	0.00	1363.01	3285.31	-96.19	-104.41	-114.01
2845.00	0.00	1368.80	3283.83	-96.08	-104.54	-113.37
2846.00	0.00	1374.60	3282.35	-96.02	-104.78	-112.75
2847.00	0.00	1380.39	3280.85	-95.97	-105.03	-112.13
2848.00	0.00	1386.18	3279.34	-95.90	-105.28	-111.51
2849.00	0.00	1391.97	3277.83	-95.84	-105.53	-110.88
2850.00	0.00	1397.75	3276.30	-95.76	-105.77	-110.26
2851.00	0.00	1403.53	3274.76	-95.68	-106.00	-109.63
2852.00	0.00	1409.31	3273.21	-95.59	-106.24	-108.99
2853.00	0.00	1415.09	3271.65	-95.49	-106.47	-108.36
2854.00	0.00	1420.86	3270.09	-95.39	-106.70	-107.72
2855.00	0.00	1426.63	3268.51	-95.27	-106.92	-107.08
2856.00	0.00	1432.39	3266.93	-95.14	-107.04	-106.44
2857.00	0.00	1438.16	3265.33	-95.01	-107.18	-105.80
2858.00	0.00	1443.92	3263.72	-94.86	-107.32	-105.17
2859.00	0.00	1449.68	3262.10	-94.72	-107.49	-104.55
2860.00	0.00	1455.44	3260.48	-94.57	-107.67	-103.94
2861.00	0.00	1461.19	3258.84	-94.41	-107.86	-103.33
2862.00	0.00	1466.94	3257.20	-94.25	-108.07	-102.74
2863.00	0.00	1472.69	3255.54	-94.14	-108.27	-102.11
2864.00	0.00	1478.43	3253.87	-94.06	-108.47	-101.46
2865.00	0.00	1484.17	3252.20	-93.99	-108.66	-100.81
2866.00	0.00	1489.91	3250.51	-93.97	-108.75	-100.14
2867.00	0.00	1495.65	3248.81	-93.94	-108.84	-99.48
2868.00	0.00	1501.38	3247.11	-93.91	-108.94	-98.82
2869.00	0.00	1507.11	3245.39	-93.87	-109.04	-98.15
2870.00	0.00	1512.83	3243.66	-93.82	-109.14	-97.49
2871.00	0.00	1518.56	3241.93	-93.78	-109.25	-96.83
2872.00	0.00	1524.28	3240.18	-93.73	-109.36	-96.17
2873.00	0.00	1529.99	3238.43	-93.67	-109.47	-95.51
2874.00	0.00	1535.71	3236.66	-93.61	-109.58	-94.86
2875.00	0.00	1541.42	3234.89	-93.55	-109.71	-94.20
2876.00	0.00	1547.13	3233.10	-93.55	-109.91	-93.65
2877.00	0.00	1552.83	3231.31	-93.54	-110.12	-93.09
2878.00	0.00	1558.54	3229.50	-93.53	-110.34	-92.53
2879.00	0.00	1564.23	3227.69	-93.51	-110.55	-91.98
2880.00	0.00	1569.93	3225.86	-93.49	-110.77	-91.43
2881.00	0.00	1575.62	3224.03	-93.46	-111.00	-90.87
2882.00	0.00	1581.31	3222.18	-93.42	-111.22	-90.32
2883.00	0.00	1586.99	3220.33	-93.38	-111.45	-89.77
2884.00	0.00	1592.68	3218.47	-93.33	-111.68	-89.21
2885.00	0.00	1598.36	3216.59	-93.27	-111.92	-88.66
2886.00	0.00	1604.03	3214.71	-93.08	-112.02	-87.80
2887.00	0.00	1609.70	3212.82	-92.87	-112.10	-86.95
2888.00	0.00	1615.37	3210.91	-92.66	-112.17	-86.12
2889.00	0.00	1621.04	3209.00	-92.44	-112.21	-85.29
2890.00	0.00	1626.70	3207.08	-92.21	-112.23	-84.47
2891.00	0.00	1632.36	3205.15	-91.98	-112.23	-83.67
2892.00	0.00	1638.01	3203.21	-91.73	-112.21	-82.88
2893.00	0.00	1643.66	3201.25	-91.48	-112.17	-82.10
2894.00	0.00	1649.31	3199.29	-91.24	-112.11	-81.32
2895.00	0.00	1654.96	3197.32	-91.08	-112.10	-80.53
2896.00	0.00	1660.60	3195.34	-90.89	-112.21	-79.96
2897.00	0.00	1666.24	3193.35	-90.70	-112.34	-79.42
2898.00	0.00	1671.87	3191.35	-90.53	-112.46	-78.89
2899.00	0.00	1677.50	3189.34	-90.36	-112.60	-78.35
2900.00	0.00	1683.13	3187.32	-90.21	-112.73	-77.82
2901.00	0.00	1688.75	3185.29	-90.07	-112.88	-77.29
2902.00	0.00	1694.37	3183.25	-89.95	-113.02	-76.76
2903.00	0.00	1699.99	3181.20	-89.83	-113.17	-76.23
2904.00	0.00	1705.60	3179.14	-89.73	-113.32	-75.71
2905.00	0.00	1711.21	3177.07	-89.64	-113.48	-75.19
2906.00	0.00	1716.82	3174.99	-89.64	-113.39	-74.56
2907.00	0.00	1722.42	3172.91	-89.67	-113.22	-73.88
2908.00	0.00	1728.02	3170.81	-89.70	-113.06	-73.20
2909.00	0.00	1733.61	3168.70	-89.71	-112.91	-72.50
2910.00	0.00	1739.20	3166.59	-89.72	-112.77	-71.80
2911.00	0.00	1744.79	3164.46	-89.73	-112.65	-71.09
2912.00	0.00	1750.37	3162.32	-89.72	-112.53	-70.37
2913.00	0.00	1755.95	3160.18	-89.71	-112.43	-69.65
2914.00	0.00	1761.53	3158.02	-89.70	-112.33	-68.92
2915.00	0.00	1767.10	3155.86	-89.67	-112.25	-68.17
2916.00	0.00	1772.67	3153.68	-89.68	-112.32	-67.49
2917.00	0.00	1778.23	3151.50	-89.71	-112.53	-66.86
2918.00	0.00	1783.79	3149.31	-89.74	-112.75	-66.21
2919.00	0.00	1789.35	3147.10	-89.76	-112.98	-65.56
2920.00	0.00	1794.90	3144.89	-89.77	-113.21	-64.89
2921.00	0.00	1800.45	3142.67	-89.78	-113.45	-64.20
2922.00	0.00	1805.99	3140.44	-89.69	-113.67	-63.54
2923.00	0.00	1811.53	3138.19	-89.56	-113.90	-62.88
2924.00	0.00	1817.07	3135.94	-89.41	-114.12	-62.21
2925.00	0.00	1822.60	3133.68	-89.25	-114.34	-61.52
2926.00	0.00	1828.13	3131.41	-89.08	-114.46	-60.83
2927.00	0.00	1833.66	3129.13	-88.93	-114.15	-60.13
2928.00	0.00	1839.18	3126.84	-88.77	-113.84	-59.44
2929.00	0.00	1844.70	3124.54	-88.61	-113.53	-58.75
2930.00	0.00	1850.21	3122.24	-88.44	-113.22	-58.06
2931.00	0.00	1855.72	3119.92	-88.26	-112.92	-57.38
2932.00	0.00	1861.22	3117.59	-88.08	-112.62	-56.70
2933.00	0.00	1866.72	3115.25	-87.89	-112.32	-56.02
2934.00	0.00	1872.22	3112.91	-87.69	-112.03	-55.34
2935.00	0.00	1877.71	3110.55	-87.48	-111.73	-54.67
2936.00	0.00	1883.20	3108.19	-87.27	-111.45	-54.00
2937.00	0.00	1888.68	3105.81	-87.06	-111.61	-53.48
2938.00	0.00	1894.16	3103.43	-86.90	-111.90	-52.99
2939.00	0.00	1899.64	3101.03	-86.78	-112.21	-52.51
2940.00	0.00	1905.11	3098.63	-86.70	-112.53	-52.02
2941.00	0.00	1910.57	3096.22	-86.66	-112.86	-51.53
2942.00	0.00	1916.04	3093.80	-86.67	-113.22	-51.04
2943.00	0.00	1921.50	3091.36	-86.71	-113.58	-50.55
2944.00	0.00	1926.95	3088.92	-86.79	-113.97	-50.05
2945.00	0.00	1932.40	3086.47	-86.92	-114.36	-49.56
2946.00	0.00	1937.84	3084.01	-87.09	-114.66	-49.02
2947.00	0.00	1943.28	3081.54	-87.06	-114.51	-48.34
2948.00	0.00	1948.72	3079.07	-86.66	-113.79	-47.51
2949.00	0.00	1954.15	3076.58	-86.28	-113.10	-46.70
2950.00	0.00	1959.58	3074.08	-85.91	-112.45	-45.90
2951.00	0.00	1965.01	3071.57	-85.57	-111.84	-45.11
2952.00	0.00	1970.42	3069.06	-85.25	-111.27	-44.33
2953.00	0.00	1975.84	3066.53	-84.95	-110.74	-43.56
2954.00	0.00	1981.25	3064.00	-84.67	-110.25	-42.80
2955.00	0.00	1986.65	3061.45	-84.42	-109.79	-42.05
2956.00	0.00	1992.06	3058.90	-84.18	-109.37	-41.32
2957.00	0.00	1997.45	3056.34	-83.97	-108.99	-40.59
2958.00	0.00	2002.84	3053.77	-84.18	-108.81	-39.85
2959.00	0.00	2008.23	3051.19	-84.51	-108.66	-39.10
2960.00	0.00	2013.61	3048.59	-84.85	-108.51	-38.35
2961.00	0.00	2018.99	3046.00	-85.20	-108.36	-37.60
2962.00	0.00	2024.37	3043.39	-85.56	-108.20	-36.85
2963.00	0.00	2029.73	3040.77	-85.93	-108.03	-36.11
2964.00	0.00	2035.10	3038.14	-86.30	-107.87	-35.36
2965.00	0.00	2040.46	3035.50	-86.68	-107.69	-34.62
2966.00	0.00	2045.81	3032.86	-87.06	-107.52	-33.87
2967.00	0.00	2051.16	3030.20	-87.46	-107.33	-33.13
2968.00	0.00	2056.51	3027.54	-87.64	-107.13	-32.36
2969.00	0.00	2061.85	3024.86	-86.50	-106.86	-31.45
2970.00	0.00	2067.19	3022.18	-85.45	-106.62	-30.57
2971.00	0.00	2072.52	3019.49	-84.47	-106.42	-29.72
2972.00	0.00	2077.85	3016.79	-83.58	-106.25	-28.90
2973.00	0.00	2083.17	3014.08	-82.76	-106.12	-28.12
2974.00	0.00	2088.49	3011.36	-82.02	-106.03	-27.36
2975.00	0.00	2093.80	3008.63	-81.36	-105.98	-26.64
2976.00	0.00	2099.11	3005.89	-80.79	-105.96	-25.95
2977.00	0.00	2104.41	3003.14	-80.29	-105.98	-25.29
2978.00	0.00	2109.71	3000.39	-79.87	-106.03	-24.67
2979.00	0.00	2115.00	2997.62	-79.60	-106.11	-24.23
2980.00	0.00	2120.29	2994.85	-79.49	-106.12	-24.04
2981.00	0.00	2125.57	2992.06	-79.41	-106.09	-23.84
2982.00	0.00	2130.85	2989.27	-79.37	-106.01	-23.63
2983.00	0.00	2136.12	2986.47	-79.37	-105.88	-23.40
2984.00	0.00	2141.39	2983.66	-79.40	-105.71	-23.16
2985.00	0.00	2146.65	2980.84	-79.46	-105.49	-22.91
2986.00	0.00	2151.91	2978.01	-79.56	-105.22	-22.65
2987.00	0.00	2157.17	2975.17	-79.69	-104.90	-22.38
2988.00	0.00	2162.42	2972.32	-79.86	-104.53	-22.09
2989.00	0.00	2167.66	2969.46	-79.92	-104.15	-21.68
2990.00	0.00	2172.90	2966.60	-79.67	-103.85	-20.85
2991.00	0.00	2178.13	2963.72	-79.26	-103.60	-19.78
2992.00	0.00	2183.36	2960.84	-78.87	-103.36	-18.76
2993.00	0.00	2188.58	2957.95	-78.49	-103.15	-17.79
2994.00	0.00	2193.80	2955.04	-78.13	-102.95	-16.87
2995.00	0.00	2199.01	2952.14	-77.78	-102.77	-15.99
2996.00	0.00	2204.22	2949.22	-77.45	-102.62	-15.16
