AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
184.00	-3764.64	0.00	-1070.64	11.02	-19.47	-18.39
185.00	-3762.75	0.00	-1076.26	11.02	-19.72	-18.56
186.00	-3760.85	0.00	-1081.87	11.02	-19.98	-18.76
187.00	-3758.93	0.00	-1087.48	11.01	-20.26	-18.97
188.00	-3757.01	0.00	-1093.08	10.90	-20.40	-18.99
189.00	-3755.07	0.00	-1098.69	10.72	-20.43	-18.86
190.00	-3753.13	0.00	-1104.29	10.56	-20.47	-18.74
191.00	-3751.18	0.00	-1109.88	10.41	-20.51	-18.62
192.00	-3749.21	0.00	-1115.47	10.27	-20.56	-18.50
193.00	-3747.24	0.00	-1121.06	10.14	-20.60	-18.38
194.00	-3745.25	0.00	-1126.65	10.02	-20.65	-18.26
195.00	-3743.26	0.00	-1132.23	9.91	-20.71	-18.15
196.00	-3741.26	0.00	-1137.81	9.81	-20.77	-18.03
197.00	-3739.24	0.00	-1143.38	9.73	-20.83	-17.92
198.00	-3737.22	0.00	-1148.96	9.61	-20.83	-17.84
199.00	-3735.19	0.00	-1154.53	9.45	-20.71	-17.84
200.00	-3733.15	0.00	-1160.09	9.27	-20.58	-17.86
201.00	-3731.09	0.00	-1165.65	9.09	-20.44	-17.88
202.00	-3729.03	0.00	-1171.21	8.90	-20.28	-17.92
203.00	-3726.96	0.00	-1176.76	8.71	-20.10	-17.97
204.00	-3724.88	0.00	-1182.31	8.50	-19.92	-18.03
205.00	-3722.79	0.00	-1187.86	8.29	-19.71	-18.10
206.00	-3720.69	0.00	-1193.40	8.08	-19.49	-18.19
207.00	-3718.57	0.00	-1198.94	7.85	-19.26	-18.29
208.00	-3716.45	0.00	-1204.48	7.64	-19.03	-18.42
209.00	-3714.32	0.00	-1210.01	7.63	-18.90	-18.67
210.00	-3712.18	0.00	-1215.54	7.62	-18.77	-18.90
211.00	-3710.03	0.00	-1221.06	7.62	-18.64	-19.12
212.00	-3707.87	0.00	-1226.59	7.63	-18.50	-19.33
213.00	-3705.70	0.00	-1232.10	7.65	-18.37	-19.53
214.00	-3703.52	0.00	-1237.61	7.68	-18.22	-19.72
215.00	-3701.33	0.00	-1243.13	7.72	-18.08	-19.89
216.00	-3699.13	0.00	-1248.63	7.73	-17.98	-19.95
217.00	-3696.92	0.00	-1254.13	7.71	-17.93	-19.93
218.00	-3694.71	0.00	-1259.63	7.68	-17.89	-19.87
219.00	-3692.48	0.00	-1265.13	7.85	-18.13	-19.70
220.00	-3690.24	0.00	-1270.62	8.10	-18.45	-19.52
221.00	-3687.99	0.00	-1276.11	8.35	-18.77	-19.35
222.00	-3685.74	0.00	-1281.59	8.59	-19.08	-19.21
223.00	-3683.47	0.00	-1287.07	8.82	-19.38	-19.09
224.00	-3681.19	0.00	-1292.54	9.06	-19.68	-18.99
225.00	-3678.91	0.00	-1298.01	9.28	-19.98	-18.91
226.00	-3676.61	0.00	-1303.48	9.51	-20.26	-18.86
227.00	-3674.31	0.00	-1308.94	9.73	-20.54	-18.83
228.00	-3671.99	0.00	-1314.40	9.94	-20.82	-18.81
229.00	-3669.66	0.00	-1319.86	10.06	-21.00	-18.78
230.00	-3667.33	0.00	-1325.31	9.96	-20.97	-18.67
231.00	-3664.99	0.00	-1330.76	9.87	-20.93	-18.58
232.00	-3662.64	0.00	-1336.20	9.78	-20.86	-18.50
233.00	-3660.27	0.00	-1341.64	9.69	-20.78	-18.43
234.00	-3657.90	0.00	-1347.08	9.61	-20.68	-18.37
235.00	-3655.52	0.00	-1352.51	9.53	-20.57	-18.33
236.00	-3653.12	0.00	-1357.93	9.46	-20.43	-18.30
237.00	-3650.72	0.00	-1363.35	9.39	-20.28	-18.28
238.00	-3648.31	0.00	-1368.77	9.32	-20.11	-18.28
239.00	-3645.89	0.00	-1374.19	9.26	-19.92	-18.30
240.00	-3643.46	0.00	-1379.60	9.09	-19.77	-18.24
241.00	-3641.02	0.00	-1385.01	8.91	-19.68	-18.13
242.00	-3638.57	0.00	-1390.41	8.74	-19.62	-18.04
243.00	-3636.11	0.00	-1395.80	8.58	-19.57	-17.97
244.00	-3633.65	0.00	-1401.20	8.43	-19.54	-17.91
245.00	-3631.17	0.00	-1406.59	8.29	-19.54	-17.86
246.00	-3628.68	0.00	-1411.97	8.17	-19.55	-17.83
247.00	-3626.18	0.00	-1417.35	8.05	-19.58	-17.82
248.00	-3623.68	0.00	-1422.73	7.95	-19.64	-17.82
249.00	-3621.16	0.00	-1428.10	7.85	-19.71	-17.83
250.00	-3618.63	0.00	-1433.47	7.80	-19.77	-17.86
251.00	-3616.10	0.00	-1438.83	7.90	-19.66	-17.84
252.00	-3613.56	0.00	-1444.19	8.00	-19.53	-17.79
253.00	-3611.00	0.00	-1449.54	8.10	-19.40	-17.73
254.00	-3608.44	0.00	-1454.89	8.21	-19.26	-17.64
255.00	-3605.87	0.00	-1460.24	8.33	-19.11	-17.53
256.00	-3603.28	0.00	-1465.58	8.44	-18.96	-17.39
257.00	-3600.69	0.00	-1470.92	8.56	-18.80	-17.23
258.00	-3598.09	0.00	-1476.25	8.69	-18.63	-17.05
259.00	-3595.48	0.00	-1481.58	8.81	-18.45	-16.84
260.00	-3592.86	0.00	-1486.90	8.95	-18.27	-16.61
261.00	-3590.24	0.00	-1492.22	9.07	-18.13	-16.45
262.00	-3587.60	0.00	-1497.53	9.18	-18.05	-16.40
263.00	-3584.95	0.00	-1502.84	9.30	-17.92	-16.37
264.00	-3582.29	0.00	-1508.15	9.42	-17.74	-16.35
265.00	-3579.62	0.00	-1513.45	9.52	-17.55	-16.30
266.00	-3576.95	0.00	-1518.74	9.60	-17.35	-16.24
267.00	-3574.26	0.00	-1524.03	9.66	-17.14	-16.16
268.00	-3571.57	0.00	-1529.32	9.70	-16.93	-16.05
269.00	-3568.87	0.00	-1534.60	9.71	-16.70	-15.93
270.00	-3566.15	0.00	-1539.88	9.71	-16.47	-15.79
271.00	-3563.43	0.00	-1545.15	9.68	-16.22	-15.63
272.00	-3560.70	0.00	-1550.42	9.62	-16.06	-15.44
273.00	-3557.96	0.00	-1555.68	9.53	-15.95	-15.25
274.00	-3555.21	0.00	-1560.94	9.44	-15.85	-15.06
275.00	-3552.45	0.00	-1566.19	9.34	-15.76	-14.87
276.00	-3549.68	0.00	-1571.44	9.24	-15.67	-14.68
277.00	-3546.90	0.00	-1576.68	9.12	-15.59	-14.49
278.00	-3544.11	0.00	-1581.93	9.00	-15.52	-14.30
279.00	-3541.32	0.00	-1587.16	8.87	-15.46	-14.11
280.00	-3538.51	0.00	-1592.39	8.74	-15.40	-13.92
281.00	-3535.69	0.00	-1597.61	8.59	-15.35	-13.74
282.00	-3532.87	0.00	-1602.83	8.44	-15.31	-13.55
283.00	-3530.04	0.00	-1608.05	8.33	-15.32	-13.47
284.00	-3527.20	0.00	-1613.26	8.29	-15.46	-13.60
285.00	-3524.34	0.00	-1618.46	8.29	-15.65	-13.84
286.00	-3521.48	0.00	-1623.66	8.28	-15.83	-14.08
287.00	-3518.61	0.00	-1628.86	8.27	-16.00	-14.33
288.00	-3515.73	0.00	-1634.05	8.25	-16.17	-14.58
289.00	-3512.84	0.00	-1639.23	8.23	-16.32	-14.85
290.00	-3509.94	0.00	-1644.41	8.20	-16.47	-15.11
291.00	-3507.04	0.00	-1649.59	8.17	-16.61	-15.39
292.00	-3504.12	0.00	-1654.76	8.14	-16.74	-15.67
293.00	-3501.20	0.00	-1659.92	8.10	-16.86	-15.96
294.00	-3498.26	0.00	-1665.08	8.12	-16.95	-16.17
295.00	-3495.32	0.00	-1670.24	8.15	-16.99	-16.33
296.00	-3492.37	0.00	-1675.39	8.16	-16.99	-16.44
297.00	-3489.40	0.00	-1680.53	8.17	-16.95	-16.51
298.00	-3486.44	0.00	-1685.67	8.16	-16.86	-16.53
299.00	-3483.46	0.00	-1690.81	8.14	-16.73	-16.52
300.00	-3480.47	0.00	-1695.94	8.11	-16.56	-16.46
301.00	-3477.47	0.00	-1701.06	8.07	-16.34	-16.37
302.00	-3474.46	0.00	-1706.18	8.01	-16.09	-16.23
303.00	-3471.45	0.00	-1711.29	7.95	-15.81	-16.05
304.00	-3468.42	0.00	-1716.40	7.92	-15.70	-15.84
305.00	-3465.39	0.00	-1721.51	8.07	-15.83	-15.68
306.00	-3462.35	0.00	-1726.60	8.33	-16.10	-15.55
307.00	-3459.29	0.00	-1731.70	8.59	-16.36	-15.40
308.00	-3456.23	0.00	-1736.78	8.85	-16.59	-15.25
309.00	-3453.16	0.00	-1741.87	9.11	-16.80	-15.08
310.00	-3450.08	0.00	-1746.94	9.37	-16.99	-14.91
311.00	-3447.00	0.00	-1752.02	9.63	-17.15	-14.73
312.00	-3443.90	0.00	-1757.08	9.89	-17.29	-14.53
313.00	-3440.79	0.00	-1762.14	10.15	-17.41	-14.32
314.00	-3437.68	0.00	-1767.20	10.40	-17.51	-14.11
315.00	-3434.56	0.00	-1772.25	10.66	-17.59	-13.88
316.00	-3431.42	0.00	-1777.29	10.84	-17.63	-13.74
317.00	-3428.28	0.00	-1782.33	10.84	-17.63	-13.83
318.00	-3425.13	0.00	-1787.37	10.82	-17.63	-13.91
319.00	-3421.97	0.00	-1792.39	10.79	-17.63	-14.00
320.00	-3418.81	0.00	-1797.42	10.75	-17.63	-14.09
321.00	-3415.63	0.00	-1802.44	10.70	-17.62	-14.18
322.00	-3412.44	0.00	-1807.45	10.62	-17.70	-14.33
323.00	-3409.25	0.00	-1812.45	10.54	-17.80	-14.48
324.00	-3406.04	0.00	-1817.46	10.47	-17.89	-14.61
325.00	-3402.83	0.00	-1822.45	10.40	-17.97	-14.71
326.00	-3399.61	0.00	-1827.44	10.34	-18.03	-14.80
327.00	-3396.38	0.00	-1832.43	10.29	-18.08	-14.86
328.00	-3393.14	0.00	-1837.41	10.34	-17.96	-14.88
329.00	-3389.90	0.00	-1842.38	10.40	-17.82	-14.91
330.00	-3386.64	0.00	-1847.35	10.45	-17.69	-14.95
331.00	-3383.37	0.00	-1852.31	10.50	-17.55	-15.01
332.00	-3380.10	0.00	-1857.26	10.54	-17.41	-15.07
333.00	-3376.82	0.00	-1862.22	10.57	-17.27	-15.15
334.00	-3373.53	0.00	-1867.16	10.60	-17.13	-15.24
335.00	-3370.23	0.00	-1872.10	10.62	-16.99	-15.34
336.00	-3366.92	0.00	-1877.03	10.64	-16.85	-15.45
337.00	-3363.60	0.00	-1881.96	10.65	-16.71	-15.57
338.00	-3360.28	0.00	-1886.88	10.65	-16.57	-15.71
339.00	-3356.94	0.00	-1891.80	10.61	-16.52	-15.81
340.00	-3353.60	0.00	-1896.71	10.47	-16.70	-15.82
341.00	-3350.25	0.00	-1901.62	10.33	-16.86	-15.84
342.00	-3346.89	0.00	-1906.52	10.19	-17.00	-15.85
343.00	-3343.52	0.00	-1911.41	10.06	-17.13	-15.86
344.00	-3340.14	0.00	-1916.30	9.92	-17.25	-15.88
345.00	-3336.75	0.00	-1921.18	9.79	-17.34	-15.89
346.00	-3333.36	0.00	-1926.05	9.67	-17.43	-15.90
347.00	-3329.95	0.00	-1930.92	9.54	-17.50	-15.91
348.00	-3326.54	0.00	-1935.79	9.42	-17.55	-15.92
349.00	-3323.12	0.00	-1940.65	9.30	-17.58	-15.93
350.00	-3319.69	0.00	-1945.50	9.18	-17.61	-15.93
351.00	-3316.25	0.00	-1950.35	9.09	-17.70	-16.06
352.00	-3312.81	0.00	-1955.18	9.02	-17.84	-16.27
353.00	-3309.35	0.00	-1960.02	8.96	-17.97	-16.50
354.00	-3305.89	0.00	-1964.85	8.91	-18.09	-16.77
355.00	-3302.42	0.00	-1969.67	8.85	-18.20	-17.05
356.00	-3298.94	0.00	-1974.49	8.80	-18.33	-17.35
357.00	-3295.45	0.00	-1979.30	8.76	-18.47	-17.59
358.00	-3291.95	0.00	-1984.10	8.72	-18.60	-17.82
359.00	-3288.44	0.00	-1988.90	8.68	-18.71	-18.02
360.00	-3284.93	0.00	-1993.69	8.64	-18.80	-18.21
361.00	-3281.40	0.00	-1998.48	8.60	-18.88	-18.38
362.00	-3277.87	0.00	-2003.26	8.57	-18.94	-18.53
363.00	-3274.33	0.00	-2008.03	8.71	-18.87	-18.69
364.00	-3270.79	0.00	-2012.80	8.94	-18.76	-18.85
365.00	-3267.23	0.00	-2017.56	9.21	-18.65	-19.01
366.00	-3263.66	0.00	-2022.32	9.52	-18.52	-19.18
367.00	-3260.09	0.00	-2027.07	9.87	-18.39	-19.34
368.00	-3256.51	0.00	-2031.81	10.26	-18.25	-19.50
369.00	-3252.92	0.00	-2036.55	10.69	-18.11	-19.66
370.00	-3249.32	0.00	-2041.28	11.16	-17.96	-19.82
371.00	-3245.71	0.00	-2046.00	11.66	-17.80	-19.98
372.00	-3242.10	0.00	-2050.72	12.15	-17.61	-20.12
373.00	-3238.47	0.00	-2055.44	12.46	-17.35	-20.23
374.00	-3234.84	0.00	-2060.14	12.75	-17.09	-20.31
375.00	-3231.20	0.00	-2064.84	12.87	-16.74	-20.16
376.00	-3227.55	0.00	-2069.53	12.90	-16.37	-19.92
377.00	-3223.90	0.00	-2074.22	12.92	-16.01	-19.68
378.00	-3220.23	0.00	-2078.90	12.92	-15.67	-19.47
379.00	-3216.56	0.00	-2083.58	12.92	-15.33	-19.26
380.00	-3212.88	0.00	-2088.24	12.90	-15.01	-19.07
381.00	-3209.19	0.00	-2092.91	12.87	-14.71	-18.90
382.00	-3205.49	0.00	-2097.56	12.83	-14.41	-18.74
383.00	-3201.78	0.00	-2102.21	12.78	-14.13	-18.59
384.00	-3198.07	0.00	-2106.85	12.71	-13.87	-18.46
385.00	-3194.35	0.00	-2111.49	12.63	-13.61	-18.34
386.00	-3190.61	0.00	-2116.12	12.54	-13.37	-18.24
387.00	-3186.88	0.00	-2120.74	12.33	-13.22	-18.15
388.00	-3183.13	0.00	-2125.36	11.98	-13.33	-17.95
389.00	-3179.37	0.00	-2129.97	11.68	-13.49	-17.72
390.00	-3175.61	0.00	-2134.58	11.41	-13.62	-17.49
391.00	-3171.84	0.00	-2139.17	11.18	-13.74	-17.25
392.00	-3168.06	0.00	-2143.76	10.97	-13.85	-17.03
393.00	-3164.27	0.00	-2148.35	10.79	-13.93	-16.80
394.00	-3160.48	0.00	-2152.92	10.65	-14.00	-16.57
395.00	-3156.67	0.00	-2157.50	10.53	-14.06	-16.35
396.00	-3152.86	0.00	-2162.06	10.45	-14.09	-16.12
397.00	-3149.04	0.00	-2166.62	10.40	-14.11	-15.90
398.00	-3145.21	0.00	-2171.17	10.38	-14.11	-15.68
399.00	-3141.38	0.00	-2175.72	10.39	-14.10	-15.46
400.00	-3137.53	0.00	-2180.25	10.62	-14.27	-15.37
401.00	-3133.68	0.00	-2184.79	10.85	-14.45	-15.31
402.00	-3129.82	0.00	-2189.31	11.07	-14.63	-15.27
403.00	-3125.95	0.00	-2193.83	11.31	-14.80	-15.38
404.00	-3122.08	0.00	-2198.34	11.53	-14.96	-15.54
405.00	-3118.19	0.00	-2202.84	11.71	-15.12	-15.67
406.00	-3114.30	0.00	-2207.34	11.86	-15.29	-15.79
407.00	-3110.40	0.00	-2211.84	11.99	-15.45	-15.89
408.00	-3106.49	0.00	-2216.32	12.08	-15.61	-15.96
409.00	-3102.58	0.00	-2220.80	12.14	-15.78	-16.02
410.00	-3098.65	0.00	-2225.27	12.16	-15.94	-16.06
411.00	-3094.72	0.00	-2229.73	12.16	-16.11	-16.08
412.00	-3090.78	0.00	-2234.19	12.10	-16.27	-16.11
413.00	-3086.84	0.00	-2238.64	11.93	-16.40	-16.23
414.00	-3082.88	0.00	-2243.08	11.77	-16.52	-16.34
