Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2022-06-23T09:37:06	3967.72	190.68	-495.74	21.72	1.35	38.07
2022-06-23T09:37:08	3956.76	199.74	-497.04	21.95	1.42	38.31
2022-06-23T09:37:10	3945.78	208.80	-498.34	22.19	1.49	38.54
2022-06-23T09:37:12	3934.81	217.87	-499.64	22.43	1.55	38.77
2022-06-23T09:37:14	3923.83	226.92	-500.93	22.68	1.62	39.01
2022-06-23T09:37:16	3912.84	235.98	-502.23	22.92	1.70	39.24
2022-06-23T09:37:18	3901.85	245.04	-503.52	23.17	1.77	39.48
2022-06-23T09:37:20	3890.85	254.10	-504.82	23.42	1.84	39.72
2022-06-23T09:37:22	3879.85	263.16	-506.11	23.67	1.92	39.96
2022-06-23T09:37:24	3868.84	272.22	-507.40	23.93	2.00	40.20
2022-06-23T09:37:26	3857.83	281.28	-508.69	24.18	2.08	40.44
2022-06-23T09:37:28	3846.81	290.33	-509.98	24.44	2.16	40.68
2022-06-23T09:37:30	3835.78	299.39	-511.28	24.70	2.25	40.92
2022-06-23T09:37:32	3824.75	308.45	-512.57	24.97	2.33	41.17
2022-06-23T09:37:34	3813.71	317.50	-513.85	25.23	2.42	41.41
2022-06-23T09:37:36	3802.67	326.56	-515.14	25.50	2.51	41.66
2022-06-23T09:37:38	3791.62	335.62	-516.43	25.78	2.60	41.91
2022-06-23T09:37:40	3780.56	344.67	-517.71	26.05	2.70	42.16
2022-06-23T09:37:42	3769.50	353.72	-519.00	26.33	2.79	42.41
2022-06-23T09:37:44	3758.44	362.78	-520.29	26.61	2.89	42.66
2022-06-23T09:37:46	3747.36	371.83	-521.57	26.89	2.99	42.91
2022-06-23T09:37:48	3736.28	380.88	-522.85	27.17	3.09	43.16
2022-06-23T09:37:50	3725.20	389.94	-524.13	27.46	3.20	43.42
2022-06-23T09:37:52	3714.11	398.99	-525.41	27.75	3.31	43.67
2022-06-23T09:37:54	3703.01	408.04	-526.70	28.04	3.41	43.93
2022-06-23T09:37:56	3691.91	417.09	-527.97	28.33	3.53	44.18
2022-06-23T09:37:58	3680.80	426.14	-529.25	28.63	3.64	44.44
2022-06-23T09:38:00	3669.69	435.19	-530.53	28.93	3.76	44.70
2022-06-23T09:38:02	3658.57	444.24	-531.81	29.23	3.88	44.96
2022-06-23T09:38:04	3647.44	453.28	-533.08	29.53	4.00	45.22
2022-06-23T09:38:06	3636.30	462.33	-534.36	29.84	4.12	45.48
2022-06-23T09:38:08	3625.16	471.38	-535.63	30.15	4.25	45.75
2022-06-23T09:38:10	3614.02	480.42	-536.90	30.46	4.38	46.01
2022-06-23T09:38:12	3602.86	489.47	-538.18	30.77	4.51	46.27
2022-06-23T09:38:14	3591.70	498.51	-539.45	31.09	4.64	46.54
2022-06-23T09:38:16	3580.54	507.55	-540.72	31.41	4.78	46.81
2022-06-23T09:38:18	3569.37	516.59	-541.99	31.73	4.92	47.07
2022-06-23T09:38:20	3558.19	525.64	-543.26	32.05	5.06	47.34
2022-06-23T09:38:22	3547.00	534.68	-544.53	32.38	5.21	47.61
2022-06-23T09:38:24	3535.81	543.71	-545.79	32.71	5.36	47.88
2022-06-23T09:38:26	3524.61	552.76	-547.06	33.04	5.51	48.15
2022-06-23T09:38:28	3513.41	561.79	-548.32	33.37	5.66	48.42
2022-06-23T09:38:30	3502.20	570.83	-549.58	33.71	5.82	48.69
2022-06-23T09:38:32	3490.98	579.86	-550.85	34.05	5.98	48.97
2022-06-23T09:38:34	3479.76	588.90	-552.11	34.39	6.15	49.24
2022-06-23T09:38:36	3468.53	597.93	-553.37	34.73	6.31	49.51
2022-06-23T09:38:38	3457.29	606.96	-554.63	35.08	6.49	49.79
2022-06-23T09:38:40	3446.04	615.99	-555.88	35.43	6.66	50.07
2022-06-23T09:38:42	3434.79	625.02	-557.14	35.78	6.84	50.34
2022-06-23T09:38:44	3423.53	634.05	-558.40	36.13	7.02	50.62
2022-06-23T09:38:46	3412.27	643.08	-559.65	36.49	7.20	50.90
2022-06-23T09:38:48	3401.00	652.10	-560.90	36.84	7.39	51.17
2022-06-23T09:38:50	3389.72	661.13	-562.16	37.20	7.58	51.45
2022-06-23T09:38:52	3378.43	670.15	-563.41	37.57	7.77	51.73
2022-06-23T09:38:54	3367.14	679.17	-564.66	37.93	7.97	52.01
2022-06-23T09:38:56	3355.84	688.19	-565.91	38.30	8.17	52.29
2022-06-23T09:38:58	3344.53	697.21	-567.15	38.66	8.38	52.57
2022-06-23T09:39:00	3333.22	706.23	-568.40	39.03	8.59	52.85
2022-06-23T09:39:02	3321.90	715.24	-569.64	39.41	8.80	53.14
2022-06-23T09:39:04	3310.57	724.26	-570.89	39.78	9.02	53.42
2022-06-23T09:39:06	3299.24	733.27	-572.13	40.16	9.24	53.70
2022-06-23T09:39:08	3287.89	742.28	-573.37	40.54	9.47	53.98
2022-06-23T09:39:10	3276.54	751.29	-574.62	40.92	9.70	54.27
2022-06-23T09:39:12	3265.19	760.30	-575.85	41.30	9.93	54.55
2022-06-23T09:39:14	3253.82	769.31	-577.09	41.69	10.17	54.83
2022-06-23T09:39:16	3242.45	778.31	-578.33	42.07	10.41	55.12
2022-06-23T09:39:18	3231.07	787.31	-579.56	42.46	10.65	55.40
2022-06-23T09:39:20	3219.68	796.32	-580.80	42.85	10.91	55.69
2022-06-23T09:39:22	3208.29	805.32	-582.03	43.24	11.16	55.97
2022-06-23T09:39:24	3196.89	814.31	-583.26	43.63	11.42	56.25
2022-06-23T09:39:26	3185.48	823.31	-584.49	44.03	11.68	56.54
2022-06-23T09:39:28	3174.07	832.30	-585.72	44.43	11.95	56.82
2022-06-23T09:39:30	3162.64	841.29	-586.94	44.82	12.22	57.11
2022-06-23T09:39:32	3151.21	850.29	-588.17	45.22	12.50	57.39
2022-06-23T09:39:34	3139.77	859.27	-589.39	45.62	12.78	57.68
2022-06-23T09:39:36	3128.33	868.26	-590.62	46.03	13.07	57.96
2022-06-23T09:39:38	3116.87	877.24	-591.84	46.43	13.36	58.25
2022-06-23T09:39:40	3105.41	886.23	-593.06	46.83	13.65	58.53
2022-06-23T09:39:42	3093.94	895.21	-594.27	47.24	13.95	58.82
2022-06-23T09:39:44	3082.46	904.18	-595.49	47.65	14.26	59.10
2022-06-23T09:39:46	3070.98	913.16	-596.71	48.05	14.57	59.39
2022-06-23T09:39:48	3059.49	922.13	-597.92	48.46	14.88	59.67
2022-06-23T09:39:50	3047.99	931.10	-599.13	48.87	15.20	59.96
2022-06-23T09:39:52	3036.48	940.07	-600.34	49.28	15.53	60.24
2022-06-23T09:39:54	3024.96	949.04	-601.55	49.69	15.86	60.52
2022-06-23T09:39:56	3013.44	958.00	-602.76	50.10	16.19	60.81
2022-06-23T09:39:58	3001.91	966.96	-603.97	50.52	16.53	61.09
2022-06-23T09:40:00	2990.37	975.92	-605.17	50.93	16.88	61.37
2022-06-23T09:40:02	2978.82	984.87	-606.37	51.34	17.23	61.65
2022-06-23T09:40:04	2967.26	993.83	-607.57	51.75	17.59	61.93
2022-06-23T09:40:06	2955.70	1002.78	-608.77	52.17	17.95	62.21
2022-06-23T09:40:08	2944.13	1011.72	-609.97	52.58	18.31	62.49
2022-06-23T09:40:10	2932.55	1020.67	-611.17	53.00	18.69	62.77
2022-06-23T09:40:12	2920.96	1029.61	-612.36	53.41	19.06	63.05
2022-06-23T09:40:14	2909.36	1038.55	-613.55	53.82	19.45	63.33
2022-06-23T09:40:16	2897.76	1047.49	-614.74	54.24	19.83	63.61
2022-06-23T09:40:18	2886.14	1056.42	-615.93	54.65	20.23	63.89
2022-06-23T09:40:20	2874.52	1065.35	-617.12	55.06	20.63	64.16
2022-06-23T09:40:22	2862.89	1074.28	-618.31	55.47	21.03	64.44
2022-06-23T09:40:24	2851.26	1083.20	-619.49	55.88	21.44	64.71
2022-06-23T09:40:26	2839.61	1092.12	-620.67	56.29	21.86	64.98
2022-06-23T09:40:28	2827.96	1101.04	-621.85	56.70	22.28	65.26
2022-06-23T09:40:30	2816.29	1109.96	-623.03	57.11	22.70	65.53
2022-06-23T09:40:32	2804.62	1118.87	-624.21	57.52	23.14	65.80
2022-06-23T09:40:34	2792.94	1127.78	-625.38	57.92	23.57	66.07
2022-06-23T09:40:36	2781.26	1136.68	-626.55	58.33	24.02	66.34
2022-06-23T09:40:38	2769.56	1145.58	-627.72	58.73	24.47	66.60
2022-06-23T09:40:40	2757.86	1154.48	-628.89	59.13	24.92	66.87
2022-06-23T09:40:42	2746.14	1163.37	-630.06	59.53	25.38	67.13
2022-06-23T09:40:44	2734.42	1172.27	-631.23	59.93	25.85	67.40
2022-06-23T09:40:46	2722.69	1181.16	-632.39	60.33	26.32	67.66
2022-06-23T09:40:48	2710.95	1190.04	-633.55	60.72	26.80	67.92
2022-06-23T09:40:50	2699.21	1198.92	-634.71	61.11	27.28	68.18
2022-06-23T09:40:52	2687.45	1207.79	-635.86	61.50	27.77	68.44
2022-06-23T09:40:54	2675.68	1216.67	-637.02	61.89	28.26	68.70
2022-06-23T09:40:56	2663.91	1225.53	-638.17	62.27	28.76	68.95
2022-06-23T09:40:58	2652.13	1234.40	-639.32	62.65	29.27	69.21
2022-06-23T09:41:00	2640.34	1243.26	-640.47	63.03	29.78	69.46
2022-06-23T09:41:02	2628.54	1252.12	-641.62	63.40	30.29	69.71
2022-06-23T09:41:04	2616.73	1260.97	-642.76	63.77	30.82	69.96
2022-06-23T09:41:06	2604.91	1269.82	-643.91	64.14	31.34	70.20
2022-06-23T09:41:08	2593.09	1278.66	-645.05	64.51	31.88	70.45
2022-06-23T09:41:10	2581.25	1287.50	-646.18	64.87	32.41	70.69
2022-06-23T09:41:12	2569.41	1296.33	-647.32	65.23	32.96	70.94
2022-06-23T09:41:14	2557.56	1305.16	-648.45	65.58	33.51	71.18
2022-06-23T09:41:16	2545.70	1313.99	-649.58	65.93	34.06	71.42
2022-06-23T09:41:18	2533.83	1322.81	-650.71	66.27	34.62	71.65
2022-06-23T09:41:20	2521.95	1331.63	-651.84	66.61	35.19	71.89
2022-06-23T09:41:22	2510.06	1340.44	-652.96	66.95	35.76	72.12
2022-06-23T09:41:24	2498.17	1349.25	-654.09	67.28	36.33	72.35
2022-06-23T09:41:26	2486.26	1358.05	-655.21	67.61	36.91	72.58
2022-06-23T09:41:28	2474.35	1366.85	-656.32	67.93	37.50	72.80
2022-06-23T09:41:30	2462.43	1375.64	-657.44	68.25	38.09	73.03
2022-06-23T09:41:32	2450.50	1384.43	-658.55	68.56	38.68	73.25
2022-06-23T09:41:34	2438.56	1393.21	-659.66	68.86	39.28	73.47
2022-06-23T09:41:36	2426.61	1401.99	-660.77	69.16	39.89	73.69
2022-06-23T09:41:38	2414.65	1410.76	-661.87	69.46	40.50	73.90
2022-06-23T09:41:40	2402.68	1419.53	-662.97	69.74	41.11	74.12
2022-06-23T09:41:42	2390.71	1428.30	-664.08	70.03	41.73	74.33
2022-06-23T09:41:44	2378.72	1437.05	-665.17	70.30	42.35	74.54
2022-06-23T09:41:46	2366.73	1445.80	-666.27	70.57	42.98	74.74
2022-06-23T09:41:48	2354.72	1454.55	-667.36	70.83	43.61	74.95
2022-06-23T09:41:50	2342.71	1463.29	-668.45	71.09	44.25	75.15
2022-06-23T09:41:52	2330.69	1472.03	-669.54	71.34	44.88	75.35
2022-06-23T09:41:54	2318.66	1480.76	-670.63	71.58	45.53	75.54
2022-06-23T09:41:56	2306.62	1489.48	-671.71	71.81	46.18	75.74
2022-06-23T09:41:58	2294.58	1498.20	-672.79	72.04	46.83	75.93
2022-06-23T09:42:00	2282.52	1506.91	-673.86	72.26	47.48	76.11
2022-06-23T09:42:02	2270.45	1515.62	-674.94	72.47	48.14	76.30
2022-06-23T09:42:04	2258.38	1524.32	-676.01	72.68	48.80	76.48
2022-06-23T09:42:06	2246.29	1533.01	-677.08	72.88	49.46	76.66
2022-06-23T09:42:08	2234.20	1541.70	-678.15	73.06	50.13	76.84
2022-06-23T09:42:10	2222.10	1550.38	-679.21	73.25	50.80	77.01
2022-06-23T09:42:12	2209.99	1559.06	-680.27	73.42	51.47	77.19
2022-06-23T09:42:14	2197.87	1567.73	-681.33	73.58	52.15	77.35
2022-06-23T09:42:16	2185.74	1576.39	-682.39	73.74	52.83	77.52
2022-06-23T09:42:18	2173.60	1585.05	-683.44	73.88	53.51	77.68
2022-06-23T09:42:20	2161.46	1593.70	-684.49	74.02	54.19	77.84
2022-06-23T09:42:22	2149.30	1602.34	-685.54	74.15	54.88	78.00
2022-06-23T09:42:24	2137.14	1610.98	-686.58	74.27	55.56	78.15
2022-06-23T09:42:26	2124.97	1619.61	-687.62	74.38	56.25	78.30
2022-06-23T09:42:28	2112.78	1628.23	-688.66	74.48	56.94	78.45
2022-06-23T09:42:30	2100.59	1636.85	-689.70	74.57	57.63	78.60
2022-06-23T09:42:32	2088.39	1645.46	-690.73	74.65	58.32	78.74
2022-06-23T09:42:34	2076.19	1654.06	-691.76	74.73	59.02	78.88
2022-06-23T09:42:36	2063.97	1662.66	-692.78	74.79	59.71	79.01
2022-06-23T09:42:38	2051.74	1671.25	-693.81	74.84	60.41	79.14
2022-06-23T09:42:40	2039.51	1679.83	-694.83	74.88	61.10	79.27
2022-06-23T09:42:42	2027.26	1688.41	-695.85	74.91	61.80	79.40
2022-06-23T09:42:44	2015.01	1696.97	-696.86	74.94	62.49	79.52
2022-06-23T09:42:46	2002.75	1705.53	-697.87	74.95	63.19	79.64
2022-06-23T09:42:48	1990.48	1714.09	-698.88	74.95	63.88	79.75
2022-06-23T09:42:50	1978.20	1722.63	-699.89	74.94	64.58	79.86
2022-06-23T09:42:52	1965.91	1731.17	-700.89	74.92	65.27	79.97
2022-06-23T09:42:54	1953.62	1739.70	-701.89	74.89	65.97	80.08
2022-06-23T09:42:56	1941.31	1748.22	-702.89	74.85	66.66	80.18
2022-06-23T09:42:58	1929.00	1756.74	-703.88	74.80	67.35	80.28
2022-06-23T09:43:00	1916.68	1765.24	-704.87	74.74	68.04	80.37
2022-06-23T09:43:02	1904.35	1773.74	-705.86	74.67	68.72	80.46
2022-06-23T09:43:04	1892.01	1782.23	-706.84	74.58	69.41	80.55
2022-06-23T09:43:06	1879.66	1790.72	-707.82	74.49	70.09	80.64
2022-06-23T09:43:08	1867.31	1799.19	-708.80	74.38	70.77	80.72
2022-06-23T09:43:10	1854.94	1807.66	-709.77	74.27	71.45	80.79
2022-06-23T09:43:12	1842.57	1816.12	-710.75	74.14	72.13	80.87
2022-06-23T09:43:14	1830.19	1824.57	-711.71	74.00	72.80	80.94
2022-06-23T09:43:16	1817.80	1833.01	-712.68	73.85	73.47	81.01
2022-06-23T09:43:18	1805.40	1841.44	-713.64	73.69	74.13	81.07
2022-06-23T09:43:20	1792.99	1849.87	-714.60	73.52	74.80	81.13
2022-06-23T09:43:22	1780.58	1858.28	-715.55	73.34	75.45	81.18
2022-06-23T09:43:24	1768.16	1866.69	-716.50	73.14	76.11	81.24
2022-06-23T09:43:26	1755.72	1875.09	-717.45	72.94	76.76	81.28
2022-06-23T09:43:28	1743.29	1883.48	-718.39	72.72	77.40	81.33
2022-06-23T09:43:30	1730.84	1891.87	-719.33	72.50	78.04	81.37
2022-06-23T09:43:32	1718.38	1900.24	-720.27	72.26	78.68	81.41
2022-06-23T09:43:34	1705.92	1908.60	-721.21	72.01	79.31	81.44
2022-06-23T09:43:36	1693.45	1916.96	-722.14	71.75	79.93	81.47
2022-06-23T09:43:38	1680.97	1925.30	-723.07	71.48	80.55	81.50
2022-06-23T09:43:40	1668.48	1933.64	-723.99	71.20	81.16	81.52
2022-06-23T09:43:42	1655.99	1941.97	-724.91	70.91	81.77	81.54
2022-06-23T09:43:44	1643.49	1950.29	-725.83	70.61	82.37	81.55
2022-06-23T09:43:46	1630.98	1958.60	-726.74	70.29	82.96	81.56
2022-06-23T09:43:48	1618.46	1966.90	-727.65	69.97	83.55	81.57
2022-06-23T09:43:50	1605.93	1975.19	-728.56	69.64	84.13	81.57
2022-06-23T09:43:52	1593.40	1983.48	-729.46	69.29	84.70	81.57
2022-06-23T09:43:54	1580.86	1991.75	-730.37	68.94	85.27	81.57
2022-06-23T09:43:56	1568.31	2000.01	-731.26	68.57	85.82	81.56
2022-06-23T09:43:58	1555.76	2008.27	-732.16	68.20	86.37	81.55
2022-06-23T09:44:00	1543.20	2016.51	-733.04	67.81	86.91	81.54
2022-06-23T09:44:02	1530.62	2024.75	-733.93	67.42	87.45	81.52
2022-06-23T09:44:04	1518.05	2032.97	-734.81	67.01	87.97	81.49
2022-06-23T09:44:06	1505.46	2041.19	-735.69	66.60	88.49	81.47
2022-06-23T09:44:08	1492.87	2049.40	-736.57	66.18	89.00	81.44
2022-06-23T09:44:10	1480.27	2057.59	-737.44	65.74	89.50	81.40
2022-06-23T09:44:12	1467.66	2065.77	-738.31	65.30	89.99	81.37
2022-06-23T09:44:14	1455.05	2073.95	-739.18	64.85	90.47	81.32
2022-06-23T09:44:16	1442.43	2082.12	-740.04	64.39	90.94	81.28
2022-06-23T09:44:18	1429.80	2090.27	-740.89	63.92	91.40	81.23
2022-06-23T09:44:20	1417.17	2098.42	-741.75	63.44	91.85	81.18
2022-06-23T09:44:22	1404.53	2106.56	-742.60	62.96	92.29	81.12
2022-06-23T09:44:24	1391.88	2114.69	-743.45	62.46	92.72	81.06
