AA	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
3343.00	0.00	3600.69	1470.92	-18.59	-39.21	72.28
3344.00	0.00	3603.28	1465.58	-18.45	-39.09	72.29
3345.00	0.00	3605.87	1460.24	-18.31	-38.95	72.33
3346.00	0.00	3608.44	1454.89	-18.20	-38.79	72.40
3347.00	0.00	3611.00	1449.54	-18.10	-38.61	72.49
3348.00	0.00	3613.56	1444.19	-18.03	-38.42	72.61
3349.00	0.00	3616.10	1438.83	-17.96	-38.20	72.76
3350.00	0.00	3618.63	1433.47	-17.92	-37.97	72.94
3351.00	0.00	3621.16	1428.10	-17.89	-37.72	73.14
3352.00	0.00	3623.68	1422.73	-17.81	-37.29	73.21
3353.00	0.00	3626.18	1417.35	-17.72	-36.79	73.23
3354.00	0.00	3628.68	1411.97	-17.65	-36.28	73.27
3355.00	0.00	3631.17	1406.59	-17.60	-35.75	73.32
3356.00	0.00	3633.65	1401.20	-17.56	-35.21	73.40
3357.00	0.00	3636.11	1395.80	-17.54	-34.66	73.48
3358.00	0.00	3638.57	1390.41	-17.53	-34.10	73.59
3359.00	0.00	3641.02	1385.01	-17.54	-33.52	73.71
3360.00	0.00	3643.46	1379.60	-17.56	-32.93	73.84
3361.00	0.00	3645.89	1374.19	-17.61	-32.33	73.99
3362.00	0.00	3648.31	1368.77	-17.66	-31.77	74.19
3363.00	0.00	3650.72	1363.35	-17.70	-31.57	74.53
3364.00	0.00	3653.12	1357.93	-17.74	-31.39	74.84
3365.00	0.00	3655.52	1352.51	-17.78	-31.24	75.11
3366.00	0.00	3657.90	1347.08	-17.77	-31.18	75.31
3367.00	0.00	3660.27	1341.64	-17.64	-31.26	75.38
3368.00	0.00	3662.64	1336.20	-17.52	-31.32	75.43
3369.00	0.00	3664.99	1330.76	-17.40	-31.38	75.46
3370.00	0.00	3667.33	1325.31	-17.28	-31.42	75.46
3371.00	0.00	3669.66	1319.86	-17.16	-31.45	75.45
3372.00	0.00	3671.99	1314.40	-17.04	-31.47	75.41
3373.00	0.00	3674.31	1308.94	-16.87	-31.55	75.57
3374.00	0.00	3676.61	1303.48	-16.68	-31.65	75.89
3375.00	0.00	3678.91	1298.01	-16.50	-31.75	76.23
3376.00	0.00	3681.19	1292.54	-16.34	-31.85	76.62
3377.00	0.00	3683.47	1287.07	-16.19	-31.95	77.03
3378.00	0.00	3685.74	1281.59	-16.06	-32.05	77.48
3379.00	0.00	3687.99	1276.11	-15.94	-32.15	77.97
3380.00	0.00	3690.24	1270.62	-15.83	-32.24	78.49
3381.00	0.00	3692.48	1265.13	-15.74	-32.33	79.04
3382.00	0.00	3694.71	1259.63	-15.67	-32.42	79.63
3383.00	0.00	3696.92	1254.13	-15.58	-32.45	80.16
3384.00	0.00	3699.13	1248.63	-15.39	-32.20	80.35
3385.00	0.00	3701.33	1243.13	-15.21	-31.96	80.54
3386.00	0.00	3703.52	1237.61	-15.04	-31.71	80.72
3387.00	0.00	3705.70	1232.10	-14.89	-31.47	80.91
3388.00	0.00	3707.87	1226.59	-14.74	-31.22	81.10
3389.00	0.00	3710.03	1221.06	-14.60	-30.98	81.30
3390.00	0.00	3712.18	1215.54	-14.48	-30.74	81.49
3391.00	0.00	3714.32	1210.01	-14.36	-30.49	81.68
3392.00	0.00	3716.45	1204.48	-14.17	-30.07	81.72
3393.00	0.00	3718.57	1198.94	-14.01	-29.69	81.78
3394.00	0.00	3720.69	1193.40	-14.09	-29.15	81.72
3395.00	0.00	3722.79	1187.86	-14.21	-28.62	81.62
3396.00	0.00	3724.88	1182.31	-14.32	-28.13	81.52
3397.00	0.00	3726.96	1176.76	-14.42	-27.68	81.42
3398.00	0.00	3729.03	1171.21	-14.51	-27.28	81.32
3399.00	0.00	3731.09	1165.65	-14.60	-26.92	81.21
3400.00	0.00	3733.15	1160.09	-14.68	-26.60	81.11
3401.00	0.00	3735.19	1154.53	-14.75	-26.32	81.01
3402.00	0.00	3737.22	1148.96	-14.81	-26.08	80.90
3403.00	0.00	3739.24	1143.38	-14.87	-25.89	80.79
3404.00	0.00	3741.26	1137.81	-14.78	-25.68	80.63
3405.00	0.00	3743.26	1132.23	-14.58	-25.46	80.42
3406.00	0.00	3745.25	1126.65	-14.39	-25.25	80.19
3407.00	0.00	3747.24	1121.06	-14.20	-25.05	79.95
3408.00	0.00	3749.21	1115.47	-14.01	-24.86	79.70
3409.00	0.00	3751.18	1109.88	-13.84	-24.68	79.44
3410.00	0.00	3753.13	1104.29	-13.66	-24.52	79.16
3411.00	0.00	3755.07	1098.69	-13.49	-24.37	78.88
3412.00	0.00	3757.01	1093.08	-13.33	-24.23	78.58
3413.00	0.00	3758.93	1087.48	-13.17	-24.10	78.28
3414.00	0.00	3760.85	1081.87	-13.01	-23.95	78.00
3415.00	0.00	3762.75	1076.26	-12.85	-23.75	77.78
3416.00	0.00	3764.64	1070.64	-12.69	-23.54	77.56
3417.00	0.00	3766.53	1065.02	-12.54	-23.33	77.31
3418.00	0.00	3768.40	1059.40	-12.40	-23.11	77.06
3419.00	0.00	3770.27	1053.78	-12.26	-22.88	76.79
3420.00	0.00	3772.12	1048.15	-12.08	-22.59	76.54
3421.00	0.00	3773.97	1042.51	-11.81	-22.21	76.36
3422.00	0.00	3775.80	1036.88	-11.54	-21.82	76.17
3423.00	0.00	3777.63	1031.24	-11.27	-21.44	75.97
3424.00	0.00	3779.44	1025.60	-10.96	-21.07	75.82
3425.00	0.00	3781.25	1019.96	-10.47	-20.77	75.91
3426.00	0.00	3783.04	1014.31	-10.00	-20.47	76.01
3427.00	0.00	3784.83	1008.66	-9.55	-20.19	76.12
3428.00	0.00	3786.60	1003.00	-9.13	-19.93	76.23
3429.00	0.00	3788.37	997.35	-8.73	-19.68	76.35
3430.00	0.00	3790.13	991.69	-8.35	-19.44	76.48
3431.00	0.00	3791.87	986.03	-7.99	-19.21	76.61
3432.00	0.00	3793.61	980.36	-7.65	-18.99	76.75
3433.00	0.00	3795.33	974.69	-7.34	-18.79	76.89
3434.00	0.00	3797.05	969.02	-7.06	-18.60	77.02
3435.00	0.00	3798.75	963.34	-7.10	-18.39	76.79
3436.00	0.00	3800.45	957.67	-7.15	-18.16	76.53
3437.00	0.00	3802.13	951.99	-7.21	-17.91	76.24
3438.00	0.00	3803.81	946.30	-7.27	-17.64	75.92
3439.00	0.00	3805.47	940.62	-7.35	-17.35	75.58
3440.00	0.00	3807.13	934.93	-7.43	-17.05	75.21
3441.00	0.00	3808.77	929.23	-7.53	-16.74	74.82
3442.00	0.00	3810.41	923.54	-7.63	-16.40	74.40
3443.00	0.00	3812.03	917.84	-7.74	-16.05	73.96
3444.00	0.00	3813.65	912.14	-7.86	-15.69	73.49
3445.00	0.00	3815.25	906.44	-7.75	-15.55	73.90
3446.00	0.00	3816.85	900.73	-7.64	-15.42	74.33
3447.00	0.00	3818.43	895.02	-7.52	-15.31	74.76
3448.00	0.00	3820.01	889.31	-7.40	-15.20	75.20
3449.00	0.00	3821.57	883.60	-7.28	-15.11	75.65
3450.00	0.00	3823.13	877.88	-7.15	-15.02	76.11
3451.00	0.00	3824.67	872.16	-7.02	-14.95	76.58
3452.00	0.00	3826.20	866.44	-6.89	-14.88	77.06
3453.00	0.00	3827.73	860.71	-6.75	-14.83	77.55
3454.00	0.00	3829.24	854.99	-6.56	-14.78	77.99
3455.00	0.00	3830.75	849.26	-6.48	-14.71	77.54
3456.00	0.00	3832.24	843.53	-6.42	-14.65	77.11
3457.00	0.00	3833.72	837.79	-6.38	-14.59	76.72
3458.00	0.00	3835.20	832.05	-6.35	-14.53	76.36
3459.00	0.00	3836.66	826.31	-6.35	-14.47	76.03
3460.00	0.00	3838.12	820.57	-6.36	-14.41	75.73
3461.00	0.00	3839.56	814.82	-6.40	-14.36	75.46
3462.00	0.00	3840.99	809.07	-6.45	-14.30	75.23
3463.00	0.00	3842.41	803.33	-6.52	-14.25	75.02
3464.00	0.00	3843.83	797.57	-6.60	-14.20	74.86
3465.00	0.00	3845.23	791.82	-6.68	-14.05	75.08
3466.00	0.00	3846.62	786.06	-6.73	-13.93	75.30
3467.00	0.00	3848.00	780.30	-6.75	-13.83	75.53
3468.00	0.00	3849.38	774.54	-6.76	-13.75	75.76
3469.00	0.00	3850.74	768.77	-6.74	-13.68	76.00
3470.00	0.00	3852.09	763.01	-6.70	-13.64	76.24
3471.00	0.00	3853.43	757.24	-6.64	-13.62	76.48
3472.00	0.00	3854.76	751.46	-6.56	-13.61	76.72
3473.00	0.00	3856.08	745.69	-6.45	-13.62	76.97
3474.00	0.00	3857.39	739.91	-6.30	-13.61	77.17
3475.00	0.00	3858.69	734.13	-5.94	-13.23	76.87
3476.00	0.00	3859.98	728.35	-5.59	-12.83	76.59
3477.00	0.00	3861.27	722.57	-5.26	-12.41	76.33
3478.00	0.00	3862.54	716.79	-4.95	-11.99	76.09
3479.00	0.00	3863.80	711.00	-4.65	-11.56	75.86
3480.00	0.00	3865.05	705.21	-4.37	-11.11	75.66
3481.00	0.00	3866.28	699.42	-4.10	-10.65	75.47
3482.00	0.00	3867.51	693.62	-3.85	-10.18	75.30
3483.00	0.00	3868.73	687.83	-3.62	-9.70	75.15
3484.00	0.00	3869.94	682.03	-3.44	-9.25	74.99
3485.00	0.00	3871.14	676.23	-3.45	-8.91	74.75
3486.00	0.00	3872.33	670.43	-3.47	-8.57	74.46
3487.00	0.00	3873.51	664.62	-3.51	-8.22	74.13
3488.00	0.00	3874.68	658.82	-3.58	-7.85	73.75
3489.00	0.00	3875.83	653.01	-3.67	-7.48	73.33
3490.00	0.00	3876.98	647.20	-3.77	-7.09	72.87
3491.00	0.00	3878.12	641.39	-3.90	-6.70	72.36
3492.00	0.00	3879.25	635.57	-4.04	-6.29	71.81
3493.00	0.00	3880.36	629.76	-4.21	-5.88	71.22
3494.00	0.00	3881.47	623.94	-4.16	-5.69	70.87
3495.00	0.00	3882.56	618.12	-3.73	-5.91	70.98
3496.00	0.00	3883.65	612.30	-3.30	-6.15	71.11
3497.00	0.00	3884.73	606.47	-2.85	-6.40	71.26
3498.00	0.00	3885.79	600.65	-2.40	-6.67	71.42
3499.00	0.00	3886.85	594.82	-1.84	-6.95	71.70
3500.00	0.00	3887.89	588.99	-1.29	-7.22	71.95
3501.00	0.00	3888.93	583.16	-0.74	-7.46	72.19
3502.00	0.00	3889.95	577.33	-0.18	-7.67	72.42
3503.00	0.00	3890.96	571.49	0.37	-7.87	72.62
3504.00	0.00	3891.97	565.66	0.84	-7.78	72.62
3505.00	0.00	3892.96	559.82	1.23	-7.49	72.47
3506.00	0.00	3893.94	553.98	1.62	-7.21	72.32
3507.00	0.00	3894.92	548.14	2.00	-6.93	72.17
3508.00	0.00	3895.88	542.30	2.37	-6.66	72.02
3509.00	0.00	3896.83	536.45	2.73	-6.39	71.88
3510.00	0.00	3897.77	530.60	3.08	-6.13	71.74
3511.00	0.00	3898.70	524.76	3.42	-5.88	71.61
3512.00	0.00	3899.62	518.91	3.75	-5.63	71.48
3513.00	0.00	3900.54	513.06	4.08	-5.38	71.35
3514.00	0.00	3901.43	507.21	4.13	-5.04	71.29
3515.00	0.00	3902.32	501.35	4.09	-4.67	71.26
3516.00	0.00	3903.20	495.50	4.05	-4.29	71.24
3517.00	0.00	3904.07	489.64	4.00	-3.92	71.23
3518.00	0.00	3904.93	483.78	3.94	-3.54	71.23
3519.00	0.00	3905.78	477.92	3.87	-3.17	71.24
3520.00	0.00	3906.62	472.06	3.80	-2.79	71.26
3521.00	0.00	3907.45	466.19	3.72	-2.42	71.29
3522.00	0.00	3908.27	460.33	3.63	-2.04	71.32
3523.00	0.00	3909.07	454.46	3.53	-1.67	71.37
3524.00	0.00	3909.87	448.60	3.46	-1.53	71.38
3525.00	0.00	3910.66	442.73	3.39	-1.40	71.38
3526.00	0.00	3911.43	436.86	3.33	-1.28	71.38
3527.00	0.00	3912.20	430.99	3.28	-1.16	71.38
3528.00	0.00	3912.95	425.11	3.24	-1.05	71.37
3529.00	0.00	3913.70	419.24	3.21	-0.95	71.35
3530.00	0.00	3914.43	413.37	3.18	-0.85	71.32
3531.00	0.00	3915.16	407.49	3.16	-0.76	71.30
3532.00	0.00	3915.87	401.61	3.15	-0.67	71.26
3533.00	0.00	3916.58	395.73	3.12	-0.61	71.17
3534.00	0.00	3917.27	389.85	3.04	-0.59	70.94
3535.00	0.00	3917.95	383.97	2.95	-0.58	70.72
3536.00	0.00	3918.63	378.09	2.87	-0.57	70.51
3537.00	0.00	3919.29	372.20	2.79	-0.56	70.30
3538.00	0.00	3919.94	366.32	2.71	-0.57	70.10
3539.00	0.00	3920.58	360.43	2.63	-0.57	69.91
3540.00	0.00	3921.21	354.55	2.54	-0.58	69.72
3541.00	0.00	3921.83	348.66	2.46	-0.60	69.54
3542.00	0.00	3922.44	342.77	2.38	-0.62	69.37
3543.00	0.00	3923.04	336.88	2.35	-0.39	68.99
3544.00	0.00	3923.63	330.99	2.35	0.04	68.46
3545.00	0.00	3924.21	325.10	2.35	0.46	67.91
3546.00	0.00	3924.78	319.20	2.35	0.89	67.37
3547.00	0.00	3925.34	313.31	2.34	1.32	66.82
3548.00	0.00	3925.88	307.41	2.33	1.75	66.26
3549.00	0.00	3926.42	301.52	2.31	2.17	65.70
3550.00	0.00	3926.95	295.62	2.29	2.60	65.14
3551.00	0.00	3927.47	289.72	2.27	3.02	64.58
3552.00	0.00	3927.97	283.83	2.25	3.45	64.01
3553.00	0.00	3928.47	277.93	2.17	3.95	63.67
3554.00	0.00	3928.95	272.02	2.08	4.48	63.37
3555.00	0.00	3929.43	266.12	1.99	5.02	63.08
3556.00	0.00	3929.89	260.22	1.91	5.56	62.78
3557.00	0.00	3930.34	254.32	1.82	6.12	62.49
3558.00	0.00	3930.79	248.41	1.73	6.68	62.20
3559.00	0.00	3931.22	242.51	1.64	7.25	61.90
3560.00	0.00	3931.65	236.60	1.55	7.83	61.61
3561.00	0.00	3932.06	230.70	1.46	8.41	61.32
3562.00	0.00	3932.46	224.79	1.37	8.89	61.05
3563.00	0.00	3932.85	218.89	1.28	8.81	60.88
3564.00	0.00	3933.23	212.98	1.19	8.73	60.71
3565.00	0.00	3933.60	207.07	1.10	8.65	60.53
3566.00	0.00	3933.96	201.16	1.01	8.58	60.36
3567.00	0.00	3934.31	195.25	0.93	8.51	60.17
3568.00	0.00	3934.65	189.34	0.84	8.45	59.99
3569.00	0.00	3934.98	183.43	0.76	8.38	59.81
3570.00	0.00	3935.30	177.52	0.67	8.32	59.62
3571.00	0.00	3935.61	171.61	0.59	8.26	59.43
3572.00	0.00	3935.91	165.69	0.69	8.05	59.19
3573.00	0.00	3936.19	159.78	0.98	7.69	58.92
3574.00	0.00	3936.47	153.87	1.27	7.31	58.65
3575.00	0.00	3936.74	147.95	1.56	6.93	58.38
3576.00	0.00	3936.99	142.04	1.85	6.54	58.12
3577.00	0.00	3937.24	136.12	2.14	6.14	57.86
3578.00	0.00	3937.47	130.21	2.43	5.73	57.60
3579.00	0.00	3937.70	124.29	2.73	5.32	57.35
3580.00	0.00	3937.91	118.37	3.02	4.90	57.10
3581.00	0.00	3938.11	112.46	3.32	4.48	56.85
3582.00	0.00	3938.31	106.54	3.28	4.41	56.40
3583.00	0.00	3938.49	100.62	3.18	4.43	55.92
3584.00	0.00	3938.66	94.71	3.08	4.44	55.44
3585.00	0.00	3938.82	88.79	2.99	4.45	54.96
3586.00	0.00	3938.97	82.87	2.89	4.46	54.48
3587.00	0.00	3939.12	76.95	2.79	4.48	54.00
3588.00	0.00	3939.25	71.03	2.69	4.50	53.52
3589.00	0.00	3939.37	65.12	2.59	4.51	53.04
3590.00	0.00	3939.48	59.20	2.49	4.53	52.57
3591.00	0.00	3939.58	53.28	2.45	4.55	52.24
3592.00	0.00	3939.67	47.36	2.75	4.60	52.67
3593.00	0.00	3939.74	41.44	3.05	4.65	53.09
3594.00	0.00	3939.81	35.52	3.36	4.70	53.52
3595.00	0.00	3939.87	29.60	3.66	4.75	53.95
3596.00	0.00	3939.92	23.68	3.96	4.80	54.39
3597.00	0.00	3939.95	17.76	4.26	4.85	54.82
3598.00	0.00	3939.98	11.84	4.57	4.90	55.26
3599.00	0.00	3939.99	5.92	4.87	4.96	55.71
