Time	POS_X	POS_Y	POS_Z	B_X	B_Y	B_Z
2025-01-09T04:30:02	4337.96	-253.47	-2498.16	100.61	-3.50	-10.11
2025-01-09T04:30:04	4336.12	-253.55	-2491.44	100.66	-3.47	-10.10
2025-01-09T04:30:06	4334.29	-253.63	-2484.73	100.70	-3.45	-10.08
2025-01-09T04:30:08	4332.44	-253.70	-2478.00	100.75	-3.42	-10.07
2025-01-09T04:30:10	4330.60	-253.78	-2471.28	100.79	-3.40	-10.05
2025-01-09T04:30:12	4328.75	-253.86	-2464.56	100.84	-3.37	-10.04
2025-01-09T04:30:14	4326.90	-253.94	-2457.83	100.88	-3.35	-10.02
2025-01-09T04:30:16	4325.04	-254.01	-2451.11	100.93	-3.34	-10.00
2025-01-09T04:30:18	4323.19	-254.09	-2444.38	100.98	-3.32	-9.98
2025-01-09T04:30:20	4321.33	-254.17	-2437.65	101.03	-3.30	-9.96
2025-01-09T04:30:22	4319.46	-254.25	-2430.91	101.08	-3.29	-9.93
2025-01-09T04:30:24	4317.60	-254.32	-2424.18	101.13	-3.27	-9.91
2025-01-09T04:30:26	4315.73	-254.40	-2417.44	101.18	-3.26	-9.89
2025-01-09T04:30:28	4313.85	-254.47	-2410.71	101.24	-3.24	-9.87
2025-01-09T04:30:30	4311.98	-254.55	-2403.97	101.29	-3.22	-9.84
2025-01-09T04:30:32	4310.10	-254.63	-2397.23	101.32	-3.20	-9.82
2025-01-09T04:30:34	4308.22	-254.70	-2390.48	101.35	-3.19	-9.80
2025-01-09T04:30:36	4306.33	-254.78	-2383.74	101.38	-3.17	-9.77
2025-01-09T04:30:38	4304.44	-254.85	-2376.99	101.42	-3.15	-9.75
2025-01-09T04:30:40	4302.55	-254.93	-2370.24	101.45	-3.13	-9.73
2025-01-09T04:30:42	4300.65	-255.00	-2363.49	101.49	-3.11	-9.70
2025-01-09T04:30:44	4298.76	-255.08	-2356.74	101.52	-3.10	-9.68
2025-01-09T04:30:46	4296.85	-255.15	-2349.99	101.56	-3.08	-9.66
2025-01-09T04:30:48	4294.95	-255.22	-2343.23	101.59	-3.05	-9.64
2025-01-09T04:30:50	4293.04	-255.30	-2336.48	101.62	-3.02	-9.61
2025-01-09T04:30:52	4291.13	-255.37	-2329.72	101.65	-2.98	-9.58
2025-01-09T04:30:54	4289.22	-255.45	-2322.96	101.69	-2.95	-9.55
2025-01-09T04:30:56	4287.30	-255.52	-2316.19	101.72	-2.92	-9.52
2025-01-09T04:30:58	4285.38	-255.59	-2309.43	101.75	-2.89	-9.49
2025-01-09T04:31:00	4283.45	-255.67	-2302.67	101.78	-2.86	-9.46
2025-01-09T04:31:02	4281.52	-255.74	-2295.90	101.81	-2.82	-9.43
2025-01-09T04:31:04	4279.59	-255.81	-2289.13	101.84	-2.79	-9.40
2025-01-09T04:31:06	4277.66	-255.88	-2282.36	101.88	-2.76	-9.38
2025-01-09T04:31:08	4275.72	-255.96	-2275.59	101.92	-2.74	-9.36
2025-01-09T04:31:10	4273.78	-256.03	-2268.81	101.96	-2.71	-9.34
2025-01-09T04:31:12	4271.84	-256.10	-2262.03	102.00	-2.68	-9.32
2025-01-09T04:31:14	4269.89	-256.17	-2255.26	102.04	-2.66	-9.30
2025-01-09T04:31:16	4267.94	-256.24	-2248.48	102.08	-2.63	-9.28
2025-01-09T04:31:18	4265.99	-256.31	-2241.69	102.12	-2.60	-9.26
2025-01-09T04:31:20	4264.03	-256.39	-2234.91	102.16	-2.57	-9.24
2025-01-09T04:31:22	4262.07	-256.46	-2228.13	102.19	-2.55	-9.22
2025-01-09T04:31:24	4260.10	-256.53	-2221.34	102.22	-2.51	-9.20
2025-01-09T04:31:26	4258.14	-256.60	-2214.55	102.25	-2.48	-9.17
2025-01-09T04:31:28	4256.17	-256.67	-2207.76	102.28	-2.45	-9.14
2025-01-09T04:31:30	4254.19	-256.74	-2200.97	102.31	-2.42	-9.12
2025-01-09T04:31:32	4252.21	-256.81	-2194.17	102.33	-2.39	-9.09
2025-01-09T04:31:34	4250.23	-256.88	-2187.38	102.36	-2.36	-9.06
2025-01-09T04:31:36	4248.25	-256.94	-2180.58	102.39	-2.32	-9.03
2025-01-09T04:31:38	4246.26	-257.01	-2173.78	102.43	-2.30	-9.01
2025-01-09T04:31:40	4244.27	-257.08	-2166.98	102.47	-2.27	-8.99
2025-01-09T04:31:42	4242.27	-257.15	-2160.18	102.52	-2.25	-8.97
2025-01-09T04:31:44	4240.28	-257.22	-2153.38	102.56	-2.23	-8.95
2025-01-09T04:31:46	4238.28	-257.29	-2146.57	102.61	-2.21	-8.92
2025-01-09T04:31:48	4236.27	-257.36	-2139.76	102.65	-2.19	-8.90
2025-01-09T04:31:50	4234.26	-257.42	-2132.95	102.69	-2.16	-8.88
2025-01-09T04:31:52	4232.25	-257.49	-2126.14	102.74	-2.14	-8.85
2025-01-09T04:31:54	4230.23	-257.56	-2119.33	102.78	-2.12	-8.83
2025-01-09T04:31:56	4228.22	-257.63	-2112.51	102.82	-2.11	-8.80
2025-01-09T04:31:58	4226.19	-257.69	-2105.70	102.86	-2.10	-8.77
2025-01-09T04:32:00	4224.17	-257.76	-2098.88	102.89	-2.09	-8.74
2025-01-09T04:32:02	4222.14	-257.83	-2092.06	102.93	-2.08	-8.71
2025-01-09T04:32:04	4220.10	-257.89	-2085.23	102.97	-2.07	-8.68
2025-01-09T04:32:06	4218.07	-257.96	-2078.41	103.01	-2.06	-8.65
2025-01-09T04:32:08	4216.03	-258.03	-2071.58	103.04	-2.05	-8.62
2025-01-09T04:32:10	4213.98	-258.09	-2064.76	103.08	-2.04	-8.59
2025-01-09T04:32:12	4211.94	-258.16	-2057.93	103.12	-2.03	-8.56
2025-01-09T04:32:14	4209.89	-258.22	-2051.10	103.15	-2.01	-8.53
2025-01-09T04:32:16	4207.83	-258.29	-2044.27	103.18	-1.99	-8.50
2025-01-09T04:32:18	4205.77	-258.35	-2037.43	103.21	-1.97	-8.47
2025-01-09T04:32:20	4203.71	-258.42	-2030.59	103.24	-1.95	-8.43
2025-01-09T04:32:22	4201.65	-258.48	-2023.76	103.27	-1.93	-8.40
2025-01-09T04:32:24	4199.58	-258.54	-2016.92	103.30	-1.90	-8.37
2025-01-09T04:32:26	4197.50	-258.61	-2010.08	103.33	-1.88	-8.34
2025-01-09T04:32:28	4195.43	-258.67	-2003.24	103.36	-1.86	-8.30
2025-01-09T04:32:30	4193.35	-258.74	-1996.39	103.39	-1.85	-8.28
2025-01-09T04:32:32	4191.26	-258.80	-1989.54	103.41	-1.84	-8.26
2025-01-09T04:32:34	4189.18	-258.86	-1982.70	103.44	-1.83	-8.23
2025-01-09T04:32:36	4187.08	-258.92	-1975.84	103.47	-1.82	-8.21
2025-01-09T04:32:38	4184.99	-258.99	-1968.99	103.50	-1.81	-8.19
2025-01-09T04:32:40	4182.89	-259.05	-1962.14	103.52	-1.80	-8.16
2025-01-09T04:32:42	4180.79	-259.11	-1955.28	103.55	-1.78	-8.14
2025-01-09T04:32:44	4178.68	-259.17	-1948.43	103.57	-1.77	-8.11
2025-01-09T04:32:46	4176.57	-259.23	-1941.57	103.60	-1.75	-8.09
2025-01-09T04:32:48	4174.46	-259.29	-1934.71	103.62	-1.73	-8.07
2025-01-09T04:32:50	4172.34	-259.35	-1927.85	103.64	-1.71	-8.04
2025-01-09T04:32:52	4170.22	-259.42	-1920.98	103.66	-1.69	-8.02
2025-01-09T04:32:54	4168.10	-259.48	-1914.12	103.68	-1.67	-8.00
2025-01-09T04:32:56	4165.97	-259.54	-1907.25	103.70	-1.65	-7.97
2025-01-09T04:32:58	4163.84	-259.60	-1900.38	103.72	-1.63	-7.95
2025-01-09T04:33:00	4161.70	-259.66	-1893.51	103.75	-1.61	-7.92
2025-01-09T04:33:02	4159.56	-259.72	-1886.63	103.77	-1.59	-7.90
2025-01-09T04:33:04	4157.42	-259.77	-1879.76	103.78	-1.57	-7.87
2025-01-09T04:33:06	4155.27	-259.84	-1872.89	103.79	-1.55	-7.85
2025-01-09T04:33:08	4153.12	-259.89	-1866.01	103.81	-1.53	-7.82
2025-01-09T04:33:10	4150.96	-259.95	-1859.13	103.82	-1.51	-7.80
2025-01-09T04:33:12	4148.81	-260.01	-1852.25	103.83	-1.48	-7.77
2025-01-09T04:33:14	4146.64	-260.07	-1845.36	103.84	-1.46	-7.74
2025-01-09T04:33:16	4144.47	-260.13	-1838.48	103.86	-1.44	-7.72
2025-01-09T04:33:18	4142.30	-260.18	-1831.59	103.87	-1.42	-7.69
2025-01-09T04:33:20	4140.13	-260.24	-1824.71	103.88	-1.39	-7.66
2025-01-09T04:33:22	4137.95	-260.30	-1817.81	103.89	-1.36	-7.63
2025-01-09T04:33:24	4135.77	-260.36	-1810.92	103.90	-1.32	-7.61
2025-01-09T04:33:26	4133.58	-260.41	-1804.03	103.91	-1.29	-7.58
2025-01-09T04:33:28	4131.39	-260.47	-1797.13	103.92	-1.26	-7.54
2025-01-09T04:33:30	4129.19	-260.52	-1790.24	103.94	-1.23	-7.51
2025-01-09T04:33:32	4127.00	-260.58	-1783.34	103.95	-1.20	-7.48
2025-01-09T04:33:34	4124.80	-260.64	-1776.44	103.96	-1.17	-7.45
2025-01-09T04:33:36	4122.59	-260.69	-1769.54	103.97	-1.15	-7.42
2025-01-09T04:33:38	4120.38	-260.75	-1762.63	103.98	-1.14	-7.39
2025-01-09T04:33:40	4118.16	-260.80	-1755.73	103.98	-1.12	-7.37
2025-01-09T04:33:42	4115.95	-260.86	-1748.82	103.99	-1.10	-7.34
2025-01-09T04:33:44	4113.72	-260.91	-1741.91	104.00	-1.08	-7.31
2025-01-09T04:33:46	4111.50	-260.96	-1735.00	104.01	-1.06	-7.28
2025-01-09T04:33:48	4109.27	-261.02	-1728.09	104.02	-1.04	-7.25
2025-01-09T04:33:50	4107.03	-261.07	-1721.18	104.03	-1.02	-7.22
2025-01-09T04:33:52	4104.79	-261.12	-1714.26	104.04	-1.00	-7.19
2025-01-09T04:33:54	4102.55	-261.18	-1707.34	104.04	-0.99	-7.16
2025-01-09T04:33:56	4100.30	-261.23	-1700.42	104.04	-0.97	-7.12
2025-01-09T04:33:58	4098.05	-261.28	-1693.50	104.04	-0.95	-7.09
2025-01-09T04:34:00	4095.80	-261.33	-1686.58	104.04	-0.93	-7.05
2025-01-09T04:34:02	4093.54	-261.38	-1679.65	104.04	-0.91	-7.02
2025-01-09T04:34:04	4091.27	-261.44	-1672.73	104.04	-0.90	-6.98
2025-01-09T04:34:06	4089.01	-261.49	-1665.80	104.03	-0.88	-6.95
2025-01-09T04:34:08	4086.73	-261.54	-1658.87	104.03	-0.86	-6.91
2025-01-09T04:34:10	4084.46	-261.59	-1651.94	104.01	-0.84	-6.88
2025-01-09T04:34:12	4082.18	-261.64	-1645.01	103.99	-0.82	-6.86
2025-01-09T04:34:14	4079.89	-261.69	-1638.07	103.98	-0.80	-6.83
2025-01-09T04:34:16	4077.61	-261.74	-1631.14	103.96	-0.79	-6.80
2025-01-09T04:34:18	4075.31	-261.79	-1624.20	103.95	-0.77	-6.77
2025-01-09T04:34:20	4073.02	-261.84	-1617.26	103.93	-0.76	-6.75
2025-01-09T04:34:22	4070.72	-261.89	-1610.32	103.92	-0.74	-6.72
2025-01-09T04:34:24	4068.41	-261.94	-1603.38	103.91	-0.73	-6.69
2025-01-09T04:34:26	4066.10	-261.99	-1596.43	103.91	-0.72	-6.67
2025-01-09T04:34:28	4063.79	-262.03	-1589.49	103.91	-0.72	-6.64
2025-01-09T04:34:30	4061.47	-262.08	-1582.54	103.91	-0.71	-6.61
2025-01-09T04:34:32	4059.14	-262.13	-1575.59	103.91	-0.70	-6.58
2025-01-09T04:34:34	4056.82	-262.18	-1568.64	103.91	-0.69	-6.55
2025-01-09T04:34:36	4054.49	-262.22	-1561.68	103.91	-0.68	-6.52
2025-01-09T04:34:38	4052.15	-262.27	-1554.73	103.91	-0.67	-6.49
2025-01-09T04:34:40	4049.81	-262.32	-1547.77	103.90	-0.66	-6.46
2025-01-09T04:34:42	4047.47	-262.37	-1540.82	103.88	-0.66	-6.44
2025-01-09T04:34:44	4045.12	-262.41	-1533.86	103.84	-0.66	-6.42
2025-01-09T04:34:46	4042.77	-262.46	-1526.90	103.81	-0.66	-6.40
2025-01-09T04:34:48	4040.41	-262.50	-1519.93	103.77	-0.66	-6.39
2025-01-09T04:34:50	4038.05	-262.55	-1512.97	103.74	-0.66	-6.37
2025-01-09T04:34:52	4035.68	-262.59	-1506.00	103.70	-0.66	-6.35
2025-01-09T04:34:54	4033.31	-262.64	-1499.03	103.67	-0.66	-6.33
2025-01-09T04:34:56	4030.93	-262.68	-1492.06	103.63	-0.66	-6.31
2025-01-09T04:34:58	4028.55	-262.72	-1485.09	103.61	-0.66	-6.30
2025-01-09T04:35:00	4026.17	-262.77	-1478.12	103.60	-0.67	-6.30
2025-01-09T04:35:02	4023.78	-262.81	-1471.14	103.60	-0.68	-6.30
2025-01-09T04:35:04	4021.39	-262.85	-1464.17	103.59	-0.69	-6.30
2025-01-09T04:35:06	4018.99	-262.90	-1457.19	103.59	-0.70	-6.29
2025-01-09T04:35:08	4016.59	-262.94	-1450.21	103.59	-0.70	-6.29
2025-01-09T04:35:10	4014.18	-262.98	-1443.23	103.59	-0.70	-6.28
2025-01-09T04:35:12	4011.77	-263.02	-1436.25	103.59	-0.71	-6.27
2025-01-09T04:35:14	4009.36	-263.07	-1429.26	103.57	-0.71	-6.26
2025-01-09T04:35:16	4006.94	-263.11	-1422.28	103.55	-0.71	-6.24
2025-01-09T04:35:18	4004.51	-263.15	-1415.29	103.52	-0.71	-6.21
2025-01-09T04:35:20	4002.08	-263.19	-1408.30	103.49	-0.71	-6.19
2025-01-09T04:35:22	3999.65	-263.23	-1401.31	103.46	-0.72	-6.16
2025-01-09T04:35:24	3997.21	-263.27	-1394.32	103.43	-0.72	-6.13
2025-01-09T04:35:26	3994.77	-263.31	-1387.33	103.41	-0.73	-6.11
2025-01-09T04:35:28	3992.32	-263.35	-1380.33	103.38	-0.74	-6.08
2025-01-09T04:35:30	3989.87	-263.39	-1373.33	103.34	-0.75	-6.05
2025-01-09T04:35:32	3987.41	-263.42	-1366.33	103.30	-0.76	-6.04
2025-01-09T04:35:34	3984.95	-263.46	-1359.33	103.25	-0.77	-6.02
2025-01-09T04:35:36	3982.49	-263.50	-1352.33	103.20	-0.79	-5.99
2025-01-09T04:35:38	3980.01	-263.54	-1345.33	103.15	-0.80	-5.97
2025-01-09T04:35:40	3977.54	-263.58	-1338.32	103.10	-0.82	-5.94
2025-01-09T04:35:42	3975.06	-263.62	-1331.32	103.06	-0.83	-5.91
2025-01-09T04:35:44	3972.57	-263.65	-1324.31	103.01	-0.85	-5.88
2025-01-09T04:35:46	3970.08	-263.69	-1317.30	102.96	-0.85	-5.85
2025-01-09T04:35:48	3967.59	-263.72	-1310.29	102.93	-0.78	-5.79
2025-01-09T04:35:50	3965.09	-263.76	-1303.27	102.90	-0.71	-5.73
2025-01-09T04:35:52	3962.58	-263.80	-1296.26	102.87	-0.63	-5.67
2025-01-09T04:35:54	3960.07	-263.83	-1289.24	102.85	-0.55	-5.61
2025-01-09T04:35:56	3957.56	-263.87	-1282.22	102.82	-0.48	-5.56
2025-01-09T04:35:58	3955.04	-263.90	-1275.20	102.80	-0.42	-5.49
2025-01-09T04:36:00	3952.52	-263.93	-1268.19	102.78	-0.36	-5.43
2025-01-09T04:36:02	3949.99	-263.97	-1261.16	102.75	-0.30	-5.37
2025-01-09T04:36:04	3947.46	-264.00	-1254.14	102.74	-0.35	-5.34
2025-01-09T04:36:06	3944.92	-264.03	-1247.11	102.73	-0.41	-5.32
2025-01-09T04:36:08	3942.38	-264.07	-1240.09	102.74	-0.47	-5.28
2025-01-09T04:36:10	3939.83	-264.10	-1233.06	102.75	-0.53	-5.25
2025-01-09T04:36:12	3937.28	-264.13	-1226.03	102.77	-0.60	-5.21
2025-01-09T04:36:14	3934.72	-264.17	-1219.00	102.80	-0.67	-5.17
2025-01-09T04:36:16	3932.16	-264.20	-1211.96	102.84	-0.74	-5.12
2025-01-09T04:36:18	3929.59	-264.23	-1204.93	102.89	-0.82	-5.07
2025-01-09T04:36:20	3927.02	-264.26	-1197.89	102.69	-0.92	-4.91
2025-01-09T04:36:22	3924.44	-264.29	-1190.85	102.45	-1.00	-4.73
2025-01-09T04:36:24	3921.86	-264.32	-1183.81	102.20	-1.08	-4.54
2025-01-09T04:36:26	3919.27	-264.35	-1176.77	101.95	-1.14	-4.34
2025-01-09T04:36:28	3916.68	-264.38	-1169.73	101.70	-1.18	-4.14
2025-01-09T04:36:30	3914.08	-264.41	-1162.69	101.45	-1.22	-3.93
2025-01-09T04:36:32	3911.48	-264.44	-1155.64	101.19	-1.23	-3.71
2025-01-09T04:36:34	3908.87	-264.47	-1148.60	100.93	-1.24	-3.48
2025-01-09T04:36:36	3906.26	-264.50	-1141.55	100.38	-1.32	-3.09
2025-01-09T04:36:38	3903.64	-264.52	-1134.50	99.71	-1.44	-2.71
2025-01-09T04:36:40	3901.02	-264.55	-1127.45	99.03	-1.53	-2.39
2025-01-09T04:36:42	3898.39	-264.58	-1120.39	98.33	-1.61	-2.09
2025-01-09T04:36:44	3895.76	-264.60	-1113.34	97.60	-1.68	-1.81
2025-01-09T04:36:46	3893.12	-264.63	-1106.29	96.86	-1.72	-1.55
2025-01-09T04:36:48	3890.48	-264.66	-1099.23	96.09	-1.75	-1.30
2025-01-09T04:36:50	3887.83	-264.68	-1092.17	95.30	-1.76	-1.08
2025-01-09T04:36:52	3885.17	-264.71	-1085.11	94.59	-1.61	-1.18
2025-01-09T04:36:54	3882.52	-264.73	-1078.05	93.92	-1.40	-1.44
2025-01-09T04:36:56	3879.85	-264.76	-1070.98	93.25	-1.25	-1.66
2025-01-09T04:36:58	3877.18	-264.78	-1063.92	92.57	-1.15	-1.83
2025-01-09T04:37:00	3874.51	-264.81	-1056.85	91.88	-1.10	-1.95
2025-01-09T04:37:02	3871.83	-264.83	-1049.79	91.18	-1.11	-2.02
2025-01-09T04:37:04	3869.14	-264.85	-1042.72	90.47	-1.16	-2.05
2025-01-09T04:37:06	3866.45	-264.87	-1035.65	89.75	-1.26	-2.03
2025-01-09T04:37:08	3863.76	-264.90	-1028.58	89.36	-1.21	-1.94
2025-01-09T04:37:10	3861.06	-264.92	-1021.51	89.26	-0.94	-1.84
2025-01-09T04:37:12	3858.35	-264.94	-1014.43	89.15	-0.65	-1.73
2025-01-09T04:37:14	3855.64	-264.96	-1007.36	89.04	-0.32	-1.62
2025-01-09T04:37:16	3852.92	-264.98	-1000.28	88.91	0.05	-1.50
2025-01-09T04:37:18	3850.20	-265.00	-993.20	88.79	0.45	-1.38
2025-01-09T04:37:20	3847.47	-265.02	-986.12	88.69	0.89	-1.29
2025-01-09T04:37:22	3844.74	-265.05	-979.04	88.72	1.39	-1.27
2025-01-09T04:37:24	3842.00	-265.06	-971.96	88.75	1.90	-1.27
2025-01-09T04:37:26	3839.26	-265.08	-964.87	88.74	2.37	-1.28
2025-01-09T04:37:28	3836.51	-265.10	-957.79	88.72	2.81	-1.29
2025-01-09T04:37:30	3833.76	-265.12	-950.70	88.68	3.21	-1.28
2025-01-09T04:37:32	3831.00	-265.14	-943.61	88.64	3.57	-1.27
2025-01-09T04:37:34	3828.23	-265.15	-936.52	88.58	3.89	-1.25
2025-01-09T04:37:36	3825.46	-265.17	-929.43	88.50	4.17	-1.22
2025-01-09T04:37:38	3822.68	-265.19	-922.34	88.42	4.41	-1.19
2025-01-09T04:37:40	3819.90	-265.21	-915.25	88.32	4.43	-1.19
2025-01-09T04:37:42	3817.12	-265.22	-908.15	88.23	4.16	-1.27
2025-01-09T04:37:44	3814.33	-265.24	-901.06	88.14	3.92	-1.34
2025-01-09T04:37:46	3811.52	-265.25	-893.96	88.05	3.71	-1.41
2025-01-09T04:37:48	3808.72	-265.27	-886.86	87.96	3.54	-1.47
2025-01-09T04:37:50	3805.91	-265.28	-879.76	87.88	3.39	-1.53
2025-01-09T04:37:52	3803.10	-265.30	-872.66	87.80	3.28	-1.59
2025-01-09T04:37:54	3800.28	-265.31	-865.56	87.72	3.19	-1.65
2025-01-09T04:37:56	3797.45	-265.32	-858.45	87.68	3.23	-1.72
2025-01-09T04:37:58	3794.62	-265.34	-851.35	87.69	3.47	-1.85
2025-01-09T04:38:00	3791.78	-265.35	-844.24	87.67	3.70	-1.97
